power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,label,id
0.03936403737687724,0.02051230811465723,0.0026879120366043235,0.003219172103217279,0.0024185508204128633,0.0,666.0
0.03936403737687724,0.02051230811465723,0.0026879120366043235,0.003219172103217279,0.08019148062889651,1.0,666.0
0.05025541151819367,0.03959832333486049,0.0030938334306739065,0.0044528617625349196,0.0028469275873337146,0.0,667.0
0.05025541151819367,0.03959832333486049,0.0030938334306739065,0.0044528617625349196,0.09309711217479857,1.0,667.0
0.04795308033145405,0.050770246766429716,0.002779034885892707,0.003721353445488632,0.002845600942646619,0.0,668.0
0.04795308033145405,0.050770246766429716,0.002779034885892707,0.003721353445488632,0.09405571003854364,1.0,668.0
0.04116829732936855,0.02901356491015535,0.0036902168538177358,0.003943391315454501,0.003139453080719518,0.0,669.0
0.04116829732936855,0.02901356491015535,0.0036902168538177358,0.003943391315454501,0.10018223961770838,1.0,669.0
0.04436568605096525,0.020004933494719577,0.00512870409093719,0.005415117313594483,0.0033702861115588252,0.0,670.0
0.04436568605096525,0.020004933494719577,0.00512870409093719,0.005415117313594483,0.04099167216138903,1.0,670.0
0.035246436735160466,0.012283532201532752,0.002561902615336943,0.003317806650889844,0.0028208937373827908,0.0,671.0
0.035246436735160466,0.012283532201532752,0.002561902615336943,0.003317806650889844,0.037286281760681675,1.0,671.0
0.03255721165363121,0.012733453354346275,0.0027151298709296927,0.004463025262052019,0.0026941682516811857,0.0,672.0
0.03255721165363121,0.012733453354346275,0.0027151298709296927,0.004463025262052019,0.09032489026433357,1.0,672.0
0.029005748834415698,0.01447536987988199,0.0035617591033065476,0.010109824769930558,0.0033146970184441413,0.0,673.0
0.029005748834415698,0.01447536987988199,0.0035617591033065476,0.1049318452339864,0.0033146970184441413,1.0,673.0
0.05137103680551285,0.01965231989535016,0.006072101061516223,0.013342675623401797,0.0046231810535965106,0.0,674.0
0.05137103680551285,0.01965231989535016,0.006072101061516223,0.12858486549008882,0.0046231810535965106,1.0,674.0
0.05827034976734304,0.016507688647052654,0.007056181738089608,0.02764720973063553,0.005231378754963031,0.0,675.0
0.05827034976734304,0.016507688647052654,0.007056181738089608,0.2506684452134515,0.005231378754963031,1.0,675.0
0.05636941282801856,0.015784408198757895,0.006632808025211355,0.014613709278017537,0.0055275386826985715,0.0,676.0
0.05636941282801856,0.015784408198757895,0.006632808025211355,0.10996572786120906,0.0055275386826985715,1.0,676.0
0.04907416947142729,0.014759900502638732,0.004100650718241366,0.007615397851852039,0.004400924438517097,0.0,677.0
0.04907416947142729,0.014759900502638732,0.004100650718241366,0.04542583041972641,0.004400924438517097,1.0,677.0
0.032103331061060975,0.010456017598356173,0.0032384371152462594,0.004999626216039309,0.003169756733964124,0.0,678.0
0.032103331061060975,0.010456017598356173,0.0032384371152462594,0.05466439705553428,0.003169756733964124,1.0,678.0
0.04730192144589195,0.01224912373431947,0.02483295967420531,0.018970246735551664,0.0038382043805914394,0.0,679.0
0.04730192144589195,0.01224912373431947,0.02483295967420531,0.1909372441520161,0.0038382043805914394,1.0,679.0
0.03739398896797879,0.015029570671012916,0.0030937020482141877,0.0037329926745128866,0.0015539697003695006,0.0,680.0
0.03739398896797879,0.015029570671012916,0.0030937020482141877,0.0037329926745128866,0.05409984953323363,1.0,680.0
0.04933237735952854,0.033713046880197356,0.0047976096062555046,0.006319052620626183,0.003541845267028203,0.0,681.0
0.04933237735952854,0.033713046880197356,0.0047976096062555046,0.006319052620626183,0.08952579259419151,1.0,681.0
0.0566042818126709,0.03630929247465451,0.004041382860996724,0.006146411408471714,0.00299124324628351,0.0,682.0
0.0566042818126709,0.03630929247465451,0.004041382860996724,0.006146411408471714,0.080926613741086,1.0,682.0
0.04374507968087027,0.020949530361981973,0.00431097145388479,0.0073662181710417935,0.0027607645646758145,0.0,683.0
0.04374507968087027,0.020949530361981973,0.00431097145388479,0.0073662181710417935,0.06915282236065057,1.0,683.0
0.05663228430572616,0.014057198067201716,0.003729429943196567,0.0067272452993422,0.0031109856013609265,0.0,684.0
0.05663228430572616,0.014057198067201716,0.003729429943196567,0.0067272452993422,0.037851056503784335,1.0,684.0
0.039730428986755946,0.012330711287976739,0.003667003897411931,0.0038466826875741367,0.0018454471007720232,0.0,685.0
0.039730428986755946,0.012330711287976739,0.003667003897411931,0.0038466826875741367,0.043895832086209244,1.0,685.0
0.04312421436193567,0.017881258192130222,0.004294714749409747,0.003872406060764517,0.002268433263860365,0.0,686.0
0.04312421436193567,0.017881258192130222,0.004294714749409747,0.003872406060764517,0.07337926433894197,1.0,686.0
0.04005102401542941,0.013706070737055502,0.00814458537735386,0.0048217226369351674,0.002510335559614972,0.0,687.0
0.04005102401542941,0.013706070737055502,0.00814458537735386,0.10406396377964841,0.002510335559614972,1.0,687.0
0.08515419275254998,0.026550731313113543,0.01645523553064439,0.0057018252231045554,0.00249004451337975,0.0,688.0
0.08515419275254998,0.026550731313113543,0.01645523553064439,0.10902940017647464,0.00249004451337975,1.0,688.0
0.08443499792004386,0.023535658903282464,0.020770362995773985,0.005838216919608623,0.002811141974906223,0.0,689.0
0.08443499792004386,0.023535658903282464,0.020770362995773985,0.1052824109664945,0.002811141974906223,1.0,689.0
0.04932908739555253,0.025717324482973907,0.07022457934904801,0.006428150591411497,0.0028935343427674396,0.0,690.0
0.04932908739555253,0.025717324482973907,0.07022457934904801,0.0690309807634134,0.0028935343427674396,1.0,690.0
0.05395853518971722,0.020757406038847823,0.004113390479968636,0.007679842422655863,0.005600670586159507,0.0,691.0
0.05395853518971722,0.020757406038847823,0.004113390479968636,0.05911966201474167,0.005600670586159507,1.0,691.0
0.03742402959400964,0.015773524772819087,0.0025103018050089193,0.005748281174336099,0.002976343303319712,0.0,692.0
0.03742402959400964,0.015773524772819087,0.0025103018050089193,0.07497089856471024,0.002976343303319712,1.0,692.0
0.05303226612077798,0.019170621456178767,0.06615219410680334,0.005717396101745387,0.0026809571873845387,0.0,693.0
0.05303226612077798,0.019170621456178767,0.06615219410680334,0.07856649480982156,0.0026809571873845387,1.0,693.0
0.03623068099535201,0.011053141868815697,0.0027581100702297797,0.008958667456420629,0.003359819260387386,0.0,694.0
0.03623068099535201,0.011053141868815697,0.0027581100702297797,0.008958667456420629,0.022386355316663064,1.0,694.0
0.037369844780376096,0.01647358649658805,0.004953801680557282,0.009817126635487323,0.005597336719890752,0.0,695.0
0.037369844780376096,0.01647358649658805,0.004953801680557282,0.009817126635487323,0.0464398841472603,1.0,695.0
0.04539717370246424,0.013845505047400446,0.004981495427440486,0.030480521763809318,0.008242089785715724,0.0,696.0
0.04539717370246424,0.013845505047400446,0.004981495427440486,0.030480521763809318,0.062482132547427474,1.0,696.0
0.049096271230912175,0.014005495284409511,0.0049287124104441206,0.01442002808396492,0.007289080867844008,0.0,697.0
0.049096271230912175,0.014005495284409511,0.0049287124104441206,0.01442002808396492,0.08297006213178929,1.0,697.0
0.038186493963735114,0.009765229093581362,0.002412750078405865,0.0056835328051466905,0.00350629823249603,0.0,698.0
0.038186493963735114,0.009765229093581362,0.002412750078405865,0.0056835328051466905,0.013406582373472767,1.0,698.0
0.038532263036847425,0.009300139233081983,0.0024832014918607804,0.005899872555969231,0.0029401973422027404,0.0,699.0
0.038532263036847425,0.009300139233081983,0.0024832014918607804,0.005899872555969231,0.014924583563664082,1.0,699.0
0.03530102647397703,0.010582397100427387,0.0046759488035668,0.009828318887329959,0.0070955403954427385,0.0,700.0
0.03530102647397703,0.010582397100427387,0.0046759488035668,0.009828318887329959,0.08635934761295098,1.0,700.0
0.0341086907271672,0.03265866930278754,0.004196300285022974,0.0048751430046977745,0.003347717614122147,0.0,701.0
0.0341086907271672,0.03265866930278754,0.004196300285022974,0.03463308726220601,0.003347717614122147,1.0,701.0
0.05327470382833442,0.06693790721738738,0.07105733536898966,0.0049704281775545985,0.004257717519071439,0.0,702.0
0.05327470382833442,0.06693790721738738,0.07105733536898966,0.039387305490419175,0.004257717519071439,1.0,702.0
0.05079904311044954,0.07507662429759826,0.02219905748405258,0.006034795886792388,0.00466218484639717,0.0,703.0
0.05079904311044954,0.07507662429759826,0.02219905748405258,0.05108790720660552,0.00466218484639717,1.0,703.0
0.04907319604169576,0.05953950305282289,0.039334154429963075,0.0055585206390353185,0.004429636573400702,0.0,704.0
0.04907319604169576,0.05953950305282289,0.039334154429963075,0.04235902686787743,0.004429636573400702,1.0,704.0
0.0313261352892498,0.016334197588831645,0.003711151540408869,0.0046117458787941655,0.002508536581134096,0.0,705.0
0.0313261352892498,0.016334197588831645,0.003711151540408869,0.035050679174500964,0.002508536581134096,1.0,705.0
0.024967030192175117,0.013683650494056435,0.002537339321108587,0.0037132722884934,0.0019674022338186667,0.0,706.0
0.024967030192175117,0.013683650494056435,0.002537339321108587,0.036935226946178734,0.0019674022338186667,1.0,706.0
0.05244737188870006,0.1635217232926317,0.014489045900741697,0.003968655747238614,0.004178350650923772,0.0,707.0
0.05244737188870006,0.1635217232926317,0.014489045900741697,0.04233499890121235,0.004178350650923772,1.0,707.0
0.04845895921646683,0.012000089226099533,0.016666544955854234,0.005141859598826309,0.0029655561475819387,0.0,708.0
0.04845895921646683,0.012000089226099533,0.016666544955854234,0.005141859598826309,0.11338273482653653,1.0,708.0
0.09553232636350592,0.0331264881392184,0.03476919913607654,0.007624089920897605,0.004797023728283716,0.0,709.0
0.09553232636350592,0.0331264881392184,0.03476919913607654,0.007624089920897605,0.21870860138787343,1.0,709.0
0.09308260734501546,0.019539982026232635,0.09874481627431991,0.009976513906247564,0.0050554466528225876,0.0,710.0
0.09308260734501546,0.019539982026232635,0.09874481627431991,0.009976513906247564,0.23621483407001198,1.0,710.0
0.0991989852452563,0.0206075120767107,0.04078651433062904,0.009531882202328364,0.005399209087625897,0.0,711.0
0.0991989852452563,0.0206075120767107,0.04078651433062904,0.009531882202328364,0.19047563364235423,1.0,711.0
0.06428666481701223,0.016526541923460567,0.008205978914125528,0.005541757302075902,0.00252466709152752,0.0,712.0
0.06428666481701223,0.016526541923460567,0.008205978914125528,0.005541757302075902,0.055249723354816684,1.0,712.0
0.05460894438526867,0.01449821657160336,0.008316477394438708,0.004452834719273181,0.002172920272505914,0.0,713.0
0.05460894438526867,0.01449821657160336,0.008316477394438708,0.004452834719273181,0.06664297237358939,1.0,713.0
0.069053767513771,0.04185023734294589,0.017950986345753286,0.008704565120388148,0.006403852185843636,0.0,714.0
0.069053767513771,0.04185023734294589,0.017950986345753286,0.008704565120388148,0.24013740030065925,1.0,714.0
0.041254556289439324,0.00921914227149328,0.0020941701963960793,0.005109018525973024,0.00957166854602277,0.0,715.0
0.041254556289439324,0.00921914227149328,0.0020941701963960793,0.07009962455460877,0.00957166854602277,1.0,715.0
0.06467115608132191,0.017444466127036855,0.003445625861691079,0.007324080906939027,0.23591222554974237,0.0,716.0
0.06467115608132191,0.017444466127036855,0.003445625861691079,0.16184332364896714,0.23591222554974237,1.0,716.0
0.05509812772190074,0.016506977801540756,0.004152054281014822,0.008401273279060817,0.06907118924730037,0.0,717.0
0.05509812772190074,0.016506977801540756,0.004152054281014822,0.168195992550072,0.06907118924730037,1.0,717.0
0.059579987686300094,0.01538528320524633,0.003706179610375654,0.009903687585990752,0.013965547729946712,0.0,718.0
0.059579987686300094,0.01538528320524633,0.003706179610375654,0.14865848739041726,0.013965547729946712,1.0,718.0
0.042046277482088855,0.01580305627308359,0.0049561342885610015,0.008218750707883204,0.004925693131888973,0.0,719.0
0.042046277482088855,0.01580305627308359,0.0049561342885610015,0.07966222210378787,0.004925693131888973,1.0,719.0
0.038341574788414684,0.011606953673000867,0.002284371620239483,0.005415440832164735,0.003854364950387723,0.0,720.0
0.038341574788414684,0.011606953673000867,0.002284371620239483,0.09538627920865012,0.003854364950387723,1.0,720.0
0.13143823784044212,0.015110060956423798,0.0036538497190257927,0.006695510314239976,0.008337487194743394,0.0,721.0
0.13143823784044212,0.015110060956423798,0.0036538497190257927,0.13558095950017218,0.008337487194743394,1.0,721.0
0.05161900222766924,0.014747319054613569,0.0036867251541949997,0.0033791960051959293,0.0019613468370307833,0.0,722.0
0.05161900222766924,0.014747319054613569,0.0036867251541949997,0.09614407257469433,0.0019613468370307833,1.0,722.0
0.14278453126147925,0.02268071398057802,0.006246531437321869,0.004327692836627108,0.006800535646010779,0.0,723.0
0.14278453126147925,0.02268071398057802,0.006246531437321869,0.15447906001479866,0.006800535646010779,1.0,723.0
0.1893120936473333,0.03071446065585206,0.00622429157447022,0.005170547013186795,0.005420209726663105,0.0,724.0
0.1893120936473333,0.03071446065585206,0.00622429157447022,0.14434120018221824,0.005420209726663105,1.0,724.0
0.13702157845443375,0.03599744475230131,0.007383926550735986,0.005366376132483524,0.008021541904374334,0.0,725.0
0.13702157845443375,0.03599744475230131,0.007383926550735986,0.1751603803935959,0.008021541904374334,1.0,725.0
0.07276970439512256,0.017084081580690424,0.0059763236421980165,0.004658780047018284,0.0019288394670833849,0.0,726.0
0.07276970439512256,0.017084081580690424,0.0059763236421980165,0.10560814387670223,0.0019288394670833849,1.0,726.0
0.047415344454777825,0.016803014285549756,0.004247157897779156,0.004275283170476245,0.0012789091534832085,0.0,727.0
0.047415344454777825,0.016803014285549756,0.004247157897779156,0.1162566925153069,0.0012789091534832085,1.0,727.0
0.14648987151386492,0.03793846609032454,0.005310210521767012,0.005073066636310732,0.004184450039566523,0.0,728.0
0.14648987151386492,0.03793846609032454,0.005310210521767012,0.15949991569394573,0.004184450039566523,1.0,728.0
0.034822645865120225,0.018540339153721847,0.002818004265881529,0.0039473606250501015,0.003693582110163075,0.0,729.0
0.034822645865120225,0.018540339153721847,0.002818004265881529,0.0039473606250501015,0.05173067653234245,1.0,729.0
0.06697541438240433,0.3964288335154162,0.004699297191148188,0.006189014560850945,0.006369677948174178,0.0,730.0
0.06697541438240433,0.3964288335154162,0.004699297191148188,0.006189014560850945,0.136493232544755,1.0,730.0
0.06084346485312162,0.1146262980273294,0.004226321927322058,0.006894217634021492,0.004986150045621617,0.0,731.0
0.06084346485312162,0.1146262980273294,0.004226321927322058,0.006894217634021492,0.0810745793606691,1.0,731.0
0.06106783556298654,0.14168691321462037,0.005750206079993128,0.008909736148808649,0.006440903463592557,0.0,732.0
0.06106783556298654,0.14168691321462037,0.005750206079993128,0.008909736148808649,0.07787304251896382,1.0,732.0
0.04811093642111846,0.022514106119126076,0.006167786601980436,0.00681437581379176,0.004074376231130135,0.0,733.0
0.04811093642111846,0.022514106119126076,0.006167786601980436,0.00681437581379176,0.04852255899124348,1.0,733.0
0.03958042793076511,0.013049827679999659,0.0033777777223506764,0.004330025724068254,0.0027050381730050047,0.0,734.0
0.03958042793076511,0.013049827679999659,0.0033777777223506764,0.004330025724068254,0.047621670200814786,1.0,734.0
0.04185594757909804,0.03026389105021101,0.004661720516807228,0.008580366953855943,0.005619681141592253,0.0,735.0
0.04185594757909804,0.03026389105021101,0.004661720516807228,0.008580366953855943,0.09500209808299852,1.0,735.0
0.03803192613079182,0.01709781098406739,0.0036811999234358946,0.0035441290103215358,0.0027565766718734177,0.0,736.0
0.03803192613079182,0.01709781098406739,0.0036811999234358946,0.0035441290103215358,0.050659397625075014,1.0,736.0
0.054126991821902254,0.023601319943560076,0.006539237744786249,0.004334061061624771,0.003701885598594684,0.0,737.0
0.054126991821902254,0.023601319943560076,0.006539237744786249,0.004334061061624771,0.11026137246786168,1.0,737.0
0.057740378245172724,0.0317484992009441,0.007581966016825147,0.005202342997918455,0.003341403381197386,0.0,738.0
0.057740378245172724,0.0317484992009441,0.007581966016825147,0.005202342997918455,0.1653720860959982,1.0,738.0
0.05757661489846442,0.028559374765545775,0.007104526432500956,0.006107638607522821,0.0031803107438620236,0.0,739.0
0.05757661489846442,0.028559374765545775,0.007104526432500956,0.006107638607522821,0.12302236973998282,1.0,739.0
0.0591048655766452,0.024087860727679978,0.005530543285267996,0.007308833188226488,0.0035094583558044575,0.0,740.0
0.0591048655766452,0.024087860727679978,0.005530543285267996,0.007308833188226488,0.07112054535825137,1.0,740.0
0.0621912456856165,0.014291686467133335,0.00504606461880667,0.004419189724707868,0.002953605357710236,0.0,741.0
0.0621912456856165,0.014291686467133335,0.00504606461880667,0.004419189724707868,0.029584401631873664,1.0,741.0
0.06017815979872203,0.02826329013538747,0.005646373971179493,0.004395138270799217,0.0030178955395687578,0.0,742.0
0.06017815979872203,0.02826329013538747,0.005646373971179493,0.004395138270799217,0.08813097594527565,1.0,742.0
0.0370555504458759,0.0087910412640345,0.003396298753108784,0.005189907315750192,0.002106150262508567,0.0,743.0
0.0370555504458759,0.0087910412640345,0.003396298753108784,0.005189907315750192,0.0522566466978728,1.0,743.0
0.12326345112587367,0.02114981950106343,0.010284878340669995,0.011824990486221237,0.003352936414380177,0.0,744.0
0.12326345112587367,0.02114981950106343,0.010284878340669995,0.011824990486221237,0.08960287890583478,1.0,744.0
0.0969500366009072,0.022485190020015425,0.02956026763295722,0.011733608575120682,0.00355745250965142,0.0,745.0
0.0969500366009072,0.022485190020015425,0.02956026763295722,0.011733608575120682,0.10804653738501213,1.0,745.0
0.06656309612756434,0.024162905312012577,0.009071993027820762,0.011632708545803654,0.003463762166039147,0.0,746.0
0.06656309612756434,0.024162905312012577,0.009071993027820762,0.011632708545803654,0.06902886523436914,1.0,746.0
0.054521095671737865,0.015691901644057607,0.0038785463443962867,0.006133494507590433,0.002573845469272766,0.0,747.0
0.054521095671737865,0.015691901644057607,0.0038785463443962867,0.006133494507590433,0.041753642209753326,1.0,747.0
0.045527349345984604,0.016883914830737846,0.003629174745847213,0.007154174438730564,0.002491244208543643,0.0,748.0
0.045527349345984604,0.016883914830737846,0.003629174745847213,0.007154174438730564,0.04607133724133741,1.0,748.0
0.06980922610744839,0.02908273122406047,0.010071870626881887,0.008799451626804402,0.0028114427639901922,0.0,749.0
0.06980922610744839,0.02908273122406047,0.010071870626881887,0.008799451626804402,0.07716993686488774,1.0,749.0
0.024541916721577628,0.016427529891188876,0.0026048007381918883,0.004068009852756332,0.0020020394057512713,0.0,750.0
0.024541916721577628,0.016427529891188876,0.0026048007381918883,0.004068009852756332,0.08025810354874369,1.0,750.0
0.05129215012015786,0.02178897863829728,0.0035176192604812495,0.008477258444750575,0.0033342173777736184,0.0,751.0
0.05129215012015786,0.02178897863829728,0.0035176192604812495,0.008477258444750575,0.08976309347757691,1.0,751.0
0.04879050369494962,0.02852587295386468,0.003467140756679624,0.00938117795024006,0.004824896239918454,0.0,752.0
0.04879050369494962,0.02852587295386468,0.003467140756679624,0.00938117795024006,0.11244751276800752,1.0,752.0
0.05291434770919659,0.0333428139240748,0.004556927974508817,0.006566069253159314,0.004649532366807642,0.0,753.0
0.05291434770919659,0.0333428139240748,0.004556927974508817,0.006566069253159314,0.11514994732919123,1.0,753.0
0.04606132818374865,0.014563271773204682,0.003120588682710338,0.005013120421128374,0.0031780641834246006,0.0,754.0
0.04606132818374865,0.014563271773204682,0.003120588682710338,0.005013120421128374,0.0668024897229259,1.0,754.0
0.02585185032478366,0.013787402900630021,0.002550211098386377,0.0038849708775826556,0.0017277832049954903,0.0,755.0
0.02585185032478366,0.013787402900630021,0.002550211098386377,0.0038849708775826556,0.06807973718861586,1.0,755.0
0.0334471565072734,0.03829324807094091,0.0031136529201389418,0.0049324504755879385,0.0034980579114689673,0.0,756.0
0.0334471565072734,0.03829324807094091,0.0031136529201389418,0.0049324504755879385,0.14327616269053933,1.0,756.0
0.05766118792629193,0.015831637946549362,0.002890145190335566,0.0037269941484322864,0.003278361916310491,0.0,757.0
0.05766118792629193,0.015831637946549362,0.002890145190335566,0.0037269941484322864,0.012288876768199895,1.0,757.0
0.08402381663622861,0.017671460576536884,0.003384546157671814,0.004818136194337008,0.007580124355576649,0.0,758.0
0.08402381663622861,0.017671460576536884,0.003384546157671814,0.004818136194337008,0.05142410334028762,1.0,758.0
0.09793596089019214,0.018104722089252012,0.0029164737348936604,0.004040992356424855,0.007946717126165343,0.0,759.0
0.09793596089019214,0.018104722089252012,0.0029164737348936604,0.004040992356424855,0.05716053714530543,1.0,759.0
0.08918245921648629,0.016836689145664267,0.0030108711406970743,0.004536923853596756,0.006479443098208936,0.0,760.0
0.08918245921648629,0.016836689145664267,0.0030108711406970743,0.004536923853596756,0.06031078508850086,1.0,760.0
0.05016354565495817,0.013188600003019217,0.0021927530311222246,0.003481129284972636,0.00206035454632035,0.0,761.0
0.05016354565495817,0.013188600003019217,0.0021927530311222246,0.003481129284972636,0.022555415245561768,1.0,761.0
0.044769391962342954,0.01591996087822219,0.0024983094106322476,0.0031659613712105177,0.002262955451082561,0.0,762.0
0.044769391962342954,0.01591996087822219,0.0024983094106322476,0.0031659613712105177,0.015419781238974048,1.0,762.0
0.10576316255455548,0.01441132565549383,0.0030079134663408987,0.004168290111916647,0.004885239468758807,0.0,763.0
0.10576316255455548,0.01441132565549383,0.0030079134663408987,0.004168290111916647,0.03142413948118396,1.0,763.0
0.02856636207622406,0.010217169275595477,0.0038601857728575795,0.0060866884551753625,0.002291952918244715,0.0,764.0
0.02856636207622406,0.010217169275595477,0.0038601857728575795,0.0060866884551753625,0.09893755832150129,1.0,764.0
0.03499273362645046,0.012737272362654043,0.010597782319526341,0.00892234543084615,0.0029776310653012606,0.0,765.0
0.03499273362645046,0.012737272362654043,0.010597782319526341,0.00892234543084615,0.11755598622563423,1.0,765.0
0.04422238530940614,0.015865335056440562,0.008469411428578667,0.006591190050768885,0.0035717834877887753,0.0,766.0
0.04422238530940614,0.015865335056440562,0.008469411428578667,0.006591190050768885,0.10405716458673982,1.0,766.0
0.04583104557015114,0.014488288627946209,0.008130201355037833,0.00520438555102543,0.003028893923184721,0.0,767.0
0.04583104557015114,0.014488288627946209,0.008130201355037833,0.00520438555102543,0.07803325100581465,1.0,767.0
0.04299157285694941,0.014503746997230232,0.005529628245953244,0.005551116113859604,0.002925845914790613,0.0,768.0
0.04299157285694941,0.014503746997230232,0.005529628245953244,0.005551116113859604,0.05304854550345115,1.0,768.0
0.0355202550346714,0.0133148984840192,0.004730298192550515,0.004008268578697065,0.0021731293245612713,0.0,769.0
0.0355202550346714,0.0133148984840192,0.004730298192550515,0.004008268578697065,0.06143075676198667,1.0,769.0
0.03612821581843571,0.01267326982657148,0.01459689148072466,0.004334328668646459,0.0023739838024482763,0.0,770.0
0.03612821581843571,0.01267326982657148,0.01459689148072466,0.004334328668646459,0.10962560525145854,1.0,770.0
0.031071004590140807,0.011084352883245687,0.03346353129919176,0.0028543076486961245,0.0064865641678945735,0.0,771.0
0.12674177653212101,0.011084352883245687,0.03346353129919176,0.0028543076486961245,0.0064865641678945735,1.0,771.0
0.044654343932727436,0.01988737120053651,0.015714056130569934,0.004771596436027391,0.046722484387355906,0.0,772.0
0.16559365457726352,0.01988737120053651,0.015714056130569934,0.004771596436027391,0.046722484387355906,1.0,772.0
0.04060264655915019,0.01586919432770367,0.01865589555547459,0.005762893602789771,0.09247840672407356,0.0,773.0
0.12194062854026214,0.01586919432770367,0.01865589555547459,0.005762893602789771,0.09247840672407356,1.0,773.0
0.032273023444179656,0.016393576660602215,0.028665204299525,0.0055070464993453305,0.07656959170469946,0.0,774.0
0.08975469629375185,0.016393576660602215,0.028665204299525,0.0055070464993453305,0.07656959170469946,1.0,774.0
0.04006780600842176,0.013409224415087694,0.007405381710461297,0.004690138098222268,0.005037427400307675,0.0,775.0
0.09206058124259524,0.013409224415087694,0.007405381710461297,0.004690138098222268,0.005037427400307675,1.0,775.0
0.02364321800393516,0.010625393715202545,0.005233284487928474,0.003227754916962701,0.003055724085490468,0.0,776.0
0.10278585360985239,0.010625393715202545,0.005233284487928474,0.003227754916962701,0.003055724085490468,1.0,776.0
0.03589410587975612,0.02099623952557727,0.030005759111308306,0.004045309825054347,0.08440053494110786,0.0,777.0
0.10677315099215294,0.02099623952557727,0.030005759111308306,0.004045309825054347,0.08440053494110786,1.0,777.0
0.027189776397645533,0.01249078504069989,0.00257498477886591,0.00496210513825223,0.0026922530745802304,0.0,778.0
0.11786649431481155,0.01249078504069989,0.00257498477886591,0.00496210513825223,0.0026922530745802304,1.0,778.0
0.04288991934551959,0.016772488445834784,0.002994644322830857,0.009192367794238508,0.005431234183968092,0.0,779.0
0.11318692507416729,0.016772488445834784,0.002994644322830857,0.009192367794238508,0.005431234183968092,1.0,779.0
0.03836966006377479,0.018864723401143108,0.0030894328245668215,0.008720245547274992,0.0037406318994266928,0.0,780.0
0.16473020749867964,0.018864723401143108,0.0030894328245668215,0.008720245547274992,0.0037406318994266928,1.0,780.0
0.05040581621988405,0.021766242867942247,0.0039440940590223,0.012360337661002627,0.004150899152870399,0.0,781.0
0.1777782150043626,0.021766242867942247,0.0039440940590223,0.012360337661002627,0.004150899152870399,1.0,781.0
0.04662780278617296,0.015067898120697757,0.002820829494561373,0.007322433202971294,0.004057566211514615,0.0,782.0
0.135000077965181,0.015067898120697757,0.002820829494561373,0.007322433202971294,0.004057566211514615,1.0,782.0
0.04135575005929596,0.012507667671959807,0.0027639088165862724,0.005705301256779478,0.0027019441600802927,0.0,783.0
0.1163737914636203,0.012507667671959807,0.0027639088165862724,0.005705301256779478,0.0027019441600802927,1.0,783.0
0.043896687975752746,0.018128209698317473,0.003151618716914799,0.007356877538532439,0.0036568318218601226,0.0,784.0
0.08819920313878483,0.018128209698317473,0.003151618716914799,0.007356877538532439,0.0036568318218601226,1.0,784.0
0.03256478568648545,0.07648658230744429,0.002545734559058751,0.005800401380147614,0.00220964520944024,0.0,785.0
0.08314036317184241,0.07648658230744429,0.002545734559058751,0.005800401380147614,0.00220964520944024,1.0,785.0
0.03557522784907791,0.04964147772918599,0.003122061883919643,0.014681138894301728,0.002225136622823491,0.0,786.0
0.07749927941780482,0.04964147772918599,0.003122061883919643,0.014681138894301728,0.002225136622823491,1.0,786.0
0.04422952129036928,0.05412069246050891,0.002716704592251995,0.022965951794437854,0.002728343722168027,0.0,787.0
0.09308993258727166,0.05412069246050891,0.002716704592251995,0.022965951794437854,0.002728343722168027,1.0,787.0
0.03414062214630169,0.13531677372072295,0.002693171225478584,0.01283350747050312,0.002735195679538406,0.0,788.0
0.06586559441555219,0.13531677372072295,0.002693171225478584,0.01283350747050312,0.002735195679538406,1.0,788.0
0.032334014103391165,0.03961437325883172,0.0036838118590437987,0.009902576488103264,0.0028618365893790707,0.0,789.0
0.05493418191918988,0.03961437325883172,0.0036838118590437987,0.009902576488103264,0.0028618365893790707,1.0,789.0
0.03371778667848782,0.03297600923073568,0.0038698613409543733,0.004245716614115719,0.0020029974095425,0.0,790.0
0.06324798191753729,0.03297600923073568,0.0038698613409543733,0.004245716614115719,0.0020029974095425,1.0,790.0
0.027423472034181322,0.19727420043698682,0.002811092903237878,0.007572878719759109,0.0024774035090099496,0.0,791.0
0.06239475947190295,0.19727420043698682,0.002811092903237878,0.007572878719759109,0.0024774035090099496,1.0,791.0
0.04334543654453616,0.012778467416245533,0.002865538860582139,0.009771614998706378,0.002894187009972039,0.0,792.0
0.07370462043230983,0.012778467416245533,0.002865538860582139,0.009771614998706378,0.002894187009972039,1.0,792.0
0.08223876885410025,0.013812436757132661,0.003999280561248074,0.034627605217644526,0.007124029058250061,0.0,793.0
0.15281323763699464,0.013812436757132661,0.003999280561248074,0.034627605217644526,0.007124029058250061,1.0,793.0
0.10788418932172598,0.015461754402279853,0.0034903484757282765,4.965119853032108,0.00833079522018003,0.0,794.0
0.24968908804885867,0.015461754402279853,0.0034903484757282765,4.965119853032108,0.00833079522018003,1.0,794.0
0.09814231089450558,0.02142470937294612,0.0029798018680468664,0.032731942054137896,0.008698645814483805,0.0,795.0
0.16749167843960286,0.02142470937294612,0.0029798018680468664,0.032731942054137896,0.008698645814483805,1.0,795.0
