gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.1859203119633399,0.001545704534804404,0.0016262510094944282,0.008149122371743811,0.07128005640791146,0.01055600540488344,0.005692748318603336,0.0028352460389071688,0.00378647131405474,0.0014183069971256401,1.0,1372.0
0.0680809173689072,0.0008747352295546129,0.0008344474011967584,0.019142278316737205,0.0034080398139195722,0.00141295070766434,0.004130720713829916,0.00196497083770808,0.0023376866770741245,0.0010356786135918838,0.0,1373.0
0.0680809173689072,0.0008747352295546129,0.0008344474011967584,0.019142278316737205,0.0034080398139195722,0.00141295070766434,0.09268324196440503,0.00196497083770808,0.0023376866770741245,0.0010356786135918838,1.0,1373.0
0.10605818674945278,0.0012885154598634152,0.0010214091517037893,2.057623324712714,0.0032444905313262495,0.0013755640560835225,0.003995981708475149,0.002976170858870031,0.0030406919185801407,0.0010916880228006853,0.0,1374.0
0.10605818674945278,0.0012885154598634152,0.0010214091517037893,2.057623324712714,0.0032444905313262495,0.0013755640560835225,0.1483521959142169,0.002976170858870031,0.0030406919185801407,0.0010916880228006853,1.0,1374.0
0.09231723559040095,0.0009679270590394751,0.0008600904528002218,0.17223563371916795,0.0035387248321048226,0.0017694664831258144,0.0035767636802996883,0.002752470968850673,0.0029235000642895415,0.000988288798160042,0.0,1375.0
0.09231723559040095,0.0009679270590394751,0.0008600904528002218,0.17223563371916795,0.0035387248321048226,0.0017694664831258144,0.17215802348798936,0.002752470968850673,0.0029235000642895415,0.000988288798160042,1.0,1375.0
0.06158914950398042,0.0011840884435065924,0.0010598996440611685,0.35272342973498905,0.004015497713506733,0.0015780010528194666,0.0033931725731677354,0.0026728328236131915,0.002617149288843823,0.0011095375775185268,0.0,1376.0
0.06158914950398042,0.0011840884435065924,0.0010598996440611685,0.35272342973498905,0.004015497713506733,0.0015780010528194666,0.18089397486575587,0.0026728328236131915,0.002617149288843823,0.0011095375775185268,1.0,1376.0
0.077202194168692,0.0012890417053839087,0.001174099365312209,0.03207098865228586,0.0050355074604468975,0.0020473812768915245,0.005398902261558813,0.0029633443911913915,0.002803667483901595,0.0019352909006680186,0.0,1377.0
0.077202194168692,0.0012890417053839087,0.001174099365312209,0.03207098865228586,0.0050355074604468975,0.0020473812768915245,0.10419401525578698,0.0029633443911913915,0.002803667483901595,0.0019352909006680186,1.0,1377.0
0.05058484029963495,0.0009454838132456622,0.0007159332251536199,0.017201383181150387,0.0030343004710666754,0.0011726350706280364,0.0041209793636967085,0.0020834435676326812,0.0017587888449606126,0.0008595316952200172,0.0,1378.0
0.05058484029963495,0.0009454838132456622,0.0007159332251536199,0.017201383181150387,0.0030343004710666754,0.0011726350706280364,0.04109151703055858,0.0020834435676326812,0.0017587888449606126,0.0008595316952200172,1.0,1378.0
0.10823460218844083,0.001043002795053205,0.000863918695831245,0.01894480097685225,0.002315172224084172,0.0012632941897763317,0.0038153300129781798,0.0023262848722542806,0.002514510894624067,0.0009400847568969972,0.0,1379.0
0.10823460218844083,0.001043002795053205,0.000863918695831245,0.01894480097685225,0.002315172224084172,0.0012632941897763317,0.09837209889778187,0.0023262848722542806,0.002514510894624067,0.0009400847568969972,1.0,1379.0
0.09705144395839804,0.0007160981937164301,0.007708742897990728,0.005498746806368526,0.002481579250884103,0.0016326755482265476,0.004578261872814071,0.0027993877479213225,0.0019366356954195751,0.0010903595310880476,0.0,1380.0
0.09705144395839804,0.0007160981937164301,0.007708742897990728,0.005498746806368526,0.002481579250884103,0.3591989490425611,0.004578261872814071,0.0027993877479213225,0.0019366356954195751,0.0010903595310880476,1.0,1380.0
0.11088144886526674,0.0007835389132160309,-0.008674463599209759,0.008234880931651034,0.003650269843155307,0.0020140890940294476,0.005986899219090791,0.0035807362579189927,0.0028561553176960075,0.0015854611672776464,0.0,1381.0
0.11088144886526674,0.0007835389132160309,-0.008674463599209759,0.008234880931651034,0.003650269843155307,0.3626401529876584,0.005986899219090791,0.0035807362579189927,0.0028561553176960075,0.0015854611672776464,1.0,1381.0
0.1053955179662629,0.0009087866354495766,-0.009115880202223536,0.00828070940868253,0.004914981573371335,0.0028128966398317523,0.005988212565961604,0.004217017086680208,0.002641558892533702,0.0018965308933336367,0.0,1382.0
0.1053955179662629,0.0009087866354495766,-0.009115880202223536,0.00828070940868253,0.004914981573371335,0.34293699835606173,0.005988212565961604,0.004217017086680208,0.002641558892533702,0.0018965308933336367,1.0,1382.0
0.0904997603673352,0.0011469262049166318,-0.024664454421216897,0.007281822427258611,0.004997790048621553,0.002153640556386449,0.011227824131790243,0.005022207159278036,0.0037500280671491915,0.0022857434010221667,0.0,1383.0
0.0904997603673352,0.0011469262049166318,-0.024664454421216897,0.007281822427258611,0.004997790048621553,0.2914814486521884,0.011227824131790243,0.005022207159278036,0.0037500280671491915,0.0022857434010221667,1.0,1383.0
0.1348403333635626,0.0011860842262430005,0.0032773641918453222,0.008863913971937531,0.005746112890645527,0.0016638375316104792,0.011331852035083134,0.004097301843950962,0.004242280296809842,0.002088839458436631,0.0,1384.0
0.1348403333635626,0.0011860842262430005,0.0032773641918453222,0.008863913971937531,0.005746112890645527,0.17091826074079952,0.011331852035083134,0.004097301843950962,0.004242280296809842,0.002088839458436631,1.0,1384.0
0.09382814137485429,0.0008905600282855808,0.0015554152886672057,0.007460893008361502,0.005200566923060812,0.0021443927435322863,0.00854049103738852,0.003576439093302408,0.003735597622085418,0.0017418397448749623,0.0,1385.0
0.09382814137485429,0.0008905600282855808,0.0015554152886672057,0.007460893008361502,0.005200566923060812,0.17807313965086813,0.00854049103738852,0.003576439093302408,0.003735597622085418,0.0017418397448749623,1.0,1385.0
0.08164081762308717,0.0007374191185864909,-0.02014296793817527,0.006399742551005616,0.003510651223004313,0.0017125320776187891,0.005521294952732347,0.004310560736374924,0.002333722945881078,0.0016190824540407434,0.0,1386.0
0.08164081762308717,0.0007374191185864909,-0.02014296793817527,0.006399742551005616,0.003510651223004313,0.28656095270089166,0.005521294952732347,0.004310560736374924,0.002333722945881078,0.0016190824540407434,1.0,1386.0
0.06805788544112579,0.0010290384702460464,0.0020324682654688786,0.009982952204759865,0.0014900446478609553,0.0011559203623918712,0.005887152437454191,0.001884061263855319,0.002883805576323173,0.001462808179511832,0.0,1387.0
0.06805788544112579,0.0010290384702460464,0.0020324682654688786,0.009982952204759865,0.16166225669523548,0.0011559203623918712,0.005887152437454191,0.001884061263855319,0.002883805576323173,0.001462808179511832,1.0,1387.0
0.09121173167827212,0.0027622325436178485,0.015885746224369335,0.010457753589920404,0.002218829667727018,0.0028182210422302845,0.008750799674939191,0.002524973608615255,0.003495555517325055,0.0017812514535555657,0.0,1388.0
0.09121173167827212,0.0027622325436178485,0.015885746224369335,0.010457753589920404,0.16884147074433375,0.0028182210422302845,0.008750799674939191,0.002524973608615255,0.003495555517325055,0.0017812514535555657,1.0,1388.0
0.10310376793250153,0.0013797409004681072,0.02201697802381064,0.008483788403872428,0.0020638128566035085,0.0019397505430718276,0.009863312756936082,0.0020683754830352896,0.003156371804274638,0.0013311741083987805,0.0,1389.0
0.10310376793250153,0.0013797409004681072,0.02201697802381064,0.008483788403872428,0.17405684747869277,0.0019397505430718276,0.009863312756936082,0.0020683754830352896,0.003156371804274638,0.0013311741083987805,1.0,1389.0
0.07509834268942583,0.002467264468014818,0.009665904162818428,0.008941736393998756,0.0024145918103961606,0.0018006699990666952,0.013449151715376306,0.002520719119879722,0.003337053140009427,0.0014371211367225634,0.0,1390.0
0.07509834268942583,0.002467264468014818,0.009665904162818428,0.008941736393998756,0.12060707634461831,0.0018006699990666952,0.013449151715376306,0.002520719119879722,0.003337053140009427,0.0014371211367225634,1.0,1390.0
0.07526964120812218,0.0016222198318862624,0.002019898833024225,0.010551377572463494,0.0029339157812908745,0.0010871514467685195,0.0066389387401128985,0.0024299017166651282,0.0034372361662491357,0.0014217651259347264,0.0,1391.0
0.07526964120812218,0.0016222198318862624,0.002019898833024225,0.010551377572463494,0.08927489762091856,0.0010871514467685195,0.0066389387401128985,0.0024299017166651282,0.0034372361662491357,0.0014217651259347264,1.0,1391.0
0.046699558933244845,0.001116910493777823,0.0013334041299528643,0.008859597484487836,0.0017195631285780166,0.0005597177954745902,0.006351677593245952,0.0023489253955060185,0.0032441967421532603,0.0016209882189874847,0.0,1392.0
0.046699558933244845,0.001116910493777823,0.0013334041299528643,0.008859597484487836,0.11438962964740584,0.0005597177954745902,0.006351677593245952,0.0023489253955060185,0.0032441967421532603,0.0016209882189874847,1.0,1392.0
0.05992366614034994,0.002797252094987268,0.0025344758769034748,0.008643722727923908,0.0021135064079840227,0.0018142300102872433,0.008110116706026904,0.0023005669208604473,0.0031915659086831916,0.0014608912904878757,0.0,1393.0
0.05992366614034994,0.002797252094987268,0.0025344758769034748,0.008643722727923908,0.1335628151411088,0.0018142300102872433,0.008110116706026904,0.0023005669208604473,0.0031915659086831916,0.0014608912904878757,1.0,1393.0
0.06509568780094588,0.0009641462744949258,0.0007527848884794075,0.005809797306058684,0.0025332433688989298,0.0016790939880451106,0.019873897316160516,0.0026242841753219004,0.005516037135649743,0.0020237024926035296,0.0,1394.0
0.06509568780094588,0.0009641462744949258,0.0007527848884794075,0.005809797306058684,0.0025332433688989298,0.4070544870081396,0.019873897316160516,0.0026242841753219004,0.005516037135649743,0.0020237024926035296,1.0,1394.0
0.11298182798410172,0.0011503916313828633,0.0007126286209406807,0.009148026862723757,0.0033582968562564375,0.008298210511255899,0.06229642466849228,0.0025012549268645934,0.006340555066035147,0.002937954354292671,0.0,1395.0
0.11298182798410172,0.0011503916313828633,0.0007126286209406807,0.009148026862723757,0.0033582968562564375,2.0437466083140814,0.06229642466849228,0.0025012549268645934,0.006340555066035147,0.002937954354292671,1.0,1395.0
0.12800731427451018,0.0012783245570893165,0.0007773871695286871,0.01035046252979921,0.0024639717978227615,0.01085388697114631,0.08005309552045237,0.003240647590598389,0.011173361721565911,0.0031348737987562103,0.0,1396.0
0.12800731427451018,0.0012783245570893165,0.0007773871695286871,0.01035046252979921,0.0024639717978227615,0.6346521847831061,0.08005309552045237,0.003240647590598389,0.011173361721565911,0.0031348737987562103,1.0,1396.0
0.1133328420307218,0.0010181807740634596,0.0006756547349171527,0.010951296540464561,0.0025287572213676945,0.004234108932460234,0.04885683648805239,0.0028036756281966113,0.010543971395568619,0.0023388057107118776,0.0,1397.0
0.1133328420307218,0.0010181807740634596,0.0006756547349171527,0.010951296540464561,0.0025287572213676945,2.1238011483762307,0.04885683648805239,0.0028036756281966113,0.010543971395568619,0.0023388057107118776,1.0,1397.0
0.1047046455384284,0.0017465252002213383,0.0006175784768625014,0.007833157090193943,0.0021240185046718096,0.0014885974441884997,0.014482325835402765,0.00272519492962342,0.00656166875886699,0.002864131069665099,0.0,1398.0
0.1047046455384284,0.0017465252002213383,0.0006175784768625014,0.007833157090193943,0.0021240185046718096,0.28213950053052983,0.014482325835402765,0.00272519492962342,0.00656166875886699,0.002864131069665099,1.0,1398.0
0.06481458154282604,0.0008572712281225137,0.0005779763510096458,0.004788224369187244,0.0018053288504584764,0.0010846295404580708,0.01157869860657712,0.0021635365296956977,0.0038183805739242516,0.0017837065622900994,0.0,1399.0
0.06481458154282604,0.0008572712281225137,0.0005779763510096458,0.004788224369187244,0.0018053288504584764,0.19615568010094764,0.01157869860657712,0.0021635365296956977,0.0038183805739242516,0.0017837065622900994,1.0,1399.0
0.08595883083638611,0.001181437290936671,0.0006743626532585978,0.010649156754668265,0.006506440327208818,0.007792447872188468,0.032453747619634044,0.0032844588305600553,0.009959009771121963,0.0023898468716767596,0.0,1400.0
0.08595883083638611,0.001181437290936671,0.0006743626532585978,0.010649156754668265,0.006506440327208818,2.427890719550783,0.032453747619634044,0.0032844588305600553,0.009959009771121963,0.0023898468716767596,1.0,1400.0
0.1204937247750193,0.0007060624275112559,0.0012911859073110321,0.0070360249454317625,0.0025431050423398993,0.0012943430175678117,0.003957384089205096,0.0016681105783931116,0.003642351637297647,0.0023194807516233595,0.0,1401.0
0.1204937247750193,0.0007060624275112559,0.0012911859073110321,0.0070360249454317625,0.0025431050423398993,0.25190079001854704,0.003957384089205096,0.0016681105783931116,0.003642351637297647,0.0023194807516233595,1.0,1401.0
0.13390459373172314,0.0012109116936982467,0.001375292117135718,0.008040057610708473,0.002588210077404174,0.001428290240420349,0.005683698565447148,0.0019603243432912976,0.004395935535115303,0.002732979019552051,0.0,1402.0
0.13390459373172314,0.0012109116936982467,0.001375292117135718,0.008040057610708473,0.002588210077404174,0.28589503492948376,0.005683698565447148,0.0019603243432912976,0.004395935535115303,0.002732979019552051,1.0,1402.0
0.1677735632777182,0.0012146966590664832,0.0017956051808849516,0.007924946374190611,0.002740424865805391,0.0022041861824102504,0.004162399610719181,0.0015620176517243678,0.004426430037227647,0.0034431313811364994,0.0,1403.0
0.1677735632777182,0.0012146966590664832,0.0017956051808849516,0.007924946374190611,0.002740424865805391,0.5261160030627225,0.004162399610719181,0.0015620176517243678,0.004426430037227647,0.0034431313811364994,1.0,1403.0
0.220289075958656,0.0013730469665618195,0.0020076644232611685,0.007993186693279863,0.002400804276990076,0.0027590074719294755,0.008722055862403266,0.0023270343785739556,0.00419488446705607,0.002322774240883785,0.0,1404.0
0.220289075958656,0.0013730469665618195,0.0020076644232611685,0.007993186693279863,0.002400804276990076,0.8767367975314682,0.008722055862403266,0.0023270343785739556,0.00419488446705607,0.002322774240883785,1.0,1404.0
0.20628024191591,0.0006074804104132525,0.0023619380474055873,0.02037201311175796,0.004137391748518127,0.0007928816813871364,0.013231747817126216,0.003228704264687021,0.004423500215535725,0.0020734670003874633,0.0,1405.0
0.20628024191591,0.0006074804104132525,0.0023619380474055873,0.02037201311175796,0.004137391748518127,0.14642300207344716,0.013231747817126216,0.003228704264687021,0.004423500215535725,0.0020734670003874633,1.0,1405.0
0.15258352297976474,0.000631547218032491,0.0018211478596947828,0.013434018272779014,0.003838521678609652,0.0010015154311475705,0.0075115414137214565,0.002153217908073657,0.0028357517647790154,0.0012780690584017762,0.0,1406.0
0.15258352297976474,0.000631547218032491,0.0018211478596947828,0.013434018272779014,0.003838521678609652,0.15669071704568616,0.0075115414137214565,0.002153217908073657,0.0028357517647790154,0.0012780690584017762,1.0,1406.0
0.17129228294422827,0.0019057414747081225,0.001409545712270699,0.006180646487266461,0.002455793688247443,0.00207282296926925,0.007039850886888299,0.002050468035170727,0.004039764422174574,0.0016898006324943537,0.0,1407.0
0.17129228294422827,0.0019057414747081225,0.001409545712270699,0.006180646487266461,0.002455793688247443,0.3735491382934204,0.007039850886888299,0.002050468035170727,0.004039764422174574,0.0016898006324943537,1.0,1407.0
-0.32801549644339256,0.0010108764026401929,0.0008160631876674707,0.0168383320533656,0.006577925860755673,0.0012742336935169796,0.014694849005056021,0.0015279156294933927,0.003288682055833103,0.006467413361542551,0.0,1408.0
-0.32801549644339256,0.0010108764026401929,0.0008160631876674707,0.0168383320533656,0.006577925860755673,0.1369395851834474,0.014694849005056021,0.0015279156294933927,0.003288682055833103,0.006467413361542551,1.0,1408.0
-0.16107405432435185,0.0012882358464088028,0.0010050404504871047,0.019954646425336175,0.01113426924911165,0.0010986409442184097,0.012798956482350743,0.0020754320336053844,0.004291067109331248,-0.009108309781042045,0.0,1409.0
-0.16107405432435185,0.0012882358464088028,0.0010050404504871047,0.019954646425336175,0.01113426924911165,0.27670189400650225,0.012798956482350743,0.0020754320336053844,0.004291067109331248,-0.009108309781042045,1.0,1409.0
-0.1343532392780311,0.0012750577264761809,0.0008838991322379641,0.025958436409813768,0.02314534446996852,0.0017114064934964368,0.07067631355308945,0.0019148080940656342,0.004105863503060192,-0.01237451681053292,0.0,1410.0
-0.1343532392780311,0.0012750577264761809,0.0008838991322379641,0.025958436409813768,0.02314534446996852,0.26222576799099695,0.07067631355308945,0.0019148080940656342,0.004105863503060192,-0.01237451681053292,1.0,1410.0
-0.17963178510371902,0.001422879814338529,0.0010396450079457331,0.030491017291017997,0.0084018392952796,0.0012885581073414087,0.06187841278724626,0.0026382868391436887,0.008576657901179896,0.007033846660338128,0.0,1411.0
-0.17963178510371902,0.001422879814338529,0.0010396450079457331,0.030491017291017997,0.0084018392952796,0.3091192244735965,0.06187841278724626,0.0026382868391436887,0.008576657901179896,0.007033846660338128,1.0,1411.0
0.6931141850643332,0.0012848320120109058,0.0015525788817609687,0.019363829609852612,0.004656108476115417,0.0017038913906328723,0.015410566990776253,0.0033064513688119135,0.007560882658480761,0.004570478886638973,0.0,1412.0
0.6931141850643332,0.0012848320120109058,0.0015525788817609687,0.019363829609852612,0.004656108476115417,0.10845968630646752,0.015410566990776253,0.0033064513688119135,0.007560882658480761,0.004570478886638973,1.0,1412.0
0.28979327331439597,0.0010194492809567635,0.0008745138414747444,0.01706236181632592,0.003074790106887715,0.0008449041223674847,0.015202750631820638,0.0020986598969234826,0.005133756594625449,0.003638185205045108,0.0,1413.0
0.28979327331439597,0.0010194492809567635,0.0008745138414747444,0.01706236181632592,0.003074790106887715,0.14677312066694048,0.015202750631820638,0.0020986598969234826,0.005133756594625449,0.003638185205045108,1.0,1413.0
-0.3597153546707541,0.0013117130482234174,0.0008407516167676654,0.02867980649470514,0.0074686425503442955,0.0008437393348952327,-0.05522523410144542,0.001984232510692685,0.004786665580858607,0.011480595220849654,0.0,1414.0
-0.3597153546707541,0.0013117130482234174,0.0008407516167676654,0.02867980649470514,0.0074686425503442955,0.13632334891320896,-0.05522523410144542,0.001984232510692685,0.004786665580858607,0.011480595220849654,1.0,1414.0
0.047970803299087095,0.0009150499665584455,0.0007445261359553257,0.018518515842503636,0.0028070917398492767,0.000866005575823614,0.00568411204405006,0.0024587145290166923,0.004262261023605607,0.001494828835514106,0.0,1415.0
0.047970803299087095,0.0009150499665584455,0.0007445261359553257,0.018518515842503636,0.0028070917398492767,0.000866005575823614,0.00568411204405006,0.06948799132858463,0.004262261023605607,0.001494828835514106,1.0,1415.0
0.060305562275459135,0.0018416364569202592,0.0009109999707725969,0.021468053213312466,0.004215048512855368,0.0010131815262415245,0.008483816530796773,0.003157932411598896,0.004925049115017899,0.0016057327963965307,0.0,1416.0
0.060305562275459135,0.0018416364569202592,0.0009109999707725969,0.021468053213312466,0.004215048512855368,0.0010131815262415245,0.008483816530796773,0.09132493470647507,0.004925049115017899,0.0016057327963965307,1.0,1416.0
0.05654118974756894,0.001751613655398998,0.0007112877399180206,0.02045265220242154,0.005195298408670723,0.0012644815001650045,0.008237494360705533,0.003632771117409117,0.005412712112601081,0.0018619506914503425,0.0,1417.0
0.05654118974756894,0.001751613655398998,0.0007112877399180206,0.02045265220242154,0.005195298408670723,0.0012644815001650045,0.008237494360705533,0.15422849596858024,0.005412712112601081,0.0018619506914503425,1.0,1417.0
0.08221466802985189,0.0016163948617111679,0.0013713073787298136,0.012360602729000192,0.005627948205318312,0.0011832263640108032,0.012499349197700571,0.0044513506847700945,0.005795374375796136,0.001747327546474331,0.0,1418.0
0.08221466802985189,0.0016163948617111679,0.0013713073787298136,0.012360602729000192,0.005627948205318312,0.0011832263640108032,0.012499349197700571,0.10318499214715438,0.005795374375796136,0.001747327546474331,1.0,1418.0
0.07604713647527372,0.0012207163771664753,0.0011401917872815304,0.010605500334869511,0.0025680255318909495,0.0008623116620896099,0.010072407916800419,0.0030287367538393006,0.00432160902355605,0.0016848232422215226,0.0,1419.0
0.07604713647527372,0.0012207163771664753,0.0011401917872815304,0.010605500334869511,0.0025680255318909495,0.0008623116620896099,0.010072407916800419,0.05252732719319608,0.00432160902355605,0.0016848232422215226,1.0,1419.0
0.07796221033647122,0.0011128169092184947,0.0009295102018991308,0.009530435996860653,0.004024295896168262,0.0014358939754095523,0.007762393336013584,0.0026555853855749767,0.004123600529078786,0.0015211457190282829,0.0,1420.0
0.07796221033647122,0.0011128169092184947,0.0009295102018991308,0.009530435996860653,0.004024295896168262,0.0014358939754095523,0.007762393336013584,0.06344659300210909,0.004123600529078786,0.0015211457190282829,1.0,1420.0
0.04838268254664024,0.0014573337396153185,0.0009573639053459537,0.014552957222538243,0.005498068450617399,0.0015818573118369095,0.00886514462571153,0.003351898966102329,0.004682903244173087,0.001763157194164755,0.0,1421.0
0.04838268254664024,0.0014573337396153185,0.0009573639053459537,0.014552957222538243,0.005498068450617399,0.0015818573118369095,0.00886514462571153,0.07361771837099162,0.004682903244173087,0.001763157194164755,1.0,1421.0
0.11085939813719481,0.0010974944346173743,0.0009243323007646076,0.008605000883725733,0.004487763356578522,0.0012063664013512998,0.005262433976711112,0.002152219863349014,0.002212406747831075,0.000929819642591756,0.0,1422.0
0.11085939813719481,0.0010974944346173743,0.0009243323007646076,0.008605000883725733,0.004487763356578522,0.0012063664013512998,0.005262433976711112,0.07328451570455918,0.002212406747831075,0.000929819642591756,1.0,1422.0
0.12564529953855708,0.0012229265216734397,0.0008342174119806423,0.012444596995957014,0.008027299276447408,0.0013810596754866289,0.007332128686506678,0.0021904371431933356,0.00767505021852477,0.0062399419165592995,0.0,1423.0
0.12564529953855708,0.0012229265216734397,0.0008342174119806423,0.012444596995957014,0.008027299276447408,0.0013810596754866289,0.007332128686506678,0.17966931161112454,0.00767505021852477,0.0062399419165592995,1.0,1423.0
0.17709858432085346,0.0011967850191814122,0.001025514971135344,0.011829239046324602,0.008714930149609668,0.001269789835270263,0.0076072197250178775,0.002059327703561209,-0.07146589208790277,0.003887371801934769,0.0,1424.0
0.17709858432085346,0.0011967850191814122,0.001025514971135344,0.011829239046324602,0.008714930149609668,0.001269789835270263,0.0076072197250178775,0.18579192012169665,-0.07146589208790277,0.003887371801934769,1.0,1424.0
0.24868648504258895,0.001248824122105141,0.0013196645892694647,0.010857424524204351,0.00919206412351592,0.0016735301843326944,0.008271094527983802,0.0022813734471367475,0.006461449020235044,0.006636574458607658,0.0,1425.0
0.24868648504258895,0.001248824122105141,0.0013196645892694647,0.010857424524204351,0.00919206412351592,0.0016735301843326944,0.008271094527983802,0.10477169277849763,0.006461449020235044,0.006636574458607658,1.0,1425.0
0.1728951821719229,0.0010178513271417167,0.001244535401478064,0.009880786840786637,0.005197016066010196,0.0015320771808013944,0.012136603512057142,0.0032377570816253254,0.00368713022500744,0.0030290554010807824,0.0,1426.0
0.1728951821719229,0.0010178513271417167,0.001244535401478064,0.009880786840786637,0.005197016066010196,0.0015320771808013944,0.012136603512057142,0.06694199101187692,0.00368713022500744,0.0030290554010807824,1.0,1426.0
0.12474229915915469,0.0008614455826569944,0.0007397097006798248,0.007829271866713228,0.004746233019741197,0.0014857301755495378,0.01017588993816787,0.002864258803252362,0.00441306682700926,0.0019425545288180857,0.0,1427.0
0.12474229915915469,0.0008614455826569944,0.0007397097006798248,0.007829271866713228,0.004746233019741197,0.0014857301755495378,0.01017588993816787,0.07754759814004775,0.00441306682700926,0.0019425545288180857,1.0,1427.0
0.16784766334371204,0.000989756414387255,0.0009175465562760721,0.008828095234549416,0.009428833706426332,0.0016521742914572535,0.010090006899411197,0.0020925578274821888,0.0031231672479878902,0.0018379985998353554,0.0,1428.0
0.16784766334371204,0.000989756414387255,0.0009175465562760721,0.008828095234549416,0.009428833706426332,0.0016521742914572535,0.010090006899411197,0.1285573195579115,0.0031231672479878902,0.0018379985998353554,1.0,1428.0
0.30547544253484427,0.00146645242348864,0.0004861927351318407,0.32497805654023093,0.00505339900954338,0.0015329915869908284,0.007186427219883829,0.0026616521919349267,0.004879066969115442,0.0015238855453483247,0.0,1429.0
0.30547544253484427,0.00146645242348864,0.0004861927351318407,0.32497805654023093,0.00505339900954338,0.0015329915869908284,0.007186427219883829,0.0026616521919349267,0.21499252280058911,0.0015238855453483247,1.0,1429.0
0.5705160121586119,0.0020315385419036325,0.0006251656304478992,-0.04684250787774835,0.004395231117797049,0.0013676468023997579,0.008007872013654715,0.0031348858536222046,0.003901139169158352,0.001479119482464153,0.0,1430.0
0.5705160121586119,0.0020315385419036325,0.0006251656304478992,-0.04684250787774835,0.004395231117797049,0.0013676468023997579,0.008007872013654715,0.0031348858536222046,0.22272833692299798,0.001479119482464153,1.0,1430.0
0.4381738573098861,0.0018523502429506067,0.0004623395222593807,-0.04533069359089725,0.005442638909710862,0.0014730356712608916,0.008454704629669685,0.0029466357952974143,0.005346221192340739,0.0014975349553969508,0.0,1431.0
0.4381738573098861,0.0018523502429506067,0.0004623395222593807,-0.04533069359089725,0.005442638909710862,0.0014730356712608916,0.008454704629669685,0.0029466357952974143,0.1647678512410118,0.0014975349553969508,1.0,1431.0
0.6642977685649996,0.0022860408447220593,0.0007545017127896791,-0.33225664335582605,0.00553896319171665,0.0017110791315149143,0.009780683027226011,0.00478154282757437,0.005712157578014576,0.0017997805478464635,0.0,1432.0
0.6642977685649996,0.0022860408447220593,0.0007545017127896791,-0.33225664335582605,0.00553896319171665,0.0017110791315149143,0.009780683027226011,0.00478154282757437,0.12072317280778444,0.0017997805478464635,1.0,1432.0
0.3563939565657157,0.001087664946892275,0.0015097609957011038,0.06236195710065351,0.00698710634120836,0.0025193144740596196,0.007965881899186122,0.003144404632095643,0.003517372994636059,0.0015399186982665292,0.0,1433.0
0.3563939565657157,0.001087664946892275,0.0015097609957011038,0.06236195710065351,0.00698710634120836,0.0025193144740596196,0.007965881899186122,0.003144404632095643,0.15010622372101512,0.0015399186982665292,1.0,1433.0
0.30994481966407283,0.0011569044599823997,0.0007037401087641726,0.06949403886394068,0.008647557903681324,0.0026575546712019893,0.008164615394103958,0.0028462307882048954,0.004199157180839297,0.0014720526309393023,0.0,1434.0
0.30994481966407283,0.0011569044599823997,0.0007037401087641726,0.06949403886394068,0.008647557903681324,0.0026575546712019893,0.008164615394103958,0.0028462307882048954,0.16784952291359279,0.0014720526309393023,1.0,1434.0
0.33077717870919177,0.001844971045367405,0.0006247368992227109,-0.11534229720412581,0.007399698669019017,0.001542209153762908,0.006466118528148268,0.003169041928192229,0.005252560376622473,0.0017605272346008505,0.0,1435.0
0.33077717870919177,0.001844971045367405,0.0006247368992227109,-0.11534229720412581,0.007399698669019017,0.001542209153762908,0.006466118528148268,0.003169041928192229,0.16092997598054826,0.0017605272346008505,1.0,1435.0
0.14942561335091176,0.0009166050041553575,0.0009483433458150614,0.007933927645787264,0.003807559068003119,-0.014146376297690555,0.017182180088491705,0.0032271592250232572,0.0036912085061620026,0.0022743944876673083,0.0,1436.0
0.14942561335091176,0.0009166050041553575,0.0009483433458150614,0.007933927645787264,0.003807559068003119,-0.014146376297690555,0.017182180088491705,0.0032271592250232572,0.06746831112975693,0.0022743944876673083,1.0,1436.0
0.2080670744454327,0.0015701851959675217,0.0009438938319985546,0.01304164921660389,0.005757423011540919,-0.005364965153079826,0.02778030009056698,0.0038363784567518877,0.004068164491974002,0.0026215220200431766,0.0,1437.0
0.2080670744454327,0.0015701851959675217,0.0009438938319985546,0.01304164921660389,0.005757423011540919,-0.005364965153079826,0.02778030009056698,0.0038363784567518877,0.08028877993063199,0.0026215220200431766,1.0,1437.0
0.15866246943295703,0.001392096923491959,0.001154646540445281,0.011842999701155765,0.005624367068157721,-0.005075946986253799,0.023314029267102576,0.0036060579915035973,0.004826570253521734,0.0022563761988667608,0.0,1438.0
0.15866246943295703,0.001392096923491959,0.001154646540445281,0.011842999701155765,0.005624367068157721,-0.005075946986253799,0.023314029267102576,0.0036060579915035973,0.10731179527612289,0.0022563761988667608,1.0,1438.0
0.21499539883319407,0.0016601118465704445,0.0018293840545755558,0.0151082196517911,0.004068967784400801,-0.015324052190972548,0.025133850279750014,0.0042714824208269775,0.005534740818336825,0.003103132616661064,0.0,1439.0
0.21499539883319407,0.0016601118465704445,0.0018293840545755558,0.0151082196517911,0.004068967784400801,-0.015324052190972548,0.025133850279750014,0.0042714824208269775,0.06595131795518672,0.003103132616661064,1.0,1439.0
