gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.05983695973693415,0.0005761884015469398,-0.01015217644740729,0.00614583255654555,0.0028116101438007135,0.0016468996968503902,0.003045145149294104,0.0027149531027741425,0.0025367019824198422,0.0014513152482713565,0.0,1348.0
0.05983695973693415,0.0005761884015469398,-0.01015217644740729,0.00614583255654555,0.0028116101438007135,0.0016468996968503902,0.12333565040765881,0.0027149531027741425,0.0025367019824198422,0.0014513152482713565,1.0,1348.0
0.07838232822148417,0.0008716438434674956,0.003142274537867973,0.01097341008246211,0.004033496127260783,0.0020839418631037887,0.004995482986996258,0.0026380860227694924,0.004615081546111455,0.002154423381334425,0.0,1349.0
0.07838232822148417,0.0008716438434674956,0.003142274537867973,0.01097341008246211,0.004033496127260783,0.0020839418631037887,0.09603570805168671,0.0026380860227694924,0.004615081546111455,0.002154423381334425,1.0,1349.0
0.0898909406957733,0.000746628243017966,0.0015248445420010803,0.008476510904225965,0.003553255692718693,0.001725514991894439,0.003312139220460697,0.0019683136974681936,0.0031454060877185164,0.0015695680526168765,0.0,1350.0
0.0898909406957733,0.000746628243017966,0.0015248445420010803,0.008476510904225965,0.003553255692718693,0.001725514991894439,0.1150184302224675,0.0019683136974681936,0.0031454060877185164,0.0015695680526168765,1.0,1350.0
0.0739302932760375,0.0006153690564230097,-0.010017670520772404,0.005962565341457893,0.0020952235516347173,0.0011627407494967379,0.003450417058184385,0.0019652954976350223,0.002910462726550822,0.0013092561867482644,0.0,1351.0
0.0739302932760375,0.0006153690564230097,-0.010017670520772404,0.005962565341457893,0.0020952235516347173,0.0011627407494967379,0.1160172359066749,0.0019652954976350223,0.002910462726550822,0.0013092561867482644,1.0,1351.0
0.15547252844727888,0.0011178620841332254,0.000589802865155864,0.014710435980679115,0.0020034493341043458,0.0007938414194055277,0.006544484105618142,0.0027398309819215427,0.0031520491557541774,0.0009499997585873388,0.0,1352.0
0.15547252844727888,0.0011178620841332254,0.000589802865155864,0.014710435980679115,0.08059953984079327,0.0007938414194055277,0.006544484105618142,0.0027398309819215427,0.0031520491557541774,0.0009499997585873388,1.0,1352.0
0.33756081251678394,0.001097384990729644,0.0005877199149115775,0.014919331000374125,0.002170558173373749,0.0009700068792217742,0.010187973293077413,0.0031891627250444365,0.003380203643481572,0.0011804868812106406,0.0,1353.0
0.33756081251678394,0.001097384990729644,0.0005877199149115775,0.014919331000374125,0.1134206978246608,0.0009700068792217742,0.010187973293077413,0.0031891627250444365,0.003380203643481572,0.0011804868812106406,1.0,1353.0
0.1808768245117549,0.0007494867699331387,0.0010752267795730575,0.01637266604864074,0.001701814614419206,0.0006605506566708108,0.00941863655291586,0.003068065159876898,0.003964415740285165,0.0013425727103202334,0.0,1354.0
0.1808768245117549,0.0007494867699331387,0.0010752267795730575,0.01637266604864074,0.11624104559058068,0.0006605506566708108,0.00941863655291586,0.003068065159876898,0.003964415740285165,0.0013425727103202334,1.0,1354.0
0.13951664475837156,0.0015261079656667675,0.001118302300992191,0.024409675346554582,0.0025009540964764376,0.000986574911129079,0.011920932493931335,0.00450072194168083,0.004907536029421955,0.0015147678488198757,0.0,1355.0
0.13951664475837156,0.0015261079656667675,0.001118302300992191,0.024409675346554582,0.08453857685939203,0.000986574911129079,0.011920932493931335,0.00450072194168083,0.004907536029421955,0.0015147678488198757,1.0,1355.0
0.166922399616102,0.0017797287961820452,0.001115551228596523,0.02040154264160554,0.0031735990294836647,0.0011613127613401275,0.012411596896992894,0.0035900464158196144,0.004212633023095602,0.0012993790129733895,0.0,1356.0
0.166922399616102,0.0017797287961820452,0.001115551228596523,0.02040154264160554,0.04164402910777376,0.0011613127613401275,0.012411596896992894,0.0035900464158196144,0.004212633023095602,0.0012993790129733895,1.0,1356.0
0.12410899226041083,0.001324313176554348,0.0005491209638894823,0.012027863718362397,0.0018160686379613544,0.0009536299720394048,0.007870956686906183,0.003076723751051169,0.003390676363638878,0.000984495251752815,0.0,1357.0
0.12410899226041083,0.001324313176554348,0.0005491209638894823,0.012027863718362397,0.05778132533929625,0.0009536299720394048,0.007870956686906183,0.003076723751051169,0.003390676363638878,0.000984495251752815,1.0,1357.0
0.10637127552324133,0.0012551468490809015,0.0005540693509225036,0.012699236142383441,0.0016759827594547971,0.0006436718976652323,0.007990547550426275,0.0026333365611215243,0.003017650348377643,0.0010929797899805749,0.0,1358.0
0.10637127552324133,0.0012551468490809015,0.0005540693509225036,0.012699236142383441,0.1312081294501577,0.0006436718976652323,0.007990547550426275,0.0026333365611215243,0.003017650348377643,0.0010929797899805749,1.0,1358.0
0.07080815253731654,0.0008553404104563178,0.0007246975451500326,0.005764971184371692,0.0017925410616688175,0.0006359038156347196,0.008347929461299586,0.00189131769315809,0.002197412854002323,0.0013965762821044336,0.0,1359.0
0.07080815253731654,0.0008553404104563178,0.0007246975451500326,0.005764971184371692,0.21565275215883162,0.0006359038156347196,0.008347929461299586,0.00189131769315809,0.002197412854002323,0.0013965762821044336,1.0,1359.0
0.07922889460418947,0.0006780486607196323,0.0008786934255731182,0.00564992912829565,0.0019253372400420687,0.0008388726385994971,0.008314555174336657,0.0020185298554107334,0.002406645683457498,0.001319880589537803,0.0,1360.0
0.07922889460418947,0.0006780486607196323,0.0008786934255731182,0.00564992912829565,0.13149480148572001,0.0008388726385994971,0.008314555174336657,0.0020185298554107334,0.002406645683457498,0.001319880589537803,1.0,1360.0
0.06640624328105771,0.0007756454582996675,0.0009275164433928396,0.005023945000868224,0.0022192719494569246,0.0009646556783406979,0.008556216358948543,0.0017625660337987625,0.0018035348572951193,0.0010960156704813429,0.0,1361.0
0.06640624328105771,0.0007756454582996675,0.0009275164433928396,0.005023945000868224,0.12669247405917705,0.0009646556783406979,0.008556216358948543,0.0017625660337987625,0.0018035348572951193,0.0010960156704813429,1.0,1361.0
0.10845203116429936,0.0010549615854671401,0.0011774083451290274,0.005984307739284489,0.0022711294464161647,0.0011175475646538757,0.007987486865358662,0.0022557030675209866,0.002184836508680288,0.001083395961690492,0.0,1362.0
0.10845203116429936,0.0010549615854671401,0.0011774083451290274,0.005984307739284489,0.11669155746217319,0.0011175475646538757,0.007987486865358662,0.0022557030675209866,0.002184836508680288,0.001083395961690492,1.0,1362.0
0.1096855750058765,0.0013793800032178005,0.000976613859359876,0.00851978658728303,0.0037387455863187036,0.0017468933287783095,0.007764500137881658,0.002551182233674343,0.0024283792913868396,0.0013524225929724132,0.0,1363.0
0.1096855750058765,0.0013793800032178005,0.000976613859359876,0.00851978658728303,0.25150087829378753,0.0017468933287783095,0.007764500137881658,0.002551182233674343,0.0024283792913868396,0.0013524225929724132,1.0,1363.0
0.08676911358307082,0.0010709579058891805,0.0008003662478635043,0.0061831905985800795,0.0018831348964507555,0.0006075087083217134,0.012151827703851037,0.0024458092502865902,0.002112410538435583,0.0008976395633486511,0.0,1364.0
0.08676911358307082,0.0010709579058891805,0.0008003662478635043,0.0061831905985800795,0.17644195912579663,0.0006075087083217134,0.012151827703851037,0.0024458092502865902,0.002112410538435583,0.0008976395633486511,1.0,1364.0
0.0707998829487626,0.0008619296707426116,0.0008080610415288625,0.004910001207514725,0.0022580143649699735,0.0007787123498235182,0.011803927294501637,0.0019103902874615386,0.001875319504668127,0.001136753949062097,0.0,1365.0
0.0707998829487626,0.0008619296707426116,0.0008080610415288625,0.004910001207514725,0.12826070128061895,0.0007787123498235182,0.011803927294501637,0.0019103902874615386,0.001875319504668127,0.001136753949062097,1.0,1365.0
0.061370082275934656,0.0008903321277595744,0.0009989661416480722,0.018337395212868035,0.002385014164361543,0.0009228484630448008,0.0046203216241589296,0.0014158056250113127,0.0026851847446329735,0.0015011211517208523,0.0,1366.0
0.061370082275934656,0.0008903321277595744,0.0009989661416480722,0.018337395212868035,0.2579460558370923,0.0009228484630448008,0.0046203216241589296,0.0014158056250113127,0.0026851847446329735,0.0015011211517208523,1.0,1366.0
0.07581450741021056,0.001000123086245086,0.0012804997096242943,0.022381424330913724,0.003128760380207929,0.0012051282346394743,0.007295693067959075,0.0017569309179648052,0.0029161226059728484,0.0018198018259218962,0.0,1367.0
0.07581450741021056,0.001000123086245086,0.0012804997096242943,0.022381424330913724,0.36088497857264645,0.0012051282346394743,0.007295693067959075,0.0017569309179648052,0.0029161226059728484,0.0018198018259218962,1.0,1367.0
0.0860847000094962,0.001089126462757939,0.001424475268511305,0.024963719715865196,0.002541576370189258,0.0008748479691380595,0.008675600364179026,0.0018912545593585683,0.004291659058626163,0.0024439047675199888,0.0,1368.0
0.0860847000094962,0.001089126462757939,0.001424475268511305,0.024963719715865196,0.22723558642323116,0.0008748479691380595,0.008675600364179026,0.0018912545593585683,0.004291659058626163,0.0024439047675199888,1.0,1368.0
0.10411808157585423,0.0010835883238748956,0.0015188154397600684,0.028599015552628337,0.003600272496237178,0.001279850961902973,0.011425400524197382,0.0029353631075310638,0.006549242448796289,0.004243596379503334,0.0,1369.0
0.10411808157585423,0.0010835883238748956,0.0015188154397600684,0.028599015552628337,0.25142182913974853,0.001279850961902973,0.011425400524197382,0.0029353631075310638,0.006549242448796289,0.004243596379503334,1.0,1369.0
0.12143647759581588,0.001091040798973264,0.001296199930981068,0.027384631614184585,0.003565251959793958,0.0015265949936615897,0.013023096799145595,0.0031489244002829153,0.00712360395056022,0.004865079830587593,0.0,1370.0
0.12143647759581588,0.001091040798973264,0.001296199930981068,0.027384631614184585,0.17290194564313976,0.0015265949936615897,0.013023096799145595,0.0031489244002829153,0.00712360395056022,0.004865079830587593,1.0,1370.0
0.11759603303296995,0.0010645280539951507,0.0011898972173609579,0.017488134996735738,0.0028922010240695073,0.0009087675674259721,0.009653431124398537,0.002383486065745455,0.005421690631363774,0.0030460190189653957,0.0,1371.0
0.11759603303296995,0.0010645280539951507,0.0011898972173609579,0.017488134996735738,0.264417003834716,0.0009087675674259721,0.009653431124398537,0.002383486065745455,0.005421690631363774,0.0030460190189653957,1.0,1371.0
0.10047146547289865,0.0008778427901088293,0.0010589601279105132,0.017268947781056365,0.002158079721343853,0.0010677560428171695,0.008196784486606656,0.0020330216241140064,0.004628296100060325,0.003120230511502786,0.0,1372.0
0.10047146547289865,0.0008778427901088293,0.0010589601279105132,0.017268947781056365,0.41305224829095977,0.0010677560428171695,0.008196784486606656,0.0020330216241140064,0.004628296100060325,0.003120230511502786,1.0,1372.0
2.651874654024722,0.0008743170179807969,0.00041038193785780663,0.013835221551728338,0.0020397951707571416,0.00058994066652307,0.007473980603434072,0.0028197786431283234,0.004571746818187616,0.00211420140677987,0.0,1373.0
2.651874654024722,0.0008743170179807969,0.00041038193785780663,0.013835221551728338,0.0020397951707571416,0.00058994066652307,0.14708970845046876,0.0028197786431283234,0.004571746818187616,0.00211420140677987,1.0,1373.0
-0.2786392978697343,0.0007250467128927518,0.0006036767266661691,0.018339769706354758,0.0021052755291650627,0.0005374666459529998,0.007291038486079149,0.0038042883186104604,0.00525926192816506,0.002140179731275449,0.0,1374.0
-0.2786392978697343,0.0007250467128927518,0.0006036767266661691,0.018339769706354758,0.0021052755291650627,0.0005374666459529998,0.13469424358406368,0.0038042883186104604,0.00525926192816506,0.002140179731275449,1.0,1374.0
-0.3554688358907061,0.0010511985089807219,0.0005437344836241031,0.01708433722013103,0.0030647703086592593,0.0005653794262219236,0.008048875464006677,0.0036373819831618803,0.00535090337100419,0.0023964199494184157,0.0,1375.0
-0.3554688358907061,0.0010511985089807219,0.0005437344836241031,0.01708433722013103,0.0030647703086592593,0.0005653794262219236,0.20490307426043142,0.0036373819831618803,0.00535090337100419,0.0023964199494184157,1.0,1375.0
0.5676186022695027,0.0010249532434731812,0.0007056734619310667,0.020037836501951123,0.0027650503926626158,0.0005161544807297247,0.01067041815736669,0.004058873985992584,0.005211837212939052,0.0022679900986433132,0.0,1376.0
0.5676186022695027,0.0010249532434731812,0.0007056734619310667,0.020037836501951123,0.0027650503926626158,0.0005161544807297247,0.14174761926376345,0.004058873985992584,0.005211837212939052,0.0022679900986433132,1.0,1376.0
0.6778742711431422,0.0009728242282944777,0.0013296401448044115,0.021826305401758006,0.0031852445671978202,0.001323598139907567,0.011002078360256462,0.004728734016200775,0.007581268145203879,0.003660953641611009,0.0,1377.0
0.6778742711431422,0.0009728242282944777,0.0013296401448044115,0.021826305401758006,0.0031852445671978202,0.001323598139907567,0.08582839041678847,0.004728734016200775,0.007581268145203879,0.003660953641611009,1.0,1377.0
0.33163742099389726,0.0009118901561286918,0.0005842626447929433,0.01822755552774602,0.003524953086833982,0.0012223544902649763,0.01239784200313121,0.004673597426347875,0.008605506934717955,0.0036505060374567577,0.0,1378.0
0.33163742099389726,0.0009118901561286918,0.0005842626447929433,0.01822755552774602,0.003524953086833982,0.0012223544902649763,0.11727123003520612,0.004673597426347875,0.008605506934717955,0.0036505060374567577,1.0,1378.0
-0.1399540923560887,0.0010480551641078861,0.0005159199213435883,0.015689493642905283,0.002180695201054128,0.0006186874493567807,0.007756516369641364,0.0038524012008274156,0.005102896907444698,0.0021592420658813616,0.0,1379.0
-0.1399540923560887,0.0010480551641078861,0.0005159199213435883,0.015689493642905283,0.002180695201054128,0.0006186874493567807,0.12285543433499857,0.0038524012008274156,0.005102896907444698,0.0021592420658813616,1.0,1379.0
0.10441377253863937,0.0007147120407395846,0.0008893527169049342,0.006739147833498826,0.002053535291838049,0.0007788651437214966,0.0060346523929544205,0.0021809775333250236,0.004698533475100852,0.0010660121325059002,0.0,1380.0
0.10441377253863937,0.0007147120407395846,0.0008893527169049342,0.006739147833498826,0.002053535291838049,0.35356407869000916,0.0060346523929544205,0.0021809775333250236,0.004698533475100852,0.0010660121325059002,1.0,1380.0
0.07957917551095317,0.0009319870181236922,0.0008244768744076758,0.009377173272211436,0.00219293896528594,0.0007122806025741113,0.007205756218828352,0.003139605800090095,0.007436270947778656,0.001311583609290512,0.0,1381.0
0.07957917551095317,0.0009319870181236922,0.0008244768744076758,0.009377173272211436,0.00219293896528594,0.1586698380623761,0.007205756218828352,0.003139605800090095,0.007436270947778656,0.001311583609290512,1.0,1381.0
0.09263660360530812,0.0008424478012010184,0.0007021056186431451,0.006527802823366624,0.0018455910031560663,0.0005224752016528278,0.006442333673643663,0.003057786270340035,0.008357265107254985,0.0011835267291520069,0.0,1382.0
0.09263660360530812,0.0008424478012010184,0.0007021056186431451,0.006527802823366624,0.0018455910031560663,0.2620978248651298,0.006442333673643663,0.003057786270340035,0.008357265107254985,0.0011835267291520069,1.0,1382.0
0.09558320224393713,0.0010739785607567498,0.0009172378050217311,0.007045144800625014,0.0016998836272734685,0.0006352336496076028,0.012303029883018013,0.003936604843159497,0.011656925132006002,0.0016364461591269475,0.0,1383.0
0.09558320224393713,0.0010739785607567498,0.0009172378050217311,0.007045144800625014,0.0016998836272734685,0.24123520897807404,0.012303029883018013,0.003936604843159497,0.011656925132006002,0.0016364461591269475,1.0,1383.0
0.09375066345620464,0.0015148536507285648,0.0011480062476265651,0.010404312520133185,0.003413642649673587,0.0015743260657044011,0.0070548360300861646,0.003485766227910858,0.00746610479574894,0.001486287256029506,0.0,1384.0
0.09375066345620464,0.0015148536507285648,0.0011480062476265651,0.010404312520133185,0.003413642649673587,0.5535251810396002,0.0070548360300861646,0.003485766227910858,0.00746610479574894,0.001486287256029506,1.0,1384.0
0.09733769952719751,0.0008610931958190626,0.0011058323749448817,0.006599781311404929,0.0026349247496080253,0.0011367068069847441,0.00643204444315737,0.0020443058269852266,0.005570970070696735,0.0013097339176648681,0.0,1385.0
0.09733769952719751,0.0008610931958190626,0.0011058323749448817,0.006599781311404929,0.0026349247496080253,0.39945525381381497,0.00643204444315737,0.0020443058269852266,0.005570970070696735,0.0013097339176648681,1.0,1385.0
0.06834462178281298,0.0009886442208859592,0.0008246579617376959,0.007060980668674333,0.0018422053571667263,0.0006695365619506788,0.005424653087566345,0.0024642731237349835,0.00801175374796781,0.001127308971497154,0.0,1386.0
0.06834462178281298,0.0009886442208859592,0.0008246579617376959,0.007060980668674333,0.0018422053571667263,0.21786769342646828,0.005424653087566345,0.0024642731237349835,0.00801175374796781,0.001127308971497154,1.0,1386.0
0.09491437566123828,0.0005403022067627106,0.000752589052960495,0.00860266681452826,0.0033888156866632713,0.001852450088158708,0.007869799324303539,0.002643157390290529,0.0034807180334275323,0.0014573741405343732,0.0,1387.0
0.09491437566123828,0.0005403022067627106,0.000752589052960495,0.00860266681452826,0.02477126066032609,0.001852450088158708,0.007869799324303539,0.002643157390290529,0.0034807180334275323,0.0014573741405343732,1.0,1387.0
0.12732496988654995,0.0010785914679716235,0.0006223784625007944,0.009465626827844797,0.004560222380051382,0.002519601559430207,0.005915808608072837,0.002337499600287618,0.0035653435650555565,0.0016227504960317773,0.0,1388.0
0.12732496988654995,0.0010785914679716235,0.0006223784625007944,0.009465626827844797,0.014496480879033324,0.002519601559430207,0.005915808608072837,0.002337499600287618,0.0035653435650555565,0.0016227504960317773,1.0,1388.0
0.18205531513954165,0.0009862203628827615,0.0007106109953141093,0.01125142065767637,0.005735997116778968,0.004784130391364272,0.005927923859317286,0.002665712757433436,0.003770407208794513,0.001904296749651646,0.0,1389.0
0.18205531513954165,0.0009862203628827615,0.0007106109953141093,0.01125142065767637,0.01828775507836955,0.004784130391364272,0.005927923859317286,0.002665712757433436,0.003770407208794513,0.001904296749651646,1.0,1389.0
0.1295964819483384,0.0011249754262796507,0.0009905582359346354,0.01463836875957103,0.005303665567119253,0.004307365084617487,0.006650111214952847,0.0030643055467569624,0.00514622383913288,0.0024617217820495085,0.0,1390.0
0.1295964819483384,0.0011249754262796507,0.0009905582359346354,0.01463836875957103,0.035639806206841484,0.004307365084617487,0.006650111214952847,0.0030643055467569624,0.00514622383913288,0.0024617217820495085,1.0,1390.0
0.1827744793249395,0.001226497290393258,0.0012286773869933931,0.016164033331563132,0.005846050053457841,0.0021065023980639808,0.009451030123445392,0.0038758704782333453,0.008384097250640377,0.003110447316510001,0.0,1391.0
0.1827744793249395,0.001226497290393258,0.0012286773869933931,0.016164033331563132,0.01952516925785064,0.0021065023980639808,0.009451030123445392,0.0038758704782333453,0.008384097250640377,0.003110447316510001,1.0,1391.0
0.15266552962421764,0.0011664304757146304,0.0009958572671551202,0.010397565075197068,0.006127264379644615,0.0027251367542131533,0.007656006453406583,0.0028926439166157003,0.004364818185467634,0.0018817270377811113,0.0,1392.0
0.15266552962421764,0.0011664304757146304,0.0009958572671551202,0.010397565075197068,0.014256800861299546,0.0027251367542131533,0.007656006453406583,0.0028926439166157003,0.004364818185467634,0.0018817270377811113,1.0,1392.0
0.1341756387294306,0.0009192580390022798,0.0008191551081240256,0.009825164885911342,0.003161547738150361,0.002155871620055816,0.008050091757107136,0.0029336597730593716,0.004303972707397463,0.0018828741550471761,0.0,1393.0
0.1341756387294306,0.0009192580390022798,0.0008191551081240256,0.009825164885911342,0.010272389883949185,0.002155871620055816,0.008050091757107136,0.0029336597730593716,0.004303972707397463,0.0018828741550471761,1.0,1393.0
0.09295287013939646,0.0009425780821943341,0.0009947586999548008,0.014351528210976294,0.00411766915632894,0.001771689538549115,0.00923614776102033,0.0023090468714683787,0.007618274327001462,0.002592842985185584,0.0,1394.0
0.09295287013939646,0.0009425780821943341,0.0009947586999548008,0.014351528210976294,0.00411766915632894,1.433651987853084,0.00923614776102033,0.0023090468714683787,0.007618274327001462,0.002592842985185584,1.0,1394.0
0.07293969666011924,0.0008133240414136544,0.001175095087564415,0.029617612042779573,0.00544633823849594,0.005233355833943687,0.0066826784600944045,0.0015408751197734105,0.007890939624967785,0.001865757768541254,0.0,1395.0
0.07293969666011924,0.0008133240414136544,0.001175095087564415,0.029617612042779573,0.00544633823849594,3.7939508956010846,0.0066826784600944045,0.0015408751197734105,0.007890939624967785,0.001865757768541254,1.0,1395.0
0.08363092090203539,0.0009469511397455221,0.0014357873362191853,0.02478780347938425,0.004283083922042685,0.0041668103834338055,0.0074226206563934305,0.0016224828368924804,0.008459703641074068,0.002011141187542087,0.0,1396.0
0.08363092090203539,0.0009469511397455221,0.0014357873362191853,0.02478780347938425,0.004283083922042685,11.122105888529777,0.0074226206563934305,0.0016224828368924804,0.008459703641074068,0.002011141187542087,1.0,1396.0
0.0783740243753579,0.0010089802256256775,0.0011444419316686272,0.028399060712223534,0.006769264192177715,0.004345778259333688,0.006420012606766168,0.0018148445108971956,0.010839785500628363,0.0022346949254958837,0.0,1397.0
0.0783740243753579,0.0010089802256256775,0.0011444419316686272,0.028399060712223534,0.006769264192177715,6.13865548874583,0.006420012606766168,0.0018148445108971956,0.010839785500628363,0.0022346949254958837,1.0,1397.0
0.09974269056872576,0.0012813649535496907,0.0015245282477729383,0.019792125730365928,0.004697640220319155,0.002905960119933493,0.0053011226393282485,0.002217736716576546,0.005996438449476393,0.0022134863381380043,0.0,1398.0
0.09974269056872576,0.0012813649535496907,0.0015245282477729383,0.019792125730365928,0.004697640220319155,2.7770956363025867,0.0053011226393282485,0.002217736716576546,0.005996438449476393,0.0022134863381380043,1.0,1398.0
0.07165459735783486,0.0011371017790264837,0.0011571900790325884,0.016170238917524227,0.003897036039214097,0.0018926521218021186,0.0058906328609809044,0.002020520692588512,0.007164377999116844,0.002460068888697986,0.0,1399.0
0.07165459735783486,0.0011371017790264837,0.0011571900790325884,0.016170238917524227,0.003897036039214097,1.3584148028076148,0.0058906328609809044,0.002020520692588512,0.007164377999116844,0.002460068888697986,1.0,1399.0
0.05296075154569868,0.0007384341598761779,0.0013774470541036976,0.016415982927453054,0.004574260493396043,0.0020615136789605693,0.005159251445900903,0.0017270685510046846,0.009463041717190368,0.00205797984648326,0.0,1400.0
0.05296075154569868,0.0007384341598761779,0.0013774470541036976,0.016415982927453054,0.004574260493396043,2.3808559778281317,0.005159251445900903,0.0017270685510046846,0.009463041717190368,0.00205797984648326,1.0,1400.0
0.14583844389656564,0.0008394196296759304,0.00095936419464282,0.010477158439996082,0.002865945198726738,0.00143517428998452,0.006210650078355862,0.00204804775336509,0.0040975264178384485,-0.09675978321720224,0.0,1401.0
0.14583844389656564,0.0008394196296759304,0.00095936419464282,0.010477158439996082,0.002865945198726738,1.2401369991709479,0.006210650078355862,0.00204804775336509,0.0040975264178384485,-0.09675978321720224,1.0,1401.0
0.3852431890579542,0.0012353002653955336,0.0014351243110088951,0.01805915383221901,0.002364847168994544,0.0011905562157874527,0.008225497306510121,0.0023957695370202536,0.006957049646055147,-0.006584703548146775,0.0,1402.0
0.3852431890579542,0.0012353002653955336,0.0014351243110088951,0.01805915383221901,0.002364847168994544,1.044690013076965,0.008225497306510121,0.0023957695370202536,0.006957049646055147,-0.006584703548146775,1.0,1402.0
0.4201647894480396,0.0014354168460517513,0.0011016800438343743,0.02509054316505832,0.0032605797961151595,0.0017012383515968565,0.009056627017796082,0.002761070363774376,0.0077383631439365,-0.007231713222595415,0.0,1403.0
0.4201647894480396,0.0014354168460517513,0.0011016800438343743,0.02509054316505832,0.0032605797961151595,0.990466275438532,0.009056627017796082,0.002761070363774376,0.0077383631439365,-0.007231713222595415,1.0,1403.0
0.6962922714985051,0.0014501941888038772,0.0018174443186720346,0.026734143517653575,0.004223697769835333,0.0020994953090283097,0.0076533898387833865,0.002363861062498085,0.007369172822180303,-0.008790850114459348,0.0,1404.0
0.6962922714985051,0.0014501941888038772,0.0018174443186720346,0.026734143517653575,0.004223697769835333,0.3611617503865814,0.0076533898387833865,0.002363861062498085,0.007369172822180303,-0.008790850114459348,1.0,1404.0
0.18954607665636525,0.0012339659646301016,0.001661411997218032,0.01813022898096639,0.004877189985270647,0.0021960950859196693,0.0075943021927158405,0.0027185350707692457,0.00385886141114522,0.008911107881384606,0.0,1405.0
0.18954607665636525,0.0012339659646301016,0.001661411997218032,0.01813022898096639,0.004877189985270647,0.5358536774094933,0.0075943021927158405,0.0027185350707692457,0.00385886141114522,0.008911107881384606,1.0,1405.0
0.14921833429361708,0.0010933437059521545,0.0013225597467965144,0.014208612745453486,0.0033557764246467947,0.0017673473225734426,0.004990711938270387,0.0018745892199549807,0.0029732061160614442,0.0058645212621382115,0.0,1406.0
0.14921833429361708,0.0010933437059521545,0.0013225597467965144,0.014208612745453486,0.0033557764246467947,0.6931310131627932,0.004990711938270387,0.0018745892199549807,0.0029732061160614442,0.0058645212621382115,1.0,1406.0
0.25777645268069715,0.000789787360831351,0.0015139581347720643,0.019400601211178703,0.0043873455437504205,0.0022859596755022693,0.005214322502160584,0.001739339283944208,0.0069985811419099875,-0.006505434902017493,0.0,1407.0
0.25777645268069715,0.000789787360831351,0.0015139581347720643,0.019400601211178703,0.0043873455437504205,0.9846327139803073,0.005214322502160584,0.001739339283944208,0.0069985811419099875,-0.006505434902017493,1.0,1407.0
0.06650852668896823,0.0006363945693159678,0.0008287460985614281,0.007713154423919288,0.003010238507830998,0.0013899497027383134,0.004283735426719115,0.0013529591733942858,0.0020561482473810955,0.0013855240425004745,0.0,1408.0
0.06650852668896823,0.0006363945693159678,0.0008287460985614281,0.007713154423919288,0.003010238507830998,0.3805561427882127,0.004283735426719115,0.0013529591733942858,0.0020561482473810955,0.0013855240425004745,1.0,1408.0
0.07495538049224315,0.0006719042406038156,0.0010611742271038338,0.010849273406269955,0.0026835916598217935,0.001450701175158109,0.004568294850381793,0.001666294847299632,0.002818258417233821,0.0023057996384148183,0.0,1409.0
0.07495538049224315,0.0006719042406038156,0.0010611742271038338,0.010849273406269955,0.0026835916598217935,0.47965562122955774,0.004568294850381793,0.001666294847299632,0.002818258417233821,0.0023057996384148183,1.0,1409.0
0.06468821864781038,0.0006336383158864756,0.001053819980012527,0.0068298579374928,0.0025549936843090038,0.0013322499560417533,0.005190359773776798,0.0017926734279192225,0.0025802746699792323,0.0018111015951984832,0.0,1410.0
0.06468821864781038,0.0006336383158864756,0.001053819980012527,0.0068298579374928,0.0025549936843090038,0.38344673950673913,0.005190359773776798,0.0017926734279192225,0.0025802746699792323,0.0018111015951984832,1.0,1410.0
0.09807059849859812,0.0007370716582908443,0.001634751150496605,0.010182754834926921,0.00398302824051866,0.0020856910225397485,0.007138381059041521,0.003070502199477243,0.004200166386845616,0.0019146431296657163,0.0,1411.0
0.09807059849859812,0.0007370716582908443,0.001634751150496605,0.010182754834926921,0.00398302824051866,1.2675451347168947,0.007138381059041521,0.003070502199477243,0.004200166386845616,0.0019146431296657163,1.0,1411.0
0.20288667511882652,0.0008255501030047796,0.0021027025382358566,0.014679559531505681,0.004484547204870015,0.0020548304860810163,0.00708715773854518,0.0039572376426715294,0.005477766176888554,0.0029472701637875964,0.0,1412.0
0.20288667511882652,0.0008255501030047796,0.0021027025382358566,0.014679559531505681,0.004484547204870015,0.5580917826228977,0.00708715773854518,0.0039572376426715294,0.005477766176888554,0.0029472701637875964,1.0,1412.0
0.10329286087490663,0.0006241665807857899,0.0008860309392324517,0.011548740518141809,0.003260529568990922,0.0016731171712702775,0.005828265455717574,0.0023707489830595563,0.003358040042919175,0.002025936777702242,0.0,1413.0
0.10329286087490663,0.0006241665807857899,0.0008860309392324517,0.011548740518141809,0.003260529568990922,0.32147242880148363,0.005828265455717574,0.0023707489830595563,0.003358040042919175,0.002025936777702242,1.0,1413.0
0.08603617788674933,0.0005677061525179994,0.0008346244349710652,0.006833277155283035,0.0021190101684420704,0.0010722468632162752,0.004942811618463772,0.002509952370109314,0.0034729163911833005,0.002081305343015316,0.0,1414.0
0.08603617788674933,0.0005677061525179994,0.0008346244349710652,0.006833277155283035,0.0021190101684420704,0.5203367382512747,0.004942811618463772,0.002509952370109314,0.0034729163911833005,0.002081305343015316,1.0,1414.0
