gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.08163631978794772,0.0010433890937733281,0.26469374677104485,0.009801519069655207,0.002015463382611493,0.0008951344770724567,0.004750470093951797,0.001745610888732596,0.0030271420261822612,0.0016887848931723681,1.0,871.0
0.09091700041144923,0.0012036316874604047,0.001318124100939233,0.014795258076262474,0.002887659235400797,0.0008125918588737235,0.005330275818431929,0.0022072896592462143,0.004358489703010893,0.002357216346537516,0.0,872.0
0.09091700041144923,0.0012036316874604047,0.4912839941324538,0.014795258076262474,0.002887659235400797,0.0008125918588737235,0.005330275818431929,0.0022072896592462143,0.004358489703010893,0.002357216346537516,1.0,872.0
0.08166265324922817,0.001595077543990353,0.0016574891835268168,0.01223503638115142,0.003133225577500287,0.0008752792979551671,0.005753777260409265,0.0025389100756396665,0.004143610577320267,0.002022615895989066,0.0,873.0
0.08166265324922817,0.001595077543990353,0.36910931677118874,0.01223503638115142,0.003133225577500287,0.0008752792979551671,0.005753777260409265,0.0025389100756396665,0.004143610577320267,0.002022615895989066,1.0,873.0
0.10447892978757167,0.0010457598097985965,0.0008826566383519641,0.010845733448342276,0.0021883545579357566,0.0008526692847059536,0.008780796479198827,0.003044146469621367,0.004084290433619131,0.0022497951859037357,0.0,874.0
0.10447892978757167,0.0010457598097985965,0.21514786469332225,0.010845733448342276,0.0021883545579357566,0.0008526692847059536,0.008780796479198827,0.003044146469621367,0.004084290433619131,0.0022497951859037357,1.0,874.0
0.10413726526164879,0.0006598695450708014,0.0007191966432604779,0.009599854248835804,0.0019282401852867004,0.0005995518586123794,0.006029325376379457,0.0026718681340596184,0.005418017769573513,0.0027249064712400184,0.0,875.0
0.10413726526164879,0.0006598695450708014,0.2771971573890184,0.009599854248835804,0.0019282401852867004,0.0005995518586123794,0.006029325376379457,0.0026718681340596184,0.005418017769573513,0.0027249064712400184,1.0,875.0
0.14116146584121658,0.0006301464354123709,0.0008251751726460199,0.013769467841279415,0.002483299156627261,0.001293816443377338,0.005437073010678972,0.0019516960035419473,0.0033911346981581048,0.0015886800242652654,0.0,876.0
0.14116146584121658,0.0006301464354123709,0.06868400961905152,0.013769467841279415,0.002483299156627261,0.001293816443377338,0.005437073010678972,0.0019516960035419473,0.0033911346981581048,0.0015886800242652654,1.0,876.0
0.11971099705281052,0.0007735491888802848,0.0005620161471977525,0.010968374026807837,0.0026365679325466296,0.0013964603865717073,0.0056223557236050326,0.002069139897567851,0.003012875099068779,0.0012327314402993395,0.0,877.0
0.11971099705281052,0.0007735491888802848,0.10076195398232635,0.010968374026807837,0.0026365679325466296,0.0013964603865717073,0.0056223557236050326,0.002069139897567851,0.003012875099068779,0.0012327314402993395,1.0,877.0
0.12546091051711006,0.0006237162106166316,0.000575697600630587,0.010490263931008936,0.002692961051307119,0.0015207229430118652,0.005975335262794701,0.002206892976549746,0.003045528440762002,0.0011758834475048552,0.0,878.0
0.12546091051711006,0.0006237162106166316,0.08324402054694824,0.010490263931008936,0.002692961051307119,0.0015207229430118652,0.005975335262794701,0.002206892976549746,0.003045528440762002,0.0011758834475048552,1.0,878.0
0.16910344350781337,0.0010738257964426623,0.000625220971741669,0.020039378390521723,0.00505273696134001,0.0023774053104883563,0.009142472926758405,0.0031753576290047825,0.005308696568633753,0.0022203409535546115,0.0,879.0
0.16910344350781337,0.0010738257964426623,0.0858669550893687,0.020039378390521723,0.00505273696134001,0.0023774053104883563,0.009142472926758405,0.0031753576290047825,0.005308696568633753,0.0022203409535546115,1.0,879.0
0.22268625229494798,0.0020437192764313217,0.001265300955797688,0.02002770835311507,0.005335842472329322,0.0026258570196233677,0.008573202853103368,0.0029682997261923916,0.004748407751391959,0.0019138453257454557,0.0,880.0
0.22268625229494798,0.0020437192764313217,0.06020396948528939,0.02002770835311507,0.005335842472329322,0.0026258570196233677,0.008573202853103368,0.0029682997261923916,0.004748407751391959,0.0019138453257454557,1.0,880.0
0.18693584139627628,0.0008058674915689679,0.0010030473827891129,0.014672570900475801,0.004448781904313748,0.0022048673815828757,0.008704448870001436,0.0025514668818718,0.004386106896398623,0.00179832810438052,0.0,881.0
0.18693584139627628,0.0008058674915689679,0.06964600199871107,0.014672570900475801,0.004448781904313748,0.0022048673815828757,0.008704448870001436,0.0025514668818718,0.004386106896398623,0.00179832810438052,1.0,881.0
0.1434378510150629,0.0006102559913667704,0.0006000951806859334,0.011390107423453255,0.0021844517302942457,0.0010863272019059345,0.00719283824007011,0.0026235295285053084,0.0038702446161784643,0.0017517046370487677,0.0,882.0
0.1434378510150629,0.0006102559913667704,0.08009630803971346,0.011390107423453255,0.0021844517302942457,0.0010863272019059345,0.00719283824007011,0.0026235295285053084,0.0038702446161784643,0.0017517046370487677,1.0,882.0
0.06543078998175389,0.0007505391108328929,0.0008734676286814569,0.008815652540484109,0.002103313038996024,0.000816773947605931,0.006850178403168261,0.0016949807412327544,0.005226857322072398,0.0019798992643131896,0.0,883.0
0.06543078998175389,0.0007505391108328929,0.1908373473808318,0.008815652540484109,0.002103313038996024,0.000816773947605931,0.006850178403168261,0.0016949807412327544,0.005226857322072398,0.0019798992643131896,1.0,883.0
0.06266863600975103,0.0006802401453556151,0.000650702882616816,0.010688147529392289,0.0029001136843351816,0.0008114229256221961,0.005235899098316121,0.0014216415838985696,0.003540270392099032,0.0016701867602924025,0.0,884.0
0.06266863600975103,0.0006802401453556151,0.24907395818133304,0.010688147529392289,0.0029001136843351816,0.0008114229256221961,0.005235899098316121,0.0014216415838985696,0.003540270392099032,0.0016701867602924025,1.0,884.0
0.05719785833166657,0.0006935716619547172,0.0006350711987193058,0.009659689736882804,0.0023844302579338894,0.0006653606848110449,0.0057138586412763814,0.001462623707127797,0.0034884926436582475,0.0016783317566368972,0.0,885.0
0.05719785833166657,0.0006935716619547172,0.225338642082197,0.009659689736882804,0.0023844302579338894,0.0006653606848110449,0.0057138586412763814,0.001462623707127797,0.0034884926436582475,0.0016783317566368972,1.0,885.0
0.08411715170056677,0.0006316409726743188,0.0006431845704399919,0.026271233431120145,0.004329689790137703,0.0006592820130730814,0.007107497419235997,0.0024063876593105604,0.0034633349783708134,0.0015323457975808807,0.0,886.0
0.08411715170056677,0.0006316409726743188,0.20142160246208718,0.026271233431120145,0.004329689790137703,0.0006592820130730814,0.007107497419235997,0.0024063876593105604,0.0034633349783708134,0.0015323457975808807,1.0,886.0
0.09413478524908525,0.0012130891365984553,0.0007011040643196687,0.032599840505199484,0.004144888449047368,0.0008300327335430957,0.007139726831740134,0.002377175607717774,0.0045254327433967845,0.0019625619971459507,0.0,887.0
0.09413478524908525,0.0012130891365984553,0.19850378904897914,0.032599840505199484,0.004144888449047368,0.0008300327335430957,0.007139726831740134,0.002377175607717774,0.0045254327433967845,0.0019625619971459507,1.0,887.0
0.07838907450355492,0.0014217014048769627,0.0008256100697749957,0.0193466179139703,0.003894785528714362,0.0007662033704569637,0.005318209668779161,0.0016809782594759959,0.003961509374533989,0.002053023460426573,0.0,888.0
0.07838907450355492,0.0014217014048769627,0.2666473780254677,0.0193466179139703,0.003894785528714362,0.0007662033704569637,0.005318209668779161,0.0016809782594759959,0.003961509374533989,0.002053023460426573,1.0,888.0
0.08204794639850022,0.0008250652408596792,0.0007410136045122862,0.02010211703834619,0.0041309697583589156,0.000665560059358139,0.005027928823752692,0.001605316149936531,0.003122396806696681,0.0016265305355083193,0.0,889.0
0.08204794639850022,0.0008250652408596792,0.14876116844023146,0.02010211703834619,0.0041309697583589156,0.000665560059358139,0.005027928823752692,0.001605316149936531,0.003122396806696681,0.0016265305355083193,1.0,889.0
0.11450383771673645,0.0005973899755060685,0.0010235333789094803,0.005897548432885813,0.0017419417266384407,0.0008782520593015875,0.005315265158591043,0.001881673559288366,0.0032136310906816234,0.0017186971388114536,0.0,890.0
0.11450383771673645,0.0005973899755060685,0.0010235333789094803,0.09689503135600308,0.0017419417266384407,0.0008782520593015875,0.005315265158591043,0.001881673559288366,0.0032136310906816234,0.0017186971388114536,1.0,890.0
0.09241202803076565,0.0005718418565221484,0.0006662335450666745,0.005029250080215597,0.0018816096193510212,0.000778856302415587,0.00599938644553033,0.0017171466110204037,0.0031847436584793165,0.0016872268973235904,0.0,891.0
0.09241202803076565,0.0005718418565221484,0.0006662335450666745,0.09537203643417369,0.0018816096193510212,0.000778856302415587,0.00599938644553033,0.0017171466110204037,0.0031847436584793165,0.0016872268973235904,1.0,891.0
0.09810548436102451,0.0006486712256998928,0.0006151280003181547,0.0050020707826949895,0.001927054121358296,0.0007285640492189494,0.005211900125110525,0.0015202646370267026,0.0025978196197513626,0.0014773882750453993,0.0,892.0
0.09810548436102451,0.0006486712256998928,0.0006151280003181547,0.08788520221713236,0.001927054121358296,0.0007285640492189494,0.005211900125110525,0.0015202646370267026,0.0025978196197513626,0.0014773882750453993,1.0,892.0
0.11969404379286264,0.0007732645257649828,0.0008535869696957299,0.005533450117306327,0.002278568171794948,0.0009459040496335724,0.006205314961320152,0.0018104512841090603,0.003623301507761134,0.0018977496596921384,0.0,893.0
0.11969404379286264,0.0007732645257649828,0.0008535869696957299,0.09572750307556799,0.002278568171794948,0.0009459040496335724,0.006205314961320152,0.0018104512841090603,0.003623301507761134,0.0018977496596921384,1.0,893.0
0.13990298235033505,0.0010929653647715476,0.0015935795035129097,0.008114063118084491,0.0028417010113348518,0.0011251292330674012,0.009744980216563448,0.0025913919979680955,0.005023136155216434,0.0024290427157738215,0.0,894.0
0.13990298235033505,0.0010929653647715476,0.0015935795035129097,0.07989250066865905,0.0028417010113348518,0.0011251292330674012,0.009744980216563448,0.0025913919979680955,0.005023136155216434,0.0024290427157738215,1.0,894.0
0.12683418818795245,0.0007313215122293215,0.001105861011042819,0.007162281348487287,0.0023708267920756754,0.0010689018110587867,0.005163538530563283,0.001441853561138462,0.0024834099463255654,0.0012718561293021402,0.0,895.0
0.12683418818795245,0.0007313215122293215,0.001105861011042819,0.10503849485366068,0.0023708267920756754,0.0010689018110587867,0.005163538530563283,0.001441853561138462,0.0024834099463255654,0.0012718561293021402,1.0,895.0
0.10772496092423856,0.0006041065256106037,0.0007321516558009833,0.007430778021063844,0.002576538687141916,0.0011183636875791159,0.005915589883831007,0.0012875141830503978,0.001920285943570299,0.0008543522528121628,0.0,896.0
0.10772496092423856,0.0006041065256106037,0.0007321516558009833,0.13525432791683034,0.002576538687141916,0.0011183636875791159,0.005915589883831007,0.0012875141830503978,0.001920285943570299,0.0008543522528121628,1.0,896.0
0.08374532687213243,0.000854721233881417,0.0007358041729568221,0.0095255550829072,0.002226337901446218,0.000921200540781264,0.006142878043027267,0.0016380549077044115,0.0032234827901858054,0.0018364698951609526,0.0,897.0
0.08374532687213243,0.000854721233881417,0.0007358041729568221,0.06322781021418944,0.002226337901446218,0.000921200540781264,0.006142878043027267,0.0016380549077044115,0.0032234827901858054,0.0018364698951609526,1.0,897.0
0.08613230333354416,0.0006934970203578139,0.0009205498646402965,0.008126767765608278,0.002553864636816172,0.0008366472267602454,0.005140695392541694,0.0014012658396787003,0.002714769912668835,0.0014139421711654165,0.0,898.0
0.08613230333354416,0.0006934970203578139,0.0009205498646402965,0.0724824106448092,0.002553864636816172,0.0008366472267602454,0.005140695392541694,0.0014012658396787003,0.002714769912668835,0.0014139421711654165,1.0,898.0
0.09278489365534615,0.0007230099895951803,0.0009835698207703025,0.009887161109360942,0.002395462929142944,0.0008962382544122072,0.005468230358276038,0.0015415620701317856,0.0030450163507684813,0.00154400943249966,0.0,899.0
0.09278489365534615,0.0007230099895951803,0.0009835698207703025,0.06891916045309143,0.002395462929142944,0.0008962382544122072,0.005468230358276038,0.0015415620701317856,0.0030450163507684813,0.00154400943249966,1.0,899.0
0.09717075120163621,0.0006764583515339595,0.0011325467778284803,0.008463047157278858,0.0024744424078382288,0.0009271958168688421,0.005803591550499476,0.001709597499661708,0.0038442533133520307,0.002484142947629664,0.0,900.0
0.09717075120163621,0.0006764583515339595,0.0011325467778284803,0.062090770815924845,0.0024744424078382288,0.0009271958168688421,0.005803591550499476,0.001709597499661708,0.0038442533133520307,0.002484142947629664,1.0,900.0
0.11855392805253784,0.0005870742052720423,0.0012882581086857137,0.014266496930820605,0.004962071359690068,0.0018920967835827085,0.005912773486835388,0.0018901051414359493,0.004484276425091416,0.002987565769957623,0.0,901.0
0.11855392805253784,0.0005870742052720423,0.0012882581086857137,0.05248024591750333,0.004962071359690068,0.0018920967835827085,0.005912773486835388,0.0018901051414359493,0.004484276425091416,0.002987565769957623,1.0,901.0
0.09411742763180486,0.00047179610623837576,0.0010622245586446866,0.009109748802420103,0.0024182148256377545,0.0009219701791862711,0.006878718622074231,0.0017164586799296444,0.0040424706649466735,0.0024871827839900718,0.0,902.0
0.09411742763180486,0.00047179610623837576,0.0010622245586446866,0.06980770443074968,0.0024182148256377545,0.0009219701791862711,0.006878718622074231,0.0017164586799296444,0.0040424706649466735,0.0024871827839900718,1.0,902.0
0.07845440467199838,0.00044561843332324713,0.0009773876390442027,0.00910225296094147,0.0025887365139367624,0.0009523025323598944,0.005735793904376507,0.0013687821148118395,0.0027354994071711047,0.0017236214763687308,0.0,903.0
0.07845440467199838,0.00044561843332324713,0.0009773876390442027,0.07084735699452649,0.0025887365139367624,0.0009523025323598944,0.005735793904376507,0.0013687821148118395,0.0027354994071711047,0.0017236214763687308,1.0,903.0
0.09358346346831858,0.0006165865390368452,0.0007205301865118585,0.011222554795437656,0.0028614508626350066,0.0011908382920746696,0.008691402439061857,0.0023222206181432448,0.005085936514218403,0.0026283219708016503,0.0,904.0
0.09358346346831858,0.0006165865390368452,0.0007205301865118585,0.07147847343650016,0.0028614508626350066,0.0011908382920746696,0.008691402439061857,0.0023222206181432448,0.005085936514218403,0.0026283219708016503,1.0,904.0
0.09833220396342224,0.0005551961572245467,0.0006395198372945998,0.011496045272046729,0.0034803491134804965,0.0016532420916441914,0.008664190745825806,0.0027758926691827668,0.0055851787313248025,0.0032644113439381783,0.0,905.0
0.09833220396342224,0.0005551961572245467,0.0006395198372945998,0.08875889164965178,0.0034803491134804965,0.0016532420916441914,0.008664190745825806,0.0027758926691827668,0.0055851787313248025,0.0032644113439381783,1.0,905.0
0.08837044397294846,0.0005116640803759509,0.0008111163710737834,0.011238533885970625,0.002973238168970216,0.0012056198882142155,0.006966384743876564,0.0023602817612573546,0.004394907399980941,0.002559365886546594,0.0,906.0
0.08837044397294846,0.0005116640803759509,0.0008111163710737834,0.08610811896533521,0.002973238168970216,0.0012056198882142155,0.006966384743876564,0.0023602817612573546,0.004394907399980941,0.002559365886546594,1.0,906.0
0.10710626451379923,0.000591407145280165,0.0009375865016427731,0.015128472639948765,0.004813815715775771,0.0021421112218500404,0.009922169734422503,0.003373618385186905,0.007362882781956515,0.004025521753231676,0.0,907.0
0.10710626451379923,0.000591407145280165,0.0009375865016427731,0.10872671325541994,0.004813815715775771,0.0021421112218500404,0.009922169734422503,0.003373618385186905,0.007362882781956515,0.004025521753231676,1.0,907.0
0.15134444407200442,0.0009913829728249723,0.0008574002558723315,0.014279634983688005,0.004724019964989612,0.0021249367409308384,0.011819553992022502,0.003777757822892358,0.008292474464830502,0.004399637002707291,0.0,908.0
0.15134444407200442,0.0009913829728249723,0.0008574002558723315,0.15221784896833146,0.004724019964989612,0.0021249367409308384,0.011819553992022502,0.003777757822892358,0.008292474464830502,0.004399637002707291,1.0,908.0
0.13038860780424733,0.0007715906600362921,0.000699800565896247,0.013615847270307846,0.004587535294994893,0.0021502036608844755,0.0103389062949506,0.0034741495447527804,0.008654533574467216,0.0035796010118214205,0.0,909.0
0.13038860780424733,0.0007715906600362921,0.000699800565896247,0.07317356013255782,0.004587535294994893,0.0021502036608844755,0.0103389062949506,0.0034741495447527804,0.008654533574467216,0.0035796010118214205,1.0,909.0
0.12789680231392841,0.0007710038936385999,0.0008470079527329588,0.014285818332687938,0.003921189103496925,0.0017700685736770083,0.010756975629294008,0.0038317096697753072,0.011358881549307753,0.004833377908809222,0.0,910.0
0.12789680231392841,0.0007710038936385999,0.0008470079527329588,0.07532633836509195,0.003921189103496925,0.0017700685736770083,0.010756975629294008,0.0038317096697753072,0.011358881549307753,0.004833377908809222,1.0,910.0
0.07071002267029991,0.0006461058702029732,0.00041403389793437384,0.011429078846802554,0.0033648962963988005,0.0014166535343966835,0.00382115571745123,0.0014352908906944961,0.002261269836645763,0.0009038631676436815,0.0,911.0
0.07071002267029991,0.0006461058702029732,0.00041403389793437384,0.13702769045187813,0.0033648962963988005,0.0014166535343966835,0.00382115571745123,0.0014352908906944961,0.002261269836645763,0.0009038631676436815,1.0,911.0
0.08386138680508193,0.000989345251971585,0.0008131686016792372,0.009412772621430143,0.0024644985403057262,0.0009478424707789479,0.003723749355341255,0.001396003800546275,0.0025044900522801505,0.001034662481442794,0.0,912.0
0.08386138680508193,0.000989345251971585,0.0008131686016792372,0.08315122587319657,0.0024644985403057262,0.0009478424707789479,0.003723749355341255,0.001396003800546275,0.0025044900522801505,0.001034662481442794,1.0,912.0
0.07691671268291334,0.00058954571633274,0.00041164253307224286,0.010370365465815823,0.0027985130118279855,0.001024406982867987,0.003703122780279955,0.001451116297382704,0.0025295623848036186,0.0009952134411030933,0.0,913.0
0.07691671268291334,0.00058954571633274,0.00041164253307224286,0.09411528568695005,0.0027985130118279855,0.001024406982867987,0.003703122780279955,0.001451116297382704,0.0025295623848036186,0.0009952134411030933,1.0,913.0
0.08457221991537223,0.000924225548007751,0.0004201595519153223,0.013121184803091435,0.0041458226186810165,0.0018827444745879163,0.005538523923777738,0.0019010846354254873,0.005192960115316669,0.002338478291652457,0.0,914.0
0.08457221991537223,0.000924225548007751,0.0004201595519153223,0.06557168636886468,0.0041458226186810165,0.0018827444745879163,0.005538523923777738,0.0019010846354254873,0.005192960115316669,0.002338478291652457,1.0,914.0
0.08061430312360107,0.000988767498081522,0.0014280317175590085,0.010797058863220244,0.003932954538601319,0.001886662824538643,0.007402717720772056,0.0024322140136399106,0.006582328811587157,0.0026325385222523146,0.0,915.0
0.08061430312360107,0.000988767498081522,0.0014280317175590085,0.0891463051815613,0.003932954538601319,0.001886662824538643,0.007402717720772056,0.0024322140136399106,0.006582328811587157,0.0026325385222523146,1.0,915.0
0.08244601090084958,0.0008903656587806452,0.0005595476268793753,0.0120144677532803,0.005458840387583042,0.0022930183752887245,0.0051855857245617365,0.002260228193974978,0.004616831947065414,0.0020073807722682524,0.0,916.0
0.08244601090084958,0.0008903656587806452,0.0005595476268793753,0.10286424693119711,0.005458840387583042,0.0022930183752887245,0.0051855857245617365,0.002260228193974978,0.004616831947065414,0.0020073807722682524,1.0,916.0
0.092877913860963,0.000859127288605599,0.00048770095344741193,0.010754182797140466,0.003539537473881804,0.0015387772635615526,0.004482909542639302,0.0021885928126037513,0.004249298538128166,0.001900465826351283,0.0,917.0
0.092877913860963,0.000859127288605599,0.00048770095344741193,0.06403089594905742,0.003539537473881804,0.0015387772635615526,0.004482909542639302,0.0021885928126037513,0.004249298538128166,0.001900465826351283,1.0,917.0
0.10572015468461737,0.001158463832338974,0.0004855697749142074,0.0073438215780732286,0.002790148540810833,0.0010931475005326874,0.007601712814769623,0.0019340981829389925,0.0030293444117126533,0.001485511545719742,0.0,918.0
0.10572015468461737,0.001158463832338974,0.0004855697749142074,0.06816236295787892,0.002790148540810833,0.0010931475005326874,0.007601712814769623,0.0019340981829389925,0.0030293444117126533,0.001485511545719742,1.0,918.0
0.10712418296111137,0.0011592298995828365,0.00047098942906842467,0.010463164127164859,0.00289581888293311,0.0007605616888937128,0.006207721754181161,0.0016479920328853481,0.00247660814220918,0.001068699723020039,0.0,919.0
0.10712418296111137,0.0011592298995828365,0.00047098942906842467,0.07752137703764284,0.00289581888293311,0.0007605616888937128,0.006207721754181161,0.0016479920328853481,0.00247660814220918,0.001068699723020039,1.0,919.0
0.10951901214131876,0.0011428208193455802,0.0004971750856448409,0.007797166779499154,0.0023551036017899207,0.0007450553816510386,0.007335660085073581,0.00196259478859373,0.0030274233216029955,0.0013368807665203875,0.0,920.0
0.10951901214131876,0.0011428208193455802,0.0004971750856448409,0.06783815691910666,0.0023551036017899207,0.0007450553816510386,0.007335660085073581,0.00196259478859373,0.0030274233216029955,0.0013368807665203875,1.0,920.0
0.15474217851740812,0.0013300743578330554,0.0005969768099780559,0.01186803617230403,0.0041647352281781735,0.0018356556716541128,0.011955381666536091,0.002699496941648949,0.0052589567458216635,0.0036998304177804364,0.0,921.0
0.15474217851740812,0.0013300743578330554,0.0005969768099780559,0.07876349267808402,0.0041647352281781735,0.0018356556716541128,0.011955381666536091,0.002699496941648949,0.0052589567458216635,0.0036998304177804364,1.0,921.0
0.12745340861394183,0.0013028165331614439,0.0010651558572738473,0.014097034226637106,0.005955179281783796,0.002466465622688485,0.015383884071681564,0.0030829178896722986,0.005563673431183247,0.003203269996652658,0.0,922.0
0.12745340861394183,0.0013028165331614439,0.0010651558572738473,0.05703375162255009,0.005955179281783796,0.002466465622688485,0.015383884071681564,0.0030829178896722986,0.005563673431183247,0.003203269996652658,1.0,922.0
0.11860942639397942,0.0013249672741122431,0.0007750351861353089,0.008613331354418996,0.003285516604638161,0.0010243008611916515,0.0074025161254480665,0.0022451196502495385,0.0035092365200952713,0.0019136327074353865,0.0,923.0
0.11860942639397942,0.0013249672741122431,0.0007750351861353089,0.050447037861631294,0.003285516604638161,0.0010243008611916515,0.0074025161254480665,0.0022451196502495385,0.0035092365200952713,0.0019136327074353865,1.0,923.0
0.0976366107019091,0.0011710157231559215,0.0004428452409777073,0.009968210448250137,0.0026672273531813673,0.0008560534973227618,0.005856508389743276,0.0017793220775113028,0.0031444961703916974,0.0015870838407052723,0.0,924.0
0.0976366107019091,0.0011710157231559215,0.0004428452409777073,0.08228952105740994,0.0026672273531813673,0.0008560534973227618,0.005856508389743276,0.0017793220775113028,0.0031444961703916974,0.0015870838407052723,1.0,924.0
0.07976267310044882,0.0010141428117633744,0.0012597630881971966,0.006399652890222374,0.0018334540655313702,0.0006882425859506824,0.00535493296864864,0.0017494785257401446,0.0030726969797507664,0.0012484629692428584,0.0,925.0
0.07976267310044882,0.0010141428117633744,0.0012597630881971966,0.1629494205821933,0.0018334540655313702,0.0006882425859506824,0.00535493296864864,0.0017494785257401446,0.0030726969797507664,0.0012484629692428584,1.0,925.0
0.09035889441038591,0.0008696144186290944,0.0011111934712553229,0.006590169964132642,0.0018326966425981084,0.0006582033705067047,0.0052495193195931655,0.0017433246938476366,0.0031171479915421685,0.0012372204372250728,0.0,926.0
0.09035889441038591,0.0008696144186290944,0.0011111934712553229,0.12259862805399147,0.0018326966425981084,0.0006582033705067047,0.0052495193195931655,0.0017433246938476366,0.0031171479915421685,0.0012372204372250728,1.0,926.0
0.08597551137440451,0.0008452705574777397,0.0009120924392127527,0.007645968253648938,0.00267461182297124,0.001210913078060205,0.006007783576570169,0.001819275368558415,0.002697089454206214,0.00112890303182267,0.0,927.0
0.08597551137440451,0.0008452705574777397,0.0009120924392127527,0.12970295396797527,0.00267461182297124,0.001210913078060205,0.006007783576570169,0.001819275368558415,0.002697089454206214,0.00112890303182267,1.0,927.0
0.10229480001242441,0.0010582876669684715,0.0018848904571098224,0.010408748079554275,0.0033835222941793752,0.0014943075483579982,0.005575080312718139,0.0019005024272225057,0.002881033279311218,0.0011718672867044866,0.0,928.0
0.10229480001242441,0.0010582876669684715,0.0018848904571098224,0.12080426811961198,0.0033835222941793752,0.0014943075483579982,0.005575080312718139,0.0019005024272225057,0.002881033279311218,0.0011718672867044866,1.0,928.0
0.11373163316172263,0.0010699365847264275,0.0020032451641456284,0.007848640237343218,0.0027466823405464247,0.0011947851599010129,0.005044528615816279,0.0018542900434597165,0.0036914570386490375,0.0014296555546509104,0.0,929.0
0.11373163316172263,0.0010699365847264275,0.0020032451641456284,0.09276958772764621,0.0027466823405464247,0.0011947851599010129,0.005044528615816279,0.0018542900434597165,0.0036914570386490375,0.0014296555546509104,1.0,929.0
0.07649165490902865,0.0009700741075686636,0.0011220790744674858,0.007550600582388434,0.0019310756643520222,0.0006929869673708566,0.004898575611920197,0.001727584566556306,0.003186129603982568,0.0013749832442759846,0.0,930.0
0.07649165490902865,0.0009700741075686636,0.0011220790744674858,0.12699957429649666,0.0019310756643520222,0.0006929869673708566,0.004898575611920197,0.001727584566556306,0.003186129603982568,0.0013749832442759846,1.0,930.0
0.08647846205504672,0.0009922898975096572,0.0011354423933958024,0.006341672043013169,0.0017461776469716028,0.0006598988470245537,0.007008583007305003,0.002110344701846678,0.0033665873687014347,0.0013128390944743273,0.0,931.0
0.08647846205504672,0.0009922898975096572,0.0011354423933958024,0.13171328710552377,0.0017461776469716028,0.0006598988470245537,0.007008583007305003,0.002110344701846678,0.0033665873687014347,0.0013128390944743273,1.0,931.0
0.073021644489077,0.0005597836345074825,0.0004261831560352647,0.011111080543614094,0.0028559870697635326,0.0010542806189999254,0.0053239669512055166,0.0018744369282854834,0.004203908180622662,0.002396160220553778,0.0,932.0
0.073021644489077,0.0005597836345074825,0.0004261831560352647,0.011111080543614094,0.0028559870697635326,0.0010542806189999254,0.1293936492015586,0.0018744369282854834,0.004203908180622662,0.002396160220553778,1.0,932.0
0.05753269055594146,0.0005464605045806259,0.0007509951730977349,0.014677447036738567,0.003024774515041795,0.0012022214817011267,0.004970019216770094,0.0016865815989510757,0.002502591381895236,0.0012858940955116083,0.0,933.0
0.05753269055594146,0.0005464605045806259,0.0007509951730977349,0.014677447036738567,0.003024774515041795,0.0012022214817011267,0.15472353214014456,0.0016865815989510757,0.002502591381895236,0.0012858940955116083,1.0,933.0
0.08395984017372582,0.0005663411556771081,0.0005204594497558723,0.016073796247499494,0.0025302978391019693,0.0013316844075474954,0.00505383522541214,0.0018496934870837478,0.003040381199761022,0.0018294072092395197,0.0,934.0
0.08395984017372582,0.0005663411556771081,0.0005204594497558723,0.016073796247499494,0.0025302978391019693,0.0013316844075474954,0.1738355622139256,0.0018496934870837478,0.003040381199761022,0.0018294072092395197,1.0,934.0
0.09917270299139469,0.0005287734410455158,0.00045908789128112915,0.022547324192425666,0.0026903735702412668,0.0011677982742233084,0.006786036531508,0.0023602558188420275,0.003822414700371368,0.001915801092617908,0.0,935.0
0.09917270299139469,0.0005287734410455158,0.00045908789128112915,0.022547324192425666,0.0026903735702412668,0.0011677982742233084,0.1505684912905001,0.0023602558188420275,0.003822414700371368,0.001915801092617908,1.0,935.0
0.13167093345526792,0.0006352882139193383,0.0011233290959671294,0.01472894802668634,0.0030305879697176685,0.0014028652861441948,0.008213997695852182,0.0030674843555473785,0.0050131867389771045,0.0020375966702741444,0.0,936.0
0.13167093345526792,0.0006352882139193383,0.0011233290959671294,0.01472894802668634,0.0030305879697176685,0.0014028652861441948,0.11245402619125544,0.0030674843555473785,0.0050131867389771045,0.0020375966702741444,1.0,936.0
0.10561761945491188,0.0005578997034230149,0.00043480437461251853,0.012466878067523002,0.002923436300002802,0.001400139740987516,0.008772474131649055,0.002969101374608041,0.005136378673655351,0.0021882410989348955,0.0,937.0
0.10561761945491188,0.0005578997034230149,0.00043480437461251853,0.012466878067523002,0.002923436300002802,0.001400139740987516,0.11689839217492093,0.002969101374608041,0.005136378673655351,0.0021882410989348955,1.0,937.0
0.09702526331973882,0.0005582767425362789,0.0006901304607840331,0.016865217492615603,0.0023507480772546607,0.0008832996259231507,0.005437815998750928,0.001999831093260518,0.003571898157421316,0.0018355748788261295,0.0,938.0
0.09702526331973882,0.0005582767425362789,0.0006901304607840331,0.016865217492615603,0.0023507480772546607,0.0008832996259231507,0.12639772449041908,0.001999831093260518,0.003571898157421316,0.0018355748788261295,1.0,938.0
