gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.1452689910140803,0.0006519084098455252,0.0005799696506625374,0.009008846037847906,0.003451470979741522,0.0011668143868392988,0.006151368707552951,0.0014136563696744986,0.002321683947325681,0.001240081274809679,0.0,903.0
0.1452689910140803,0.0006519084098455252,0.0005799696506625374,0.07296370527169715,0.003451470979741522,0.0011668143868392988,0.006151368707552951,0.0014136563696744986,0.002321683947325681,0.001240081274809679,1.0,903.0
0.09664192403488991,0.0006265512355621006,0.0007034442617297465,0.018180951114041388,0.0035875706223826853,0.0011205730735524,0.0076928370538400515,0.0018702141113484672,0.0021377376550311133,0.0007602705698306345,0.0,904.0
0.09664192403488991,0.0006265512355621006,0.0007034442617297465,0.07942019093377484,0.0035875706223826853,0.0011205730735524,0.0076928370538400515,0.0018702141113484672,0.0021377376550311133,0.0007602705698306345,1.0,904.0
0.09732889700056235,0.00048632688495953147,0.000947259165352321,0.011348761560098453,0.0031529514221202426,0.0011359613299890547,0.006466955534421448,0.001490701893712032,0.001818428227530866,0.0011624433251764543,0.0,905.0
0.09732889700056235,0.00048632688495953147,0.000947259165352321,0.09688978701534356,0.0031529514221202426,0.0011359613299890547,0.006466955534421448,0.001490701893712032,0.001818428227530866,0.0011624433251764543,1.0,905.0
0.10100695457961573,0.0008297553193394869,0.0006716481521653606,0.017209000707885114,0.003589663754001826,0.0011137862017776001,0.006473697941586032,0.0015075027578226319,0.0018113188690516147,0.001088747573939397,0.0,906.0
0.10100695457961573,0.0008297553193394869,0.0006716481521653606,0.1093206751371909,0.003589663754001826,0.0011137862017776001,0.006473697941586032,0.0015075027578226319,0.0018113188690516147,0.001088747573939397,1.0,906.0
0.11000988806709433,0.0008346219223582807,0.00107433020164871,0.021287592830537605,0.0040754598566565825,0.0015813565634181792,0.006481168025926909,0.0015822676544794412,0.0025227865079764378,0.0011881670174229697,0.0,907.0
0.11000988806709433,0.0008346219223582807,0.00107433020164871,0.12484579864792522,0.0040754598566565825,0.0015813565634181792,0.006481168025926909,0.0015822676544794412,0.0025227865079764378,0.0011881670174229697,1.0,907.0
0.15597274573997666,0.0015320912527791997,0.0010432217583362657,0.017218103788736006,0.004334861174539295,0.0018488562426237642,0.010917288147790583,0.0030256347504140635,0.00430894850034047,0.0015592153362611327,0.0,908.0
0.15597274573997666,0.0015320912527791997,0.0010432217583362657,0.0598245674809923,0.004334861174539295,0.0018488562426237642,0.010917288147790583,0.0030256347504140635,0.00430894850034047,0.0015592153362611327,1.0,908.0
0.1230111374372167,0.0007464727861390408,0.0009325205529346903,0.022246771422713696,0.004837486862997675,0.0019279033840948756,0.008739478477236329,0.0025996927383804547,0.002792054649046971,0.0010200728345326482,0.0,909.0
0.1230111374372167,0.0007464727861390408,0.0009325205529346903,0.07416896407365003,0.004837486862997675,0.0019279033840948756,0.008739478477236329,0.0025996927383804547,0.002792054649046971,0.0010200728345326482,1.0,909.0
0.08681869088178429,0.0005659799131878529,0.0007927653204871099,0.017665636858186673,0.003555737995535768,0.0013716006977615436,0.006420310343643543,0.0016143000045141243,0.0019376711715874961,0.001191730428417248,0.0,910.0
0.08681869088178429,0.0005659799131878529,0.0007927653204871099,0.1016092764716281,0.003555737995535768,0.0013716006977615436,0.006420310343643543,0.0016143000045141243,0.0019376711715874961,0.001191730428417248,1.0,910.0
0.14951221690327277,0.0009934362292352006,0.0007919285203672466,0.008417355808068905,0.0018631257963637182,0.0005902282184466756,0.007445067452842125,0.002229117843615569,0.003387158317029293,0.0017355529314984075,0.0,911.0
0.14951221690327277,0.0009934362292352006,0.0007919285203672466,0.15637055863330218,0.0018631257963637182,0.0005902282184466756,0.007445067452842125,0.002229117843615569,0.003387158317029293,0.0017355529314984075,1.0,911.0
0.10399088600253892,0.0009230537685920304,0.0007213949082300886,0.01108161265024421,0.001975611007540401,0.000576305638304575,0.008806098769034598,0.0024138944042610966,0.0036050166346628387,0.0014746247248589306,0.0,912.0
0.10399088600253892,0.0009230537685920304,0.0007213949082300886,0.13261307588617166,0.001975611007540401,0.000576305638304575,0.008806098769034598,0.0024138944042610966,0.0036050166346628387,0.0014746247248589306,1.0,912.0
0.1464719775077592,0.0012527933213597464,0.0006922769042216892,0.012822206213030096,0.001749411378006993,0.0005316158987778152,0.009320602142711465,0.002425798148120606,0.003668260111215904,0.0016591269693297939,0.0,913.0
0.1464719775077592,0.0012527933213597464,0.0006922769042216892,0.1363648408369369,0.001749411378006993,0.0005316158987778152,0.009320602142711465,0.002425798148120606,0.003668260111215904,0.0016591269693297939,1.0,913.0
0.18484704692958065,0.0013723444639093252,0.0011843478629769422,0.011405335247874238,0.0020018194571025383,0.0005826453878361448,0.009257847244866557,0.002686332411008241,0.0038680430138735566,0.0015201945570693098,0.0,914.0
0.18484704692958065,0.0013723444639093252,0.0011843478629769422,0.10047715475692698,0.0020018194571025383,0.0005826453878361448,0.009257847244866557,0.002686332411008241,0.0038680430138735566,0.0015201945570693098,1.0,914.0
0.2230703514217547,0.0014738267935672233,0.0014229335384285946,0.011995494800544293,0.003324977542769947,0.0013764128892090888,0.010500662066474487,0.003262946519835719,0.004603835968351344,0.0020678886446079403,0.0,915.0
0.2230703514217547,0.0014738267935672233,0.0014229335384285946,0.08770992810110512,0.003324977542769947,0.0013764128892090888,0.010500662066474487,0.003262946519835719,0.004603835968351344,0.0020678886446079403,1.0,915.0
0.17646219714767186,0.0009897603570534486,0.0013279174809111005,0.00986230595177684,0.0021458342782030293,0.0008048193358276556,0.007861553211800487,0.0027092228765375204,0.003597057937047232,0.0015820398517591983,0.0,916.0
0.17646219714767186,0.0009897603570534486,0.0013279174809111005,0.13438333620250642,0.0021458342782030293,0.0008048193358276556,0.007861553211800487,0.0027092228765375204,0.003597057937047232,0.0015820398517591983,1.0,916.0
0.11652665767115478,0.0006960970316121085,0.0009898030983888084,0.010482287553383873,0.001767447377615028,0.000710919766778062,0.010230403201143545,0.002360115341901281,0.0036208258034142737,0.0014306744175982544,0.0,917.0
0.11652665767115478,0.0006960970316121085,0.0009898030983888084,0.2230767925843784,0.001767447377615028,0.000710919766778062,0.010230403201143545,0.002360115341901281,0.0036208258034142737,0.0014306744175982544,1.0,917.0
0.08953674017018898,0.0006284070558679744,0.000761938441160126,0.010674826933953607,0.001854537978377202,0.000523086242482762,0.006665103330588007,0.0019251848775057034,0.0048694514785769805,0.0019974466645877875,0.0,918.0
0.08953674017018898,0.0006284070558679744,0.000761938441160126,0.11357009363305792,0.001854537978377202,0.000523086242482762,0.006665103330588007,0.0019251848775057034,0.0048694514785769805,0.0019974466645877875,1.0,918.0
0.09819047587313401,0.0006098496088875471,0.000865367169276432,0.009241536448509446,0.0022557809959846686,0.0006189957549462832,0.00771834739774091,0.002714422366818514,0.007391749017441551,0.0029939368572144964,0.0,919.0
0.09819047587313401,0.0006098496088875471,0.000865367169276432,0.08887216533586662,0.0022557809959846686,0.0006189957549462832,0.00771834739774091,0.002714422366818514,0.007391749017441551,0.0029939368572144964,1.0,919.0
0.09345594061053264,0.0007849939294555242,0.0006843219616787799,0.010802681104467471,0.0024350524390075456,0.000532808348572722,0.0055320885990681745,0.0022593373243862125,0.0042887555178818815,0.001998230563818648,0.0,920.0
0.09345594061053264,0.0007849939294555242,0.0006843219616787799,0.06941510705340992,0.0024350524390075456,0.000532808348572722,0.0055320885990681745,0.0022593373243862125,0.0042887555178818815,0.001998230563818648,1.0,920.0
0.09479713625172792,0.0009165000485302777,0.0011609406119563737,0.012509863722276915,0.002569327746101635,0.0005592503548577099,0.006597831428818424,0.0026555450950502824,0.007613322004336176,0.002984771849098067,0.0,921.0
0.09479713625172792,0.0009165000485302777,0.0011609406119563737,0.08362726202741477,0.002569327746101635,0.0005592503548577099,0.006597831428818424,0.0026555450950502824,0.007613322004336176,0.002984771849098067,1.0,921.0
0.09537845295003633,0.0010277019568416534,0.0010427714754239759,0.011521558843537338,0.0025947334685669787,0.0011083317504638757,0.008946697490093136,0.002776818142657067,0.010093107769963527,0.0035848259068527177,0.0,922.0
0.09537845295003633,0.0010277019568416534,0.0010427714754239759,0.0584291781402011,0.0025947334685669787,0.0011083317504638757,0.008946697490093136,0.002776818142657067,0.010093107769963527,0.0035848259068527177,1.0,922.0
0.08059564946792497,0.0008539639173545943,0.0008483107916235078,0.010940341106083551,0.0018721892032922405,0.0004748466480499758,0.006589219893031295,0.0020351227870434307,0.006887360666050224,0.0026696766021765406,0.0,923.0
0.08059564946792497,0.0008539639173545943,0.0008483107916235078,0.08347031117674142,0.0018721892032922405,0.0004748466480499758,0.006589219893031295,0.0020351227870434307,0.006887360666050224,0.0026696766021765406,1.0,923.0
0.08572229673834153,0.0006721715208843904,0.0008612355972257291,0.009564298103966973,0.001774601349600502,0.0005701906378634547,0.006888341222578642,0.0026659219462201733,0.007340080863812215,0.0025273384166797364,0.0,924.0
0.08572229673834153,0.0006721715208843904,0.0008612355972257291,0.08952050181565818,0.001774601349600502,0.0005701906378634547,0.006888341222578642,0.0026659219462201733,0.007340080863812215,0.0025273384166797364,1.0,924.0
0.10131161215231543,0.00045590377518056613,0.0005241735977614681,0.010709038099849355,0.005991391460093531,0.001622288116776005,0.00507125098579575,0.001961591018458275,0.0029265516315115647,0.001744067410630823,0.0,925.0
0.10131161215231543,0.00045590377518056613,0.0005241735977614681,0.17262368606733558,0.005991391460093531,0.001622288116776005,0.00507125098579575,0.001961591018458275,0.0029265516315115647,0.001744067410630823,1.0,925.0
0.11868375342294613,0.00040501056802444424,0.0007330655940016584,0.011178152412790965,0.004220366834803979,0.0014238817122667058,0.006008023227901393,0.0019446246870278294,0.004064762048109127,0.0021069847684498377,0.0,926.0
0.11868375342294613,0.00040501056802444424,0.0007330655940016584,0.1833033241546289,0.004220366834803979,0.0014238817122667058,0.006008023227901393,0.0019446246870278294,0.004064762048109127,0.0021069847684498377,1.0,926.0
0.08333638697903067,0.00042532556941887734,0.0008900226311143733,0.010838800489609834,0.004504907690967563,0.0014498213848810337,0.004902411505816051,0.0018375822713063705,0.004225697386934346,0.002065287110530001,0.0,927.0
0.08333638697903067,0.00042532556941887734,0.0008900226311143733,0.2630056288522793,0.004504907690967563,0.0014498213848810337,0.004902411505816051,0.0018375822713063705,0.004225697386934346,0.002065287110530001,1.0,927.0
0.1335025426394143,0.00042017097363844513,0.0007743536198856482,0.013636836653749373,0.004246315896429209,0.0016259379402701057,0.008541036842832916,0.0027593585863701087,0.0071256305668701,0.002768374814354324,0.0,928.0
0.1335025426394143,0.00042017097363844513,0.0007743536198856482,0.16337298608772288,0.004246315896429209,0.0016259379402701057,0.008541036842832916,0.0027593585863701087,0.0071256305668701,0.002768374814354324,1.0,928.0
0.14547810931948169,0.0006136167945989257,0.0008785473006600597,0.014381458488913257,0.004532846551639214,0.0014653054250808317,0.01239904366376976,0.003929239239001792,0.009210917184423906,0.003342013619006323,0.0,929.0
0.14547810931948169,0.0006136167945989257,0.0008785473006600597,0.1260801625656569,0.004532846551639214,0.0014653054250808317,0.01239904366376976,0.003929239239001792,0.009210917184423906,0.003342013619006323,1.0,929.0
0.13159198998775423,0.0003867237769412668,0.00065619965873287,0.011728684013086799,0.005556072289476077,0.00145258835019213,0.009154637578228986,0.002710660293772982,0.008033206088076561,0.0034960293901713513,0.0,930.0
0.13159198998775423,0.0003867237769412668,0.00065619965873287,0.15455796756190932,0.005556072289476077,0.00145258835019213,0.009154637578228986,0.002710660293772982,0.008033206088076561,0.0034960293901713513,1.0,930.0
0.11013931625484519,0.0004706791138109345,0.0006933335061423129,0.008974057688481363,0.0041952361584205455,0.0011617986398815283,0.006002526802893815,0.002049897027754266,0.005352723620183575,0.002160807363805084,0.0,931.0
0.11013931625484519,0.0004706791138109345,0.0006933335061423129,0.1868634259724149,0.0041952361584205455,0.0011617986398815283,0.006002526802893815,0.002049897027754266,0.005352723620183575,0.002160807363805084,1.0,931.0
0.11341225749575123,0.0011318157792223893,0.0002899957306077283,0.012211464078263568,0.0022902186891258225,0.0009079164790293248,0.005830777425093192,0.0020119505178004538,0.003727895251426805,0.0014627906172064442,0.0,932.0
0.11341225749575123,0.0011318157792223893,0.0002899957306077283,0.012211464078263568,0.0022902186891258225,0.0009079164790293248,0.19680916841101448,0.0020119505178004538,0.003727895251426805,0.0014627906172064442,1.0,932.0
0.09663772311918795,0.0012727629502746751,0.000313707962270815,0.01520632157414692,0.0026513149271694125,0.0010118466457136321,0.005249912233102005,0.0020695777118686642,0.0032681632846092157,0.001194405703716317,0.0,933.0
0.09663772311918795,0.0012727629502746751,0.000313707962270815,0.01520632157414692,0.0026513149271694125,0.0010118466457136321,0.2119025702753219,0.0020695777118686642,0.0032681632846092157,0.001194405703716317,1.0,933.0
0.1094133047696415,0.0012639759116241933,0.00034873292037529424,0.014590109315668176,0.0033098574321561713,0.0011969956401061133,0.005453457749615698,0.0019647148041403995,0.0040770094952127245,0.001429200137765374,0.0,934.0
0.1094133047696415,0.0012639759116241933,0.00034873292037529424,0.014590109315668176,0.0033098574321561713,0.0011969956401061133,0.25415842669478206,0.0019647148041403995,0.0040770094952127245,0.001429200137765374,1.0,934.0
0.13744083225436166,0.0014546956035408343,0.0011361975209105424,0.019765136725189425,0.0044036896322849906,0.0011149107685390902,0.006477292414841518,0.0024837814660729762,0.0031211932353993888,0.0012650146152495267,0.0,935.0
0.13744083225436166,0.0014546956035408343,0.0011361975209105424,0.019765136725189425,0.0044036896322849906,0.0011149107685390902,0.17571351526189138,0.0024837814660729762,0.0031211932353993888,0.0012650146152495267,1.0,935.0
0.17071679894349234,0.0016847174686405175,0.001066707632747299,0.029518914332944846,0.006087240852167053,0.0023196676026850938,0.008224183274004204,0.0025877125935425127,0.004098637535516758,0.0020506161136939483,0.0,936.0
0.17071679894349234,0.0016847174686405175,0.001066707632747299,0.029518914332944846,0.006087240852167053,0.0023196676026850938,0.19418330868859135,0.0025877125935425127,0.004098637535516758,0.0020506161136939483,1.0,936.0
0.14812842086039257,0.0011795155846567873,0.0008541658020067011,0.018874442849332596,0.0034774822435577057,0.001302987380502607,0.007859090243965028,0.0028797053391351746,0.004918491649164913,0.00258446828355563,0.0,937.0
0.14812842086039257,0.0011795155846567873,0.0008541658020067011,0.018874442849332596,0.0034774822435577057,0.001302987380502607,0.20155096400068562,0.0028797053391351746,0.004918491649164913,0.00258446828355563,1.0,937.0
0.10759960312067252,0.0011635533563545408,0.0009285582842872842,0.012134878705901464,0.0023125859155208595,0.0009886402542393924,0.004782736332821003,0.001748179310189446,0.0034472695533778186,0.0014289201707966548,0.0,938.0
0.10759960312067252,0.0011635533563545408,0.0009285582842872842,0.012134878705901464,0.0023125859155208595,0.0009886402542393924,0.19499042581856063,0.001748179310189446,0.0034472695533778186,0.0014289201707966548,1.0,938.0
0.10510219974236801,0.0006993370704373447,0.0008096900253398154,0.00796732963885205,0.00231351397090096,0.0006093652283554185,0.006258712933144395,0.0018198067452046551,0.0018681443247334784,0.0012396289949916373,0.0,939.0
0.10510219974236801,0.0006993370704373447,0.0008096900253398154,0.00796732963885205,0.0319532653989123,0.0006093652283554185,0.006258712933144395,0.0018198067452046551,0.0018681443247334784,0.0012396289949916373,1.0,939.0
0.0724086797135346,0.0006436657403328105,0.0007439482725799529,0.009213991016818746,0.00263162249818949,0.00064903772663083,0.007159960250682662,0.0016579501406503994,0.002089271349111854,0.0012674555143403765,0.0,940.0
0.0724086797135346,0.0006436657403328105,0.0007439482725799529,0.009213991016818746,0.03408845175641817,0.00064903772663083,0.007159960250682662,0.0016579501406503994,0.002089271349111854,0.0012674555143403765,1.0,940.0
0.10890773982078583,0.0007604884601368767,0.0007976890998571129,0.009248124873396435,0.002690888859601781,0.0006272417029302702,0.008820153647667528,0.0018828386249687412,0.0021841587707993604,0.0014394943812714445,0.0,941.0
0.10890773982078583,0.0007604884601368767,0.0007976890998571129,0.009248124873396435,0.031117857078768907,0.0006272417029302702,0.008820153647667528,0.0018828386249687412,0.0021841587707993604,0.0014394943812714445,1.0,941.0
0.1368149105190084,0.0006055521458665503,0.0008111913516963831,0.010443602683928965,0.0026620531608201325,0.0006512712848101287,0.009269824401795468,0.002097200866623794,0.0026948109712292556,0.0015773964297598475,0.0,942.0
0.1368149105190084,0.0006055521458665503,0.0008111913516963831,0.010443602683928965,0.027062633635893008,0.0006512712848101287,0.009269824401795468,0.002097200866623794,0.0026948109712292556,0.0015773964297598475,1.0,942.0
0.1584749846441067,0.001084611361155563,0.0013499358439057474,0.011990035383071973,0.002124081981526693,0.0006940348838866406,0.009232574534344451,0.002743356380721984,0.00416247186301133,0.0019888943963577432,0.0,943.0
0.1584749846441067,0.001084611361155563,0.0013499358439057474,0.011990035383071973,0.03090415387759249,0.0006940348838866406,0.009232574534344451,0.002743356380721984,0.00416247186301133,0.0019888943963577432,1.0,943.0
0.10351273197783506,0.0008735042244212288,0.0009639785672641565,0.009528621070511,0.003041952028941086,0.0008013041809995514,0.00715820563499614,0.0018426399948294758,0.0021086801803327226,0.0013869292566170976,0.0,944.0
0.10351273197783506,0.0008735042244212288,0.0009639785672641565,0.009528621070511,0.05629741549965983,0.0008013041809995514,0.00715820563499614,0.0018426399948294758,0.0021086801803327226,0.0013869292566170976,1.0,944.0
0.07907688269712043,0.000500125139930141,0.0007038732606563514,0.008608536222535434,0.0026359136301183916,0.0007090060131131892,0.006282739535233617,0.0016065518040448978,0.002312844710973039,0.0012318480501529727,0.0,945.0
0.07907688269712043,0.000500125139930141,0.0007038732606563514,0.008608536222535434,0.07677102301792971,0.0007090060131131892,0.006282739535233617,0.0016065518040448978,0.002312844710973039,0.0012318480501529727,1.0,945.0
0.12261871466744623,0.0008945722599671413,0.0005789249184235956,0.0230876359408283,0.005074023749576995,0.0014427682109547924,0.005714472994130304,0.0019463787521334375,0.003330571043725694,0.0014044150236105502,0.0,946.0
0.12261871466744623,0.0008945722599671413,0.0005789249184235956,0.0230876359408283,0.005074023749576995,0.0014427682109547924,0.10914063198252144,0.0019463787521334375,0.003330571043725694,0.0014044150236105502,1.0,946.0
0.15904858024107904,0.0009415260146941051,0.0007358280445686205,0.01660791643807169,0.006118438970194262,0.0011451736547991587,0.0056787709311652,0.0018629863172585637,0.0031660162333824182,0.0013554919638951723,0.0,947.0
0.15904858024107904,0.0009415260146941051,0.0007358280445686205,0.01660791643807169,0.006118438970194262,0.0011451736547991587,0.1525195314538994,0.0018629863172585637,0.0031660162333824182,0.0013554919638951723,1.0,947.0
0.13087799235383013,0.0007693351182762598,0.0008628331890569996,0.023947383617702656,0.0051583051218315745,0.0011361657819657367,0.006059629938029332,0.0017822552358324195,0.003338760701414145,0.0014550365276320143,0.0,948.0
0.13087799235383013,0.0007693351182762598,0.0008628331890569996,0.023947383617702656,0.0051583051218315745,0.0011361657819657367,0.15530804414651822,0.0017822552358324195,0.003338760701414145,0.0014550365276320143,1.0,948.0
0.20939864258286,0.0007601305935347469,0.0007580946158189938,0.03309984091663409,0.005907775168684903,0.001541482586160381,0.00789469911706897,0.002534097665321422,0.003201508177197887,0.0014092620319750004,0.0,949.0
0.20939864258286,0.0007601305935347469,0.0007580946158189938,0.03309984091663409,0.005907775168684903,0.001541482586160381,0.18115374651979277,0.002534097665321422,0.003201508177197887,0.0014092620319750004,1.0,949.0
0.1688753082525185,0.0010571302923221282,0.0012166736190768468,0.024358622214861736,0.005116180333650355,0.001788978175949918,0.01160299249666119,0.003622976040932535,0.005219202078537766,0.002179741499414689,0.0,950.0
0.1688753082525185,0.0010571302923221282,0.0012166736190768468,0.024358622214861736,0.005116180333650355,0.001788978175949918,0.2764630759278228,0.003622976040932535,0.005219202078537766,0.002179741499414689,1.0,950.0
0.12914360160271077,0.0008692701165697869,0.0006496628384278225,0.02880283203975731,0.0066912761291861855,0.001576671165526733,0.009143683724293084,0.0034200841767302315,0.00504580091744522,0.0020014995981352257,0.0,951.0
0.12914360160271077,0.0008692701165697869,0.0006496628384278225,0.02880283203975731,0.0066912761291861855,0.001576671165526733,0.1138729421188791,0.0034200841767302315,0.00504580091744522,0.0020014995981352257,1.0,951.0
0.11925720352478342,0.0008473654679193032,0.0005900602728772242,0.020617215030876324,0.010987173335284428,0.0012649793414647448,0.005101528785594223,0.0018895515263115392,0.0028184822329344605,0.001068335962629785,0.0,952.0
0.11925720352478342,0.0008473654679193032,0.0005900602728772242,0.020617215030876324,0.010987173335284428,0.0012649793414647448,0.09022018756166039,0.0018895515263115392,0.0028184822329344605,0.001068335962629785,1.0,952.0
0.09185552983741596,0.0005024134880322606,0.0011310389111689467,0.012033274817160322,0.0024849504536588185,0.0008650918228836346,0.0046051482458508985,0.0020748391470304384,0.0031362396636791523,0.001585063612257187,0.0,953.0
0.09185552983741596,0.0005024134880322606,0.0011310389111689467,0.012033274817160322,0.0024849504536588185,0.0008650918228836346,0.2822154833076693,0.0020748391470304384,0.0031362396636791523,0.001585063612257187,1.0,953.0
0.09885336002879974,0.0005211227171550981,0.0007346630572744317,0.011827606988273676,0.002756769587460628,0.0010212227145469654,0.004456364571982174,0.001627180775370718,0.0026124988180065145,0.0010224152410889253,0.0,954.0
0.09885336002879974,0.0005211227171550981,0.0007346630572744317,0.011827606988273676,0.002756769587460628,0.0010212227145469654,0.24690176146488518,0.001627180775370718,0.0026124988180065145,0.0010224152410889253,1.0,954.0
0.10602155560807036,0.0005281111470862854,0.0008573206479556283,0.012158010771638583,0.0027042205782548123,0.0008788978824796345,0.0049115578178065,0.0016900428265098633,0.003238702089458645,0.001705931503003022,0.0,955.0
0.10602155560807036,0.0005281111470862854,0.0008573206479556283,0.012158010771638583,0.0027042205782548123,0.0008788978824796345,0.2866325576920392,0.0016900428265098633,0.003238702089458645,0.001705931503003022,1.0,955.0
0.14986906751212592,0.00089592826326923,0.0008285578582909459,0.017317151102187456,0.0031282970159391965,0.0008356810300895745,0.006780743959740931,0.0023257400187008948,0.003967907424291539,0.0014487966886522763,0.0,956.0
0.14986906751212592,0.00089592826326923,0.0008285578582909459,0.017317151102187456,0.0031282970159391965,0.0008356810300895745,0.5974029217023693,0.0023257400187008948,0.003967907424291539,0.0014487966886522763,1.0,956.0
0.15698386196402936,0.0006464384563700243,0.0007246440051749126,0.024392013301187454,0.0037616769076329604,0.0011214479014736156,0.007981315105444864,0.0030497737043435613,0.005353007214544014,0.0027279327298153078,0.0,957.0
0.15698386196402936,0.0006464384563700243,0.0007246440051749126,0.024392013301187454,0.0037616769076329604,0.0011214479014736156,0.5052196049980977,0.0030497737043435613,0.005353007214544014,0.0027279327298153078,1.0,957.0
0.12001449322433988,0.0006167585656435826,0.0006152305143358738,0.014686408851225075,0.0032687304661949135,0.0012972667331716536,0.005634655709811032,0.0023610617598266437,0.003736760925660665,0.0012515050344918954,0.0,958.0
0.12001449322433988,0.0006167585656435826,0.0006152305143358738,0.014686408851225075,0.0032687304661949135,0.0012972667331716536,0.21697451236305954,0.0023610617598266437,0.003736760925660665,0.0012515050344918954,1.0,958.0
0.0993666203613075,0.0005069489319766696,0.0007084860168400375,0.009675167040157362,0.0029295323849996002,0.0012843603822298988,0.0055461592060930265,0.001901205341543033,0.003070967980512762,0.0009455279979815323,0.0,959.0
0.0993666203613075,0.0005069489319766696,0.0007084860168400375,0.009675167040157362,0.0029295323849996002,0.0012843603822298988,0.2753517054909711,0.001901205341543033,0.003070967980512762,0.0009455279979815323,1.0,959.0
0.07086541296224658,0.0008715159587993071,0.0003099591739252894,0.008039670060459692,0.002743586839573098,0.0010447038184531188,0.004716084444047475,0.001960955452093849,0.003453869694249434,0.0012706385640490758,0.0,960.0
0.07086541296224658,0.0008715159587993071,0.0003099591739252894,0.008039670060459692,0.002743586839573098,0.0010447038184531188,0.21939846257486195,0.001960955452093849,0.003453869694249434,0.0012706385640490758,1.0,960.0
0.057747584639390226,0.0007298087659539654,0.00043018071166800453,0.00830700252420602,0.003545653694878137,0.0011425155351219018,0.003833579449220803,0.0020798267808226356,0.002499984187994908,0.0008995540583329742,0.0,961.0
0.057747584639390226,0.0007298087659539654,0.00043018071166800453,0.00830700252420602,0.003545653694878137,0.0011425155351219018,0.2700018903356711,0.0020798267808226356,0.002499984187994908,0.0008995540583329742,1.0,961.0
0.059539901455601285,0.0007861702893086076,0.0004148221677851005,0.010069712624068305,0.005061946008662055,0.0013341718021626647,0.0039857502411524415,0.002663447939809327,0.003576155194327413,0.0012201775117381963,0.0,962.0
0.059539901455601285,0.0007861702893086076,0.0004148221677851005,0.010069712624068305,0.005061946008662055,0.0013341718021626647,0.24474235710703418,0.002663447939809327,0.003576155194327413,0.0012201775117381963,1.0,962.0
0.06533759850235876,0.0015496179558986967,0.00037763285803738,0.012410715600840394,0.007139848950407313,0.001966238070859383,0.0036347682469073384,0.0025271570123099885,0.002921543702422813,0.0011261769295418667,0.0,963.0
0.06533759850235876,0.0015496179558986967,0.00037763285803738,0.012410715600840394,0.007139848950407313,0.001966238070859383,0.29077394226779996,0.0025271570123099885,0.002921543702422813,0.0011261769295418667,1.0,963.0
0.11550314303489051,0.0014316599509145433,0.0003379827768346111,0.020511256671611022,0.00457377891889843,0.0016707082447702248,0.005772597030750948,0.0025051856144893137,0.0033881130175390517,0.001386000150787492,0.0,964.0
0.11550314303489051,0.0014316599509145433,0.0003379827768346111,0.020511256671611022,0.00457377891889843,0.0016707082447702248,0.20721828494871986,0.0025051856144893137,0.0033881130175390517,0.001386000150787492,1.0,964.0
0.05885013299943642,0.0008791635683986776,0.0003759333590931391,0.009147143624451015,0.0026432821903461523,0.0010938985822686043,0.004627012866496472,0.0019539691114118796,0.002302601468440635,0.0009897064287383017,0.0,965.0
0.05885013299943642,0.0008791635683986776,0.0003759333590931391,0.009147143624451015,0.0026432821903461523,0.0010938985822686043,0.3206123983472611,0.0019539691114118796,0.002302601468440635,0.0009897064287383017,1.0,965.0
0.054410289692837566,0.0007776048085994525,0.0004794868917623596,0.00950572719677778,0.005205757599945571,0.0013241118167748311,0.0035089969203343507,0.002343245358082502,0.0032865443463800936,0.0011909922603066114,0.0,966.0
0.054410289692837566,0.0007776048085994525,0.0004794868917623596,0.00950572719677778,0.005205757599945571,0.0013241118167748311,0.26349848372085605,0.002343245358082502,0.0032865443463800936,0.0011909922603066114,1.0,966.0
0.07667393433793013,0.0009100990449231183,0.000735254880867231,0.013195542999659082,0.0026703797282494612,0.0008217287830905029,0.0041839985260700985,0.001978650851210517,0.0027583600907470363,0.001257587295448559,0.0,967.0
0.07667393433793013,0.0009100990449231183,0.000735254880867231,0.013195542999659082,0.13555380648099957,0.0008217287830905029,0.0041839985260700985,0.001978650851210517,0.0027583600907470363,0.001257587295448559,1.0,967.0
0.07726938297108576,0.0009657167900840591,0.0006026325169776747,0.012245080817140597,0.0026924001199772896,0.0011827869591582996,0.003756562921282569,0.002933745708430635,0.003435777747082369,0.0015130620171084352,0.0,968.0
0.07726938297108576,0.0009657167900840591,0.0006026325169776747,0.012245080817140597,0.1189351676962036,0.0011827869591582996,0.003756562921282569,0.002933745708430635,0.003435777747082369,0.0015130620171084352,1.0,968.0
0.07622369082161962,0.0009966843806368253,0.0006158506349165371,0.011274071428289734,0.003002325044133336,0.001219020846346286,0.0033479070780852993,0.002675900985201096,0.002474353902278459,0.0012830050318353159,0.0,969.0
0.07622369082161962,0.0009966843806368253,0.0006158506349165371,0.011274071428289734,0.16237395678078803,0.001219020846346286,0.0033479070780852993,0.002675900985201096,0.002474353902278459,0.0012830050318353159,1.0,969.0
0.07026793130404219,0.0016211361396627488,0.0006578588839198929,0.013523947547878112,0.003610293748516291,0.0016467387443053205,0.003397166948232222,0.002612083316205993,0.0027033787827064337,0.0013378091544753445,0.0,970.0
