poisson_1,label,id
-29.67768380213056,0.0,1222.0
-43.62599806675098,1.0,1222.0
-43.55284753367596,0.0,1223.0
-57.31724652178218,1.0,1223.0
-30.46055884931775,0.0,1224.0
-41.84469100838851,1.0,1224.0
-25.496121001676784,0.0,1225.0
-35.64709029499545,1.0,1225.0
-18.095898181313714,0.0,1226.0
-24.054430077413144,1.0,1226.0
-18.345502068332735,0.0,1227.0
-21.72277618673752,1.0,1227.0
-18.2606874442572,0.0,1228.0
-23.030054294816182,1.0,1228.0
-25.688528514006066,0.0,1229.0
-29.892614118303754,1.0,1229.0
-34.26652229237243,0.0,1230.0
-38.437872021255316,1.0,1230.0
-27.903334934266695,0.0,1231.0
-32.77499155642636,1.0,1231.0
-24.090369838539118,0.0,1232.0
-28.757623062388575,1.0,1232.0
-25.690502776674293,0.0,1233.0
-41.26729388534477,1.0,1233.0
-20.900429283947688,0.0,1234.0
-33.30182317981371,1.0,1234.0
-23.01296176529786,0.0,1235.0
-36.8333967327394,1.0,1235.0
-33.04717243396999,0.0,1236.0
-42.79363395907103,1.0,1236.0
-53.614956543040535,0.0,1237.0
-69.99152839937142,1.0,1237.0
-38.39280577421505,0.0,1238.0
-49.87994295223416,1.0,1238.0
-27.111150196529252,0.0,1239.0
-38.432041691816266,1.0,1239.0
-18.99437449583729,0.0,1240.0
-28.794440417894293,1.0,1240.0
-21.081012251147513,0.0,1241.0
-29.805712083605613,1.0,1241.0
-18.50273217817721,0.0,1242.0
-28.445910859277774,1.0,1242.0
-28.95511623562743,0.0,1243.0
-38.7014173034263,1.0,1243.0
-47.47197510033766,0.0,1244.0
-63.53878816053475,1.0,1244.0
-29.567061264978747,0.0,1245.0
-38.35641820612727,1.0,1245.0
-22.232794107174414,0.0,1246.0
-32.19207838862667,1.0,1246.0
-21.947797481576345,0.0,1247.0
-56.24256748316384,1.0,1247.0
-19.778358910772113,0.0,1248.0
-56.05093091435401,1.0,1248.0
-20.754908647063075,0.0,1249.0
-53.71235146240815,1.0,1249.0
-32.95554869617308,0.0,1250.0
-72.37852920796331,1.0,1250.0
-41.536271850240155,0.0,1251.0
-76.74268510060028,1.0,1251.0
-26.33935560148484,0.0,1252.0
-83.52296149084577,1.0,1252.0
-20.658080839782542,0.0,1253.0
-69.64889591077463,1.0,1253.0
-22.500276041728284,0.0,1254.0
-36.08432491009535,1.0,1254.0
-23.48174162747273,0.0,1255.0
-33.58797614548439,1.0,1255.0
-21.669690951666325,0.0,1256.0
-31.685586473033254,1.0,1256.0
-31.753539913917848,0.0,1257.0
-40.95876649130696,1.0,1257.0
-41.20162781438012,0.0,1258.0
-48.882664958266105,1.0,1258.0
-26.05794333230051,0.0,1259.0
-35.34600547885111,1.0,1259.0
-27.02468410367419,0.0,1260.0
-42.49271087091165,1.0,1260.0
-21.700635453580162,0.0,1261.0
-37.28780494589819,1.0,1261.0
-21.234245993422974,0.0,1262.0
-30.054768021375367,1.0,1262.0
-19.452157609192,0.0,1263.0
-31.89357534112287,1.0,1263.0
-22.622736653469474,0.0,1264.0
-33.54778808886749,1.0,1264.0
-35.359214292503566,0.0,1265.0
-46.241782224397866,1.0,1265.0
-27.6924378481217,0.0,1266.0
-40.42555483056094,1.0,1266.0
-22.503635740658865,0.0,1267.0
-34.74506043753399,1.0,1267.0
-25.462879428338056,0.0,1268.0
-51.465416177282805,1.0,1268.0
-22.45000010273361,0.0,1269.0
-45.481227936867526,1.0,1269.0
-21.945787740990454,0.0,1270.0
-42.137591078681,1.0,1270.0
-29.437065534964404,0.0,1271.0
-46.5590946321322,1.0,1271.0
-46.70304803469844,0.0,1272.0
-78.47625534158396,1.0,1272.0
-31.901931123473332,0.0,1273.0
-61.00990892244772,1.0,1273.0
-25.320476183007486,0.0,1274.0
-43.291640871611435,1.0,1274.0
-20.5437593336419,0.0,1275.0
-41.425520063720796,1.0,1275.0
-20.828969339532705,0.0,1276.0
-38.037155362323574,1.0,1276.0
-20.625632266363482,0.0,1277.0
-41.628990243776116,1.0,1277.0
-28.481290944285774,0.0,1278.0
-44.94642362656259,1.0,1278.0
-38.53300258357558,0.0,1279.0
-56.743696575797,1.0,1279.0
-31.77968953603522,0.0,1280.0
-49.4667447545271,1.0,1280.0
-24.666181722029705,0.0,1281.0
-44.68679523512128,1.0,1281.0
-23.68312159579,0.0,1282.0
-32.09308907148625,1.0,1282.0
-23.755797269751838,0.0,1283.0
-35.60807840543157,1.0,1283.0
-24.66450567321226,0.0,1284.0
-32.66936671250369,1.0,1284.0
-41.60349540538027,0.0,1285.0
-51.22765976653227,1.0,1285.0
-53.15283565380014,0.0,1286.0
-60.619520197934435,1.0,1286.0
-28.700129487285267,0.0,1287.0
-38.94043807993421,1.0,1287.0
-27.941264802455407,0.0,1288.0
-39.28077243987809,1.0,1288.0
-23.699965072078157,0.0,1289.0
-29.096786992843136,1.0,1289.0
-20.238565691680378,0.0,1290.0
-24.92226068299624,1.0,1290.0
-21.317092903480443,0.0,1291.0
-26.4114261337445,1.0,1291.0
-28.402054982285335,0.0,1292.0
-32.500780057705924,1.0,1292.0
-44.90284013537712,0.0,1293.0
-50.984384256135854,1.0,1293.0
-30.83286743649569,0.0,1294.0
-37.19870624858231,1.0,1294.0
-18.985829923162328,0.0,1295.0
-23.090012018623383,1.0,1295.0
-19.57919090277801,0.0,1296.0
-29.016477396460687,1.0,1296.0
-19.993197381981645,0.0,1297.0
-36.31083926890187,1.0,1297.0
-21.157643360429574,0.0,1298.0
-34.68386539740686,1.0,1298.0
-28.2047138425487,0.0,1299.0
-43.891001371772745,1.0,1299.0
-42.662703323193455,0.0,1300.0
-57.43993894244886,1.0,1300.0
-30.179183287516025,0.0,1301.0
-43.78876049211067,1.0,1301.0
-20.869182529561385,0.0,1302.0
-34.48121242619345,1.0,1302.0
-25.556570699257463,0.0,1303.0
-47.622744096373026,1.0,1303.0
-22.643343052087403,0.0,1304.0
-51.93927826793015,1.0,1304.0
-21.06425954385668,0.0,1305.0
-50.114088072097275,1.0,1305.0
-27.750260130807874,0.0,1306.0
-68.24921706922396,1.0,1306.0
-42.09298694833706,0.0,1307.0
-89.17161297815528,1.0,1307.0
-34.190943959763445,0.0,1308.0
-93.30138201800492,1.0,1308.0
-22.704311080419302,0.0,1309.0
-62.36442435070239,1.0,1309.0
-28.63754127652146,0.0,1310.0
-51.95242801242239,1.0,1310.0
-23.63578342838855,0.0,1311.0
-52.67052400761486,1.0,1311.0
-24.200959201692967,0.0,1312.0
-40.19675962996962,1.0,1312.0
-33.974520081682385,0.0,1313.0
-49.89148115398666,1.0,1313.0
-55.68334118012808,0.0,1314.0
-80.80510237893941,1.0,1314.0
-44.23780986557358,0.0,1315.0
-62.16802046345765,1.0,1315.0
-28.64185707842489,0.0,1316.0
-47.2048678325732,1.0,1316.0
-23.453902310272042,0.0,1317.0
-55.18252041116102,1.0,1317.0
-21.017306415926214,0.0,1318.0
-58.076566047894175,1.0,1318.0
-21.408250090302772,0.0,1319.0
-61.0628824262908,1.0,1319.0
-27.45684910771206,0.0,1320.0
-68.72947284357633,1.0,1320.0
-39.37034870325351,0.0,1321.0
-79.37200360490988,1.0,1321.0
-26.40467554267798,0.0,1322.0
-67.9529981770288,1.0,1322.0
-22.56336027740963,0.0,1323.0
-60.32258896544863,1.0,1323.0
-27.688860812756047,0.0,1324.0
-51.1707091897174,1.0,1324.0
-23.30298285634308,0.0,1325.0
-37.06372469883536,1.0,1325.0
-25.30844835007474,0.0,1326.0
-36.78540455697657,1.0,1326.0
-30.034595237670146,0.0,1327.0
-42.19387206663532,1.0,1327.0
-48.97370918756769,0.0,1328.0
-61.60792955763827,1.0,1328.0
-35.879126503725274,0.0,1329.0
-49.199953989993446,1.0,1329.0
-24.591667759935717,0.0,1330.0
-35.869787985998755,1.0,1330.0
-22.992515131406435,0.0,1331.0
-34.630218718612014,1.0,1331.0
-27.646495447026155,0.0,1332.0
-43.12623684967684,1.0,1332.0
-25.762581046024934,0.0,1333.0
-72.68316912344108,1.0,1333.0
-34.805338320791634,0.0,1334.0
-88.08995808566578,1.0,1334.0
-46.13720246890989,0.0,1335.0
-91.86768450860563,1.0,1335.0
-36.072430067823916,0.0,1336.0
-53.50173618822737,1.0,1336.0
-24.426183378045607,0.0,1337.0
-40.00031511477209,1.0,1337.0
-23.537707637537096,0.0,1338.0
-47.22571288752897,1.0,1338.0
-22.921183457485768,0.0,1339.0
-44.09129266999753,1.0,1339.0
-24.07867896175685,0.0,1340.0
-48.14332287143088,1.0,1340.0
-37.48232517813858,0.0,1341.0
-61.23131637518691,1.0,1341.0
-44.925402097346705,0.0,1342.0
-84.3081770168119,1.0,1342.0
-29.37822208739317,0.0,1343.0
-50.847796561800806,1.0,1343.0
-28.568546413475815,0.0,1344.0
-52.781033325734825,1.0,1344.0
-21.059277960916916,0.0,1345.0
-25.685650050702407,1.0,1345.0
-22.30866383147304,0.0,1346.0
-27.504677597696627,1.0,1346.0
-22.23692517175232,0.0,1347.0
-26.898634387242055,1.0,1347.0
-31.357482341847117,0.0,1348.0
-36.10325492272705,1.0,1348.0
-51.263562801230364,0.0,1349.0
-55.97054323539032,1.0,1349.0
-32.07625996365687,0.0,1350.0
-41.818634323233255,1.0,1350.0
-21.99024525704317,0.0,1351.0
-33.30657618686746,1.0,1351.0
-25.016956990779818,0.0,1352.0
-26.26211682174744,1.0,1352.0
-23.110544370470507,0.0,1353.0
-25.78696042862566,1.0,1353.0
-24.170202345567304,0.0,1354.0
-27.043823915695157,1.0,1354.0
-33.86427565794156,0.0,1355.0
-37.518181884806836,1.0,1355.0
-48.73442798697397,0.0,1356.0
-51.972981453357534,1.0,1356.0
-33.79768476485515,0.0,1357.0
-36.51368646197079,1.0,1357.0
-24.025529020370413,0.0,1358.0
-26.61286350672708,1.0,1358.0
-24.564258440947924,0.0,1359.0
-52.84157048527641,1.0,1359.0
-22.029979554220063,0.0,1360.0
-52.03397130496023,1.0,1360.0
-22.338087200166683,0.0,1361.0
-49.56987968876729,1.0,1361.0
-26.925223558906964,0.0,1362.0
-59.78122351036245,1.0,1362.0
-44.352632322258614,0.0,1363.0
-72.81547312565726,1.0,1363.0
-29.3678613379725,0.0,1364.0
-76.09288124312297,1.0,1364.0
-28.46654590470507,0.0,1365.0
-68.4416794222775,1.0,1365.0
-23.03237445664672,0.0,1366.0
-37.28516869912528,1.0,1366.0
-21.488395403688173,0.0,1367.0
-35.58134844517508,1.0,1367.0
-22.408514059418394,0.0,1368.0
-34.70860785213881,1.0,1368.0
-33.23604044798867,0.0,1369.0
-45.68046687389506,1.0,1369.0
-47.292131635475016,0.0,1370.0
-60.67597043016667,1.0,1370.0
-31.882908801742815,0.0,1371.0
-49.838354751343104,1.0,1371.0
-24.885428809000132,0.0,1372.0
-40.13275164332981,1.0,1372.0
-23.18289187295113,0.0,1373.0
-29.031950839938872,1.0,1373.0
-18.85256680351813,0.0,1374.0
-25.052766339310438,1.0,1374.0
-19.92644052420019,0.0,1375.0
-26.12983007393177,1.0,1375.0
-28.470345846539203,0.0,1376.0
-33.99248079182553,1.0,1376.0
-36.11733263733731,0.0,1377.0
-42.61042387572979,1.0,1377.0
-30.35616913434842,0.0,1378.0
-40.50349394886598,1.0,1378.0
-20.090011513937043,0.0,1379.0
-27.0778434341878,1.0,1379.0
-22.593211069923655,0.0,1380.0
-29.001175777425942,1.0,1380.0
-24.057499786273183,0.0,1381.0
-31.25055426777317,1.0,1381.0
-22.72821913648704,0.0,1382.0
-29.223975747468558,1.0,1382.0
-33.73248964756203,0.0,1383.0
-40.33775521665666,1.0,1383.0
-48.246342106324846,0.0,1384.0
-54.81653036453008,1.0,1384.0
-32.00995580873314,0.0,1385.0
-45.54569446546702,1.0,1385.0
-24.34659491365437,0.0,1386.0
-40.08821745928435,1.0,1386.0
-27.932799246143077,0.0,1387.0
-69.51062316944854,1.0,1387.0
-27.46905671821696,0.0,1388.0
-48.87488064171703,1.0,1388.0
-26.202627674249015,0.0,1389.0
-42.43532721125803,1.0,1389.0
-38.34811966601592,0.0,1390.0
-55.361451180802305,1.0,1390.0
-62.28851926158586,0.0,1391.0
-79.75020690858673,1.0,1391.0
-50.61765074160485,0.0,1392.0
-70.75628970866,1.0,1392.0
-35.297580350813405,0.0,1393.0
-56.29946398899256,1.0,1393.0
-17.829852633292376,0.0,1394.0
-25.573035369484842,1.0,1394.0
-18.186598876566222,0.0,1395.0
-23.180827471451266,1.0,1395.0
-14.982905538119212,0.0,1396.0
-20.389654989373412,1.0,1396.0
-23.121904007049125,0.0,1397.0
-28.092439961850687,1.0,1397.0
-37.38537056599398,0.0,1398.0
-42.817007636675044,1.0,1398.0
-29.833045337251406,0.0,1399.0
-34.96864710183627,1.0,1399.0
-18.60585702343724,0.0,1400.0
-22.03682815482307,1.0,1400.0
-26.389196178828115,0.0,1401.0
-51.04015204809684,1.0,1401.0
-28.06416313208365,0.0,1402.0
-49.72303477427431,1.0,1402.0
-23.598322292653393,0.0,1403.0
-45.52257712665687,1.0,1403.0
-32.977402373688165,0.0,1404.0
-57.66919610502191,1.0,1404.0
-52.95413102365728,0.0,1405.0
-80.93986036624392,1.0,1405.0
-41.632630008112756,0.0,1406.0
-65.50392428019768,1.0,1406.0
-29.614919398243273,0.0,1407.0
-56.43543875840942,1.0,1407.0
-28.40002687875358,0.0,1408.0
-46.9968616644137,1.0,1408.0
-24.02350844448074,0.0,1409.0
-36.28452455286424,1.0,1409.0
-25.816816425189245,0.0,1410.0
-34.69680184484696,1.0,1410.0
-35.58261959137053,0.0,1411.0
-47.489400239682254,1.0,1411.0
-61.15478978416377,0.0,1412.0
-70.41735630758649,1.0,1412.0
-38.110872926985394,0.0,1413.0
-50.68608665220563,1.0,1413.0
-28.39481883387043,0.0,1414.0
-45.048099271486535,1.0,1414.0
-22.610786448160525,0.0,1415.0
-30.116133082279248,1.0,1415.0
-24.7195499809186,0.0,1416.0
-36.00710284617753,1.0,1416.0
-24.263506573266113,0.0,1417.0
-35.679844651122494,1.0,1417.0
-30.5376566419136,0.0,1418.0
-41.7814384900762,1.0,1418.0
-54.15185639686388,0.0,1419.0
-65.017098635597,1.0,1419.0
-31.194930110102177,0.0,1420.0
-40.34301486976892,1.0,1420.0
-27.631394143082616,0.0,1421.0
-35.776289056026144,1.0,1421.0
-19.82340676638387,0.0,1422.0
-68.90842616511782,1.0,1422.0
-20.301368548189203,0.0,1423.0
-45.66594306861043,1.0,1423.0
-20.986185698993268,0.0,1424.0
-40.26078155824098,1.0,1424.0
-29.060525993909778,0.0,1425.0
-49.409659100013414,1.0,1425.0
-39.33991366697228,0.0,1426.0
-60.57269118372369,1.0,1426.0
-24.031336259170075,0.0,1427.0
-48.53350593156301,1.0,1427.0
-19.541844992812003,0.0,1428.0
-44.7995272143462,1.0,1428.0
-26.01184026456758,0.0,1429.0
-68.1855961268684,1.0,1429.0
-21.51780164160118,0.0,1430.0
-44.801629266626605,1.0,1430.0
-22.587095598034466,0.0,1431.0
-48.138063259475985,1.0,1431.0
-30.416428991217344,0.0,1432.0
-62.0094105887747,1.0,1432.0
-39.998079236374906,0.0,1433.0
-69.44868532075634,1.0,1433.0
-33.117178214438354,0.0,1434.0
-65.91305532414663,1.0,1434.0
-23.38515485159496,0.0,1435.0
-62.52254001809206,1.0,1435.0
-20.280707513605194,0.0,1436.0
-27.510867339620745,1.0,1436.0
-16.572963464254826,0.0,1437.0
-24.43805085851818,1.0,1437.0
-18.18248832983909,0.0,1438.0
-25.939500657663302,1.0,1438.0
-22.06532844364574,0.0,1439.0
-30.609539315646543,1.0,1439.0
-37.349724935545055,0.0,1440.0
-43.76779131016792,1.0,1440.0
-26.931710878775903,0.0,1441.0
-34.64856245377223,1.0,1441.0
-20.730796170405483,0.0,1442.0
-27.736507539251306,1.0,1442.0
-25.517894277952564,0.0,1443.0
-56.50495175116157,1.0,1443.0
-25.668009003627958,0.0,1444.0
-54.63031155679755,1.0,1444.0
-23.241558472104316,0.0,1445.0
-59.89834109661797,1.0,1445.0
-33.38904493274367,0.0,1446.0
-71.41660905061008,1.0,1446.0
-47.847254221555886,0.0,1447.0
-76.0023648196684,1.0,1447.0
-34.62036069769783,0.0,1448.0
-64.16204486763309,1.0,1448.0
-27.79616670432415,0.0,1449.0
-55.27267287984432,1.0,1449.0
-26.918294996876284,0.0,1450.0
-63.328283805720275,1.0,1450.0
-21.342319665120158,0.0,1451.0
-59.06374096939544,1.0,1451.0
-24.702389720031988,0.0,1452.0
-59.25299555643596,1.0,1452.0
-29.168574779523624,0.0,1453.0
-68.86560506754631,1.0,1453.0
-43.25666938990253,0.0,1454.0
-81.19482272623918,1.0,1454.0
-35.6660925372953,0.0,1455.0
-84.20497060214348,1.0,1455.0
-24.060954817576658,0.0,1456.0
-68.27001330612893,1.0,1456.0
-22.547657360262747,0.0,1457.0
-63.20062569955826,1.0,1457.0
-21.313602345252548,0.0,1458.0
-69.94385329279885,1.0,1458.0
-21.043433920973712,0.0,1459.0
-64.54346409638902,1.0,1459.0
-26.52755660789626,0.0,1460.0
-89.59909805652569,1.0,1460.0
-42.89578295841784,0.0,1461.0
-93.50469779502146,1.0,1461.0
-22.119387109948093,0.0,1462.0
-71.17000298586117,1.0,1462.0
-21.794988615562943,0.0,1463.0
-85.91692718226295,1.0,1463.0
-27.034628622405307,0.0,1464.0
-47.43898789186733,1.0,1464.0
-23.92243641250252,0.0,1465.0
-44.752944791932805,1.0,1465.0
-23.57667002217613,0.0,1466.0
-42.45550236763938,1.0,1466.0
-38.4133650234935,0.0,1467.0
-55.5927815758414,1.0,1467.0
-49.805691902251965,0.0,1468.0
-64.13058650352923,1.0,1468.0
-30.202060724847797,0.0,1469.0
-48.89993419079656,1.0,1469.0
-23.233718548254274,0.0,1470.0
-43.958408742586016,1.0,1470.0
-23.470477356613628,0.0,1471.0
-28.081536712180423,1.0,1471.0
-24.596428941205886,0.0,1472.0
-29.31953077553362,1.0,1472.0
-25.20064669454223,0.0,1473.0
-36.97207846622814,1.0,1473.0
-31.654332621335925,0.0,1474.0
-44.86141284549467,1.0,1474.0
-47.255741301862145,0.0,1475.0
-63.71771014699971,1.0,1475.0
-33.67724760593774,0.0,1476.0
-41.023163221383584,1.0,1476.0
-23.604691207588075,0.0,1477.0
-28.330802936533473,1.0,1477.0
-23.293128609710493,0.0,1478.0
-53.376912435589475,1.0,1478.0
-22.23412256059919,0.0,1479.0
-76.2219012773262,1.0,1479.0
-23.791978283778008,0.0,1480.0
-73.33495737766361,1.0,1480.0
-35.48709095529193,0.0,1481.0
-122.14444297850059,1.0,1481.0
-56.8649994870957,0.0,1482.0
-153.0757829883205,1.0,1482.0
-34.43146089491802,0.0,1483.0
-103.94732201213901,1.0,1483.0
-24.987309050780823,0.0,1484.0
-112.99240397775566,1.0,1484.0
-26.779720119011472,0.0,1485.0
-33.19861256767035,1.0,1485.0
-23.37644820480864,0.0,1486.0
-33.59663175514288,1.0,1486.0
-24.03701411717111,0.0,1487.0
-32.474192401901746,1.0,1487.0
-32.057540396963304,0.0,1488.0
-43.800924169257996,1.0,1488.0
-41.95151403250111,0.0,1489.0
-55.37622840854965,1.0,1489.0
-27.995910320838448,0.0,1490.0
-32.3975194927134,1.0,1490.0
-22.520736802027386,0.0,1491.0
-25.598169770126333,1.0,1491.0
-24.942248729750645,0.0,1492.0
-29.25530497034424,1.0,1492.0
-26.245718993471655,0.0,1493.0
-31.10771768485847,1.0,1493.0
-23.65921220743894,0.0,1494.0
-28.65515598928414,1.0,1494.0
-34.0999181428333,0.0,1495.0
-38.97443524726259,1.0,1495.0
-43.901030477764834,0.0,1496.0
-47.8559579320181,1.0,1496.0
-35.08247724399098,0.0,1497.0
-38.651530435111454,1.0,1497.0
-31.213323744783793,0.0,1498.0
-35.736323638059275,1.0,1498.0
-25.45418736535339,0.0,1499.0
-59.032402971512965,1.0,1499.0
-26.34475965187312,0.0,1500.0
-51.80271175224016,1.0,1500.0
-24.73143744149229,0.0,1501.0
-52.94542864417781,1.0,1501.0
-42.00884173212489,0.0,1502.0
-97.38561887239575,1.0,1502.0
-56.15791476794948,0.0,1503.0
-110.1112915572703,1.0,1503.0
-38.166066875242905,0.0,1504.0
-67.82168062168603,1.0,1504.0
-31.659899339854746,0.0,1505.0
-61.044570209168796,1.0,1505.0
-23.07785415096987,0.0,1506.0
-39.417440231540695,1.0,1506.0
-22.389378916900114,0.0,1507.0
-36.47496521312951,1.0,1507.0
-23.491085748970363,0.0,1508.0
-38.697175882485226,1.0,1508.0
-30.75747237500127,0.0,1509.0
-43.13455199903228,1.0,1509.0
-47.930482143133304,0.0,1510.0
-66.15363978273399,1.0,1510.0
-26.419137632501133,0.0,1511.0
-45.59815772269985,1.0,1511.0
-18.192388240881883,0.0,1512.0
-30.62187888044673,1.0,1512.0
-24.47365190959499,0.0,1513.0
-44.58039956295215,1.0,1513.0
-23.467999665537263,0.0,1514.0
-46.40811180036371,1.0,1514.0
-26.6295048101847,0.0,1515.0
-47.41502693413713,1.0,1515.0
-35.47277135058994,0.0,1516.0
-56.653646181502154,1.0,1516.0
-47.90682009097782,0.0,1517.0
-70.58724502430505,1.0,1517.0
-30.006297574321707,0.0,1518.0
-56.89701946377363,1.0,1518.0
-22.82382985975255,0.0,1519.0
-44.47527584671343,1.0,1519.0
-20.00204477847319,0.0,1520.0
-43.39508065570726,1.0,1520.0
-17.895391113117057,0.0,1521.0
-44.83885321411071,1.0,1521.0
-19.374891291539825,0.0,1522.0
-44.84759097696406,1.0,1522.0
-21.672497572074917,0.0,1523.0
-46.572031008328395,1.0,1523.0
-29.39908497287297,0.0,1524.0
-54.37816741515326,1.0,1524.0
-26.170780509870383,0.0,1525.0
-52.401875281856064,1.0,1525.0
-20.68196096431393,0.0,1526.0
-42.67526757841415,1.0,1526.0
-28.88393858314339,0.0,1527.0
-45.05691824150108,1.0,1527.0
-30.443680409595345,0.0,1528.0
-51.831893731271066,1.0,1528.0
-27.094373962659574,0.0,1529.0
-48.23150941769336,1.0,1529.0
-42.68945998082563,0.0,1530.0
-71.84512866729892,1.0,1530.0
-54.58775668119324,0.0,1531.0
-88.75229359260902,1.0,1531.0
-40.41570425233567,0.0,1532.0
-83.50569545902181,1.0,1532.0
-31.979368290243656,0.0,1533.0
-60.9502620261037,1.0,1533.0
-25.610941119770814,0.0,1534.0
-55.40156459622813,1.0,1534.0
-23.92888658025049,0.0,1535.0
-48.5843228494291,1.0,1535.0
-25.258797832968867,0.0,1536.0
-41.6259263426914,1.0,1536.0
-29.815123999351727,0.0,1537.0
-50.545401772731566,1.0,1537.0
-38.287673992849705,0.0,1538.0
-58.82624299997951,1.0,1538.0
-27.45710092949048,0.0,1539.0
-51.44612773407198,1.0,1539.0
-22.433555154882015,0.0,1540.0
-45.72824491746633,1.0,1540.0
