poisson_1,label,id
-25.162313139940125,0.0,1222.0
-38.98070945683776,1.0,1222.0
-38.267543378589835,0.0,1223.0
-51.29542757047966,1.0,1223.0
-31.117259496229053,0.0,1224.0
-53.850222276053955,1.0,1224.0
-19.64617042091004,0.0,1225.0
-41.008612589633685,1.0,1225.0
-21.530182631645857,0.0,1226.0
-48.96974256367366,1.0,1226.0
-21.146143584957827,0.0,1227.0
-60.52893513030813,1.0,1227.0
-20.466827714206374,0.0,1228.0
-69.54731093311693,1.0,1228.0
-27.063371443682627,0.0,1229.0
-78.63077726840538,1.0,1229.0
-38.17255802327509,0.0,1230.0
-68.31880556588385,1.0,1230.0
-29.14769211360135,0.0,1231.0
-55.47226276479796,1.0,1231.0
-23.849206008513647,0.0,1232.0
-55.80980126016357,1.0,1232.0
-25.349328384623732,0.0,1233.0
-47.87016913767047,1.0,1233.0
-19.70905206465295,0.0,1234.0
-35.17148596928291,1.0,1234.0
-21.151322286063078,0.0,1235.0
-38.36306249071049,1.0,1235.0
-27.179628488407616,0.0,1236.0
-43.87318362038877,1.0,1236.0
-42.14331864325686,0.0,1237.0
-59.7720809716775,1.0,1237.0
-26.954168286951244,0.0,1238.0
-43.35753184859277,1.0,1238.0
-24.775780389636566,0.0,1239.0
-42.88125828766397,1.0,1239.0
-19.61236312039091,0.0,1240.0
-38.729444158127535,1.0,1240.0
-20.63289472797078,0.0,1241.0
-43.21476627253014,1.0,1241.0
-20.554669817112426,0.0,1242.0
-38.687886368690215,1.0,1242.0
-33.45190694111761,0.0,1243.0
-79.67713660772506,1.0,1243.0
-52.69137182976192,0.0,1244.0
-107.52499852454457,1.0,1244.0
-33.247202188028496,0.0,1245.0
-102.2137113137378,1.0,1245.0
-22.280198966449916,0.0,1246.0
-45.93943256468992,1.0,1246.0
-16.532694141739285,0.0,1247.0
-27.881469662495874,1.0,1247.0
-15.928923089603359,0.0,1248.0
-30.49868489143546,1.0,1248.0
-16.92611225683322,0.0,1249.0
-32.408372913173935,1.0,1249.0
-17.128201856996384,0.0,1250.0
-35.32444010788595,1.0,1250.0
-32.752790777534756,0.0,1251.0
-57.108149717031665,1.0,1251.0
-23.08844233395439,0.0,1252.0
-42.23822933611018,1.0,1252.0
-17.815382084018438,0.0,1253.0
-30.599923918298828,1.0,1253.0
-22.040900966179834,0.0,1254.0
-54.72283594859937,1.0,1254.0
-24.095829607588257,0.0,1255.0
-62.90361025081302,1.0,1255.0
-19.655243287367284,0.0,1256.0
-54.38212527638825,1.0,1256.0
-36.543685423731404,0.0,1257.0
-86.93791094139124,1.0,1257.0
-51.95586962287871,0.0,1258.0
-92.40970774478046,1.0,1258.0
-32.74333530520835,0.0,1259.0
-71.90327598779368,1.0,1259.0
-24.365252868469724,0.0,1260.0
-75.7441882812218,1.0,1260.0
-17.62515323026082,0.0,1261.0
-38.0891224316224,1.0,1261.0
-16.508523505602625,0.0,1262.0
-48.26425878983264,1.0,1262.0
-16.42724402752401,0.0,1263.0
-40.747101733553336,1.0,1263.0
-24.404128926453723,0.0,1264.0
-40.9166177439547,1.0,1264.0
-35.89224348622065,0.0,1265.0
-53.508420920244134,1.0,1265.0
-25.646439258274313,0.0,1266.0
-40.66724171935812,1.0,1266.0
-19.614920266253648,0.0,1267.0
-46.77031370477334,1.0,1267.0
-18.319804718685646,0.0,1268.0
-34.36903002064946,1.0,1268.0
-17.451844328255902,0.0,1269.0
-34.02054928344069,1.0,1269.0
-18.446444542941208,0.0,1270.0
-33.72368944476648,1.0,1270.0
-25.79954516033831,0.0,1271.0
-42.98101468207915,1.0,1271.0
-32.19074920870844,0.0,1272.0
-48.90431778014454,1.0,1272.0
-27.27694906607894,0.0,1273.0
-42.98577309379516,1.0,1273.0
-20.13463354287387,0.0,1274.0
-37.77754177170891,1.0,1274.0
-18.087787139157626,0.0,1275.0
-55.07133844963755,1.0,1275.0
-16.853419445377767,0.0,1276.0
-46.03434736501913,1.0,1276.0
-17.314940731109346,0.0,1277.0
-44.67420994679969,1.0,1277.0
-26.746542236321147,0.0,1278.0
-95.6127803344034,1.0,1278.0
-48.32633544506916,0.0,1279.0
-112.88886008620284,1.0,1279.0
-25.96634446394637,0.0,1280.0
-61.070543442607686,1.0,1280.0
-17.594157734255077,0.0,1281.0
-47.98443666612866,1.0,1281.0
-22.588541650030038,0.0,1282.0
-40.26768832176458,1.0,1282.0
-21.059609034934965,0.0,1283.0
-28.52902284926995,1.0,1283.0
-19.771514163179745,0.0,1284.0
-30.14517624330074,1.0,1284.0
-27.029783672804115,0.0,1285.0
-35.436292782049804,1.0,1285.0
-49.13237391459552,0.0,1286.0
-63.32386502064128,1.0,1286.0
-32.69785045387698,0.0,1287.0
-52.618193752826755,1.0,1287.0
-20.557377070632356,0.0,1288.0
-40.47611460731605,1.0,1288.0
-19.37775314963119,0.0,1289.0
-30.4440160220106,1.0,1289.0
-18.924654519600608,0.0,1290.0
-29.097544435049713,1.0,1290.0
-17.43439800404076,0.0,1291.0
-27.325921561466657,1.0,1291.0
-23.083977000888808,0.0,1292.0
-33.96921804501153,1.0,1292.0
-40.801905509601056,0.0,1293.0
-52.146018806188295,1.0,1293.0
-30.408617023480474,0.0,1294.0
-41.74311041119199,1.0,1294.0
-18.20714240144207,0.0,1295.0
-27.811768563671194,1.0,1295.0
-18.865585997921244,0.0,1296.0
-29.321022860552603,1.0,1296.0
-16.321467226539426,0.0,1297.0
-25.216901677154965,1.0,1297.0
-19.66009009237223,0.0,1298.0
-29.995759802574412,1.0,1298.0
-26.18967434561273,0.0,1299.0
-48.0311209040583,1.0,1299.0
-39.42256285989333,0.0,1300.0
-53.17392584004938,1.0,1300.0
-27.179120882820825,0.0,1301.0
-36.08577079646511,1.0,1301.0
-17.679076657847418,0.0,1302.0
-25.326628239584807,1.0,1302.0
-20.98905636347854,0.0,1303.0
-27.379091895045804,1.0,1303.0
-22.492574110677197,0.0,1304.0
-33.46627581592611,1.0,1304.0
-22.34175129932919,0.0,1305.0
-31.532232231909347,1.0,1305.0
-30.404731973063917,0.0,1306.0
-54.73960816711315,1.0,1306.0
-40.390187128989965,0.0,1307.0
-72.06612612120716,1.0,1307.0
-35.193998789954094,0.0,1308.0
-71.66847349464933,1.0,1308.0
-24.070816730545175,0.0,1309.0
-40.71274183554351,1.0,1309.0
-23.394556490183277,0.0,1310.0
-41.4627431795202,1.0,1310.0
-20.734916739874734,0.0,1311.0
-39.817532782404214,1.0,1311.0
-22.564875701716574,0.0,1312.0
-39.71871867820664,1.0,1312.0
-33.433815731030336,0.0,1313.0
-50.91117653274432,1.0,1313.0
-52.155740990272534,0.0,1314.0
-69.54330786084847,1.0,1314.0
-40.772576918669074,0.0,1315.0
-60.250085956056864,1.0,1315.0
-22.527482452142067,0.0,1316.0
-39.3993446849322,1.0,1316.0
-22.112054728097974,0.0,1317.0
-76.00648797887061,1.0,1317.0
-21.702183076632082,0.0,1318.0
-55.95920782292387,1.0,1318.0
-20.394537695225154,0.0,1319.0
-62.7662905680595,1.0,1319.0
-29.84040058372966,0.0,1320.0
-66.67187291947721,1.0,1320.0
-46.098644903664535,0.0,1321.0
-83.70657963782378,1.0,1321.0
-34.46231258512489,0.0,1322.0
-90.77239521732645,1.0,1322.0
-20.34482913586453,0.0,1323.0
-58.55210661907131,1.0,1323.0
-15.707859362214549,0.0,1324.0
-20.77580298552357,1.0,1324.0
-16.762278267563943,0.0,1325.0
-24.53859797823361,1.0,1325.0
-17.97334691111837,0.0,1326.0
-26.324593891516997,1.0,1326.0
-22.221529617099804,0.0,1327.0
-30.748970800016195,1.0,1327.0
-28.724686205771377,0.0,1328.0
-37.50099450859807,1.0,1328.0
-19.69844775078809,0.0,1329.0
-28.818788386116466,1.0,1329.0
-17.141538628492526,0.0,1330.0
-25.238152311364047,1.0,1330.0
-21.58593800058543,0.0,1331.0
-76.26599554761242,1.0,1331.0
-21.46019315528929,0.0,1332.0
-86.79889355097384,1.0,1332.0
-20.172569335956723,0.0,1333.0
-78.69625000056521,1.0,1333.0
-34.577834423380864,0.0,1334.0
-119.9238515224788,1.0,1334.0
-49.03488048183772,0.0,1335.0
-117.62937564857566,1.0,1335.0
-32.432471886029816,0.0,1336.0
-98.79761768065646,1.0,1336.0
-24.00852208889728,0.0,1337.0
-110.32255984546009,1.0,1337.0
-22.02238563202809,0.0,1338.0
-36.496527870055615,1.0,1338.0
-20.487950169866508,0.0,1339.0
-28.10535265254157,1.0,1339.0
-21.259264870061088,0.0,1340.0
-26.690390807297717,1.0,1340.0
-33.631016745627676,0.0,1341.0
-48.43478008230022,1.0,1341.0
-50.96867571994517,0.0,1342.0
-65.61142472239499,1.0,1342.0
-32.9923383064297,0.0,1343.0
-45.57974384219324,1.0,1343.0
-27.118880861435628,0.0,1344.0
-38.40102131845197,1.0,1344.0
-17.165554683140726,0.0,1345.0
-23.2037513571795,1.0,1345.0
-14.667462033113225,0.0,1346.0
-19.478523446516192,1.0,1346.0
-15.261721492710421,0.0,1347.0
-20.62452059035968,1.0,1347.0
-18.600679973341357,0.0,1348.0
-22.38024318884254,1.0,1348.0
-31.615928334259934,0.0,1349.0
-37.95798265145959,1.0,1349.0
-21.32307402254537,0.0,1350.0
-25.80106324556118,1.0,1350.0
-14.451218113269988,0.0,1351.0
-18.845354927329026,1.0,1351.0
-17.432743716497043,0.0,1352.0
-22.74525190176837,1.0,1352.0
-16.807655289058857,0.0,1353.0
-22.752543110269016,1.0,1353.0
-16.905874297810442,0.0,1354.0
-22.282889989035993,1.0,1354.0
-23.801970221489228,0.0,1355.0
-29.249225901931368,1.0,1355.0
-44.98746996787486,0.0,1356.0
-50.34804836978674,1.0,1356.0
-28.695506290877802,0.0,1357.0
-39.87245782891023,1.0,1357.0
-20.856408032143463,0.0,1358.0
-33.91277789359765,1.0,1358.0
-21.974738043974412,0.0,1359.0
-28.965258038363572,1.0,1359.0
-20.690841228728914,0.0,1360.0
-30.35470527550342,1.0,1360.0
-20.529943947540232,0.0,1361.0
-26.577227768304965,1.0,1361.0
-31.41829519269595,0.0,1362.0
-39.764612913254496,1.0,1362.0
-51.20804174151999,0.0,1363.0
-58.25293581009191,1.0,1363.0
-31.690206779960135,0.0,1364.0
-41.70747221505371,1.0,1364.0
-23.932070179194397,0.0,1365.0
-43.42259460521154,1.0,1365.0
-20.669188812736138,0.0,1366.0
-90.66147714630824,1.0,1366.0
-18.56011985765872,0.0,1367.0
-78.60015793846742,1.0,1367.0
-18.692553765189132,0.0,1368.0
-83.75972353538373,1.0,1368.0
-25.59550493578854,0.0,1369.0
-84.6124882883696,1.0,1369.0
-38.109987848453784,0.0,1370.0
-137.84930741717926,1.0,1370.0
-32.22348744226019,0.0,1371.0
-165.81176730099696,1.0,1371.0
-19.621284852529243,0.0,1372.0
-80.72195261686466,1.0,1372.0
-22.044528775917115,0.0,1373.0
-44.84622374075616,1.0,1373.0
-18.8008608120399,0.0,1374.0
-39.559612530453705,1.0,1374.0
-21.053993904112303,0.0,1375.0
-36.0321374428936,1.0,1375.0
-25.863426903064465,0.0,1376.0
-47.26767283437084,1.0,1376.0
-38.706611141683425,0.0,1377.0
-54.90491069446671,1.0,1377.0
-25.979964028538234,0.0,1378.0
-41.607730064092266,1.0,1378.0
-17.284575213998323,0.0,1379.0
-32.166514740308685,1.0,1379.0
-22.99374730325553,0.0,1380.0
-46.878253916938775,1.0,1380.0
-20.167452678179416,0.0,1381.0
-40.9193615680565,1.0,1381.0
-22.00089382159922,0.0,1382.0
-39.32906160661514,1.0,1382.0
-32.49618893817478,0.0,1383.0
-50.14844864904444,1.0,1383.0
-51.13777888203822,0.0,1384.0
-68.92129680788639,1.0,1384.0
-35.03067361637568,0.0,1385.0
-55.24879263614639,1.0,1385.0
-26.431803180589213,0.0,1386.0
-45.237052491957456,1.0,1386.0
-16.39892504413274,0.0,1387.0
-23.162544513789726,1.0,1387.0
-15.249945930831018,0.0,1388.0
-20.62755234423139,1.0,1388.0
-16.135971172234804,0.0,1389.0
-22.16199894984129,1.0,1389.0
-20.873035667480508,0.0,1390.0
-25.11367275746261,1.0,1390.0
-29.318166397842106,0.0,1391.0
-36.38774330396291,1.0,1391.0
-18.360085085892024,0.0,1392.0
-23.34727562013086,1.0,1392.0
-14.79431150313303,0.0,1393.0
-19.688079934678626,1.0,1393.0
-18.85754189573072,0.0,1394.0
-37.37079186831488,1.0,1394.0
-19.42919648284942,0.0,1395.0
-38.16457013542504,1.0,1395.0
-20.379217637606416,0.0,1396.0
-38.62179232652261,1.0,1396.0
-33.51714363911469,0.0,1397.0
-55.01345467485589,1.0,1397.0
-46.96882280398131,0.0,1398.0
-68.99216954364692,1.0,1398.0
-28.825208981144442,0.0,1399.0
-51.38283192588051,1.0,1399.0
-22.933211594080603,0.0,1400.0
-42.962669892968734,1.0,1400.0
-16.71346452765283,0.0,1401.0
-26.35615094428249,1.0,1401.0
-17.769728054996904,0.0,1402.0
-28.67674025546694,1.0,1402.0
-18.046566631801852,0.0,1403.0
-29.720201408556477,1.0,1403.0
-27.248955851955998,0.0,1404.0
-41.67759903423985,1.0,1404.0
-41.30722561694165,0.0,1405.0
-68.65739934064459,1.0,1405.0
-25.7831448364891,0.0,1406.0
-37.064642122944406,1.0,1406.0
-18.888213737816386,0.0,1407.0
-29.19473047753945,1.0,1407.0
-19.55910158350116,0.0,1408.0
-44.2169918411023,1.0,1408.0
-16.304565690068557,0.0,1409.0
-44.57936594849025,1.0,1409.0
-17.714811588868542,0.0,1410.0
-38.620320681030535,1.0,1410.0
-22.62087928985966,0.0,1411.0
-42.26233610532063,1.0,1411.0
-44.71217527934368,0.0,1412.0
-65.14355018844617,1.0,1412.0
-22.194819377578824,0.0,1413.0
-46.24846446398942,1.0,1413.0
-14.37700867252579,0.0,1414.0
-35.27528634050259,1.0,1414.0
-18.77499897337657,0.0,1415.0
-34.17764550313086,1.0,1415.0
-19.812705213812023,0.0,1416.0
-38.815446310991774,1.0,1416.0
-19.66807619838073,0.0,1417.0
-31.941486782127413,1.0,1417.0
-24.632823991710666,0.0,1418.0
-35.18092542879049,1.0,1418.0
-33.6687291450462,0.0,1419.0
-50.78553466260655,1.0,1419.0
-24.7665697296311,0.0,1420.0
-34.569445901867766,1.0,1420.0
-20.223417939754654,0.0,1421.0
-33.171874646395736,1.0,1421.0
-23.183487652071562,0.0,1422.0
-55.3915046811162,1.0,1422.0
-22.060961623034473,0.0,1423.0
-42.34960121774111,1.0,1423.0
-23.301472342947363,0.0,1424.0
-50.87679264013286,1.0,1424.0
-32.01792106257108,0.0,1425.0
-55.94441178753914,1.0,1425.0
-40.060766575320486,0.0,1426.0
-80.27852972426263,1.0,1426.0
-30.647040667262445,0.0,1427.0
-64.84560279587595,1.0,1427.0
-24.28654629516268,0.0,1428.0
-73.5058709247237,1.0,1428.0
-21.926279337674714,0.0,1429.0
-40.5086694068782,1.0,1429.0
-21.267013695092373,0.0,1430.0
-45.09214713654592,1.0,1430.0
-19.589471595848863,0.0,1431.0
-38.16029553143153,1.0,1431.0
-26.5163939570175,0.0,1432.0
-56.805430842688565,1.0,1432.0
-47.744492568995156,0.0,1433.0
-91.98337944554441,1.0,1433.0
-33.06078083054854,0.0,1434.0
-56.897921154341475,1.0,1434.0
-23.193719161794434,0.0,1435.0
-45.75457144814027,1.0,1435.0
-24.92118896454167,0.0,1436.0
-38.62854229921868,1.0,1436.0
-20.495944230684927,0.0,1437.0
-39.08060771685632,1.0,1437.0
-22.493276706879897,0.0,1438.0
-77.82716152277362,1.0,1438.0
-26.896480759118276,0.0,1439.0
-90.3822653645152,1.0,1439.0
-43.10568876895195,0.0,1440.0
-97.4124626448529,1.0,1440.0
-28.12308178549074,0.0,1441.0
-49.22852866045787,1.0,1441.0
-23.132166613306254,0.0,1442.0
-42.109000523820214,1.0,1442.0
-22.61949858026992,0.0,1443.0
-59.67993636758092,1.0,1443.0
-18.7341391995692,0.0,1444.0
-57.21012999458435,1.0,1444.0
-22.441872522894755,0.0,1445.0
-72.30691747322271,1.0,1445.0
-25.273943801446876,0.0,1446.0
-77.27720353400491,1.0,1446.0
-48.44572773235359,0.0,1447.0
-104.44524104186803,1.0,1447.0
-27.012703735028026,0.0,1448.0
-67.7208130343929,1.0,1448.0
-18.373540327074807,0.0,1449.0
-67.47095806562174,1.0,1449.0
-22.124611664931308,0.0,1450.0
-33.91635082119592,1.0,1450.0
-19.074679015784568,0.0,1451.0
-37.60531628566332,1.0,1451.0
-17.659027894433166,0.0,1452.0
-30.67971835146409,1.0,1452.0
-18.952607158081264,0.0,1453.0
-31.230879390268,1.0,1453.0
-41.571560005080755,0.0,1454.0
-67.51836826361978,1.0,1454.0
-26.907354901316012,0.0,1455.0
-47.07679738703746,1.0,1455.0
-20.22701571073776,0.0,1456.0
-33.19669806236743,1.0,1456.0
-17.490029228927142,0.0,1457.0
-29.054814002629428,1.0,1457.0
-18.03983073673089,0.0,1458.0
-30.430742137800735,1.0,1458.0
-19.020807341346426,0.0,1459.0
-32.4228282581721,1.0,1459.0
-31.346186422402297,0.0,1460.0
-42.10760320352529,1.0,1460.0
-47.74958640869954,0.0,1461.0
-57.806298811979104,1.0,1461.0
-34.12144031558046,0.0,1462.0
-41.659860021894474,1.0,1462.0
-24.22828100905417,0.0,1463.0
-38.94568140933643,1.0,1463.0
-22.844339181470332,0.0,1464.0
-37.14066340548243,1.0,1464.0
-21.782825893471454,0.0,1465.0
-34.1581041882132,1.0,1465.0
-22.38046088767169,0.0,1466.0
-32.949859928967726,1.0,1466.0
-30.105533194076997,0.0,1467.0
-53.2638615499377,1.0,1467.0
-57.9877975575082,0.0,1468.0
-78.91119867924135,1.0,1468.0
-35.51842879425749,0.0,1469.0
-46.75697780320024,1.0,1469.0
-25.498566982947068,0.0,1470.0
-37.17794888603112,1.0,1470.0
-18.223440549168572,0.0,1471.0
-30.512099785761166,1.0,1471.0
-17.78219232245874,0.0,1472.0
-37.658325036009956,1.0,1472.0
-17.502917726621945,0.0,1473.0
-39.14954663558137,1.0,1473.0
-19.152576568031236,0.0,1474.0
-38.49870322958304,1.0,1474.0
-28.939690384412188,0.0,1475.0
-42.889560242887,1.0,1475.0
-21.91728328178351,0.0,1476.0
-32.8534720372395,1.0,1476.0
-16.862496164490494,0.0,1477.0
-30.515057737252846,1.0,1477.0
-21.33883974749415,0.0,1478.0
-42.95054902993388,1.0,1478.0
-19.920336208930166,0.0,1479.0
-44.154933467977116,1.0,1479.0
-22.127934231179097,0.0,1480.0
-42.542444249946584,1.0,1480.0
-31.180808430789966,0.0,1481.0
-52.715751179157905,1.0,1481.0
-37.92660394741688,0.0,1482.0
-59.9192174953987,1.0,1482.0
-29.518248889765346,0.0,1483.0
-52.56297857198069,1.0,1483.0
-23.768335002238018,0.0,1484.0
-44.467083653408736,1.0,1484.0
-25.252195222410137,0.0,1485.0
-31.830625204402168,1.0,1485.0
-21.958091504577624,0.0,1486.0
-29.85167840708891,1.0,1486.0
-21.90483319523628,0.0,1487.0
-29.374031845130958,1.0,1487.0
-31.74323500601713,0.0,1488.0
-40.58591283576425,1.0,1488.0
-50.06281332888011,0.0,1489.0
-65.78746128310377,1.0,1489.0
-34.9140212521861,0.0,1490.0
-42.99487630908425,1.0,1490.0
-24.175317326319146,0.0,1491.0
-30.082427327923597,1.0,1491.0
-19.244102505011142,0.0,1492.0
-27.679456964796827,1.0,1492.0
-18.601542463458372,0.0,1493.0
-28.007445805569205,1.0,1493.0
-19.478434761060726,0.0,1494.0
-31.346551400514272,1.0,1494.0
-30.621520266556672,0.0,1495.0
-40.70334232678397,1.0,1495.0
-43.42985709737695,0.0,1496.0
-61.06014471685194,1.0,1496.0
-28.9006133964499,0.0,1497.0
-37.194521919170256,1.0,1497.0
-20.266591709938893,0.0,1498.0
-27.947811089600236,1.0,1498.0
-29.148970074970293,0.0,1499.0
-41.26399194735268,1.0,1499.0
-22.265724520286767,0.0,1500.0
-33.670686308601944,1.0,1500.0
-25.121416985934047,0.0,1501.0
-39.471795075353384,1.0,1501.0
-38.182776652289704,0.0,1502.0
-52.982062905381554,1.0,1502.0
-46.97952612476729,0.0,1503.0
-58.02711634780735,1.0,1503.0
-36.614136680274896,0.0,1504.0
-48.135247040674585,1.0,1504.0
-25.356352321623945,0.0,1505.0
-36.01273326727596,1.0,1505.0
-20.29861910100908,0.0,1506.0
-34.21834022202211,1.0,1506.0
-17.53992812172328,0.0,1507.0
-28.906372283463043,1.0,1507.0
-18.103131594329625,0.0,1508.0
-29.243359857376163,1.0,1508.0
-27.429310944800818,0.0,1509.0
-40.1565039793627,1.0,1509.0
-42.46100900556576,0.0,1510.0
-55.58607453127115,1.0,1510.0
-31.632334338342844,0.0,1511.0
-43.56407938407665,1.0,1511.0
-21.88342496057203,0.0,1512.0
-32.81066139934501,1.0,1512.0
-28.825610022354795,0.0,1513.0
-33.486778376973234,1.0,1513.0
-24.59344563592049,0.0,1514.0
-31.61657089369419,1.0,1514.0
-22.285378275952553,0.0,1515.0
-28.35983375600472,1.0,1515.0
-33.69079148438186,0.0,1516.0
-39.5466801886264,1.0,1516.0
-47.68927829165477,0.0,1517.0
-54.029284306462614,1.0,1517.0
-36.71632952300115,0.0,1518.0
-43.13844899335891,1.0,1518.0
-26.526219171164485,0.0,1519.0
-34.503016522212874,1.0,1519.0
-19.24393242017686,0.0,1520.0
-27.04327138136705,1.0,1520.0
-16.444157524093043,0.0,1521.0
-28.753458300117927,1.0,1521.0
-18.055832881515016,0.0,1522.0
-27.64423455474207,1.0,1522.0
-26.574920504071997,0.0,1523.0
-35.309079645912334,1.0,1523.0
-47.95048470742131,0.0,1524.0
-52.9255311780953,1.0,1524.0
-30.055413949799004,0.0,1525.0
-36.372140894902714,1.0,1525.0
-21.58286815268093,0.0,1526.0
-32.7717154820657,1.0,1526.0
-19.48068956969837,0.0,1527.0
-46.46833773520211,1.0,1527.0
-17.966086810118668,0.0,1528.0
-43.6598618592252,1.0,1528.0
-20.05337402044961,0.0,1529.0
-51.534052879635965,1.0,1529.0
-34.62914212260239,0.0,1530.0
-85.78001480091689,1.0,1530.0
-52.99391057997218,0.0,1531.0
-115.5616747379172,1.0,1531.0
-31.918928431013228,0.0,1532.0
-53.05237285934345,1.0,1532.0
-16.887788741049008,0.0,1533.0
-23.23865867241875,1.0,1533.0
-17.782650846298566,0.0,1534.0
-25.364150567514116,1.0,1534.0
-15.452966683303657,0.0,1535.0
-23.384474358349507,1.0,1535.0
-16.741678162899916,0.0,1536.0
-24.33607616203699,1.0,1536.0
-21.887226944842496,0.0,1537.0
-29.141635332756778,1.0,1537.0
-35.72909297767637,0.0,1538.0
-45.45173864032404,1.0,1538.0
-26.000502892430177,0.0,1539.0
-35.641541355747904,1.0,1539.0
-18.99189547590595,0.0,1540.0
-28.183592627718554,1.0,1540.0
