poisson_1,label,id
-21.441273964189804,0.0,1222.0
-35.18004988762186,1.0,1222.0
-37.17534380932648,0.0,1223.0
-50.64967400603837,1.0,1223.0
-25.990322141603883,0.0,1224.0
-43.76355065901271,1.0,1224.0
-16.88829277589366,0.0,1225.0
-30.473179382907347,1.0,1225.0
-16.364654874490043,0.0,1226.0
-24.042259522359018,1.0,1226.0
-15.545134501283883,0.0,1227.0
-25.4975157059057,1.0,1227.0
-14.681560842673207,0.0,1228.0
-25.463195896420984,1.0,1228.0
-19.311011548798433,0.0,1229.0
-31.771145966816675,1.0,1229.0
-44.71350972215896,0.0,1230.0
-68.98840154742902,1.0,1230.0
-25.29960729274535,0.0,1231.0
-39.12703195356971,1.0,1231.0
-14.462592460178257,0.0,1232.0
-31.788180825021755,1.0,1232.0
-18.6706091875285,0.0,1233.0
-27.325864180262215,1.0,1233.0
-17.691374862913563,0.0,1234.0
-32.385856750694074,1.0,1234.0
-18.151336183322655,0.0,1235.0
-34.890673240681735,1.0,1235.0
-24.492581596997752,0.0,1236.0
-39.91098212599945,1.0,1236.0
-48.191233321447726,0.0,1237.0
-57.73173813519679,1.0,1237.0
-28.45178242724569,0.0,1238.0
-38.08475538508765,1.0,1238.0
-21.67448324740417,0.0,1239.0
-35.016718524921544,1.0,1239.0
-17.757761840289277,0.0,1240.0
-51.37829143988347,1.0,1240.0
-18.776281336984084,0.0,1241.0
-41.4704043765264,1.0,1241.0
-16.539924299370796,0.0,1242.0
-42.2962309675645,1.0,1242.0
-24.852616067231338,0.0,1243.0
-46.32739980994802,1.0,1243.0
-36.413217785682264,0.0,1244.0
-92.71877345959274,1.0,1244.0
-30.6540229994971,0.0,1245.0
-106.68123202091738,1.0,1245.0
-16.281432548315934,0.0,1246.0
-37.44982703383903,1.0,1246.0
-18.19642796326525,0.0,1247.0
-23.497111220402076,1.0,1247.0
-18.91753673318226,0.0,1248.0
-28.652587207402576,1.0,1248.0
-20.781165492549917,0.0,1249.0
-31.518374095131094,1.0,1249.0
-34.47297421172789,0.0,1250.0
-44.52374537152855,1.0,1250.0
-52.44073049941653,0.0,1251.0
-57.47218887447798,1.0,1251.0
-32.09083038217341,0.0,1252.0
-35.82540076880514,1.0,1252.0
-23.0929244535414,0.0,1253.0
-30.519947683282226,1.0,1253.0
-13.826649887816075,0.0,1254.0
-23.560477814798105,1.0,1254.0
-14.266582536422902,0.0,1255.0
-24.502064563596377,1.0,1255.0
-14.78556834896699,0.0,1256.0
-24.42062827099562,1.0,1256.0
-20.73154648165564,0.0,1257.0
-31.063507147339806,1.0,1257.0
-33.91882753880054,0.0,1258.0
-44.23590497793657,1.0,1258.0
-25.108192714661527,0.0,1259.0
-35.425652338255986,1.0,1259.0
-15.121639236297597,0.0,1260.0
-23.17033410618751,1.0,1260.0
-17.079241078130053,0.0,1261.0
-27.87221198546831,1.0,1261.0
-12.13786137140005,0.0,1262.0
-20.775402171496353,1.0,1262.0
-14.466989642100998,0.0,1263.0
-24.092554288502924,1.0,1263.0
-19.63000194527831,0.0,1264.0
-26.41460543723315,1.0,1264.0
-34.317468431870566,0.0,1265.0
-45.65792242897669,1.0,1265.0
-20.92973146148779,0.0,1266.0
-28.946056718833916,1.0,1266.0
-12.979405381515335,0.0,1267.0
-20.855532551342094,1.0,1267.0
-19.852790372269737,0.0,1268.0
-50.667928310497246,1.0,1268.0
-19.498919505961567,0.0,1269.0
-67.22910028133265,1.0,1269.0
-17.596612598427328,0.0,1270.0
-54.20229722315389,1.0,1270.0
-24.099895798138277,0.0,1271.0
-49.09106466096955,1.0,1271.0
-41.00728789907498,0.0,1272.0
-67.64808839606758,1.0,1272.0
-28.315706195107396,0.0,1273.0
-50.911169438312754,1.0,1273.0
-18.21769278194097,0.0,1274.0
-58.97400977439747,1.0,1274.0
-18.648233641882598,0.0,1275.0
-30.665691697293823,1.0,1275.0
-16.51251771507623,0.0,1276.0
-35.54796566836421,1.0,1276.0
-18.886284720023014,0.0,1277.0
-40.837781318941325,1.0,1277.0
-27.104889668384658,0.0,1278.0
-43.231537996681254,1.0,1278.0
-43.412948305798636,0.0,1279.0
-59.31443685501472,1.0,1279.0
-23.995728443123426,0.0,1280.0
-44.69808540993745,1.0,1280.0
-18.873984470234518,0.0,1281.0
-36.50403962206792,1.0,1281.0
-16.22574372275676,0.0,1282.0
-25.71506157473459,1.0,1282.0
-15.85821688679107,0.0,1283.0
-25.804145282109403,1.0,1283.0
-14.754583234290294,0.0,1284.0
-24.77830981232455,1.0,1284.0
-22.90058774699719,0.0,1285.0
-32.860271157028365,1.0,1285.0
-34.40654968482659,0.0,1286.0
-44.75161288758318,1.0,1286.0
-25.614859390639594,0.0,1287.0
-35.89236484516823,1.0,1287.0
-14.877636163716943,0.0,1288.0
-24.604295573880336,1.0,1288.0
-17.60776354507061,0.0,1289.0
-37.4282550924313,1.0,1289.0
-18.32539231024475,0.0,1290.0
-54.15334695792717,1.0,1290.0
-17.72237710889567,0.0,1291.0
-50.834426378385615,1.0,1291.0
-26.26689405312709,0.0,1292.0
-84.80245813930924,1.0,1292.0
-42.24825639418668,0.0,1293.0
-105.89840754947818,1.0,1293.0
-32.35368999253069,0.0,1294.0
-78.66090366758363,1.0,1294.0
-18.165673044347386,0.0,1295.0
-77.26166909012545,1.0,1295.0
-22.19167659035338,0.0,1296.0
-61.75361846210399,1.0,1296.0
-22.855009075850376,0.0,1297.0
-63.70057529034602,1.0,1297.0
-20.597566193689545,0.0,1298.0
-77.2120386143979,1.0,1298.0
-31.777762631048518,0.0,1299.0
-97.24062149799693,1.0,1299.0
-41.00393062444164,0.0,1300.0
-111.20944104349019,1.0,1300.0
-33.85811797782435,0.0,1301.0
-93.51893494072465,1.0,1301.0
-25.54526585108124,0.0,1302.0
-40.463596685737684,1.0,1302.0
-17.87977061307629,0.0,1303.0
-30.23483155902113,1.0,1303.0
-19.30140264477268,0.0,1304.0
-30.530568123352623,1.0,1304.0
-19.33368507696059,0.0,1305.0
-31.096267565540984,1.0,1305.0
-29.481071227776283,0.0,1306.0
-43.010375755080986,1.0,1306.0
-44.5398490216694,0.0,1307.0
-56.59834403826517,1.0,1307.0
-28.31460554535579,0.0,1308.0
-40.29001554627939,1.0,1308.0
-20.302485809113023,0.0,1309.0
-32.19758048298718,1.0,1309.0
-17.68166541745404,0.0,1310.0
-47.28236372761057,1.0,1310.0
-16.155701656426118,0.0,1311.0
-49.53396769670326,1.0,1311.0
-17.167643965360185,0.0,1312.0
-42.23152688286791,1.0,1312.0
-21.441642807812514,0.0,1313.0
-44.07764478755871,1.0,1313.0
-33.153792132982744,0.0,1314.0
-60.08433183358511,1.0,1314.0
-23.085073763032142,0.0,1315.0
-55.05004246653698,1.0,1315.0
-14.239558531664898,0.0,1316.0
-35.87640515527164,1.0,1316.0
-17.85571229557263,0.0,1317.0
-50.1673321571343,1.0,1317.0
-17.693426069171437,0.0,1318.0
-54.586807352721735,1.0,1318.0
-17.908769850773297,0.0,1319.0
-45.37241140386959,1.0,1319.0
-24.218269358148063,0.0,1320.0
-49.86503282885133,1.0,1320.0
-38.78461251491353,0.0,1321.0
-65.25346855805583,1.0,1321.0
-25.843317514878436,0.0,1322.0
-57.15024223978435,1.0,1322.0
-17.910210530490986,0.0,1323.0
-45.077512795494386,1.0,1323.0
-16.874040477189737,0.0,1324.0
-33.545165731465204,1.0,1324.0
-12.878387869046492,0.0,1325.0
-21.49881588078324,1.0,1325.0
-14.563693940180656,0.0,1326.0
-21.10528060994193,1.0,1326.0
-16.350781747876226,0.0,1327.0
-23.303869014075644,1.0,1327.0
-23.07524517621914,0.0,1328.0
-30.306763280626,1.0,1328.0
-18.021504894856662,0.0,1329.0
-26.328225856915196,1.0,1329.0
-12.082394766572634,0.0,1330.0
-20.76138417042148,1.0,1330.0
-19.636844081967865,0.0,1331.0
-27.79845379781318,1.0,1331.0
-19.672463636167777,0.0,1332.0
-28.156019827631553,1.0,1332.0
-18.27597448404049,0.0,1333.0
-30.649046082391123,1.0,1333.0
-28.755982816177948,0.0,1334.0
-79.97620788237373,1.0,1334.0
-47.4504863416505,0.0,1335.0
-94.67733068972302,1.0,1335.0
-29.610990873313767,0.0,1336.0
-64.17921029940499,1.0,1336.0
-20.33194457712898,0.0,1337.0
-57.82566637161153,1.0,1337.0
-16.1442027495782,0.0,1338.0
-23.761516034775923,1.0,1338.0
-17.383729158862025,0.0,1339.0
-23.63185688784506,1.0,1339.0
-16.299946913522035,0.0,1340.0
-23.940935374313085,1.0,1340.0
-21.23778999313572,0.0,1341.0
-27.258192640290872,1.0,1341.0
-33.19583922785205,0.0,1342.0
-39.79143020694619,1.0,1342.0
-23.06549013477934,0.0,1343.0
-29.50530360016046,1.0,1343.0
-17.724280235890546,0.0,1344.0
-25.021711889819017,1.0,1344.0
-11.05679696182142,0.0,1345.0
-25.722534934845044,1.0,1345.0
-12.789093490725236,0.0,1346.0
-27.72982204015989,1.0,1346.0
-10.816589106724905,0.0,1347.0
-25.266476042533668,1.0,1347.0
-12.969596464139158,0.0,1348.0
-30.1520797000976,1.0,1348.0
-24.319191478024095,0.0,1349.0
-41.972454199866206,1.0,1349.0
-17.81410514363415,0.0,1350.0
-35.72103992096663,1.0,1350.0
-11.958903715256838,0.0,1351.0
-27.9279511941927,1.0,1351.0
-19.950931662000585,0.0,1352.0
-29.23294434854506,1.0,1352.0
-19.44555114190962,0.0,1353.0
-29.70686481192979,1.0,1353.0
-18.24126144886759,0.0,1354.0
-29.033923001562925,1.0,1354.0
-28.42870950297538,0.0,1355.0
-39.29170071885483,1.0,1355.0
-46.65621199128418,0.0,1356.0
-53.84628956598226,1.0,1356.0
-26.62564289606962,0.0,1357.0
-32.98808928621838,1.0,1357.0
-18.221234436153736,0.0,1358.0
-29.626729552202505,1.0,1358.0
-16.321867925767037,0.0,1359.0
-31.619448230235776,1.0,1359.0
-15.418331254587429,0.0,1360.0
-23.93143916858935,1.0,1360.0
-13.598280086346222,0.0,1361.0
-22.03882716597809,1.0,1361.0
-20.627431554897157,0.0,1362.0
-30.251005972254916,1.0,1362.0
-30.222951774719604,0.0,1363.0
-51.91027031005933,1.0,1363.0
-19.946581344619972,0.0,1364.0
-35.46039030094016,1.0,1364.0
-15.94772237132338,0.0,1365.0
-24.86230580813435,1.0,1365.0
-16.62792011574129,0.0,1366.0
-48.58861076295034,1.0,1366.0
-15.694814798758216,0.0,1367.0
-48.72087072018712,1.0,1367.0
-17.283249682342557,0.0,1368.0
-47.33811288081051,1.0,1368.0
-23.839984855845614,0.0,1369.0
-58.1780196975601,1.0,1369.0
-34.373184644617595,0.0,1370.0
-67.09667723705434,1.0,1370.0
-24.85645992284617,0.0,1371.0
-66.87733511995293,1.0,1371.0
-16.63601147444524,0.0,1372.0
-55.21961095527922,1.0,1372.0
-19.45390269341715,0.0,1373.0
-40.38017215956006,1.0,1373.0
-19.69220894897944,0.0,1374.0
-39.2350933362618,1.0,1374.0
-19.460036162269716,0.0,1375.0
-44.071588838162825,1.0,1375.0
-32.374091395054165,0.0,1376.0
-57.971116724650074,1.0,1376.0
-43.3211717579361,0.0,1377.0
-62.605304842720216,1.0,1377.0
-37.43460890261349,0.0,1378.0
-57.46128742880592,1.0,1378.0
-20.647764660016946,0.0,1379.0
-39.076397561609156,1.0,1379.0
-14.815426703225512,0.0,1380.0
-43.495293732378286,1.0,1380.0
-13.096540818640278,0.0,1381.0
-25.34758802606848,1.0,1381.0
-13.05006539712167,0.0,1382.0
-29.777396238490383,1.0,1382.0
-18.91086486897302,0.0,1383.0
-33.78516171808678,1.0,1383.0
-37.340424394848924,0.0,1384.0
-99.05781274797118,1.0,1384.0
-22.296369327174034,0.0,1385.0
-65.22743602468563,1.0,1385.0
-13.450372453779892,0.0,1386.0
-31.368012396838367,1.0,1386.0
-18.279053532003672,0.0,1387.0
-19.926244203566966,1.0,1387.0
-16.598061064278227,0.0,1388.0
-17.247165511148523,1.0,1388.0
-19.375907144371467,0.0,1389.0
-20.316313270719093,1.0,1389.0
-22.708053552958063,0.0,1390.0
-25.092857292488134,1.0,1390.0
-43.20058465621969,0.0,1391.0
-45.513903142717936,1.0,1391.0
-27.4225494509119,0.0,1392.0
-28.19179537280479,1.0,1392.0
-17.28121066047106,0.0,1393.0
-17.95466023651943,1.0,1393.0
-16.633174733341093,0.0,1394.0
-55.01877551104826,1.0,1394.0
-14.153417100089428,0.0,1395.0
-43.58597641346114,1.0,1395.0
-16.18664099407033,0.0,1396.0
-44.19127022153725,1.0,1396.0
-20.375191007219655,0.0,1397.0
-92.8660839697418,1.0,1397.0
-28.60905353815906,0.0,1398.0
-98.01019578080195,1.0,1398.0
-20.191784776660825,0.0,1399.0
-57.3035706855635,1.0,1399.0
-14.133418538585374,0.0,1400.0
-46.12912314744335,1.0,1400.0
-19.557998136758215,0.0,1401.0
-86.3852016869796,1.0,1401.0
-19.199449418702443,0.0,1402.0
-59.30233437812058,1.0,1402.0
-22.31732174513536,0.0,1403.0
-76.74637618823272,1.0,1403.0
-24.65707708800028,0.0,1404.0
-71.25296200429739,1.0,1404.0
-35.769376728081625,0.0,1405.0
-125.17171300421933,1.0,1405.0
-21.62569858647157,0.0,1406.0
-94.19254311323994,1.0,1406.0
-19.884384183612383,0.0,1407.0
-121.92409223395225,1.0,1407.0
-16.754535177705293,0.0,1408.0
-55.197153654903104,1.0,1408.0
-18.363150951976422,0.0,1409.0
-47.92693692048806,1.0,1409.0
-15.806044950020805,0.0,1410.0
-43.832978137829286,1.0,1410.0
-25.266983855229682,0.0,1411.0
-97.59237674864198,1.0,1411.0
-46.176073733927296,0.0,1412.0
-114.65380973171887,1.0,1412.0
-27.50745431870564,0.0,1413.0
-64.67944900024258,1.0,1413.0
-17.91164625156489,0.0,1414.0
-49.94019540537465,1.0,1414.0
-20.804258635793303,0.0,1415.0
-26.587634984372926,1.0,1415.0
-20.58426749088858,0.0,1416.0
-27.302703911287608,1.0,1416.0
-18.295057119607463,0.0,1417.0
-23.76795933279118,1.0,1417.0
-27.273145656276483,0.0,1418.0
-33.91346703717136,1.0,1418.0
-45.41390464015058,0.0,1419.0
-52.194480717619626,1.0,1419.0
-28.478017606902085,0.0,1420.0
-35.49976647997937,1.0,1420.0
-19.06436930137761,0.0,1421.0
-24.409225353771035,1.0,1421.0
-20.984713956127507,0.0,1422.0
-40.40430570562876,1.0,1422.0
-19.17137628115961,0.0,1423.0
-34.55001708452937,1.0,1423.0
-19.67291075582625,0.0,1424.0
-32.47316690707248,1.0,1424.0
-29.76269308883957,0.0,1425.0
-44.1849871742138,1.0,1425.0
-44.26948633102893,0.0,1426.0
-55.286598644804144,1.0,1426.0
-28.764560181946763,0.0,1427.0
-39.51845993687175,1.0,1427.0
-17.750240717783072,0.0,1428.0
-28.953130832937404,1.0,1428.0
-18.25883844373766,0.0,1429.0
-37.76075398851253,1.0,1429.0
-18.73170975571702,0.0,1430.0
-31.60375775777129,1.0,1430.0
-18.077642444622597,0.0,1431.0
-31.21524730641113,1.0,1431.0
-32.5398174762754,0.0,1432.0
-50.38313921634017,1.0,1432.0
-42.321437413279455,0.0,1433.0
-63.15931847693719,1.0,1433.0
-27.263414036301583,0.0,1434.0
-49.276925846371796,1.0,1434.0
-23.058871056244243,0.0,1435.0
-42.16931424327049,1.0,1435.0
-15.853743985654546,0.0,1436.0
-34.33257375454468,1.0,1436.0
-15.274997756553148,0.0,1437.0
-23.761997593095657,1.0,1437.0
-14.7753342528963,0.0,1438.0
-22.454646000646335,1.0,1438.0
-19.728831870198064,0.0,1439.0
-27.10893920714443,1.0,1439.0
-28.18889715522255,0.0,1440.0
-47.66193011816176,1.0,1440.0
-19.105016288400748,0.0,1441.0
-52.525139509452856,1.0,1441.0
-14.623152255704099,0.0,1442.0
-24.022450566738826,1.0,1442.0
-18.32082226027842,0.0,1443.0
-33.13598462332993,1.0,1443.0
-16.440569597897138,0.0,1444.0
-37.72688641124796,1.0,1444.0
-17.068123004504287,0.0,1445.0
-39.33404493083299,1.0,1445.0
-21.958429179549057,0.0,1446.0
-50.14184388619515,1.0,1446.0
-46.81627753488192,0.0,1447.0
-89.36084406649206,1.0,1447.0
-26.0707437918918,0.0,1448.0
-56.740169685077035,1.0,1448.0
-19.170679805674354,0.0,1449.0
-37.342967165682694,1.0,1449.0
-20.823167792688764,0.0,1450.0
-33.332714955634856,1.0,1450.0
-16.913127873151552,0.0,1451.0
-28.536328977494577,1.0,1451.0
-17.966166855975644,0.0,1452.0
-32.93336719122908,1.0,1452.0
-24.99519942928964,0.0,1453.0
-41.71923601850676,1.0,1453.0
-37.20835685808652,0.0,1454.0
-62.34662357920661,1.0,1454.0
-27.86322959076233,0.0,1455.0
-37.259439718778594,1.0,1455.0
-20.565449410488327,0.0,1456.0
-32.61188088927747,1.0,1456.0
-20.438140392715468,0.0,1457.0
-42.10275733321305,1.0,1457.0
-21.486385864643125,0.0,1458.0
-40.16569809963494,1.0,1458.0
-21.184202509929037,0.0,1459.0
-41.46705540313087,1.0,1459.0
-29.82920724501264,0.0,1460.0
-46.265270489428076,1.0,1460.0
-52.93189236095077,0.0,1461.0
-77.62883496592895,1.0,1461.0
-32.25749974766768,0.0,1462.0
-57.83560171401541,1.0,1462.0
-22.845759137159348,0.0,1463.0
-39.14198514342661,1.0,1463.0
-20.42942461409939,0.0,1464.0
-39.69333643265736,1.0,1464.0
-20.213816276844682,0.0,1465.0
-26.861181039407256,1.0,1465.0
-18.32235330690446,0.0,1466.0
-30.91999660878855,1.0,1466.0
-24.90749721017073,0.0,1467.0
-32.89183781672682,1.0,1467.0
-39.414857533193754,0.0,1468.0
-50.936302983411224,1.0,1468.0
-28.8595287498606,0.0,1469.0
-39.28051068581726,1.0,1469.0
-20.251359543031867,0.0,1470.0
-32.20314593387184,1.0,1470.0
-13.553876318564562,0.0,1471.0
-24.469003482206062,1.0,1471.0
-16.273194396712825,0.0,1472.0
-27.690104286818496,1.0,1472.0
-15.079453468288193,0.0,1473.0
-26.60720293536906,1.0,1473.0
-20.03019886041102,0.0,1474.0
-30.3471031960853,1.0,1474.0
-34.66662470007577,0.0,1475.0
-46.781855338929745,1.0,1475.0
-24.974064146801084,0.0,1476.0
-43.931709496695476,1.0,1476.0
-16.350316177488367,0.0,1477.0
-29.24954309773193,1.0,1477.0
-21.13999424953772,0.0,1478.0
-91.65718645581728,1.0,1478.0
-19.26866493794114,0.0,1479.0
-69.68232210200449,1.0,1479.0
-21.21203657371052,0.0,1480.0
-75.27352155533572,1.0,1480.0
-29.30640018864733,0.0,1481.0
-84.25489816403297,1.0,1481.0
-39.071041325920305,0.0,1482.0
-86.32262672593924,1.0,1482.0
-28.43761203853137,0.0,1483.0
-94.95359852117554,1.0,1483.0
-18.54854891100058,0.0,1484.0
-69.38013137231337,1.0,1484.0
-16.030835098675652,0.0,1485.0
-28.222688076805298,1.0,1485.0
-16.90328296429061,0.0,1486.0
-35.57373965805118,1.0,1486.0
-15.126299129746712,0.0,1487.0
-29.52808111636159,1.0,1487.0
-22.188694855045014,0.0,1488.0
-41.78381892750667,1.0,1488.0
-33.329505768057516,0.0,1489.0
-58.820244052757516,1.0,1489.0
-20.372696339153208,0.0,1490.0
-40.247642166833884,1.0,1490.0
-13.865228036109329,0.0,1491.0
-27.209561412636504,1.0,1491.0
-17.10244780235098,0.0,1492.0
-32.31897916591697,1.0,1492.0
-15.60670868692523,0.0,1493.0
-29.346121708083047,1.0,1493.0
-15.838102671998058,0.0,1494.0
-29.305078108883663,1.0,1494.0
-20.14258982262527,0.0,1495.0
-32.22931548613951,1.0,1495.0
-31.37587706416616,0.0,1496.0
-43.01999132343008,1.0,1496.0
-23.775960473151827,0.0,1497.0
-36.25668582379831,1.0,1497.0
-16.73486265484007,0.0,1498.0
-30.67124616788078,1.0,1498.0
-20.99554778234142,0.0,1499.0
-43.66636768679791,1.0,1499.0
-20.905812104901088,0.0,1500.0
-54.47143283476498,1.0,1500.0
-19.84474983047903,0.0,1501.0
-58.1116997212971,1.0,1501.0
-27.119462338349877,0.0,1502.0
-63.648606517062035,1.0,1502.0
-43.86797137978101,0.0,1503.0
-60.167414138374625,1.0,1503.0
-28.725070331220195,0.0,1504.0
-49.41742874007423,1.0,1504.0
-18.526236781246553,0.0,1505.0
-54.59462782248647,1.0,1505.0
-18.755845408330515,0.0,1506.0
-30.842838641536673,1.0,1506.0
-19.517439966247366,0.0,1507.0
-33.520825303332,1.0,1507.0
-18.748597327100015,0.0,1508.0
-33.3333529603442,1.0,1508.0
-25.518165444706028,0.0,1509.0
-39.723703336392646,1.0,1509.0
-39.50363310218927,0.0,1510.0
-50.28851287758425,1.0,1510.0
-30.076553464307835,0.0,1511.0
-43.526777008816225,1.0,1511.0
-18.215988725206444,0.0,1512.0
-30.75227855416142,1.0,1512.0
-17.778617601223687,0.0,1513.0
-32.65890920383936,1.0,1513.0
-17.274346791959488,0.0,1514.0
-34.956685370410014,1.0,1514.0
-18.130584726882716,0.0,1515.0
-35.84321163065624,1.0,1515.0
-25.185920895864456,0.0,1516.0
-47.75632966729245,1.0,1516.0
-35.72779290805556,0.0,1517.0
-50.35664720366549,1.0,1517.0
-25.21465392549635,0.0,1518.0
-35.55623503468132,1.0,1518.0
-19.333378202199583,0.0,1519.0
-33.61052938699322,1.0,1519.0
-19.690136945680024,0.0,1520.0
-33.778367492705456,1.0,1520.0
-15.891912588778723,0.0,1521.0
-31.984303746137357,1.0,1521.0
-18.201413537951794,0.0,1522.0
-32.849285399347536,1.0,1522.0
-22.944890994708658,0.0,1523.0
-45.28393461978294,1.0,1523.0
-39.33749072927549,0.0,1524.0
-63.48199252068116,1.0,1524.0
-25.17292227915368,0.0,1525.0
-49.92990029785824,1.0,1525.0
-16.93969041865921,0.0,1526.0
-35.719241668128234,1.0,1526.0
-16.451132856796903,0.0,1527.0
-24.34538667264951,1.0,1527.0
-15.638691912865397,0.0,1528.0
-23.88481055481543,1.0,1528.0
-16.088477133223023,0.0,1529.0
-26.49993633190161,1.0,1529.0
-21.148359843930393,0.0,1530.0
-37.52045429983991,1.0,1530.0
-35.80228884189637,0.0,1531.0
-53.870928644879314,1.0,1531.0
-23.782524407116398,0.0,1532.0
-38.164658473213876,1.0,1532.0
-14.90124264682845,0.0,1533.0
-29.823533876952297,1.0,1533.0
-16.010228793142687,0.0,1534.0
-28.267914666218985,1.0,1534.0
-15.703988877712618,0.0,1535.0
-28.41217090205282,1.0,1535.0
-16.07034475993396,0.0,1536.0
-29.232129788181282,1.0,1536.0
-17.264741822737506,0.0,1537.0
-29.44499021629599,1.0,1537.0
-39.48797943359932,0.0,1538.0
-51.81436228513758,1.0,1538.0
-25.218732534089213,0.0,1539.0
-38.592554655633194,1.0,1539.0
-14.747518897113423,0.0,1540.0
-25.942201979717083,1.0,1540.0
