poisson_1,label,id
-25.36411934124999,0.0,1222.0
-39.83746601643634,1.0,1222.0
-35.6826959905261,0.0,1223.0
-51.80122326486298,1.0,1223.0
-25.84605270959719,0.0,1224.0
-40.9696703155214,1.0,1224.0
-17.98373490188419,0.0,1225.0
-29.99562823790461,1.0,1225.0
-14.889720570667805,0.0,1226.0
-32.18418109631875,1.0,1226.0
-17.818608208524438,0.0,1227.0
-33.43825883454565,1.0,1227.0
-17.043277143838395,0.0,1228.0
-31.408874334058964,1.0,1228.0
-21.49215114536355,0.0,1229.0
-35.06251949128432,1.0,1229.0
-28.52361865030707,0.0,1230.0
-39.008608597492184,1.0,1230.0
-21.210852265982794,0.0,1231.0
-34.33462470782433,1.0,1231.0
-16.559321638851998,0.0,1232.0
-39.74116364113911,1.0,1232.0
-13.256709953359632,0.0,1233.0
-23.20640523680663,1.0,1233.0
-20.17464671405878,0.0,1234.0
-32.230978317706786,1.0,1234.0
-21.063852887415806,0.0,1235.0
-35.111629293698115,1.0,1235.0
-26.02010102352415,0.0,1236.0
-38.503962943753095,1.0,1236.0
-28.930411164185898,0.0,1237.0
-42.50212571330121,1.0,1237.0
-22.75930084051197,0.0,1238.0
-36.635845369587514,1.0,1238.0
-19.713636988551798,0.0,1239.0
-30.110625128633956,1.0,1239.0
-17.437880756933737,0.0,1240.0
-26.748834812590303,1.0,1240.0
-15.580360953467334,0.0,1241.0
-25.733422561163025,1.0,1241.0
-17.984563527508044,0.0,1242.0
-28.45919138982822,1.0,1242.0
-20.338555532369355,0.0,1243.0
-33.1009260307485,1.0,1243.0
-34.02229500635076,0.0,1244.0
-47.809929651257335,1.0,1244.0
-20.271018602096774,0.0,1245.0
-36.58666859024379,1.0,1245.0
-14.693650014480909,0.0,1246.0
-24.338405772825126,1.0,1246.0
-17.118770346530255,0.0,1247.0
-34.319557848613385,1.0,1247.0
-18.78001694681575,0.0,1248.0
-30.669171754611398,1.0,1248.0
-17.140103800936913,0.0,1249.0
-30.258840687965858,1.0,1249.0
-21.186984406407646,0.0,1250.0
-31.555068702565222,1.0,1250.0
-34.485344134729985,0.0,1251.0
-56.05480599059047,1.0,1251.0
-24.058594929802894,0.0,1252.0
-42.63469543811152,1.0,1252.0
-17.067154703715232,0.0,1253.0
-27.030546623118653,1.0,1253.0
-13.714645544219593,0.0,1254.0
-47.77958933999071,1.0,1254.0
-15.669393631277671,0.0,1255.0
-29.67079683265979,1.0,1255.0
-17.74124842682272,0.0,1256.0
-36.571436123688954,1.0,1256.0
-20.730082444141317,0.0,1257.0
-37.032346655049196,1.0,1257.0
-34.18294964828783,0.0,1258.0
-107.98809937954547,1.0,1258.0
-18.606361935647783,0.0,1259.0
-69.62634932268429,1.0,1259.0
-14.713057809044585,0.0,1260.0
-35.491549970254255,1.0,1260.0
-14.804924410857893,0.0,1261.0
-23.00042076001955,1.0,1261.0
-16.413214496439195,0.0,1262.0
-27.381150100368814,1.0,1262.0
-17.924446215241005,0.0,1263.0
-26.941556080710143,1.0,1263.0
-21.675807816529186,0.0,1264.0
-31.372871947912472,1.0,1264.0
-35.00519839579374,0.0,1265.0
-44.30161835736544,1.0,1265.0
-24.517812441256865,0.0,1266.0
-32.96834614970021,1.0,1266.0
-17.616449978253513,0.0,1267.0
-28.819699726650924,1.0,1267.0
-15.712240324992308,0.0,1268.0
-30.31161493404602,1.0,1268.0
-17.252064328328743,0.0,1269.0
-36.52129983989562,1.0,1269.0
-17.219020110686643,0.0,1270.0
-34.967230609302305,1.0,1270.0
-22.225631936390982,0.0,1271.0
-44.87988061266651,1.0,1271.0
-33.813632191159286,0.0,1272.0
-46.572356079575,1.0,1272.0
-24.619459560245105,0.0,1273.0
-34.10715071891764,1.0,1273.0
-15.242001430600794,0.0,1274.0
-29.24770772509487,1.0,1274.0
-13.832190925312489,0.0,1275.0
-33.6451300791864,1.0,1275.0
-17.126405296424764,0.0,1276.0
-40.04841153056486,1.0,1276.0
-16.883290577083017,0.0,1277.0
-40.47976728316212,1.0,1277.0
-24.580409748791908,0.0,1278.0
-54.68314897015671,1.0,1278.0
-37.77070034061353,0.0,1279.0
-64.11009668225324,1.0,1279.0
-21.272724959452262,0.0,1280.0
-46.260575274304756,1.0,1280.0
-18.007404062516343,0.0,1281.0
-48.38337766197651,1.0,1281.0
-15.538169318438577,0.0,1282.0
-21.877128956965862,1.0,1282.0
-17.840225066924177,0.0,1283.0
-25.174284873483202,1.0,1283.0
-17.207282079092693,0.0,1284.0
-25.15629082954456,1.0,1284.0
-21.539673607897157,0.0,1285.0
-41.81042327490604,1.0,1285.0
-25.559792812343403,0.0,1286.0
-47.078565048353084,1.0,1286.0
-17.7360677942861,0.0,1287.0
-51.58685063778603,1.0,1287.0
-16.415577887251175,0.0,1288.0
-45.61409394999214,1.0,1288.0
-18.04871604003165,0.0,1289.0
-41.71367549542174,1.0,1289.0
-20.15195626918444,0.0,1290.0
-43.73804105192653,1.0,1290.0
-18.56745963219487,0.0,1291.0
-38.458034270400276,1.0,1291.0
-21.669742946799488,0.0,1292.0
-44.837773381003444,1.0,1292.0
-38.99718785612913,0.0,1293.0
-62.63346427119268,1.0,1293.0
-30.825618482214395,0.0,1294.0
-49.48047196820062,1.0,1294.0
-17.370032297063517,0.0,1295.0
-46.61063176968696,1.0,1295.0
-13.033956617184003,0.0,1296.0
-49.46278238645618,1.0,1296.0
-15.538624249882787,0.0,1297.0
-52.67562461377838,1.0,1297.0
-15.975159529901589,0.0,1298.0
-56.74910420548963,1.0,1298.0
-18.444008278757565,0.0,1299.0
-56.29143443549606,1.0,1299.0
-30.19171749635825,0.0,1300.0
-50.299957845309564,1.0,1300.0
-20.153850687375325,0.0,1301.0
-45.46167048538973,1.0,1301.0
-12.576844952816714,0.0,1302.0
-47.53600977676717,1.0,1302.0
-14.191535359604813,0.0,1303.0
-21.950611834442725,1.0,1303.0
-18.255914245700296,0.0,1304.0
-24.787966076954262,1.0,1304.0
-17.199672291476645,0.0,1305.0
-25.406949897134382,1.0,1305.0
-20.460356903475713,0.0,1306.0
-27.67015890781886,1.0,1306.0
-28.840227558521292,0.0,1307.0
-34.17949276845593,1.0,1307.0
-21.037183154983268,0.0,1308.0
-26.420989597649623,1.0,1308.0
-15.168784520874624,0.0,1309.0
-22.13686253370338,1.0,1309.0
-12.942094410683467,0.0,1310.0
-32.31336666994457,1.0,1310.0
-16.606305616710188,0.0,1311.0
-39.77560423773048,1.0,1311.0
-15.457424455959199,0.0,1312.0
-36.018635064803675,1.0,1312.0
-19.570351523076397,0.0,1313.0
-38.80044340793256,1.0,1313.0
-35.84107666324053,0.0,1314.0
-64.60793731781041,1.0,1314.0
-24.21200969980464,0.0,1315.0
-47.57093623619221,1.0,1315.0
-14.115285399442655,0.0,1316.0
-32.532291056019176,1.0,1316.0
-16.496196176000012,0.0,1317.0
-62.953862727928936,1.0,1317.0
-19.73438061650063,0.0,1318.0
-47.36468625941552,1.0,1318.0
-18.463652583221347,0.0,1319.0
-49.717926783896246,1.0,1319.0
-21.52298173339659,0.0,1320.0
-56.361665688948506,1.0,1320.0
-34.783945876435155,0.0,1321.0
-68.35964905983064,1.0,1321.0
-23.845332883270203,0.0,1322.0
-64.23914269554825,1.0,1322.0
-15.224411031550744,0.0,1323.0
-60.969925617377385,1.0,1323.0
-13.584750375818885,0.0,1324.0
-30.24818492435088,1.0,1324.0
-14.86774389825996,0.0,1325.0
-29.58378512460672,1.0,1325.0
-17.40269459683168,0.0,1326.0
-30.847847300362446,1.0,1326.0
-21.996214622075513,0.0,1327.0
-38.67590281292519,1.0,1327.0
-32.82723745232806,0.0,1328.0
-49.02354521079542,1.0,1328.0
-21.04228384950511,0.0,1329.0
-49.74491819025343,1.0,1329.0
-17.056626121965337,0.0,1330.0
-42.50868622629082,1.0,1330.0
-16.32140209340014,0.0,1331.0
-25.734204210657026,1.0,1331.0
-17.767106439413283,0.0,1332.0
-27.732415489212144,1.0,1332.0
-18.377276660257053,0.0,1333.0
-29.071596104883156,1.0,1333.0
-19.75395721226141,0.0,1334.0
-30.506307935015684,1.0,1334.0
-22.235952525016273,0.0,1335.0
-31.98748755285851,1.0,1335.0
-15.932733154774724,0.0,1336.0
-23.94943714045712,1.0,1336.0
-15.286077773485545,0.0,1337.0
-26.86792047867334,1.0,1337.0
-14.980173119958863,0.0,1338.0
-26.70123732357274,1.0,1338.0
-18.46972217225357,0.0,1339.0
-34.36168885271354,1.0,1339.0
-19.467969607950863,0.0,1340.0
-33.55999737845718,1.0,1340.0
-21.691018522760032,0.0,1341.0
-36.63248152326423,1.0,1341.0
-40.887368974522815,0.0,1342.0
-47.18984113966144,1.0,1342.0
-27.70961883148084,0.0,1343.0
-36.36482083497822,1.0,1343.0
-14.921172658017667,0.0,1344.0
-30.324044599936997,1.0,1344.0
-13.556903007621486,0.0,1345.0
-27.752171380712753,1.0,1345.0
-15.255493228993373,0.0,1346.0
-33.51817539704837,1.0,1346.0
-15.189346102563036,0.0,1347.0
-37.42753373816515,1.0,1347.0
-16.97254227996268,0.0,1348.0
-39.75318144163066,1.0,1348.0
-25.536951855267034,0.0,1349.0
-45.32241667223752,1.0,1349.0
-21.115014358537337,0.0,1350.0
-43.10762984691655,1.0,1350.0
-14.850435508428973,0.0,1351.0
-35.37428034325512,1.0,1351.0
-15.476862398559888,0.0,1352.0
-28.109981679812336,1.0,1352.0
-17.29879380557145,0.0,1353.0
-28.651913358609136,1.0,1353.0
-16.53285662726603,0.0,1354.0
-26.919318989587737,1.0,1354.0
-22.80962930665646,0.0,1355.0
-31.67647236467019,1.0,1355.0
-34.87707187445767,0.0,1356.0
-46.79330971024456,1.0,1356.0
-20.123374608301674,0.0,1357.0
-30.64444631381093,1.0,1357.0
-15.415527620287094,0.0,1358.0
-24.06059768666887,1.0,1358.0
-19.108890408615025,0.0,1359.0
-60.382219328103474,1.0,1359.0
-19.82888071950856,0.0,1360.0
-47.12424909481501,1.0,1360.0
-20.561963274743448,0.0,1361.0
-51.846193158607775,1.0,1361.0
-22.545424921236418,0.0,1362.0
-48.084748674681805,1.0,1362.0
-42.390348753406215,0.0,1363.0
-110.31579710322876,1.0,1363.0
-26.87191817696521,0.0,1364.0
-119.12652731945855,1.0,1364.0
-17.973346536727377,0.0,1365.0
-43.316656874389764,1.0,1365.0
-14.430534650509799,0.0,1366.0
-22.0362070193587,1.0,1366.0
-17.265694627399625,0.0,1367.0
-24.483235757798866,1.0,1367.0
-15.897666957103183,0.0,1368.0
-23.947101710910374,1.0,1368.0
-18.77159082146568,0.0,1369.0
-25.908085362616248,1.0,1369.0
-37.93903555181669,0.0,1370.0
-44.31439383451561,1.0,1370.0
-26.573302900631006,0.0,1371.0
-33.20223727185021,1.0,1371.0
-15.835976324007106,0.0,1372.0
-23.971516930967027,1.0,1372.0
-15.70147300739086,0.0,1373.0
-51.81664368304655,1.0,1373.0
-20.20790797489576,0.0,1374.0
-57.44148092143428,1.0,1374.0
-23.234248127732144,0.0,1375.0
-64.6249142419149,1.0,1375.0
-21.06133668182656,0.0,1376.0
-59.33044627666095,1.0,1376.0
-31.720511144741977,0.0,1377.0
-49.25664391064811,1.0,1377.0
-25.021049522474186,0.0,1378.0
-48.74490357314744,1.0,1378.0
-17.43581325099649,0.0,1379.0
-53.7917902878728,1.0,1379.0
-16.068064439024965,0.0,1380.0
-36.11270151155168,1.0,1380.0
-16.80549707211253,0.0,1381.0
-50.0925941958933,1.0,1381.0
-15.751843555268124,0.0,1382.0
-41.954799632236245,1.0,1382.0
-20.05547691851916,0.0,1383.0
-51.60057730425228,1.0,1383.0
-39.2618563404053,0.0,1384.0
-66.11361420870162,1.0,1384.0
-29.236909820894198,0.0,1385.0
-56.08326132167258,1.0,1385.0
-15.963969122342178,0.0,1386.0
-34.642249786068305,1.0,1386.0
-12.478672702815174,0.0,1387.0
-28.941158840172193,1.0,1387.0
-14.33355960359745,0.0,1388.0
-36.14170002862943,1.0,1388.0
-14.623923325330225,0.0,1389.0
-37.84549517034566,1.0,1389.0
-15.438036116837111,0.0,1390.0
-48.34898944917586,1.0,1390.0
-29.56598336868865,0.0,1391.0
-73.35630880187045,1.0,1391.0
-21.047875446454782,0.0,1392.0
-75.74860302959041,1.0,1392.0
-12.448374159689592,0.0,1393.0
-45.000207103879575,1.0,1393.0
-11.421872924761601,0.0,1394.0
-27.115908890580613,1.0,1394.0
-13.714001192219484,0.0,1395.0
-28.968174539679467,1.0,1395.0
-13.921091352554186,0.0,1396.0
-25.2429162277233,1.0,1396.0
-17.679591940827095,0.0,1397.0
-34.302178416704464,1.0,1397.0
-33.50015532026782,0.0,1398.0
-45.75278241521619,1.0,1398.0
-22.711475463996976,0.0,1399.0
-33.7968439386259,1.0,1399.0
-13.043855643278675,0.0,1400.0
-23.57864544344625,1.0,1400.0
-14.409917986988603,0.0,1401.0
-25.89978411689208,1.0,1401.0
-17.457359833194232,0.0,1402.0
-31.265745479948237,1.0,1402.0
-14.628881085332068,0.0,1403.0
-28.660555242555347,1.0,1403.0
-19.805189410303683,0.0,1404.0
-33.779819699421296,1.0,1404.0
-25.952466855574585,0.0,1405.0
-38.077929457797836,1.0,1405.0
-19.59878697807744,0.0,1406.0
-30.4139102847912,1.0,1406.0
-18.104003833287152,0.0,1407.0
-32.08190522592895,1.0,1407.0
-16.237339128014355,0.0,1408.0
-32.82324997542992,1.0,1408.0
-16.360048458373967,0.0,1409.0
-34.525735852150774,1.0,1409.0
-17.44991304010182,0.0,1410.0
-37.95145021474127,1.0,1410.0
-18.901294874108544,0.0,1411.0
-44.06267206596476,1.0,1411.0
-35.46074538689072,0.0,1412.0
-94.46487242997364,1.0,1412.0
-20.654133251472103,0.0,1413.0
-41.34958673344772,1.0,1413.0
-15.179563074042107,0.0,1414.0
-32.62298875221086,1.0,1414.0
-19.122900954680517,0.0,1415.0
-36.05165331051012,1.0,1415.0
-18.799271335142066,0.0,1416.0
-30.371676279108897,1.0,1416.0
-19.613581134906326,0.0,1417.0
-37.918363417180444,1.0,1417.0
-19.786585566277154,0.0,1418.0
-33.63076875840443,1.0,1418.0
-28.789761736094533,0.0,1419.0
-42.78412944207503,1.0,1419.0
-22.205450480182662,0.0,1420.0
-35.62477113974819,1.0,1420.0
-15.618819372517919,0.0,1421.0
-26.346090498276226,1.0,1421.0
-19.169858381633276,0.0,1422.0
-39.72500177580787,1.0,1422.0
-20.05648634366935,0.0,1423.0
-47.10291767350668,1.0,1423.0
-20.75273491728035,0.0,1424.0
-50.77343134151283,1.0,1424.0
-29.855798955065893,0.0,1425.0
-69.0876798096956,1.0,1425.0
-40.23781303477699,0.0,1426.0
-86.91233200714441,1.0,1426.0
-32.71367463125216,0.0,1427.0
-69.75664949133625,1.0,1427.0
-23.10429626725727,0.0,1428.0
-38.69155932284525,1.0,1428.0
-15.156138699544044,0.0,1429.0
-25.50435352025761,1.0,1429.0
-15.64638738674762,0.0,1430.0
-29.727117247774686,1.0,1430.0
-15.134989257760253,0.0,1431.0
-29.712857875375903,1.0,1431.0
-22.614327740092904,0.0,1432.0
-35.555538038841405,1.0,1432.0
-42.23842002071797,0.0,1433.0
-65.85074139425205,1.0,1433.0
-27.12079383247601,0.0,1434.0
-40.0986316930107,1.0,1434.0
-15.801792128360148,0.0,1435.0
-26.618236874024205,1.0,1435.0
-17.16026202689727,0.0,1436.0
-32.240975261396216,1.0,1436.0
-18.535424123838993,0.0,1437.0
-41.23509001349589,1.0,1437.0
-17.679432070857274,0.0,1438.0
-33.450636359970986,1.0,1438.0
-25.02196382597822,0.0,1439.0
-48.87192487108905,1.0,1439.0
-39.067224112381155,0.0,1440.0
-63.396119458553585,1.0,1440.0
-23.74888126559472,0.0,1441.0
-44.63293676048761,1.0,1441.0
-17.588752451470327,0.0,1442.0
-36.0992364548606,1.0,1442.0
-15.036986970922499,0.0,1443.0
-26.403828876718308,1.0,1443.0
-19.91771069811159,0.0,1444.0
-31.078718659412175,1.0,1444.0
-18.370328698734625,0.0,1445.0
-32.48038133438604,1.0,1445.0
-19.110334849477113,0.0,1446.0
-30.905233493864444,1.0,1446.0
-27.46782771642893,0.0,1447.0
-51.811183921782686,1.0,1447.0
-16.425114850321734,0.0,1448.0
-25.291166456227074,1.0,1448.0
-15.167240696709541,0.0,1449.0
-28.609538697081234,1.0,1449.0
-18.496831637600735,0.0,1450.0
-45.40592625792078,1.0,1450.0
-17.279740774420134,0.0,1451.0
-43.28710184471083,1.0,1451.0
-17.95126486664003,0.0,1452.0
-43.12477601480555,1.0,1452.0
-21.06851509533749,0.0,1453.0
-45.75358491329598,1.0,1453.0
-24.869007802795295,0.0,1454.0
-53.43998706664206,1.0,1454.0
-21.28107738793051,0.0,1455.0
-60.0437071960132,1.0,1455.0
-16.549350188278368,0.0,1456.0
-65.37499492286702,1.0,1456.0
-12.341993623308554,0.0,1457.0
-31.71912803725695,1.0,1457.0
-13.82094153216849,0.0,1458.0
-32.42809111830661,1.0,1458.0
-15.806782780284948,0.0,1459.0
-48.183181748173865,1.0,1459.0
-20.071474353056374,0.0,1460.0
-42.759203740190515,1.0,1460.0
-30.988022456830095,0.0,1461.0
-58.35392559576121,1.0,1461.0
-24.217888215719086,0.0,1462.0
-45.83034727253744,1.0,1462.0
-14.18145794362863,0.0,1463.0
-40.57586862879657,1.0,1463.0
-15.97762215227749,0.0,1464.0
-20.496565937935657,1.0,1464.0
-18.165383358650388,0.0,1465.0
-27.943732554441112,1.0,1465.0
-18.866728761439845,0.0,1466.0
-29.231808477219374,1.0,1466.0
-24.05111630999545,0.0,1467.0
-33.99242017626557,1.0,1467.0
-41.66585383841357,0.0,1468.0
-45.96813707611091,1.0,1468.0
-27.073212823660015,0.0,1469.0
-30.031071560365035,1.0,1469.0
-19.829230711718992,0.0,1470.0
-27.100187055608785,1.0,1470.0
-16.049953980267674,0.0,1471.0
-36.70780295567647,1.0,1471.0
-15.215977706649028,0.0,1472.0
-28.045356544063225,1.0,1472.0
-15.964885229200718,0.0,1473.0
-30.514281798934462,1.0,1473.0
-17.84897723357608,0.0,1474.0
-32.0063486081217,1.0,1474.0
-33.248392753106145,0.0,1475.0
-45.58449195000048,1.0,1475.0
-23.6594861522899,0.0,1476.0
-36.685044452884995,1.0,1476.0
-14.640069845065227,0.0,1477.0
-27.65014608774004,1.0,1477.0
-14.056688877038141,0.0,1478.0
-22.340978210479534,1.0,1478.0
-15.865721778927082,0.0,1479.0
-26.521098827150126,1.0,1479.0
-16.665075182300598,0.0,1480.0
-32.68300947489138,1.0,1480.0
-20.19700974950524,0.0,1481.0
-33.585668895917024,1.0,1481.0
-28.901014840089374,0.0,1482.0
-52.97924967744757,1.0,1482.0
-19.560215184319077,0.0,1483.0
-30.098275767413725,1.0,1483.0
-14.75454743755381,0.0,1484.0
-23.60856379476968,1.0,1484.0
-11.651243768318409,0.0,1485.0
-21.67572903630844,1.0,1485.0
-14.423726948496324,0.0,1486.0
-25.95945458019014,1.0,1486.0
-12.598944607822887,0.0,1487.0
-27.88584952335873,1.0,1487.0
-19.102538695217845,0.0,1488.0
-31.10834954253596,1.0,1488.0
-35.74622684287988,0.0,1489.0
-45.17023302926191,1.0,1489.0
-19.639020582367266,0.0,1490.0
-29.566346323882954,1.0,1490.0
-15.74207576462436,0.0,1491.0
-30.17717032155292,1.0,1491.0
-14.065523394462616,0.0,1492.0
-26.253867996329063,1.0,1492.0
-15.548997178708078,0.0,1493.0
-26.58116805656914,1.0,1493.0
-14.403613742819743,0.0,1494.0
-27.63776122113154,1.0,1494.0
-18.548505563430354,0.0,1495.0
-34.25683750158805,1.0,1495.0
-33.309085740195314,0.0,1496.0
-50.72066551831085,1.0,1496.0
-24.252126381813014,0.0,1497.0
-37.39490914905946,1.0,1497.0
-14.33358126505891,0.0,1498.0
-26.50701792800146,1.0,1498.0
-15.569653346490213,0.0,1499.0
-22.053611775983427,1.0,1499.0
-19.812532472838257,0.0,1500.0
-25.89313447048744,1.0,1500.0
-19.46689333124027,0.0,1501.0
-28.677151983123395,1.0,1501.0
-28.469852096526665,0.0,1502.0
-40.02855080393783,1.0,1502.0
-42.4774687044619,0.0,1503.0
-49.941102309796406,1.0,1503.0
-24.619139556390564,0.0,1504.0
-31.48305802231107,1.0,1504.0
-18.31493353922815,0.0,1505.0
-27.920336433109696,1.0,1505.0
-14.507181873935679,0.0,1506.0
-34.41482489098439,1.0,1506.0
-17.294866792529547,0.0,1507.0
-33.54940623345851,1.0,1507.0
-15.799631354548183,0.0,1508.0
-32.48273083799404,1.0,1508.0
-22.2134321515814,0.0,1509.0
-38.486270271718695,1.0,1509.0
-37.60539289566577,0.0,1510.0
-58.27649236343541,1.0,1510.0
-27.697013621171664,0.0,1511.0
-50.31705626958501,1.0,1511.0
-18.39017348620223,0.0,1512.0
-37.71288101748428,1.0,1512.0
-16.874862862795,0.0,1513.0
-28.759042624169524,1.0,1513.0
-18.731957687916974,0.0,1514.0
-37.60145718237368,1.0,1514.0
-19.642587825622513,0.0,1515.0
-40.9777275850538,1.0,1515.0
-24.179841045555122,0.0,1516.0
-40.15966179058296,1.0,1516.0
-49.3058116907514,0.0,1517.0
-64.20176303679182,1.0,1517.0
-26.27755786254602,0.0,1518.0
-45.95127645880211,1.0,1518.0
-15.02331033944256,0.0,1519.0
-32.51235946671636,1.0,1519.0
-17.75309365426483,0.0,1520.0
-40.397755627722745,1.0,1520.0
-17.21979119447178,0.0,1521.0
-39.4328339178187,1.0,1521.0
-18.019809192045386,0.0,1522.0
-38.499221988611,1.0,1522.0
-20.060450332947767,0.0,1523.0
-40.12057498576951,1.0,1523.0
-31.506640193407748,0.0,1524.0
-65.60921646828228,1.0,1524.0
-22.36444933261282,0.0,1525.0
-39.20483233015875,1.0,1525.0
-20.200667423033565,0.0,1526.0
-40.93019138762338,1.0,1526.0
-16.709247199288257,0.0,1527.0
-27.770577058099207,1.0,1527.0
-19.45613023871374,0.0,1528.0
-30.83060821119625,1.0,1528.0
-20.735570999291667,0.0,1529.0
-31.657237284090797,1.0,1529.0
-25.271784927904946,0.0,1530.0
-37.507851789114966,1.0,1530.0
-35.93431920138664,0.0,1531.0
-55.670341860785356,1.0,1531.0
-22.45676724750956,0.0,1532.0
-30.89711348326773,1.0,1532.0
-16.597955509546182,0.0,1533.0
-25.875157468317184,1.0,1533.0
-16.361870173217312,0.0,1534.0
-34.86173363538455,1.0,1534.0
-19.0566711997551,0.0,1535.0
-41.263274785913154,1.0,1535.0
-16.15651073178219,0.0,1536.0
-37.21183680510012,1.0,1536.0
-25.49923378227868,0.0,1537.0
-44.413511389812584,1.0,1537.0
-38.96616189658653,0.0,1538.0
-66.81043995634582,1.0,1538.0
-23.3640008667212,0.0,1539.0
-43.80419559178699,1.0,1539.0
-16.825476402731283,0.0,1540.0
-34.32896145849577,1.0,1540.0
