gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.06259926997822918,0.013919135759520529,0.0038531176382101684,0.003664878955522699,0.002355516930207191,1.0,1224.0
0.03868097129892867,0.016606009872110583,0.0034469900886926474,0.0033137391420785534,0.0016347137295493752,0.0,1225.0
0.06439680321327179,0.016606009872110583,0.0034469900886926474,0.0033137391420785534,0.0016347137295493752,1.0,1225.0
0.03234130912420552,0.01235425722716954,0.002859014030653917,0.0027223815342001245,0.0015188651604320924,0.0,1226.0
0.049523799590991846,0.01235425722716954,0.002859014030653917,0.0027223815342001245,0.0015188651604320924,1.0,1226.0
0.0323157854160514,0.012591012719469497,0.0031184123782357354,0.002644628804763016,0.0013166224797283022,0.0,1227.0
0.04195065361040884,0.012591012719469497,0.0031184123782357354,0.002644628804763016,0.0013166224797283022,1.0,1227.0
0.030848667173138278,0.012635350828102077,0.002831195112633633,0.002559187693045306,0.0014281900246109203,0.0,1228.0
0.04359822994733786,0.012635350828102077,0.002831195112633633,0.002559187693045306,0.0014281900246109203,1.0,1228.0
0.03850732402266255,0.01342302963711095,0.003598634304684989,0.003501071412161938,0.001377912567895212,0.0,1229.0
0.04850535403220091,0.01342302963711095,0.003598634304684989,0.003501071412161938,0.001377912567895212,1.0,1229.0
0.03695385879041124,0.015473717458696523,0.0046209026365566785,0.004654106110980383,0.0030370059042619246,0.0,1230.0
0.044090801623359877,0.015473717458696523,0.0046209026365566785,0.004654106110980383,0.0030370059042619246,1.0,1230.0
0.03778291452680893,0.015535522801678692,0.0032072395164735035,0.005167617011721859,0.0023811696503033275,0.0,1231.0
0.04869264647070315,0.015535522801678692,0.0032072395164735035,0.005167617011721859,0.0023811696503033275,1.0,1231.0
0.03900593958484144,0.013391202602508478,0.003572609319618447,0.0033896830432418312,0.001648845895585005,0.0,1232.0
0.05125549270072538,0.013391202602508478,0.003572609319618447,0.0033896830432418312,0.001648845895585005,1.0,1232.0
0.046199922248174374,0.02071449488134247,0.0029551440758806002,0.004460825998261697,0.0023591808244609602,0.0,1233.0
0.09719451012863445,0.02071449488134247,0.0029551440758806002,0.004460825998261697,0.0023591808244609602,1.0,1233.0
0.04545000393541354,0.017749527624756123,0.002113209476229727,0.005258675899887155,0.0023418966439292532,0.0,1234.0
0.09553457611678473,0.017749527624756123,0.002113209476229727,0.005258675899887155,0.0023418966439292532,1.0,1234.0
0.04725497386011046,0.019305919758360712,0.002693715116097728,0.004642034981844567,0.0025103596423767804,0.0,1235.0
0.09968981348182648,0.019305919758360712,0.002693715116097728,0.004642034981844567,0.0025103596423767804,1.0,1235.0
0.06585622774200983,0.026835842592842774,0.003111970366721728,0.006768234749333413,0.0030881224497889548,0.0,1236.0
0.10369489944829846,0.026835842592842774,0.003111970366721728,0.006768234749333413,0.0030881224497889548,1.0,1236.0
0.08414779305634257,0.03747514938483221,0.003836342057838671,0.00961960952917984,0.003538041288960958,0.0,1237.0
0.13486670194561245,0.03747514938483221,0.003836342057838671,0.00961960952917984,0.003538041288960958,1.0,1237.0
0.07043050360578951,0.029966617335382306,0.003169068878683401,0.007255662258031759,0.0029723147293201357,0.0,1238.0
0.11157884355499581,0.029966617335382306,0.003169068878683401,0.007255662258031759,0.0029723147293201357,1.0,1238.0
0.0527733943680877,0.02356015699923475,0.004092339211875906,0.0048973577253530465,0.001964622360747903,0.0,1239.0
0.09436470760275562,0.02356015699923475,0.004092339211875906,0.0048973577253530465,0.001964622360747903,1.0,1239.0
0.03144989003419152,0.009926928807002078,0.0024446879950952294,0.0033665068789869856,0.0023265656401525447,0.0,1240.0
0.03144989003419152,0.03865432818119219,0.0024446879950952294,0.0033665068789869856,0.0023265656401525447,1.0,1240.0
0.03661348843118084,0.011505637673540736,0.002212736472193111,0.003990991273181255,0.0033579453725764985,0.0,1241.0
0.03661348843118084,0.03618416529661106,0.002212736472193111,0.003990991273181255,0.0033579453725764985,1.0,1241.0
0.034716583061332074,0.01072714547683562,0.0022662811783624726,0.003358675100583408,0.002220114316905164,0.0,1242.0
0.034716583061332074,0.040410948313332806,0.0022662811783624726,0.003358675100583408,0.002220114316905164,1.0,1242.0
0.044714173314275296,0.016462318415344068,0.0030467392282509387,0.005820152606120121,0.004565775980253761,0.0,1243.0
0.044714173314275296,0.04622002903204425,0.0030467392282509387,0.005820152606120121,0.004565775980253761,1.0,1243.0
0.06277654407313227,0.020802605130475715,0.003925131112354485,0.006177998204905499,0.004681052205755432,0.0,1244.0
0.06277654407313227,0.055846699156185675,0.003925131112354485,0.006177998204905499,0.004681052205755432,1.0,1244.0
0.04777424757679727,0.015562260268552564,0.003342724428887056,0.004743481544652095,0.004245719681517546,0.0,1245.0
0.04777424757679727,0.03921520537799994,0.003342724428887056,0.004743481544652095,0.004245719681517546,1.0,1245.0
0.035632659182368354,0.012415384907085603,0.002416900459317528,0.004680104087615433,0.0038594506103399873,0.0,1246.0
0.035632659182368354,0.044102963433581,0.002416900459317528,0.004680104087615433,0.0038594506103399873,1.0,1246.0
0.049071032932934244,0.012047996908317593,0.0029500246460520962,0.0043221961694150934,0.001619890868068019,0.0,1247.0
0.049071032932934244,0.1027702619088382,0.0029500246460520962,0.0043221961694150934,0.001619890868068019,1.0,1247.0
0.044578563601408216,0.010926167124140296,0.002746367932684457,0.003512343070504631,0.0014812657717833133,0.0,1248.0
0.044578563601408216,0.11348541148838498,0.002746367932684457,0.003512343070504631,0.0014812657717833133,1.0,1248.0
0.04379816793076996,0.011443895413903338,0.0029076757991721713,0.0034285450444153653,0.0014805282542260656,0.0,1249.0
0.04379816793076996,0.09897195481315713,0.0029076757991721713,0.0034285450444153653,0.0014805282542260656,1.0,1249.0
0.058521291087173744,0.01438768818739522,0.0037184999335453384,0.004473786980685013,0.001505353170850654,0.0,1250.0
0.058521291087173744,0.10237533743861515,0.0037184999335453384,0.004473786980685013,0.001505353170850654,1.0,1250.0
0.06152211894287207,0.013247452170949359,0.003762687899263817,0.004390218882350361,0.001584532276171835,0.0,1251.0
0.06152211894287207,0.07730553963725395,0.003762687899263817,0.004390218882350361,0.001584532276171835,1.0,1251.0
0.03954747319176555,0.01001412267745927,0.0033079179502015776,0.0032357087912027183,0.001391199657193809,0.0,1252.0
0.03954747319176555,0.13879207846348107,0.0033079179502015776,0.0032357087912027183,0.001391199657193809,1.0,1252.0
0.03665595210739303,0.011065504585415109,0.003238700794699234,0.002973442696608153,0.001370134026904779,0.0,1253.0
0.03665595210739303,0.15554878195849486,0.003238700794699234,0.002973442696608153,0.001370134026904779,1.0,1253.0
0.044604290415369174,0.01473084855010498,0.003032078196347765,0.004504423373474786,0.0018718759896265702,0.0,1254.0
0.044604290415369174,0.05744726869746408,0.003032078196347765,0.004504423373474786,0.0018718759896265702,1.0,1254.0
0.04110723228162616,0.01677478928876397,0.003079210570298585,0.00594348315910187,0.0021312241792901254,0.0,1255.0
0.04110723228162616,0.0544810450441533,0.003079210570298585,0.00594348315910187,0.0021312241792901254,1.0,1255.0
0.03959555780889712,0.016312480953191155,0.0026919998425487535,0.005456134486542474,0.002230435755782967,0.0,1256.0
0.03959555780889712,0.05464323051316056,0.0026919998425487535,0.005456134486542474,0.002230435755782967,1.0,1256.0
0.0552602466333485,0.02464652435382586,0.005890335517014567,0.0062713806637848535,0.0021926238719109925,0.0,1257.0
0.0552602466333485,0.05984604951921835,0.005890335517014567,0.0062713806637848535,0.0021926238719109925,1.0,1257.0
0.06621422739919813,0.02827482390993774,0.004201549541103855,0.007995803469054152,0.0030486941549745517,0.0,1258.0
0.06621422739919813,0.0542754299028938,0.004201549541103855,0.007995803469054152,0.0030486941549745517,1.0,1258.0
0.04110662582211955,0.017607603177755227,0.003177360320411271,0.005181882778470204,0.002150035560623653,0.0,1259.0
0.04110662582211955,0.049345983668705795,0.003177360320411271,0.005181882778470204,0.002150035560623653,1.0,1259.0
0.04391002665685928,0.01845630017709521,0.0034474456630073647,0.005316109017388548,0.002014218897593345,0.0,1260.0
0.04391002665685928,0.07310066502259138,0.0034474456630073647,0.005316109017388548,0.002014218897593345,1.0,1260.0
0.03178177641332569,0.014731798921403971,0.002293680124587638,0.0039745983796279916,0.0016315103804043218,0.0,1261.0
0.03178177641332569,0.07033215879067933,0.002293680124587638,0.0039745983796279916,0.0016315103804043218,1.0,1261.0
0.030334538930616883,0.017535559551113078,0.0026509420455518296,0.003503814630152924,0.0014495630021955641,0.0,1262.0
0.030334538930616883,0.054043039234157764,0.0026509420455518296,0.003503814630152924,0.0014495630021955641,1.0,1262.0
0.029423511604581343,0.014669844908084873,0.0021625900056063685,0.003686473407430224,0.0016830173155679695,0.0,1263.0
0.029423511604581343,0.06555656080834282,0.0021625900056063685,0.003686473407430224,0.0016830173155679695,1.0,1263.0
0.026305838906530266,0.016527250717801145,0.002673314542358529,0.0036196731931541493,0.001491179276700283,0.0,1264.0
0.026305838906530266,0.06269158114891082,0.002673314542358529,0.0036196731931541493,0.001491179276700283,1.0,1264.0
0.0384030753948057,0.024094909900334027,0.0029024019704766424,0.005366714093933744,0.0019455607013965093,0.0,1265.0
0.0384030753948057,0.06542212613859588,0.0029024019704766424,0.005366714093933744,0.0019455607013965093,1.0,1265.0
0.031127249440736637,0.02117915072348797,0.0027306798616617556,0.004360088819411523,0.001874883216089973,0.0,1266.0
0.031127249440736637,0.07841092859613541,0.0027306798616617556,0.004360088819411523,0.001874883216089973,1.0,1266.0
0.028006885058751596,0.020118460279491934,0.002901289521922479,0.0035790088504819018,0.0016115402901859532,0.0,1267.0
0.028006885058751596,0.07822721624203544,0.002901289521922479,0.0035790088504819018,0.0016115402901859532,1.0,1267.0
0.045152618039459025,0.01123123658663161,0.0021075652421935764,0.0037968257580285325,0.0017882520227159304,0.0,1268.0
0.045152618039459025,0.07346227023218699,0.0021075652421935764,0.0037968257580285325,0.0017882520227159304,1.0,1268.0
0.04615546864922271,0.01073487558412145,0.0015462363125737788,0.0038109655367555284,0.0017600139544624582,0.0,1269.0
0.04615546864922271,0.06834049406451737,0.0015462363125737788,0.0038109655367555284,0.0017600139544624582,1.0,1269.0
0.04376219918925095,0.010936583015664691,0.0022065517348677233,0.003878243149899596,0.0017885228388281327,0.0,1270.0
0.04376219918925095,0.06336409401852361,0.0022065517348677233,0.003878243149899596,0.0017885228388281327,1.0,1270.0
0.05200916555663193,0.013363451854913055,0.0028819582638495156,0.004250803819010329,0.0019386335662399112,0.0,1271.0
0.05200916555663193,0.052950876448970785,0.0028819582638495156,0.004250803819010329,0.0019386335662399112,1.0,1271.0
0.054623442495035146,0.018661243982548203,0.004810179068302389,0.00491885770784517,0.002627431480838105,0.0,1272.0
0.054623442495035146,0.08969999658203998,0.004810179068302389,0.00491885770784517,0.002627431480838105,1.0,1272.0
0.053677897904585326,0.012277305856306597,0.003426139018992913,0.00417061031072441,0.0019191547297987555,0.0,1273.0
0.053677897904585326,0.07185396238559472,0.003426139018992913,0.00417061031072441,0.0019191547297987555,1.0,1273.0
0.04870987319741449,0.013337759746490097,0.0021248698223343965,0.004364422134538248,0.0018263405348597495,0.0,1274.0
0.04870987319741449,0.06211481422439702,0.0021248698223343965,0.004364422134538248,0.0018263405348597495,1.0,1274.0
0.03370557003581709,0.008354301985331158,0.0017245822411462441,0.003559643125814471,0.0017728508533232379,0.0,1275.0
0.03370557003581709,0.0566754057342056,0.0017245822411462441,0.003559643125814471,0.0017728508533232379,1.0,1275.0
0.03752271940199803,0.007783892292579253,0.0019385328880359154,0.0033869351041722062,0.0018943323943396706,0.0,1276.0
0.03752271940199803,0.04420926635306799,0.0019385328880359154,0.0033869351041722062,0.0018943323943396706,1.0,1276.0
0.037569870818078055,0.00868785088879731,0.0018801177439460304,0.0038442685198414317,0.001826523704730132,0.0,1277.0
0.037569870818078055,0.05869111082700096,0.0018801177439460304,0.0038442685198414317,0.001826523704730132,1.0,1277.0
0.04666143247747723,0.008807537822892897,0.002198996834421596,0.004319796183586355,0.0018224555740444792,0.0,1278.0
0.04666143247747723,0.039127753554099254,0.002198996834421596,0.004319796183586355,0.0018224555740444792,1.0,1278.0
0.04643285386486928,0.010896234666093019,0.0026413400035747436,0.005313971250500149,0.0022309467124426163,0.0,1279.0
0.04643285386486928,0.042788601410769456,0.0026413400035747436,0.005313971250500149,0.0022309467124426163,1.0,1279.0
0.04597565305080753,0.009439788739704635,0.002039305124502455,0.004928890142140929,0.001987448178061957,0.0,1280.0
0.04597565305080753,0.03807931886941729,0.002039305124502455,0.004928890142140929,0.001987448178061957,1.0,1280.0
0.03835022616878403,0.008923120069443069,0.002072054027639769,0.0038976219319208916,0.0018860551291766114,0.0,1281.0
0.03835022616878403,0.051489320541998396,0.002072054027639769,0.0038976219319208916,0.0018860551291766114,1.0,1281.0
0.04142931960134044,0.012301767611153647,0.0026138549841165926,0.0037078377556936104,0.002474640947272455,0.0,1282.0
0.04142931960134044,0.03379256255630958,0.0026138549841165926,0.0037078377556936104,0.002474640947272455,1.0,1282.0
0.03983879927406386,0.012294082764144676,0.0027781719776531766,0.0035067709803695557,0.0019155269388155816,0.0,1283.0
0.03983879927406386,0.044627718522110005,0.0027781719776531766,0.0035067709803695557,0.0019155269388155816,1.0,1283.0
0.04276566479495347,0.01205268378898161,0.0025915918823931072,0.003378654775708423,0.001937811505307696,0.0,1284.0
0.04276566479495347,0.03094201633176752,0.0025915918823931072,0.003378654775708423,0.001937811505307696,1.0,1284.0
0.06178239053709911,0.016689353241562177,0.0034388422810955888,0.005731462851471747,0.005337058442625775,0.0,1285.0
0.06178239053709911,0.03502096569933766,0.0034388422810955888,0.005731462851471747,0.005337058442625775,1.0,1285.0
0.0745422412207355,0.017137149842403332,0.0036455556724801497,0.007413819362902974,0.005537313153336498,0.0,1286.0
0.0745422412207355,0.029170439950128912,0.0036455556724801497,0.007413819362902974,0.005537313153336498,1.0,1286.0
0.051879010098391465,0.01027979012436564,0.0023945872968806903,0.0038482929977985414,0.002053154735504492,0.0,1287.0
0.051879010098391465,0.028424535580951815,0.0023945872968806903,0.0038482929977985414,0.002053154735504492,1.0,1287.0
0.05330296886406449,0.011379838564343103,0.0021739578024009276,0.0036623140976561608,0.0019379018616212385,0.0,1288.0
0.05330296886406449,0.033417594003212425,0.0021739578024009276,0.0036623140976561608,0.0019379018616212385,1.0,1288.0
0.036359466396016504,0.013614305277406924,0.0035588999142994737,0.0041784440959822255,0.00219841320585612,0.0,1289.0
0.036359466396016504,0.029106355859275013,0.0035588999142994737,0.0041784440959822255,0.00219841320585612,1.0,1289.0
0.032278766681945736,0.011023625957910177,0.003095594053783124,0.0036847752514646004,0.0019067398510257405,0.0,1290.0
0.032278766681945736,0.02392230378961635,0.003095594053783124,0.0036847752514646004,0.0019067398510257405,1.0,1290.0
0.03316338378780648,0.01248428721600181,0.0037091216777018765,0.0036538386506408393,0.0018454317432845535,0.0,1291.0
0.03316338378780648,0.027285771274701,0.0037091216777018765,0.0036538386506408393,0.0018454317432845535,1.0,1291.0
0.0397504818064327,0.015590930562245031,0.005089551948684434,0.0040526747571387745,0.0017583703475745338,0.0,1292.0
0.0397504818064327,0.026453998220246966,0.005089551948684434,0.0040526747571387745,0.0017583703475745338,1.0,1292.0
0.05237475821343951,0.024744779909627646,0.007560169157816876,0.005474586018668237,0.002790594394473711,0.0,1293.0
0.05237475821343951,0.03996285912102415,0.007560169157816876,0.005474586018668237,0.002790594394473711,1.0,1293.0
0.039834921811757074,0.01602988749640888,0.0035643223032066906,0.0050860174484865794,0.002633213187354766,0.0,1294.0
0.039834921811757074,0.032543813213590234,0.0035643223032066906,0.0050860174484865794,0.002633213187354766,1.0,1294.0
0.031273526967722454,0.010256433393509123,0.0026610765659031976,0.003159846345106132,0.0015142744691480914,0.0,1295.0
0.031273526967722454,0.020923167672409537,0.0026610765659031976,0.003159846345106132,0.0015142744691480914,1.0,1295.0
0.03713914430657628,0.010946490407194975,0.0026843176682418424,0.003589266442103778,0.001492154213411645,0.0,1296.0
0.03713914430657628,0.037512751311928216,0.0026843176682418424,0.003589266442103778,0.001492154213411645,1.0,1296.0
0.038467366709530104,0.011508702354046108,0.0020910012822668023,0.0035287547814024656,0.001551964044957721,0.0,1297.0
0.038467366709530104,0.05828927376271098,0.0020910012822668023,0.0035287547814024656,0.001551964044957721,1.0,1297.0
0.041672334655348475,0.011663789877156105,0.0029800392867573855,0.0033618236182499928,0.001425949366345769,0.0,1298.0
0.041672334655348475,0.050328962748317,0.0029800392867573855,0.0033618236182499928,0.001425949366345769,1.0,1298.0
0.05271193337774971,0.012265533171217147,0.0032453188645744646,0.00360480198769908,0.0016565854207652997,0.0,1299.0
0.05271193337774971,0.04627325548993211,0.0032453188645744646,0.00360480198769908,0.0016565854207652997,1.0,1299.0
0.06979101317876779,0.017097955207697524,0.003384127529111325,0.006106508029084967,0.003909189071534147,0.0,1300.0
0.06979101317876779,0.046750652347014476,0.003384127529111325,0.006106508029084967,0.003909189071534147,1.0,1300.0
0.049518583191090926,0.012754802390643416,0.002616587951298044,0.004819369939860874,0.0018797099598555356,0.0,1301.0
0.049518583191090926,0.041865099576388065,0.002616587951298044,0.004819369939860874,0.0018797099598555356,1.0,1301.0
0.040401822690176115,0.010117485838339935,0.0016720838940105232,0.003602063571638059,0.0013636658260849366,0.0,1302.0
0.040401822690176115,0.04218812211858891,0.0016720838940105232,0.003602063571638059,0.0013636658260849366,1.0,1302.0
0.039333341924583376,0.015639450007173483,0.0032801978652488017,0.005033910272075115,0.0026441756495576563,0.0,1303.0
0.039333341924583376,0.09116802531897905,0.0032801978652488017,0.005033910272075115,0.0026441756495576563,1.0,1303.0
0.035886529166556436,0.013729161768404108,0.002626875780725957,0.0052956750769466154,0.002980173705695144,0.0,1304.0
0.035886529166556436,0.11989749699905783,0.002626875780725957,0.0052956750769466154,0.002980173705695144,1.0,1304.0
0.03426288139642342,0.012042418095953078,0.0036420734186637382,0.004275364932531112,0.0023870334487829936,0.0,1305.0
0.03426288139642342,0.10561769937008236,0.0036420734186637382,0.004275364932531112,0.0023870334487829936,1.0,1305.0
0.03597247857308439,0.013357748828670246,0.0039563727699101214,0.005012617663067598,0.0035721301658733218,0.0,1306.0
0.03597247857308439,0.14232022133148847,0.0039563727699101214,0.005012617663067598,0.0035721301658733218,1.0,1306.0
0.04771140940709717,0.020028481168512968,0.0049851385389234615,0.009106460429002539,0.0055699133593916095,0.0,1307.0
0.04771140940709717,0.16360813547870467,0.0049851385389234615,0.009106460429002539,0.0055699133593916095,1.0,1307.0
0.04688356889301559,0.017759793754268838,0.004275106865287981,0.009403973509189534,0.004550509572497141,0.0,1308.0
0.04688356889301559,0.20869625687882198,0.004275106865287981,0.009403973509189534,0.004550509572497141,1.0,1308.0
0.03245571658325552,0.01332625864350545,0.0020494911831954177,0.006753640909705982,0.0037204010587306158,0.0,1309.0
0.03245571658325552,0.1660308245425064,0.0020494911831954177,0.006753640909705982,0.0037204010587306158,1.0,1309.0
0.04815506008820236,0.021344231801194713,0.003582468011788187,0.004589773371148187,0.0015083006487328632,0.0,1310.0
0.04815506008820236,0.1046626909281052,0.003582468011788187,0.004589773371148187,0.0015083006487328632,1.0,1310.0
0.038138110878029874,0.018438342725147994,0.003084563667747897,0.00372604787036801,0.0014938791630600967,0.0,1311.0
0.038138110878029874,0.14215114368224357,0.003084563667747897,0.00372604787036801,0.0014938791630600967,1.0,1311.0
0.03555494043875651,0.0230048040460038,0.003404387136340503,0.004314348672606716,0.0015247917048344384,0.0,1312.0
0.03555494043875651,0.09791283967111974,0.003404387136340503,0.004314348672606716,0.0015247917048344384,1.0,1312.0
0.04446989446641769,0.0263458665182128,0.003368217433249221,0.00748820509301229,0.004492137749036562,0.0,1313.0
0.04446989446641769,0.09489010529006192,0.003368217433249221,0.00748820509301229,0.004492137749036562,1.0,1313.0
0.06490517764827874,0.030169906603735974,0.005494558621653489,0.007648965855188372,0.004352840006226266,0.0,1314.0
0.06490517764827874,0.09735328638109131,0.005494558621653489,0.007648965855188372,0.004352840006226266,1.0,1314.0
0.054474548869877015,0.0308058202107917,0.004687967537508442,0.007740979508558787,0.003837380855627792,0.0,1315.0
0.054474548869877015,0.092731485013692,0.004687967537508442,0.007740979508558787,0.003837380855627792,1.0,1315.0
0.038121621556005625,0.018716673665205796,0.003212152001067725,0.006824407737928251,0.003287281077034798,0.0,1316.0
0.038121621556005625,0.08585355290843522,0.003212152001067725,0.006824407737928251,0.003287281077034798,1.0,1316.0
0.046185120608547514,0.012787717382744646,0.0024686614767288617,0.003821245623528924,0.0017737353901861042,0.0,1317.0
0.046185120608547514,0.012787717382744646,0.0024686614767288617,0.08069458005076324,0.0017737353901861042,1.0,1317.0
0.042709377996608566,0.013921135684091812,0.002078203470780693,0.00409582238043793,0.002187862665930407,0.0,1318.0
0.042709377996608566,0.013921135684091812,0.002078203470780693,0.09568553738789687,0.002187862665930407,1.0,1318.0
0.04737625923278177,0.012441319996671751,0.0022354510995867827,0.004017170624907251,0.0020109423621090805,0.0,1319.0
0.04737625923278177,0.012441319996671751,0.0022354510995867827,0.10608106602295564,0.0020109423621090805,1.0,1319.0
0.05318024403428234,0.015142594269774712,0.002161908710979432,0.004514000470845492,0.002111474986555173,0.0,1320.0
0.05318024403428234,0.015142594269774712,0.002161908710979432,0.0892844279056848,0.002111474986555173,1.0,1320.0
0.05376388666213083,0.01602102254833504,0.0032267788650885976,0.0052308721015044135,0.002058248237617022,0.0,1321.0
0.05376388666213083,0.01602102254833504,0.0032267788650885976,0.07679247399821554,0.002058248237617022,1.0,1321.0
0.044139917767328285,0.01229489480738355,0.002962031762188122,0.0038529914151212985,0.0019032112231651688,0.0,1322.0
0.044139917767328285,0.01229489480738355,0.002962031762188122,0.09973922186001305,0.0019032112231651688,1.0,1322.0
0.043165223012191056,0.011149558299070605,0.001961829883633026,0.0035479648701932653,0.0018535013406992817,0.0,1323.0
0.043165223012191056,0.011149558299070605,0.001961829883633026,0.09027493465579184,0.0018535013406992817,1.0,1323.0
0.06351349948034768,0.01697444280746563,0.002558797596696305,0.005319158134683644,0.002749281402803838,0.0,1324.0
0.06351349948034768,0.01697444280746563,0.0922655939693997,0.005319158134683644,0.002749281402803838,1.0,1324.0
0.055548443104548983,0.012154101438384135,0.002248273858095562,0.004348015416768991,0.002259614742615046,0.0,1325.0
0.055548443104548983,0.012154101438384135,0.057568204171576376,0.004348015416768991,0.002259614742615046,1.0,1325.0
0.05691416202748378,0.013812693241738394,0.0021750177481525412,0.005440586373691936,0.0026387156657401434,0.0,1326.0
0.05691416202748378,0.013812693241738394,0.045126977272246016,0.005440586373691936,0.0026387156657401434,1.0,1326.0
0.061668769759579245,0.012687505257283682,0.0024237416566030845,0.0057039932591624876,0.00295964282053518,0.0,1327.0
0.061668769759579245,0.012687505257283682,0.048475860062336285,0.0057039932591624876,0.00295964282053518,1.0,1327.0
0.08849893090137595,0.015346800492487933,0.0028771840353978284,0.006449450214055741,0.003279907264875259,0.0,1328.0
0.08849893090137595,0.015346800492487933,0.04731829969190082,0.006449450214055741,0.003279907264875259,1.0,1328.0
0.06667985189626346,0.015567763348799168,0.0032311482653368806,0.005552909354558544,0.0029142613862616074,0.0,1329.0
0.06667985189626346,0.015567763348799168,0.04636421405544633,0.005552909354558544,0.0029142613862616074,1.0,1329.0
0.050629863427116284,0.011727004370997829,0.002455830439859863,0.004538135017522649,0.0024003417420344064,0.0,1330.0
0.050629863427116284,0.011727004370997829,0.04224386514922873,0.004538135017522649,0.0024003417420344064,1.0,1330.0
0.04131029553310883,0.012738324355455077,0.002561959745736253,0.0034991211177901604,0.0018679683249991363,0.0,1331.0
0.04131029553310883,0.012738324355455077,0.002561959745736253,0.03092424561386231,0.0018679683249991363,1.0,1331.0
0.048287852737179726,0.016179705913186293,0.0023448286296487986,0.005027871814233809,0.002830455549785782,0.0,1332.0
0.048287852737179726,0.016179705913186293,0.0023448286296487986,0.036765391164923944,0.002830455549785782,1.0,1332.0
0.043274663380386436,0.014626457070193055,0.0024539830420464703,0.004434962545565302,0.0026637367271789003,0.0,1333.0
0.043274663380386436,0.014626457070193055,0.0024539830420464703,0.11196339652534038,0.0026637367271789003,1.0,1333.0
0.05392664404044023,0.01828116490291487,0.002996380169746793,0.005562563571579915,0.0031130470868019344,0.0,1334.0
0.05392664404044023,0.01828116490291487,0.002996380169746793,0.11411116133857035,0.0031130470868019344,1.0,1334.0
0.06505942873640036,0.018547895326405772,0.003524871333384194,0.0058618750051526725,0.0038969086472477876,0.0,1335.0
0.06505942873640036,0.018547895326405772,0.003524871333384194,0.08470046353207206,0.0038969086472477876,1.0,1335.0
0.05164309372322995,0.017761951366200623,0.004339646814175424,0.004562531121501401,0.0033676708741645633,0.0,1336.0
0.05164309372322995,0.017761951366200623,0.004339646814175424,0.040747944397118374,0.0033676708741645633,1.0,1336.0
0.05379470002111564,0.011967369488732338,0.0025724944019778206,0.004321562254888001,0.002855456606568385,0.0,1337.0
0.05379470002111564,0.011967369488732338,0.0025724944019778206,0.037817143910554574,0.002855456606568385,1.0,1337.0
0.045237363370192796,0.0187898692181796,0.0035085858665833136,0.004485936076915387,0.0025035612263533125,0.0,1338.0
0.045237363370192796,0.0187898692181796,0.0035085858665833136,0.07284687089665143,0.0025035612263533125,1.0,1338.0
0.045567316568104754,0.015102111478523916,0.0027299860272322896,0.004678404340282771,0.0028623097146134313,0.0,1339.0
0.045567316568104754,0.015102111478523916,0.0027299860272322896,0.06801090686667655,0.0028623097146134313,1.0,1339.0
0.044476215599687396,0.019088304233949582,0.003469418599539864,0.00436532849257798,0.00278145450891909,0.0,1340.0
0.044476215599687396,0.019088304233949582,0.003469418599539864,0.07622378566473031,0.00278145450891909,1.0,1340.0
0.058825122866347,0.024275425329425726,0.004861989504448605,0.008295662305373597,0.006353736232271423,0.0,1341.0
0.058825122866347,0.024275425329425726,0.004861989504448605,0.08518670450379995,0.006353736232271423,1.0,1341.0
0.06900481652202917,0.024007203963833934,0.004957873713963501,0.008184143042107905,0.005443039136642902,0.0,1342.0
0.06900481652202917,0.024007203963833934,0.004957873713963501,0.12884628635335416,0.005443039136642902,1.0,1342.0
0.049468675928302286,0.019226794908260736,0.003394258619591195,0.00605060470909935,0.004370809207749904,0.0,1343.0
0.049468675928302286,0.019226794908260736,0.003394258619591195,0.07387738707056846,0.004370809207749904,1.0,1343.0
0.04717726481237161,0.017615523588398574,0.002986821109320914,0.005278820387070837,0.00476117345331728,0.0,1344.0
0.04717726481237161,0.017615523588398574,0.002986821109320914,0.07289847006006056,0.00476117345331728,1.0,1344.0
0.03579800361824681,0.014211812204841134,0.002300663535324876,0.004635078608265619,0.002170342008209314,0.0,1345.0
0.03579800361824681,0.014211812204841134,0.002300663535324876,0.016875126350511582,0.002170342008209314,1.0,1345.0
0.038476811765176144,0.015049568722255824,0.003290926455995713,0.004364611472325475,0.002439163780257214,0.0,1346.0
0.038476811765176144,0.015049568722255824,0.003290926455995713,0.017500401772358565,0.002439163780257214,1.0,1346.0
0.03815466328454198,0.014476402115577436,0.0026745806152272955,0.004283921668800872,0.002508481046206601,0.0,1347.0
0.03815466328454198,0.014476402115577436,0.0026745806152272955,0.015214474688587387,0.002508481046206601,1.0,1347.0
0.047104289205551986,0.018853077291789422,0.004595012507708329,0.004680262123306633,0.0038368103030670397,0.0,1348.0
0.047104289205551986,0.018853077291789422,0.004595012507708329,0.014924195543829288,0.0038368103030670397,1.0,1348.0
0.06667961811518186,0.02420747676533308,0.005416314772906272,0.006512971988412275,0.004255412246547685,0.0,1349.0
0.06667961811518186,0.02420747676533308,0.005416314772906272,0.016009769497844495,0.004255412246547685,1.0,1349.0
0.05028350460579478,0.022199434735564072,0.004182917771046846,0.005923256589304593,0.0034104365265101855,0.0,1350.0
