gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.05398635834269783,0.04337698988191452,0.00383120679225879,0.0042443321473131235,0.002371139934846944,0.0,1316.0
0.05398635834269783,0.22011098437800847,0.00383120679225879,0.0042443321473131235,0.002371139934846944,1.0,1316.0
0.06234044836356434,0.018982368473653644,0.002579823639643486,0.005921736307851422,0.0028633801871262854,0.0,1317.0
0.06234044836356434,0.018982368473653644,0.002579823639643486,0.03671487093406345,0.0028633801871262854,1.0,1317.0
0.0817221567520865,0.017484868288211164,0.0025361750456238674,0.006148412640203826,0.002956741729470025,0.0,1318.0
0.0817221567520865,0.017484868288211164,0.0025361750456238674,0.06134768645188071,0.002956741729470025,1.0,1318.0
0.07056561441341458,0.018840243850020144,0.0030245615113808633,0.006276283945647165,0.002694857262489858,0.0,1319.0
0.07056561441341458,0.018840243850020144,0.0030245615113808633,0.037819680063914785,0.002694857262489858,1.0,1319.0
0.07342768272173439,0.018466270481835245,0.00281985790528827,0.005885857395734551,0.0025816046227418177,0.0,1320.0
0.07342768272173439,0.018466270481835245,0.00281985790528827,0.039240372245877175,0.0025816046227418177,1.0,1320.0
0.09067937484847421,0.02336453129100846,0.0027107112642283937,0.008474971522300034,0.0024159838047790316,0.0,1321.0
0.09067937484847421,0.02336453129100846,0.0027107112642283937,0.033154956119558765,0.0024159838047790316,1.0,1321.0
0.06293385564267151,0.018840762165232228,0.002593340741928518,0.007467865244176863,0.0026383986441769203,0.0,1322.0
0.06293385564267151,0.018840762165232228,0.002593340741928518,0.037442453505702744,0.0026383986441769203,1.0,1322.0
0.055329119776639235,0.01682369667318362,0.002833150758322134,0.006586274246644042,0.00254971231371659,0.0,1323.0
0.055329119776639235,0.01682369667318362,0.002833150758322134,0.07011164749419097,0.00254971231371659,1.0,1323.0
0.049227463540341354,0.012202345955623084,0.003052412379759062,0.005699616063974844,0.002313708896075184,0.0,1324.0
0.049227463540341354,0.012202345955623084,0.1483882293532095,0.005699616063974844,0.002313708896075184,1.0,1324.0
0.05901526680692726,0.01046588199857501,0.0037092716007300908,0.0070020320726378316,0.003183172872218254,0.0,1325.0
0.05901526680692726,0.01046588199857501,0.26747033513545126,0.0070020320726378316,0.003183172872218254,1.0,1325.0
0.06632063774357988,0.014167988518874353,0.00429729741916951,0.008451308706539873,0.0033383782222178304,0.0,1326.0
0.06632063774357988,0.014167988518874353,0.349189070693666,0.008451308706539873,0.0033383782222178304,1.0,1326.0
0.07177867962169904,0.015132984742798339,0.0041893473718093155,0.007100113586911316,0.0035996960933668554,0.0,1327.0
0.07177867962169904,0.015132984742798339,0.3466738912008629,0.007100113586911316,0.0035996960933668554,1.0,1327.0
0.06988639324725732,0.014167234334794276,0.003644092926232023,0.007224246672492551,0.0034948793832279,0.0,1328.0
0.06988639324725732,0.014167234334794276,0.1323453176934115,0.007224246672492551,0.0034948793832279,1.0,1328.0
0.06242650932982663,0.01670242076120365,0.0030573293611850794,0.007349214128439918,0.0028917068803622215,0.0,1329.0
0.06242650932982663,0.01670242076120365,0.13673402629959197,0.007349214128439918,0.0028917068803622215,1.0,1329.0
0.05705030833994007,0.01252841244150904,0.003676635833048447,0.0071808972671965066,0.0024586679592037974,0.0,1330.0
0.05705030833994007,0.01252841244150904,0.26820073375882414,0.0071808972671965066,0.0024586679592037974,1.0,1330.0
0.052083674594281426,0.011882635105359807,0.0031939773122133808,0.004312190157096829,0.002984676669799846,0.0,1331.0
0.052083674594281426,0.011882635105359807,0.0031939773122133808,0.06883181100893543,0.002984676669799846,1.0,1331.0
0.05912889356587403,0.015903859396164233,0.009496085056013293,0.00507764096060459,0.0048426087054394,0.0,1332.0
0.05912889356587403,0.015903859396164233,0.009496085056013293,0.07904529084902734,0.0048426087054394,1.0,1332.0
0.06074084751851627,0.015318752529675628,0.008028821712692924,0.00539602907591874,0.004113106217491502,0.0,1333.0
0.06074084751851627,0.015318752529675628,0.008028821712692924,0.08694935631029033,0.004113106217491502,1.0,1333.0
0.0732977407702804,0.015560178144034875,0.009635168391421978,0.005048610973705792,0.00558338345088627,0.0,1334.0
0.0732977407702804,0.015560178144034875,0.009635168391421978,0.06095651926386836,0.00558338345088627,1.0,1334.0
0.07508624355622073,0.017508637904596558,0.0055253632550327225,0.008138447830839723,0.008185500450469174,0.0,1335.0
0.07508624355622073,0.017508637904596558,0.0055253632550327225,0.039845728807121006,0.008185500450469174,1.0,1335.0
0.06011754404444547,0.013081783741664577,0.005225132701029533,0.006498029306634567,0.006548923130934359,0.0,1336.0
0.06011754404444547,0.013081783741664577,0.005225132701029533,0.04876036224522551,0.006548923130934359,1.0,1336.0
0.05272698166001222,0.013024018444129926,0.010464943901288937,0.005194136190949994,0.005579825363196456,0.0,1337.0
0.05272698166001222,0.013024018444129926,0.010464943901288937,0.060706625433629924,0.005579825363196456,1.0,1337.0
0.06883268697609024,0.014730840079181906,0.004355346938551108,0.0047366644805313385,0.007255526193611583,0.0,1338.0
0.06883268697609024,0.014730840079181906,0.004355346938551108,0.03739767584892695,0.007255526193611583,1.0,1338.0
0.1004166101681605,0.016952750977502262,0.010575156632991245,0.006100032173293357,0.01961973376355841,0.0,1339.0
0.1004166101681605,0.016952750977502262,0.010575156632991245,0.023440538467331073,0.01961973376355841,1.0,1339.0
0.07317767495867189,0.017367758656985366,0.008578488039979959,0.005702599712938294,0.02905014582735088,0.0,1340.0
0.07317767495867189,0.017367758656985366,0.008578488039979959,0.020235142383902893,0.02905014582735088,1.0,1340.0
0.09715407740617854,0.01548861709462157,0.009813321106808992,0.006164965333488315,0.01372904432918487,0.0,1341.0
0.09715407740617854,0.01548861709462157,0.009813321106808992,0.01954110257405617,0.01372904432918487,1.0,1341.0
0.06742704477880679,0.014116724448514528,0.005089994678834753,0.004420836088297797,0.005600671464063733,0.0,1342.0
0.06742704477880679,0.014116724448514528,0.005089994678834753,0.02417373404105394,0.005600671464063733,1.0,1342.0
0.05450497911192498,0.01246019588055658,0.004034027596145684,0.0034225785977479717,0.003100805489284042,0.0,1343.0
0.05450497911192498,0.01246019588055658,0.004034027596145684,0.046711050106682084,0.003100805489284042,1.0,1343.0
0.1113851582597758,0.014527347565264304,0.0048559250563178225,0.0061522920595362685,0.01260241050874944,0.0,1344.0
0.1113851582597758,0.014527347565264304,0.0048559250563178225,0.022133701045694565,0.01260241050874944,1.0,1344.0
0.09027846219111124,0.02035052974304552,0.0033583704203428155,0.0043902814560330405,0.0027984450361127067,0.0,1345.0
0.09027846219111124,0.02035052974304552,0.0033583704203428155,0.07998902344173242,0.0027984450361127067,1.0,1345.0
-0.005169233281711705,0.028725235132168958,0.0030610531180936817,0.004978563516432999,0.00332077711311074,0.0,1346.0
-0.005169233281711705,0.028725235132168958,0.0030610531180936817,0.08343887914325787,0.00332077711311074,1.0,1346.0
0.544390694017578,0.03627833823852589,0.0032928416141508876,0.005067244193943221,0.0033095992259712936,0.0,1347.0
0.544390694017578,0.03627833823852589,0.0032928416141508876,0.05932692158750541,0.0033095992259712936,1.0,1347.0
0.11739643285809409,0.03018640992992605,0.003790430907956388,0.005775219908653373,0.0039280693531114075,0.0,1348.0
0.11739643285809409,0.03018640992992605,0.003790430907956388,0.05994850779106642,0.0039280693531114075,1.0,1348.0
0.09778928747425297,0.031224305839654853,0.005421439813100282,0.00630408963866369,0.002913848475738945,0.0,1349.0
0.09778928747425297,0.031224305839654853,0.005421439813100282,0.03741726634905174,0.002913848475738945,1.0,1349.0
0.06376101719359628,0.022350654728941155,0.004266131965902531,0.005809321528264633,0.0031810869777828543,0.0,1350.0
0.06376101719359628,0.022350654728941155,0.004266131965902531,0.03934154622986297,0.0031810869777828543,1.0,1350.0
0.09240716066933885,0.042737446025961745,0.0039982373317752895,0.0063890202060754575,0.003668863496259611,0.0,1351.0
0.09240716066933885,0.042737446025961745,0.0039982373317752895,0.06658872647214453,0.003668863496259611,1.0,1351.0
0.05941237518189446,0.014836663015433516,0.0021414434876483313,0.0071526192409083755,0.003749902053189036,0.0,1352.0
0.05941237518189446,0.014836663015433516,0.03656179181830721,0.0071526192409083755,0.003749902053189036,1.0,1352.0
0.08841980997666044,0.01641957768035196,0.002244900713928466,0.007509624778578861,0.0033182517917489385,0.0,1353.0
0.08841980997666044,0.01641957768035196,0.06323156146970366,0.007509624778578861,0.0033182517917489385,1.0,1353.0
0.07274179258687541,0.01977085048674132,0.002402580834108825,0.006798209256377863,0.004759861231090845,0.0,1354.0
0.07274179258687541,0.01977085048674132,0.06976038620737723,0.006798209256377863,0.004759861231090845,1.0,1354.0
0.07328804776905296,0.016966981224677102,0.0022155858102204107,0.007239183973781316,0.004084495653252418,0.0,1355.0
0.07328804776905296,0.016966981224677102,0.07425062881738587,0.007239183973781316,0.004084495653252418,1.0,1355.0
0.058499085840515885,0.016551470108383093,0.0033095973154320113,0.006401500599356513,0.003854580292973697,0.0,1356.0
0.058499085840515885,0.016551470108383093,0.045796819495378394,0.006401500599356513,0.003854580292973697,1.0,1356.0
0.05904156269890093,0.01665231885281715,0.003235533787038669,0.005171138273897924,0.002888466926799893,0.0,1357.0
0.05904156269890093,0.01665231885281715,0.03903100867751341,0.005171138273897924,0.002888466926799893,1.0,1357.0
0.06834823337586426,0.018122002494519673,0.0026913271687636353,0.007844599944646369,0.004281286270957807,0.0,1358.0
0.06834823337586426,0.018122002494519673,0.04920869955194007,0.007844599944646369,0.004281286270957807,1.0,1358.0
0.026597596690676184,0.012833694518276761,0.0024696257596059645,0.007174715381256913,0.003202845161687673,0.0,1359.0
0.026597596690676184,0.012833694518276761,0.06613689544610102,0.007174715381256913,0.003202845161687673,1.0,1359.0
0.040459263156462644,0.016210942214684554,0.0039117598730933345,0.006918769697254579,0.008319197560316738,0.0,1360.0
0.040459263156462644,0.016210942214684554,0.11519169417491337,0.006918769697254579,0.008319197560316738,1.0,1360.0
0.03539715861424364,0.015524406080794861,0.00381152209931912,0.006025416465793132,0.01018827607264905,0.0,1361.0
0.03539715861424364,0.015524406080794861,0.13618424070380541,0.006025416465793132,0.01018827607264905,1.0,1361.0
0.04298385249395631,0.019565408322804956,0.004869685065245655,0.006706570346508123,0.007712685609851722,0.0,1362.0
0.04298385249395631,0.019565408322804956,0.179383374141719,0.006706570346508123,0.007712685609851722,1.0,1362.0
0.04880676845758414,0.02698913699895611,0.006047804302119708,0.008953845826381812,0.004632645931648582,0.0,1363.0
0.04880676845758414,0.02698913699895611,0.11100575016228609,0.008953845826381812,0.004632645931648582,1.0,1363.0
0.03725058656368452,0.023368060015723113,0.0047563967652548556,0.007091576165516589,0.0032192712657583833,0.0,1364.0
0.03725058656368452,0.023368060015723113,0.10043033742181784,0.007091576165516589,0.0032192712657583833,1.0,1364.0
0.03980553066574011,0.01889894119152391,0.0035314104854111683,0.009615992000028495,0.004126567057693542,0.0,1365.0
0.03980553066574011,0.01889894119152391,0.2762818415326427,0.009615992000028495,0.004126567057693542,1.0,1365.0
0.04525109421858042,0.018113579583069583,0.00319908355753018,0.005192624665083301,0.002748520914563013,0.0,1366.0
0.04525109421858042,0.018113579583069583,0.035331792262772055,0.005192624665083301,0.002748520914563013,1.0,1366.0
0.04785467392906151,0.023192180995672107,0.00428286650405818,0.0066393957305863616,0.0024150898597010695,0.0,1367.0
0.04785467392906151,0.023192180995672107,0.0472375585778515,0.0066393957305863616,0.0024150898597010695,1.0,1367.0
0.04794913051744487,0.024416197372777226,0.003616149769202437,0.0077778707159446014,0.0025568812713245848,0.0,1368.0
0.04794913051744487,0.024416197372777226,0.04479966315994055,0.0077778707159446014,0.0025568812713245848,1.0,1368.0
0.057922462298774846,0.024743588657839766,0.004667963594359392,0.007392317213883448,0.002872971340918795,0.0,1369.0
0.057922462298774846,0.024743588657839766,0.04249546787986613,0.007392317213883448,0.002872971340918795,1.0,1369.0
0.05880591253585976,0.032165769499331365,0.0035532289740323186,0.008400793575266796,0.004050138432626138,0.0,1370.0
0.05880591253585976,0.032165769499331365,0.036304301993805854,0.008400793575266796,0.004050138432626138,1.0,1370.0
0.04489421924440817,0.02074514128499505,0.0027704801716414984,0.007189482851519102,0.0040666829107545155,0.0,1371.0
0.04489421924440817,0.02074514128499505,0.03644874930399089,0.007189482851519102,0.0040666829107545155,1.0,1371.0
0.036862888364313395,0.014385568842088414,0.003974291094685611,0.004865345953282585,0.002152021909644919,0.0,1372.0
0.036862888364313395,0.014385568842088414,0.06894587831220367,0.004865345953282585,0.002152021909644919,1.0,1372.0
0.032659783990147684,0.01908374865842477,0.0032685804571839228,0.0036063936792665174,0.0016618230384803923,0.0,1373.0
0.032659783990147684,0.01908374865842477,0.0032685804571839228,0.053558677898532636,0.0016618230384803923,1.0,1373.0
0.04407674648605342,0.028157283567064262,0.0036811562547858223,0.0041399040313043756,0.0019509203022542998,0.0,1374.0
0.04407674648605342,0.028157283567064262,0.0036811562547858223,0.10126234859502237,0.0019509203022542998,1.0,1374.0
0.03851936932534983,0.039855283105311834,0.003956734239857429,0.003778867684635756,0.0019150818651296753,0.0,1375.0
0.03851936932534983,0.039855283105311834,0.003956734239857429,0.1224199645320998,0.0019150818651296753,1.0,1375.0
0.030537296155613625,0.04792797143062,0.0038540617400686372,0.003588182068271717,0.001888383910800595,0.0,1376.0
0.030537296155613625,0.04792797143062,0.0038540617400686372,0.1300779203103657,0.001888383910800595,1.0,1376.0
0.04272114298133456,0.025661039834294908,0.0052525603056650105,0.004757339530230276,0.002382886878051771,0.0,1377.0
0.04272114298133456,0.025661039834294908,0.0052525603056650105,0.0575806668173624,0.002382886878051771,1.0,1377.0
0.029161203215851472,0.015498914692452903,0.0034387309666250587,0.003748213779649845,0.0013725263240744745,0.0,1378.0
0.029161203215851472,0.015498914692452903,0.0034387309666250587,0.02652788340986545,0.0013725263240744745,1.0,1378.0
0.04605046287293524,0.020984302254402287,0.0029021516967593364,0.003679657680792481,0.0017314734622386752,0.0,1379.0
0.04605046287293524,0.020984302254402287,0.0029021516967593364,0.06533023678920546,0.0017314734622386752,1.0,1379.0
0.03803223418411905,0.013636903071541084,0.002987802038523224,0.0042007625658748715,0.0014822816703667918,0.0,1380.0
0.03803223418411905,0.013636903071541084,0.13062631079325104,0.0042007625658748715,0.0014822816703667918,1.0,1380.0
0.055218018938564484,0.033569861551301816,0.003987086559521735,0.0053927421152022426,0.0021898699357012497,0.0,1381.0
0.055218018938564484,0.033569861551301816,0.15010476112283122,0.0053927421152022426,0.0021898699357012497,1.0,1381.0
0.0548578306649361,0.028474188778151,0.005321960507613799,0.005758682513541391,0.0022673590041848435,0.0,1382.0
0.0548578306649361,0.028474188778151,0.1483218233096455,0.005758682513541391,0.0022673590041848435,1.0,1382.0
0.05478462181860966,0.02141080394063133,0.004604060405631216,0.008707117499686667,0.0030863789468300595,0.0,1383.0
0.05478462181860966,0.02141080394063133,0.15173283716500174,0.008707117499686667,0.0030863789468300595,1.0,1383.0
0.06457994618414453,0.017802838906373797,0.004564343917035529,0.0073593160046017125,0.0032044378777382754,0.0,1384.0
0.06457994618414453,0.017802838906373797,0.09864662501437271,0.0073593160046017125,0.0032044378777382754,1.0,1384.0
0.04648285419471909,0.013179046086856605,0.004496781318457099,0.006640702655274833,0.0029019044960585383,0.0,1385.0
0.04648285419471909,0.013179046086856605,0.10499151204688006,0.006640702655274833,0.0029019044960585383,1.0,1385.0
0.04432943287046687,0.01969671990157673,0.0034604259661032977,0.005524136822765868,0.0020702154840916975,0.0,1386.0
0.04432943287046687,0.01969671990157673,0.138693564157923,0.005524136822765868,0.0020702154840916975,1.0,1386.0
0.03070683744514824,0.018312516299263226,0.0021602258334900704,0.004636034758749741,0.002283879600235128,0.0,1387.0
0.03070683744514824,0.018312516299263226,0.10291350133163402,0.004636034758749741,0.002283879600235128,1.0,1387.0
0.05831882744271244,0.027337519176952263,0.003588069519872228,0.006544198415283198,0.0026854180674051875,0.0,1388.0
0.05831882744271244,0.027337519176952263,0.13148425222548088,0.006544198415283198,0.0026854180674051875,1.0,1388.0
0.04692744582779129,0.02317193649207061,0.0030831113127050003,0.006343228914751808,0.002238665406199658,0.0,1389.0
0.04692744582779129,0.02317193649207061,0.1172552314459736,0.006343228914751808,0.002238665406199658,1.0,1389.0
0.044834686869438034,0.022218092086320418,0.0033986757260002776,0.007263618349827361,0.002380375410054203,0.0,1390.0
0.044834686869438034,0.022218092086320418,0.08786331622809929,0.007263618349827361,0.002380375410054203,1.0,1390.0
0.033417897036513544,0.015093695245881555,0.0030841463907651523,0.00513458844585557,0.0023792154842281477,0.0,1391.0
0.033417897036513544,0.015093695245881555,0.04643076455546957,0.00513458844585557,0.0023792154842281477,1.0,1391.0
0.025233648849652734,0.014701719943408076,0.0020422232097390136,0.00495911220713019,0.002444431790309398,0.0,1392.0
0.025233648849652734,0.014701719943408076,0.06731525572386543,0.00495911220713019,0.002444431790309398,1.0,1392.0
0.042905101894281206,0.015485808098072873,0.003183279991414434,0.005677347273182143,0.002535754322114059,0.0,1393.0
0.042905101894281206,0.015485808098072873,0.09571616382394188,0.005677347273182143,0.002535754322114059,1.0,1393.0
0.03418991971402274,0.010874855423006924,0.002961862554023309,0.008775209655593308,0.003528003359390741,0.0,1394.0
0.03418991971402274,0.010874855423006924,0.15370996894405708,0.008775209655593308,0.003528003359390741,1.0,1394.0
0.0485867992413036,0.01490001610895364,0.0059152354004914365,0.010851428582590472,0.004565442471593073,0.0,1395.0
0.0485867992413036,0.01490001610895364,0.29128830051949217,0.010851428582590472,0.004565442471593073,1.0,1395.0
0.06235397370007911,0.017462512204133418,0.0051778991699831245,0.015213529973583828,0.006222549101380981,0.0,1396.0
0.06235397370007911,0.017462512204133418,0.16893781157897614,0.015213529973583828,0.006222549101380981,1.0,1396.0
0.05047123387910002,0.016964629476008852,0.005152573543287797,0.011902613369858095,0.004504602166360616,0.0,1397.0
0.05047123387910002,0.016964629476008852,0.09687520285075424,0.011902613369858095,0.004504602166360616,1.0,1397.0
0.03854566711245999,0.013210590089326235,0.0037527897596865145,0.008027708613215445,0.004453468978960817,0.0,1398.0
0.03854566711245999,0.013210590089326235,0.05326761118822532,0.008027708613215445,0.004453468978960817,1.0,1398.0
0.031984162478816636,0.009461689801734341,0.0022338041602583125,0.005702052426872939,0.0026407386369733388,0.0,1399.0
0.031984162478816636,0.009461689801734341,0.07179829077429378,0.005702052426872939,0.0026407386369733388,1.0,1399.0
0.05011976957331399,0.01856388048025126,0.009871906297656885,0.01199085161751201,0.0048181613198186035,0.0,1400.0
0.05011976957331399,0.01856388048025126,0.8692523376450256,0.01199085161751201,0.0048181613198186035,1.0,1400.0
0.05201085779300607,0.012654175329042339,0.002988902024047224,0.003325930941109778,0.0029811600000950733,0.0,1401.0
0.05201085779300607,0.012654175329042339,0.07464307733608244,0.003325930941109778,0.0029811600000950733,1.0,1401.0
0.06678947647015665,0.012502794364674497,0.0030984380894119035,0.004055580105451817,0.0036022627266460994,0.0,1402.0
0.06678947647015665,0.012502794364674497,0.082628481043729,0.004055580105451817,0.0036022627266460994,1.0,1402.0
0.07083597495110894,0.013097022812211367,0.003663675090666896,0.003275141730890496,0.00402744037026892,0.0,1403.0
0.07083597495110894,0.013097022812211367,0.10585099506122342,0.003275141730890496,0.00402744037026892,1.0,1403.0
0.10418406187782514,0.012929833248009004,0.0035860586571367925,0.005345788674515184,0.003293153063693488,0.0,1404.0
0.10418406187782514,0.012929833248009004,0.10551976283868525,0.005345788674515184,0.003293153063693488,1.0,1404.0
0.09227740478878266,0.01783375636962825,0.005582055963435195,0.007549738073734158,0.0033953160852537856,0.0,1405.0
0.09227740478878266,0.01783375636962825,0.03855331872427792,0.007549738073734158,0.0033953160852537856,1.0,1405.0
0.06629724411611138,0.014196959244015428,0.00458564383907234,0.004901227961072507,0.002144969994485546,0.0,1406.0
0.06629724411611138,0.014196959244015428,0.0439337285017638,0.004901227961072507,0.002144969994485546,1.0,1406.0
0.09619175235753907,0.011006815651326107,0.0033324696650218755,0.0045596085911294715,0.0027568102651387427,0.0,1407.0
0.09619175235753907,0.011006815651326107,0.08115003795861364,0.0045596085911294715,0.0027568102651387427,1.0,1407.0
0.07293255677870603,0.013032859529038987,0.005713726784527751,0.00482368664276267,0.004238741822681913,0.0,1408.0
0.07293255677870603,0.013032859529038987,0.07964250369821224,0.00482368664276267,0.004238741822681913,1.0,1408.0
0.28170231720175476,0.01833675468331908,0.007927024624528656,0.00607227827274448,0.009508993375510588,0.0,1409.0
0.28170231720175476,0.01833675468331908,0.16539119560176996,0.00607227827274448,0.009508993375510588,1.0,1409.0
0.4022609107202837,0.02247069756923059,0.011746063779943139,0.0076459658572276545,0.00972794861642079,0.0,1410.0
0.4022609107202837,0.02247069756923059,0.19886994191853358,0.0076459658572276545,0.00972794861642079,1.0,1410.0
0.20645456624069514,0.02333870001119598,0.009429560067896858,0.009250906862823705,0.007763465017184057,0.0,1411.0
0.20645456624069514,0.02333870001119598,0.131983063253585,0.009250906862823705,0.007763465017184057,1.0,1411.0
0.09196179849432173,0.021738303785259205,0.005776264613758908,0.007843146256767852,0.005720413185867468,0.0,1412.0
0.09196179849432173,0.021738303785259205,0.04477116977015072,0.007843146256767852,0.005720413185867468,1.0,1412.0
0.05598324548142042,0.015780534018212222,0.003890549908359464,0.00568276322576855,0.004311345411253331,0.0,1413.0
0.05598324548142042,0.015780534018212222,0.06393217977302479,0.00568276322576855,0.004311345411253331,1.0,1413.0
0.23663168516822752,0.01962067045275484,0.006188393136460579,0.009159444030941266,0.006694794867541098,0.0,1414.0
0.23663168516822752,0.01962067045275484,0.0795808513895313,0.009159444030941266,0.006694794867541098,1.0,1414.0
0.027051182740013058,0.01290049652174341,0.003243093569814448,0.004644315427945411,0.00249425050040486,0.0,1415.0
0.027051182740013058,0.01290049652174341,0.003243093569814448,0.03367860023131364,0.00249425050040486,1.0,1415.0
0.04048292621620231,0.017068650849160427,0.004320425945737227,0.006397709904518045,0.0028788499870335826,0.0,1416.0
0.04048292621620231,0.017068650849160427,0.004320425945737227,0.04818858960581229,0.0028788499870335826,1.0,1416.0
0.03808142873999287,0.0166199365566575,0.005096290859424535,0.006899852146153851,0.003110589625005211,0.0,1417.0
0.03808142873999287,0.0166199365566575,0.005096290859424535,0.06518189595452917,0.003110589625005211,1.0,1417.0
0.05144346938742439,0.014667418992028392,0.005154738583405649,0.009158251771587356,0.003446407820719699,0.0,1418.0
0.05144346938742439,0.014667418992028392,0.005154738583405649,0.05701760847238546,0.003446407820719699,1.0,1418.0
0.04155796094965414,0.014014972177191165,0.0026196136516922763,0.006523706593229761,0.00307394374934411,0.0,1419.0
0.04155796094965414,0.014014972177191165,0.0026196136516922763,0.03462100433249793,0.00307394374934411,1.0,1419.0
0.04140135621937535,0.012649479358829208,0.0038988842382265965,0.005624901897648638,0.002857865782793123,0.0,1420.0
0.04140135621937535,0.012649479358829208,0.0038988842382265965,0.03566721371680748,0.002857865782793123,1.0,1420.0
0.031985582926342015,0.01247522003021384,0.005071118321311019,0.006647780928658253,0.003002955814026098,0.0,1421.0
0.031985582926342015,0.01247522003021384,0.005071118321311019,0.040455106305438804,0.003002955814026098,1.0,1421.0
0.06069182199467971,0.009746857416565557,0.003161619004298011,0.003786439361157523,0.001534877375994892,0.0,1422.0
0.06069182199467971,0.009746857416565557,0.003161619004298011,0.043226514431848884,0.001534877375994892,1.0,1422.0
0.06704945588288513,0.015561679023227803,0.004542410956411391,0.00436408202066163,0.007040640259517783,0.0,1423.0
0.06704945588288513,0.015561679023227803,0.004542410956411391,0.11149547973804053,0.007040640259517783,1.0,1423.0
0.05226186716277503,0.014876198450340716,0.004677218467231459,0.004389014851475359,0.010610906652216201,0.0,1424.0
0.05226186716277503,0.014876198450340716,0.004677218467231459,0.1160262440790758,0.010610906652216201,1.0,1424.0
0.06840072258022278,0.01302312816967488,0.0051808842804415,0.0046888497311856625,0.006518248149840922,0.0,1425.0
0.06840072258022278,0.01302312816967488,0.0051808842804415,0.06997513340679795,0.006518248149840922,1.0,1425.0
0.06251622530456435,0.01434990787043855,0.004281236240801789,0.006670487563209981,0.0033668463663438786,0.0,1426.0
0.06251622530456435,0.01434990787043855,0.004281236240801789,0.04841385370803719,0.0033668463663438786,1.0,1426.0
0.048691784395017645,0.012066836854079721,0.0033281296238283353,0.005390298387854209,0.0028157261672361322,0.0,1427.0
0.048691784395017645,0.012066836854079721,0.0033281296238283353,0.056840388107861184,0.0028157261672361322,1.0,1427.0
0.06250676616753115,0.011218616894815625,0.004618244594719378,0.004535206520003943,0.0025127001115277103,0.0,1428.0
0.06250676616753115,0.011218616894815625,0.004618244594719378,0.09445171336765368,0.0025127001115277103,1.0,1428.0
0.07852822862726105,0.036786526791072305,0.004581201318951678,0.005519175956750111,0.002753520204970883,0.0,1429.0
0.07852822862726105,0.036786526791072305,0.004581201318951678,0.005519175956750111,0.06943635088264166,1.0,1429.0
0.13127906457002503,0.07274665351425202,0.004249527549057941,0.00640216156069684,0.002776820215945719,0.0,1430.0
0.13127906457002503,0.07274665351425202,0.004249527549057941,0.00640216156069684,0.10779448404644976,1.0,1430.0
0.1012197083279025,0.08007892134720995,0.0046824816907165,0.006109491678436552,0.003378807428359387,0.0,1431.0
0.1012197083279025,0.08007892134720995,0.0046824816907165,0.006109491678436552,0.07446846647654226,1.0,1431.0
0.1339223039145705,0.06320946068373123,0.004924954373017432,0.008057400045399454,0.003700786241109366,0.0,1432.0
0.1339223039145705,0.06320946068373123,0.004924954373017432,0.008057400045399454,0.055863848245072845,1.0,1432.0
0.10717572752372728,0.034402785258720314,0.006737272155749263,0.0065086483994099,0.0026750891820856992,0.0,1433.0
0.10717572752372728,0.034402785258720314,0.006737272155749263,0.0065086483994099,0.08109134626326142,1.0,1433.0
0.10187837412373568,0.039559073865058636,0.007048800200409655,0.006317410664151701,0.0029606419022578656,0.0,1434.0
0.10187837412373568,0.039559073865058636,0.007048800200409655,0.006317410664151701,0.0851477436657535,1.0,1434.0
0.09445597783321968,0.040992081050426954,0.004857625677281874,0.005676930282991766,0.0031353061027856732,0.0,1435.0
0.09445597783321968,0.040992081050426954,0.004857625677281874,0.005676930282991766,0.05826366916195935,1.0,1435.0
0.04438818101841013,0.011030310502468943,0.008334359045935269,0.008140519223267528,0.0029946202650990017,0.0,1436.0
0.04438818101841013,0.011030310502468943,0.008334359045935269,0.008140519223267528,0.034226216695382394,1.0,1436.0
0.06240395485224681,0.01684253837766203,0.018698418992134425,0.011588711564047394,0.0034231416585948082,0.0,1437.0
0.06240395485224681,0.01684253837766203,0.018698418992134425,0.011588711564047394,0.043999342673568975,1.0,1437.0
0.04672394611281616,0.01501579852124646,0.01904753805056858,0.011023163302530392,0.003529071509403625,0.0,1438.0
0.04672394611281616,0.01501579852124646,0.01904753805056858,0.011023163302530392,0.05130831430866678,1.0,1438.0
0.05852253969215315,0.019583965704417672,0.008669635423171673,0.012032746993138055,0.004410309609801377,0.0,1439.0
0.05852253969215315,0.019583965704417672,0.008669635423171673,0.012032746993138055,0.035807665311050396,1.0,1439.0
0.057986389828789786,0.015148555562661592,0.00460251102640985,0.010607377762360315,0.004535613675247685,0.0,1440.0
0.057986389828789786,0.015148555562661592,0.00460251102640985,0.010607377762360315,0.0493640149291239,1.0,1440.0
0.05287122484175688,0.011652697690729852,0.003052254719441372,0.007307307073249891,0.003413992493579876,0.0,1441.0
0.05287122484175688,0.011652697690729852,0.003052254719441372,0.007307307073249891,0.03368445172810075,1.0,1441.0
0.09653220834247334,0.012925865329371788,0.01335281430309232,0.0104191874311228,0.0038997752831888555,0.0,1442.0
0.09653220834247334,0.012925865329371788,0.01335281430309232,0.0104191874311228,0.03433817509946868,1.0,1442.0
0.04528090493441583,0.014803762679738597,0.0023582238641490783,0.005914774431102554,0.0025567209354502296,0.0,1443.0
