gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.1560656735119208,0.021371491599285974,0.00493281813752855,0.007240148856767714,0.005301603280301048,1.0,1157.0
0.07355222706594944,0.03138686448290562,0.006408153338381961,0.006640407803862658,0.004003437602369431,0.0,1158.0
0.24224044310006354,0.03138686448290562,0.006408153338381961,0.006640407803862658,0.004003437602369431,1.0,1158.0
0.07016174207758841,0.017400594039448603,0.006897051022205503,0.005691855730289408,0.004686846230080199,0.0,1159.0
0.1396666404560265,0.017400594039448603,0.006897051022205503,0.005691855730289408,0.004686846230080199,1.0,1159.0
0.06050871968698024,0.02129569457232572,0.006582607218571734,0.005888045746339277,0.0032033885618401037,0.0,1160.0
0.11795292358000475,0.02129569457232572,0.006582607218571734,0.005888045746339277,0.0032033885618401037,1.0,1160.0
0.052356973831392484,0.016061945172080705,0.00672958572178306,0.003804877488889691,0.0023028707791930003,0.0,1161.0
0.16267171018958804,0.016061945172080705,0.00672958572178306,0.003804877488889691,0.0023028707791930003,1.0,1161.0
0.0786948061337771,0.016387528507126436,0.004278980625308293,0.0056257179827396975,0.0053241698008639204,0.0,1162.0
0.38160434639674,0.016387528507126436,0.004278980625308293,0.0056257179827396975,0.0053241698008639204,1.0,1162.0
0.06212764784902092,0.016297001233021025,0.00360226236658745,0.008769711634253774,0.0038462998352093436,0.0,1163.0
0.13568426081744356,0.016297001233021025,0.00360226236658745,0.008769711634253774,0.0038462998352093436,1.0,1163.0
0.10956001572836005,0.023923204112707097,0.005531238930858162,0.02360072570351157,0.005440555745198861,0.0,1164.0
0.2078557194845403,0.023923204112707097,0.005531238930858162,0.02360072570351157,0.005440555745198861,1.0,1164.0
0.08872931917615468,0.03099305636720384,0.0077313472090474455,0.023076393581520804,0.006985109201146145,0.0,1165.0
0.1889623518292951,0.03099305636720384,0.0077313472090474455,0.023076393581520804,0.006985109201146145,1.0,1165.0
0.06678009513984673,0.030265658221080294,0.006159718209971743,0.014645944409870548,0.006745934903114481,0.0,1166.0
0.16134526724018894,0.030265658221080294,0.006159718209971743,0.014645944409870548,0.006745934903114481,1.0,1166.0
0.0552543737465343,0.02573851507675906,0.004340557778740539,0.00787862752754842,0.0046926576525279096,0.0,1167.0
0.12336288265425388,0.02573851507675906,0.004340557778740539,0.00787862752754842,0.0046926576525279096,1.0,1167.0
0.05920523003541511,0.023710066440892685,0.004440038936639468,0.007401360150924852,0.004293668226705627,0.0,1168.0
0.130903681198423,0.023710066440892685,0.004440038936639468,0.007401360150924852,0.004293668226705627,1.0,1168.0
0.06988708897716256,0.01839474655739748,0.0064271986428905414,0.010102436288963457,0.004204025122624522,0.0,1169.0
0.22399153137673045,0.01839474655739748,0.0064271986428905414,0.010102436288963457,0.004204025122624522,1.0,1169.0
0.05084899336727133,0.010771475412477027,0.002753150140877736,0.005436610024841304,0.010674761456177517,0.0,1170.0
0.1239002714168933,0.010771475412477027,0.002753150140877736,0.005436610024841304,0.010674761456177517,1.0,1170.0
0.11530287503986081,0.015928051963809864,0.0029732254627781174,0.0203957269820374,-0.06280566390118558,0.0,1171.0
0.3354059798905604,0.015928051963809864,0.0029732254627781174,0.0203957269820374,-0.06280566390118558,1.0,1171.0
0.11225212484991598,0.017071823973669353,0.0030051579373164827,0.015153720940150883,0.0742966426187186,0.0,1172.0
0.39540688220504894,0.017071823973669353,0.0030051579373164827,0.015153720940150883,0.0742966426187186,1.0,1172.0
0.10841732882671762,0.02022654354228859,0.0030195062455975474,0.015691158115061832,0.018455761649009084,0.0,1173.0
0.3021104538145818,0.02022654354228859,0.0030195062455975474,0.015691158115061832,0.018455761649009084,1.0,1173.0
0.07246912916830528,0.01844643198149365,0.003985865500390595,0.008160678035852964,0.007166412238549746,0.0,1174.0
0.16797666095387864,0.01844643198149365,0.003985865500390595,0.008160678035852964,0.007166412238549746,1.0,1174.0
0.06641617102306085,0.014118281785293174,0.0029039332012841257,0.00784810436742367,0.004387258713855147,0.0,1175.0
0.16792040488652615,0.014118281785293174,0.0029039332012841257,0.00784810436742367,0.004387258713855147,1.0,1175.0
0.09335665315897135,0.016159947632962357,0.0028024817806358016,0.022637868704410202,0.02222019280550258,0.0,1176.0
0.2955070234217141,0.016159947632962357,0.0028024817806358016,0.022637868704410202,0.02222019280550258,1.0,1176.0
0.0392122947882263,0.009239820083293271,0.003485929559372547,0.003723108647561535,0.0018007671887136922,0.0,1177.0
0.10612951605166909,0.009239820083293271,0.003485929559372547,0.003723108647561535,0.0018007671887136922,1.0,1177.0
0.06406770815584117,0.014439124377455759,0.004964691385589415,0.006154126665647297,0.003432936626111882,0.0,1178.0
0.20263005692061897,0.014439124377455759,0.004964691385589415,0.006154126665647297,0.003432936626111882,1.0,1178.0
0.06182490404532315,0.012486068885816604,0.005602833312425837,0.005462125860212996,0.0038466521284465927,0.0,1179.0
0.16465146070222936,0.012486068885816604,0.005602833312425837,0.005462125860212996,0.0038466521284465927,1.0,1179.0
0.062294343402397256,0.013802875699734152,0.007451737913762191,0.005516224190538654,0.0031110032182994907,0.0,1180.0
0.19294193607011412,0.013802875699734152,0.007451737913762191,0.005516224190538654,0.0031110032182994907,1.0,1180.0
0.05865026018887054,0.02020979661625999,0.00683849530212477,0.005158193070536221,0.002082888151610174,0.0,1181.0
0.10741086294008184,0.02020979661625999,0.00683849530212477,0.005158193070536221,0.002082888151610174,1.0,1181.0
0.04752924193448527,0.012837781924176284,0.0034576086026554265,0.004950459282846875,0.0020117149845728655,0.0,1182.0
0.09094118027466225,0.012837781924176284,0.0034576086026554265,0.004950459282846875,0.0020117149845728655,1.0,1182.0
0.05447360033540516,0.010868835054181236,0.004002200468945727,0.005252370947722795,0.0024524253285300723,0.0,1183.0
0.13358731428007298,0.010868835054181236,0.004002200468945727,0.005252370947722795,0.0024524253285300723,1.0,1183.0
0.04900078083689907,0.07318050936888643,0.0034939144912460307,0.005555231868793253,0.0024580785057723986,0.0,1184.0
0.11143789248418923,0.07318050936888643,0.0034939144912460307,0.005555231868793253,0.0024580785057723986,1.0,1184.0
0.1090467903465937,-0.1586272472548924,0.00540401245825306,0.011072737592197957,0.003672096858445162,0.0,1185.0
0.256963207246681,-0.1586272472548924,0.00540401245825306,0.011072737592197957,0.003672096858445162,1.0,1185.0
0.11130371512140913,-0.09862435656278579,0.004768125426015679,0.008246125668803561,0.0036809972780451616,0.0,1186.0
0.3001060407235605,-0.09862435656278579,0.004768125426015679,0.008246125668803561,0.0036809972780451616,1.0,1186.0
0.12763035424793356,0.11056716757079865,0.005964453312843343,0.007449103593770268,0.003900858180056588,0.0,1187.0
0.28622697433424715,0.11056716757079865,0.005964453312843343,0.007449103593770268,0.003900858180056588,1.0,1187.0
0.07506476593327349,0.02927910485963503,0.004536851408730058,0.00626859924224954,0.003842354814562743,0.0,1188.0
0.1280296809863879,0.02927910485963503,0.004536851408730058,0.00626859924224954,0.003842354814562743,1.0,1188.0
0.058364532133405866,0.026024429894972556,0.004864996862466331,0.00590055005756529,0.0032611483588951273,0.0,1189.0
0.10273622213347178,0.026024429894972556,0.004864996862466331,0.00590055005756529,0.0032611483588951273,1.0,1189.0
0.07280750199998431,-0.21601045571901412,0.005084835522823905,0.00968578916007079,0.004408119199285743,0.0,1190.0
0.1772090771253998,-0.21601045571901412,0.005084835522823905,0.00968578916007079,0.004408119199285743,1.0,1190.0
0.07212097919268023,0.016635147316587773,0.00555028474379915,0.004910078258050898,0.0021870635297012164,0.0,1191.0
0.14331484109050185,0.016635147316587773,0.00555028474379915,0.004910078258050898,0.0021870635297012164,1.0,1191.0
0.07355963219072281,0.02544626228093838,0.06112880900304063,0.008954761298684666,0.004187847620374718,0.0,1192.0
0.16093342884727146,0.02544626228093838,0.06112880900304063,0.008954761298684666,0.004187847620374718,1.0,1192.0
0.09345563119842826,0.03136467258197362,0.022692770753996783,0.006554914280889168,0.003318138565151507,0.0,1193.0
0.1857566145560856,0.03136467258197362,0.022692770753996783,0.006554914280889168,0.003318138565151507,1.0,1193.0
0.1013249262214857,0.023630944626778838,0.014488826467043747,0.008401753450229421,0.005192263096709837,0.0,1194.0
0.1863140165784971,0.023630944626778838,0.014488826467043747,0.008401753450229421,0.005192263096709837,1.0,1194.0
0.07348789196261407,0.019745808781036267,0.006730062138083692,0.0073870894168437395,0.005783691647732958,0.0,1195.0
0.09793507210666119,0.019745808781036267,0.006730062138083692,0.0073870894168437395,0.005783691647732958,1.0,1195.0
0.0763550493917311,0.014296732347533592,0.005710887713866519,0.004974488214135153,0.0029592314309936363,0.0,1196.0
0.125057709037955,0.014296732347533592,0.005710887713866519,0.004974488214135153,0.0029592314309936363,1.0,1196.0
0.09068291620717694,0.018403588663722825,0.008781054473102401,0.005960369868187598,0.004485564723409219,0.0,1197.0
0.20765026295665256,0.018403588663722825,0.008781054473102401,0.005960369868187598,0.004485564723409219,1.0,1197.0
0.04120520833440855,0.015876882696176597,0.0031792511934520817,0.008745905904220752,0.008691156153170176,0.0,1198.0
0.2753918810091873,0.015876882696176597,0.0031792511934520817,0.008745905904220752,0.008691156153170176,1.0,1198.0
0.05694366479840696,0.023950230452240096,0.003913853248366461,0.018639578585854633,-0.017675421751940812,0.0,1199.0
0.6483341149603192,0.023950230452240096,0.003913853248366461,0.018639578585854633,-0.017675421751940812,1.0,1199.0
0.09493600183537199,0.029747522639381963,0.004499264088327681,0.025449703886549102,-0.09969624748015105,0.0,1200.0
0.492045722075797,0.029747522639381963,0.004499264088327681,0.025449703886549102,-0.09969624748015105,1.0,1200.0
0.07759088675251347,0.024085922088265654,0.004979505745406065,0.015352503614568302,0.04146054594860704,0.0,1201.0
0.5598107527403315,0.024085922088265654,0.004979505745406065,0.015352503614568302,0.04146054594860704,1.0,1201.0
0.07251914024684725,0.016672994304786304,0.004735837649371355,0.008556992529664686,0.00672239152607057,0.0,1202.0
0.4349399384702344,0.016672994304786304,0.004735837649371355,0.008556992529664686,0.00672239152607057,1.0,1202.0
0.0509683678849191,0.016558710389370734,0.0040198875274608525,0.007509182357592348,0.004815787649067538,0.0,1203.0
0.34014328015713513,0.016558710389370734,0.0040198875274608525,0.007509182357592348,0.004815787649067538,1.0,1203.0
0.05444878756288052,0.02129296910822598,0.0037650040736370016,0.01176642310648024,0.03699876484781095,0.0,1204.0
0.5402227828218464,0.02129296910822598,0.0037650040736370016,0.01176642310648024,0.03699876484781095,1.0,1204.0
0.04346527407405354,0.015289730322153083,0.0026473074818160747,0.0045446379047420216,0.0016814778649725248,0.0,1205.0
0.12054864467643345,0.015289730322153083,0.0026473074818160747,0.0045446379047420216,0.0016814778649725248,1.0,1205.0
0.08185875626148187,0.025284944202677462,0.004257473611981144,0.005608986557501083,0.0037461984334674625,0.0,1206.0
0.4712462516853324,0.025284944202677462,0.004257473611981144,0.005608986557501083,0.0037461984334674625,1.0,1206.0
0.10568538051033283,0.027696398338027617,0.004432806947139323,0.005555286695643424,0.0044083386726034846,0.0,1207.0
0.498680252079021,0.027696398338027617,0.004432806947139323,0.005555286695643424,0.0044083386726034846,1.0,1207.0
0.06883077032479568,0.02399240620945209,0.004251921914018464,0.005470786714821596,0.0044556612042501165,0.0,1208.0
0.425873967467862,0.02399240620945209,0.004251921914018464,0.005470786714821596,0.0044556612042501165,1.0,1208.0
0.0654774053818592,0.02048756225262016,0.0037963496683603992,0.00788301532840574,0.003972121804836082,0.0,1209.0
0.27499307412367857,0.02048756225262016,0.0037963496683603992,0.00788301532840574,0.003972121804836082,1.0,1209.0
0.06076422767201528,0.018666305208181466,0.004243625028800935,0.004186684497274662,0.0017502150844053155,0.0,1210.0
0.2682832834773681,0.018666305208181466,0.004243625028800935,0.004186684497274662,0.0017502150844053155,1.0,1210.0
0.04362558011220452,0.027244850636197082,0.004133027842078807,0.005004438764473207,0.0026822396837302698,0.0,1211.0
0.3614229916812093,0.027244850636197082,0.004133027842078807,0.005004438764473207,0.0026822396837302698,1.0,1211.0
0.07559121261581625,0.01739378835309191,0.004078270923409288,0.007167719853879095,0.009365095022981773,0.0,1212.0
0.15769683436952775,0.01739378835309191,0.004078270923409288,0.007167719853879095,0.009365095022981773,1.0,1212.0
0.2623154358972921,0.023319002363570096,0.0040596861531354556,0.012609338161210903,-0.08067043699481036,0.0,1213.0
0.5727694809486148,0.023319002363570096,0.0040596861531354556,0.012609338161210903,-0.08067043699481036,1.0,1213.0
0.29332605831674163,0.027532990734999707,0.004853027249663189,0.012254988076846107,-0.11421409276238359,0.0,1214.0
0.8194111838374454,0.027532990734999707,0.004853027249663189,0.012254988076846107,-0.11421409276238359,1.0,1214.0
0.11217937782062215,0.03842486764765818,0.006267415283002453,0.01661372511183279,0.024898108961608933,0.0,1215.0
0.24471503381785809,0.03842486764765818,0.006267415283002453,0.01661372511183279,0.024898108961608933,1.0,1215.0
0.06946075237644189,0.035094805572817744,0.005740008460380253,0.011244520860619112,0.006619095529045271,0.0,1216.0
0.09464065065898364,0.035094805572817744,0.005740008460380253,0.011244520860619112,0.006619095529045271,1.0,1216.0
0.056705289613443455,0.022008819708242644,0.005522926399517125,0.005047738343181951,0.004779848489059546,0.0,1217.0
0.09170102457991147,0.022008819708242644,0.005522926399517125,0.005047738343181951,0.004779848489059546,1.0,1217.0
0.07779169286984589,0.01684012182053074,0.0037522140770365198,0.011334763622247834,0.13448881224748943,0.0,1218.0
0.1772421522480765,0.01684012182053074,0.0037522140770365198,0.011334763622247834,0.13448881224748943,1.0,1218.0
0.07468841508403612,0.016330621043073812,0.0035958592447769,0.007001068509674191,0.0021513753069593022,0.0,1219.0
0.250050658991797,0.016330621043073812,0.0035958592447769,0.007001068509674191,0.0021513753069593022,1.0,1219.0
0.10978687839726886,0.036815276670948194,0.005178107104224505,0.023479533604313207,0.003106593668143809,0.0,1220.0
0.24224601887704722,0.036815276670948194,0.005178107104224505,0.023479533604313207,0.003106593668143809,1.0,1220.0
0.13099548007554596,0.02437132873452308,0.004995285971147734,0.02375530209652954,0.0038225042463171377,0.0,1221.0
0.42467053862423176,0.02437132873452308,0.004995285971147734,0.02375530209652954,0.0038225042463171377,1.0,1221.0
0.17316517963603406,0.02214680067494479,0.004652503874789549,0.017743197135855482,0.003722802196385988,0.0,1222.0
0.416979071056359,0.02214680067494479,0.004652503874789549,0.017743197135855482,0.003722802196385988,1.0,1222.0
0.09677297825783526,0.01855767360176719,0.004605908189144969,0.008973038109167941,0.0031558363664516698,0.0,1223.0
0.1847858637402493,0.01855767360176719,0.004605908189144969,0.008973038109167941,0.0031558363664516698,1.0,1223.0
0.08670279783293156,0.015855342554428553,0.00282462710794551,0.006990845003161716,0.0024925096097403454,0.0,1224.0
0.18990136305369898,0.015855342554428553,0.00282462710794551,0.006990845003161716,0.0024925096097403454,1.0,1224.0
0.09584945684049195,0.022214957995644546,0.005724014747830353,0.019039273100049048,0.0027400223011304625,0.0,1225.0
0.23626623831863913,0.022214957995644546,0.005724014747830353,0.019039273100049048,0.0027400223011304625,1.0,1225.0
0.04566631232761331,0.06845098855457588,0.003660227986725051,0.004210438457120436,0.0030803834472297176,0.0,1226.0
0.14781813483500272,0.06845098855457588,0.003660227986725051,0.004210438457120436,0.0030803834472297176,1.0,1226.0
0.07525837874983576,-0.20196788839796986,0.004877751187825297,0.006240554006470056,0.004868825569757984,0.0,1227.0
0.2134429284030186,-0.20196788839796986,0.004877751187825297,0.006240554006470056,0.004868825569757984,1.0,1227.0
0.07263445520394951,-0.09034591683923154,0.004321790280040538,0.008645592191601104,0.005432887755915772,0.0,1228.0
0.19878342032666163,-0.09034591683923154,0.004321790280040538,0.008645592191601104,0.005432887755915772,1.0,1228.0
0.066237185073446,-0.13283054548222384,0.005590967806233138,0.0067442109297126684,0.004516531670301305,0.0,1229.0
0.15148492135511216,-0.13283054548222384,0.005590967806233138,0.0067442109297126684,0.004516531670301305,1.0,1229.0
0.0515662666492247,0.06481302182731108,0.004481651159056632,0.006813457089526409,0.003255762554958075,0.0,1230.0
0.0872299598895121,0.06481302182731108,0.004481651159056632,0.006813457089526409,0.003255762554958075,1.0,1230.0
0.04111548362378237,0.034743092085897764,0.003850057109006322,0.005641643679382913,0.003426557816026854,0.0,1231.0
0.0888026041687473,0.034743092085897764,0.003850057109006322,0.005641643679382913,0.003426557816026854,1.0,1231.0
0.061182096208494574,-0.4047795632162403,0.004633012859093455,0.0061210770511976875,0.003999141542035289,0.0,1232.0
0.24207643174249993,-0.4047795632162403,0.004633012859093455,0.0061210770511976875,0.003999141542035289,1.0,1232.0
0.028960766534765536,0.01139218271636544,0.012427869873453012,0.0029800791004936933,0.003356823604725445,0.0,1233.0
0.06598780063236553,0.01139218271636544,0.012427869873453012,0.0029800791004936933,0.003356823604725445,1.0,1233.0
0.05935321975361019,0.01632298935294063,-0.09134388626323542,0.006400453345443147,0.010525293067828567,0.0,1234.0
0.1272798297429607,0.01632298935294063,-0.09134388626323542,0.006400453345443147,0.010525293067828567,1.0,1234.0
0.07371759263937294,0.022117053203146497,-0.059141291998497714,0.005137677202351476,0.011170149676511087,0.0,1235.0
0.1704647898186935,0.022117053203146497,-0.059141291998497714,0.005137677202351476,0.011170149676511087,1.0,1235.0
0.0709408657147712,0.018637253453289038,0.03410039446383051,0.005546693296896166,0.010299074200357694,0.0,1236.0
0.1385319752070897,0.018637253453289038,0.03410039446383051,0.005546693296896166,0.010299074200357694,1.0,1236.0
0.057644373546884786,0.01130660652396509,0.009003059863053053,0.004720925532438969,0.0043943011186442504,0.0,1237.0
0.10645547015708745,0.01130660652396509,0.009003059863053053,0.004720925532438969,0.0043943011186442504,1.0,1237.0
0.045439173057747695,0.011634078231838263,0.00613709725991729,0.0032328669748515892,0.0036790498547869532,0.0,1238.0
0.09338270646471125,0.011634078231838263,0.00613709725991729,0.0032328669748515892,0.0036790498547869532,1.0,1238.0
0.04979157446929339,0.01390165611340155,0.042578828715081674,0.0059647127370410225,0.009478892698358443,0.0,1239.0
0.10085010028900054,0.01390165611340155,0.042578828715081674,0.0059647127370410225,0.009478892698358443,1.0,1239.0
0.04915020418547522,0.026797263343118605,0.005447448444638514,0.00643542763675331,0.0029336169103841847,0.0,1240.0
0.04915020418547522,0.10993319022902659,0.005447448444638514,0.00643542763675331,0.0029336169103841847,1.0,1240.0
0.06648049866839623,0.027119288405747177,0.009011368351575122,0.008386279402093688,0.0024918552051631515,0.0,1241.0
0.06648049866839623,0.1299553251304082,0.009011368351575122,0.008386279402093688,0.0024918552051631515,1.0,1241.0
0.08747069767687243,0.04089466470191194,0.007074116281222231,0.007974182843663247,0.00344251420015107,0.0,1242.0
0.08747069767687243,0.18096155241425205,0.007074116281222231,0.007974182843663247,0.00344251420015107,1.0,1242.0
0.06867537012654257,0.02631646510731489,0.007417308693919988,0.010718341674070597,0.0029888238841992987,0.0,1243.0
0.06867537012654257,0.12728471822875598,0.007417308693919988,0.010718341674070597,0.0029888238841992987,1.0,1243.0
0.05868045954702872,0.017272361017813598,0.002967629651986492,0.007487415466556513,0.0025561958443867105,0.0,1244.0
0.05868045954702872,0.05657343038607543,0.002967629651986492,0.007487415466556513,0.0025561958443867105,1.0,1244.0
0.04512114962969971,0.014677139604537537,0.003197145345691599,0.006549283963697583,0.0027384456514658595,0.0,1245.0
0.04512114962969971,0.08043502138972336,0.003197145345691599,0.006549283963697583,0.0027384456514658595,1.0,1245.0
0.06254293445105885,0.022731767712097728,0.007450921161047397,0.008240523304845482,0.004055607818410856,0.0,1246.0
0.06254293445105885,0.1038807942909572,0.007450921161047397,0.008240523304845482,0.004055607818410856,1.0,1246.0
0.08824456464092867,0.013287496375861796,0.00319523134138322,0.004195134025074765,0.004541206353820382,0.0,1247.0
0.08824456464092867,0.08066506858098554,0.00319523134138322,0.004195134025074765,0.004541206353820382,1.0,1247.0
0.12482250275734907,0.020948006267314412,0.004625475237866716,0.0064902399508373065,0.006025640287976586,0.0,1248.0
0.12482250275734907,0.09795393060082791,0.004625475237866716,0.0064902399508373065,0.006025640287976586,1.0,1248.0
0.23413253866557682,0.021250268551887608,0.006929846371504844,0.006220603805129343,0.009728361816787157,0.0,1249.0
0.23413253866557682,0.1120797922775485,0.006929846371504844,0.006220603805129343,0.009728361816787157,1.0,1249.0
0.1306869942550528,0.017990432663972822,0.005324370594220529,0.0066605893995661525,0.009873850901153336,0.0,1250.0
0.1306869942550528,0.06607827578254799,0.005324370594220529,0.0066605893995661525,0.009873850901153336,1.0,1250.0
0.06844956890311638,0.01736012534634135,0.0034241495378375397,0.005877148645265784,0.006171018500880088,0.0,1251.0
0.06844956890311638,0.07891986729037459,0.0034241495378375397,0.005877148645265784,0.006171018500880088,1.0,1251.0
0.05740491741650322,0.01634600721664725,0.002381753461068392,0.0046092458619009236,0.004153357604548269,0.0,1252.0
0.05740491741650322,0.08494020999449603,0.002381753461068392,0.0046092458619009236,0.004153357604548269,1.0,1252.0
0.08093713048015694,0.02016126598565382,0.0038264745335383488,0.006204631526530502,0.008526789813029456,0.0,1253.0
0.08093713048015694,0.08554196503450484,0.0038264745335383488,0.006204631526530502,0.008526789813029456,1.0,1253.0
0.03723559930813103,0.026815945623220205,0.00509672973394526,0.003998106428189541,0.003208746116069694,0.0,1254.0
0.03723559930813103,0.54178729517669,0.00509672973394526,0.003998106428189541,0.003208746116069694,1.0,1254.0
0.05173999664886253,-0.17748343515684262,0.011388302047045773,0.0044346766506047075,0.004827613685310261,0.0,1255.0
0.05173999664886253,-0.4018296084129438,0.011388302047045773,0.0044346766506047075,0.004827613685310261,1.0,1255.0
0.07881991998676607,-0.4051941183367642,0.014304259562021748,0.0053224793795592085,0.004403583112500442,0.0,1256.0
0.07881991998676607,0.0382686915236512,0.014304259562021748,0.0053224793795592085,0.004403583112500442,1.0,1256.0
0.0540975272775337,-0.23903352409289957,0.00712570338615981,0.005701829506887357,0.004328758505212971,0.0,1257.0
0.0540975272775337,-0.4040041777210479,0.00712570338615981,0.005701829506887357,0.004328758505212971,1.0,1257.0
0.04754567486331762,0.0221353620121989,0.006747002724631912,0.004836654257571293,0.004139729785190394,0.0,1258.0
0.04754567486331762,0.3383174893866441,0.006747002724631912,0.004836654257571293,0.004139729785190394,1.0,1258.0
0.03418065644744894,0.014807166592830434,0.003695103629435259,0.003974519667143905,0.004225418730530173,0.0,1259.0
0.03418065644744894,0.29373942150411825,0.003695103629435259,0.003974519667143905,0.004225418730530173,1.0,1259.0
0.057800231387255874,0.03306696213012161,0.005996046608381711,0.004088153781880877,0.00551032051815481,0.0,1260.0
0.057800231387255874,0.32595084759239334,0.005996046608381711,0.004088153781880877,0.00551032051815481,1.0,1260.0
0.0613678949000982,0.011687886825670457,0.003222717577116452,0.004863898376151088,0.0026187523122764844,0.0,1261.0
0.0613678949000982,0.045656336047239066,0.003222717577116452,0.004863898376151088,0.0026187523122764844,1.0,1261.0
0.07898321306473477,0.015324908602745158,0.005660746039177322,0.00974172589671074,0.004879289119609886,0.0,1262.0
0.07898321306473477,0.07202722436569031,0.005660746039177322,0.00974172589671074,0.004879289119609886,1.0,1262.0
0.14757193391832013,0.015679131162972926,0.005082298606276403,0.010359398889318694,0.0050221618001935475,0.0,1263.0
0.14757193391832013,0.05848877280130793,0.005082298606276403,0.010359398889318694,0.0050221618001935475,1.0,1263.0
0.07826450520551331,0.017953349801967278,0.006362521185824477,0.008409335387595362,0.004988966049598087,0.0,1264.0
0.07826450520551331,0.060308565796569624,0.006362521185824477,0.008409335387595362,0.004988966049598087,1.0,1264.0
0.06370199038335578,0.016780113970096266,0.0035936214714777925,0.008700327610588587,0.004730160637665737,0.0,1265.0
0.06370199038335578,0.0406639807734579,0.0035936214714777925,0.008700327610588587,0.004730160637665737,1.0,1265.0
0.05251117266952976,0.013671659965752259,0.0034731435498072116,0.006158403586769001,0.0033650676256429257,0.0,1266.0
0.05251117266952976,0.03778886449488228,0.0034731435498072116,0.006158403586769001,0.0033650676256429257,1.0,1266.0
0.0985099863679677,0.013751647066030603,0.004616220909519075,0.007693298727637465,0.004266284108755514,0.0,1267.0
0.0985099863679677,0.05912413924728277,0.004616220909519075,0.007693298727637465,0.004266284108755514,1.0,1267.0
0.06866481931327284,0.012140507615282736,0.0030043570788600427,0.006436197529382959,0.0030168448577891915,0.0,1268.0
0.06866481931327284,0.06500250570917077,0.0030043570788600427,0.006436197529382959,0.0030168448577891915,1.0,1268.0
0.19266580408126233,0.0201326479803412,0.003405248618471912,0.011743250176335707,0.00413571389041012,0.0,1269.0
0.19266580408126233,0.14336655732544745,0.003405248618471912,0.011743250176335707,0.00413571389041012,1.0,1269.0
0.5478957221817264,0.01590719541446539,0.0034008386526758194,0.014456248993469423,0.004619443648688826,0.0,1270.0
0.5478957221817264,0.10041623609468919,0.0034008386526758194,0.014456248993469423,0.004619443648688826,1.0,1270.0
0.5638596420777562,0.016233840491831852,0.0031297912262404637,0.01440671056429288,0.004555054266231373,0.0,1271.0
0.5638596420777562,0.10262672819347829,0.0031297912262404637,0.01440671056429288,0.004555054266231373,1.0,1271.0
0.09542697274441769,0.015959935914257706,0.002907460981224741,0.009942732086911654,0.0032850225979221825,0.0,1272.0
0.09542697274441769,0.04588827565320308,0.002907460981224741,0.009942732086911654,0.0032850225979221825,1.0,1272.0
0.07839048527872317,0.019752326702386913,0.0031011832229088654,0.009718762658309732,0.0027522970275168923,0.0,1273.0
0.07839048527872317,0.05692057153462304,0.0031011832229088654,0.009718762658309732,0.0027522970275168923,1.0,1273.0
0.13652821776544544,0.02550604009841484,0.003379674252423026,0.009995958250280434,0.004127147728662628,0.0,1274.0
0.13652821776544544,0.15751236561751636,0.003379674252423026,0.009995958250280434,0.004127147728662628,1.0,1274.0
0.04142084967306037,0.022955800394715897,0.0034012741855153905,0.009252624148554656,0.0028991792263557414,0.0,1275.0
0.04142084967306037,0.2093641852922281,0.0034012741855153905,0.009252624148554656,0.0028991792263557414,1.0,1275.0
0.05654784057689488,0.04718681884994558,0.0062203950339019265,0.09544202035349336,0.004160242432457828,0.0,1276.0
0.05654784057689488,0.4953916734959458,0.0062203950339019265,0.09544202035349336,0.004160242432457828,1.0,1276.0
0.05504022786559171,0.046147824915325764,0.005181747113896407,0.08733101592831982,0.0049074295061526385,0.0,1277.0
0.05504022786559171,0.4973839141621266,0.005181747113896407,0.08733101592831982,0.0049074295061526385,1.0,1277.0
0.05797125190083641,0.04714423763053066,0.006202520835507652,0.014128043472706686,0.004708164085877264,0.0,1278.0
0.05797125190083641,0.4095100501500455,0.006202520835507652,0.014128043472706686,0.004708164085877264,1.0,1278.0
0.05328108484443428,0.028758514995896878,0.006239938939421208,0.006054534028877789,0.00254959009351019,0.0,1279.0
0.05328108484443428,0.1256284369224998,0.006239938939421208,0.006054534028877789,0.00254959009351019,1.0,1279.0
0.03668796648041717,0.01878673723458313,0.00503136317186792,0.006987117328969283,0.002317446757599484,0.0,1280.0
0.03668796648041717,0.13417441779810302,0.00503136317186792,0.006987117328969283,0.002317446757599484,1.0,1280.0
0.05300554112184219,0.027908972977294777,0.006346187660578817,0.6659257503595679,0.0035272084750723742,0.0,1281.0
0.05300554112184219,0.30237088976145143,0.006346187660578817,0.6659257503595679,0.0035272084750723742,1.0,1281.0
0.046838431694322225,0.018008482238426993,0.003335309662452879,0.0055525272703107476,0.0036075527697634335,0.0,1282.0
0.046838431694322225,0.0573763571296686,0.003335309662452879,0.0055525272703107476,0.0036075527697634335,1.0,1282.0
0.070871950716211,0.12919768521552344,0.004977503492379576,0.009863043400747618,0.0063920085445619,0.0,1283.0
0.070871950716211,0.5537979740628658,0.004977503492379576,0.009863043400747618,0.0063920085445619,1.0,1283.0
0.07662118387450523,0.19335592600406848,0.004327670877618761,0.010008243309579168,0.006468830149185312,0.0,1284.0
0.07662118387450523,1.1142784756336428,0.004327670877618761,0.010008243309579168,0.006468830149185312,1.0,1284.0
