gamma_1,gamma_2,label,id
0.026374373934872075,0.002582044824311236,1.0,795.0
0.02261420883534271,0.0026491563934292195,0.0,796.0
0.036773700164296486,0.0026491563934292195,1.0,796.0
0.018841681438209967,0.0028139727927634084,0.0,797.0
0.027316303839615586,0.0028139727927634084,1.0,797.0
0.016841247439061124,0.0024884326579073246,0.0,798.0
0.029073871113783234,0.0024884326579073246,1.0,798.0
0.019363611367509304,0.0029204630456267644,0.0,799.0
0.0335435427746682,0.0029204630456267644,1.0,799.0
0.018630990753181198,0.003138440347483229,0.0,800.0
0.03735552475588433,0.003138440347483229,1.0,800.0
0.01719826814078873,0.0027856494060900516,0.0,801.0
0.03591509196339526,0.0027856494060900516,1.0,801.0
0.022851081752443658,0.003560816883167117,0.0,802.0
0.04591725535508617,0.003560816883167117,1.0,802.0
0.029839479498410704,0.004975587774910473,0.0,803.0
0.05372932827432342,0.004975587774910473,1.0,803.0
0.02109197768526494,0.0030814620048609243,0.0,804.0
0.05793064432456552,0.0030814620048609243,1.0,804.0
0.01878712963508633,0.002731180332685046,0.0,805.0
0.04316956722941745,0.002731180332685046,1.0,805.0
0.01844356230713906,0.0036934567027793186,0.0,806.0
0.09402619427354608,0.0036934567027793186,1.0,806.0
0.018157375075782856,0.003622692588029608,0.0,807.0
0.13257879992578836,0.003622692588029608,1.0,807.0
0.01772454773341048,0.0031091465186889877,0.0,808.0
0.07765554040111589,0.0031091465186889877,1.0,808.0
0.01931581307198771,0.0034519089241484835,0.0,809.0
0.10745705726489829,0.0034519089241484835,1.0,809.0
0.02698390885101798,0.005239521521345658,0.0,810.0
0.12061022041125558,0.005239521521345658,1.0,810.0
0.022147707410074435,0.004529864537286432,0.0,811.0
0.1088799209951401,0.004529864537286432,1.0,811.0
0.017222643340325305,0.003058584507515949,0.0,812.0
0.10793469461723948,0.003058584507515949,1.0,812.0
0.022531459407206356,0.0033014249527214545,0.0,813.0
0.05618105393538686,0.0033014249527214545,1.0,813.0
0.022123069687192576,0.003556451959734197,0.0,814.0
0.05424165885867405,0.003556451959734197,1.0,814.0
0.02066402765660058,0.0031406431510809796,0.0,815.0
0.0496103115284563,0.0031406431510809796,1.0,815.0
0.022265976440096313,0.0030401712247321022,0.0,816.0
0.04718326939188122,0.0030401712247321022,1.0,816.0
0.02644169658959994,0.003871551804163431,0.0,817.0
0.05079357662343442,0.003871551804163431,1.0,817.0
0.02711488176165222,0.004296224371530322,0.0,818.0
0.05821154280476337,0.004296224371530322,1.0,818.0
0.01888945872021175,0.0029152036602404507,0.0,819.0
0.048855210482896094,0.0029152036602404507,1.0,819.0
0.027515850924118457,0.005232462662327464,0.0,820.0
0.03896650402804447,0.005232462662327464,1.0,820.0
0.022492454289040342,0.0036183152501276794,0.0,821.0
0.034236511093403976,0.0036183152501276794,1.0,821.0
0.025389989599500673,0.004260975041057158,0.0,822.0
0.03579422074575955,0.004260975041057158,1.0,822.0
0.02948220570875737,0.004782167754649791,0.0,823.0
0.0392345579001514,0.004782167754649791,1.0,823.0
0.035466205335179524,0.005171209017381884,0.0,824.0
0.047566744746648126,0.005171209017381884,1.0,824.0
0.02919965129506563,0.0047212029020244906,0.0,825.0
0.04028937942224253,0.0047212029020244906,1.0,825.0
0.025649140950036564,0.003392182256370724,0.0,826.0
0.036660882878741585,0.003392182256370724,1.0,826.0
0.019046808288780248,0.0027211445159869285,0.0,827.0
0.025910428946805286,0.0027211445159869285,1.0,827.0
0.018196746633942773,0.0023999873953148843,0.0,828.0
0.023477785926948158,0.0023999873953148843,1.0,828.0
0.01973829272496186,0.0024624989839563405,0.0,829.0
0.024923933604088067,0.0024624989839563405,1.0,829.0
0.025024840470350806,0.0034163602160384166,0.0,830.0
0.029991067803928573,0.0034163602160384166,1.0,830.0
0.030096149796891236,0.005488811687346384,0.0,831.0
0.03353946551140785,0.005488811687346384,1.0,831.0
0.024372647734340003,0.0033305017181386454,0.0,832.0
0.03007533266549789,0.0033305017181386454,1.0,832.0
0.020946865517381674,0.0031808478857611178,0.0,833.0
0.025673099336158245,0.0031808478857611178,1.0,833.0
0.020520633608132943,0.0028015818706359497,0.0,834.0
0.059108706304101144,0.0028015818706359497,1.0,834.0
0.020891825715974033,0.0035623992895943424,0.0,835.0
0.06438269568257349,0.0035623992895943424,1.0,835.0
0.02029181936981317,0.0030269408286018873,0.0,836.0
0.05773822473750645,0.0030269408286018873,1.0,836.0
0.021907269279302977,0.003673094271280153,0.0,837.0
0.06133383857691843,0.003673094271280153,1.0,837.0
0.036125890192184595,0.006054815140823955,0.0,838.0
0.06787664541183425,0.006054815140823955,1.0,838.0
0.026324469689587904,0.003695619180030363,0.0,839.0
0.08611036045150922,0.003695619180030363,1.0,839.0
0.02106741032799153,0.0025849437022125166,0.0,840.0
0.06985829965040491,0.0025849437022125166,1.0,840.0
0.018866097529687487,0.003705116356142568,0.0,841.0
0.04533573211488795,0.003705116356142568,1.0,841.0
0.018155085798396975,0.0033687433785707377,0.0,842.0
0.05497555336276472,0.0033687433785707377,1.0,842.0
0.018756650450541645,0.003570611451823691,0.0,843.0
0.057088716953726415,0.003570611451823691,1.0,843.0
0.020540968057975117,0.004061561993417229,0.0,844.0
0.0632248800993569,0.004061561993417229,1.0,844.0
0.033396245607482555,0.006479069144714966,0.0,845.0
0.07673116319708839,0.006479069144714966,1.0,845.0
0.020825491144190966,0.00414118057313706,0.0,846.0
0.06183243863804533,0.00414118057313706,1.0,846.0
0.020976692202615332,0.0038690136558838795,0.0,847.0
0.05320575723126009,0.0038690136558838795,1.0,847.0
0.020436060820123725,0.0026443533901243654,0.0,848.0
0.0368787963901589,0.0026443533901243654,1.0,848.0
0.02156233591061074,0.002949407637098833,0.0,849.0
0.03575039041775119,0.002949407637098833,1.0,849.0
0.01962481621655643,0.002606055797738982,0.0,850.0
0.034588331399453054,0.002606055797738982,1.0,850.0
0.02434645927009571,0.0036487262445588087,0.0,851.0
0.050591355727620524,0.0036487262445588087,1.0,851.0
0.030100558107486908,0.005337882572276964,0.0,852.0
0.049546691635982576,0.005337882572276964,1.0,852.0
0.021902992974132562,0.003053224090847184,0.0,853.0
0.03514697288204438,0.003053224090847184,1.0,853.0
0.021563337985221143,0.002958321967426958,0.0,854.0
0.03473899563184668,0.002958321967426958,1.0,854.0
0.019136148199780934,0.0021840374442350097,0.0,855.0
0.031148089605953277,0.0021840374442350097,1.0,855.0
0.01915722086746019,0.002825060451528749,0.0,856.0
0.02655779348432441,0.002825060451528749,1.0,856.0
0.019029611173908556,0.0027548019272414237,0.0,857.0
0.024981782962692378,0.0027548019272414237,1.0,857.0
0.023536324568460998,0.003591620012214136,0.0,858.0
0.029179526361011288,0.003591620012214136,1.0,858.0
0.030471526814098482,0.004922665835862983,0.0,859.0
0.03609395400934279,0.004922665835862983,1.0,859.0
0.027520673701022513,0.003929892552296366,0.0,860.0
0.03342750536006989,0.003929892552296366,1.0,860.0
0.021693630269546738,0.003515382827749214,0.0,861.0
0.027002765320883526,0.003515382827749214,1.0,861.0
0.01768036344324475,0.001996254014005494,0.0,862.0
0.035626182523032845,0.001996254014005494,1.0,862.0
0.01977847791081988,0.002572237930790866,0.0,863.0
0.03344368804998421,0.002572237930790866,1.0,863.0
0.019452555532414095,0.0022004051119286494,0.0,864.0
0.03429233276505039,0.0022004051119286494,1.0,864.0
0.020930449977030197,0.0024501517018218344,0.0,865.0
0.033843015442839075,0.0024501517018218344,1.0,865.0
0.024788958685633133,0.002984149910155054,0.0,866.0
0.03682420303155354,0.002984149910155054,1.0,866.0
0.020321693012883113,0.0023736616788920806,0.0,867.0
0.03259353418414568,0.0023736616788920806,1.0,867.0
0.01890527602318004,0.0020151266694905523,0.0,868.0
0.032663974359254944,0.0020151266694905523,1.0,868.0
0.019858764073327873,0.003115050111098139,0.0,869.0
0.06851590029308907,0.003115050111098139,1.0,869.0
0.019237513045161858,0.0032790337208172815,0.0,870.0
0.05460031693342149,0.0032790337208172815,1.0,870.0
0.01862031977123557,0.0028851792819382105,0.0,871.0
0.05623571858126475,0.0028851792819382105,1.0,871.0
0.022503540834238223,0.0035899494097142437,0.0,872.0
0.08777906138563685,0.0035899494097142437,1.0,872.0
0.02312425991167366,0.0037315862870013206,0.0,873.0
0.07680488533637231,0.0037315862870013206,1.0,873.0
0.02300945902309426,0.004397325190033108,0.0,874.0
0.05913173627844337,0.004397325190033108,1.0,874.0
0.02099398757948645,0.004078345127075167,0.0,875.0
0.06370349191052904,0.004078345127075167,1.0,875.0
0.022124953337025133,0.002960417861963993,0.0,876.0
0.035400483588854836,0.002960417861963993,1.0,876.0
0.0207146191018599,0.002905961100326593,0.0,877.0
0.03526336662764207,0.002905961100326593,1.0,877.0
0.021818674163353258,0.003032265661552014,0.0,878.0
0.03489501626140745,0.003032265661552014,1.0,878.0
0.028009939479037183,0.004628098298962602,0.0,879.0
0.0397357910603966,0.004628098298962602,1.0,879.0
0.03083298324843131,0.004379017508544969,0.0,880.0
0.04012131568251265,0.004379017508544969,1.0,880.0
0.027625575871915498,0.00401748529260626,0.0,881.0
0.03967095265431597,0.00401748529260626,1.0,881.0
0.02352426631304727,0.003737247417471057,0.0,882.0
0.03669089903240197,0.003737247417471057,1.0,882.0
0.01716552302337071,0.003284545811581552,0.0,883.0
0.046723151651513195,0.003284545811581552,1.0,883.0
0.01729465913153172,0.0027069972785644936,0.0,884.0
0.0476055642687232,0.0027069972785644936,1.0,884.0
0.016357879984805646,0.0026994048969868345,0.0,885.0
0.04448811276129794,0.0026994048969868345,1.0,885.0
0.02678884193344855,0.003379265836244816,0.0,886.0
0.04961038903575865,0.003379265836244816,1.0,886.0
0.02804462619703596,0.003767073679368238,0.0,887.0
0.04835079040414625,0.003767073679368238,1.0,887.0
0.021130617673795538,0.003134651773573971,0.0,888.0
0.05127131554455966,0.003134651773573971,1.0,888.0
0.02191986234580634,0.0027167222323991602,0.0,889.0
0.040534855431499484,0.0027167222323991602,1.0,889.0
0.01855404708062558,0.003122292785750602,0.0,890.0
0.037614929734412605,0.003122292785750602,1.0,890.0
0.017172378714643166,0.003159527953449981,0.0,891.0
0.038266827982861074,0.003159527953449981,1.0,891.0
0.016848689150004148,0.002824181057357489,0.0,892.0
0.03636736099323823,0.002824181057357489,1.0,892.0
0.019143961391363984,0.0033067443319483303,0.0,893.0
0.03944678900335763,0.0033067443319483303,1.0,893.0
0.02630042887464512,0.004552198573856359,0.0,894.0
0.04150846669794461,0.004552198573856359,1.0,894.0
0.019606027849989438,0.002695201045830764,0.0,895.0
0.041313754992025054,0.002695201045830764,1.0,895.0
0.01916787165283429,0.0029205633916586926,0.0,896.0
0.041801749016918244,0.0029205633916586926,1.0,896.0
0.018596807511416014,0.0032338830873306357,0.0,897.0
0.02693864785311062,0.0032338830873306357,1.0,897.0
0.018950566373443944,0.0026747721658146872,0.0,898.0
0.03173754791731387,0.0026747721658146872,1.0,898.0
0.019301039335641423,0.0029222350390596397,0.0,899.0
0.028010031795357104,0.0029222350390596397,1.0,899.0
0.02190438176562015,0.0035615034993856654,0.0,900.0
0.03159442040014904,0.0035615034993856654,1.0,900.0
0.02708654039873304,0.004130976119293361,0.0,901.0
0.03355936221753675,0.004130976119293361,1.0,901.0
0.022139269816944918,0.0036935964518138853,0.0,902.0
0.03314519999082144,0.0036935964518138853,1.0,902.0
0.018863824102894,0.002769025155609839,0.0,903.0
0.030639361808627363,0.002769025155609839,1.0,903.0
0.021731816600657705,0.004280961512668657,0.0,904.0
0.033611563398196154,0.004280961512668657,1.0,904.0
0.02299132466069409,0.004873971273731126,0.0,905.0
0.03856156046169801,0.004873971273731126,1.0,905.0
0.02060906407835228,0.003999316244895912,0.0,906.0
0.033791781557710454,0.003999316244895912,1.0,906.0
0.02760023355331276,0.0061309785162606545,0.0,907.0
0.04422544386036664,0.0061309785162606545,1.0,907.0
0.03270315500947296,0.0068223783404679494,0.0,908.0
0.06330839628068707,0.0068223783404679494,1.0,908.0
0.026272898565968816,0.006118897094254727,0.0,909.0
0.03889349703806033,0.006118897094254727,1.0,909.0
0.02618257537039792,0.007277547043408106,0.0,910.0
0.03752659756157195,0.007277547043408106,1.0,910.0
0.019479395012145684,0.0022120152610232147,0.0,911.0
0.03928512421648378,0.0022120152610232147,1.0,911.0
0.01840834341450881,0.0021927331998639055,0.0,912.0
0.031686787196769206,0.0021927331998639055,1.0,912.0
0.01896572379430772,0.002253016157782284,0.0,913.0
0.03478169722706825,0.002253016157782284,1.0,913.0
0.02330279289131454,0.0035563137558618507,0.0,914.0
0.03314301007793041,0.0035563137558618507,1.0,914.0
0.026756545703035428,0.004513818752851062,0.0,915.0
0.04238914631702739,0.004513818752851062,1.0,915.0
0.022960877267649504,0.0034615015632777357,0.0,916.0
0.039811501818559414,0.0034615015632777357,1.0,916.0
0.020746994955885167,0.0031735129627192826,0.0,917.0
0.031461717888447094,0.0031735129627192826,1.0,917.0
0.02096539222146543,0.003408533422234683,0.0,918.0
0.034332983850833276,0.003408533422234683,1.0,918.0
0.019973776316552172,0.002911053347868453,0.0,919.0
0.032953777444385324,0.002911053347868453,1.0,919.0
0.02033290237119889,0.003391807203596553,0.0,920.0
0.033804913472396336,0.003391807203596553,1.0,920.0
0.027655806822978413,0.005357757944914887,0.0,921.0
0.04170182813525791,0.005357757944914887,1.0,921.0
0.0323274844130963,0.00583126612370366,0.0,922.0
0.04161374259838224,0.00583126612370366,1.0,922.0
0.024581902212191142,0.0037879071670978703,0.0,923.0
0.03545606857708439,0.0037879071670978703,1.0,923.0
0.020286517304229257,0.003117935293722507,0.0,924.0
0.03358816903817141,0.003117935293722507,1.0,924.0
0.01616333246646695,0.0025971651920211336,0.0,925.0
0.040443350755516416,0.0025971651920211336,1.0,925.0
0.01672316457037981,0.002624651225434871,0.0,926.0
0.03699316405611652,0.002624651225434871,1.0,926.0
0.01732792792134097,0.0026303699955168014,0.0,927.0
0.03809125848206163,0.0026303699955168014,1.0,927.0
0.019992291995438283,0.002679918698859307,0.0,928.0
0.03654427176824315,0.002679918698859307,1.0,928.0
0.021974888139928872,0.002920233600741895,0.0,929.0
0.03844134478019612,0.002920233600741895,1.0,929.0
0.017464710016230622,0.002680153192413215,0.0,930.0
0.035940015627785815,0.002680153192413215,1.0,930.0
0.017329432913628207,0.003047668899069933,0.0,931.0
0.038292830898485786,0.003047668899069933,1.0,931.0
0.01870160732031989,0.0033949274635762805,0.0,932.0
0.01870160732031989,0.03346158395514598,1.0,932.0
0.017315146974616002,0.002588558916785111,0.0,933.0
0.017315146974616002,0.03605159854537865,1.0,933.0
0.02001607598304389,0.0030644149885818983,0.0,934.0
0.02001607598304389,0.047276204793622156,1.0,934.0
0.02276614292388235,0.0036351389632018893,0.0,935.0
0.02276614292388235,0.03609996656279524,1.0,935.0
0.028558751648175118,0.004678600385064513,0.0,936.0
0.028558751648175118,0.030124307725050592,1.0,936.0
0.02559343074582987,0.004490590766660141,0.0,937.0
0.02559343074582987,0.028333496897368082,1.0,937.0
0.022185462172372716,0.0032672010023366838,0.0,938.0
0.022185462172372716,0.036689817033260574,1.0,938.0
0.022418313203524498,0.0039460881005104476,0.0,939.0
0.04187064462075041,0.0039460881005104476,1.0,939.0
0.01949750780883397,0.0032436098828827475,0.0,940.0
0.035277217593344457,0.0032436098828827475,1.0,940.0
0.02062028277507233,0.0034245090128348643,0.0,941.0
0.041110079776498054,0.0034245090128348643,1.0,941.0
0.02436296540818761,0.004597497756138491,0.0,942.0
0.044036672849120606,0.004597497756138491,1.0,942.0
0.031013190927602796,0.005367656747493399,0.0,943.0
0.046368174448227606,0.005367656747493399,1.0,943.0
0.02332559381374688,0.004378397099056297,0.0,944.0
0.037299123923976385,0.004378397099056297,1.0,944.0
0.022954863940624737,0.0051353472710120585,0.0,945.0
0.05557577762371535,0.0051353472710120585,1.0,945.0
0.022226933156352935,0.0036596420242878125,0.0,946.0
0.022226933156352935,0.01621356853373701,1.0,946.0
0.019625414203536806,0.0034344600336777553,0.0,947.0
0.019625414203536806,0.018668008144140824,1.0,947.0
0.020303663627981194,0.003386620156272002,0.0,948.0
0.020303663627981194,0.016949296302911865,1.0,948.0
0.026540498909315424,0.004931496147283276,0.0,949.0
0.026540498909315424,0.016706153727740425,1.0,949.0
0.030746414574409187,0.006039754315706691,0.0,950.0
0.030746414574409187,0.01730312370216769,1.0,950.0
0.022635912595001972,0.004243631687347538,0.0,951.0
0.022635912595001972,0.020005432006577895,1.0,951.0
0.02089918151082326,0.0038066467319675112,0.0,952.0
0.02089918151082326,0.01717761975762544,1.0,952.0
0.01864534202464263,0.0025961023041536357,0.0,953.0
0.01864534202464263,0.027354134238109395,1.0,953.0
0.01670197572253862,0.0024921214666622227,0.0,954.0
0.01670197572253862,0.0312545399882187,1.0,954.0
0.01782421667808043,0.0026841369889663014,0.0,955.0
0.01782421667808043,0.045595318389424655,1.0,955.0
0.019805370593332317,0.0030399326582486452,0.0,956.0
0.019805370593332317,0.032844294005733854,1.0,956.0
0.026385222274966758,0.003722253555562105,0.0,957.0
0.026385222274966758,0.03762406206144098,1.0,957.0
0.019654946772541315,0.002968332191196854,0.0,958.0
0.019654946772541315,0.04058575841374479,1.0,958.0
0.020606388526978048,0.003422092090382911,0.0,959.0
0.020606388526978048,0.027459693187464218,1.0,959.0
0.020559834205541527,0.0031823640689538912,0.0,960.0
0.020559834205541527,0.028662562178930706,1.0,960.0
0.020372950214578633,0.0032072757080174874,0.0,961.0
0.020372950214578633,0.024660870419126013,1.0,961.0
0.018794484222627972,0.002969771314489833,0.0,962.0
0.018794484222627972,0.024970635320782808,1.0,962.0
0.022202978659684458,0.003424827134386188,0.0,963.0
0.022202978659684458,0.025094466759877143,1.0,963.0
0.02644586610324451,0.004058629565669047,0.0,964.0
0.02644586610324451,0.027601081295688612,1.0,964.0
0.022857914052460515,0.0031353216472007617,0.0,965.0
0.022857914052460515,0.02907749650653413,1.0,965.0
0.020549404027444318,0.0030554531451190137,0.0,966.0
0.020549404027444318,0.030140190821519752,1.0,966.0
0.016914424256165628,0.002402022315023622,0.0,967.0
0.03434426201593155,0.002402022315023622,1.0,967.0
0.017077062977044477,0.002405304104550421,0.0,968.0
0.044509488076160064,0.002405304104550421,1.0,968.0
0.017464579941571134,0.002312177548589034,0.0,969.0
0.04926910646376381,0.002312177548589034,1.0,969.0
0.02388769024319659,0.003975323430436717,0.0,970.0
0.05239847188556368,0.003975323430436717,1.0,970.0
0.02960076726079075,0.005586180610546165,0.0,971.0
0.04447101963926059,0.005586180610546165,1.0,971.0
0.019682677303207274,0.002850526433961331,0.0,972.0
0.03396841859567168,0.002850526433961331,1.0,972.0
0.018919979024938804,0.0029408527483174574,0.0,973.0
0.038367172975630304,0.0029408527483174574,1.0,973.0
0.01834114219740579,0.0024551333103111084,0.0,974.0
0.02926771902169989,0.0024551333103111084,1.0,974.0
0.017617874295743352,0.0024372663867597844,0.0,975.0
0.028009305978065946,0.0024372663867597844,1.0,975.0
0.017223065370331803,0.0024515174912695947,0.0,976.0
0.027791382536066944,0.0024515174912695947,1.0,976.0
0.020820447944012166,0.004082867749100938,0.0,977.0
0.032155711305739576,0.004082867749100938,1.0,977.0
0.030498376799367843,0.0040105975412148,0.0,978.0
0.038920448391333906,0.0040105975412148,1.0,978.0
0.023964780043067346,0.0035077650909030034,0.0,979.0
0.03435887526152914,0.0035077650909030034,1.0,979.0
0.01996075765092309,0.0026653075155551598,0.0,980.0
0.03120478925180903,0.0026653075155551598,1.0,980.0
0.019665628943534408,0.002863078376525774,0.0,981.0
0.032008478028348275,0.002863078376525774,1.0,981.0
0.020062851559229156,0.00293863096826108,0.0,982.0
0.028636625765902313,0.00293863096826108,1.0,982.0
0.018880408352381917,0.0027793916486751336,0.0,983.0
0.028722260396774058,0.0027793916486751336,1.0,983.0
0.022074945982775596,0.0034574626119980856,0.0,984.0
0.030580328686224956,0.0034574626119980856,1.0,984.0
0.02863524541468232,0.0047952834940838684,0.0,985.0
0.03637861511575391,0.0047952834940838684,1.0,985.0
0.024577753585422357,0.0035402446937533583,0.0,986.0
0.03227552326034022,0.0035402446937533583,1.0,986.0
0.02147883616603785,0.0032097716540091525,0.0,987.0
0.03133123770302415,0.0032097716540091525,1.0,987.0
0.01575592407241677,0.0026214769364658608,0.0,988.0
0.01575592407241677,0.03663697345104566,1.0,988.0
0.016723572173079404,0.0027456617524759253,0.0,989.0
0.016723572173079404,0.036944531100169264,1.0,989.0
0.016987319397182787,0.0026353575258752926,0.0,990.0
0.016987319397182787,0.03351001029377487,1.0,990.0
0.01952442083940653,0.002569285901412144,0.0,991.0
0.01952442083940653,0.03228783180326511,1.0,991.0
0.023799882277087292,0.003364750809165429,0.0,992.0
0.023799882277087292,0.030053961389866046,1.0,992.0
0.018296574856575987,0.002563504764058866,0.0,993.0
0.018296574856575987,0.031086490142052448,1.0,993.0
0.01686596796908857,0.0031400658199145504,0.0,994.0
0.01686596796908857,0.033850840103374136,1.0,994.0
0.01823893165856738,0.003152449825373438,0.0,995.0
0.020181333285336667,0.003152449825373438,1.0,995.0
0.020580056242229805,0.003402850400207047,0.0,996.0
0.02245467683671043,0.003402850400207047,1.0,996.0
0.018885055853938848,0.002764520625115452,0.0,997.0
0.02372077980573417,0.002764520625115452,1.0,997.0
0.022507768358555058,0.004517596173416738,0.0,998.0
0.027674082178693382,0.004517596173416738,1.0,998.0
0.025913700784311988,0.004414274778408167,0.0,999.0
0.03149863796893948,0.004414274778408167,1.0,999.0
0.023028322325708395,0.0038352431916384155,0.0,1000.0
0.025645380425147746,0.0038352431916384155,1.0,1000.0
0.020182112063996005,0.003929686776689145,0.0,1001.0
0.022165109864447086,0.003929686776689145,1.0,1001.0
0.021361215481634055,0.0030283393033996298,0.0,1002.0
0.02392554996215157,0.0030283393033996298,1.0,1002.0
0.020627423813076362,0.0030035162625865475,0.0,1003.0
0.026460256746839494,0.0030035162625865475,1.0,1003.0
0.021468889147553405,0.0033439622361886023,0.0,1004.0
0.027553064788422343,0.0033439622361886023,1.0,1004.0
0.023541499217979656,0.0030304316612745907,0.0,1005.0
0.030300913301849697,0.0030304316612745907,1.0,1005.0
0.029073654681402772,0.003809665539954654,0.0,1006.0
0.03410172030558911,0.003809665539954654,1.0,1006.0
0.02613039806163009,0.004155483126115911,0.0,1007.0
0.03141980611990958,0.004155483126115911,1.0,1007.0
0.021316059625172468,0.003405257939312012,0.0,1008.0
0.027296939950461674,0.003405257939312012,1.0,1008.0
0.02205731961656543,0.0028979716596242433,0.0,1009.0
0.02803176218663994,0.0028979716596242433,1.0,1009.0
0.02025484016621082,0.0027108647144862275,0.0,1010.0
0.027477463232241206,0.0027108647144862275,1.0,1010.0
0.019797233220491428,0.0023496338446409304,0.0,1011.0
0.026616593381309173,0.0023496338446409304,1.0,1011.0
0.023543224998595846,0.003916280356935253,0.0,1012.0
0.0293341830240883,0.003916280356935253,1.0,1012.0
0.0313869169321741,0.00460394950177534,0.0,1013.0
0.036293144805886524,0.00460394950177534,1.0,1013.0
0.025019630383954272,0.0039328464100436555,0.0,1014.0
0.030347303483537313,0.0039328464100436555,1.0,1014.0
0.021744033182614864,0.0031488846443710194,0.0,1015.0
0.028003219941775015,0.0031488846443710194,1.0,1015.0
0.01923373540372486,0.0029351545072562324,0.0,1016.0
0.0321247679007195,0.0029351545072562324,1.0,1016.0
0.020474299847931032,0.002904545128657343,0.0,1017.0
0.03375767519016115,0.002904545128657343,1.0,1017.0
0.01874021275809179,0.0027882267376648784,0.0,1018.0
0.03544006351017703,0.0027882267376648784,1.0,1018.0
0.02268441626251505,0.0038752871276477308,0.0,1019.0
0.03701829111739441,0.0038752871276477308,1.0,1019.0
0.02836410759551855,0.0039195946862697895,0.0,1020.0
0.03775644881344942,0.0039195946862697895,1.0,1020.0
0.024348442952324856,0.003737505662914753,0.0,1021.0
0.03540672833288516,0.003737505662914753,1.0,1021.0
0.020345553977212827,0.0030317561719419572,0.0,1022.0
0.03075684242631782,0.0030317561719419572,1.0,1022.0
0.01976090966446975,0.0028965566856307134,0.0,1023.0
0.02427339091922187,0.0028965566856307134,1.0,1023.0
0.021260097977406023,0.003091858599618913,0.0,1024.0
0.028238804627386482,0.003091858599618913,1.0,1024.0
0.01878390049266976,0.0029223969398595173,0.0,1025.0
0.023185165847058986,0.0029223969398595173,1.0,1025.0
0.02331012729833093,0.0033127206719543167,0.0,1026.0
0.028665227235289414,0.0033127206719543167,1.0,1026.0
0.028433284314653307,0.00356380445616189,0.0,1027.0
0.03202948474123257,0.00356380445616189,1.0,1027.0
0.02445093202215265,0.0029988205267952317,0.0,1028.0
0.030290550523154103,0.0029988205267952317,1.0,1028.0
0.02171291002312481,0.0031579373356147578,0.0,1029.0
0.03478984082711145,0.0031579373356147578,1.0,1029.0
0.02105340644885345,0.004407952003336213,0.0,1030.0
0.02105340644885345,0.016163057027835936,1.0,1030.0
0.022877242100629136,0.004395478130598374,0.0,1031.0
0.022877242100629136,0.014533409992580903,1.0,1031.0
0.02182634383564519,0.00440109074312911,0.0,1032.0
0.02182634383564519,0.01503344752930813,1.0,1032.0
0.033382339023559915,0.007606440394360092,0.0,1033.0
0.033382339023559915,0.016698787914754654,1.0,1033.0
0.039375951545171706,0.007847508719572627,0.0,1034.0
0.039375951545171706,0.014794838704782709,1.0,1034.0
0.027321473040472277,0.004876689764579112,0.0,1035.0
0.027321473040472277,0.01383548057553563,1.0,1035.0
0.022142403583651493,0.0039151458921309334,0.0,1036.0
0.022142403583651493,0.014706521557053431,1.0,1036.0
0.01917380347176678,0.003346876570930135,0.0,1037.0
0.01917380347176678,0.03255435666399453,1.0,1037.0
0.01784175400816901,0.0028697473798802164,0.0,1038.0
0.01784175400816901,0.024959441199767785,1.0,1038.0
0.01880446269813474,0.0029584432481772893,0.0,1039.0
0.01880446269813474,0.023933246876549852,1.0,1039.0
0.023590417915028805,0.003776303903761935,0.0,1040.0
0.023590417915028805,0.021732310283316014,1.0,1040.0
0.024366350732643483,0.004042060080926113,0.0,1041.0
0.024366350732643483,0.017495027612711045,1.0,1041.0
0.023230964722172676,0.003342839236042394,0.0,1042.0
0.023230964722172676,0.02409564375554929,1.0,1042.0
0.01882316493878422,0.0030255535628347374,0.0,1043.0
0.01882316493878422,0.021717372361503617,1.0,1043.0
0.019591513716249676,0.0033267063953328346,0.0,1044.0
0.019591513716249676,0.041784815722653246,1.0,1044.0
0.01949104541378821,0.0031543084558856016,0.0,1045.0
0.01949104541378821,0.0231050385856153,1.0,1045.0
0.018099053677743004,0.003302765444370248,0.0,1046.0
0.018099053677743004,0.01949586827003502,1.0,1046.0
0.019815723463886936,0.0036843033880260556,0.0,1047.0
0.019815723463886936,0.020398909361390327,1.0,1047.0
0.02629309264832269,0.004531894649470125,0.0,1048.0
0.02629309264832269,0.01810758752798769,1.0,1048.0
0.0228006573631645,0.0038168997103364966,0.0,1049.0
0.0228006573631645,0.021511714663555725,1.0,1049.0
0.01988798382152135,0.003724786108235456,0.0,1050.0
0.01988798382152135,0.023525318926184813,1.0,1050.0
0.018074165582523616,0.0029352695488329417,0.0,1051.0
0.018074165582523616,0.043761985378437895,1.0,1051.0
0.01808174456982936,0.002920090132825237,0.0,1052.0
0.01808174456982936,0.062196745128978215,1.0,1052.0
0.019698570652306735,0.0032541230073155347,0.0,1053.0
0.019698570652306735,0.04439909049091373,1.0,1053.0
0.021270360371879793,0.002766743100243385,0.0,1054.0
0.021270360371879793,0.0422440297394191,1.0,1054.0
0.0228166431667729,0.003468030816559775,0.0,1055.0
0.0228166431667729,0.05502760529674289,1.0,1055.0
0.020449560260110466,0.0032397545074589473,0.0,1056.0
0.020449560260110466,0.05645031375384235,1.0,1056.0
0.019334413790403904,0.002784836303522109,0.0,1057.0
0.019334413790403904,0.04278783102675776,1.0,1057.0
