gamma_1,gamma_2,label,id
0.02315379068999146,0.004520761195602407,0.0,800.0
0.06215444031110362,0.004520761195602407,1.0,800.0
0.024041866430827064,0.004835815326547976,0.0,801.0
0.05755600536750949,0.004835815326547976,1.0,801.0
0.02506438227850394,0.0062186302180560205,0.0,802.0
0.11002340021276114,0.0062186302180560205,1.0,802.0
0.029115897573241067,0.005300210202185074,0.0,803.0
0.09933545267476118,0.005300210202185074,1.0,803.0
0.01939410413987641,0.0036540247015675043,0.0,804.0
0.10952397724853657,0.0036540247015675043,1.0,804.0
0.021814819693298126,0.003661674157096062,0.0,805.0
0.10059911835662083,0.003661674157096062,1.0,805.0
0.01921799229250487,0.0041779912108044215,0.0,806.0
0.03161127362302851,0.0041779912108044215,1.0,806.0
0.026975038293019615,0.005389907881221401,0.0,807.0
0.04807666286239476,0.005389907881221401,1.0,807.0
0.02888654091534093,0.005425780248387468,0.0,808.0
0.05344480798001383,0.005425780248387468,1.0,808.0
0.028691087376671476,0.00723998442537388,0.0,809.0
0.044674203146055635,0.00723998442537388,1.0,809.0
0.03044850312503078,0.006940455523916089,0.0,810.0
0.04838579672547372,0.006940455523916089,1.0,810.0
0.021574484017048423,0.004253345412090326,0.0,811.0
0.04204596239176617,0.004253345412090326,1.0,811.0
0.030025020790474866,0.006447680806107581,0.0,812.0
0.048752025682810896,0.006447680806107581,1.0,812.0
0.016469711780461083,0.0034246822492565165,0.0,813.0
0.03431444027004105,0.0034246822492565165,1.0,813.0
0.020080784617856562,0.00541977476125588,0.0,814.0
0.04194018911022379,0.00541977476125588,1.0,814.0
0.01902699875291658,0.0065161456227178505,0.0,815.0
0.0577233549806202,0.0065161456227178505,1.0,815.0
0.021738785210994482,0.006659674310200092,0.0,816.0
0.04189072509659253,0.006659674310200092,1.0,816.0
0.023762313888434416,0.0052744773137569645,0.0,817.0
0.04824122242280238,0.0052744773137569645,1.0,817.0
0.01989296093034376,0.004289746586768839,0.0,818.0
0.044727540573151536,0.004289746586768839,1.0,818.0
0.018864620947276478,0.005072432460750953,0.0,819.0
0.04060519851108868,0.005072432460750953,1.0,819.0
0.023470884719177132,0.0036979326361659126,0.0,820.0
0.03865931015375601,0.0036979326361659126,1.0,820.0
0.03171302276925125,0.003997059954931714,0.0,821.0
0.05292238262832605,0.003997059954931714,1.0,821.0
0.034002436524900315,0.004200008964086344,0.0,822.0
0.05590644374997478,0.004200008964086344,1.0,822.0
0.031180059100771818,0.004485319547842259,0.0,823.0
0.05006908668804266,0.004485319547842259,1.0,823.0
0.030293146423490125,0.0043590104641242355,0.0,824.0
0.04419515687668829,0.0043590104641242355,1.0,824.0
0.022229177708993575,0.003531424081780976,0.0,825.0
0.04064213848451903,0.003531424081780976,1.0,825.0
0.025797374345608137,0.004818597612833653,0.0,826.0
0.04304129871052309,0.004818597612833653,1.0,826.0
0.027709752610449723,0.0044603248282020225,0.0,827.0
0.051016721469062,0.0044603248282020225,1.0,827.0
0.03087758848942812,0.004615036020332752,0.0,828.0
0.08180935045144055,0.004615036020332752,1.0,828.0
0.03879132227428039,0.00525388378789593,0.0,829.0
0.0750875478966595,0.00525388378789593,1.0,829.0
0.03719841515779576,0.0064757536264248294,0.0,830.0
0.07822166060391966,0.0064757536264248294,1.0,830.0
0.029010381855219425,0.007275114717258724,0.0,831.0
0.060525037350909194,0.007275114717258724,1.0,831.0
0.024338195105651383,0.004799448810774987,0.0,832.0
0.05289387490019282,0.004799448810774987,1.0,832.0
0.023647858154189905,0.004803241517893575,0.0,833.0
0.04988488291021875,0.004803241517893575,1.0,833.0
0.018441624920471966,0.003063540103992235,0.0,834.0
0.043240120389172354,0.003063540103992235,1.0,834.0
0.023137851578000745,0.0037527723848773675,0.0,835.0
0.10209531269362238,0.0037527723848773675,1.0,835.0
0.021553945269691788,0.0036959621991670133,0.0,836.0
0.07695843794286761,0.0036959621991670133,1.0,836.0
0.02282118874015815,0.004534369937343019,0.0,837.0
0.10898366562076323,0.004534369937343019,1.0,837.0
0.027750754022933144,0.00377278121436575,0.0,838.0
0.08389941580804594,0.00377278121436575,1.0,838.0
0.02390147941489884,0.00352954191252719,0.0,839.0
0.07406552201666994,0.00352954191252719,1.0,839.0
0.02091491960322367,0.003849868968058612,0.0,840.0
0.12720282985656395,0.003849868968058612,1.0,840.0
0.023145482873322187,0.0037147490388647064,0.0,841.0
0.053712830652915766,0.0037147490388647064,1.0,841.0
0.027857118014328552,0.00462346228360655,0.0,842.0
0.048221469520480564,0.00462346228360655,1.0,842.0
0.028359792238239034,0.004886483957826648,0.0,843.0
0.04185794188405367,0.004886483957826648,1.0,843.0
0.03152434325282272,0.006230107654105588,0.0,844.0
0.06580222419428461,0.006230107654105588,1.0,844.0
0.03440326290499973,0.007528082546850889,0.0,845.0
0.05636846952760921,0.007528082546850889,1.0,845.0
0.028925382003999633,0.0047039742990540034,0.0,846.0
0.051024227765854135,0.0047039742990540034,1.0,846.0
0.026650371230418468,0.003960093638152973,0.0,847.0
0.054310459312111536,0.003960093638152973,1.0,847.0
0.017965105712653973,0.003814236599320342,0.0,848.0
0.051900712444683084,0.003814236599320342,1.0,848.0
0.022013442713608722,0.006456536825929948,0.0,849.0
0.06479749935691714,0.006456536825929948,1.0,849.0
0.02511560730246254,0.006311294303699366,0.0,850.0
0.06577466643787355,0.006311294303699366,1.0,850.0
0.026948745266805574,0.006760448019619947,0.0,851.0
0.056806250280229786,0.006760448019619947,1.0,851.0
0.03928757079030065,0.006736834004221315,0.0,852.0
0.07593003908636708,0.006736834004221315,1.0,852.0
0.028945254243053054,0.005255050629634717,0.0,853.0
0.047783083806805404,0.005255050629634717,1.0,853.0
0.02400509702059761,0.007449999460523049,0.0,854.0
0.057100362083057465,0.007449999460523049,1.0,854.0
0.019627451692699083,0.0028819249395959368,0.0,855.0
0.04976170978615446,0.0028819249395959368,1.0,855.0
0.022638961872655017,0.0035349871181580284,0.0,856.0
0.06591130713174875,0.0035349871181580284,1.0,856.0
0.025324539705642746,0.0035011241855920083,0.0,857.0
0.09252248726858303,0.0035011241855920083,1.0,857.0
0.02597474375417974,0.003744933090152003,0.0,858.0
0.07885864146875221,0.003744933090152003,1.0,858.0
0.029120908165323645,0.004592356780169116,0.0,859.0
0.058791949422763334,0.004592356780169116,1.0,859.0
0.020222462748460845,0.0035566464414298338,0.0,860.0
0.035310214527739525,0.0035566464414298338,1.0,860.0
0.022308242549546442,0.0041486736963660675,0.0,861.0
0.06504764856064416,0.0041486736963660675,1.0,861.0
0.01781145399831985,0.005730810201708625,0.0,862.0
0.042575032378663114,0.005730810201708625,1.0,862.0
0.022018815265248293,0.012585013779745857,0.0,863.0
0.05887835701711497,0.012585013779745857,1.0,863.0
0.02408340587754232,0.008920936360435672,0.0,864.0
0.05554131979144472,0.008920936360435672,1.0,864.0
0.02458499434265171,0.010973081525640804,0.0,865.0
0.05262187610789182,0.010973081525640804,1.0,865.0
0.024601871244913198,0.005517952067205734,0.0,866.0
0.039791160958928096,0.005517952067205734,1.0,866.0
0.020408455177391094,0.0039020463743471012,0.0,867.0
0.0453071802059406,0.0039020463743471012,1.0,867.0
0.02045704925522429,0.008201452033627543,0.0,868.0
0.05819866908464011,0.008201452033627543,1.0,868.0
0.019163484554134858,0.003496293143280038,0.0,869.0
0.06114406387229465,0.003496293143280038,1.0,869.0
0.025101432122766276,0.004401712137233282,0.0,870.0
0.09083708461955853,0.004401712137233282,1.0,870.0
0.029484311641448713,0.004313797190393931,0.0,871.0
0.10988540677194969,0.004313797190393931,1.0,871.0
0.027257898076142872,0.0044210106991888765,0.0,872.0
0.08774277822924414,0.0044210106991888765,1.0,872.0
0.025756604868345523,0.004854067825349695,0.0,873.0
0.049463871109483026,0.004854067825349695,1.0,873.0
0.02030715324376331,0.003107041351092743,0.0,874.0
0.052959495991455,0.003107041351092743,1.0,874.0
0.022200994938565533,0.004147287409888012,0.0,875.0
0.07378285198153645,0.004147287409888012,1.0,875.0
0.01690639928104165,0.004397998795073299,0.0,876.0
0.05389994837207812,0.004397998795073299,1.0,876.0
0.022388263287867805,0.006089215481796195,0.0,877.0
0.10890307896886586,0.006089215481796195,1.0,877.0
0.02288949149071673,0.008019610771156316,0.0,878.0
0.09006111775345804,0.008019610771156316,1.0,878.0
0.02338020098385618,0.006590248829163148,0.0,879.0
0.09814136580702959,0.006590248829163148,1.0,879.0
0.019277402975311553,0.004337754564963436,0.0,880.0
0.05366085988236646,0.004337754564963436,1.0,880.0
0.01617699976430309,0.003602783875287674,0.0,881.0
0.0586891703446808,0.003602783875287674,1.0,881.0
0.018558090784986714,0.0054439688400189645,0.0,882.0
0.08341804174719059,0.0054439688400189645,1.0,882.0
0.021979230741794087,0.002735319095534816,0.0,883.0
0.07312422243663663,0.002735319095534816,1.0,883.0
0.034315750957772284,0.003260250777078255,0.0,884.0
0.12117390342134149,0.003260250777078255,1.0,884.0
0.03906341848500139,0.003900300377087884,0.0,885.0
0.14602408919751042,0.003900300377087884,1.0,885.0
0.0378655502306664,0.003563334033648946,0.0,886.0
0.14423025118755683,0.003563334033648946,1.0,886.0
0.0329986266354414,0.004601982719131925,0.0,887.0
0.0862630768163517,0.004601982719131925,1.0,887.0
0.021835165239162624,0.00302609593602865,0.0,888.0
0.07109442660297516,0.00302609593602865,1.0,888.0
0.03294028197201504,0.003311820727846193,0.0,889.0
0.1043405472448029,0.003311820727846193,1.0,889.0
0.022623948875098776,0.0035205723751685625,0.0,890.0
0.04948868222114822,0.0035205723751685625,1.0,890.0
0.02852806329987123,0.004583616455020589,0.0,891.0
0.057991003862220225,0.004583616455020589,1.0,891.0
0.03440020548225675,0.006323320038277291,0.0,892.0
0.07593445647277175,0.006323320038277291,1.0,892.0
0.033944812262720614,0.006747558230989714,0.0,893.0
0.06610288361109484,0.006747558230989714,1.0,893.0
0.032966987904524014,0.006428682339013836,0.0,894.0
0.07668773094594039,0.006428682339013836,1.0,894.0
0.024729412854329613,0.004087133990413161,0.0,895.0
0.039151452311895873,0.004087133990413161,1.0,895.0
0.024850523318687756,0.004031632810228558,0.0,896.0
0.05189584730233898,0.004031632810228558,1.0,896.0
0.020529239488138895,0.0030303954283557033,0.0,897.0
0.04513796561186112,0.0030303954283557033,1.0,897.0
0.024956161085183393,0.003154514603549874,0.0,898.0
0.0630257647667336,0.003154514603549874,1.0,898.0
0.025732442791688737,0.0031988322488119003,0.0,899.0
0.060727406246824156,0.0031988322488119003,1.0,899.0
0.027360691721112662,0.004521072803961079,0.0,900.0
0.059351660610009294,0.004521072803961079,1.0,900.0
0.029133572071777802,0.004518629741219193,0.0,901.0
0.04666258838926751,0.004518629741219193,1.0,901.0
0.024801605646633806,0.003452968992210703,0.0,902.0
0.04711312094584397,0.003452968992210703,1.0,902.0
0.024446431127150614,0.00288816199549613,0.0,903.0
0.05521488777555339,0.00288816199549613,1.0,903.0
0.018429130884417777,0.0025809002189220998,0.0,904.0
0.04029779026097868,0.0025809002189220998,1.0,904.0
0.02072398095218375,0.0033436359522029946,0.0,905.0
0.045253174971741306,0.0033436359522029946,1.0,905.0
0.023713391879528256,0.00362404257700355,0.0,906.0
0.053693569587725865,0.00362404257700355,1.0,906.0
0.02154566929381474,0.004319030761234632,0.0,907.0
0.038256612224620845,0.004319030761234632,1.0,907.0
0.021696400735973675,0.00355752929237374,0.0,908.0
0.035351552985718904,0.00355752929237374,1.0,908.0
0.01794623352835245,0.0022403576181373452,0.0,909.0
0.031329275783988475,0.0022403576181373452,1.0,909.0
0.02093044975527336,0.0036116799093774965,0.0,910.0
0.06808367604487175,0.0036116799093774965,1.0,910.0
0.023245981516559766,0.003978630254218185,0.0,911.0
0.04842327738651253,0.003978630254218185,1.0,911.0
0.028710134329341663,0.004121222137658087,0.0,912.0
0.06750499548928701,0.004121222137658087,1.0,912.0
0.028824907117419585,0.004717173589507073,0.0,913.0
0.07220505284907075,0.004717173589507073,1.0,913.0
0.029935165530826424,0.004969267922074305,0.0,914.0
0.06391492647217456,0.004969267922074305,1.0,914.0
0.03148005649687757,0.006937144647211291,0.0,915.0
0.04113946941654811,0.006937144647211291,1.0,915.0
0.024554160667110025,0.00433482381160788,0.0,916.0
0.03634226872020152,0.00433482381160788,1.0,916.0
0.025890693885499694,0.004201108618635541,0.0,917.0
0.06608289827472635,0.004201108618635541,1.0,917.0
0.023145202249125862,0.004794935685241253,0.0,918.0
0.10556738436662005,0.004794935685241253,1.0,918.0
0.028582150408759333,0.005257633067922818,0.0,919.0
0.09885228884418185,0.005257633067922818,1.0,919.0
0.02780844581571129,0.00589142306825341,0.0,920.0
0.1095928344093382,0.00589142306825341,1.0,920.0
0.032742507239225116,0.0056049917757059475,0.0,921.0
0.10449537743440374,0.0056049917757059475,1.0,921.0
0.029010533620953627,0.005335773479851369,0.0,922.0
0.07874268062612133,0.005335773479851369,1.0,922.0
0.026139107886519852,0.004252089810433013,0.0,923.0
0.07318636848756155,0.004252089810433013,1.0,923.0
0.027660135526313745,0.005843732473775898,0.0,924.0
0.11562654401439998,0.005843732473775898,1.0,924.0
0.019771690367926364,0.004501064328929161,0.0,925.0
0.04110938147145271,0.004501064328929161,1.0,925.0
0.029067670013711577,0.005956984287375899,0.0,926.0
0.0560413639491153,0.005956984287375899,1.0,926.0
0.02841441256543975,0.007409957077349816,0.0,927.0
0.0704229764405917,0.007409957077349816,1.0,927.0
0.028877925025978524,0.0074673769724480366,0.0,928.0
0.1758589727733919,0.0074673769724480366,1.0,928.0
0.03586764279246735,0.006217682345192266,0.0,929.0
0.11696765556516997,0.006217682345192266,1.0,929.0
0.030403978052574665,0.005919190567267307,0.0,930.0
0.10108804010428507,0.005919190567267307,1.0,930.0
0.02593508150494772,0.006237771729300512,0.0,931.0
0.12974887092984755,0.006237771729300512,1.0,931.0
0.019002724269480797,0.0041370539748069035,0.0,932.0
0.019002724269480797,0.02030069209761365,1.0,932.0
0.02170381230233387,0.004771320831711723,0.0,933.0
0.02170381230233387,0.029503664728224077,1.0,933.0
0.027511799280440563,0.005768898514119769,0.0,934.0
0.027511799280440563,0.02938990376625439,1.0,934.0
0.028007801148294487,0.004745520669551251,0.0,935.0
0.028007801148294487,0.022972713771710396,1.0,935.0
0.026505322399359432,0.004574136530301143,0.0,936.0
0.026505322399359432,0.016663676720181986,1.0,936.0
0.019135246121372962,0.003734511364392734,0.0,937.0
0.019135246121372962,0.018960368723157206,1.0,937.0
0.019288915443014698,0.0056606041495697035,0.0,938.0
0.019288915443014698,0.03585484915906667,1.0,938.0
0.024369847066612493,0.004095378489655577,0.0,939.0
0.0656533653172926,0.004095378489655577,1.0,939.0
0.028000071260707138,0.004327499027380721,0.0,940.0
0.06291135147931826,0.004327499027380721,1.0,940.0
0.028913585680003795,0.004996493865955021,0.0,941.0
0.05567352283593463,0.004996493865955021,1.0,941.0
0.028905430488014083,0.004555389953176281,0.0,942.0
0.052633826752460866,0.004555389953176281,1.0,942.0
0.027434434409719266,0.003948050197779995,0.0,943.0
0.04031467665972155,0.003948050197779995,1.0,943.0
0.02253600774985154,0.003302486740651478,0.0,944.0
0.03988708471853597,0.003302486740651478,1.0,944.0
0.02638984098680197,0.004371304880304905,0.0,945.0
0.05465405061018247,0.004371304880304905,1.0,945.0
0.026517372973072995,0.003545570986542401,0.0,946.0
0.026517372973072995,0.018303792350665482,1.0,946.0
0.04916776240870213,0.004611440582559467,0.0,947.0
0.04916776240870213,0.022883212597573532,1.0,947.0
0.042569931081383405,0.004155381570339234,0.0,948.0
0.042569931081383405,0.025592841685100343,1.0,948.0
0.04314560245491217,0.006092202669764291,0.0,949.0
0.04314560245491217,0.016078784563652526,1.0,949.0
0.03569267622824546,0.0054372754304465865,0.0,950.0
0.03569267622824546,0.010499039194325377,1.0,950.0
0.03399164857148662,0.004957999615916808,0.0,951.0
0.03399164857148662,0.014764041635235703,1.0,951.0
0.04650319252917523,0.004714299444092074,0.0,952.0
0.04650319252917523,0.019637252281142548,1.0,952.0
0.020919922606770225,0.0023803220706368755,0.0,953.0
0.020919922606770225,0.09356615001302426,1.0,953.0
0.028580904755822534,0.004018305518960208,0.0,954.0
0.028580904755822534,0.09056260051604292,1.0,954.0
0.027580649401091506,0.003958233591327076,0.0,955.0
0.027580649401091506,0.11191989130245128,1.0,955.0
0.029096828225424698,0.003911698867047342,0.0,956.0
0.029096828225424698,0.12086772579110594,1.0,956.0
0.030347870119782794,0.003977350170315308,0.0,957.0
0.030347870119782794,0.08451208026397072,1.0,957.0
0.023578045936420988,0.003539744343367346,0.0,958.0
0.023578045936420988,0.04483690460505674,1.0,958.0
0.023607698457224657,0.0030812817748451238,0.0,959.0
0.023607698457224657,0.08923470855599724,1.0,959.0
0.018928992523600474,0.0033606657612628155,0.0,960.0
0.018928992523600474,0.14522243276927238,1.0,960.0
0.023293347647236118,0.004882286762737387,0.0,961.0
0.023293347647236118,0.12354599552051981,1.0,961.0
0.027570999175416055,0.004638892269177131,0.0,962.0
0.027570999175416055,0.151432733710557,1.0,962.0
0.0341313578024951,0.005543462221597295,0.0,963.0
0.0341313578024951,0.1834708846844988,1.0,963.0
0.03398948262346568,0.006837481992799432,0.0,964.0
0.03398948262346568,0.09773172848059275,1.0,964.0
0.02532301298661732,0.004262538686237161,0.0,965.0
0.02532301298661732,0.17767256357422534,1.0,965.0
0.022000369898570238,0.004456731555368965,0.0,966.0
0.022000369898570238,0.2039169642538261,1.0,966.0
0.018151216609599174,0.004476442402492342,0.0,967.0
0.024195197020078663,0.004476442402492342,1.0,967.0
0.02377088104284386,0.006755529632223922,0.0,968.0
0.03055950196937607,0.006755529632223922,1.0,968.0
0.027781052651667526,0.006466617670246588,0.0,969.0
0.035661738527965614,0.006466617670246588,1.0,969.0
0.03006100749084295,0.0069856667832803865,0.0,970.0
0.03636858771796447,0.0069856667832803865,1.0,970.0
0.029182451948745136,0.0068296573889532475,0.0,971.0
0.03338796134118338,0.0068296573889532475,1.0,971.0
0.02252147319461173,0.005446802528968675,0.0,972.0
0.027758509271527565,0.005446802528968675,1.0,972.0
0.023316213161605592,0.006230261971110096,0.0,973.0
0.03083513460157672,0.006230261971110096,1.0,973.0
0.02538984609510564,0.004516010916967961,0.0,974.0
0.05499128321359237,0.004516010916967961,1.0,974.0
0.03256345184950771,0.006094772772550883,0.0,975.0
0.06762777921107999,0.006094772772550883,1.0,975.0
0.040929686568683454,0.006645287898833008,0.0,976.0
0.07135214389286881,0.006645287898833008,1.0,976.0
0.0439280946179017,0.007707444880879599,0.0,977.0
0.06743273272194283,0.007707444880879599,1.0,977.0
0.0395360026899545,0.005903052990766877,0.0,978.0
0.05254186118946391,0.005903052990766877,1.0,978.0
0.02777841534943626,0.004096603008576061,0.0,979.0
0.04611432884203648,0.004096603008576061,1.0,979.0
0.03142966792539115,0.006522275114829945,0.0,980.0
0.06918561141033219,0.006522275114829945,1.0,980.0
0.018930585077980844,0.002881352375770696,0.0,981.0
0.04518285804164135,0.002881352375770696,1.0,981.0
0.027462862346466554,0.00415399643921921,0.0,982.0
0.06403641691578965,0.00415399643921921,1.0,982.0
0.027329677053085977,0.0035609417663673426,0.0,983.0
0.06825646918350836,0.0035609417663673426,1.0,983.0
0.0268348782808574,0.0037178862830997694,0.0,984.0
0.05382031150237676,0.0037178862830997694,1.0,984.0
0.02592826325360109,0.003689762698204202,0.0,985.0
0.06132612983942298,0.003689762698204202,1.0,985.0
0.02279695128323933,0.003735727605894912,0.0,986.0
0.047417832100714374,0.003735727605894912,1.0,986.0
0.024911268715178014,0.0034876588862058355,0.0,987.0
0.05775050633451251,0.0034876588862058355,1.0,987.0
0.019480508007095665,0.002657946743766626,0.0,988.0
0.019480508007095665,0.12098692031888447,1.0,988.0
0.023741934650143293,0.00380371858799311,0.0,989.0
0.023741934650143293,0.2775793212977198,1.0,989.0
0.02360285630039094,0.00399804614721333,0.0,990.0
0.02360285630039094,0.140535484833483,1.0,990.0
0.024383506998454152,0.003957840343479013,0.0,991.0
0.024383506998454152,0.21392782499915342,1.0,991.0
0.024235761987857707,0.00356999292169613,0.0,992.0
0.024235761987857707,0.14540138635290045,1.0,992.0
0.017663001763785324,0.002522140879051449,0.0,993.0
0.017663001763785324,0.14210040180634564,1.0,993.0
0.02135667947148523,0.0033772808823324674,0.0,994.0
0.02135667947148523,0.28629044645328916,1.0,994.0
0.017133967824389806,0.0032004641487399788,0.0,995.0
0.0634742942174702,0.0032004641487399788,1.0,995.0
0.019222047540279785,0.003902411481815804,0.0,996.0
0.08003403410081056,0.003902411481815804,1.0,996.0
0.020330961592844865,0.0030961718238300406,0.0,997.0
0.0865659602686204,0.0030961718238300406,1.0,997.0
0.02046449294654984,0.0037930607797513893,0.0,998.0
0.06863133648188446,0.0037930607797513893,1.0,998.0
0.02401093306569546,0.004293667129036116,0.0,999.0
0.03676091000374093,0.004293667129036116,1.0,999.0
0.0200699746857671,0.0025492869022043507,0.0,1000.0
0.040637181022816105,0.0025492869022043507,1.0,1000.0
0.016761500515236172,0.0028562760750650007,0.0,1001.0
0.062490234338048456,0.0028562760750650007,1.0,1001.0
0.01921428767152955,0.00287917308069785,0.0,1002.0
0.056998532714100936,0.00287917308069785,1.0,1002.0
0.025573756983724216,0.003250914859891374,0.0,1003.0
0.0864552995715675,0.003250914859891374,1.0,1003.0
0.026456143591606196,0.003584163868265211,0.0,1004.0
0.07604694586707073,0.003584163868265211,1.0,1004.0
0.029317243061101284,0.004026284822931103,0.0,1005.0
0.09185671764818171,0.004026284822931103,1.0,1005.0
0.027518515970290647,0.003985591475148098,0.0,1006.0
0.1045500563474171,0.003985591475148098,1.0,1006.0
0.02248785128592612,0.003376956959384003,0.0,1007.0
0.05386316193047014,0.003376956959384003,1.0,1007.0
0.0204264545295465,0.0033311313740340687,0.0,1008.0
0.056567286018871066,0.0033311313740340687,1.0,1008.0
0.02493398853102402,0.002942188428885828,0.0,1009.0
0.07095149562915148,0.002942188428885828,1.0,1009.0
0.044857145862405634,0.005057311520126895,0.0,1010.0
0.197968203829181,0.005057311520126895,1.0,1010.0
0.04152213949995964,0.004690249524478052,0.0,1011.0
0.15717937823462114,0.004690249524478052,1.0,1011.0
0.04168675911361053,0.005091720560604696,0.0,1012.0
0.20948008462600454,0.005091720560604696,1.0,1012.0
0.034726296498055476,0.005476442762999412,0.0,1013.0
0.14509279996208146,0.005476442762999412,1.0,1013.0
0.02678327816153203,0.004170883242659684,0.0,1014.0
0.10736823000814644,0.004170883242659684,1.0,1014.0
0.029175859008678362,0.0036647047362721175,0.0,1015.0
0.18765015607706959,0.0036647047362721175,1.0,1015.0
0.019209492684753027,0.00506586453304303,0.0,1016.0
0.03714616870729426,0.00506586453304303,1.0,1016.0
0.02278909621464198,0.007191078489392044,0.0,1017.0
0.04358192820059115,0.007191078489392044,1.0,1017.0
0.021473015651791716,0.007484608758665967,0.0,1018.0
0.04999036271920332,0.007484608758665967,1.0,1018.0
0.025386217640025688,0.005765436806697277,0.0,1019.0
0.045031111204529406,0.005765436806697277,1.0,1019.0
0.02808379846055198,0.0049693936012160655,0.0,1020.0
0.041910805413253094,0.0049693936012160655,1.0,1020.0
0.02224897628356448,0.004361933213202551,0.0,1021.0
0.04358817192292275,0.004361933213202551,1.0,1021.0
0.02228282272619664,0.008849224640898434,0.0,1022.0
0.05765704071586564,0.008849224640898434,1.0,1022.0
0.026047666885399057,0.004836802007746943,0.0,1023.0
0.05656418333209157,0.004836802007746943,1.0,1023.0
0.034176223866006605,0.0062603104126925935,0.0,1024.0
0.06266399453377858,0.0062603104126925935,1.0,1024.0
0.03601596336072044,0.007227233878944528,0.0,1025.0
0.07613635981919176,0.007227233878944528,1.0,1025.0
0.03253664681818913,0.006720795233815746,0.0,1026.0
0.06396632316896866,0.006720795233815746,1.0,1026.0
0.033235506867288045,0.006475570397044272,0.0,1027.0
0.0462279778048873,0.006475570397044272,1.0,1027.0
0.024229397587816504,0.005292107118065825,0.0,1028.0
0.03873348509615315,0.005292107118065825,1.0,1028.0
0.028019489404602638,0.005037232917394885,0.0,1029.0
0.06490953606925265,0.005037232917394885,1.0,1029.0
0.021215206176079526,0.004299566294596158,0.0,1030.0
0.021215206176079526,0.019380857172422772,1.0,1030.0
0.02335929163797834,0.0043514778389748265,0.0,1031.0
0.02335929163797834,0.034695151759776,1.0,1031.0
0.024560846462966524,0.004943253511124901,0.0,1032.0
0.024560846462966524,0.022831078625231704,1.0,1032.0
0.03182896974530269,0.006046846438006348,0.0,1033.0
0.03182896974530269,0.023002995320217323,1.0,1033.0
0.03218418243896126,0.0056890893606831305,0.0,1034.0
0.03218418243896126,0.014448508611800026,1.0,1034.0
0.025889966206751325,0.005138510623065695,0.0,1035.0
0.025889966206751325,0.017919338988332534,1.0,1035.0
0.02027907279420127,0.004246434690627243,0.0,1036.0
0.02027907279420127,0.029757596817052256,1.0,1036.0
0.017422734534592976,0.004393984724424982,0.0,1037.0
0.017422734534592976,0.023667358563528307,1.0,1037.0
0.022032897966863363,0.009164593698217871,0.0,1038.0
0.022032897966863363,0.04762890863625291,1.0,1038.0
0.02376085115357318,0.013954693132764984,0.0,1039.0
0.02376085115357318,0.05892720409512764,1.0,1039.0
0.023451631347559232,0.009746642599485877,0.0,1040.0
0.023451631347559232,0.041280498069633076,1.0,1040.0
0.028977410256096903,0.0071468310077129615,0.0,1041.0
0.028977410256096903,0.01865945389072321,1.0,1041.0
0.022927102025217305,0.006627629796748469,0.0,1042.0
0.022927102025217305,0.019368091132983434,1.0,1042.0
0.01553030597530869,0.00899258703898731,0.0,1043.0
0.01553030597530869,0.05065211738498876,1.0,1043.0
0.024811212142562766,0.0034185493708820403,0.0,1044.0
0.024811212142562766,0.023716972890206467,1.0,1044.0
0.032755353698845635,0.003844270721919063,0.0,1045.0
0.032755353698845635,0.04097208461996793,1.0,1045.0
0.03734845537710907,0.003967492293221131,0.0,1046.0
0.03734845537710907,0.04123567210562484,1.0,1046.0
0.03797828599321029,0.004462474332666666,0.0,1047.0
0.03797828599321029,0.028561743583088717,1.0,1047.0
0.03838817897815128,0.005008450685010768,0.0,1048.0
0.03838817897815128,0.01681075877330107,1.0,1048.0
0.027160195191114678,0.004078326131789822,0.0,1049.0
0.027160195191114678,0.02445204912486254,1.0,1049.0
0.027837841743156844,0.003868789341614054,0.0,1050.0
0.027837841743156844,0.03519964433437606,1.0,1050.0
0.0208541564310738,0.0029501306656292137,0.0,1051.0
0.0208541564310738,0.041516945520224,1.0,1051.0
0.02313685392995879,0.004128218283180107,0.0,1052.0
0.02313685392995879,0.06454164190093792,1.0,1052.0
0.025702757582073854,0.004233461060418442,0.0,1053.0
0.025702757582073854,0.050800634482426776,1.0,1053.0
0.027681281841174243,0.004865706569087802,0.0,1054.0
0.027681281841174243,0.04186804214225148,1.0,1054.0
0.027380064294527884,0.004234720344138854,0.0,1055.0
0.027380064294527884,0.03107588492586988,1.0,1055.0
0.022650697348665982,0.0029355349989570456,0.0,1056.0
0.022650697348665982,0.05042891672340888,1.0,1056.0
0.02251409084976652,0.0035658808860516977,0.0,1057.0
0.02251409084976652,0.06310763602996161,1.0,1057.0
0.02138633997724959,0.0036924170460475025,0.0,1058.0
0.02138633997724959,0.04524997647927087,1.0,1058.0
0.025103753111427096,0.00504823959158518,0.0,1059.0
0.025103753111427096,0.06521026823672615,1.0,1059.0
0.027557941214316983,0.005673983178597908,0.0,1060.0
0.027557941214316983,0.06741414832241865,1.0,1060.0
0.029001541825407706,0.007631454030361251,0.0,1061.0
0.029001541825407706,0.06943283600210748,1.0,1061.0
0.026208318098291716,0.005405011648222935,0.0,1062.0
0.026208318098291716,0.09627521518641213,1.0,1062.0
0.02322380056953799,0.004691752320310272,0.0,1063.0
0.02322380056953799,0.04516603837742217,1.0,1063.0
0.02753205026375749,0.00521469842711042,0.0,1064.0
