gamma_1,gamma_2,label,id
0.02234650097607771,0.00398855081152405,0.0,531.0
0.030408958710335998,0.00398855081152405,1.0,531.0
0.019754108084702793,0.0038720652372612463,0.0,532.0
0.03414158730702166,0.0038720652372612463,1.0,532.0
0.0220894253981907,0.002537782363726482,0.0,533.0
0.03861279438876819,0.002537782363726482,1.0,533.0
0.024721897930043202,0.0036876589428049833,0.0,534.0
0.04244992492223032,0.0036876589428049833,1.0,534.0
0.02254127829396202,0.003331992666568695,0.0,535.0
0.037710114305926634,0.003331992666568695,1.0,535.0
0.025811824314304843,0.005043686994389063,0.0,536.0
0.03957001501008239,0.005043686994389063,1.0,536.0
0.03140451306573766,0.006874407022459117,0.0,537.0
0.042305380258874425,0.006874407022459117,1.0,537.0
0.02387349430913588,0.004036762304945096,0.0,538.0
0.03737800246499612,0.004036762304945096,1.0,538.0
0.02089348957491355,0.002708464705648339,0.0,539.0
0.03658091218661452,0.002708464705648339,1.0,539.0
0.022639723584807925,0.0032560741706291196,0.0,540.0
0.02544790187712964,0.0032560741706291196,1.0,540.0
0.02138920622519791,0.0032375192155615906,0.0,541.0
0.024403352167511105,0.0032375192155615906,1.0,541.0
0.019549642996734562,0.0029645255316683716,0.0,542.0
0.023333702999650097,0.0029645255316683716,1.0,542.0
0.02801692534356981,0.004267013522058161,0.0,543.0
0.031653028975735076,0.004267013522058161,1.0,543.0
0.038525718594624614,0.006355526518130539,0.0,544.0
0.04068254625039369,0.006355526518130539,1.0,544.0
0.029651317335669614,0.004787272157694922,0.0,545.0
0.032061291337492026,0.004787272157694922,1.0,545.0
0.024883778421386893,0.004035301499048849,0.0,546.0
0.028584113687631696,0.004035301499048849,1.0,546.0
0.023745178649661636,0.004748066333386536,0.0,547.0
0.023745178649661636,0.01885859272729995,1.0,547.0
0.023665844711971307,0.004528990506871722,0.0,548.0
0.023665844711971307,0.02265876014205448,1.0,548.0
0.024077118446268475,0.0047290681495901765,0.0,549.0
0.024077118446268475,0.028247339719198017,1.0,549.0
0.0263053718168611,0.005035708277663975,0.0,550.0
0.0263053718168611,0.029050645920998264,1.0,550.0
0.03266583580679372,0.004971437610215013,0.0,551.0
0.03266583580679372,0.029996043320753785,1.0,551.0
0.02996176329998157,0.004555634981940226,0.0,552.0
0.02996176329998157,0.023845865631662466,1.0,552.0
0.023623340005891613,0.005134736356665837,0.0,553.0
0.023623340005891613,0.02483099953184409,1.0,553.0
0.01916952165008956,0.0023624509466206867,0.0,554.0
0.0357105588891824,0.0023624509466206867,1.0,554.0
0.019675431312002445,0.0022489943197006035,0.0,555.0
0.033640211515059804,0.0022489943197006035,1.0,555.0
0.019123258260068,0.0021774883594067873,0.0,556.0
0.032945984414198826,0.0021774883594067873,1.0,556.0
0.02326722680777138,0.0031387480734359485,0.0,557.0
0.03524002736093479,0.0031387480734359485,1.0,557.0
0.02616345152399502,0.0030509332685557666,0.0,558.0
0.037083962736063736,0.0030509332685557666,1.0,558.0
0.020530450602557426,0.0030935176894963945,0.0,559.0
0.03571282001327525,0.0030935176894963945,1.0,559.0
0.01783685417517944,0.0025329286806208273,0.0,560.0
0.034397957032962445,0.0025329286806208273,1.0,560.0
0.020005112187856167,0.003033250537591403,0.0,561.0
0.020005112187856167,0.012735438978134894,1.0,561.0
0.020825862421394614,0.0036918716616116676,0.0,562.0
0.020825862421394614,0.016553541084852075,1.0,562.0
0.02005354090468936,0.003586881363756955,0.0,563.0
0.02005354090468936,0.013890949030802346,1.0,563.0
0.024523494642268773,0.004000225028824467,0.0,564.0
0.024523494642268773,0.0274622397730635,1.0,564.0
0.035159776626874084,0.006128448197909808,0.0,565.0
0.035159776626874084,0.025164914390617188,1.0,565.0
0.026819221776021696,0.0040347080435081395,0.0,566.0
0.026819221776021696,0.034975895886325326,1.0,566.0
0.021846793008188925,0.003508623180198178,0.0,567.0
0.021846793008188925,0.015362923250865634,1.0,567.0
0.017803197749375332,0.002191611120825332,0.0,568.0
0.017803197749375332,0.05092272148408572,1.0,568.0
0.018573163622847222,0.002831879043901253,0.0,569.0
0.018573163622847222,0.04005008784237729,1.0,569.0
0.018805950880726563,0.0026931521292756777,0.0,570.0
0.018805950880726563,0.05190855385440907,1.0,570.0
0.02402889893112503,0.0043626701113268496,0.0,571.0
0.02402889893112503,0.04347138740267731,1.0,571.0
0.02948116005086865,0.005280566701644229,0.0,572.0
0.02948116005086865,0.032947626662796825,1.0,572.0
0.021234482379868247,0.003252901042781531,0.0,573.0
0.021234482379868247,0.03400548184781549,1.0,573.0
0.022273788941774786,0.0027695206670346195,0.0,574.0
0.022273788941774786,0.07200739524060751,1.0,574.0
0.019410092970695736,0.002997051226677705,0.0,575.0
0.019410092970695736,0.03323393278700015,1.0,575.0
0.017231274407707886,0.0029556335573861503,0.0,576.0
0.017231274407707886,0.021876061142855896,1.0,576.0
0.017160914854339016,0.0028107723469124046,0.0,577.0
0.017160914854339016,0.024261799758337865,1.0,577.0
0.018428771251115972,0.002792433052706045,0.0,578.0
0.018428771251115972,0.026812191674728147,1.0,578.0
0.025144396280143422,0.004655954629795289,0.0,579.0
0.025144396280143422,0.022350282971462132,1.0,579.0
0.018940480580011076,0.0029383565302771864,0.0,580.0
0.018940480580011076,0.025190962842326137,1.0,580.0
0.017672977662143374,0.0026640601939051933,0.0,581.0
0.017672977662143374,0.03043075258959549,1.0,581.0
0.020232296791448334,0.0030633893825773306,0.0,582.0
0.07600286075122975,0.0030633893825773306,1.0,582.0
0.019102542144784795,0.002720806353897487,0.0,583.0
0.07872185712631863,0.002720806353897487,1.0,583.0
0.020793924361196314,0.0028141794819820376,0.0,584.0
0.08425700409673276,0.0028141794819820376,1.0,584.0
0.02471424990982518,0.004291235091302248,0.0,585.0
0.09071040260900931,0.004291235091302248,1.0,585.0
0.03276795411948408,0.005988807450716838,0.0,586.0
0.09251559476316018,0.005988807450716838,1.0,586.0
0.022115277180566828,0.003382741731329908,0.0,587.0
0.07157895550612592,0.003382741731329908,1.0,587.0
0.020586320804413916,0.0026459036575792183,0.0,588.0
0.07609640928183614,0.0026459036575792183,1.0,588.0
0.019317816464775373,0.0029955148004257026,0.0,589.0
0.07227330909648622,0.0029955148004257026,1.0,589.0
0.016139287790370105,0.002265062142554175,0.0,590.0
0.06727820883017355,0.002265062142554175,1.0,590.0
0.0180424251802509,0.002469330760014987,0.0,591.0
0.06355370891114465,0.002469330760014987,1.0,591.0
0.02350442887859039,0.0031297668682377378,0.0,592.0
0.11771099356477688,0.0031297668682377378,1.0,592.0
0.03128819390103921,0.004721789123282694,0.0,593.0
0.0860100672243509,0.004721789123282694,1.0,593.0
0.023276814065321894,0.0034571012257500477,0.0,594.0
0.056754694352783464,0.0034571012257500477,1.0,594.0
0.02087415314345442,0.002889519997144596,0.0,595.0
0.06541320871843892,0.002889519997144596,1.0,595.0
0.022772921285782566,0.003188800143055559,0.0,596.0
0.05448140680353131,0.003188800143055559,1.0,596.0
0.021268926054471837,0.0030314108275377727,0.0,597.0
0.060098463837175764,0.0030314108275377727,1.0,597.0
0.021431080811964875,0.0028325052420927754,0.0,598.0
0.06545834278359663,0.0028325052420927754,1.0,598.0
0.024772330999125902,0.003598148528238365,0.0,599.0
0.061133438950758734,0.003598148528238365,1.0,599.0
0.0343055909209089,0.0042567500024750515,0.0,600.0
0.05991969450250778,0.0042567500024750515,1.0,600.0
0.027578617782932913,0.003235466391611208,0.0,601.0
0.05984107219923063,0.003235466391611208,1.0,601.0
0.022898215333318817,0.0029602099424694828,0.0,602.0
0.06503360144606951,0.0029602099424694828,1.0,602.0
0.019129793098144887,0.002533557496410044,0.0,603.0
0.019129793098144887,0.0925034459276084,1.0,603.0
0.017776314885735722,0.002287455625447077,0.0,604.0
0.017776314885735722,0.06794093033717585,1.0,604.0
0.017912846074904287,0.0022281121571157136,0.0,605.0
0.017912846074904287,0.09054105142860891,1.0,605.0
0.02031961426422768,0.0026421520485526706,0.0,606.0
0.02031961426422768,0.06601068685575973,1.0,606.0
0.023739075513129926,0.0037685126082416254,0.0,607.0
0.023739075513129926,0.0950382489954733,1.0,607.0
0.02031410726208982,0.0029213740360889418,0.0,608.0
0.02031410726208982,0.09062844500701095,1.0,608.0
0.019185368183561646,0.0027784469188407712,0.0,609.0
0.019185368183561646,0.13911101023713313,1.0,609.0
0.01787762165809026,0.002681453427347602,0.0,610.0
0.06812220842716599,0.002681453427347602,1.0,610.0
0.018362685880205287,0.0025266806664432373,0.0,611.0
0.053632081845430335,0.0025266806664432373,1.0,611.0
0.019243746438707188,0.0032039477318055454,0.0,612.0
0.053487440962927124,0.0032039477318055454,1.0,612.0
0.022835361061339654,0.00302111254047821,0.0,613.0
0.059320666393447574,0.00302111254047821,1.0,613.0
0.0324152546688814,0.005082153795547217,0.0,614.0
0.06573913127762143,0.005082153795547217,1.0,614.0
0.024029772747367062,0.0035263035751360583,0.0,615.0
0.07097511353669628,0.0035263035751360583,1.0,615.0
0.019916179051589378,0.0027863846634974543,0.0,616.0
0.06377431090241759,0.0027863846634974543,1.0,616.0
0.02423204173102489,0.0030766467435658917,0.0,617.0
0.056186078870451794,0.0030766467435658917,1.0,617.0
0.021551042417450095,0.0029837591294312737,0.0,618.0
0.057235069816203854,0.0029837591294312737,1.0,618.0
0.023348121769690255,0.003135233397705939,0.0,619.0
0.05665464847306634,0.003135233397705939,1.0,619.0
0.03342980387459216,0.005257692667095526,0.0,620.0
0.06440904441711837,0.005257692667095526,1.0,620.0
0.032764069950105945,0.004853209464192876,0.0,621.0
0.0529337110881567,0.004853209464192876,1.0,621.0
0.02690166774035596,0.003964037935995535,0.0,622.0
0.07130846129797863,0.003964037935995535,1.0,622.0
0.022143899215222973,0.0031377062889199614,0.0,623.0
0.06557612229647436,0.0031377062889199614,1.0,623.0
0.020201652841418394,0.0028970575242639462,0.0,624.0
0.03627834197630353,0.0028970575242639462,1.0,624.0
0.021242595928000707,0.0027589014888582675,0.0,625.0
0.03901458041357708,0.0027589014888582675,1.0,625.0
0.018475376893051454,0.002595223461017593,0.0,626.0
0.037276342773494786,0.002595223461017593,1.0,626.0
0.023996895614787572,0.0033236084789436404,0.0,627.0
0.04080338981984033,0.0033236084789436404,1.0,627.0
0.031590244209439344,0.003625143436853495,0.0,628.0
0.04577374291462988,0.003625143436853495,1.0,628.0
0.024035781208048945,0.0028975553893344497,0.0,629.0
0.03725173002407045,0.0028975553893344497,1.0,629.0
0.020375257913539002,0.002880882976255439,0.0,630.0
0.037229004717285186,0.002880882976255439,1.0,630.0
0.020265430923835925,0.003655491304057179,0.0,631.0
0.035262661447651666,0.003655491304057179,1.0,631.0
0.02096125620316247,0.0035689085570456136,0.0,632.0
0.03775241914316352,0.0035689085570456136,1.0,632.0
0.022192965667910514,0.003908224793695236,0.0,633.0
0.03823959348038386,0.003908224793695236,1.0,633.0
0.025919191010439047,0.004197597759212801,0.0,634.0
0.04076292716022234,0.004197597759212801,1.0,634.0
0.03514607453959462,0.008496598507035547,0.0,635.0
0.04963356923944007,0.008496598507035547,1.0,635.0
0.026290470618654194,0.006105595501058048,0.0,636.0
0.04236898776124853,0.006105595501058048,1.0,636.0
0.019934034609127682,0.0030924718410529906,0.0,637.0
0.03687056037969949,0.0030924718410529906,1.0,637.0
0.02103118801467163,0.0034752530621786626,0.0,638.0
0.034577814485467595,0.0034752530621786626,1.0,638.0
0.020630189401918297,0.003370824542885842,0.0,639.0
0.034569944352031534,0.003370824542885842,1.0,639.0
0.020879060958959528,0.0035984095295007457,0.0,640.0
0.03498706322649703,0.0035984095295007457,1.0,640.0
0.02475248847925693,0.004036567136905145,0.0,641.0
0.03580547365162978,0.004036567136905145,1.0,641.0
0.03168156522195975,0.004538011705233824,0.0,642.0
0.044318225945771506,0.004538011705233824,1.0,642.0
0.026409019439851633,0.004422869632441984,0.0,643.0
0.040621658947559425,0.004422869632441984,1.0,643.0
0.02098785060145847,0.003348661135781139,0.0,644.0
0.032046080033596436,0.003348661135781139,1.0,644.0
0.02137091920660872,0.002849480344251809,0.0,645.0
0.02137091920660872,0.08897634643873387,1.0,645.0
0.021147305570409003,0.0030320747628880262,0.0,646.0
0.021147305570409003,0.10835239362093763,1.0,646.0
0.02028364097045543,0.0030443690331574125,0.0,647.0
0.02028364097045543,0.10687770249101858,1.0,647.0
0.028292947947329505,0.0031189824369541874,0.0,648.0
0.028292947947329505,0.08257394630131953,1.0,648.0
0.026664411550407774,0.004127903878472949,0.0,649.0
0.026664411550407774,0.08087370841300912,1.0,649.0
0.021255797311951596,0.003006746289730078,0.0,650.0
0.021255797311951596,0.11208257996777604,1.0,650.0
0.022737312774589125,0.003418628751520103,0.0,651.0
0.022737312774589125,0.16299610306361512,1.0,651.0
0.01795868539160228,0.0024084383025284595,0.0,652.0
0.01795868539160228,0.03054604492112034,1.0,652.0
0.020104080471163854,0.0025886858312476058,0.0,653.0
0.020104080471163854,0.023111582161944533,1.0,653.0
0.020216348079701518,0.002388069286566097,0.0,654.0
0.020216348079701518,0.030499379547133554,1.0,654.0
0.02293214540965982,0.00274141301196007,0.0,655.0
0.02293214540965982,0.021793482440710665,1.0,655.0
0.03156533662799088,0.0034713461474016327,0.0,656.0
0.03156533662799088,0.03217395491634756,1.0,656.0
0.02032405082540567,0.002399837565495666,0.0,657.0
0.02032405082540567,0.02001686209633524,1.0,657.0
0.019632637019840526,0.0021087731075621896,0.0,658.0
0.019632637019840526,0.026668794452367806,1.0,658.0
0.018571244338975834,0.002275243305826624,0.0,659.0
0.018571244338975834,0.04001725608276718,1.0,659.0
0.019132845767487083,0.0026676608869640184,0.0,660.0
0.019132845767487083,0.06897205925599081,1.0,660.0
0.019828693394782437,0.002390323787215376,0.0,661.0
0.019828693394782437,0.0546382354625603,1.0,661.0
0.026145463188878004,0.0030976569941327803,0.0,662.0
0.026145463188878004,0.06513976398301624,1.0,662.0
0.030697018076272897,0.0032902302640231973,0.0,663.0
0.030697018076272897,0.06680669694935837,1.0,663.0
0.02412154075804196,0.0027397766903116683,0.0,664.0
0.02412154075804196,0.026409324872591178,1.0,664.0
0.020204312962924575,0.0022170512124670694,0.0,665.0
0.020204312962924575,0.021247245139448534,1.0,665.0
0.01455346137701774,0.0023026936906758166,0.0,666.0
0.01455346137701774,0.02301792396032276,1.0,666.0
0.01382442111220783,0.0036776971923098145,0.0,667.0
0.01382442111220783,0.047604012429191656,1.0,667.0
0.014185460971255726,0.003335919923299624,0.0,668.0
0.014185460971255726,0.0406859112958049,1.0,668.0
0.01736916084324447,0.004438257716024019,0.0,669.0
0.01736916084324447,0.054411112011223395,1.0,669.0
0.025223770054552563,0.004673959980602049,0.0,670.0
0.025223770054552563,0.04683590523789771,1.0,670.0
0.020620695440152215,0.0035085734952442493,0.0,671.0
0.020620695440152215,0.041256606698512055,1.0,671.0
0.015392112551884995,0.003886601720455296,0.0,672.0
0.015392112551884995,0.06136588515589736,1.0,672.0
0.017556526269630002,0.0024155461022492553,0.0,673.0
0.017556526269630002,0.024006106097952173,1.0,673.0
0.020181381961100975,0.00373627266969212,0.0,674.0
0.020181381961100975,0.023002582732226884,1.0,674.0
0.01842498016331806,0.0033522526813345443,0.0,675.0
0.01842498016331806,0.024830140286057123,1.0,675.0
0.02563014969527888,0.004794156187802212,0.0,676.0
0.02563014969527888,0.019013037245162234,1.0,676.0
0.032984926587860564,0.00558354998028765,0.0,677.0
0.032984926587860564,0.017313936250929807,1.0,677.0
0.022567001169300216,0.004007493815175067,0.0,678.0
0.022567001169300216,0.02256056646067517,1.0,678.0
0.01933118766403652,0.004310466434002347,0.0,679.0
0.01933118766403652,0.020961637135209266,1.0,679.0
0.021976292050145396,0.0027941870900112242,0.0,680.0
0.021976292050145396,0.017540905513921068,1.0,680.0
0.02213774578876304,0.002595415903789089,0.0,681.0
0.02213774578876304,0.01965417472538089,1.0,681.0
0.022910168171816903,0.0028802135970376064,0.0,682.0
0.022910168171816903,0.029568238772250233,1.0,682.0
0.025898697621587363,0.003488880180276599,0.0,683.0
0.025898697621587363,0.0211262227403477,1.0,683.0
0.034435199940045624,0.005022155866923672,0.0,684.0
0.034435199940045624,0.02294817999913823,1.0,684.0
0.028516935430082047,0.004567840930007172,0.0,685.0
0.028516935430082047,0.022451588836181813,1.0,685.0
0.024072275865001824,0.0032751148573324507,0.0,686.0
0.024072275865001824,0.018103775470283967,1.0,686.0
0.019064761129298446,0.0031859591983360858,0.0,687.0
0.019064761129298446,0.04757381412105888,1.0,687.0
0.019059165352822482,0.003444224324758327,0.0,688.0
0.019059165352822482,0.05081562316919941,1.0,688.0
0.01804260804527802,0.0032995275553933112,0.0,689.0
0.01804260804527802,0.04994083779127623,1.0,689.0
0.021726477600464644,0.0036818950862413935,0.0,690.0
0.021726477600464644,0.04902764719308683,1.0,690.0
0.02894607778324554,0.004243186762521667,0.0,691.0
0.02894607778324554,0.036616713989943594,1.0,691.0
0.024311214514345814,0.00394285473935474,0.0,692.0
0.024311214514345814,0.04620045118460414,1.0,692.0
0.02252965012643493,0.003517474351029559,0.0,693.0
0.02252965012643493,0.04107360550713812,1.0,693.0
0.022065191732201672,0.004091165476657999,0.0,694.0
0.022065191732201672,0.050360923262132484,1.0,694.0
0.01974970338214943,0.003624268906345929,0.0,695.0
0.01974970338214943,0.05417167329846384,1.0,695.0
0.01955714219410387,0.003913219073256702,0.0,696.0
0.01955714219410387,0.06042758992278996,1.0,696.0
0.02259994196387005,0.0041360943270492,0.0,697.0
0.02259994196387005,0.04792443100801336,1.0,697.0
0.030925780496232402,0.005488561875159448,0.0,698.0
0.030925780496232402,0.04358986050563507,1.0,698.0
0.023707008820802233,0.004539796599815293,0.0,699.0
0.023707008820802233,0.05305498324772895,1.0,699.0
0.020753747638208697,0.003940904443524129,0.0,700.0
0.020753747638208697,0.050953182788540996,1.0,700.0
0.01948736977509835,0.003324179808266159,0.0,701.0
0.01948736977509835,0.04411925737881006,1.0,701.0
0.01891211988065944,0.0033382731927042997,0.0,702.0
0.01891211988065944,0.040647470074847813,1.0,702.0
0.018297081566081452,0.0035564137549926045,0.0,703.0
0.018297081566081452,0.0367747740212927,1.0,703.0
0.024849395722108092,0.004159022835065862,0.0,704.0
0.024849395722108092,0.06071455606756038,1.0,704.0
0.03206823346126075,0.005114603819567964,0.0,705.0
0.03206823346126075,0.043369858777627,1.0,705.0
0.022690587310067567,0.003559216706838786,0.0,706.0
0.022690587310067567,0.0297551506036422,1.0,706.0
0.018622744317824846,0.0031748430867986066,0.0,707.0
0.018622744317824846,0.04347692988423901,1.0,707.0
0.01661346427514232,0.0025645594064758193,0.0,708.0
0.01661346427514232,0.04614141313176079,1.0,708.0
0.015683758087626565,0.00267846792312465,0.0,709.0
0.015683758087626565,0.06790542055186188,1.0,709.0
0.015611001365705146,0.0028939750988898894,0.0,710.0
0.015611001365705146,0.037293741832886695,1.0,710.0
0.01891346697591123,0.0033342508996767606,0.0,711.0
0.01891346697591123,0.032641730860546225,1.0,711.0
0.02423232986820123,0.004510477167849025,0.0,712.0
0.02423232986820123,0.0408789178137452,1.0,712.0
0.021847454058289806,0.00381256730316748,0.0,713.0
0.021847454058289806,0.03068360745061849,1.0,713.0
0.015245137605691461,0.0026633266615130324,0.0,714.0
0.015245137605691461,0.04143186361415152,1.0,714.0
0.023459811741833647,0.0036600358151592793,0.0,715.0
0.023459811741833647,0.03764515559932491,1.0,715.0
0.025799494231759645,0.0038303400631436446,0.0,716.0
0.025799494231759645,0.03633102619307804,1.0,716.0
0.026666123487788518,0.0036954879637614013,0.0,717.0
0.026666123487788518,0.040696407872297335,1.0,717.0
0.031126863767554802,0.005151016069881109,0.0,718.0
0.031126863767554802,0.03220641164011662,1.0,718.0
0.037208026831974994,0.005776726310136038,0.0,719.0
0.037208026831974994,0.023142642425506565,1.0,719.0
0.027922675801917318,0.004991948334579277,0.0,720.0
0.027922675801917318,0.026264762447750112,1.0,720.0
0.025781450725832933,0.004371612371596445,0.0,721.0
0.025781450725832933,0.02748041133596013,1.0,721.0
0.020087363665507674,0.0032447977501082192,0.0,722.0
0.020087363665507674,0.02791504456342908,1.0,722.0
0.018144830771468445,0.0030349283023443085,0.0,723.0
0.018144830771468445,0.04652869023658601,1.0,723.0
0.01896280220879687,0.0030786074643547323,0.0,724.0
0.01896280220879687,0.03796648264664215,1.0,724.0
0.02297335818368973,0.0030117155579989507,0.0,725.0
0.02297335818368973,0.050850286042522175,1.0,725.0
0.027975436592078573,0.004507397207524022,0.0,726.0
0.027975436592078573,0.04344545363669061,1.0,726.0
0.02072964836334279,0.002809159525139826,0.0,727.0
0.02072964836334279,0.017505913181037336,1.0,727.0
0.014360553808058896,0.0023749301148181523,0.0,728.0
0.014360553808058896,0.016482697169028615,1.0,728.0
0.0198234819932801,0.002835642373592684,0.0,729.0
0.0198234819932801,0.03377043473262331,1.0,729.0
0.02218209852675379,0.003630230320745831,0.0,730.0
0.02218209852675379,0.05018721313154906,1.0,730.0
0.020054350858721204,0.00328596447337004,0.0,731.0
0.020054350858721204,0.03893692019431638,1.0,731.0
0.030524479910757574,0.005053081038435714,0.0,732.0
0.030524479910757574,0.0369987581752782,1.0,732.0
0.04619742871255683,0.006818691880931649,0.0,733.0
0.04619742871255683,0.02500854217537407,1.0,733.0
0.027118378244047836,0.003846513444585309,0.0,734.0
0.027118378244047836,0.029461373854142714,1.0,734.0
0.024146359238360837,0.003830361786507197,0.0,735.0
0.024146359238360837,0.029227629272222444,1.0,735.0
0.01760956750965237,0.0026882399948129354,0.0,736.0
0.01760956750965237,0.036987944159705854,1.0,736.0
0.021162062872101206,0.0034810259980990743,0.0,737.0
0.021162062872101206,0.043263904042369905,1.0,737.0
0.018827479043014517,0.003279019225919999,0.0,738.0
0.018827479043014517,0.04755509193594687,1.0,738.0
0.020744318051434618,0.0031398129991440094,0.0,739.0
0.020744318051434618,0.037095556330865254,1.0,739.0
0.02649161480287532,0.003914217548898424,0.0,740.0
0.02649161480287532,0.039963220939566835,1.0,740.0
0.022353458065892617,0.003653679308858848,0.0,741.0
0.022353458065892617,0.031069757269883258,1.0,741.0
0.01906336297147826,0.002978318225448362,0.0,742.0
0.01906336297147826,0.03529894834050262,1.0,742.0
0.023197628613429888,0.003523199027210211,0.0,743.0
0.023197628613429888,0.015855090536689875,1.0,743.0
0.021256581960257925,0.0029190979927009586,0.0,744.0
0.021256581960257925,0.010952759263264777,1.0,744.0
0.021627795962345875,0.0031686283276095573,0.0,745.0
0.021627795962345875,0.014713409135760358,1.0,745.0
0.022117439061280386,0.0033721752472293254,0.0,746.0
0.022117439061280386,0.013155261805683605,1.0,746.0
0.02731434279048095,0.0037875521294701286,0.0,747.0
0.02731434279048095,0.011128458102463767,1.0,747.0
0.024196337418396663,0.0034564182815537414,0.0,748.0
0.024196337418396663,0.012273185205481152,1.0,748.0
0.022179295006379718,0.003750240469599042,0.0,749.0
0.022179295006379718,0.013879272027443879,1.0,749.0
0.018117311364969524,0.003011967905035551,0.0,750.0
0.018117311364969524,0.03137426622236816,1.0,750.0
0.0191438162121238,0.0027171439669744224,0.0,751.0
0.0191438162121238,0.019993520310778834,1.0,751.0
0.017967372412311722,0.0031087413443664502,0.0,752.0
0.017967372412311722,0.030381321840597053,1.0,752.0
0.020270846047257596,0.002904243319322486,0.0,753.0
0.020270846047257596,0.02521817825730377,1.0,753.0
0.028160242380021572,0.0034679033680076188,0.0,754.0
0.028160242380021572,0.018945425303686037,1.0,754.0
0.02062570023923671,0.0026768656738553886,0.0,755.0
0.02062570023923671,0.02435024470388747,1.0,755.0
0.017851339560175372,0.002405912994900117,0.0,756.0
0.017851339560175372,0.02757525351461121,1.0,756.0
0.017021659904219444,0.002897089845389278,0.0,757.0
0.017021659904219444,0.0507235073944714,1.0,757.0
0.01867582393540701,0.003369820056497108,0.0,758.0
0.01867582393540701,0.04637135676730697,1.0,758.0
0.01821694035605903,0.002859356552457726,0.0,759.0
0.01821694035605903,0.03871830086213279,1.0,759.0
0.02441058526835116,0.004899101445573262,0.0,760.0
0.02441058526835116,0.06789280339289139,1.0,760.0
0.026907008382730968,0.0047473895363436824,0.0,761.0
0.026907008382730968,0.05759782283596948,1.0,761.0
0.01931803570631807,0.0031335328366091098,0.0,762.0
0.01931803570631807,0.036190495139093226,1.0,762.0
0.0182581815180054,0.0035487732805150607,0.0,763.0
0.0182581815180054,0.04070198212532539,1.0,763.0
0.024327131237317,0.0030502682148947358,0.0,764.0
0.024327131237317,0.01691402359478289,1.0,764.0
0.021029557034410118,0.0032976723924864615,0.0,765.0
0.021029557034410118,0.019490288209703444,1.0,765.0
0.025150842169475496,0.0034995880575077187,0.0,766.0
0.025150842169475496,0.023286662800101166,1.0,766.0
0.028555937114773666,0.004525457290190271,0.0,767.0
0.028555937114773666,0.018229582826075674,1.0,767.0
0.032467998615759885,0.004469325279422787,0.0,768.0
0.032467998615759885,0.012446970139040392,1.0,768.0
0.028748103927751956,0.0035251099177453504,0.0,769.0
0.028748103927751956,0.011601434264806532,1.0,769.0
0.019732354667226115,0.0026295117041028604,0.0,770.0
0.019732354667226115,0.014544621515721001,1.0,770.0
0.019922538001273082,0.0034127984171914427,0.0,771.0
0.03819385577947321,0.0034127984171914427,1.0,771.0
0.020778479912562542,0.0036448139122917667,0.0,772.0
0.03599473127456854,0.0036448139122917667,1.0,772.0
0.024293082936486687,0.004387669914069914,0.0,773.0
0.04007698065445453,0.004387669914069914,1.0,773.0
0.02602319883067894,0.004220911759755808,0.0,774.0
0.04022942406247543,0.004220911759755808,1.0,774.0
0.029958191793146405,0.004948051156861144,0.0,775.0
0.04854199006152626,0.004948051156861144,1.0,775.0
0.027363674914293146,0.004054583825888525,0.0,776.0
0.04934465540020083,0.004054583825888525,1.0,776.0
0.02562935404885014,0.004186976111138385,0.0,777.0
0.04607406921625712,0.004186976111138385,1.0,777.0
0.017755664576294183,0.0026526754917197692,0.0,778.0
0.02409979233706272,0.0026526754917197692,1.0,778.0
0.01867839382346448,0.002716959576163802,0.0,779.0
0.026726414149678135,0.002716959576163802,1.0,779.0
0.019926344730030632,0.0026373465907747473,0.0,780.0
0.02821812308384386,0.0026373465907747473,1.0,780.0
0.025065998893518238,0.003663309482513366,0.0,781.0
0.030532958760117968,0.003663309482513366,1.0,781.0
0.027481342402832176,0.003964171962795859,0.0,782.0
0.035512952178516244,0.003964171962795859,1.0,782.0
0.023574598745011777,0.004138901193226463,0.0,783.0
0.03228004285896269,0.004138901193226463,1.0,783.0
0.020485072953809524,0.0030390399055306716,0.0,784.0
0.026036622201712767,0.0030390399055306716,1.0,784.0
0.02115506436329584,0.0022674568517486726,0.0,785.0
0.03254194838000357,0.0022674568517486726,1.0,785.0
0.020074078387649408,0.0025354522572120786,0.0,786.0
0.03829494009558276,0.0025354522572120786,1.0,786.0
0.02132807191190267,0.0027320578615315227,0.0,787.0
0.04138151439295212,0.0027320578615315227,1.0,787.0
0.02164389801819455,0.002505857390034283,0.0,788.0
0.03940822142971179,0.002505857390034283,1.0,788.0
0.0295349681699979,0.004087322852158071,0.0,789.0
0.043773936658294765,0.004087322852158071,1.0,789.0
0.022622941170991506,0.0023964974933021743,0.0,790.0
0.040468366792317134,0.0023964974933021743,1.0,790.0
0.017897323898436568,0.0024470808943197753,0.0,791.0
0.03672028872595767,0.0024470808943197753,1.0,791.0
0.019309274627862028,0.002469784462300506,0.0,792.0
0.03749010427551491,0.002469784462300506,1.0,792.0
0.022364891537653087,0.0032314572255494056,0.0,793.0
0.05830311895742746,0.0032314572255494056,1.0,793.0
0.022468918547409622,0.0029204024572608844,0.0,794.0
0.05451062238689053,0.0029204024572608844,1.0,794.0
0.03138021468325647,0.004241781470961659,0.0,795.0
0.06118478785239034,0.004241781470961659,1.0,795.0
0.030594245496061045,0.004912190459988253,0.0,796.0
