cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
490.15418,334.80542,352.354064,354.011866,50.436487,17.691275,9.77312,31.00455,24.216082,15.358132,30.351708,28.583128,13.539784,23.192723,35.18404,83.609137,52.355679,14.183135,19.073341,20.008861,9.13347,55.607074,21.905293,18.125743,25.576141,8.710396,12.7048,22.13685,47.559546,25.504535,10.627425,41.571875,22.479822,8.414757,7.734222,17.82895,42.132207,25.196842,1.802558,34.215257,1.345229,35.21473,42.068867,22.619822,75.261768,74.916794,20.587868,32.331759,61.252209,11.114746,19.468989,21.026521,16.476858,56.151831,19.650514,33.291297,15.484282,8.47512,14.66614,1.0,1149.0
436.05697,325.508618,293.71779,365.220541,50.781301,25.136054,9.818552,22.336941,26.17361,15.924931,33.275839,28.491154,14.477523,20.100119,33.786372,44.74716,46.452048,24.349774,15.716817,21.77949,-8.807363,57.700757,22.426843,12.874767,29.770811,10.042829,17.969537,23.110808,42.350364,18.258331,16.016582,52.422094,22.940108,13.445814,10.139431,17.621153,43.83025,16.438072,-6.455701,30.271866,0.544973,25.289717,14.548986,19.656922,66.855399,41.181937,13.570634,26.898048,31.968095,22.447566,34.204046,22.846716,11.910856,48.986842,33.360082,59.61303,20.953789,7.4966,27.60771,0.0,1150.0
436.05697,325.508618,293.71779,365.220541,50.781301,25.136054,9.818552,22.336941,26.17361,15.924931,33.275839,28.491154,14.477523,20.100119,33.786372,44.74716,46.452048,24.349774,15.716817,21.77949,-8.807363,57.700757,22.426843,12.874767,29.770811,10.042829,17.969537,23.110808,42.350364,18.258331,16.016582,52.422094,22.940108,13.445814,10.139431,17.621153,43.83025,16.438072,-6.455701,30.271866,0.544973,25.289717,14.548986,19.656922,66.855399,41.181937,13.570634,26.898048,31.968095,22.447566,34.204046,22.846716,11.910856,48.986842,33.360082,59.61303,20.953789,7.4966,19.437418,1.0,1150.0
431.198799,316.966785,315.178199,397.668076,46.729378,27.067096,11.048946,17.038386,25.916829,15.956508,34.546626,30.789584,13.406164,15.178143,41.696973,54.043775,40.680602,20.403379,14.883345,18.370479,-8.780553,52.785569,20.318774,18.21216,40.610909,8.451382,0.177446,18.410633,48.790406,21.289284,16.332301,46.139643,21.191787,8.902638,11.176609,25.809001,45.323626,14.397932,-5.861735,30.692141,0.561677,25.697648,27.432086,21.330492,68.828142,45.153368,15.279907,17.786179,37.797396,22.820014,25.31563,26.224749,20.551929,41.594504,27.233491,54.857816,63.332151,11.561547,29.256333,0.0,1151.0
431.198799,316.966785,315.178199,397.668076,46.729378,27.067096,11.048946,17.038386,25.916829,15.956508,34.546626,30.789584,13.406164,15.178143,41.696973,54.043775,40.680602,20.403379,14.883345,18.370479,-8.780553,52.785569,20.318774,18.21216,40.610909,8.451382,0.177446,18.410633,48.790406,21.289284,16.332301,46.139643,21.191787,8.902638,11.176609,25.809001,45.323626,14.397932,-5.861735,30.692141,0.561677,25.697648,27.432086,21.330492,68.828142,45.153368,15.279907,17.786179,37.797396,22.820014,25.31563,26.224749,20.551929,41.594504,27.233491,54.857816,63.332151,11.561547,20.598144,1.0,1151.0
533.99225,368.5731,350.582116,509.458824,44.922323,33.813104,9.773555,21.98276,28.363667,15.831614,41.871547,33.341744,18.896427,19.212122,68.920138,57.268499,34.396817,54.746602,13.560204,28.217241,-9.916467,60.840522,18.564418,13.440395,38.087494,7.615429,0.987331,22.338863,92.286938,18.649223,16.156065,46.188218,23.704217,12.131871,9.759049,21.726333,42.008683,17.510535,-8.285033,34.524048,3.375727,54.658986,17.51737,17.188767,65.572519,56.117726,12.51244,22.455623,29.211859,18.721714,41.351546,26.334728,27.206508,91.109925,31.834387,97.189663,71.451655,7.969986,41.346551,0.0,1152.0
533.99225,368.5731,350.582116,509.458824,44.922323,33.813104,9.773555,21.98276,28.363667,15.831614,41.871547,33.341744,18.896427,19.212122,68.920138,57.268499,34.396817,54.746602,13.560204,28.217241,-9.916467,60.840522,18.564418,13.440395,38.087494,7.615429,0.987331,22.338863,92.286938,18.649223,16.156065,46.188218,23.704217,12.131871,9.759049,21.726333,42.008683,17.510535,-8.285033,34.524048,3.375727,54.658986,17.51737,17.188767,65.572519,56.117726,12.51244,22.455623,29.211859,18.721714,41.351546,26.334728,27.206508,91.109925,31.834387,97.189663,71.451655,7.969986,29.110354,1.0,1152.0
627.59691,395.91998,431.986491,650.664519,43.348017,52.982643,9.084706,16.75207,21.544302,15.803932,44.476121,36.494969,49.191772,33.462807,83.256574,16.657123,63.579247,71.790097,11.37403,17.956105,11.388153,57.968044,15.449758,41.523365,28.698977,10.27951,17.703632,22.785983,57.014597,28.918349,15.978028,58.653096,23.195552,8.154526,9.573233,51.708152,43.066251,30.583793,9.342769,38.505096,2.431751,64.157629,25.877312,25.355085,83.859287,52.786129,21.651614,22.133606,123.113896,20.708634,52.804051,22.690716,41.668423,82.449677,27.530786,106.779805,60.866905,7.357494,55.354113,0.0,1153.0
627.59691,395.91998,431.986491,650.664519,43.348017,52.982643,9.084706,16.75207,21.544302,15.803932,44.476121,36.494969,49.191772,33.462807,83.256574,16.657123,63.579247,71.790097,11.37403,17.956105,11.388153,57.968044,15.449758,41.523365,28.698977,10.27951,17.703632,22.785983,57.014597,28.918349,15.978028,58.653096,23.195552,8.154526,9.573233,51.708152,43.066251,30.583793,9.342769,38.505096,2.431751,64.157629,25.877312,25.355085,83.859287,52.786129,21.651614,22.133606,123.113896,20.708634,52.804051,22.690716,41.668423,82.449677,27.530786,106.779805,60.866905,7.357494,38.972484,1.0,1153.0
552.3966,364.09853,408.231151,485.564019,65.647035,37.924535,11.920258,14.792039,25.761269,16.124629,52.874038,36.639546,22.816481,16.912952,27.639833,11.11743,58.308127,81.663383,14.268001,21.231489,18.671385,74.419031,20.243942,13.742008,29.500393,19.076496,12.783728,26.274265,40.137998,23.252173,13.236711,48.328087,21.757718,12.374461,8.398568,21.645707,46.515791,23.634407,6.050699,33.134256,0.759004,81.455443,22.868245,26.576354,85.54207,59.132862,17.411678,25.916033,88.189314,24.856738,14.388048,26.304224,32.459684,44.191235,27.418724,77.2119,23.433242,9.507113,69.96124,0.0,1154.0
552.3966,364.09853,408.231151,485.564019,65.647035,37.924535,11.920258,14.792039,25.761269,16.124629,52.874038,36.639546,22.816481,16.912952,27.639833,11.11743,58.308127,81.663383,14.268001,21.231489,18.671385,74.419031,20.243942,13.742008,29.500393,19.076496,12.783728,26.274265,40.137998,23.252173,13.236711,48.328087,21.757718,12.374461,8.398568,21.645707,46.515791,23.634407,6.050699,33.134256,0.759004,81.455443,22.868245,26.576354,85.54207,59.132862,17.411678,25.916033,88.189314,24.856738,14.388048,26.304224,32.459684,44.191235,27.418724,77.2119,23.433242,9.507113,49.256743,1.0,1154.0
376.24111,318.77996,351.972118,376.027803,35.935461,20.653456,7.053278,15.039929,23.411941,23.973773,30.580377,28.763053,10.035951,23.525938,8.246303,6.215089,36.053346,36.965916,24.942257,26.423133,7.264484,67.75306,22.518248,15.095427,23.134282,8.135162,6.6883,18.145351,39.339502,25.24657,11.722804,45.323409,24.464911,13.148014,7.211228,15.577759,38.670529,16.084252,-2.854105,37.602686,0.591774,42.105853,26.323642,17.199009,64.393036,69.420356,13.877137,25.370121,44.984853,21.629968,1.992653,28.047923,21.49839,46.293861,17.748342,97.72628,21.10755,8.31817,41.090224,0.0,1155.0
376.24111,318.77996,351.972118,376.027803,35.935461,20.653456,7.053278,15.039929,23.411941,23.973773,30.580377,28.763053,10.035951,23.525938,8.246303,6.215089,36.053346,36.965916,24.942257,26.423133,7.264484,67.75306,22.518248,15.095427,23.134282,8.135162,6.6883,18.145351,39.339502,25.24657,11.722804,45.323409,24.464911,13.148014,7.211228,15.577759,38.670529,16.084252,-2.854105,37.602686,0.591774,42.105853,26.323642,17.199009,64.393036,69.420356,13.877137,25.370121,44.984853,21.629968,1.992653,28.047923,21.49839,46.293861,17.748342,97.72628,21.10755,8.31817,28.929885,1.0,1155.0
338.18043,481.23228,420.896199,346.493681,15.97434,41.549177,19.015833,16.645621,20.28099,42.083412,13.436927,35.893687,13.049135,9.871936,-0.926967,20.727743,19.153656,13.614211,14.630763,15.25043,14.675009,57.682479,17.389474,20.399655,50.296443,55.774543,20.652949,44.985811,2.552669,32.202779,86.643567,35.840699,41.848799,19.383521,15.388026,7.046306,21.233163,20.035925,27.288781,75.589425,33.599118,34.275966,18.146802,33.507976,39.713156,49.410299,64.791768,47.13066,32.352451,42.45762,10.718723,9.530168,11.892585,38.62627,27.755694,38.506064,17.18291,16.177145,26.422883,0.0,1156.0
338.18043,481.23228,420.896199,346.493681,12.588872,41.549177,19.015833,16.645621,20.28099,42.083412,13.436927,35.893687,13.049135,9.871936,-0.926967,20.727743,19.153656,13.614211,14.630763,15.25043,14.675009,57.682479,17.389474,20.399655,50.296443,55.774543,20.652949,44.985811,2.552669,32.202779,86.643567,35.840699,41.848799,19.383521,15.388026,7.046306,21.233163,20.035925,27.288781,75.589425,33.599118,34.275966,18.146802,33.507976,39.713156,49.410299,64.791768,47.13066,32.352451,42.45762,10.718723,9.530168,11.892585,38.62627,27.755694,38.506064,17.18291,16.177145,26.422883,1.0,1156.0
324.49056,442.853746,372.869147,388.319847,21.515562,31.673885,15.452768,8.622008,22.578702,52.827166,12.543564,31.052612,-19.44337,9.773796,-1.773723,27.845251,47.723467,14.27643,6.397001,15.763635,14.499176,59.453845,9.154973,18.891496,37.680527,57.754294,9.911903,39.215892,12.300177,27.950074,61.782733,20.982911,39.134638,17.611581,16.230318,9.170021,17.243468,18.828316,20.903508,66.394404,39.420628,30.045945,20.269889,47.8877,39.201187,49.968575,77.264915,42.089362,26.711101,38.803625,16.472341,17.882605,13.263495,47.999973,29.487393,33.07173,24.28332,12.054884,32.946046,0.0,1157.0
324.49056,442.853746,372.869147,388.319847,16.955733,31.673885,15.452768,8.622008,22.578702,52.827166,12.543564,31.052612,-19.44337,9.773796,-1.773723,27.845251,47.723467,14.27643,6.397001,15.763635,14.499176,59.453845,9.154973,18.891496,37.680527,57.754294,9.911903,39.215892,12.300177,27.950074,61.782733,20.982911,39.134638,17.611581,16.230318,9.170021,17.243468,18.828316,20.903508,66.394404,39.420628,30.045945,20.269889,47.8877,39.201187,49.968575,77.264915,42.089362,26.711101,38.803625,16.472341,17.882605,13.263495,47.999973,29.487393,33.07173,24.28332,12.054884,32.946046,1.0,1157.0
333.21831,456.169504,395.483688,368.372268,65.531425,23.254133,17.550013,13.704404,17.471838,46.482425,10.088885,24.26579,-15.198597,12.13506,-3.18516,29.581105,16.673479,14.386564,17.623315,15.808325,14.127319,58.531164,8.689599,20.125667,41.780101,52.860138,14.018833,41.30807,19.707102,45.490211,66.403861,17.455251,34.985309,18.471556,16.282646,8.285773,14.105208,17.642102,26.529592,68.41001,41.992023,30.428574,30.346759,59.918717,34.68985,46.054406,69.060331,48.368446,17.653751,34.370646,19.441866,12.679394,12.904878,39.576041,34.885199,34.145305,26.089794,14.027234,18.173156,0.0,1158.0
333.21831,456.169504,395.483688,368.372268,51.643241,23.254133,17.550013,13.704404,17.471838,46.482425,10.088885,24.26579,-15.198597,12.13506,-3.18516,29.581105,16.673479,14.386564,17.623315,15.808325,14.127319,58.531164,8.689599,20.125667,41.780101,52.860138,14.018833,41.30807,19.707102,45.490211,66.403861,17.455251,34.985309,18.471556,16.282646,8.285773,14.105208,17.642102,26.529592,68.41001,41.992023,30.428574,30.346759,59.918717,34.68985,46.054406,69.060331,48.368446,17.653751,34.370646,19.441866,12.679394,12.904878,39.576041,34.885199,34.145305,26.089794,14.027234,18.173156,1.0,1158.0
351.81378,510.84853,441.773898,422.366332,75.51606,18.921768,15.841416,10.420503,19.165628,46.320465,17.189441,22.965145,-23.080552,12.163056,-3.105546,42.367173,14.339213,14.325812,19.772214,15.680482,16.146829,57.695073,10.49092,15.64939,84.428932,60.543196,9.603045,29.808104,30.117915,54.278218,67.614384,18.542253,37.797133,21.126686,14.579331,9.026234,14.199461,19.993664,22.575072,65.689966,43.905873,34.288619,25.346956,62.828037,33.900326,44.346801,101.030665,91.846558,22.329876,34.817394,14.708737,17.727936,12.169899,62.759226,28.124801,31.635739,32.58868,12.954658,18.268697,0.0,1159.0
351.81378,510.84853,441.773898,422.366332,59.511817,18.921768,15.841416,10.420503,19.165628,46.320465,17.189441,22.965145,-23.080552,12.163056,-3.105546,42.367173,14.339213,14.325812,19.772214,15.680482,16.146829,57.695073,10.49092,15.64939,84.428932,60.543196,9.603045,29.808104,30.117915,54.278218,67.614384,18.542253,37.797133,21.126686,14.579331,9.026234,14.199461,19.993664,22.575072,65.689966,43.905873,34.288619,25.346956,62.828037,33.900326,44.346801,101.030665,91.846558,22.329876,34.817394,14.708737,17.727936,12.169899,62.759226,28.124801,31.635739,32.58868,12.954658,18.268697,1.0,1159.0
624.02644,586.83324,481.296708,514.278002,64.686886,57.373739,11.530102,20.333354,21.176992,58.621672,11.48393,28.442757,27.464366,10.070873,2.281029,55.953286,44.995218,14.845519,40.737052,15.640674,110.535698,59.219181,25.377145,18.952233,81.721868,57.755127,20.868229,28.218685,31.025792,69.654463,57.612846,19.391806,42.969546,18.930033,17.295345,8.648281,17.844208,18.12581,46.668864,84.540559,41.905545,38.468508,52.516541,36.554787,47.124415,42.669649,80.92949,56.280604,22.06647,68.976039,15.937336,25.676449,10.181125,134.292372,38.954065,40.996627,50.531736,15.19328,28.777486,0.0,1160.0
624.02644,586.83324,481.296708,514.278002,50.977687,57.373739,11.530102,20.333354,21.176992,58.621672,11.48393,28.442757,27.464366,10.070873,2.281029,55.953286,44.995218,14.845519,40.737052,15.640674,110.535698,59.219181,25.377145,18.952233,81.721868,57.755127,20.868229,28.218685,31.025792,69.654463,57.612846,19.391806,42.969546,18.930033,17.295345,8.648281,17.844208,18.12581,46.668864,84.540559,41.905545,38.468508,52.516541,36.554787,47.124415,42.669649,80.92949,56.280604,22.06647,68.976039,15.937336,25.676449,10.181125,134.292372,38.954065,40.996627,50.531736,15.19328,28.777486,1.0,1160.0
503.52489,570.94169,430.118875,398.168085,24.535049,49.165956,20.132095,27.993288,18.596389,48.490575,15.625568,29.283582,30.050739,10.48123,11.809713,70.816876,28.856418,14.672805,31.81824,16.025732,36.697729,73.66844,17.844658,17.430138,44.101005,73.754961,16.633734,28.746696,51.651792,56.750196,81.631434,20.322648,39.564556,18.678301,26.718241,6.085499,18.996767,18.289157,20.535492,86.234029,44.079988,33.182734,22.287797,32.10805,41.862393,64.374311,77.932348,40.071344,26.008569,41.047024,19.929787,20.885194,13.181838,44.604138,39.548528,44.548454,36.661563,13.513384,20.516084,0.0,1161.0
503.52489,570.94169,430.118875,398.168085,19.335295,49.165956,20.132095,27.993288,18.596389,48.490575,15.625568,29.283582,30.050739,10.48123,11.809713,70.816876,28.856418,14.672805,31.81824,16.025732,36.697729,73.66844,17.844658,17.430138,44.101005,73.754961,16.633734,28.746696,51.651792,56.750196,81.631434,20.322648,39.564556,18.678301,26.718241,6.085499,18.996767,18.289157,20.535492,86.234029,44.079988,33.182734,22.287797,32.10805,41.862393,64.374311,77.932348,40.071344,26.008569,41.047024,19.929787,20.885194,13.181838,44.604138,39.548528,44.548454,36.661563,13.513384,20.516084,1.0,1161.0
339.98269,538.272946,296.564839,363.947535,21.733458,18.293974,14.420652,26.453494,21.582816,45.542952,15.822493,29.911627,-10.97882,12.449704,9.376632,41.588893,16.274154,13.873736,12.657571,23.862218,14.888599,99.451148,9.063279,20.804686,43.592577,67.365615,13.350323,26.347663,45.866175,-7.015211,62.382995,17.159135,39.095406,18.512383,18.248285,7.498798,15.136124,15.002069,25.468758,64.760233,40.410482,37.647877,17.330261,39.494845,27.500056,35.384518,102.475594,39.414466,25.395653,36.712052,15.831115,11.491482,11.190252,34.556725,26.344145,37.268172,20.195092,12.877973,21.251801,0.0,1162.0
339.98269,538.272946,296.564839,363.947535,17.12745,18.293974,14.420652,26.453494,21.582816,45.542952,15.822493,29.911627,-10.97882,12.449704,9.376632,41.588893,16.274154,13.873736,12.657571,23.862218,14.888599,99.451148,9.063279,20.804686,43.592577,67.365615,13.350323,26.347663,45.866175,-7.015211,62.382995,17.159135,39.095406,18.512383,18.248285,7.498798,15.136124,15.002069,25.468758,64.760233,40.410482,37.647877,17.330261,39.494845,27.500056,35.384518,102.475594,39.414466,25.395653,36.712052,15.831115,11.491482,11.190252,34.556725,26.344145,37.268172,20.195092,12.877973,21.251801,1.0,1162.0
469.400495,442.782492,275.360088,250.964595,19.559702,8.485683,37.678377,19.149381,18.665474,33.855122,4.952137,56.75018,8.347313,52.720022,33.520881,61.739805,17.070423,35.079494,11.38619,24.891189,14.339088,14.752117,9.768114,39.562345,8.231236,61.384788,29.19591,19.339389,5.349007,30.787366,10.614827,11.441805,38.198011,45.965412,14.899744,2.187894,28.350249,32.794014,24.837031,31.487244,56.131634,38.846801,22.076024,27.302993,31.462489,34.10153,25.962304,21.411513,10.152803,14.285825,28.070574,24.36581,45.072659,27.369987,28.625202,25.522224,16.694824,20.30172,9.194926,0.0,1163.0
469.400495,442.782492,275.360088,250.964595,19.559702,3.049897,37.678377,19.149381,18.665474,33.855122,4.952137,56.75018,8.347313,52.720022,33.520881,61.739805,17.070423,35.079494,11.38619,24.891189,14.339088,14.752117,9.768114,39.562345,8.231236,61.384788,29.19591,19.339389,5.349007,30.787366,10.614827,11.441805,38.198011,45.965412,14.899744,2.187894,28.350249,32.794014,24.837031,31.487244,56.131634,38.846801,22.076024,27.302993,31.462489,34.10153,25.962304,21.411513,10.152803,14.285825,28.070574,24.36581,45.072659,27.369987,28.625202,25.522224,16.694824,20.30172,9.194926,1.0,1163.0
415.005547,379.15029,297.91443,209.052693,21.424676,7.620399,35.858998,12.846628,21.571698,30.185461,10.72252,37.665011,8.492014,42.207874,35.426704,61.513921,20.005831,12.841374,7.372214,17.147105,22.135294,11.57751,10.721007,45.81542,9.28963,25.149327,22.56027,9.504119,-11.389169,30.498597,14.827611,5.566319,32.717965,44.982817,16.15546,6.094385,24.478358,59.38708,13.409561,27.43181,44.952968,28.482503,37.996568,30.519287,16.665625,48.919367,19.481935,21.070958,7.255695,22.957336,27.406481,25.391639,45.752585,35.288426,12.18038,11.772352,7.996157,36.339186,3.878661,0.0,1164.0
415.005547,379.15029,297.91443,209.052693,21.424676,2.738899,35.858998,12.846628,21.571698,30.185461,10.72252,37.665011,8.492014,42.207874,35.426704,61.513921,20.005831,12.841374,7.372214,17.147105,22.135294,11.57751,10.721007,45.81542,9.28963,25.149327,22.56027,9.504119,-11.389169,30.498597,14.827611,5.566319,32.717965,44.982817,16.15546,6.094385,24.478358,59.38708,13.409561,27.43181,44.952968,28.482503,37.996568,30.519287,16.665625,48.919367,19.481935,21.070958,7.255695,22.957336,27.406481,25.391639,45.752585,35.288426,12.18038,11.772352,7.996157,36.339186,3.878661,1.0,1164.0
453.813795,423.003318,284.806366,209.740231,24.645093,11.756325,34.247858,13.127206,23.033549,34.333881,11.514079,42.199134,8.662936,45.853953,31.768859,71.87925,16.222382,25.724827,11.898528,19.075616,17.085807,13.044459,6.858981,45.760444,8.341236,62.527484,28.634284,9.161942,-5.192162,26.508524,9.226587,-0.05813,33.675447,43.361538,14.219603,6.641515,25.152252,54.530355,22.987768,22.895632,44.299365,28.039565,24.699366,38.619806,11.828238,61.223984,19.301577,22.190249,8.70717,17.921807,25.148955,27.165014,51.207329,37.500118,16.796679,10.580581,4.521455,30.329036,6.114673,0.0,1165.0
