cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
159.408672,386.919255,195.83128,237.156957,18.7933,7.770786,-1.760901,26.336409,10.809717,-5.630682,-21.18381,46.249314,5.729309,4.899375,8.331815,22.852459,11.597158,2.333664,-6.822182,33.978328,-16.554722,3.006606,64.743254,41.087456,21.882183,57.441338,-1.913491,28.755646,1.741589,22.56212,6.53104,41.370282,41.553694,7.902347,18.233908,34.435641,11.071741,50.504944,5.250328,33.242406,29.362273,-5.114237,14.139397,-1.437926,25.902707,22.839569,40.879046,36.39593,34.875759,-3.150932,30.976948,2.423406,-6.535212,44.911041,21.351088,7.539326,14.620182,15.227707,1.589163,0.0,941.0
159.408672,386.919255,195.83128,237.156957,18.7933,7.770786,-1.760901,26.336409,10.809717,-5.630682,-21.18381,46.249314,5.729309,4.899375,8.331815,22.852459,11.597158,2.333664,-6.822182,33.978328,-16.554722,3.006606,64.743254,41.087456,21.882183,57.441338,-1.913491,28.755646,-9.961203,22.56212,6.53104,41.370282,41.553694,7.902347,18.233908,34.435641,11.071741,50.504944,5.250328,33.242406,29.362273,-5.114237,14.139397,-1.437926,25.902707,22.839569,40.879046,36.39593,34.875759,-3.150932,30.976948,2.423406,-6.535212,44.911041,21.351088,7.539326,14.620182,15.227707,1.589163,1.0,941.0
236.605508,442.669766,271.821099,282.798003,19.242425,8.496989,2.127984,21.97786,10.381141,-7.978564,37.157993,54.642917,6.059956,8.615327,6.073005,21.092594,14.800097,4.089288,-6.669953,33.294842,-10.908248,3.049406,74.602464,27.231589,24.113584,54.520684,-2.64008,46.770898,-0.255262,20.134633,4.672099,33.448751,83.129485,9.817091,28.160651,28.23802,15.070975,53.641159,12.334144,32.370753,24.867265,-8.095643,9.86728,-5.076572,30.068575,18.190581,69.078768,43.870754,37.752964,-3.114728,32.995253,81.005782,-4.475786,55.562368,23.875355,3.347622,12.806908,19.19509,2.279431,0.0,942.0
236.605508,442.669766,271.821099,282.798003,19.242425,8.496989,2.127984,21.97786,10.381141,-7.978564,37.157993,54.642917,6.059956,8.615327,6.073005,21.092594,14.800097,4.089288,-6.669953,33.294842,-10.908248,3.049406,74.602464,27.231589,24.113584,54.520684,-2.64008,46.770898,-13.201289,20.134633,4.672099,33.448751,83.129485,9.817091,28.160651,28.23802,15.070975,53.641159,12.334144,32.370753,24.867265,-8.095643,9.86728,-5.076572,30.068575,18.190581,69.078768,43.870754,37.752964,-3.114728,32.995253,81.005782,-4.475786,55.562368,23.875355,3.347622,12.806908,19.19509,2.279431,1.0,942.0
487.325006,524.350638,400.110065,368.737656,19.776395,12.629016,5.736677,51.714061,21.032832,9.913269,51.631819,51.489979,16.655239,46.314217,13.084025,23.173485,13.162007,13.824031,6.157485,33.16043,77.329253,8.47668,63.565863,28.232333,25.2828,81.603636,31.437663,71.784155,8.374275,32.81108,12.868981,32.93728,80.204079,31.205772,17.948584,54.929323,17.49014,32.21126,7.734542,51.935382,35.448496,10.07076,21.261316,43.337577,27.330156,22.426254,83.518064,38.382007,42.82815,2.26092,34.083643,88.260905,10.386085,51.883195,23.188499,11.693847,12.767163,33.514114,3.654239,0.0,943.0
487.325006,524.350638,400.110065,368.737656,19.776395,12.629016,5.736677,51.714061,21.032832,9.913269,51.631819,51.489979,16.655239,46.314217,13.084025,23.173485,13.162007,13.824031,6.157485,33.16043,77.329253,8.47668,63.565863,28.232333,25.2828,81.603636,31.437663,71.784155,-2.255982,32.81108,12.868981,32.93728,80.204079,31.205772,17.948584,54.929323,17.49014,32.21126,7.734542,51.935382,35.448496,10.07076,21.261316,43.337577,27.330156,22.426254,83.518064,38.382007,42.82815,2.26092,34.083643,88.260905,10.386085,51.883195,23.188499,11.693847,12.767163,33.514114,3.654239,1.0,943.0
346.729275,436.41484,349.744471,305.291059,20.448801,11.43537,9.480807,21.716903,29.495346,6.410295,17.751912,60.76606,20.675427,24.137819,10.804098,21.979965,10.947945,13.359623,6.471804,35.537897,12.263803,9.365989,24.348722,28.775914,24.93066,80.820654,12.36925,45.153738,16.514042,37.916795,8.85623,29.104487,43.779224,23.170133,21.304038,54.82713,16.415322,27.350608,10.011161,40.456013,54.665602,2.753271,16.887854,4.473774,29.35015,23.059149,27.704419,62.730959,39.621093,11.719715,65.114608,57.902075,-2.386562,57.90504,21.844647,11.796042,15.132482,16.948908,14.715222,0.0,944.0
346.729275,436.41484,349.744471,305.291059,20.448801,11.43537,9.480807,21.716903,29.495346,6.410295,17.751912,60.76606,20.675427,24.137819,10.804098,21.979965,10.947945,13.359623,6.471804,35.537897,12.263803,9.365989,24.348722,28.775914,24.93066,80.820654,12.36925,45.153738,5.360106,37.916795,8.85623,29.104487,43.779224,23.170133,21.304038,54.82713,16.415322,27.350608,10.011161,40.456013,54.665602,2.753271,16.887854,4.473774,29.35015,23.059149,27.704419,62.730959,39.621093,11.719715,65.114608,57.902075,-2.386562,57.90504,21.844647,11.796042,15.132482,16.948908,14.715222,1.0,944.0
212.166217,267.117566,230.147207,242.672845,18.134914,4.687401,18.148648,15.703681,15.815703,-2.621066,3.175567,44.252839,4.249727,21.994324,6.706426,14.545512,10.34419,0.005718,-10.17601,41.342981,-3.547677,3.565191,21.742434,23.648055,1.323902,52.221353,0.642471,30.356509,9.26166,21.474252,1.760141,37.471588,43.442769,7.934853,26.389182,29.188096,9.394704,19.625703,3.264214,30.111465,13.121123,-0.899887,13.675995,3.087313,18.015429,0.05661,8.287281,54.122005,39.047571,9.288258,30.763728,49.974019,-17.473382,68.47555,24.627903,9.856649,14.517855,23.600515,1.728977,0.0,945.0
212.166217,267.117566,230.147207,242.672845,18.134914,4.687401,18.148648,15.703681,15.815703,-2.621066,3.175567,44.252839,4.249727,21.994324,6.706426,14.545512,10.34419,0.005718,-10.17601,41.342981,-3.547677,3.565191,21.742434,23.648055,1.323902,52.221353,0.642471,30.356509,-1.626011,21.474252,1.760141,37.471588,43.442769,7.934853,26.389182,29.188096,9.394704,19.625703,3.264214,30.111465,13.121123,-0.899887,13.675995,3.087313,18.015429,0.05661,8.287281,54.122005,39.047571,9.288258,30.763728,49.974019,-17.473382,68.47555,24.627903,9.856649,14.517855,23.600515,1.728977,1.0,945.0
349.894965,164.413766,325.753227,270.47857,9.020695,27.181976,38.174445,-3.661975,-5.603578,16.16681,13.082612,31.967713,27.406161,22.305363,5.052138,32.088596,4.728954,69.570116,19.88286,21.007081,11.416556,43.294391,17.802924,3.769627,-3.987011,23.315075,31.85847,2.577784,15.224786,9.406997,3.386388,27.709862,30.52217,-12.850728,-17.88193,9.708402,14.462958,25.937242,-16.638838,-3.236958,11.25221,5.81082,25.443215,55.662868,3.456462,47.562401,17.121761,61.686289,30.096312,23.508128,9.153722,30.855289,76.832136,55.56421,24.418754,3.068541,22.557425,2.534998,46.248646,0.0,946.0
349.894965,164.413766,325.753227,270.47857,9.020695,27.181976,38.174445,-3.661975,-5.603578,16.16681,13.082612,31.967713,27.406161,22.305363,5.052138,32.088596,4.728954,69.570116,19.88286,21.007081,11.416556,43.294391,17.802924,3.769627,-3.987011,23.315075,31.85847,2.577784,15.224786,1.831905,3.386388,27.709862,30.52217,-12.850728,-17.88193,9.708402,14.462958,25.937242,-16.638838,-3.236958,11.25221,5.81082,25.443215,55.662868,3.456462,47.562401,17.121761,61.686289,30.096312,23.508128,9.153722,30.855289,76.832136,55.56421,24.418754,3.068541,22.557425,2.534998,46.248646,1.0,946.0
280.478817,49.502153,327.621103,246.063854,-2.158735,21.992288,32.346936,-6.922203,-8.71454,5.894477,18.571359,25.404178,23.679171,13.633569,1.637922,28.138609,2.503089,62.735663,34.447158,10.15302,5.552363,9.269949,4.539759,-2.64853,-7.137051,21.288091,30.221763,12.382335,11.114401,3.899809,19.529087,30.730042,10.342538,-14.018367,-35.111365,18.072345,19.465943,16.350808,-26.25807,-7.06212,17.193224,6.94151,26.310455,57.614577,11.286765,39.826361,8.188807,54.015925,42.041299,25.646244,4.236472,30.59238,58.299439,25.365444,12.773302,-0.057043,37.531681,0.596561,45.536016,0.0,947.0
280.478817,49.502153,327.621103,246.063854,-2.158735,21.992288,32.346936,-6.922203,-8.71454,5.894477,18.571359,25.404178,23.679171,13.633569,1.637922,28.138609,2.503089,62.735663,34.447158,10.15302,5.552363,9.269949,4.539759,-2.64853,-7.137051,21.288091,30.221763,12.382335,11.114401,-5.063886,19.529087,30.730042,10.342538,-14.018367,-35.111365,18.072345,19.465943,16.350808,-26.25807,-7.06212,17.193224,6.94151,26.310455,57.614577,11.286765,39.826361,8.188807,54.015925,42.041299,25.646244,4.236472,30.59238,58.299439,25.365444,12.773302,-0.057043,37.531681,0.596561,45.536016,1.0,947.0
307.262651,74.234329,321.00921,219.809703,2.860386,21.580166,38.196934,-3.185795,-8.023183,7.840247,12.461394,21.803419,25.998117,9.719578,2.336782,41.400039,16.742233,65.848152,25.688201,14.368633,-0.107137,1.894329,6.229995,3.046574,-7.559034,25.856784,28.836352,19.869995,13.929673,6.257504,10.06074,38.832319,15.856064,-6.693137,-40.363621,12.793953,22.503497,25.915923,-30.473145,-5.127331,18.465248,5.537829,19.262251,52.68664,13.929642,41.083062,4.71823,53.846154,29.817677,20.38611,7.573316,26.56774,65.240167,25.879671,5.291884,-5.66232,36.608855,4.221132,44.040107,0.0,948.0
307.262651,74.234329,321.00921,219.809703,2.860386,21.580166,38.196934,-3.185795,-8.023183,7.840247,12.461394,21.803419,25.998117,9.719578,2.336782,41.400039,16.742233,65.848152,25.688201,14.368633,-0.107137,1.894329,6.229995,3.046574,-7.559034,25.856784,28.836352,19.869995,13.929673,-3.630694,10.06074,38.832319,15.856064,-6.693137,-40.363621,12.793953,22.503497,25.915923,-30.473145,-5.127331,18.465248,5.537829,19.262251,52.68664,13.929642,41.083062,4.71823,53.846154,29.817677,20.38611,7.573316,26.56774,65.240167,25.879671,5.291884,-5.66232,36.608855,4.221132,44.040107,1.0,948.0
386.446338,142.742554,389.667145,278.912341,1.122156,24.830939,81.521712,-2.658615,-7.14813,4.238301,15.029852,19.700613,23.13351,9.727577,4.152852,41.773545,6.590282,88.430576,41.536341,9.966292,8.429326,0.109591,9.867411,1.993055,-9.427147,20.059473,46.532805,30.278897,10.17729,15.536558,36.088622,33.478362,58.554792,-4.568116,-31.737568,17.851791,27.177166,29.971934,-29.934337,-8.037053,18.893663,5.905071,15.645016,59.976695,8.390107,38.468236,6.265616,78.911276,38.669114,21.412482,8.294672,26.989351,67.004189,35.06202,12.401101,-8.188481,72.203639,1.368524,42.993176,0.0,949.0
386.446338,142.742554,389.667145,278.912341,1.122156,24.830939,81.521712,-2.658615,-7.14813,4.238301,15.029852,19.700613,23.13351,9.727577,4.152852,41.773545,6.590282,88.430576,41.536341,9.966292,8.429326,0.109591,9.867411,1.993055,-9.427147,20.059473,46.532805,30.278897,10.17729,9.791171,36.088622,33.478362,58.554792,-4.568116,-31.737568,17.851791,27.177166,29.971934,-29.934337,-8.037053,18.893663,5.905071,15.645016,59.976695,8.390107,38.468236,6.265616,78.911276,38.669114,21.412482,8.294672,26.989351,67.004189,35.06202,12.401101,-8.188481,72.203639,1.368524,42.993176,1.0,949.0
555.768779,351.523686,599.718129,352.016718,8.361672,25.641336,51.145223,10.804196,-1.902386,8.42435,11.684722,59.677097,31.769699,52.889971,13.795061,53.404578,28.57181,92.487792,52.210231,21.401064,11.096289,8.513054,58.893187,6.925898,2.936901,16.132705,71.57459,30.93116,12.020888,11.293774,84.225864,57.873603,66.076085,10.351384,-4.802226,25.509696,49.841404,27.323534,-6.766716,10.01785,19.356026,16.321208,36.562164,57.188061,15.653518,48.603466,18.432111,94.192579,51.099824,97.169041,12.311163,29.458832,64.630184,45.393906,7.823417,1.388536,88.339879,3.441954,49.347285,0.0,950.0
555.768779,351.523686,599.718129,352.016718,8.361672,25.641336,51.145223,10.804196,-1.902386,8.42435,11.684722,59.677097,31.769699,52.889971,13.795061,53.404578,28.57181,92.487792,52.210231,21.401064,11.096289,8.513054,58.893187,6.925898,2.936901,16.132705,71.57459,30.93116,12.020888,7.11736,84.225864,57.873603,66.076085,10.351384,-4.802226,25.509696,49.841404,27.323534,-6.766716,10.01785,19.356026,16.321208,36.562164,57.188061,15.653518,48.603466,18.432111,94.192579,51.099824,97.169041,12.311163,29.458832,64.630184,45.393906,7.823417,1.388536,88.339879,3.441954,49.347285,1.0,950.0
381.695067,246.636213,504.487958,384.070926,8.871248,23.268024,33.039191,10.248361,-5.31561,10.914767,15.921986,16.73171,36.442147,28.092712,13.286561,34.980945,20.725922,79.197858,14.371507,16.79765,8.017379,16.694378,20.824689,9.466146,14.31448,19.342171,44.601819,52.077118,11.851518,14.328053,52.415878,27.20808,32.340931,-2.42031,2.506512,21.044399,35.9885,29.555916,-13.24094,2.746506,20.036726,20.17748,36.284938,73.171265,23.748775,53.396387,22.97304,91.695824,42.554838,28.400497,11.287969,39.514435,65.527477,54.861156,10.259701,5.977168,64.013113,6.598027,67.172919,0.0,951.0
381.695067,246.636213,504.487958,384.070926,8.871248,23.268024,33.039191,10.248361,-5.31561,10.914767,15.921986,16.73171,36.442147,28.092712,13.286561,34.980945,20.725922,79.197858,14.371507,16.79765,8.017379,16.694378,20.824689,9.466146,14.31448,19.342171,44.601819,52.077118,11.851518,6.808309,52.415878,27.20808,32.340931,-2.42031,2.506512,21.044399,35.9885,29.555916,-13.24094,2.746506,20.036726,20.17748,36.284938,73.171265,23.748775,53.396387,22.97304,91.695824,42.554838,28.400497,11.287969,39.514435,65.527477,54.861156,10.259701,5.977168,64.013113,6.598027,67.172919,1.0,951.0
270.227642,69.436644,380.687046,325.130983,1.602152,21.140035,26.242925,-3.028654,-11.06343,16.671363,17.700214,25.331282,24.241256,14.06334,-0.043915,37.176414,1.830721,72.300898,2.049572,13.504921,-0.821299,9.467366,12.840373,-5.450089,-3.15919,11.759626,29.852471,46.546948,10.774007,2.748348,30.27544,25.270432,25.630414,-17.655012,-21.535055,11.833691,12.798972,18.134716,-32.882443,-0.839627,17.812411,4.025948,17.741761,67.265107,15.351072,38.608537,14.658525,57.7547,28.579311,24.750685,4.549659,33.079582,86.33302,31.845915,3.296124,-6.260869,75.199218,3.76643,85.674323,0.0,952.0
270.227642,69.436644,380.687046,325.130983,1.602152,21.140035,26.242925,-3.028654,-11.06343,16.671363,17.700214,25.331282,24.241256,14.06334,-0.043915,37.176414,1.830721,72.300898,2.049572,13.504921,-0.821299,9.467366,12.840373,-5.450089,-3.15919,11.759626,29.852471,46.546948,10.774007,-6.292053,30.27544,25.270432,25.630414,-17.655012,-21.535055,11.833691,12.798972,18.134716,-32.882443,-0.839627,17.812411,4.025948,17.741761,67.265107,15.351072,38.608537,14.658525,57.7547,28.579311,24.750685,4.549659,33.079582,86.33302,31.845915,3.296124,-6.260869,75.199218,3.76643,85.674323,1.0,952.0
374.789596,354.669957,355.722645,151.993979,24.398745,18.994923,4.941084,22.827033,33.876718,18.536339,37.995754,34.948735,60.51512,7.091485,27.696076,4.870123,-7.309178,23.144999,23.666738,5.35585,22.065243,4.811055,2.184839,69.612442,37.252708,1.428208,16.532971,35.242967,-4.113232,56.082405,10.404218,34.705089,59.633357,49.496738,28.767486,17.340834,19.90803,30.908894,31.712547,1.992865,2.561855,55.766199,23.110955,9.572493,19.554516,32.117765,-0.869899,19.417507,5.505977,21.325891,32.463805,27.869213,21.556786,32.310837,29.97951,28.08136,9.483768,2.469485,-16.840119,0.0,953.0
374.789596,354.669957,355.722645,151.993979,24.398745,18.994923,4.941084,22.827033,33.876718,18.536339,37.995754,34.948735,60.51512,7.091485,27.696076,4.870123,-7.309178,23.144999,23.666738,5.35585,22.065243,4.811055,2.184839,69.612442,37.252708,1.428208,16.532971,35.242967,-4.113232,56.082405,-26.289878,34.705089,59.633357,49.496738,28.767486,17.340834,19.90803,30.908894,31.712547,1.992865,2.561855,55.766199,23.110955,9.572493,19.554516,32.117765,-0.869899,19.417507,5.505977,21.325891,32.463805,27.869213,21.556786,32.310837,29.97951,28.08136,9.483768,2.469485,-16.840119,1.0,953.0
345.890265,278.753403,345.03629,113.754049,12.620559,15.424721,3.352244,38.930428,30.436306,1.116672,47.849788,30.68257,19.688011,41.595325,31.098508,2.64962,-9.259019,20.031938,21.554046,-0.337087,25.162797,8.014041,6.092687,39.250644,31.544957,2.359936,17.824976,49.197048,-7.567541,25.943476,-15.756121,39.530913,29.230434,37.41982,22.333386,27.83972,18.129548,29.59345,25.220273,4.979522,12.370125,57.625789,19.135168,10.548321,29.45055,28.104563,-1.765667,17.618882,-11.222489,36.787924,-0.99398,20.650832,37.271288,28.035144,32.953558,44.787735,7.111653,0.558587,-26.244027,0.0,954.0
345.890265,278.753403,345.03629,113.754049,12.620559,15.424721,3.352244,38.930428,30.436306,1.116672,47.849788,30.68257,19.688011,41.595325,31.098508,2.64962,-9.259019,20.031938,21.554046,-0.337087,25.162797,8.014041,6.092687,39.250644,31.544957,2.359936,17.824976,49.197048,-7.567541,25.943476,-47.264891,39.530913,29.230434,37.41982,22.333386,27.83972,18.129548,29.59345,25.220273,4.979522,12.370125,57.625789,19.135168,10.548321,29.45055,28.104563,-1.765667,17.618882,-11.222489,36.787924,-0.99398,20.650832,37.271288,28.035144,32.953558,44.787735,7.111653,0.558587,-26.244027,1.0,954.0
352.367359,311.718953,301.747057,122.454483,16.431825,17.538236,3.117029,37.374413,29.52339,-6.675363,39.531498,31.143592,61.597903,2.62279,40.4963,17.162508,-11.378482,15.130025,26.119111,-3.583773,22.929085,1.320427,6.608212,55.190371,37.554745,-2.084152,21.008864,34.984949,-3.977247,26.454292,-21.097282,33.678677,30.320891,36.661537,28.239291,15.356426,30.911946,28.032465,21.691364,-1.851239,19.714962,52.878166,23.335597,6.727479,25.436227,41.494444,-3.176664,18.570912,-4.924963,30.540271,4.878245,20.388986,24.233433,45.99959,34.103903,36.678207,2.71007,3.99357,-30.519918,0.0,955.0
352.367359,311.718953,301.747057,122.454483,16.431825,17.538236,3.117029,37.374413,29.52339,-6.675363,39.531498,31.143592,61.597903,2.62279,40.4963,17.162508,-11.378482,15.130025,26.119111,-3.583773,22.929085,1.320427,6.608212,55.190371,37.554745,-2.084152,21.008864,34.984949,-3.977247,26.454292,-56.642397,33.678677,30.320891,36.661537,28.239291,15.356426,30.911946,28.032465,21.691364,-1.851239,19.714962,52.878166,23.335597,6.727479,25.436227,41.494444,-3.176664,18.570912,-4.924963,30.540271,4.878245,20.388986,24.233433,45.99959,34.103903,36.678207,2.71007,3.99357,-30.519918,1.0,955.0
402.070693,409.830189,366.205314,181.091866,12.217065,15.840346,3.119261,74.506914,24.848852,-6.569417,60.532105,35.16552,61.791433,-1.810773,40.639537,6.806151,-9.938805,19.1761,20.28878,4.514252,23.446579,6.419251,7.335166,45.001466,79.347716,1.565259,27.988081,28.562873,-3.391821,36.179191,37.257137,32.76028,32.067458,60.599723,30.460213,25.179098,23.078131,45.220374,19.565572,1.93025,29.972803,60.561055,18.380996,7.50749,24.451114,41.736354,-3.11649,21.236537,-12.353664,35.50178,39.746953,18.812515,8.876652,55.382027,41.486277,51.852923,4.191082,1.278186,-30.056391,0.0,956.0
402.070693,409.830189,366.205314,181.091866,12.217065,15.840346,3.119261,74.506914,24.848852,-6.569417,60.532105,35.16552,61.791433,-1.810773,40.639537,6.806151,-9.938805,19.1761,20.28878,4.514252,23.446579,6.419251,7.335166,45.001466,79.347716,1.565259,27.988081,28.562873,-3.391821,36.179191,-11.974149,32.76028,32.067458,60.599723,30.460213,25.179098,23.078131,45.220374,19.565572,1.93025,29.972803,60.561055,18.380996,7.50749,24.451114,41.736354,-3.11649,21.236537,-12.353664,35.50178,39.746953,18.812515,8.876652,55.382027,41.486277,51.852923,4.191082,1.278186,-30.056391,1.0,956.0
710.691228,596.98525,466.413897,276.767314,29.068155,11.474317,8.608016,91.336213,35.594296,6.292424,139.190183,39.901411,91.484707,40.762948,38.599724,29.150667,0.094296,33.53952,16.340678,44.765784,25.114984,5.308987,12.493322,93.898493,49.647633,13.829128,71.060648,55.714283,9.990452,46.135639,51.468789,52.683994,33.246355,84.317861,27.151067,41.394412,27.581136,69.974732,58.486768,5.46865,30.073362,57.283966,20.159174,13.149212,26.344678,53.560027,2.289086,18.857018,0.04993,33.107209,52.166888,15.696892,18.680226,69.768985,44.150852,59.093336,12.445974,3.309847,-6.929142,0.0,957.0
