poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-27.2281273635424,-0.28912514597141126,-0.05716940483668509,-2.925275207393895,-0.4806661893751425,-0.10696281029078136,-2.297757721676703,-0.6781520911069947,-0.4529569584412343,-0.23349132557808616,0.0,1265.0
-27.2281273635424,-0.28912514597141126,-10.685197700078106,-2.925275207393895,-0.4806661893751425,-0.10696281029078136,-2.297757721676703,-0.6781520911069947,-0.4529569584412343,-0.23349132557808616,1.0,1265.0
-21.309300679977127,-0.3887998713194065,-0.03913640446376121,-2.3232937306503914,-0.4382039347344744,-0.11426306003914988,-1.4390754278829831,-0.5088423705271907,-0.4567563159305337,-0.21874820087526814,0.0,1266.0
-21.309300679977127,-0.3887998713194065,-12.360192887249326,-2.3232937306503914,-0.4382039347344744,-0.11426306003914988,-1.4390754278829831,-0.5088423705271907,-0.4567563159305337,-0.21874820087526814,1.0,1266.0
-17.29998171102534,-0.218175922867772,-0.03780232494005986,-2.264157319136473,-0.5066767442895639,-0.11202092826329135,-0.9117097642237582,-0.31189248770334643,-0.385685707891696,-0.16409338146701202,0.0,1267.0
-17.29998171102534,-0.218175922867772,-11.83827712945262,-2.264157319136473,-0.5066767442895639,-0.11202092826329135,-0.9117097642237582,-0.31189248770334643,-0.385685707891696,-0.16409338146701202,1.0,1267.0
-20.232042394140876,-0.09038830199625636,-0.16283318051534934,-1.6864162097172652,-0.20725394950673603,-0.08854970279054442,-1.4180084842856786,-0.36886974733170064,-0.41269820649279154,-0.23171643778044881,0.0,1268.0
-20.232042394140876,-0.09038830199625636,-25.34057497040118,-1.6864162097172652,-0.20725394950673603,-0.08854970279054442,-1.4180084842856786,-0.36886974733170064,-0.41269820649279154,-0.23171643778044881,1.0,1268.0
-17.62989078187013,-0.07455378685108371,-0.11780747158570648,-1.4951168943684365,-0.12743777267203882,-0.04068827515555995,-1.393324795683725,-0.4193121248060834,-0.39213476093630106,-0.20167409559581984,0.0,1269.0
-17.62989078187013,-0.07455378685108371,-22.40579523140474,-1.4951168943684365,-0.12743777267203882,-0.04068827515555995,-1.393324795683725,-0.4193121248060834,-0.39213476093630106,-0.20167409559581984,1.0,1269.0
-17.037712347251215,-0.08469396289979159,-0.11927019419607632,-1.543742730662757,-0.1920343627654688,-0.10716164451184795,-1.314093418867401,-0.41308462366282583,-0.4174486532207311,-0.20094232259589262,0.0,1270.0
-17.037712347251215,-0.08469396289979159,-19.78067969286451,-1.543742730662757,-0.1920343627654688,-0.10716164451184795,-1.314093418867401,-0.41308462366282583,-0.4174486532207311,-0.20094232259589262,1.0,1270.0
-23.080087020533085,-0.09525330941596621,-0.15731777922314905,-2.129736275794471,-0.3417249962699316,-0.05439830729659434,-1.7004995294227,-0.4475714147018266,-0.4784315340749572,-0.21287551486602752,0.0,1271.0
-23.080087020533085,-0.09525330941596621,-17.03155558342189,-2.129736275794471,-0.3417249962699316,-0.05439830729659434,-1.7004995294227,-0.4475714147018266,-0.4784315340749572,-0.21287551486602752,1.0,1271.0
-36.71135830115077,-0.18025739759781345,-0.33232961338512723,-3.7675992058563565,-0.7654062490710203,-0.09282928714716832,-2.251108931079216,-0.6071696945813301,-0.6903530510199403,-0.3492020728751868,0.0,1272.0
-36.71135830115077,-0.18025739759781345,-31.264693754442078,-3.7675992058563565,-0.7654062490710203,-0.09282928714716832,-2.251108931079216,-0.6071696945813301,-0.6903530510199403,-0.3492020728751868,1.0,1272.0
-24.875782946050037,-0.10280994423737866,-0.37951466441097637,-2.3989063786751785,-0.496078143511852,-0.05540611873590251,-1.6184395770492301,-0.5061222844593658,-0.461717732831346,-0.22000555173940484,0.0,1273.0
-24.875782946050037,-0.10280994423737866,-28.87004343368403,-2.3989063786751785,-0.496078143511852,-0.05540611873590251,-1.6184395770492301,-0.5061222844593658,-0.461717732831346,-0.22000555173940484,1.0,1273.0
-19.450784853263258,-0.07632956319412187,-0.1123087999350787,-1.8692770309558,-0.2438266164016909,-0.07932083801912881,-1.628803826469948,-0.5842289328203378,-0.4184998281044727,-0.23478860952337754,0.0,1274.0
-19.450784853263258,-0.07632956319412187,-17.648774531847664,-1.8692770309558,-0.2438266164016909,-0.07932083801912881,-1.628803826469948,-0.5842289328203378,-0.4184998281044727,-0.23478860952337754,1.0,1274.0
-16.32531227196273,-0.24084136332328399,-0.19282898523687209,-1.2629436793101831,-0.17954759383681562,-0.07364115663912685,-0.9117021606022035,-0.5091853420472034,-0.20723714280919125,-0.21147267580073503,0.0,1275.0
-16.32531227196273,-0.24084136332328399,-0.19282898523687209,-21.596450928697834,-0.17954759383681562,-0.07364115663912685,-0.9117021606022035,-0.5091853420472034,-0.20723714280919125,-0.21147267580073503,1.0,1275.0
-16.474358925551883,-0.2921933218707409,-0.30614234918721195,-1.2635410819955837,-0.2039252712314692,-0.10761365280188784,-0.8330541806852239,-0.26163788514099906,-0.2665706919916033,-0.2442672610425234,0.0,1276.0
-16.474358925551883,-0.2921933218707409,-0.30614234918721195,-18.107800589839144,-0.2039252712314692,-0.10761365280188784,-0.8330541806852239,-0.26163788514099906,-0.2665706919916033,-0.2442672610425234,1.0,1276.0
-16.177321515299468,-0.219781660942715,-0.16584244591257402,-1.28013919324286,-0.19506328127997108,-0.09364735467877949,-1.021022783714045,-0.4218526421423121,-0.2842010703661231,-0.23273854679797523,0.0,1277.0
-16.177321515299468,-0.219781660942715,-0.16584244591257402,-21.738232084479307,-0.19506328127997108,-0.09364735467877949,-1.021022783714045,-0.4218526421423121,-0.2842010703661231,-0.23273854679797523,1.0,1277.0
-22.112111842084232,-0.5876647755542308,-0.5496514238245709,-1.521692202464294,-0.2626182755127786,-0.12795680143341315,-1.1949918969284568,-0.5163366405172383,-0.31995331738204413,-0.22605516504279421,0.0,1278.0
-22.112111842084232,-0.5876647755542308,-0.5496514238245709,-17.649698030175045,-0.2626182755127786,-0.12795680143341315,-1.1949918969284568,-0.5163366405172383,-0.31995331738204413,-0.22605516504279421,1.0,1278.0
-30.60385770073583,-0.6819424468753823,-0.5421878690459607,-1.9901440634033634,-0.3209955488319167,-0.20407276697881116,-1.7355906515036281,-0.670175132447639,-0.5158555082810494,-0.24385221691636616,0.0,1279.0
-30.60385770073583,-0.6819424468753823,-0.5421878690459607,-19.89224873131576,-0.3209955488319167,-0.20407276697881116,-1.7355906515036281,-0.670175132447639,-0.5158555082810494,-0.24385221691636616,1.0,1279.0
-24.933616088346355,-0.4654510600831827,-0.6036765974422451,-1.740215711797532,-0.222687615774106,-0.07279542143430717,-1.480296033132106,-0.538006995260389,-0.38457572965000963,-0.28790287603482057,0.0,1280.0
-24.933616088346355,-0.4654510600831827,-0.6036765974422451,-19.198454938716168,-0.222687615774106,-0.07279542143430717,-1.480296033132106,-0.538006995260389,-0.38457572965000963,-0.28790287603482057,1.0,1280.0
-19.272811549792948,-0.43907382142435836,-0.40528180029218674,-1.3986036543170144,-0.21926133212835452,-0.08373028401726401,-1.177431154147655,-0.34493850255790903,-0.3692213080502711,-0.2328285200489404,0.0,1281.0
-19.272811549792948,-0.43907382142435836,-0.40528180029218674,-20.845086981707993,-0.21926133212835452,-0.08373028401726401,-1.177431154147655,-0.34493850255790903,-0.3692213080502711,-0.2328285200489404,1.0,1281.0
-18.428314068478983,-0.08060136155677355,-0.16652367253169587,-1.9345556237269648,-0.37181746992212084,-0.09305319729062944,-1.0332895735320449,-0.325121602643037,-0.41642351468547645,-0.3687704331537134,0.0,1282.0
-18.428314068478983,-0.08060136155677355,-0.16652367253169587,-10.27112707069034,-0.37181746992212084,-0.09305319729062944,-1.0332895735320449,-0.325121602643037,-0.41642351468547645,-0.3687704331537134,1.0,1282.0
-18.42068088093413,-0.18312523171078965,-0.204339792218434,-1.8330148335576837,-0.3792924805848088,-0.14212149335804725,-1.1477984905476433,-0.35019143249394347,-0.29804141906907944,-0.23532519606089863,0.0,1283.0
-18.42068088093413,-0.18312523171078965,-0.204339792218434,-13.441190347520148,-0.3792924805848088,-0.14212149335804725,-1.1477984905476433,-0.35019143249394347,-0.29804141906907944,-0.23532519606089863,1.0,1283.0
-19.231516160741535,-0.15172843814491443,-0.2032669151852815,-2.1024924197398036,-0.3634053533351107,-0.10243593203355772,-1.0586376385397784,-0.30247787010682714,-0.31001080057129116,-0.22540412389383846,0.0,1284.0
-19.231516160741535,-0.15172843814491443,-0.2032669151852815,-10.04316133083205,-0.3634053533351107,-0.10243593203355772,-1.0586376385397784,-0.30247787010682714,-0.31001080057129116,-0.22540412389383846,1.0,1284.0
-30.906331284030273,-0.16337748169388533,-0.4921373268618936,-3.3837442381279175,-0.6026798270096947,-0.11777753486757092,-1.9539467674715638,-0.6055529562332822,-1.0009298030610694,-1.0171022691955613,0.0,1285.0
-30.906331284030273,-0.16337748169388533,-0.4921373268618936,-12.923636726477525,-0.6026798270096947,-0.11777753486757092,-1.9539467674715638,-0.6055529562332822,-1.0009298030610694,-1.0171022691955613,1.0,1285.0
-38.71466632282363,-0.2294526389762268,-0.6391599008323965,-4.024452644052076,-0.6215235161178612,-0.09788138399397894,-2.6618787898226515,-0.886356478702055,-1.5516103807830177,-1.4652586020937406,0.0,1286.0
-38.71466632282363,-0.2294526389762268,-0.6391599008323965,-11.468524630652837,-0.6215235161178612,-0.09788138399397894,-2.6618787898226515,-0.886356478702055,-1.5516103807830177,-1.4652586020937406,1.0,1286.0
-22.37106755584216,-0.13597096988945623,-0.6132509457524975,-1.9867135707253283,-0.32980766338880585,-0.10089944999441514,-1.2063646522730096,-0.46085781238207346,-0.3355571521555589,-0.2849883756925351,0.0,1287.0
-22.37106755584216,-0.13597096988945623,-0.6132509457524975,-12.116068043813186,-0.32980766338880585,-0.10089944999441514,-1.2063646522730096,-0.46085781238207346,-0.3355571521555589,-0.2849883756925351,1.0,1287.0
-21.93262574927695,-0.11997962958145081,-0.30862009653696987,-2.168346010418304,-0.30230972014214785,-0.09116690761504742,-1.137920119143189,-0.4487097924469481,-0.3248737894716669,-0.2395438550105382,0.0,1288.0
-21.93262574927695,-0.11997962958145081,-0.30862009653696987,-13.413964957239955,-0.30230972014214785,-0.09116690761504742,-1.137920119143189,-0.4487097924469481,-0.3248737894716669,-0.2395438550105382,1.0,1288.0
-17.76903930824352,-0.20877047681727845,-0.09334417398378037,-2.2669019930996797,-0.6182693730938809,-0.19837536885313511,-0.9363007707177644,-0.2499256014559137,-0.4906259974367799,-0.3656560593943823,0.0,1289.0
-17.76903930824352,-0.20877047681727845,-0.09334417398378037,-7.626877185419914,-0.6182693730938809,-0.19837536885313511,-0.9363007707177644,-0.2499256014559137,-0.4906259974367799,-0.3656560593943823,1.0,1289.0
-15.52069546780524,-0.16469073145486846,-0.1223779347220102,-1.7946042282960661,-0.46780765030831617,-0.15673649380875077,-0.7850611106486554,-0.2186260421552788,-0.35670138206444335,-0.302062108171242,0.0,1290.0
-15.52069546780524,-0.16469073145486846,-0.1223779347220102,-6.451932316705324,-0.46780765030831617,-0.15673649380875077,-0.7850611106486554,-0.2186260421552788,-0.35670138206444335,-0.302062108171242,1.0,1290.0
-16.096350048640147,-0.1712365237564768,-0.08800453475015502,-2.087049886040802,-0.6516897382776392,-0.22343829666465354,-0.8116401712590005,-0.19811098353366674,-0.35205281347106165,-0.28433942108875954,0.0,1291.0
-16.096350048640147,-0.1712365237564768,-0.08800453475015502,-7.148269297270986,-0.6516897382776392,-0.22343829666465354,-0.8116401712590005,-0.19811098353366674,-0.35205281347106165,-0.28433942108875954,1.0,1291.0
-21.242494002858223,-0.2938510723465697,-0.13162179173201594,-3.0706126158664233,-1.0559211008114744,-0.20691787274807893,-0.8869824239893092,-0.251814886875934,-0.4299559173418288,-0.18093321096654336,0.0,1292.0
-21.242494002858223,-0.2938510723465697,-0.13162179173201594,-7.146596375878175,-1.0559211008114744,-0.20691787274807893,-0.8869824239893092,-0.251814886875934,-0.4299559173418288,-0.18093321096654336,1.0,1292.0
-31.29338792329031,-0.5571672482960821,-0.16558566024770016,-6.2242754000940295,-2.1358413751964918,-0.19842106964227924,-1.40575591924852,-0.38049997538308844,-0.6853155075607447,-0.4684159672896726,0.0,1293.0
-31.29338792329031,-0.5571672482960821,-0.16558566024770016,-12.21611480953743,-2.1358413751964918,-0.19842106964227924,-1.40575591924852,-0.38049997538308844,-0.6853155075607447,-0.4684159672896726,1.0,1293.0
-22.833273588727423,-0.4966433014511722,-0.10392884222147813,-2.8583933212132706,-0.642566544929366,-0.19591314798987014,-1.3865931249821415,-0.3743222993591644,-0.6573914877454285,-0.461963245606114,0.0,1294.0
-22.833273588727423,-0.4966433014511722,-0.10392884222147813,-9.183177552125699,-0.642566544929366,-0.19591314798987014,-1.3865931249821415,-0.3743222993591644,-0.6573914877454285,-0.461963245606114,1.0,1294.0
-14.727098063342282,-0.16099916866295416,-0.1007566386475105,-1.7834076124319722,-0.3862738223512565,-0.1474448327979303,-0.7046735936960999,-0.182506896198106,-0.2739824612656321,-0.2004808860856997,0.0,1295.0
-14.727098063342282,-0.16099916866295416,-0.1007566386475105,-5.87432473209293,-0.3862738223512565,-0.1474448327979303,-0.7046735936960999,-0.182506896198106,-0.2739824612656321,-0.2004808860856997,1.0,1295.0
-15.05340971872289,-0.11063281914010759,-0.17358943911318647,-1.588971417031246,-0.32203794684483,-0.18089580213046474,-0.897855188397159,-0.34142429974593824,-0.3039136657333188,-0.17634563315590412,0.0,1296.0
-15.05340971872289,-0.11063281914010759,-0.17358943911318647,-10.892202658639974,-0.32203794684483,-0.18089580213046474,-0.897855188397159,-0.34142429974593824,-0.3039136657333188,-0.17634563315590412,1.0,1296.0
-15.545123578243874,-0.1199343116886098,-0.16206367753972017,-1.6137062677881318,-0.2363088181705848,-0.09740966969192755,-0.9086466667808395,-0.36196526292167164,-0.3424058499257967,-0.14981532952702992,0.0,1297.0
-15.545123578243874,-0.1199343116886098,-0.16206367753972017,-17.54720981040026,-0.2363088181705848,-0.09740966969192755,-0.9086466667808395,-0.36196526292167164,-0.3424058499257967,-0.14981532952702992,1.0,1297.0
-16.200798078579112,-0.18098860185153853,-0.17375714655702268,-1.7143631301770483,-0.37671044875284565,-0.24880803736107282,-0.8437314083972183,-0.3341481052015638,-0.2831082086237302,-0.14796180113950186,0.0,1298.0
-16.200798078579112,-0.18098860185153853,-0.17375714655702268,-14.965517109724317,-0.37671044875284565,-0.24880803736107282,-0.8437314083972183,-0.3341481052015638,-0.2831082086237302,-0.14796180113950186,1.0,1298.0
-21.464510138991272,-0.2788159859763937,-0.228476768507619,-2.4484255571484255,-0.44547897879192533,-0.26731342430286986,-0.9557182396466715,-0.33875937442519444,-0.31742980352478867,-0.20766662038931827,0.0,1299.0
-21.464510138991272,-0.2788159859763937,-0.228476768507619,-17.94261652969658,-0.44547897879192533,-0.26731342430286986,-0.9557182396466715,-0.33875937442519444,-0.31742980352478867,-0.20766662038931827,1.0,1299.0
-31.435225576249763,-0.2439045919281284,-0.33947289191456775,-3.3891668953950784,-0.5142243826567778,-0.30437296587984974,-2.0761864263698726,-0.70590379130158,-0.9107365343770653,-0.8529503823461937,0.0,1300.0
-31.435225576249763,-0.2439045919281284,-0.33947289191456775,-17.99080140786191,-0.5142243826567778,-0.30437296587984974,-2.0761864263698726,-0.70590379130158,-0.9107365343770653,-0.8529503823461937,1.0,1300.0
-22.937727477303667,-0.24512575892401856,-0.25459052165683715,-2.329152096383382,-0.33805491304948987,-0.19895427854402215,-1.5515918473129204,-0.6871314414613607,-0.4339996003379838,-0.24441742713975145,0.0,1301.0
-22.937727477303667,-0.24512575892401856,-0.25459052165683715,-15.784142845921679,-0.33805491304948987,-0.19895427854402215,-1.5515918473129204,-0.6871314414613607,-0.4339996003379838,-0.24441742713975145,1.0,1301.0
-16.321435305286457,-0.13313197466044357,-0.15311063997694419,-1.674589532143841,-0.17500939337435284,-0.08267936600836379,-0.9778940556203679,-0.3664922390466927,-0.2667808740667965,-0.16264659741824516,0.0,1302.0
-16.321435305286457,-0.13313197466044357,-0.15311063997694419,-15.136355637442193,-0.17500939337435284,-0.08267936600836379,-0.9778940556203679,-0.3664922390466927,-0.2667808740667965,-0.16264659741824516,1.0,1302.0
-19.048055327070813,-0.1577680389904117,-0.05011680413343811,-2.155710891639501,-0.4562540870765588,-0.24199999036176223,-1.2915085108971311,-0.46256583554668396,-0.7289243073413445,-0.40730157725067784,0.0,1303.0
-19.048055327070813,-0.1577680389904117,-0.05011680413343811,-23.482522309545345,-0.4562540870765588,-0.24199999036176223,-1.2915085108971311,-0.46256583554668396,-0.7289243073413445,-0.40730157725067784,1.0,1303.0
-16.944526400081088,-0.158061391282331,-0.038416160294104884,-1.8614325640101015,-0.33915173666326837,-0.11247442109404915,-1.173337710097428,-0.39059369756813567,-0.7129403404332493,-0.44835720311317573,0.0,1304.0
-16.944526400081088,-0.158061391282331,-0.038416160294104884,-29.799731991581552,-0.33915173666326837,-0.11247442109404915,-1.173337710097428,-0.39059369756813567,-0.7129403404332493,-0.44835720311317573,1.0,1304.0
-15.821098542128937,-0.13786125309053432,-0.04579820503289511,-1.9274322268265678,-0.4825386673313119,-0.2639271485618906,-0.8797081637160886,-0.28455464513587003,-0.5155125264917046,-0.31249171100301965,0.0,1305.0
-15.821098542128937,-0.13786125309053432,-0.04579820503289511,-29.86680676901642,-0.4825386673313119,-0.2639271485618906,-0.8797081637160886,-0.28455464513587003,-0.5155125264917046,-0.31249171100301965,1.0,1305.0
-21.06851672745927,-0.28343527185734274,-0.0622235277359664,-2.2396248674618846,-0.5559028071460261,-0.27517417233730157,-1.0129924610492935,-0.33807874760282175,-0.7741701726298515,-0.6167710243185525,0.0,1306.0
-21.06851672745927,-0.28343527185734274,-0.0622235277359664,-40.68469306573843,-0.5559028071460261,-0.27517417233730157,-1.0129924610492935,-0.33807874760282175,-0.7741701726298515,-0.6167710243185525,1.0,1306.0
-30.04368361888521,-0.30170305329932035,-0.08449880778300667,-3.560623568038409,-0.8595007729484792,-0.4323637390414774,-2.0921510570248074,-0.8161803139793733,-1.8144881559680925,-1.0768402683931981,0.0,1307.0
-30.04368361888521,-0.30170305329932035,-0.08449880778300667,-47.81778071250625,-0.8595007729484792,-0.4323637390414774,-2.0921510570248074,-0.8161803139793733,-1.8144881559680925,-1.0768402683931981,1.0,1307.0
-24.191588570738475,-0.17715522457928046,-0.04837961877311159,-3.0472925140461484,-0.6447841244291794,-0.33357450834216706,-1.8089876070706339,-0.7040870363877616,-1.652711578770436,-0.761043835051396,0.0,1308.0
-24.191588570738475,-0.17715522457928046,-0.04837961877311159,-57.678620960347075,-0.6447841244291794,-0.33357450834216706,-1.8089876070706339,-0.7040870363877616,-1.652711578770436,-0.761043835051396,1.0,1308.0
-16.955245070857643,-0.15631823919949284,-0.04762718937948307,-1.6467679494500658,-0.23643047122988037,-0.08282728635364833,-1.2437962406406768,-0.4060973885014505,-0.8621151961438045,-0.7150970962794077,0.0,1309.0
-16.955245070857643,-0.15631823919949284,-0.04762718937948307,-38.52971299342357,-0.23643047122988037,-0.08282728635364833,-1.2437962406406768,-0.4060973885014505,-0.8621151961438045,-0.7150970962794077,1.0,1309.0
-21.428456846798724,-0.08300244826546077,-0.10502116881829693,-3.2554859898855284,-0.6968614354750571,-0.09885733482076375,-1.3076561852407735,-0.5944334993418465,-0.3644125958536506,-0.10174080776494066,0.0,1310.0
-21.428456846798724,-0.08300244826546077,-0.10502116881829693,-25.61059324475883,-0.6968614354750571,-0.09885733482076375,-1.3076561852407735,-0.5944334993418465,-0.3644125958536506,-0.10174080776494066,1.0,1310.0
-18.09575841437652,-0.16298223391987676,-0.04241779900885945,-2.5050779148645574,-0.47895504902635366,-0.06870961839840106,-1.0503500023697256,-0.32134835479553203,-0.3496876179040669,-0.13900282281741738,0.0,1311.0
-18.09575841437652,-0.16298223391987676,-0.04241779900885945,-29.734312197739087,-0.47895504902635366,-0.06870961839840106,-1.0503500023697256,-0.32134835479553203,-0.3496876179040669,-0.13900282281741738,1.0,1311.0
-18.262661558376863,-0.0743299048393169,-0.03423576005212681,-2.8505382385242797,-0.549580404946596,-0.05337168648054558,-1.0892791758626004,-0.4934713240112387,-0.3600955839438029,-0.1252543715415868,0.0,1312.0
-18.262661558376863,-0.0743299048393169,-0.03423576005212681,-18.176320051940138,-0.549580404946596,-0.05337168648054558,-1.0892791758626004,-0.4934713240112387,-0.3600955839438029,-0.1252543715415868,1.0,1312.0
-24.45848298185888,-0.14758840642105042,-0.05652393257122412,-3.2988425482748767,-0.5848194614137583,-0.0999109206169635,-1.9680440659564056,-0.8524732873132166,-1.3063013029778858,-0.6599577239615542,0.0,1313.0
-24.45848298185888,-0.14758840642105042,-0.05652393257122412,-18.549793666832898,-0.5848194614137583,-0.0999109206169635,-1.9680440659564056,-0.8524732873132166,-1.3063013029778858,-0.6599577239615542,1.0,1313.0
-40.42860924744491,-0.19218690366238889,-0.1223205951942532,-5.912468515175988,-1.308519369602891,-0.4059793557622129,-2.7056800558109444,-1.096855404535063,-1.427123257238236,-0.6565327479798384,0.0,1314.0
-40.42860924744491,-0.19218690366238889,-0.1223205951942532,-30.34133428193809,-1.308519369602891,-0.4059793557622129,-2.7056800558109444,-1.096855404535063,-1.427123257238236,-0.6565327479798384,1.0,1314.0
-31.653725045924944,-0.17886598069173942,-0.04982444973694555,-5.162459021763709,-1.0775787640309318,-0.10215009632810279,-2.3677489108757754,-0.8687127863957471,-1.369428333174028,-0.4544387147373641,0.0,1315.0
-31.653725045924944,-0.17886598069173942,-0.04982444973694555,-22.532002120905815,-1.0775787640309318,-0.10215009632810279,-2.3677489108757754,-0.8687127863957471,-1.369428333174028,-0.4544387147373641,1.0,1315.0
-21.062596027961604,-0.1357717905947311,-0.074094231082654,-2.591487736664533,-0.5878760035215578,-0.09843562411981566,-1.7033231120532832,-0.5811428395467146,-0.9651942159870259,-0.4342196667593612,0.0,1316.0
-21.062596027961604,-0.1357717905947311,-0.074094231082654,-20.506648157824202,-0.5878760035215578,-0.09843562411981566,-1.7033231120532832,-0.5811428395467146,-0.9651942159870259,-0.4342196667593612,1.0,1316.0
-18.254202944135386,-0.10306369366418267,-0.1721269081959349,-1.7945390030258181,-0.2827571444969976,-0.12564681189496696,-1.2028758713555021,-0.38114496590736735,-0.41214260223432575,-0.1897229410218415,0.0,1317.0
-18.254202944135386,-0.10306369366418267,-0.1721269081959349,-1.7945390030258181,-0.2827571444969976,-0.12564681189496696,-31.65971482265212,-0.38114496590736735,-0.41214260223432575,-0.1897229410218415,1.0,1317.0
-16.077600541959043,-0.059247148084921264,-0.1124680770722648,-1.633402745243302,-0.2193429250539225,-0.087840667579826,-1.2953551881136036,-0.3892737692615924,-0.4129149699328991,-0.3488248588841998,0.0,1318.0
-16.077600541959043,-0.059247148084921264,-0.1124680770722648,-1.633402745243302,-0.2193429250539225,-0.087840667579826,-36.865243925929235,-0.3892737692615924,-0.4129149699328991,-0.3488248588841998,1.0,1318.0
-16.390483765563715,-0.046598649171613715,-0.23162435352071498,-1.697997718712088,-0.24106589181559457,-0.09446152441671529,-1.2181471158136787,-0.3920937050866655,-0.410794592124887,-0.2502956247867587,0.0,1319.0
-16.390483765563715,-0.046598649171613715,-0.23162435352071498,-1.697997718712088,-0.24106589181559457,-0.09446152441671529,-38.934880396858375,-0.3920937050866655,-0.410794592124887,-0.2502956247867587,1.0,1319.0
-21.10213893978056,-0.07544826386697423,-0.15972357064885045,-2.2197941402830565,-0.22962812536422916,-0.07840219679854954,-1.653710417588627,-0.5564347157276188,-0.492764909826235,-0.2918866285143622,0.0,1320.0
-21.10213893978056,-0.07544826386697423,-0.15972357064885045,-2.2197941402830565,-0.22962812536422916,-0.07840219679854954,-41.407847875368816,-0.5564347157276188,-0.492764909826235,-0.2918866285143622,1.0,1320.0
-30.884599760378364,-0.28421006295582174,-0.27814031164461994,-2.768262636945792,-0.38896481617314294,-0.16071030891274063,-2.1086487197650285,-0.8123413795726719,-0.5868823030838257,-0.2480157850637852,0.0,1321.0
-30.884599760378364,-0.28421006295582174,-0.27814031164461994,-2.768262636945792,-0.38896481617314294,-0.16071030891274063,-40.82990736174122,-0.8123413795726719,-0.5868823030838257,-0.2480157850637852,1.0,1321.0
-20.725571652795907,-0.10065947131067787,-0.24704326395169574,-2.0671556115974,-0.3320945620361613,-0.17087919716547617,-1.3378438691401016,-0.3527436759630973,-0.4193002311790224,-0.20932542612001726,0.0,1322.0
-20.725571652795907,-0.10065947131067787,-0.24704326395169574,-2.0671556115974,-0.3320945620361613,-0.17087919716547617,-41.25993536442809,-0.3527436759630973,-0.4193002311790224,-0.20932542612001726,1.0,1322.0
-17.810565890782527,-0.06864141310541072,-0.34666966027850776,-1.5620597907611682,-0.20581743001747554,-0.0843913268411427,-1.1672654391443302,-0.3833860579134125,-0.3725175605777622,-0.17734202435514135,0.0,1323.0
-17.810565890782527,-0.06864141310541072,-0.34666966027850776,-1.5620597907611682,-0.20581743001747554,-0.0843913268411427,-37.49195641985932,-0.3833860579134125,-0.3725175605777622,-0.17734202435514135,1.0,1323.0
-20.202352088606858,-0.048765160341702085,-0.08877039753690497,-2.341184297089171,-0.35846410291304664,-0.07857659682986196,-1.9514635355334349,-0.5108412291012314,-1.0058608500017954,-0.25620860563441283,0.0,1324.0
-20.202352088606858,-0.048765160341702085,-0.08877039753690497,-2.341184297089171,-22.975391807631127,-0.07857659682986196,-1.9514635355334349,-0.5108412291012314,-1.0058608500017954,-0.25620860563441283,1.0,1324.0
-17.528754079854025,-0.08040339986462186,-0.14921376241721873,-1.9472918517460585,-0.2708554072968923,-0.044444328862766724,-1.2789938525888829,-0.4056359039556696,-0.6084619383755694,-0.24298922033074177,0.0,1325.0
-17.528754079854025,-0.08040339986462186,-0.14921376241721873,-1.9472918517460585,-13.801801763438448,-0.044444328862766724,-1.2789938525888829,-0.4056359039556696,-0.6084619383755694,-0.24298922033074177,1.0,1325.0
-18.731234935673,-0.06095495870158629,-0.12459029279966671,-2.003039289033836,-0.28022723335908495,-0.07649683038363264,-1.604372528754027,-0.46769655408718336,-0.9214982689183557,-0.27323523078467815,0.0,1326.0
-18.731234935673,-0.06095495870158629,-0.12459029279966671,-2.003039289033836,-11.608920806619153,-0.07649683038363264,-1.604372528754027,-0.46769655408718336,-0.9214982689183557,-0.27323523078467815,1.0,1326.0
-22.41125789639193,-0.12869904637176433,-0.2712475665019838,-2.226091975928739,-0.3129698500953282,-0.08501021956757882,-1.6399506141177085,-0.5188829201072735,-1.05122265643422,-0.34353203310774916,0.0,1327.0
-22.41125789639193,-0.12869904637176433,-0.2712475665019838,-2.226091975928739,-12.317359065189748,-0.08501021956757882,-1.6399506141177085,-0.5188829201072735,-1.05122265643422,-0.34353203310774916,1.0,1327.0
-36.319207877452186,-0.24722527370420266,-0.43411328816171135,-3.5164939238633224,-0.3852408620012966,-0.15859782394707622,-2.4200754656616255,-0.9632682376211505,-1.2408994489575207,-0.4900448425224795,0.0,1328.0
-36.319207877452186,-0.24722527370420266,-0.43411328816171135,-3.5164939238633224,-12.875140028700457,-0.15859782394707622,-2.4200754656616255,-0.9632682376211505,-1.2408994489575207,-0.4900448425224795,1.0,1328.0
-26.334796375959797,-0.14894216159353846,-0.3261866162569049,-2.854139900883183,-0.49922018031520565,-0.1558652258213442,-2.047306158592619,-0.6461942335720892,-1.045354640602227,-0.3591787790763874,0.0,1329.0
-26.334796375959797,-0.14894216159353846,-0.3261866162569049,-2.854139900883183,-13.651540785919167,-0.1558652258213442,-2.047306158592619,-0.6461942335720892,-1.045354640602227,-0.3591787790763874,1.0,1329.0
