poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-29.17228520933847,-0.16700803272780718,-0.09475257324299946,-1.6709057797059472,-0.3468662084193568,-0.14767239907465068,-1.0309003057129473,-0.22727480311472847,-0.6061018011287445,-0.8336060558810345,1.0,1172.0
-13.123280647011768,-0.17215738944611303,-0.07957679305829402,-1.7177723034830024,-0.39114807931053974,-0.13460540018502343,-1.0467386885747203,-0.2854574109344252,-0.7450381679989277,-1.067265254062633,0.0,1173.0
-24.95463794067811,-0.17215738944611303,-0.07957679305829402,-1.7177723034830024,-0.39114807931053974,-0.13460540018502343,-1.0467386885747203,-0.2854574109344252,-0.7450381679989277,-1.067265254062633,1.0,1173.0
-19.83538414565703,-0.079475267189963,-0.0547383880302732,-3.0071963354474747,-0.7326741054044987,-0.30834663379130234,-1.5747268876820044,-0.4299462885960281,-1.1554477487025565,-0.975616165999952,0.0,1174.0
-35.910118062917945,-0.079475267189963,-0.0547383880302732,-3.0071963354474747,-0.7326741054044987,-0.30834663379130234,-1.5747268876820044,-0.4299462885960281,-1.1554477487025565,-0.975616165999952,1.0,1174.0
-16.6922200011673,-0.07335614156485804,-0.06934903870291009,-2.1629135513051096,-0.42243375992558185,-0.20922879783688586,-1.201728089901394,-0.3627073287003668,-0.9060683425994966,-0.44139931937095866,0.0,1175.0
-32.29899960053524,-0.07335614156485804,-0.06934903870291009,-2.1629135513051096,-0.42243375992558185,-0.20922879783688586,-1.201728089901394,-0.3627073287003668,-0.9060683425994966,-0.44139931937095866,1.0,1175.0
-11.261388852351814,-0.07922200338276753,-0.07750508985405702,-1.7271962326929042,-0.2823947698044549,-0.11255398340648526,-0.9583605103650115,-0.27363975789051054,-0.6672983788795648,-0.9119303143216797,0.0,1176.0
-24.490723709817246,-0.07922200338276753,-0.07750508985405702,-1.7271962326929042,-0.2823947698044549,-0.11255398340648526,-0.9583605103650115,-0.27363975789051054,-0.6672983788795648,-0.9119303143216797,1.0,1176.0
-11.963001030814297,-0.22587068099431917,-0.09305505239427703,-1.2903574204256643,-0.2622212351019755,-0.11393216729456412,-0.6165144188121587,-0.2330891912322386,-0.20878333290957585,-0.09250576277790401,0.0,1177.0
-26.107780419717557,-0.22587068099431917,-0.09305505239427703,-1.2903574204256643,-0.2622212351019755,-0.11393216729456412,-0.6165144188121587,-0.2330891912322386,-0.20878333290957585,-0.09250576277790401,1.0,1177.0
-13.226852808389381,-0.2801225311060307,-0.0730738665231172,-1.465762758647088,-0.3213757675352866,-0.1562886152153169,-0.8422851886283524,-0.30276875658245217,-0.30331085091759746,-0.09632638596048082,0.0,1178.0
-25.017392870718595,-0.2801225311060307,-0.0730738665231172,-1.465762758647088,-0.3213757675352866,-0.1562886152153169,-0.8422851886283524,-0.30276875658245217,-0.30331085091759746,-0.09632638596048082,1.0,1178.0
-13.046245302108872,-0.23186343903452666,-0.07514363185086381,-1.4655837779909007,-0.267446636352183,-0.1281682005318885,-0.8514497561831149,-0.33889375624437434,-0.24736289940497613,-0.09702179751691631,0.0,1179.0
-25.25428281226911,-0.23186343903452666,-0.07514363185086381,-1.4655837779909007,-0.267446636352183,-0.1281682005318885,-0.8514497561831149,-0.33889375624437434,-0.24736289940497613,-0.09702179751691631,1.0,1179.0
-19.215948102696984,-0.4632115805947592,-0.16425647317612402,-2.0190671784029632,-0.5396830878237964,-0.3603131283494463,-0.9182977385078175,-0.35917293489336544,-0.32018669539286293,-0.08564650770492221,0.0,1180.0
-42.9156508075647,-0.4632115805947592,-0.16425647317612402,-2.0190671784029632,-0.5396830878237964,-0.3603131283494463,-0.9182977385078175,-0.35917293489336544,-0.32018669539286293,-0.08564650770492221,1.0,1180.0
-31.352461005450834,-0.562448747639678,-0.18224947027198368,-4.624979803050792,-1.4773880749190766,-0.7885190314859756,-1.1940075700475745,-0.500902643380357,-0.37584006226785505,-0.08002410383826941,0.0,1181.0
-49.12463717664514,-0.562448747639678,-0.18224947027198368,-4.624979803050792,-1.4773880749190766,-0.7885190314859756,-1.1940075700475745,-0.500902643380357,-0.37584006226785505,-0.08002410383826941,1.0,1181.0
-18.382701720380226,-0.35680122070698417,-0.0916016648101845,-1.985170462319843,-0.3783409220974647,-0.24728864284492147,-1.134899614202709,-0.4495528872768091,-0.45012945364851475,-0.07979514274819621,0.0,1182.0
-29.98616281162765,-0.35680122070698417,-0.0916016648101845,-1.985170462319843,-0.3783409220974647,-0.24728864284492147,-1.134899614202709,-0.4495528872768091,-0.45012945364851475,-0.07979514274819621,1.0,1182.0
-11.684531075626666,-0.1891730065854631,-0.09600821804687598,-1.2470712190727227,-0.23076620525644387,-0.1118388363252052,-0.7508484866616669,-0.3708577397505337,-0.22533964152867725,-0.10564721028259783,0.0,1183.0
-22.58340834332415,-0.1891730065854631,-0.09600821804687598,-1.2470712190727227,-0.23076620525644387,-0.1118388363252052,-0.7508484866616669,-0.3708577397505337,-0.22533964152867725,-0.10564721028259783,1.0,1183.0
-11.683511755038523,-0.15064963796419306,-0.22088879873862766,-1.3670376489358773,-0.2833802653634905,-0.1609005228798992,-0.8888918425873271,-0.22263602451567976,-0.36293737410005633,-0.2627565492772419,0.0,1184.0
-21.84073407674066,-0.15064963796419306,-0.22088879873862766,-1.3670376489358773,-0.2833802653634905,-0.1609005228798992,-0.8888918425873271,-0.22263602451567976,-0.36293737410005633,-0.2627565492772419,1.0,1184.0
-14.065483965118489,-0.11501347503027048,-0.37644280821254483,-1.653142728505145,-0.35102393644120866,-0.21262363555882757,-0.8842736665397979,-0.23328574973744942,-0.368532712195929,-0.23856918736720445,0.0,1185.0
-25.031339343452572,-0.11501347503027048,-0.37644280821254483,-1.653142728505145,-0.35102393644120866,-0.21262363555882757,-0.8842736665397979,-0.23328574973744942,-0.368532712195929,-0.23856918736720445,1.0,1185.0
-12.966264346206856,-0.0923836946497616,-0.32137966730010703,-1.490576401235657,-0.2347229685326795,-0.11918080047720991,-1.047954735350345,-0.2567111943563418,-0.3897965499657232,-0.2811675699526006,0.0,1186.0
-25.09911265565512,-0.0923836946497616,-0.32137966730010703,-1.490576401235657,-0.2347229685326795,-0.11918080047720991,-1.047954735350345,-0.2567111943563418,-0.3897965499657232,-0.2811675699526006,1.0,1186.0
-16.279822277583065,-0.11413133245590856,-0.32031888469944647,-2.505093690753057,-0.4911739520368883,-0.2965290569596277,-1.3648461049932052,-0.26995747527443825,-0.41202657859125225,-0.3482028451275596,0.0,1187.0
-27.06798400072833,-0.11413133245590856,-0.32031888469944647,-2.505093690753057,-0.4911739520368883,-0.2965290569596277,-1.3648461049932052,-0.26995747527443825,-0.41202657859125225,-0.3482028451275596,1.0,1187.0
-19.76207401789935,-0.09265020024952264,-0.27710353068232507,-2.7196071484110576,-0.60952574977469,-0.4208975371444126,-1.3951392897484993,-0.27772308429993586,-0.7126677025940467,-0.5805362156163483,0.0,1188.0
-28.705834825378986,-0.09265020024952264,-0.27710353068232507,-2.7196071484110576,-0.60952574977469,-0.4208975371444126,-1.3951392897484993,-0.27772308429993586,-0.7126677025940467,-0.5805362156163483,1.0,1188.0
-15.771355843262313,-0.08387057521045449,-0.10071010318237938,-2.4428768271048398,-0.6188932152261657,-0.4165701084094735,-1.0479446700035169,-0.23899930074308884,-0.5754149337267336,-0.5053063128319195,0.0,1189.0
-23.852892607258127,-0.08387057521045449,-0.10071010318237938,-2.4428768271048398,-0.6188932152261657,-0.4165701084094735,-1.0479446700035169,-0.23899930074308884,-0.5754149337267336,-0.5053063128319195,1.0,1189.0
-12.656672385746447,-0.07221302842940691,-0.2588001443542822,-1.6961845519161187,-0.3538729543366408,-0.20017119062094935,-0.9275882280458063,-0.24527708960589933,-0.5286347656690396,-0.3370387950021154,0.0,1190.0
-24.009653451532643,-0.07221302842940691,-0.2588001443542822,-1.6961845519161187,-0.3538729543366408,-0.20017119062094935,-0.9275882280458063,-0.24527708960589933,-0.5286347656690396,-0.3370387950021154,1.0,1190.0
-13.15635774864566,-0.08852946956761798,-0.1702302319022806,-1.555823520595908,-0.2951871510754387,-0.09800593993651319,-1.210137854696086,-0.3200902302539248,-0.4025735037847653,-0.17999426064122304,0.0,1191.0
-21.332343186210522,-0.08852946956761798,-0.1702302319022806,-1.555823520595908,-0.2951871510754387,-0.09800593993651319,-1.210137854696086,-0.3200902302539248,-0.4025735037847653,-0.17999426064122304,1.0,1191.0
-13.54099989315668,-0.1330158270749564,-0.14108771662606046,-1.7137380997353944,-0.32743754372150136,-0.08297323747834895,-1.0217265038720598,-0.3120990819642486,-0.5699695771843949,-0.41325351298044666,0.0,1192.0
-23.734064706562833,-0.1330158270749564,-0.14108771662606046,-1.7137380997353944,-0.32743754372150136,-0.08297323747834895,-1.0217265038720598,-0.3120990819642486,-0.5699695771843949,-0.41325351298044666,1.0,1192.0
-14.755843480369293,-0.11174899368702995,-0.14044981260431655,-1.9911979219379816,-0.3826982984780489,-0.10903658367767832,-1.144668387379994,-0.3378704457963977,-0.4966724171014789,-0.29835594963475387,0.0,1193.0
-23.71089579970402,-0.11174899368702995,-0.14044981260431655,-1.9911979219379816,-0.3826982984780489,-0.10903658367767832,-1.144668387379994,-0.3378704457963977,-0.4966724171014789,-0.29835594963475387,1.0,1193.0
-19.29252694693156,-0.09594195560443097,-0.1642785911907083,-2.877789461122518,-0.6291031072087705,-0.11407914191410384,-1.4864794538362958,-0.4456747295537866,-0.8444599517500819,-0.6738182211839217,0.0,1194.0
-29.092150656642247,-0.09594195560443097,-0.1642785911907083,-2.877789461122518,-0.6291031072087705,-0.11407914191410384,-1.4864794538362958,-0.4456747295537866,-0.8444599517500819,-0.6738182211839217,1.0,1194.0
-28.9134822418431,-0.2667628069828538,-0.1303047393270731,-3.9330155774547393,-0.6776830605805628,-0.09983460475649508,-2.7851759032267864,-0.6531150528003309,-1.335549470337412,-1.1976195506791782,0.0,1195.0
-35.40540614848709,-0.2667628069828538,-0.1303047393270731,-3.9330155774547393,-0.6776830605805628,-0.09983460475649508,-2.7851759032267864,-0.6531150528003309,-1.335549470337412,-1.1976195506791782,1.0,1195.0
-21.73673455112265,-0.09529105484111255,-0.1912653091914649,-2.9400417976609106,-0.45062304857466984,-0.07889460662471492,-1.5611901285078602,-0.40459984930765813,-0.6838428095549602,-0.40650806339039036,0.0,1196.0
-30.605321162304563,-0.09529105484111255,-0.1912653091914649,-2.9400417976609106,-0.45062304857466984,-0.07889460662471492,-1.5611901285078602,-0.40459984930765813,-0.6838428095549602,-0.40650806339039036,1.0,1196.0
-13.341238516482463,-0.08716685281149239,-0.13701315243844192,-1.8962087115851318,-0.32081313581478454,-0.10500036629981935,-1.179583672591093,-0.3599733342387026,-0.6416352881819023,-0.5388362249085503,0.0,1197.0
-23.122692385229414,-0.08716685281149239,-0.13701315243844192,-1.8962087115851318,-0.32081313581478454,-0.10500036629981935,-1.179583672591093,-0.3599733342387026,-0.6416352881819023,-0.5388362249085503,1.0,1197.0
-12.699457522134821,-0.06618590718071005,-0.1468396706102908,-1.428575293248798,-0.3082718693327138,-0.08459359887910978,-1.0227526243485272,-0.4133736242867485,-0.6584176768737393,-0.26280677633690175,0.0,1198.0
-12.699457522134821,-24.92052524833491,-0.1468396706102908,-1.428575293248798,-0.3082718693327138,-0.08459359887910978,-1.0227526243485272,-0.4133736242867485,-0.6584176768737393,-0.26280677633690175,1.0,1198.0
-15.07232857517198,-0.15295934302847058,-0.17554787470243127,-1.6783523375187315,-0.3470645392968663,-0.05059252008022952,-1.2713647650955586,-0.5216888584694175,-1.0436760240460927,-0.3723455355701013,0.0,1199.0
-15.07232857517198,-29.411119256487666,-0.17554787470243127,-1.6783523375187315,-0.3470645392968663,-0.05059252008022952,-1.2713647650955586,-0.5216888584694175,-1.0436760240460927,-0.3723455355701013,1.0,1199.0
-16.969308655867906,-0.07718784126922174,-0.14881609983412147,-1.9072394044298733,-0.33765389692297276,-0.07134425479049611,-1.370053338900867,-0.6120377753597381,-1.1363480444937437,-0.4463098833727628,0.0,1200.0
-16.969308655867906,13.702625218953827,-0.14881609983412147,-1.9072394044298733,-0.33765389692297276,-0.07134425479049611,-1.370053338900867,-0.6120377753597381,-1.1363480444937437,-0.4463098833727628,1.0,1200.0
-20.834084454780907,-0.15585575804155383,-0.35910067259681,-2.177625034460249,-0.350616272375305,-0.06730234955138203,-1.8579637439079661,-0.8092565154763065,-1.3669194189262157,-0.7609796573586607,0.0,1201.0
-20.834084454780907,-31.96656793773252,-0.35910067259681,-2.177625034460249,-0.350616272375305,-0.06730234955138203,-1.8579637439079661,-0.8092565154763065,-1.3669194189262157,-0.7609796573586607,1.0,1201.0
-29.865223851748567,-0.29250951881675746,-0.561074358470762,-3.6075526392578467,-0.7808485347704845,-0.36283110261405227,-2.1090634986289842,-0.987282690786742,-0.9569104376137432,-0.8157823370113988,0.0,1202.0
-29.865223851748567,-71.16993330522507,-0.561074358470762,-3.6075526392578467,-0.7808485347704845,-0.36283110261405227,-2.1090634986289842,-0.987282690786742,-0.9569104376137432,-0.8157823370113988,1.0,1202.0
-20.392020541828742,-0.16138088953726992,-0.1237291882202669,-2.7509334066640463,-0.5795639427279866,-0.1640782816016042,-1.465176117631671,-0.7071975803517603,-0.6338430752025772,-0.5040753729742278,0.0,1203.0
-20.392020541828742,-57.715103907166565,-0.1237291882202669,-2.7509334066640463,-0.5795639427279866,-0.1640782816016042,-1.465176117631671,-0.7071975803517603,-0.6338430752025772,-0.5040753729742278,1.0,1203.0
-13.745421033563787,-0.1406865775272479,-0.12077432530577425,-1.5744491924371289,-0.3209115137361209,-0.05878331628803579,-1.1536643977552572,-0.5726097088813731,-0.7558997766185627,-0.2757786825543178,0.0,1204.0
-13.745421033563787,-46.13690946928111,-0.12077432530577425,-1.5744491924371289,-0.3209115137361209,-0.05878331628803579,-1.1536643977552572,-0.5726097088813731,-0.7558997766185627,-0.2757786825543178,1.0,1204.0
-9.8599717570809,-0.07950032172652755,-0.10201868497921396,-1.0524736994648975,-0.2750862158905818,-0.10308031747797486,-0.5545651361249213,-0.2064343795983632,-0.1803878162149033,-0.08840779309150548,0.0,1205.0
-9.8599717570809,-12.593379520254956,-0.10201868497921396,-1.0524736994648975,-0.2750862158905818,-0.10308031747797486,-0.5545651361249213,-0.2064343795983632,-0.1803878162149033,-0.08840779309150548,1.0,1205.0
-11.709326248836618,-0.17749702490482377,-0.12204171971831101,-1.305852803837233,-0.356741755690166,-0.13431018443580456,-0.6619736851033906,-0.3084302319028609,-0.192853957844477,-0.09420633333549233,0.0,1206.0
-11.709326248836618,-26.111412429660646,-0.12204171971831101,-1.305852803837233,-0.356741755690166,-0.13431018443580456,-0.6619736851033906,-0.3084302319028609,-0.192853957844477,-0.09420633333549233,1.0,1206.0
-11.268643067257742,-0.1279838368696744,-0.12269838647614506,-1.297634888451654,-0.31767100916678714,-0.1154531001849648,-0.6567290468797182,-0.2939485991560389,-0.2749235281473972,-0.14568265306378692,0.0,1207.0
-11.268643067257742,-21.59263183394559,-0.12269838647614506,-1.297634888451654,-0.31767100916678714,-0.1154531001849648,-0.6567290468797182,-0.2939485991560389,-0.2749235281473972,-0.14568265306378692,1.0,1207.0
-14.377980500667448,-0.39385411558623673,-0.21045775728077842,-1.5184780937406117,-0.37985223356977826,-0.16281143556332722,-0.9598198893244785,-0.505229558395456,-0.2536118233369393,-0.11570392569261401,0.0,1208.0
-14.377980500667448,-44.457913668975834,-0.21045775728077842,-1.5184780937406117,-0.37985223356977826,-0.16281143556332722,-0.9598198893244785,-0.505229558395456,-0.2536118233369393,-0.11570392569261401,1.0,1208.0
-23.333970118707498,-0.5222818570913432,-0.23505248769373566,-2.4482126285852814,-0.47235229810320334,-0.24132688836021998,-2.2889502154103525,-1.3523549084126216,-0.8916541678652266,-0.3598317354222331,0.0,1209.0
-23.333970118707498,-49.65563616401977,-0.23505248769373566,-2.4482126285852814,-0.47235229810320334,-0.24132688836021998,-2.2889502154103525,-1.3523549084126216,-0.8916541678652266,-0.3598317354222331,1.0,1209.0
-15.513304827693219,-0.18389752033493778,-0.1720559286480352,-2.1385774819118524,-0.7327415954993626,-0.34022619035829393,-1.006621122900924,-0.2978777436477458,-0.28566040269399195,-0.10208883689901427,0.0,1210.0
-15.513304827693219,-32.817433240065895,-0.1720559286480352,-2.1385774819118524,-0.7327415954993626,-0.34022619035829393,-1.006621122900924,-0.2978777436477458,-0.28566040269399195,-0.10208883689901427,1.0,1210.0
-9.804862273837841,-0.21485481564286601,-0.1017548758693465,-1.497048715699015,-0.5079449096272697,-0.10287869518239745,-0.6566634042947896,-0.1844006281201871,-0.17843986850576243,-0.0740718773525515,0.0,1211.0
-9.804862273837841,-39.327626310117694,-0.1017548758693465,-1.497048715699015,-0.5079449096272697,-0.10287869518239745,-0.6566634042947896,-0.1844006281201871,-0.17843986850576243,-0.0740718773525515,1.0,1211.0
-11.10866794007353,-0.09169215997742786,-0.06561317559760482,-1.787591813079473,-0.4399613556666395,-0.1307787125475386,-1.2732185175084112,-0.5563536529799649,-0.6340167976041897,-0.1507873006791982,0.0,1212.0
-11.10866794007353,-13.221618717329559,-0.06561317559760482,-1.787591813079473,-0.4399613556666395,-0.1307787125475386,-1.2732185175084112,-0.5563536529799649,-0.6340167976041897,-0.1507873006791982,1.0,1212.0
-12.370485938077564,-0.16053506717997834,-0.07653225605695013,-1.5002886119193022,-0.3247723123213575,-0.15698374464056997,-1.623996278033701,-0.6149886201673667,-0.9563488219955296,-0.19824796267382094,0.0,1213.0
-12.370485938077564,-8.315762002096761,-0.07653225605695013,-1.5002886119193022,-0.3247723123213575,-0.15698374464056997,-1.623996278033701,-0.6149886201673667,-0.9563488219955296,-0.19824796267382094,1.0,1213.0
-11.92036110769726,-0.1620196145986199,-0.06255393824434918,-1.744388637458826,-0.4624881167268313,-0.19563773880190638,-1.4777146061503288,-0.5753918853053221,-0.7635549542444089,-0.20141693548966577,0.0,1214.0
-11.92036110769726,-10.698089922199841,-0.06255393824434918,-1.744388637458826,-0.4624881167268313,-0.19563773880190638,-1.4777146061503288,-0.5753918853053221,-0.7635549542444089,-0.20141693548966577,1.0,1214.0
-15.843373215472127,-0.1543095683560125,-0.05443778901290841,-2.545450278636281,-0.7758833389216875,-0.25245176102308164,-1.8685041425937925,-0.6890735234044314,-1.308030548349123,-0.26835221121378794,0.0,1215.0
-15.843373215472127,-13.135079122255064,-0.05443778901290841,-2.545450278636281,-0.7758833389216875,-0.25245176102308164,-1.8685041425937925,-0.6890735234044314,-1.308030548349123,-0.26835221121378794,1.0,1215.0
-23.549146633436635,-0.09609440698546479,-0.06404352271550806,-4.217579515646548,-1.2572983126904091,-0.39981359566803576,-2.6768296024133633,-1.0257017011809353,-1.917702937269837,-0.29347848873871385,0.0,1216.0
-23.549146633436635,-5.483966418877095,-0.06404352271550806,-4.217579515646548,-1.2572983126904091,-0.39981359566803576,-2.6768296024133633,-1.0257017011809353,-1.917702937269837,-0.29347848873871385,1.0,1216.0
-16.674268675565713,-0.062290771332570216,-0.09489788611767835,-3.29975555799831,-1.077969088392308,-0.32437212612836674,-1.2772550098625288,-0.6270736569078963,-0.5535153858950821,-0.16871336883417598,0.0,1217.0
-16.674268675565713,-7.202168876162261,-0.09489788611767835,-3.29975555799831,-1.077969088392308,-0.32437212612836674,-1.2772550098625288,-0.6270736569078963,-0.5535153858950821,-0.16871336883417598,1.0,1217.0
-11.464339756731249,-0.15279088090587223,-0.11907180734331746,-1.4072090406598363,-0.31493300683538905,-0.19683278102402824,-1.3430571166501863,-0.5005646959927788,-0.7298333313993766,-0.17702239782596507,0.0,1218.0
-11.464339756731249,-12.696004246765586,-0.11907180734331746,-1.4072090406598363,-0.31493300683538905,-0.19683278102402824,-1.3430571166501863,-0.5005646959927788,-0.7298333313993766,-0.17702239782596507,1.0,1218.0
-13.239832967824412,-0.08481348534616018,-0.15531083336978213,-1.5193178919159323,-0.26142326831518403,-0.05893451056502386,-1.2113124422170358,-0.4137957105369594,-0.39383976111633956,-0.1739400320385016,0.0,1219.0
-13.239832967824412,-18.99710397772779,-0.15531083336978213,-1.5193178919159323,-0.26142326831518403,-0.05893451056502386,-1.2113124422170358,-0.4137957105369594,-0.39383976111633956,-0.1739400320385016,1.0,1219.0
-15.004222339808393,-0.060600107782178725,-0.10410757134617654,-1.7343633530395834,-0.27865732197579973,-0.08807201493192451,-1.4750072069661258,-0.672504461820056,-0.4799097270343964,-0.3095070687968189,0.0,1220.0
-15.004222339808393,-11.129069149711782,-0.10410757134617654,-1.7343633530395834,-0.27865732197579973,-0.08807201493192451,-1.4750072069661258,-0.672504461820056,-0.4799097270343964,-0.3095070687968189,1.0,1220.0
-14.584475376024528,-0.09889375760495511,-0.22652892131419833,-1.6988940695377437,-0.28680482934828433,-0.08457834161981737,-1.3963030961871539,-0.6641261584780587,-0.5094290348831692,-0.37788561734333825,0.0,1221.0
-14.584475376024528,-17.838570983913016,-0.22652892131419833,-1.6988940695377437,-0.28680482934828433,-0.08457834161981737,-1.3963030961871539,-0.6641261584780587,-0.5094290348831692,-0.37788561734333825,1.0,1221.0
-15.892745084673294,-0.07347504142607875,-0.21392484939229917,-1.9332382699673758,-0.2463038913037252,-0.05267735334552981,-1.9717019379473868,-0.8158764914400791,-0.7277648484508177,-0.3870930913348616,0.0,1222.0
-15.892745084673294,-13.436208114374253,-0.21392484939229917,-1.9332382699673758,-0.2463038913037252,-0.05267735334552981,-1.9717019379473868,-0.8158764914400791,-0.7277648484508177,-0.3870930913348616,1.0,1222.0
-25.324998372462062,-0.08412834733039176,-0.26395521576864667,-3.463272316394182,-0.5487869979207858,-0.06023471358938082,-2.186606042308483,-0.8515545951636341,-0.9355369007208196,-0.46164510429451866,0.0,1223.0
-25.324998372462062,-15.424642619945956,-0.26395521576864667,-3.463272316394182,-0.5487869979207858,-0.06023471358938082,-2.186606042308483,-0.8515545951636341,-0.9355369007208196,-0.46164510429451866,1.0,1223.0
-18.41843480284325,-0.06513133388807546,-0.13395959299859328,-2.395733421997761,-0.26488952073083283,-0.0658800710610592,-1.719770617285576,-0.638844344002564,-0.7655730204799056,-0.2506157765881767,0.0,1224.0
-18.41843480284325,-14.38712593724884,-0.13395959299859328,-2.395733421997761,-0.26488952073083283,-0.0658800710610592,-1.719770617285576,-0.638844344002564,-0.7655730204799056,-0.2506157765881767,1.0,1224.0
-12.610613597611177,-0.05370546675031562,-0.09165276493065733,-1.6713197417241759,-0.30546163481449184,-0.0591845974860945,-1.3107268201245574,-0.6411402041198002,-0.4474705932363463,-0.18782412733702358,0.0,1225.0
-12.610613597611177,-10.502492102597202,-0.09165276493065733,-1.6713197417241759,-0.30546163481449184,-0.0591845974860945,-1.3107268201245574,-0.6411402041198002,-0.4474705932363463,-0.18782412733702358,1.0,1225.0
-10.651190518525453,-0.14476833029974046,-0.22342066254621074,-1.6726518915859288,-0.4261941558942226,-0.13441980449644575,-0.56927373572222,-0.19010153157105947,-0.35832377760715417,-0.17661279880337588,0.0,1226.0
-10.651190518525453,-16.665880905583748,-0.22342066254621074,-1.6726518915859288,-0.4261941558942226,-0.13441980449644575,-0.56927373572222,-0.19010153157105947,-0.35832377760715417,-0.17661279880337588,1.0,1226.0
-12.697845563340337,-0.07081560111841156,-0.3245360133488475,-2.2604507668021796,-0.5414168954483216,-0.13790826741366402,-0.6178637866576082,-0.2092252349176249,-0.32559654583869246,-0.19056449180445156,0.0,1227.0
-12.697845563340337,-13.91370618616179,-0.3245360133488475,-2.2604507668021796,-0.5414168954483216,-0.13790826741366402,-0.6178637866576082,-0.2092252349176249,-0.32559654583869246,-0.19056449180445156,1.0,1227.0
-11.95948971431568,-0.09764438141118603,-0.2957960290785593,-1.8832882298761575,-0.5370394344030274,-0.13499690993415925,-0.7520161946982569,-0.27465169461061123,-0.40253315595691674,-0.1804059226129766,0.0,1228.0
-11.95948971431568,-13.62056368191017,-0.2957960290785593,-1.8832882298761575,-0.5370394344030274,-0.13499690993415925,-0.7520161946982569,-0.27465169461061123,-0.40253315595691674,-0.1804059226129766,1.0,1228.0
-14.832313774739646,-0.11679202326649829,-0.29455932244914607,-3.016174917265758,-0.9234317777423371,-0.23553145243084828,-0.7697533138177164,-0.27590461636259533,-0.34671589644729295,-0.18656458777624607,0.0,1229.0
-14.832313774739646,-12.91172125678996,-0.29455932244914607,-3.016174917265758,-0.9234317777423371,-0.23553145243084828,-0.7697533138177164,-0.27590461636259533,-0.34671589644729295,-0.18656458777624607,1.0,1229.0
-20.19028190578365,-0.12179231855762396,-0.15347982455161358,-3.454677105676325,-0.7568162965487772,-0.18345875674370404,-1.4637076802399633,-0.5217938237161093,-0.8761807853549044,-0.2503926327227646,0.0,1230.0
-20.19028190578365,-10.440500972461479,-0.15347982455161358,-3.454677105676325,-0.7568162965487772,-0.18345875674370404,-1.4637076802399633,-0.5217938237161093,-0.8761807853549044,-0.2503926327227646,1.0,1230.0
-14.91404645266266,-0.16134316308773577,-0.133559239008477,-2.4544523230953814,-0.5308123096120312,-0.1341386739923962,-1.0353208258525228,-0.33646551293293214,-0.6579544146175635,-0.41964387629582234,0.0,1231.0
-14.91404645266266,-13.07077544424044,-0.133559239008477,-2.4544523230953814,-0.5308123096120312,-0.1341386739923962,-1.0353208258525228,-0.33646551293293214,-0.6579544146175635,-0.41964387629582234,1.0,1231.0
-11.664931618574826,-0.11241877872322448,-0.2916820836728675,-1.6729444230456778,-0.4401777746801656,-0.1854897058325662,-0.6881259281088603,-0.23767010571464198,-0.3348963613003093,-0.23811477887724664,0.0,1232.0
-11.664931618574826,-21.947396120431193,-0.2916820836728675,-1.6729444230456778,-0.4401777746801656,-0.1854897058325662,-0.6881259281088603,-0.23767010571464198,-0.3348963613003093,-0.23811477887724664,1.0,1232.0
-9.867999441618906,-0.10927140909132049,-0.1065624885029024,-1.6240811661825774,-0.505866247965379,-0.08293334860292134,-0.4453147488824811,-0.1114257704350905,-0.1819662596984042,-0.09471299493003471,0.0,1233.0
-9.867999441618906,-9.82675858847179,-0.1065624885029024,-1.6240811661825774,-0.505866247965379,-0.08293334860292134,-0.4453147488824811,-0.1114257704350905,-0.1819662596984042,-0.09471299493003471,1.0,1233.0
-14.50292888289124,-0.09552007008298347,-0.2244316159000732,-2.444861049426322,-0.8127436684824687,-0.07317954772915414,-0.7609029860305441,-0.19986485459487824,-0.24461296839139202,-0.33081752777607676,0.0,1234.0
-14.50292888289124,-11.588184365102649,-0.2244316159000732,-2.444861049426322,-0.8127436684824687,-0.07317954772915414,-0.7609029860305441,-0.19986485459487824,-0.24461296839139202,-0.33081752777607676,1.0,1234.0
-15.459457095349933,-0.10061087573585326,-0.12515447328615892,-2.512759240747897,-0.7662966538725726,-0.07244857202574906,-0.7798966902335565,-0.20441364375255944,-0.370156667943327,-0.256530270398855,0.0,1235.0
-15.459457095349933,-12.791693964108774,-0.12515447328615892,-2.512759240747897,-0.7662966538725726,-0.07244857202574906,-0.7798966902335565,-0.20441364375255944,-0.370156667943327,-0.256530270398855,1.0,1235.0
-18.25958063916397,-0.10434224011443405,-0.3267839654785121,-3.2919374980653515,-1.0856918726619256,-0.21942341929670306,-0.8910570212658513,-0.24298387898443252,-0.28453561632155,-0.593385862780309,0.0,1236.0
-18.25958063916397,-11.776524792527539,-0.3267839654785121,-3.2919374980653515,-1.0856918726619256,-0.21942341929670306,-0.8910570212658513,-0.24298387898443252,-0.28453561632155,-0.593385862780309,1.0,1236.0
-21.310765299782076,-0.10916779407915556,-0.4046020741565144,-2.8954124967443704,-0.7287239060559969,-0.2709755836667682,-1.0543017182170615,-0.2687205335442968,-0.5908319116554424,-0.6218858711656594,0.0,1237.0
