poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-15.795351135866383,-15.120038000544014,-0.25365888280992976,-1.4893813380588767,-0.38650547065213914,-0.19200251289780113,-0.7098561853802039,-0.18333313488773229,-0.2481759074829597,-0.10160850656350817,1.0,1215.0
-31.651290752222394,-0.4447512610956892,-0.30391550883314267,-3.115519058171003,-0.5158085069539879,-0.32691562357035764,-2.0193577002188476,-0.447693329098513,-0.8401488885530739,-0.4118597384787108,0.0,1216.0
-31.651290752222394,-31.285912013504912,-0.30391550883314267,-3.115519058171003,-0.5158085069539879,-0.32691562357035764,-2.0193577002188476,-0.447693329098513,-0.8401488885530739,-0.4118597384787108,1.0,1216.0
-17.883474543259638,-0.28608336692707326,-0.3286250916004292,-1.7337308709265358,-0.3659119900810026,-0.2338679582393297,-0.7547267032090872,-0.19752834210552805,-0.36289687083018407,-0.2372974640898633,0.0,1217.0
-17.883474543259638,-19.067114254444846,-0.3286250916004292,-1.7337308709265358,-0.3659119900810026,-0.2338679582393297,-0.7547267032090872,-0.19752834210552805,-0.36289687083018407,-0.2372974640898633,1.0,1217.0
-11.139299743486902,-0.19804007345567243,-0.15976224080083057,-1.0603445450035451,-0.27248985329637776,-0.1468544228873725,-0.47983932883101943,-0.1559407164241975,-0.25634639980171414,-0.10625086493541858,0.0,1218.0
-11.139299743486902,-15.453392892199872,-0.15976224080083057,-1.0603445450035451,-0.27248985329637776,-0.1468544228873725,-0.47983932883101943,-0.1559407164241975,-0.25634639980171414,-0.10625086493541858,1.0,1218.0
-12.441407588999368,-0.09707803571552631,-0.12105785909668043,-1.5606964355562525,-0.3516551816150013,-0.1380530166472056,-0.7654430648616426,-0.22490489138544945,-0.3527300336555186,-0.30916422168849067,0.0,1219.0
-12.441407588999368,-11.551115712772884,-0.12105785909668043,-1.5606964355562525,-0.3516551816150013,-0.1380530166472056,-0.7654430648616426,-0.22490489138544945,-0.3527300336555186,-0.30916422168849067,1.0,1219.0
-12.992512698076439,-0.09956542485721798,-0.1109776233267894,-1.86361501006445,-0.44949731384940605,-0.2241180069748907,-0.9061855705693915,-0.23874909622509222,-0.4326702575199022,-0.36718381494472396,0.0,1220.0
-12.992512698076439,-13.881241023289391,-0.1109776233267894,-1.86361501006445,-0.44949731384940605,-0.2241180069748907,-0.9061855705693915,-0.23874909622509222,-0.4326702575199022,-0.36718381494472396,1.0,1220.0
-12.154826348365873,-0.12553833704245676,-0.16704899669318252,-1.6503453427805823,-0.4062076749988819,-0.17776776199775668,-0.6720196374630518,-0.21705473653435092,-0.2369346544753057,-0.12175165015179346,0.0,1221.0
-12.154826348365873,-12.335976621209937,-0.16704899669318252,-1.6503453427805823,-0.4062076749988819,-0.17776776199775668,-0.6720196374630518,-0.21705473653435092,-0.2369346544753057,-0.12175165015179346,1.0,1221.0
-15.505225873649692,-0.15775406561988348,-0.267864276956459,-2.360844740807323,-0.7420744813609872,-0.4722645724214658,-0.8616816932816391,-0.2186220324030046,-0.297297645010417,-0.09718519130248637,0.0,1222.0
-15.505225873649692,-13.537959866628768,-0.267864276956459,-2.360844740807323,-0.7420744813609872,-0.4722645724214658,-0.8616816932816391,-0.2186220324030046,-0.297297645010417,-0.09718519130248637,1.0,1222.0
-27.781870748198457,-0.19033527829731156,-0.3481952789459797,-3.9721939749529156,-1.0814381025733724,-0.6229805453932613,-1.1907941698185596,-0.3126157739107498,-0.633143700975495,-0.3442114597172008,0.0,1223.0
-27.781870748198457,-13.474911178561513,-0.3481952789459797,-3.9721939749529156,-1.0814381025733724,-0.6229805453932613,-1.1907941698185596,-0.3126157739107498,-0.633143700975495,-0.3442114597172008,1.0,1223.0
-19.49844271449865,-0.16499193528687783,-0.2720467180291166,-2.492615880112851,-0.6859886901833079,-0.3948752445792252,-0.88929353288313,-0.28092380903893854,-0.4945232104851698,-0.28050316213330007,0.0,1224.0
-19.49844271449865,-17.422737321069405,-0.2720467180291166,-2.492615880112851,-0.6859886901833079,-0.3948752445792252,-0.88929353288313,-0.28092380903893854,-0.4945232104851698,-0.28050316213330007,1.0,1224.0
-12.49422886014304,-0.11212893022823778,-0.14072690622009532,-1.786563480201579,-0.5782827841852054,-0.401710742852174,-0.6219797727798095,-0.2088814238932173,-0.22172226480640234,-0.08880797407783803,0.0,1225.0
-12.49422886014304,-13.253681974991395,-0.14072690622009532,-1.786563480201579,-0.5782827841852054,-0.401710742852174,-0.6219797727798095,-0.2088814238932173,-0.22172226480640234,-0.08880797407783803,1.0,1225.0
-12.554860932276483,-0.05748335156428652,-0.2862346770608042,-1.1011469822160507,-0.13570804952738058,-0.04111413363935412,-0.892995043953988,-0.3834532665806023,-0.4221391213136769,-0.16681196035676749,0.0,1226.0
-12.554860932276483,-7.5618089662463035,-0.2862346770608042,-1.1011469822160507,-0.13570804952738058,-0.04111413363935412,-0.892995043953988,-0.3834532665806023,-0.4221391213136769,-0.16681196035676749,1.0,1226.0
-11.499966093468089,-0.06721413785371055,-0.20686932969954341,-1.2010842454646706,-0.24682917955900052,-0.05622554847741412,-0.8015967173062108,-0.3198432626913359,-0.37042067440160054,-0.31161626375524065,0.0,1227.0
-11.499966093468089,-9.696528152120152,-0.20686932969954341,-1.2010842454646706,-0.24682917955900052,-0.05622554847741412,-0.8015967173062108,-0.3198432626913359,-0.37042067440160054,-0.31161626375524065,1.0,1227.0
-11.512130475295521,-0.07938789361702447,-0.30760960884168753,-0.8816008869877123,-0.11300554773410454,-0.04213397468151925,-0.698051305251397,-0.3395245543252372,-0.27635009866691007,-0.15171503574464396,0.0,1228.0
-11.512130475295521,-10.539623461933957,-0.30760960884168753,-0.8816008869877123,-0.11300554773410454,-0.04213397468151925,-0.698051305251397,-0.3395245543252372,-0.27635009866691007,-0.15171503574464396,1.0,1228.0
-15.131280140832587,-0.08343215835853357,-0.5289909032049991,-1.089982058331401,-0.1261265067633417,-0.04915769765796085,-0.8731058406798411,-0.34071220820305825,-0.43497435954523667,-0.2869150324730185,0.0,1229.0
-15.131280140832587,-12.178040938540846,-0.5289909032049991,-1.089982058331401,-0.1261265067633417,-0.04915769765796085,-0.8731058406798411,-0.34071220820305825,-0.43497435954523667,-0.2869150324730185,1.0,1229.0
-31.362375010189794,-0.13474894110225932,-1.0195611851437434,-3.604571566372215,-0.7561844352247249,-0.058071534437317496,-2.500719860398476,-0.9187244643321719,-1.2306050191735949,-0.8807141290886875,0.0,1230.0
-31.362375010189794,-23.27237180857037,-1.0195611851437434,-3.604571566372215,-0.7561844352247249,-0.058071534437317496,-2.500719860398476,-0.9187244643321719,-1.2306050191735949,-0.8807141290886875,1.0,1230.0
-18.168854100737946,-0.08667388626491856,-0.324634255801584,-1.757001375862103,-0.2206108046685813,-0.09856640625056912,-1.8109217508880988,-0.8281720362061833,-0.5269612286402889,-0.3519189880401541,0.0,1231.0
-18.168854100737946,-13.542863687712554,-0.324634255801584,-1.757001375862103,-0.2206108046685813,-0.09856640625056912,-1.8109217508880988,-0.8281720362061833,-0.5269612286402889,-0.3519189880401541,1.0,1231.0
-10.13533149365152,-0.1087133307496515,-0.1317606707646064,-1.2006549933206259,-0.21178438114171172,-0.12956098262060323,-0.825037580053106,-0.3289268587496963,-0.3780668236163365,-0.2544021472664326,0.0,1232.0
-10.13533149365152,-16.829132513232423,-0.1317606707646064,-1.2006549933206259,-0.21178438114171172,-0.12956098262060323,-0.825037580053106,-0.3289268587496963,-0.3780668236163365,-0.2544021472664326,1.0,1232.0
-13.278781369766364,-0.11091254265147654,-0.07616283877445085,-2.2834993971843005,-0.5851501625400033,-0.15147564916497913,-0.7989016396132911,-0.21802901937596175,-0.36495181028394086,-0.2461279623822179,0.0,1233.0
-13.278781369766364,-8.660008607931275,-0.07616283877445085,-2.2834993971843005,-0.5851501625400033,-0.15147564916497913,-0.7989016396132911,-0.21802901937596175,-0.36495181028394086,-0.2461279623822179,1.0,1233.0
-12.295753116532069,-0.18897542792507238,-0.08424687309988599,-1.9614675119651679,-0.46661352604121475,-0.10672385432656029,-0.8925591733771512,-0.3639698744856332,-0.3741265086949568,-0.2663871568704508,0.0,1234.0
-12.295753116532069,-14.536792145255674,-0.08424687309988599,-1.9614675119651679,-0.46661352604121475,-0.10672385432656029,-0.8925591733771512,-0.3639698744856332,-0.3741265086949568,-0.2663871568704508,1.0,1234.0
-12.347203820950199,-0.1161360600067951,-0.06988139658434989,-2.176489319155678,-0.5431996572613684,-0.16067383842451477,-0.8817761497614356,-0.32744202588600047,-0.47668394412292514,-0.27777736510699924,0.0,1235.0
-12.347203820950199,-16.16320277837545,-0.06988139658434989,-2.176489319155678,-0.5431996572613684,-0.16067383842451477,-0.8817761497614356,-0.32744202588600047,-0.47668394412292514,-0.27777736510699924,1.0,1235.0
-16.357960950527882,-0.2925939779894975,-0.09893111887191708,-2.7015659181035403,-0.6771369211770093,-0.1572312978362902,-1.2722700581457502,-0.6861653372567957,-0.5628435730237413,-0.41206764567971277,0.0,1236.0
-16.357960950527882,-15.429083403887716,-0.09893111887191708,-2.7015659181035403,-0.6771369211770093,-0.1572312978362902,-1.2722700581457502,-0.6861653372567957,-0.5628435730237413,-0.41206764567971277,1.0,1236.0
-34.32691183432121,-0.6211823310169393,-0.21635170736794862,-4.700070553086903,-1.3352177593906163,-0.2334235000559488,-2.17732568401118,-1.0116144599661538,-1.0516769304865647,-0.6241400931057797,0.0,1237.0
-34.32691183432121,-10.201711557927979,-0.21635170736794862,-4.700070553086903,-1.3352177593906163,-0.2334235000559488,-2.17732568401118,-1.0116144599661538,-1.0516769304865647,-0.6241400931057797,1.0,1237.0
-19.962256210083922,-0.29563979645928384,-0.04453894180070961,-3.036138244110248,-0.8189309833877587,-0.18181777456641157,-1.586097368337903,-0.5196038438203914,-0.6786516598048138,-0.48016581204296926,0.0,1238.0
-19.962256210083922,-9.89121955200335,-0.04453894180070961,-3.036138244110248,-0.8189309833877587,-0.18181777456641157,-1.586097368337903,-0.5196038438203914,-0.6786516598048138,-0.48016581204296926,1.0,1238.0
-14.227406180199665,-0.12876149656165126,-0.03818211872123811,-2.878591235858039,-0.7975433721788932,-0.33411640798334474,-1.127949793007872,-0.534118459059755,-0.5049046584865096,-0.28534979617717227,0.0,1239.0
-14.227406180199665,-13.154843003479186,-0.03818211872123811,-2.878591235858039,-0.7975433721788932,-0.33411640798334474,-1.127949793007872,-0.534118459059755,-0.5049046584865096,-0.28534979617717227,1.0,1239.0
-12.478928780967053,-0.2029759076391997,-0.21830847809860643,-1.1275208292997831,-0.16555938611026022,-0.03913909465077836,-1.0443895281641744,-0.3842529832495529,-0.37270813609896436,-0.1801994306032384,0.0,1240.0
-12.478928780967053,-0.2029759076391997,-32.18609255769354,-1.1275208292997831,-0.16555938611026022,-0.03913909465077836,-1.0443895281641744,-0.3842529832495529,-0.37270813609896436,-0.1801994306032384,1.0,1240.0
-12.535689134767054,-0.17506412154307327,-0.16832302331721394,-1.422307820792014,-0.2641677558769402,-0.061356936710524224,-1.1869789244674394,-0.5063879175294801,-0.44671472491046416,-0.2325195392138255,0.0,1241.0
-12.535689134767054,-0.17506412154307327,-21.9401137964511,-1.422307820792014,-0.2641677558769402,-0.061356936710524224,-1.1869789244674394,-0.5063879175294801,-0.44671472491046416,-0.2325195392138255,1.0,1241.0
-10.834109741042163,-0.09677236193533645,-0.196400884981756,-1.155700130875971,-0.19329850707899254,-0.041733710731506335,-1.0814238093131507,-0.37246200004716457,-0.4504569124513864,-0.21804056803898675,0.0,1242.0
-10.834109741042163,-0.09677236193533645,-24.974474608893388,-1.155700130875971,-0.19329850707899254,-0.041733710731506335,-1.0814238093131507,-0.37246200004716457,-0.4504569124513864,-0.21804056803898675,1.0,1242.0
-16.57447881462943,-0.13702693959788803,-0.1893086435064788,-1.9353103424138567,-0.29073524997264144,-0.16853991483284858,-1.6579531774476095,-0.5223238036380167,-0.5852975409699184,-0.28063393761919997,0.0,1243.0
-16.57447881462943,-0.13702693959788803,-20.938278143161824,-1.9353103424138567,-0.29073524997264144,-0.16853991483284858,-1.6579531774476095,-0.5223238036380167,-0.5852975409699184,-0.28063393761919997,1.0,1243.0
-27.238591697108063,-0.24101163604825615,-0.3011540229055072,-2.3579464513755966,-0.2955196521129153,-0.17327369616509714,-2.5706165484536996,-0.7643691591827064,-0.7980521869105814,-0.2752431807523408,0.0,1244.0
-27.238591697108063,-0.24101163604825615,-52.12339763049005,-2.3579464513755966,-0.2955196521129153,-0.17327369616509714,-2.5706165484536996,-0.7643691591827064,-0.7980521869105814,-0.2752431807523408,1.0,1244.0
-21.994421363878246,-0.20577973084562018,-0.4607514706161737,-1.9223072584925944,-0.3546638038671972,-0.20196930065031893,-1.7845007762509795,-0.5721543867243781,-0.6663566337653037,-0.36924812796445394,0.0,1245.0
-21.994421363878246,-0.20577973084562018,-70.39643150397842,-1.9223072584925944,-0.3546638038671972,-0.20196930065031893,-1.7845007762509795,-0.5721543867243781,-0.6663566337653037,-0.36924812796445394,1.0,1245.0
-10.968007768568967,-0.14212965319353543,-0.13383886105964393,-1.3036411304645128,-0.2637950245319871,-0.04560599010906685,-1.0937893555505696,-0.4227470099447146,-0.3085084948438066,-0.25645887206530915,0.0,1246.0
-10.968007768568967,-0.14212965319353543,-20.41171066251013,-1.3036411304645128,-0.2637950245319871,-0.04560599010906685,-1.0937893555505696,-0.4227470099447146,-0.3085084948438066,-0.25645887206530915,1.0,1246.0
-13.912909326223144,-0.14445349451415268,-0.06942926548543937,-1.6227929767545675,-0.3639744948820294,-0.12372470769679467,-0.8825709581813044,-0.3398716319832715,-0.3114480363210532,-0.23590529950871542,0.0,1247.0
-13.912909326223144,-0.14445349451415268,-5.32937476511799,-1.6227929767545675,-0.3639744948820294,-0.12372470769679467,-0.8825709581813044,-0.3398716319832715,-0.3114480363210532,-0.23590529950871542,1.0,1247.0
-14.484016625748438,-0.06992912282956354,-0.1811918257948264,-1.643042501292257,-0.3171877555349454,-0.13160737018640134,-0.978759409370582,-0.2598150511952326,-0.2924556753417278,-0.19744335437675886,0.0,1248.0
-14.484016625748438,-0.06992912282956354,-9.749747694523961,-1.643042501292257,-0.3171877555349454,-0.13160737018640134,-0.978759409370582,-0.2598150511952326,-0.2924556753417278,-0.19744335437675886,1.0,1248.0
-15.805864254679989,-0.1225222235863157,-0.1646538022735058,-1.7444797947179609,-0.40245210077395654,-0.132632489041157,-1.150356369909673,-0.3087518872200121,-0.323950082767567,-0.2534035903841243,0.0,1249.0
-15.805864254679989,-0.1225222235863157,-10.748974551799506,-1.7444797947179609,-0.40245210077395654,-0.132632489041157,-1.150356369909673,-0.3087518872200121,-0.323950082767567,-0.2534035903841243,1.0,1249.0
-26.133072371507467,-0.07420230731813149,-0.36299873643201863,-2.5462914761989737,-0.3791650496067689,-0.11613570519602945,-2.089035426366081,-0.6357576784479875,-0.7859555135455025,-0.5115563627172719,0.0,1250.0
-26.133072371507467,-0.07420230731813149,-10.345302630957462,-2.5462914761989737,-0.3791650496067689,-0.11613570519602945,-2.089035426366081,-0.6357576784479875,-0.7859555135455025,-0.5115563627172719,1.0,1250.0
-40.160668241618964,-0.21386062053920796,-0.3954358221731695,-3.991658899410936,-0.5176119168266382,-0.15627731267380796,-2.846355550761018,-0.9420655902091539,-0.8001597717086497,-0.5748404331061465,0.0,1251.0
-40.160668241618964,-0.21386062053920796,-5.459491357752086,-3.991658899410936,-0.5176119168266382,-0.15627731267380796,-2.846355550761018,-0.9420655902091539,-0.8001597717086497,-0.5748404331061465,1.0,1251.0
-24.011635466957728,-0.08185274068807757,-0.2102006541444439,-2.483598210080345,-0.46889396905686453,-0.15001850439040254,-2.197083155882183,-0.6153392256746884,-0.703991630626831,-0.29571629499628216,0.0,1252.0
-24.011635466957728,-0.08185274068807757,-3.9606542630662602,-2.483598210080345,-0.46889396905686453,-0.15001850439040254,-2.197083155882183,-0.6153392256746884,-0.703991630626831,-0.29571629499628216,1.0,1252.0
-17.303620543448574,-0.08323641510827429,-0.2800548714101865,-1.830863478814308,-0.35746098589984854,-0.15185255185394908,-1.4169447037845657,-0.3711926890052837,-0.4069922339569416,-0.20462523892840068,0.0,1253.0
-17.303620543448574,-0.08323641510827429,-7.677816520014289,-1.830863478814308,-0.35746098589984854,-0.15185255185394908,-1.4169447037845657,-0.3711926890052837,-0.4069922339569416,-0.20462523892840068,1.0,1253.0
-10.53600304509024,-0.047941526203373996,-0.0955203579450199,-1.1760915127092062,-0.2320409024939778,-0.09571602309651439,-0.7589711500924068,-0.29297718316809096,-0.22894015382681232,-0.12442018529782217,0.0,1254.0
-10.53600304509024,-0.047941526203373996,-9.628663401974052,-1.1760915127092062,-0.2320409024939778,-0.09571602309651439,-0.7589711500924068,-0.29297718316809096,-0.22894015382681232,-0.12442018529782217,1.0,1254.0
-10.877583204420091,-0.08955924944547178,-0.08014647805822506,-1.183194122622865,-0.21787282673712127,-0.07359659895584514,-0.7436780366472817,-0.24781918104847023,-0.32917886825507026,-0.17397073760054127,0.0,1255.0
-10.877583204420091,-0.08955924944547178,-10.0345863440443,-1.183194122622865,-0.21787282673712127,-0.07359659895584514,-0.7436780366472817,-0.24781918104847023,-0.32917886825507026,-0.17397073760054127,1.0,1255.0
-10.73250836393737,-0.05856056061170989,-0.06464477364804111,-1.5688700471532115,-0.4424505465159001,-0.20674225811362135,-0.7282513216474058,-0.2952015437367663,-0.2990632560184565,-0.12920900107334887,0.0,1256.0
-10.73250836393737,-0.05856056061170989,-9.373325946499904,-1.5688700471532115,-0.4424505465159001,-0.20674225811362135,-0.7282513216474058,-0.2952015437367663,-0.2990632560184565,-0.12920900107334887,1.0,1256.0
-14.917676032513953,-0.15009375384738632,-0.10577247466636663,-2.324665754643945,-0.8442133784597843,-0.39086133617826135,-0.7642658270315223,-0.46108543596545815,-0.24229216901812833,-0.11531171385195194,0.0,1257.0
-14.917676032513953,-0.15009375384738632,-10.206468321086732,-2.324665754643945,-0.8442133784597843,-0.39086133617826135,-0.7642658270315223,-0.46108543596545815,-0.24229216901812833,-0.11531171385195194,1.0,1257.0
-25.774275656177167,-0.3778288298969983,-0.12851747679150094,-3.261663807318996,-0.8565931431289187,-0.35178372772236344,-1.401953059992593,-0.5144717124324529,-0.2356327376407421,-0.11067069311843625,0.0,1258.0
-25.774275656177167,-0.3778288298969983,-10.31761228937529,-3.261663807318996,-0.8565931431289187,-0.35178372772236344,-1.401953059992593,-0.5144717124324529,-0.2356327376407421,-0.11067069311843625,1.0,1258.0
-19.97119876663129,-0.2497506114153225,-0.08889774233486492,-1.9806134530426789,-0.4038204203842497,-0.13934157761767096,-1.056249497285819,-0.32203191272452614,-0.23799295642692186,-0.09120493931607143,0.0,1259.0
-19.97119876663129,-0.2497506114153225,-10.202286422652946,-1.9806134530426789,-0.4038204203842497,-0.13934157761767096,-1.056249497285819,-0.32203191272452614,-0.23799295642692186,-0.09120493931607143,1.0,1259.0
-11.067379082608454,-0.11454358589725189,-0.06156019223197973,-1.5182527541565491,-0.3446129991584428,-0.10237067647742037,-0.7940954400686451,-0.3038061930034246,-0.3756800076077411,-0.16341482463906232,0.0,1260.0
-11.067379082608454,-0.11454358589725189,-7.919414130741103,-1.5182527541565491,-0.3446129991584428,-0.10237067647742037,-0.7940954400686451,-0.3038061930034246,-0.3756800076077411,-0.16341482463906232,1.0,1260.0
-12.465888945410313,-0.09072457865363504,-0.09294247941630829,-1.8638677920748137,-0.5705786739929124,-0.30909549774133893,-0.6787377512899866,-0.1824247235714438,-0.2196332392891378,-0.20030632610871635,0.0,1261.0
-12.465888945410313,-0.09072457865363504,-10.697348319931223,-1.8638677920748137,-0.5705786739929124,-0.30909549774133893,-0.6787377512899866,-0.1824247235714438,-0.2196332392891378,-0.20030632610871635,1.0,1261.0
-8.901585181214614,-0.11132710092098819,-0.11295659183116413,-1.1443917334007665,-0.2658895646767405,-0.11003487556558866,-0.527673047927351,-0.16539076344085402,-0.2058352035222608,-0.18934909299076708,0.0,1262.0
-8.901585181214614,-0.11132710092098819,-8.633746541529035,-1.1443917334007665,-0.2658895646767405,-0.11003487556558866,-0.527673047927351,-0.16539076344085402,-0.2058352035222608,-0.18934909299076708,1.0,1262.0
-10.563488640222431,-0.20656102460327475,-0.1269591217518382,-1.3112185061061155,-0.373187960448746,-0.15479454214568023,-0.579769471653492,-0.22189292341073497,-0.1935664989612036,-0.15483704650071672,0.0,1263.0
-10.563488640222431,-0.20656102460327475,-9.639723935820427,-1.3112185061061155,-0.373187960448746,-0.15479454214568023,-0.579769471653492,-0.22189292341073497,-0.1935664989612036,-0.15483704650071672,1.0,1263.0
-13.518595050398318,-0.19629189171757844,-0.2732546881455278,-2.479160436243376,-0.9177461969069327,-0.21453833151400659,-0.6190259089988785,-0.21597188654715183,-0.22959390181630113,-0.1898046359993657,0.0,1264.0
-13.518595050398318,-0.19629189171757844,-7.0402392337881,-2.479160436243376,-0.9177461969069327,-0.21453833151400659,-0.6190259089988785,-0.21597188654715183,-0.22959390181630113,-0.1898046359993657,1.0,1264.0
-23.986840098211076,-0.29417941426925154,-0.3246537629410682,-3.430898233186781,-0.7511445077966528,-0.16459787226096978,-1.5735812229846147,-0.44215166026219777,-0.8517869540888228,-0.9593149700567665,0.0,1265.0
-23.986840098211076,-0.29417941426925154,-11.610111630282574,-3.430898233186781,-0.7511445077966528,-0.16459787226096978,-1.5735812229846147,-0.44215166026219777,-0.8517869540888228,-0.9593149700567665,1.0,1265.0
-15.262329618408216,-0.14619414595790658,-0.17211239752185747,-2.07315628737814,-0.5740056758475589,-0.12079946249698992,-1.1037959303881166,-0.318631260317602,-0.32280569101493484,-0.2949627163591799,0.0,1266.0
-15.262329618408216,-0.14619414595790658,-8.128814724980316,-2.07315628737814,-0.5740056758475589,-0.12079946249698992,-1.1037959303881166,-0.318631260317602,-0.32280569101493484,-0.2949627163591799,1.0,1266.0
-8.909186363815394,-0.054556511223552207,-0.049930730489847974,-1.7334609734714945,-0.5987487792255024,-0.14034145366369444,-0.563125776764366,-0.1949296244351899,-0.18723089266984516,-0.14336039229209518,0.0,1267.0
-8.909186363815394,-0.054556511223552207,-7.777348949031989,-1.7334609734714945,-0.5987487792255024,-0.14034145366369444,-0.563125776764366,-0.1949296244351899,-0.18723089266984516,-0.14336039229209518,1.0,1267.0
-14.386808513138703,-0.14044570710922244,-0.0763638532185098,-2.327092748712687,-0.7002150127508457,-0.28352685131392263,-0.7347830347751767,-0.3530203702236463,-0.29805349811411475,-0.26606341762544616,0.0,1268.0
-14.386808513138703,-0.14044570710922244,-25.969610691740797,-2.327092748712687,-0.7002150127508457,-0.28352685131392263,-0.7347830347751767,-0.3530203702236463,-0.29805349811411475,-0.26606341762544616,1.0,1268.0
-14.241110429170135,-0.08640128244320522,-0.13946510524360178,-2.072277174787473,-0.5685897903578052,-0.2396488552037681,-0.8316902138764135,-0.38667010467196405,-0.3471730282501255,-0.19021256086739413,0.0,1269.0
-14.241110429170135,-0.08640128244320522,-39.196248947254134,-2.072277174787473,-0.5685897903578052,-0.2396488552037681,-0.8316902138764135,-0.38667010467196405,-0.3471730282501255,-0.19021256086739413,1.0,1269.0
-12.822528392497532,-0.09718947104835252,-0.15384771009632914,-1.926821509994511,-0.5543515430462662,-0.22297785184798613,-0.6897707565892119,-0.31518714728252917,-0.3397792812934597,-0.15481917833309922,0.0,1270.0
-12.822528392497532,-0.09718947104835252,-30.91275484019104,-1.926821509994511,-0.5543515430462662,-0.22297785184798613,-0.6897707565892119,-0.31518714728252917,-0.3397792812934597,-0.15481917833309922,1.0,1270.0
-17.749567204170603,-0.11507288634066981,-0.17277581034565515,-2.7183174035609454,-0.6410104451734355,-0.22840126896647917,-0.8679656534816331,-0.44972872792760654,-0.3745368756129892,-0.15182596607499477,0.0,1271.0
-17.749567204170603,-0.11507288634066981,-23.482684681554048,-2.7183174035609454,-0.6410104451734355,-0.22840126896647917,-0.8679656534816331,-0.44972872792760654,-0.3745368756129892,-0.15182596607499477,1.0,1271.0
-30.81158057945686,-0.19978273645671152,-0.4676389537708019,-3.9702376764270184,-0.7827449469962175,-0.3224842673588455,-1.423719611508659,-0.5833572840862189,-0.9419052765028368,-0.2213882225818793,0.0,1272.0
-30.81158057945686,-0.19978273645671152,-26.62452907747138,-3.9702376764270184,-0.7827449469962175,-0.3224842673588455,-1.423719611508659,-0.5833572840862189,-0.9419052765028368,-0.2213882225818793,1.0,1272.0
-20.83913950918685,-0.13695449107973445,-0.2270009741018839,-2.987899214686422,-0.8601247712803683,-0.3959478734022923,-1.0735081148535528,-0.4638136010593712,-0.5058264799541234,-0.22620077033377584,0.0,1273.0
-20.83913950918685,-0.13695449107973445,-21.97771581081753,-2.987899214686422,-0.8601247712803683,-0.3959478734022923,-1.0735081148535528,-0.4638136010593712,-0.5058264799541234,-0.22620077033377584,1.0,1273.0
-13.307307505342749,-0.10480076300024166,-0.1304549393904324,-1.8728482015163763,-0.6186119826431877,-0.2912886602919116,-0.7800626549166054,-0.42328106446916536,-0.24559104687259037,-0.13182743132691144,0.0,1274.0
-13.307307505342749,-0.10480076300024166,-35.533673981931685,-1.8728482015163763,-0.6186119826431877,-0.2912886602919116,-0.7800626549166054,-0.42328106446916536,-0.24559104687259037,-0.13182743132691144,1.0,1274.0
-14.442268353696477,-0.19451620214948662,-0.12126416394559669,-1.4025210145035771,-0.2794288136514069,-0.12434997880416176,-0.8143449186535179,-0.281469661070048,-0.5229278093272001,-0.2004145636612975,0.0,1275.0
-14.442268353696477,-0.19451620214948662,-0.12126416394559669,-13.208792862366863,-0.2794288136514069,-0.12434997880416176,-0.8143449186535179,-0.281469661070048,-0.5229278093272001,-0.2004145636612975,1.0,1275.0
-12.658915908887934,-0.1262498856459331,-0.15047417703814858,-1.2983161475715406,-0.23382768259153863,-0.07549185927373969,-0.7885647049213134,-0.24513476559459946,-0.4394404089489967,-0.2339532463590217,0.0,1276.0
-12.658915908887934,-0.1262498856459331,-0.15047417703814858,-19.75834524441069,-0.23382768259153863,-0.07549185927373969,-0.7885647049213134,-0.24513476559459946,-0.4394404089489967,-0.2339532463590217,1.0,1276.0
-14.18522483915308,-0.1459762897222987,-0.12947823082967602,-1.6928342624440234,-0.3708169108798529,-0.0948497989747068,-0.8971544524852959,-0.27031712610022396,-0.5965440536105007,-0.2315007894885639,0.0,1277.0
-14.18522483915308,-0.1459762897222987,-0.12947823082967602,-22.760521311007153,-0.3708169108798529,-0.0948497989747068,-0.8971544524852959,-0.27031712610022396,-0.5965440536105007,-0.2315007894885639,1.0,1277.0
-19.277034006791325,-0.14276666603581134,-0.37316990112793746,-2.1246743754408044,-0.5399866264636444,-0.10535648360237815,-1.581541593497235,-0.4546519216394529,-1.0862593069942932,-0.9182664836802132,0.0,1278.0
-19.277034006791325,-0.14276666603581134,-0.37316990112793746,-17.838270115680757,-0.5399866264636444,-0.10535648360237815,-1.581541593497235,-0.4546519216394529,-1.0862593069942932,-0.9182664836802132,1.0,1278.0
-31.928065157366177,-0.22707406204381186,-0.6518514292449709,-3.8584178371197027,-0.8721320716012428,-0.35407505763492964,-1.6574077826923599,-0.491416341931739,-1.2602935093037786,-1.006338208420857,0.0,1279.0
-31.928065157366177,-0.22707406204381186,-0.6518514292449709,-19.435083931967426,-0.8721320716012428,-0.35407505763492964,-1.6574077826923599,-0.491416341931739,-1.2602935093037786,-1.006338208420857,1.0,1279.0
-17.712351096483474,-0.08383575566773516,-0.14747669013877385,-1.8603403632687332,-0.35474573521645425,-0.20608067851514988,-1.3101944839662565,-0.36466686045969254,-0.9385306799152318,-0.6637576033957657,0.0,1280.0
