poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-13.318585877241816,-4.142340795085147,-0.3205325016457934,-2.2098015524824177,-0.5284752498445471,-0.16715911663405336,-0.7846286825590028,-0.26130994102824445,-0.3740018618306209,-0.2752076100092893,1.0,1206.0
-10.757103992582472,-0.12185023743370493,-0.33205430395085145,-1.6534025790904252,-0.39567916314948093,-0.11064550539159512,-0.729191641457362,-0.22306247014525127,-0.3317703045634488,-0.29621611850907925,0.0,1207.0
-10.757103992582472,-10.141572380486366,-0.33205430395085145,-1.6534025790904252,-0.39567916314948093,-0.11064550539159512,-0.729191641457362,-0.22306247014525127,-0.3317703045634488,-0.29621611850907925,1.0,1207.0
-13.986343911133702,-0.1482702925158037,-0.3204960248192066,-3.1620740815637305,-0.6366292370140059,-0.14327025267091642,-0.7570192007653986,-0.2560883114117587,-0.3935101685921438,-0.2554657847050805,0.0,1208.0
-13.986343911133702,-11.366206649935407,-0.3204960248192066,-3.1620740815637305,-0.6366292370140059,-0.14327025267091642,-0.7570192007653986,-0.2560883114117587,-0.3935101685921438,-0.2554657847050805,1.0,1208.0
-23.68846834378371,-0.16141040739250911,-0.2105365206603551,-4.339107691125605,-0.9571563096765772,-0.22538185998979543,-1.1712490068927082,-0.40730901136197417,-0.5554633951783217,-0.3526301541897965,0.0,1209.0
-23.68846834378371,-14.137457407064744,-0.2105365206603551,-4.339107691125605,-0.9571563096765772,-0.22538185998979543,-1.1712490068927082,-0.40730901136197417,-0.5554633951783217,-0.3526301541897965,1.0,1209.0
-16.925985589596735,-0.176246072823119,-0.110075757587353,-2.749800245189249,-0.4157903753355754,-0.05707724637143485,-1.09938949148642,-0.34671193652781085,-0.5539839394001547,-0.37226280137190315,0.0,1210.0
-16.925985589596735,-6.458758555353825,-0.110075757587353,-2.749800245189249,-0.4157903753355754,-0.05707724637143485,-1.09938949148642,-0.34671193652781085,-0.5539839394001547,-0.37226280137190315,1.0,1210.0
-11.81091628212937,-0.10972510707534866,-0.22410351836229836,-2.0234754414516942,-0.3715077686773611,-0.05907159601102574,-0.6898792895927386,-0.20258109509208566,-0.365634575148718,-0.28261414607231927,0.0,1211.0
-11.81091628212937,-4.168732036487086,-0.22410351836229836,-2.0234754414516942,-0.3715077686773611,-0.05907159601102574,-0.6898792895927386,-0.20258109509208566,-0.365634575148718,-0.28261414607231927,1.0,1211.0
-11.458489752131527,-0.10433789886340605,-0.08719813462710135,-1.2994777372452972,-0.32885174897953107,-0.19981586123469697,-0.6570897447869015,-0.2298872484579988,-0.20717711853239962,-0.11048586436990604,0.0,1212.0
-11.458489752131527,-12.87112982287178,-0.08719813462710135,-1.2994777372452972,-0.32885174897953107,-0.19981586123469697,-0.6570897447869015,-0.2298872484579988,-0.20717711853239962,-0.11048586436990604,1.0,1212.0
-12.038336443269543,-0.11061493967036995,-0.1392418590556872,-1.2642905440881123,-0.25495269594273395,-0.12344548716146875,-0.7008826256220004,-0.2548728872714605,-0.3475293516151794,-0.326079468852555,0.0,1213.0
-12.038336443269543,-15.846796691961742,-0.1392418590556872,-1.2642905440881123,-0.25495269594273395,-0.12344548716146875,-0.7008826256220004,-0.2548728872714605,-0.3475293516151794,-0.326079468852555,1.0,1213.0
-11.100919418097988,-0.1193839985909051,-0.07204739877664679,-1.402622741928326,-0.3734029469715381,-0.20985507469301012,-0.575740412764759,-0.19228664919270955,-0.2581119813195869,-0.17533394506327227,0.0,1214.0
-11.100919418097988,-14.50728346011337,-0.07204739877664679,-1.402622741928326,-0.3734029469715381,-0.20985507469301012,-0.575740412764759,-0.19228664919270955,-0.2581119813195869,-0.17533394506327227,1.0,1214.0
-16.11664360984355,-0.11854054394339641,-0.13782162007953502,-2.022307162848449,-0.39739559934423596,-0.1966524336797164,-0.814380579405281,-0.3371702200777804,-0.4924711628363525,-0.5345726756200406,0.0,1215.0
-16.11664360984355,-22.04817466377176,-0.13782162007953502,-2.022307162848449,-0.39739559934423596,-0.1966524336797164,-0.814380579405281,-0.3371702200777804,-0.4924711628363525,-0.5345726756200406,1.0,1215.0
-26.261806209673978,-0.21934559929474062,-0.16274895516625065,-2.8692245361159507,-0.5410968306129575,-0.30368204075688254,-1.5300186739204946,-0.4089756033931735,-0.5450716558082149,-0.5776534146368135,0.0,1216.0
-26.261806209673978,-37.200757441316,-0.16274895516625065,-2.8692245361159507,-0.5410968306129575,-0.30368204075688254,-1.5300186739204946,-0.4089756033931735,-0.5450716558082149,-0.5776534146368135,1.0,1216.0
-16.905881888836234,-0.13162054262977563,-0.17249716684995064,-1.775052839307591,-0.45233329620344875,-0.22169968096838488,-0.9920080164649221,-0.31788697761959384,-0.4292132173880532,-0.36085061355453263,0.0,1217.0
-16.905881888836234,-20.675891964128823,-0.17249716684995064,-1.775052839307591,-0.45233329620344875,-0.22169968096838488,-0.9920080164649221,-0.31788697761959384,-0.4292132173880532,-0.36085061355453263,1.0,1217.0
-12.196366700665692,-0.10805919955788568,-0.12420424489391735,-1.6928403410059047,-0.5613937450664537,-0.40134398640873314,-0.8581507672727753,-0.37956377130706187,-0.46129474190743736,-0.4719454496615185,0.0,1218.0
-12.196366700665692,-13.911649923071451,-0.12420424489391735,-1.6928403410059047,-0.5613937450664537,-0.40134398640873314,-0.8581507672727753,-0.37956377130706187,-0.46129474190743736,-0.4719454496615185,1.0,1218.0
-9.996093666265011,-0.15925908254274646,-0.08206868760379393,-1.0195588631141277,-0.16035194958161014,-0.04086809163521821,-0.7637489968481361,-0.2943464680609509,-0.32744076821362,-0.12920223483854443,0.0,1219.0
-9.996093666265011,-50.09794523821972,-0.08206868760379393,-1.0195588631141277,-0.16035194958161014,-0.04086809163521821,-0.7637489968481361,-0.2943464680609509,-0.32744076821362,-0.12920223483854443,1.0,1219.0
-11.492570402566116,-0.16259820487255183,-0.09228166989046827,-1.4110603226627632,-0.2859992451997755,-0.04159931931459937,-0.8195624430279054,-0.3731028288221978,-0.3478290838095006,-0.09939039630226887,0.0,1220.0
-11.492570402566116,-37.66282980283512,-0.09228166989046827,-1.4110603226627632,-0.2859992451997755,-0.04159931931459937,-0.8195624430279054,-0.3731028288221978,-0.3478290838095006,-0.09939039630226887,1.0,1220.0
-11.224755289246673,-0.13599218104155852,-0.12007459908926421,-1.4941609608691238,-0.3103119157338874,-0.038750965683263416,-0.8800746476090069,-0.4183015454770498,-0.3376513091273523,-0.07546502609602612,0.0,1221.0
-11.224755289246673,-40.38558323279932,-0.12007459908926421,-1.4941609608691238,-0.3103119157338874,-0.038750965683263416,-0.8800746476090069,-0.4183015454770498,-0.3376513091273523,-0.07546502609602612,1.0,1221.0
-15.054046509828538,-0.1723854719184601,-0.14489358202061453,-2.0909390406088733,-0.4030342814904486,-0.07151115376613859,-1.0946450740534885,-0.507542716246121,-0.42158110208168864,-0.0920897727219625,0.0,1222.0
-15.054046509828538,-42.02983911450093,-0.14489358202061453,-2.0909390406088733,-0.4030342814904486,-0.07151115376613859,-1.0946450740534885,-0.507542716246121,-0.42158110208168864,-0.0920897727219625,1.0,1222.0
-23.483842853795466,-0.15426278358665968,-0.24176183373884896,-3.4101804116444896,-0.783023635598795,-0.12499305519546056,-1.5384719673635914,-0.7229512697184646,-0.5117072784244101,-0.07523164418509509,0.0,1223.0
-23.483842853795466,-45.87677815534829,-0.24176183373884896,-3.4101804116444896,-0.783023635598795,-0.12499305519546056,-1.5384719673635914,-0.7229512697184646,-0.5117072784244101,-0.07523164418509509,1.0,1223.0
-14.834268496177174,-0.1867994658596217,-0.06277972838535106,-1.988852880400941,-0.4309429323315612,-0.06252849450942222,-1.1270188892438,-0.4467315325891832,-0.47097978661406614,-0.10357181582389785,0.0,1224.0
-14.834268496177174,-45.27529330199417,-0.06277972838535106,-1.988852880400941,-0.4309429323315612,-0.06252849450942222,-1.1270188892438,-0.4467315325891832,-0.47097978661406614,-0.10357181582389785,1.0,1224.0
-11.083473598608691,-0.25627890377523954,-0.07250348094626702,-1.613682529454593,-0.41915278459828187,-0.05321256849411782,-0.8432092627141401,-0.3443241586936381,-0.501912586601037,-0.1524219722996918,0.0,1225.0
-11.083473598608691,-55.71362523121218,-0.07250348094626702,-1.613682529454593,-0.41915278459828187,-0.05321256849411782,-0.8432092627141401,-0.3443241586936381,-0.501912586601037,-0.1524219722996918,1.0,1225.0
-11.49732411282389,-0.10662363919834661,-0.06216194610485104,-1.3044586891767551,-0.22446773442240442,-0.13850600879564468,-0.9373034035317005,-0.3583312540427528,-0.39644233427821973,-0.22251709933081543,0.0,1226.0
-11.49732411282389,-22.89322950834014,-0.06216194610485104,-1.3044586891767551,-0.22446773442240442,-0.13850600879564468,-0.9373034035317005,-0.3583312540427528,-0.39644233427821973,-0.22251709933081543,1.0,1226.0
-13.201326619771976,-0.1115314944839838,-0.09254248997260106,-1.6296483877404313,-0.24888979662472366,-0.10362739471642612,-1.1160665872380378,-0.46686670872492186,-0.4512943234493889,-0.3130561212201002,0.0,1227.0
-13.201326619771976,-21.89979151890094,-0.09254248997260106,-1.6296483877404313,-0.24888979662472366,-0.10362739471642612,-1.1160665872380378,-0.46686670872492186,-0.4512943234493889,-0.3130561212201002,1.0,1227.0
-13.321750487228428,-0.06297143551694262,-0.08882291783518426,-1.5778651585650891,-0.24596219685747656,-0.12288928765204332,-1.1607228986806035,-0.4934753398202929,-0.3713290516150636,-0.27549993250195826,0.0,1228.0
-13.321750487228428,-19.570191644156125,-0.08882291783518426,-1.5778651585650891,-0.24596219685747656,-0.12288928765204332,-1.1607228986806035,-0.4934753398202929,-0.3713290516150636,-0.27549993250195826,1.0,1228.0
-26.264769224297993,-0.0775862496630566,-0.08322216014883566,-2.835743052355504,-0.322050225577982,-0.12436362400868006,-2.7240044942342365,-1.034886259322036,-1.2486296872844775,-0.6584757798207761,0.0,1229.0
-26.264769224297993,-19.565177525121385,-0.08322216014883566,-2.835743052355504,-0.322050225577982,-0.12436362400868006,-2.7240044942342365,-1.034886259322036,-1.2486296872844775,-0.6584757798207761,1.0,1229.0
-32.859938510209645,-0.18939627193941533,-0.12714772345003666,-3.2699441914500653,-0.3566567316378553,-0.1150189499576868,-2.8541327179350446,-1.0446939830499673,-1.2956633630469696,-0.7665799981596706,0.0,1230.0
-32.859938510209645,-24.368700565990423,-0.12714772345003666,-3.2699441914500653,-0.3566567316378553,-0.1150189499576868,-2.8541327179350446,-1.0446939830499673,-1.2956633630469696,-0.7665799981596706,1.0,1230.0
-19.02864889386808,-0.10155206364061087,-0.10839793077354898,-2.1285732674658675,-0.43518044292397917,-0.16251723671001628,-1.28219653544096,-0.5004316397824482,-0.6929865057957159,-0.4835724061199471,0.0,1231.0
-19.02864889386808,-24.93337326513489,-0.10839793077354898,-2.1285732674658675,-0.43518044292397917,-0.16251723671001628,-1.28219653544096,-0.5004316397824482,-0.6929865057957159,-0.4835724061199471,1.0,1231.0
-12.778321477403267,-0.07986116006227917,-0.06701428813506993,-0.8623614455534137,-0.24488177779340958,-0.10308716888934555,-0.9710208504838533,-0.38975869243012085,-0.37348491251586324,-0.22189029955502804,0.0,1232.0
-12.778321477403267,-21.544993577579874,-0.06701428813506993,-0.8623614455534137,-0.24488177779340958,-0.10308716888934555,-0.9710208504838533,-0.38975869243012085,-0.37348491251586324,-0.22189029955502804,1.0,1232.0
-10.547145142492866,-0.2409845073308361,-0.10578226344350128,-1.4277928195312484,-0.3245925057453576,-0.10687781410204167,-0.5737345864494898,-0.1741739143398604,-0.33933617112501224,-0.28183669891905083,0.0,1233.0
-10.547145142492866,-20.477117014908856,-0.10578226344350128,-1.4277928195312484,-0.3245925057453576,-0.10687781410204167,-0.5737345864494898,-0.1741739143398604,-0.33933617112501224,-0.28183669891905083,1.0,1233.0
-13.730236375589271,-0.17825403919653127,-0.0572011015588032,-2.405806226292281,-0.6739651354741909,-0.14995445580845868,-0.7619012049439675,-0.2510626141119019,-0.44972541371954833,-0.47139626367891196,0.0,1234.0
-13.730236375589271,-25.730599428013278,-0.0572011015588032,-2.405806226292281,-0.6739651354741909,-0.14995445580845868,-0.7619012049439675,-0.2510626141119019,-0.44972541371954833,-0.47139626367891196,1.0,1234.0
-13.39764069164761,-0.31529353982176644,-0.07077049416913184,-2.059731019922644,-0.509024027732039,-0.1435343114087564,-0.8297327906732335,-0.26289300008664895,-0.4398758978558419,-0.49948095594598385,0.0,1235.0
-13.39764069164761,-31.88174428872935,-0.07077049416913184,-2.059731019922644,-0.509024027732039,-0.1435343114087564,-0.8297327906732335,-0.26289300008664895,-0.4398758978558419,-0.49948095594598385,1.0,1235.0
-19.804096023203158,-0.38631810932241706,-0.08074153987274713,-2.846807630395375,-1.2780634670865538,-0.16400875076807608,-0.8859467580577132,-0.3142067021620676,-0.49294578346622586,-0.5443313753397092,0.0,1236.0
-19.804096023203158,-32.46223416045717,-0.08074153987274713,-2.846807630395375,-1.2780634670865538,-0.16400875076807608,-0.8859467580577132,-0.3142067021620676,-0.49294578346622586,-0.5443313753397092,1.0,1236.0
-32.75319852300669,-0.41945538238428526,-0.0972092733608747,-5.588306917633588,-2.195066333695081,-0.09994569658293528,-1.6848467106861449,-0.7192011327246064,-0.9453297696322238,-0.6422548312445997,0.0,1237.0
-32.75319852300669,-21.103951018259863,-0.0972092733608747,-5.588306917633588,-2.195066333695081,-0.09994569658293528,-1.6848467106861449,-0.7192011327246064,-0.9453297696322238,-0.6422548312445997,1.0,1237.0
-17.287894959671064,-0.37890826939650424,-0.07143554604360247,-2.146798473738073,-0.5635990151525334,-0.07477520541800686,-0.9950178059962127,-0.3583043868711684,-0.6259605230303293,-0.6479077075920827,0.0,1238.0
-17.287894959671064,-21.940140252057233,-0.07143554604360247,-2.146798473738073,-0.5635990151525334,-0.07477520541800686,-0.9950178059962127,-0.3583043868711684,-0.6259605230303293,-0.6479077075920827,1.0,1238.0
-14.58530743033225,-0.16912912942936487,-0.09351857569200206,-2.1895994109977224,-0.7071934494281891,-0.150401216289616,-0.6373486289660946,-0.2044638482977632,-0.4150883190648784,-0.41857927325486344,0.0,1239.0
-14.58530743033225,-23.38583314259887,-0.09351857569200206,-2.1895994109977224,-0.7071934494281891,-0.150401216289616,-0.6373486289660946,-0.2044638482977632,-0.4150883190648784,-0.41857927325486344,1.0,1239.0
-10.642107777716518,-0.07068723909455343,-0.03949553164127906,-1.5276524384833579,-0.4617805225411189,-0.16782522964621194,-0.6874423221359223,-0.22384255766260708,-0.4149422934695224,-0.26595133329277587,0.0,1240.0
-10.642107777716518,-0.07068723909455343,-11.716383584492931,-1.5276524384833579,-0.4617805225411189,-0.16782522964621194,-0.6874423221359223,-0.22384255766260708,-0.4149422934695224,-0.26595133329277587,1.0,1240.0
-10.327678792891298,-0.073799615465731,-0.07796918335242253,-1.900955835055285,-0.547398791032947,-0.25620894966760943,-0.9255499600121766,-0.3047769360752284,-0.5619297186118644,-0.3440616560978924,0.0,1241.0
-10.327678792891298,-0.073799615465731,-18.460176395188483,-1.900955835055285,-0.547398791032947,-0.25620894966760943,-0.9255499600121766,-0.3047769360752284,-0.5619297186118644,-0.3440616560978924,1.0,1241.0
-11.18353413585654,-0.05692073598547154,-0.09944347317153301,-1.7554622724587006,-0.49545240187001127,-0.21619433216488915,-0.860895071059133,-0.2802109425241923,-0.5882037679832735,-0.222997374065244,0.0,1242.0
-11.18353413585654,-0.05692073598547154,-19.873974258775434,-1.7554622724587006,-0.49545240187001127,-0.21619433216488915,-0.860895071059133,-0.2802109425241923,-0.5882037679832735,-0.222997374065244,1.0,1242.0
-15.11861674803194,-0.06865650442762217,-0.08729301142977874,-2.4664747540657714,-0.8316966125453575,-0.4234713654138318,-1.10567985344602,-0.3704648470178711,-0.953391675025415,-0.35223619829258723,0.0,1243.0
-15.11861674803194,-0.06865650442762217,-17.074004782081147,-2.4664747540657714,-0.8316966125453575,-0.4234713654138318,-1.10567985344602,-0.3704648470178711,-0.953391675025415,-0.35223619829258723,1.0,1243.0
-20.683371753085112,-0.06813191889236236,-0.07653925911500892,-3.56603837825088,-1.2507128698610472,-0.6806886781705543,-1.6510578984675703,-0.546464002706557,-1.3702620313901548,-0.5288900550525568,0.0,1244.0
-20.683371753085112,-0.06813191889236236,-18.55926460398541,-3.56603837825088,-1.2507128698610472,-0.6806886781705543,-1.6510578984675703,-0.546464002706557,-1.3702620313901548,-0.5288900550525568,1.0,1244.0
-17.777403788851046,-0.06917846289081808,-0.07072138489388635,-3.2268945663204818,-1.156853900528688,-0.645944155159782,-1.556717166486635,-0.4797436228292611,-1.4699828053619513,-0.4210406345048341,0.0,1245.0
-17.777403788851046,-0.06917846289081808,-20.366925829584858,-3.2268945663204818,-1.156853900528688,-0.645944155159782,-1.556717166486635,-0.4797436228292611,-1.4699828053619513,-0.4210406345048341,1.0,1245.0
-15.826930229380949,-0.05403647463560901,-0.053126351332636546,-2.0724719525028092,-0.6646906013245939,-0.3737517414994045,-1.1321672921206414,-0.3333457621465641,-0.6239200495409989,-0.313622506622778,0.0,1246.0
-15.826930229380949,-0.05403647463560901,-18.707820514599476,-2.0724719525028092,-0.6646906013245939,-0.3737517414994045,-1.1321672921206414,-0.3333457621465641,-0.6239200495409989,-0.313622506622778,1.0,1246.0
-12.064256802299326,-0.16252635644906377,-0.06804059059251699,-1.5118327161889056,-0.39542931558736427,-0.037832553380141576,-0.742346355198265,-0.24242251231538603,-0.35220535594939406,-0.19930059657963284,0.0,1247.0
-12.064256802299326,-0.16252635644906377,-10.451829351089344,-1.5118327161889056,-0.39542931558736427,-0.037832553380141576,-0.742346355198265,-0.24242251231538603,-0.35220535594939406,-0.19930059657963284,1.0,1247.0
-11.510831175966132,-0.0912496650266803,-0.06600837668912618,-1.3972401137444876,-0.3155989627961162,-0.04159950101166032,-0.7087420584981032,-0.3329431995852019,-0.295256251453452,-0.1414666226493253,0.0,1248.0
-11.510831175966132,-0.0912496650266803,-8.136574642215152,-1.3972401137444876,-0.3155989627961162,-0.04159950101166032,-0.7087420584981032,-0.3329431995852019,-0.295256251453452,-0.1414666226493253,1.0,1248.0
-11.847463737271028,-0.12211748542364376,-0.0915865391106081,-1.260446121623204,-0.3931588607558183,-0.040681000489470875,-0.7047524016455213,-0.2818222100256591,-0.34723738265077486,-0.21636236997883884,0.0,1249.0
-11.847463737271028,-0.12211748542364376,-6.556825283462558,-1.260446121623204,-0.3931588607558183,-0.040681000489470875,-0.7047524016455213,-0.2818222100256591,-0.34723738265077486,-0.21636236997883884,1.0,1249.0
-15.927937052181619,-0.11810567503351876,-0.13189377725927898,-2.151526407291385,-0.5802031024933854,-0.04151071024907793,-0.9998578107991989,-0.3637044164410099,-0.4028914788162865,-0.1567547192445744,0.0,1250.0
-15.927937052181619,-0.11810567503351876,-14.808792762486803,-2.151526407291385,-0.5802031024933854,-0.04151071024907793,-0.9998578107991989,-0.3637044164410099,-0.4028914788162865,-0.1567547192445744,1.0,1250.0
-22.306763103429603,-0.10556092369608905,-0.07318260873756799,-2.950886560785534,-0.5221777005315857,-0.03597876432657188,-1.308609957554495,-0.3938923109334951,-0.4563280456289931,-0.17411892800961937,0.0,1251.0
-22.306763103429603,-0.10556092369608905,-11.701416242776304,-2.950886560785534,-0.5221777005315857,-0.03597876432657188,-1.308609957554495,-0.3938923109334951,-0.4563280456289931,-0.17411892800961937,1.0,1251.0
-16.330196901751492,-0.09391510176649831,-0.07064487328216273,-2.1052109569101276,-0.3028910352175558,-0.029914792850917138,-0.882412475185447,-0.24265325035233332,-0.310679711696082,-0.11501781650432008,0.0,1252.0
-16.330196901751492,-0.09391510176649831,-11.049631297660909,-2.1052109569101276,-0.3028910352175558,-0.029914792850917138,-0.882412475185447,-0.24265325035233332,-0.310679711696082,-0.11501781650432008,1.0,1252.0
-11.485324222235306,-0.07280373883264701,-0.07710542311070867,-1.4248937874733087,-0.27386230772131626,-0.0550357540782187,-0.8390984011965088,-0.3046789433536219,-0.25156711317809766,-0.16442906977900407,0.0,1253.0
-11.485324222235306,-0.07280373883264701,-13.000390692391107,-1.4248937874733087,-0.27386230772131626,-0.0550357540782187,-0.8390984011965088,-0.3046789433536219,-0.25156711317809766,-0.16442906977900407,1.0,1253.0
-13.82193018579386,-0.20231685697492452,-0.1583630910756142,-1.4587925994789543,-0.27244139711820026,-0.11674362461747023,-0.9836777475899794,-0.4277808192978796,-0.5524385268462311,-0.5866470410472857,0.0,1254.0
-13.82193018579386,-0.20231685697492452,-36.252777036584575,-1.4587925994789543,-0.27244139711820026,-0.11674362461747023,-0.9836777475899794,-0.4277808192978796,-0.5524385268462311,-0.5866470410472857,1.0,1254.0
-13.887545012057728,-0.323253834326124,-0.14367104525246077,-1.573466616817825,-0.39066333484589677,-0.13884534892744682,-1.0409325558752585,-0.5372506346026853,-0.327306386899636,-0.24076990004402887,0.0,1255.0
-13.887545012057728,-0.323253834326124,-31.601573785886217,-1.573466616817825,-0.39066333484589677,-0.13884534892744682,-1.0409325558752585,-0.5372506346026853,-0.327306386899636,-0.24076990004402887,1.0,1255.0
-14.121190184481804,-0.30972347130588673,-0.16810968161229312,-1.5828911701777315,-0.34886285051604204,-0.11177152052883343,-0.9707617707223051,-0.4638385725867238,-0.3760704735316409,-0.2172615467626997,0.0,1256.0
-14.121190184481804,-0.30972347130588673,-31.845993009028803,-1.5828911701777315,-0.34886285051604204,-0.11177152052883343,-0.9707617707223051,-0.4638385725867238,-0.3760704735316409,-0.2172615467626997,1.0,1256.0
-17.55093253994835,-0.40566479943773714,-0.3356758955868031,-1.9364081528727866,-0.46836860374799016,-0.10618557510034066,-1.1545308832399144,-0.6583858754941616,-0.35208784651960556,-0.1636656362101121,0.0,1257.0
-17.55093253994835,-0.40566479943773714,-45.855555383671685,-1.9364081528727866,-0.46836860374799016,-0.10618557510034066,-1.1545308832399144,-0.6583858754941616,-0.35208784651960556,-0.1636656362101121,1.0,1257.0
-24.538104231454497,-0.43058323119390707,-0.4570695782948633,-2.6203213139151558,-0.7187254377963654,-0.1498954914765136,-1.9425668394343347,-0.6294923573978508,-0.6619938825855343,-0.32578186581150703,0.0,1258.0
-24.538104231454497,-0.43058323119390707,-54.633804154425775,-2.6203213139151558,-0.7187254377963654,-0.1498954914765136,-1.9425668394343347,-0.6294923573978508,-0.6619938825855343,-0.32578186581150703,1.0,1258.0
-17.63046276438712,-0.19248736323260118,-0.3393981311427865,-2.7019224675999,-0.7953238782383778,-0.22314995188946796,-1.061588109627337,-0.47259596454546227,-0.43051236000582094,-0.12487205110480204,0.0,1259.0
-17.63046276438712,-0.19248736323260118,-52.73611455935884,-2.7019224675999,-0.7953238782383778,-0.22314995188946796,-1.061588109627337,-0.47259596454546227,-0.43051236000582094,-0.12487205110480204,1.0,1259.0
-12.792007154069665,-0.366280758417453,-0.12248388132707078,-1.8284962795522404,-0.4838481093584619,-0.14762279114992793,-0.9314088676842971,-0.4845797860667176,-0.16321226360487628,-0.08172599181745,0.0,1260.0
-12.792007154069665,-0.366280758417453,-33.67138678318287,-1.8284962795522404,-0.4838481093584619,-0.14762279114992793,-0.9314088676842971,-0.4845797860667176,-0.16321226360487628,-0.08172599181745,1.0,1260.0
-9.855420795132822,-0.2069183917444093,-0.10730192120962556,-1.383099479221471,-0.3041363800882664,-0.10363898277343253,-0.6559189261326992,-0.22210233064112117,-0.3165038172692789,-0.19095981698876585,0.0,1261.0
-9.855420795132822,-0.2069183917444093,-39.26083381052493,-1.383099479221471,-0.3041363800882664,-0.10363898277343253,-0.6559189261326992,-0.22210233064112117,-0.3165038172692789,-0.19095981698876585,1.0,1261.0
-13.88495425255293,-0.14318555606956807,-0.08286404618394272,-1.3863918133149014,-0.32371995153738453,-0.10181278600978771,-0.837237980868963,-0.2417076595940273,-0.43121443706277773,-0.23815230008216304,0.0,1262.0
-13.88495425255293,-0.14318555606956807,-25.187972001348925,-1.3863918133149014,-0.32371995153738453,-0.10181278600978771,-0.837237980868963,-0.2417076595940273,-0.43121443706277773,-0.23815230008216304,1.0,1262.0
-13.984741651959197,-0.13971965424809696,-0.13123997316151303,-1.433728632148643,-0.31751881161113715,-0.11623550009144346,-0.7539553632934144,-0.20148268494452282,-0.3538686677344316,-0.19908135782770842,0.0,1263.0
-13.984741651959197,-0.13971965424809696,-32.69882044540179,-1.433728632148643,-0.31751881161113715,-0.11623550009144346,-0.7539553632934144,-0.20148268494452282,-0.3538686677344316,-0.19908135782770842,1.0,1263.0
-17.784433692465072,-0.24136913926923853,-0.12027663697548974,-2.075782985859064,-0.5448847768454073,-0.18818243755711705,-0.8728453549632036,-0.2331258046662299,-0.40713437308893674,-0.27633849102454633,0.0,1264.0
-17.784433692465072,-0.24136913926923853,-28.55987561477062,-2.075782985859064,-0.5448847768454073,-0.18818243755711705,-0.8728453549632036,-0.2331258046662299,-0.40713437308893674,-0.27633849102454633,1.0,1264.0
-24.40844974349119,-0.2959086601807712,-0.16770103637622924,-4.64977562095703,-1.4401409398277565,-0.2584815490130552,-1.5379816662243115,-0.46429956800614036,-0.6828169046201538,-0.3741277161036578,0.0,1265.0
-24.40844974349119,-0.2959086601807712,-51.400651997618525,-4.64977562095703,-1.4401409398277565,-0.2584815490130552,-1.5379816662243115,-0.46429956800614036,-0.6828169046201538,-0.3741277161036578,1.0,1265.0
-19.090199948486116,-0.2629128482694796,-0.12228599345871771,-2.76798093756139,-0.6818142703609169,-0.08813961885240928,-1.3561300589993834,-0.4656778965697299,-0.5548245105794649,-0.37811215576698487,0.0,1266.0
-19.090199948486116,-0.2629128482694796,-42.29342226034754,-2.76798093756139,-0.6818142703609169,-0.08813961885240928,-1.3561300589993834,-0.4656778965697299,-0.5548245105794649,-0.37811215576698487,1.0,1266.0
-15.26341745234133,-0.1645360364635735,-0.19182555699615023,-1.3550739779051355,-0.26216056104766494,-0.09905462520032415,-0.9299672673965631,-0.27663989150019574,-0.5318238646315621,-0.38597716536361304,0.0,1267.0
-15.26341745234133,-0.1645360364635735,-55.995187171902785,-1.3550739779051355,-0.26216056104766494,-0.09905462520032415,-0.9299672673965631,-0.27663989150019574,-0.5318238646315621,-0.38597716536361304,1.0,1267.0
-10.893313486528996,-0.20480582628118782,-0.05187870952624962,-1.2198707323322537,-0.14519359440677704,-0.03697968438942212,-0.8378362112134141,-0.36446856425095575,-0.27729782250420953,-0.18886944239966397,0.0,1268.0
-10.893313486528996,-0.20480582628118782,-12.20446195654577,-1.2198707323322537,-0.14519359440677704,-0.03697968438942212,-0.8378362112134141,-0.36446856425095575,-0.27729782250420953,-0.18886944239966397,1.0,1268.0
-10.898690949801022,-0.22531429315370133,-0.05674639971641682,-1.0887417757999174,-0.1559156993358215,-0.05132226848319732,-0.9656600459027231,-0.36051134286717,-0.6098413282880983,-0.3063243459131968,0.0,1269.0
-10.898690949801022,-0.22531429315370133,-9.753567657627116,-1.0887417757999174,-0.1559156993358215,-0.05132226848319732,-0.9656600459027231,-0.36051134286717,-0.6098413282880983,-0.3063243459131968,1.0,1269.0
-11.295044157683861,-0.275302792871571,-0.05321131637106191,-1.228659070365893,-0.19508669239422716,-0.059642489383463726,-0.8338761608751355,-0.30686025902923575,-0.41162946982888116,-0.2517267567683916,0.0,1270.0
-11.295044157683861,-0.275302792871571,-9.950559423529313,-1.228659070365893,-0.19508669239422716,-0.059642489383463726,-0.8338761608751355,-0.30686025902923575,-0.41162946982888116,-0.2517267567683916,1.0,1270.0
-14.961453638084976,-0.2739315700969769,-0.05780256564497677,-1.8546984015884505,-0.4195085515760866,-0.06688525948393931,-1.4356136918635514,-0.5598394820023032,-0.8117349209746578,-0.25123199713311806,0.0,1271.0
