gamma_1,label,id
0.0278495485151935,0.0,1222.0
0.044855783503058966,1.0,1222.0
0.02086437286699727,0.0,1223.0
0.030742067696450714,1.0,1223.0
0.01683352241590841,0.0,1224.0
0.027100724308722235,1.0,1224.0
0.02429751543755687,0.0,1225.0
0.0415816539051983,1.0,1225.0
0.016995291999922557,0.0,1226.0
0.037905009699631176,1.0,1226.0
0.028709617973334822,0.0,1227.0
0.05608397859741121,1.0,1227.0
0.029100283837314667,0.0,1228.0
0.05576823322258351,1.0,1228.0
0.02742102006065128,0.0,1229.0
0.04597979965772536,1.0,1229.0
0.01936382057149011,0.0,1230.0
0.026779679911547838,1.0,1230.0
0.015852732409208148,0.0,1231.0
0.02606076776104782,1.0,1231.0
0.02458604159120492,0.0,1232.0
0.062362349147804697,1.0,1232.0
0.01443757211383545,0.0,1233.0
0.025708917775877804,1.0,1233.0
0.028208114190360956,0.0,1234.0
0.04628533194310913,1.0,1234.0
0.032557141689055324,0.0,1235.0
0.05617808437937599,1.0,1235.0
0.02760473742502878,0.0,1236.0
0.04171266435528853,1.0,1236.0
0.017539825334577763,0.0,1237.0
0.026103718068997583,1.0,1237.0
0.015403484826903124,0.0,1238.0
0.02516446984441867,1.0,1238.0
0.02257474450527086,0.0,1239.0
0.035134591787006286,1.0,1239.0
0.01705604699179064,0.0,1240.0
0.026540880375546916,1.0,1240.0
0.02314285124537019,0.0,1241.0
0.039147047862651,1.0,1241.0
0.025351738895090126,0.0,1242.0
0.04106519012146226,1.0,1242.0
0.022937534026766127,0.0,1243.0
0.03819007540055663,1.0,1243.0
0.019266839496043353,0.0,1244.0
0.027409265174000996,1.0,1244.0
0.01571382094502427,0.0,1245.0
0.02893341868081123,1.0,1245.0
0.021656733535936112,0.0,1246.0
0.036687239782202674,1.0,1246.0
0.016628742764248194,0.0,1247.0
0.03423113516213094,1.0,1247.0
0.02833565031220875,0.0,1248.0
0.04760981220591676,1.0,1248.0
0.03113864708892411,0.0,1249.0
0.05710044692345262,1.0,1249.0
0.02950493865215531,0.0,1250.0
0.04495859456344142,1.0,1250.0
0.020195624341589724,0.0,1251.0
0.033488552879841205,1.0,1251.0
0.01593516145754892,0.0,1252.0
0.028792675242581556,1.0,1252.0
0.023689170937419846,0.0,1253.0
0.03834739584206481,1.0,1253.0
0.014754467418361283,0.0,1254.0
0.05452677565837494,1.0,1254.0
0.025822872608829872,0.0,1255.0
0.05072738955759082,1.0,1255.0
0.0316633435753646,0.0,1256.0
0.06889330732779353,1.0,1256.0
0.02504564067388415,0.0,1257.0
0.0461634136226019,1.0,1257.0
0.018614606954704183,0.0,1258.0
0.06275050230146251,1.0,1258.0
0.013419346282570466,0.0,1259.0
0.05328169278281614,1.0,1259.0
0.019369421009211685,0.0,1260.0
0.04881155791649894,1.0,1260.0
0.014590581007848158,0.0,1261.0
0.022957190492374657,1.0,1261.0
0.023069364129659764,0.0,1262.0
0.0394356102157003,1.0,1262.0
0.02545582583416328,0.0,1263.0
0.0390433703265356,1.0,1263.0
0.02307220812068289,0.0,1264.0
0.0339416223239426,1.0,1264.0
0.01913879084691894,0.0,1265.0
0.024415475193436897,1.0,1265.0
0.015565608777485807,0.0,1266.0
0.021107559587357994,1.0,1266.0
0.020247730057880275,0.0,1267.0
0.0338047638764003,1.0,1267.0
0.016460639087607642,0.0,1268.0
0.03253313098767441,1.0,1268.0
0.02438053573203769,0.0,1269.0
0.05390751710655417,1.0,1269.0
0.025107567165002287,0.0,1270.0
0.053137389835144155,1.0,1270.0
0.02535234183185331,0.0,1271.0
0.05334967522149814,1.0,1271.0
0.018988069076865344,0.0,1272.0
0.026448905688269964,1.0,1272.0
0.017187020047904955,0.0,1273.0
0.024059488640563842,1.0,1273.0
0.02274287950886622,0.0,1274.0
0.045115206522520435,1.0,1274.0
0.0158923336803789,0.0,1275.0
0.0400824856156885,1.0,1275.0
0.02851746860589044,0.0,1276.0
0.07092121142047914,1.0,1276.0
0.028549109971880426,0.0,1277.0
0.07300893473053449,1.0,1277.0
0.025457473894700655,0.0,1278.0
0.059537790042928584,1.0,1278.0
0.020912469831539937,0.0,1279.0
0.03632384449099346,1.0,1279.0
0.016091921965179168,0.0,1280.0
0.036059589242902756,1.0,1280.0
0.024526516789288966,0.0,1281.0
0.07046057453100119,1.0,1281.0
0.01822678818004908,0.0,1282.0
0.025964335866177635,1.0,1282.0
0.033929645438550704,0.0,1283.0
0.048945823709861,1.0,1283.0
0.03349259035916097,0.0,1284.0
0.05017902339829439,1.0,1284.0
0.028537328442338694,0.0,1285.0
0.05782258809084251,1.0,1285.0
0.017561533822346487,0.0,1286.0
0.03311177553323219,1.0,1286.0
0.01466954987287572,0.0,1287.0
0.04462064999444282,1.0,1287.0
0.024823869262974974,0.0,1288.0
0.0740981373868852,1.0,1288.0
0.016090251241717368,0.0,1289.0
0.03845551025835814,1.0,1289.0
0.022533605293202363,0.0,1290.0
0.051010981298313496,1.0,1290.0
0.022322308256095713,0.0,1291.0
0.04803124496664779,1.0,1291.0
0.020770116841998032,0.0,1292.0
0.0445220624745617,1.0,1292.0
0.019376996834159943,0.0,1293.0
0.031703415182841255,1.0,1293.0
0.01800333487740291,0.0,1294.0
0.029399104396924614,1.0,1294.0
0.01752822905216389,0.0,1295.0
0.04931006620083478,1.0,1295.0
0.015954989650027507,0.0,1296.0
0.06508761779689154,1.0,1296.0
0.029696188473624652,0.0,1297.0
0.11327080216804886,1.0,1297.0
0.03445301159115299,0.0,1298.0
0.14199179864653377,1.0,1298.0
0.028262930366919292,0.0,1299.0
0.09487689664754928,1.0,1299.0
0.017531934185223808,0.0,1300.0
0.029751487740408145,1.0,1300.0
0.013737020385268472,0.0,1301.0
0.0318455968726159,1.0,1301.0
0.027765115911897897,0.0,1302.0
0.1193881333440383,1.0,1302.0
0.016149886688769488,0.0,1303.0
0.025329198387178842,1.0,1303.0
0.02930683533554257,0.0,1304.0
0.040456275976492595,1.0,1304.0
0.029790965795648106,0.0,1305.0
0.045007004665332584,1.0,1305.0
0.027420632471071738,0.0,1306.0
0.0376518805813002,1.0,1306.0
0.017492046586474075,0.0,1307.0
0.020835838675870022,1.0,1307.0
0.015086123555439812,0.0,1308.0
0.01906194811770545,1.0,1308.0
0.023334877078037497,0.0,1309.0
0.03463456968178624,1.0,1309.0
0.012926604232189387,0.0,1310.0
0.03328111042139348,1.0,1310.0
0.02204510276785232,0.0,1311.0
0.05547093855950047,1.0,1311.0
0.019911452929853635,0.0,1312.0
0.04840178545536711,1.0,1312.0
0.021155221724952433,0.0,1313.0
0.04335154305380229,1.0,1313.0
0.020179923377246833,0.0,1314.0
0.03732174480303474,1.0,1314.0
0.01672334105855633,0.0,1315.0
0.03370749447514676,1.0,1315.0
0.01707535294821394,0.0,1316.0
0.04077461439839114,1.0,1316.0
0.016817738457111986,0.0,1317.0
0.06931675909379909,1.0,1317.0
0.02596102293196889,0.0,1318.0
0.06606633800925721,1.0,1318.0
0.02614046822398386,0.0,1319.0
0.07562678348738938,1.0,1319.0
0.021971857194812205,0.0,1320.0
0.06092639445648951,1.0,1320.0
0.018890042580128164,0.0,1321.0
0.03821313226370915,1.0,1321.0
0.015709007683037512,0.0,1322.0
0.04415693196691439,1.0,1322.0
0.023762777776169752,0.0,1323.0
0.10715059816144024,1.0,1323.0
0.015433021996655416,0.0,1324.0
0.035411401840156564,1.0,1324.0
0.02435146618799422,0.0,1325.0
0.05035233696126751,1.0,1325.0
0.030443157892236616,0.0,1326.0
0.056024432555467296,1.0,1326.0
0.026755129863166527,0.0,1327.0
0.04858494139556635,1.0,1327.0
0.02048752216526939,0.0,1328.0
0.031086815939757262,1.0,1328.0
0.01679801143671744,0.0,1329.0
0.041186530864391724,1.0,1329.0
0.02305899098136166,0.0,1330.0
0.06073675976155268,1.0,1330.0
0.023236736940943192,0.0,1331.0
0.037421694339618394,1.0,1331.0
0.05388218155559654,0.0,1332.0
0.08828541693911562,1.0,1332.0
0.05843388960770257,0.0,1333.0
0.09764530134580873,1.0,1333.0
0.038482807319781376,0.0,1334.0
0.06144350681078592,1.0,1334.0
0.016362860547710856,0.0,1335.0
0.023805730019141436,1.0,1335.0
0.014745780163011979,0.0,1336.0
0.0224252713852926,1.0,1336.0
0.04638551533763868,0.0,1337.0
0.08628110349635731,1.0,1337.0
0.016228398971382063,0.0,1338.0
0.029511798898411268,1.0,1338.0
0.03232146937888203,0.0,1339.0
0.06286748104911721,1.0,1339.0
0.03552977138171931,0.0,1340.0
0.06381649765851227,1.0,1340.0
0.03144298731192796,0.0,1341.0
0.05496406590191949,1.0,1341.0
0.023764311655011028,0.0,1342.0
0.027585337718535552,1.0,1342.0
0.017768896244216847,0.0,1343.0
0.023523113637643256,1.0,1343.0
0.020915286591676185,0.0,1344.0
0.043990715210763476,1.0,1344.0
0.01568127169326372,0.0,1345.0
0.03294647184112387,1.0,1345.0
0.030482433417254207,0.0,1346.0
0.0710298980483497,1.0,1346.0
0.031609258875627155,0.0,1347.0
0.08397164670957435,1.0,1347.0
0.022979025035948286,0.0,1348.0
0.056549390894516716,1.0,1348.0
0.01698596626399329,0.0,1349.0
0.03077942310007531,1.0,1349.0
0.015058590476766831,0.0,1350.0
0.03151563067091434,1.0,1350.0
0.024096409136184604,0.0,1351.0
0.06055278300889766,1.0,1351.0
0.016178246447859923,0.0,1352.0
0.03000312390110338,1.0,1352.0
0.025589287722857623,0.0,1353.0
0.04352637231256029,1.0,1353.0
0.031556547200795926,0.0,1354.0
0.05302563164725971,1.0,1354.0
0.025708137218508398,0.0,1355.0
0.036268356508832866,1.0,1355.0
0.01987416717008994,0.0,1356.0
0.026950472242847745,1.0,1356.0
0.01477130814440919,0.0,1357.0
0.022768962396752634,1.0,1357.0
0.023672800873681066,0.0,1358.0
0.03773166741374112,1.0,1358.0
0.01625443650595937,0.0,1359.0
0.05434590380014548,1.0,1359.0
0.026964287895379968,0.0,1360.0
0.06803295448195756,1.0,1360.0
0.028832226706937192,0.0,1361.0
0.07805908835218833,1.0,1361.0
0.02351914949764966,0.0,1362.0
0.05234230416795782,1.0,1362.0
0.022748064794130496,0.0,1363.0
0.06277864542110256,1.0,1363.0
0.01703556552494545,0.0,1364.0
0.0831296640828394,1.0,1364.0
0.024137818230747676,0.0,1365.0
0.06144462545985263,1.0,1365.0
0.014482059634459254,0.0,1366.0
0.02238186033909262,1.0,1366.0
0.02014675164641666,0.0,1367.0
0.028949729496302368,1.0,1367.0
0.02280325573570474,0.0,1368.0
0.03498053985196359,1.0,1368.0
0.020678973541413903,0.0,1369.0
0.028895669586090467,1.0,1369.0
0.020583687609823986,0.0,1370.0
0.024173293803176676,1.0,1370.0
0.01649349588682414,0.0,1371.0
0.02074129931550006,1.0,1371.0
0.017204551387688394,0.0,1372.0
0.02640796923171962,1.0,1372.0
0.016904409040975565,0.0,1373.0
0.05939835884747824,1.0,1373.0
0.03377280409369465,0.0,1374.0
0.10637415200991684,1.0,1374.0
0.038227890329574965,0.0,1375.0
0.11904424883091513,1.0,1375.0
0.027552735868503486,0.0,1376.0
0.08421762869503979,1.0,1376.0
0.019967144773837653,0.0,1377.0
0.03154998759048677,1.0,1377.0
0.017611496813657812,0.0,1378.0
0.03522947335246451,1.0,1378.0
0.03068599566943142,0.0,1379.0
0.10521998021194934,1.0,1379.0
0.015094790338503028,0.0,1380.0
0.03495407520652538,1.0,1380.0
0.022764696560777953,0.0,1381.0
0.07300626297066293,1.0,1381.0
0.021306554476020256,0.0,1382.0
0.06008028845162139,1.0,1382.0
0.020517712035598823,0.0,1383.0
0.055595737709625226,1.0,1383.0
0.019820944543543106,0.0,1384.0
0.034099320298615066,1.0,1384.0
0.017462590884794515,0.0,1385.0
0.03435849246775957,1.0,1385.0
0.01868274546952131,0.0,1386.0
0.041976540525947126,1.0,1386.0
0.013686242102338486,0.0,1387.0
0.032663573863359385,1.0,1387.0
0.02141973046000034,0.0,1388.0
0.05690990413939678,1.0,1388.0
0.024965222471778237,0.0,1389.0
0.06888023977927915,1.0,1389.0
0.02251229432955304,0.0,1390.0
0.07622914754711507,1.0,1390.0
0.01860069211128712,0.0,1391.0
0.0482276580107146,1.0,1391.0
0.015345591616058307,0.0,1392.0
0.05890029795326468,1.0,1392.0
0.019661456350757334,0.0,1393.0
0.07729363188147964,1.0,1393.0
0.011676214713701949,0.0,1394.0
0.028432612573186855,1.0,1394.0
0.02109685178191567,0.0,1395.0
0.046260315116636086,1.0,1395.0
0.021173154391679994,0.0,1396.0
0.03945510618239556,1.0,1396.0
0.02013681832206826,0.0,1397.0
0.04026137494133053,1.0,1397.0
0.018303871673977845,0.0,1398.0
0.025262801004900304,1.0,1398.0
0.015006895142809729,0.0,1399.0
0.022590278592492297,1.0,1399.0
0.016665052262807123,0.0,1400.0
0.030771810201782213,1.0,1400.0
0.013687715356081043,0.0,1401.0
0.02502861722560512,1.0,1401.0
0.02004204346848848,0.0,1402.0
0.036806973855116,1.0,1402.0
0.017895839219044696,0.0,1403.0
0.036027778455884896,1.0,1403.0
0.018974815969881043,0.0,1404.0
0.03305529418493691,1.0,1404.0
0.015678844406872727,0.0,1405.0
0.023270686456644096,1.0,1405.0
0.013814812543717636,0.0,1406.0
0.021696661752364843,1.0,1406.0
0.017235838663391068,0.0,1407.0
0.031192221860676828,1.0,1407.0
0.015499497173033117,0.0,1408.0
0.03212670939044182,1.0,1408.0
0.02213231797530968,0.0,1409.0
0.048573886806479116,1.0,1409.0
0.024167733869449037,0.0,1410.0
0.055004505513648994,1.0,1410.0
0.02282277619463713,0.0,1411.0
0.055858568564169264,1.0,1411.0
0.02043114454706041,0.0,1412.0
0.05748335157882156,1.0,1412.0
0.015220775212981152,0.0,1413.0
0.031216089536663105,1.0,1413.0
0.024372801082379603,0.0,1414.0
0.05478006388359713,1.0,1414.0
0.018866952056061148,0.0,1415.0
0.036522663317526405,1.0,1415.0
0.024735371103533854,0.0,1416.0
0.04093643853133244,1.0,1416.0
0.029098888516509103,0.0,1417.0
0.058751925866638466,1.0,1417.0
0.022128008022650913,0.0,1418.0
0.03854331956015056,1.0,1418.0
0.018182760506276097,0.0,1419.0
0.0273996776978378,1.0,1419.0
0.015556918183154078,0.0,1420.0
0.025330533769050145,1.0,1420.0
0.021066356966484623,0.0,1421.0
0.03635741024533967,1.0,1421.0
0.01575699396889174,0.0,1422.0
0.033538327877272955,1.0,1422.0
0.0247148624127429,0.0,1423.0
0.06123561475747907,1.0,1423.0
0.023228864802596227,0.0,1424.0
0.05998423005333464,1.0,1424.0
0.025774990670942355,0.0,1425.0
0.06298153478599744,1.0,1425.0
0.021961395466398415,0.0,1426.0
0.04940382028847168,1.0,1426.0
0.019348732400878532,0.0,1427.0
0.04272136308710861,1.0,1427.0
0.023135148800267125,0.0,1428.0
0.03971225360607633,1.0,1428.0
0.014299356142267516,0.0,1429.0
0.024435409105199923,1.0,1429.0
0.020748204383009394,0.0,1430.0
0.04060553811902512,1.0,1430.0
0.020182498727071785,0.0,1431.0
0.04086394977026897,1.0,1431.0
0.01951861281172107,0.0,1432.0
0.031233570442687597,1.0,1432.0
0.022631562039994613,0.0,1433.0
0.03599505756540511,1.0,1433.0
0.017238535145176037,0.0,1434.0
0.02582039086244059,1.0,1434.0
0.018180753903175084,0.0,1435.0
0.031233141774143824,1.0,1435.0
0.014487361812163257,0.0,1436.0
0.027771679253064896,1.0,1436.0
0.020645335889101446,0.0,1437.0
0.047819368737352264,1.0,1437.0
0.020497312721929895,0.0,1438.0
0.039923459727738475,1.0,1438.0
0.02213050184287102,0.0,1439.0
0.04469861889235682,1.0,1439.0
0.020013148070776143,0.0,1440.0
0.033121461549521225,1.0,1440.0
0.014950747689700616,0.0,1441.0
0.028687441412105663,1.0,1441.0
0.01773600532651498,0.0,1442.0
0.037495468977601476,1.0,1442.0
0.018432283412420425,0.0,1443.0
0.03308629363346949,1.0,1443.0
0.04443360008465147,0.0,1444.0
0.07214464052008163,1.0,1444.0
0.04337862494135569,0.0,1445.0
0.08091976347997587,1.0,1445.0
0.031702738049673496,0.0,1446.0
0.052888342007959555,1.0,1446.0
0.019974298907061705,0.0,1447.0
0.038748816153518106,1.0,1447.0
0.013788291672053532,0.0,1448.0
0.021480861125699136,1.0,1448.0
0.028245221770993645,0.0,1449.0
0.05544926191451527,1.0,1449.0
0.017087471386101782,0.0,1450.0
0.04364228763219158,1.0,1450.0
0.025544884894503017,0.0,1451.0
0.06808768620965111,1.0,1451.0
0.026599662120063705,0.0,1452.0
0.0678616271067014,1.0,1452.0
0.024671962442502693,0.0,1453.0
0.05611612485321649,1.0,1453.0
0.015896215552297033,0.0,1454.0
0.03516244506688526,1.0,1454.0
0.015045667154265807,0.0,1455.0
0.04435084974035375,1.0,1455.0
0.019559472968781133,0.0,1456.0
0.08493774457804726,1.0,1456.0
0.014554326773343451,0.0,1457.0
0.038790385541678685,1.0,1457.0
0.021590933812395185,0.0,1458.0
0.05307126168804421,1.0,1458.0
0.02489973411231583,0.0,1459.0
0.08248592784430464,1.0,1459.0
0.02507264921002683,0.0,1460.0
0.055890850932041936,1.0,1460.0
0.019578544309478918,0.0,1461.0
0.037892768331198035,1.0,1461.0
0.01773694375847734,0.0,1462.0
0.03441723165064525,1.0,1462.0
0.01935828323465838,0.0,1463.0
0.05869513963165707,1.0,1463.0
0.015887865398452217,0.0,1464.0
0.020525557198880495,1.0,1464.0
0.030713770043998334,0.0,1465.0
0.04850093046911619,1.0,1465.0
0.03030098174171858,0.0,1466.0
0.048202772305437236,1.0,1466.0
0.023556054829825257,0.0,1467.0
0.03380728964142943,1.0,1467.0
0.021793966327340097,0.0,1468.0
0.02412920740601221,1.0,1468.0
0.01650093734980551,0.0,1469.0
0.0183554430663051,1.0,1469.0
0.02087470868426866,0.0,1470.0
0.028874464957503676,1.0,1470.0
0.013240651089362121,0.0,1471.0
0.031111299919519997,1.0,1471.0
0.017369856247498205,0.0,1472.0
0.0327653166583306,1.0,1472.0
0.01760704458667206,0.0,1473.0
0.03451876868453496,1.0,1473.0
0.016228814549886117,0.0,1474.0
0.029698600322487945,1.0,1474.0
0.01765954337994602,0.0,1475.0
0.024462228468979497,1.0,1475.0
0.014859353909249862,0.0,1476.0
0.023338432136647658,1.0,1476.0
0.016273532662550494,0.0,1477.0
0.031445981658791755,1.0,1477.0
0.014144089287778883,0.0,1478.0
0.02277658977839403,1.0,1478.0
0.022685908806375554,0.0,1479.0
0.038846985925606425,1.0,1479.0
0.02466868065934147,0.0,1480.0
0.050242339880751,1.0,1480.0
0.022898519125429395,0.0,1481.0
0.039003601359015594,1.0,1481.0
0.017413356894615983,0.0,1482.0
0.03266152579137627,1.0,1482.0
0.014047322298605724,0.0,1483.0
0.021874008392078537,1.0,1483.0
0.018816408753407732,0.0,1484.0
0.030648804723623524,1.0,1484.0
0.013141139525342904,0.0,1485.0
0.024887234429328497,1.0,1485.0
0.024495653400650408,0.0,1486.0
0.045479816203845225,1.0,1486.0
0.022934721894323662,0.0,1487.0
0.053072133013524425,1.0,1487.0
0.02442471325478346,0.0,1488.0
0.04075355955480653,1.0,1488.0
0.021056961149293674,0.0,1489.0
0.02684123199558819,1.0,1489.0
0.014671397905817507,0.0,1490.0
0.022346629268980678,1.0,1490.0
0.02182385179901658,0.0,1491.0
0.04318700332138281,1.0,1491.0
0.013449207598170698,0.0,1492.0
0.0255691818060253,1.0,1492.0
0.018742823335880843,0.0,1493.0
0.032721182731122234,1.0,1493.0
0.01880093866105037,0.0,1494.0
0.03707655881994043,1.0,1494.0
0.01925582682368887,0.0,1495.0
0.03649343366282931,1.0,1495.0
0.019624712306246295,0.0,1496.0
0.030370043902092636,1.0,1496.0
0.015456665491906385,0.0,1497.0
0.024149107088708988,1.0,1497.0
0.017013681683073045,0.0,1498.0
0.032190324825589034,1.0,1498.0
0.014587770072353123,0.0,1499.0
0.02086086745823046,1.0,1499.0
0.025924202269184793,0.0,1500.0
0.03430722935574648,1.0,1500.0
0.025843905498809328,0.0,1501.0
0.038813257525579736,1.0,1501.0
0.02758398746862989,0.0,1502.0
0.03947420574948923,1.0,1502.0
0.021156193103050835,0.0,1503.0
0.02501886246194429,1.0,1503.0
0.015674125114633508,0.0,1504.0
0.02018196006279105,1.0,1504.0
0.02093367298879878,0.0,1505.0
0.03246970471469535,1.0,1505.0
0.014471798454609441,0.0,1506.0
0.035430666500382735,1.0,1506.0
0.02248866652321002,0.0,1507.0
0.045115505989058224,1.0,1507.0
0.025414755166036862,0.0,1508.0
0.054539709853271834,1.0,1508.0
0.023233202887286364,0.0,1509.0
0.041353481486984034,1.0,1509.0
0.01966662111661588,0.0,1510.0
0.031000879143686433,1.0,1510.0
0.017058231870565432,0.0,1511.0
0.03167942962487791,1.0,1511.0
0.020532135880503954,0.0,1512.0
0.043575132293413255,1.0,1512.0
0.016267180387802505,0.0,1513.0
0.028228828329564415,1.0,1513.0
0.024715347896083095,0.0,1514.0
0.05162206509922118,1.0,1514.0
0.02568207388289112,0.0,1515.0
0.05602128294448683,1.0,1515.0
0.024820221397340525,0.0,1516.0
0.042308301441909446,1.0,1516.0
0.024552913862238235,0.0,1517.0
0.032345740746817064,1.0,1517.0
0.0179690935183503,0.0,1518.0
0.03209728820044777,1.0,1518.0
0.022064501548694437,0.0,1519.0
0.0497485320904314,1.0,1519.0
0.015897496362449637,0.0,1520.0
0.03735944623412646,1.0,1520.0
0.022388787426584233,0.0,1521.0
0.05369483889583648,1.0,1521.0
0.02337069265726699,0.0,1522.0
0.0520951848577087,1.0,1522.0
0.02528389484985727,0.0,1523.0
0.05264917865461971,1.0,1523.0
0.019598981169063556,0.0,1524.0
0.04221276059551604,1.0,1524.0
0.015279236251411366,0.0,1525.0
0.027274896007605687,1.0,1525.0
0.021650929977785616,0.0,1526.0
0.04544743397780371,1.0,1526.0
0.016682771776109995,0.0,1527.0
0.0282135495655651,1.0,1527.0
0.02971269123639786,0.0,1528.0
0.04839815404976422,1.0,1528.0
0.030568791803990525,0.0,1529.0
0.04787523930852977,1.0,1529.0
0.026178425933536698,0.0,1530.0
0.039638990493244375,1.0,1530.0
0.019751864950320996,0.0,1531.0
0.03112788925692067,1.0,1531.0
0.014748483523541633,0.0,1532.0
0.020468991018472327,1.0,1532.0
0.02184882022799517,0.0,1533.0
0.034723790510188035,1.0,1533.0
0.018009499085212433,0.0,1534.0
0.039633903049921315,1.0,1534.0
0.029603092788666796,0.0,1535.0
0.06775672549500378,1.0,1535.0
0.026873243119700962,0.0,1536.0
0.06548264123474423,1.0,1536.0
0.028362928771585416,0.0,1537.0
0.051082134524014666,1.0,1537.0
0.022267595140480267,0.0,1538.0
0.039153442627834156,1.0,1538.0
0.016498620850694756,0.0,1539.0
0.0316465221807789,1.0,1539.0
0.0281621160216714,0.0,1540.0
0.06021890706331323,1.0,1540.0
