gamma_1,label,id
0.021185683862078086,1.0,1221.0
0.014599121299847972,0.0,1222.0
0.02169321854819639,1.0,1222.0
0.017696129504270353,0.0,1223.0
0.02349414213154244,1.0,1223.0
0.01470692600933754,0.0,1224.0
0.020378434139773027,1.0,1224.0
0.013498614714593682,0.0,1225.0
0.019032763981120304,1.0,1225.0
0.011190807218383725,0.0,1226.0
0.014961810624002148,1.0,1226.0
0.011432363885512054,0.0,1227.0
0.013581643311793457,1.0,1227.0
0.011367541590900476,0.0,1228.0
0.014403361753493549,1.0,1228.0
0.013873927579035605,0.0,1229.0
0.016201965663184215,1.0,1229.0
0.015942481515867524,0.0,1230.0
0.01793759931198924,1.0,1230.0
0.014343145776685162,0.0,1231.0
0.016913506821130575,1.0,1231.0
0.013380738349328514,0.0,1232.0
0.01603808224239467,1.0,1232.0
0.013843422869825872,0.0,1233.0
0.022532591919599998,1.0,1233.0
0.012885965956157097,0.0,1234.0
0.02078021558819909,1.0,1234.0
0.013327824794444165,0.0,1235.0
0.02160204575544844,1.0,1235.0
0.016974809029472127,0.0,1236.0
0.022154446839076414,1.0,1236.0
0.02254909003906791,0.0,1237.0
0.029757016066976227,1.0,1237.0
0.017927863408694567,0.0,1238.0
0.023488790492986134,1.0,1238.0
0.014769361192076502,0.0,1239.0
0.021140396197058653,1.0,1239.0
0.011314256804287215,0.0,1240.0
0.01730969308354302,1.0,1240.0
0.012349006968158882,0.0,1241.0
0.017600393732613462,1.0,1241.0
0.011319087591488586,0.0,1242.0
0.017568839658775648,1.0,1242.0
0.015324185392362022,0.0,1243.0
0.020648753524449504,1.0,1243.0
0.0197351760513218,0.0,1244.0
0.026693172210543015,1.0,1244.0
0.014940840717886594,0.0,1245.0
0.01951774686337826,1.0,1245.0
0.012774668965241709,0.0,1246.0
0.01866403832811825,1.0,1246.0
0.01303758468356131,0.0,1247.0
0.03450838540919898,1.0,1247.0
0.012326316592043973,0.0,1248.0
0.036211668205519576,1.0,1248.0
0.012566769948048062,0.0,1249.0
0.033568959321588654,1.0,1249.0
0.016571658605818662,0.0,1250.0
0.037559319441617944,1.0,1250.0
0.018666276762712375,0.0,1251.0
0.03536249067128594,1.0,1251.0
0.013725679921634981,0.0,1252.0
0.04565124943019283,1.0,1252.0
0.012233307007585292,0.0,1253.0
0.04320403313361609,1.0,1253.0
0.013043393632689249,0.0,1254.0
0.021178673330481956,1.0,1254.0
0.013479622784697387,0.0,1255.0
0.0194574717865863,1.0,1255.0
0.012879469126595655,0.0,1256.0
0.01900928947363356,1.0,1256.0
0.016315591339879365,0.0,1257.0
0.021202132407067253,1.0,1257.0
0.018794296465062033,0.0,1258.0
0.022420802973936116,1.0,1258.0
0.013760439891500553,0.0,1259.0
0.018809357695378726,1.0,1259.0
0.014166454592769995,0.0,1260.0
0.02256073236863676,1.0,1260.0
0.011925211987008133,0.0,1261.0
0.020768869358558373,1.0,1261.0
0.01221150506873725,0.0,1262.0
0.017422153865878975,1.0,1262.0
0.011412515147255498,0.0,1263.0
0.018927744688706838,1.0,1263.0
0.01205508207946071,0.0,1264.0
0.01804088359509093,1.0,1264.0
0.016002555610258096,0.0,1265.0
0.021090013148632458,1.0,1265.0
0.013546348968627164,0.0,1266.0
0.01996939527687358,1.0,1266.0
0.012182914960270796,0.0,1267.0
0.019006955285113758,1.0,1267.0
0.01314223856490937,0.0,1268.0
0.027132081202163594,1.0,1268.0
0.012494722626535726,0.0,1269.0
0.025830361817182457,1.0,1269.0
0.012314962503938709,0.0,1270.0
0.024071906274514276,1.0,1270.0
0.0148895267781044,0.0,1271.0
0.02387310534287801,1.0,1271.0
0.019175171332334706,0.0,1272.0
0.03289117667210517,1.0,1272.0
0.015106877087073922,0.0,1273.0
0.029526787784248665,1.0,1273.0
0.013372423577058257,0.0,1274.0
0.02320769314184279,1.0,1274.0
0.011560107660616659,0.0,1275.0
0.023746450220333504,1.0,1275.0
0.011896222024943892,0.0,1276.0
0.022063334352598662,1.0,1276.0
0.011805831794112098,0.0,1277.0
0.02428409652754082,1.0,1277.0
0.014242551232006129,0.0,1278.0
0.022769191031601466,1.0,1278.0
0.01669154233522585,0.0,1279.0
0.024886772666888213,1.0,1279.0
0.014824479482607789,0.0,1280.0
0.023376484149132182,1.0,1280.0
0.012799490353262666,0.0,1281.0
0.02357103019897977,1.0,1281.0
0.013277998089026077,0.0,1282.0
0.018126621945301125,1.0,1282.0
0.013061330481938693,0.0,1283.0
0.01977932757536216,1.0,1283.0
0.013518506113006978,0.0,1284.0
0.018029544764175398,1.0,1284.0
0.019201854632791004,0.0,1285.0
0.02380911848322853,1.0,1285.0
0.021359303860447376,0.0,1286.0
0.024474540175897452,1.0,1286.0
0.014245751519750272,0.0,1287.0
0.01948344277417391,1.0,1287.0
0.01442535556858937,0.0,1288.0
0.02046689207733543,1.0,1288.0
0.012967516262953005,0.0,1289.0
0.015994205807276174,1.0,1289.0
0.011666676510790452,0.0,1290.0
0.014427495640327415,1.0,1290.0
0.012087726040773017,0.0,1291.0
0.015044343727795617,1.0,1291.0
0.015067823277765235,0.0,1292.0
0.017301061195740708,1.0,1292.0
0.020166189245370614,0.0,1293.0
0.022995612595406723,1.0,1293.0
0.014920541516735053,0.0,1294.0
0.018088150931721003,1.0,1294.0
0.01101479072020739,0.0,1295.0
0.013445892622634847,1.0,1295.0
0.011567695323948968,0.0,1296.0
0.017294069178712235,1.0,1296.0
0.011873535700049676,0.0,1297.0
0.021895815214416192,1.0,1297.0
0.01247055773799799,0.0,1298.0
0.020700968627010763,1.0,1298.0
0.014971957726429341,0.0,1299.0
0.02360591571658821,1.0,1299.0
0.019080916480088916,0.0,1300.0
0.02595817395216171,1.0,1300.0
0.014679178691229477,0.0,1301.0
0.021521522156785267,1.0,1301.0
0.011909340281113234,0.0,1302.0
0.019919055424215237,1.0,1302.0
0.013734900580182785,0.0,1303.0
0.026077247835968098,1.0,1303.0
0.013210106911400121,0.0,1304.0
0.03113294726619431,1.0,1304.0
0.012479555399022235,0.0,1305.0
0.030510852454149084,1.0,1305.0
0.014802074202358018,0.0,1306.0
0.03767654718012725,1.0,1306.0
0.019303250122657545,0.0,1307.0
0.042321275696510785,1.0,1307.0
0.017258231489077236,0.0,1308.0
0.049399342230869614,1.0,1308.0
0.01332965007728415,0.0,1309.0
0.037996920138308354,1.0,1309.0
0.015521338431163656,0.0,1310.0
0.028725140447453335,1.0,1310.0
0.0135264908932613,0.0,1311.0
0.03094640618234079,1.0,1311.0
0.013901035483522506,0.0,1312.0
0.023425378119688922,1.0,1312.0
0.01731980674874878,0.0,1313.0
0.025760767309568333,1.0,1313.0
0.022510398430958922,0.0,1314.0
0.033192989176274335,1.0,1314.0
0.019937046754173515,0.0,1315.0
0.028376204939045024,1.0,1315.0
0.014941065003267973,0.0,1316.0
0.025002857743714912,1.0,1316.0
0.013298643976448421,0.0,1317.0
0.03219438555238607,1.0,1317.0
0.012604805206305247,0.0,1318.0
0.03608404769031903,1.0,1318.0
0.01277777994404694,0.0,1319.0
0.0378462648262512,1.0,1319.0
0.014570668374563667,0.0,1320.0
0.037765961973836415,1.0,1320.0
0.01743601147755891,0.0,1321.0
0.03615273554367393,1.0,1321.0
0.013764894418865303,0.0,1322.0
0.03666554901654839,1.0,1322.0
0.012687242751222794,0.0,1323.0
0.03508326786852045,1.0,1323.0
0.014696922347189556,0.0,1324.0
0.02770039096886645,1.0,1324.0
0.01331868784608714,0.0,1325.0
0.02144715566111044,1.0,1325.0
0.013919027971116993,0.0,1326.0
0.02043261523238815,1.0,1326.0
0.015269384542956566,0.0,1327.0
0.021660323947007676,1.0,1327.0
0.019947992472161058,0.0,1328.0
0.02529763581269684,1.0,1328.0
0.016525395069892035,0.0,1329.0
0.022880151022452555,1.0,1329.0
0.013412190789098943,0.0,1330.0
0.019753096445148444,1.0,1330.0
0.012631561688603021,0.0,1331.0
0.01921704228059795,1.0,1331.0
0.014530597717841598,0.0,1332.0
0.02295842720310093,1.0,1332.0
0.013534408398541586,0.0,1333.0
0.039714435475580956,1.0,1333.0
0.016388214360631093,0.0,1334.0
0.043170707029819066,1.0,1334.0
0.01920845528608295,0.0,1335.0
0.039420863540826634,1.0,1335.0
0.01668301834748176,0.0,1336.0
0.02505953129259275,1.0,1336.0
0.013240727454273404,0.0,1337.0
0.02197289720194462,1.0,1337.0
0.013817474640176464,0.0,1338.0
0.028339055546914516,1.0,1338.0
0.013657555712404346,0.0,1339.0
0.026800059360344353,1.0,1339.0
0.01408536967307672,0.0,1340.0
0.028796059561439602,1.0,1340.0
0.019308698941439495,0.0,1341.0
0.03215772446811682,1.0,1341.0
0.02071107290295826,0.0,1342.0
0.04000233631263539,1.0,1342.0
0.01587248622330195,0.0,1343.0
0.027979311259790585,1.0,1343.0
0.015219742300441208,0.0,1344.0
0.028697345745243297,1.0,1344.0
0.01234774585494991,0.0,1345.0
0.015124446692838855,1.0,1345.0
0.013049940210508648,0.0,1346.0
0.01616624453871074,1.0,1346.0
0.01261347748486541,0.0,1347.0
0.015321049193884662,1.0,1347.0
0.015766382644987864,0.0,1348.0
0.018220473075958754,1.0,1348.0
0.020990520552970793,0.0,1349.0
0.022987094701835353,1.0,1349.0
0.016486307040262105,0.0,1350.0
0.021663134828691977,1.0,1350.0
0.01275648890706993,0.0,1351.0
0.01952131793371681,1.0,1351.0
0.013781703150041569,0.0,1352.0
0.014483178742064062,1.0,1352.0
0.01334017310014568,0.0,1353.0
0.014921109817961131,1.0,1353.0
0.014005653653182293,0.0,1354.0
0.015711682383379166,1.0,1354.0
0.016900407724553812,0.0,1355.0
0.018777446117392405,1.0,1355.0
0.021273881230865488,0.0,1356.0
0.02273783450411715,1.0,1356.0
0.01640576316325415,0.0,1357.0
0.017760730510325118,1.0,1357.0
0.013321691622902865,0.0,1358.0
0.014789472567508621,1.0,1358.0
0.012977953898377415,0.0,1359.0
0.028585021382922626,1.0,1359.0
0.012417124087395592,0.0,1360.0
0.03012499162052995,1.0,1360.0
0.012637612939795595,0.0,1361.0
0.028735680725887836,1.0,1361.0
0.014037246889496036,0.0,1362.0
0.03202379076363204,1.0,1362.0
0.01873696178674944,0.0,1363.0
0.031350414988768005,1.0,1363.0
0.014015207853980804,0.0,1364.0
0.03762516652241876,1.0,1364.0
0.01439068492507145,0.0,1365.0
0.03572783089172438,1.0,1365.0
0.012551323455636698,0.0,1366.0
0.020567915027736028,1.0,1366.0
0.012691085044730155,0.0,1367.0
0.02129133842509967,1.0,1367.0
0.01280808854824489,0.0,1368.0
0.02005885183384848,1.0,1368.0
0.016567768215410617,0.0,1369.0
0.0229940827572932,1.0,1369.0
0.019740902142856065,0.0,1370.0
0.025550742959883355,1.0,1370.0
0.01568922261489325,0.0,1371.0
0.024868287886071094,1.0,1371.0
0.013385021006584452,0.0,1372.0
0.021866266801470413,1.0,1372.0
0.012704397170825832,0.0,1373.0
0.015989811989979064,1.0,1373.0
0.01139501474993665,0.0,1374.0
0.015231782218827039,1.0,1374.0
0.011608167391663482,0.0,1375.0
0.015308401533905336,1.0,1375.0
0.014611681113388286,0.0,1376.0
0.01752338203697157,1.0,1376.0
0.016381321086798906,0.0,1377.0
0.01941567156530999,1.0,1377.0
0.01487637991266233,0.0,1378.0
0.02000464534944557,1.0,1378.0
0.011889933647977635,0.0,1379.0
0.016129799025585978,1.0,1379.0
0.012618576436628004,0.0,1380.0
0.016288593377785876,1.0,1380.0
0.013612587133540632,0.0,1381.0
0.01779585529471639,1.0,1381.0
0.012861843153100239,0.0,1382.0
0.016633318150788057,1.0,1382.0
0.016529714143227014,0.0,1383.0
0.01986693882362145,1.0,1383.0
0.019419915031306356,0.0,1384.0
0.022156091423817248,1.0,1384.0
0.015458102414478425,0.0,1385.0
0.022221715867341896,1.0,1385.0
0.013050163016211869,0.0,1386.0
0.021775041602552836,1.0,1386.0
0.015365614469518452,0.0,1387.0
0.039655005447804204,1.0,1387.0
0.015563922600186686,0.0,1388.0
0.028227488160932346,1.0,1388.0
0.015035333539635598,0.0,1389.0
0.02470950629667401,1.0,1389.0
0.019275159765371974,0.0,1390.0
0.028203637219225808,1.0,1390.0
0.02651230284812245,0.0,1391.0
0.03434368254163411,1.0,1391.0
0.022996443360769003,0.0,1392.0
0.032612175428578194,1.0,1392.0
0.018230026347783035,0.0,1393.0
0.029578242915119457,1.0,1393.0
0.01154075545202815,0.0,1394.0
0.016683354375019555,1.0,1394.0
0.011454671776983893,0.0,1395.0
0.01467236014587181,1.0,1395.0
0.009901933408950292,0.0,1396.0
0.013550814799783595,1.0,1396.0
0.012719178252295738,0.0,1397.0
0.015519739380091213,1.0,1397.0
0.017113816320653452,0.0,1398.0
0.01967670032739699,1.0,1398.0
0.014829215341698454,0.0,1399.0
0.0174516026126752,1.0,1399.0
0.011189019420776436,0.0,1400.0
0.013295168470703889,1.0,1400.0
0.013421923425502413,0.0,1401.0
0.026478575312613106,1.0,1401.0
0.014647945484485447,0.0,1402.0
0.026419439846672166,1.0,1402.0
0.01287439704162674,0.0,1403.0
0.025308558403400738,1.0,1403.0
0.016005527137650688,0.0,1404.0
0.028523896020616668,1.0,1404.0
0.021478084467124514,0.0,1405.0
0.03342204823503003,1.0,1405.0
0.018409840344695283,0.0,1406.0
0.02945156627735157,1.0,1406.0
0.015265919375285986,0.0,1407.0
0.029733864035486945,1.0,1407.0
0.01479574527071792,0.0,1408.0
0.024860675218942863,1.0,1408.0
0.01316935687160381,0.0,1409.0
0.02010181025227098,1.0,1409.0
0.01346823795677432,0.0,1410.0
0.018232777706458148,1.0,1410.0
0.016322901796539835,0.0,1411.0
0.021972481052534576,1.0,1411.0
0.022810540933360546,0.0,1412.0
0.02640805130986168,1.0,1412.0
0.017256472285680058,0.0,1413.0
0.02315654608460571,1.0,1413.0
0.01453200552347278,0.0,1414.0
0.023366098996104867,1.0,1414.0
0.012544846771533003,0.0,1415.0
0.016818374343204212,1.0,1415.0
0.013334796724841613,0.0,1416.0
0.019610385488751714,1.0,1416.0
0.013239294808229385,0.0,1417.0
0.01965995346026128,1.0,1417.0
0.015256702537465472,0.0,1418.0
0.0210589941769328,1.0,1418.0
0.022144339144991143,0.0,1419.0
0.02677339499891751,1.0,1419.0
0.01493037521321483,0.0,1420.0
0.01944181215210694,1.0,1420.0
0.014323214685505459,0.0,1421.0
0.01866843023050002,1.0,1421.0
0.011926424370632738,0.0,1422.0
0.04346405777878681,1.0,1422.0
0.012828086522160831,0.0,1423.0
0.029596884182489624,1.0,1423.0
0.012897633687167342,0.0,1424.0
0.025210051952507584,1.0,1424.0
0.015629036837577104,0.0,1425.0
0.027035407434581327,1.0,1425.0
0.01900701217562739,0.0,1426.0
0.02974248238763888,1.0,1426.0
0.013215300348357939,0.0,1427.0
0.02726362800612936,1.0,1427.0
0.011913439789311031,0.0,1428.0
0.0279848974631558,1.0,1428.0
0.014032312185725537,0.0,1429.0
0.03813963006624821,1.0,1429.0
0.012479831823418053,0.0,1430.0
0.026544102420057225,1.0,1430.0
0.01291815596468382,0.0,1431.0
0.02817488495619358,1.0,1431.0
0.015438260971127438,0.0,1432.0
0.03228279654107302,1.0,1432.0
0.017739221752666623,0.0,1433.0
0.031442516039371426,1.0,1433.0
0.015900560475645253,0.0,1434.0
0.03244537335214126,1.0,1434.0
0.012969845936885438,0.0,1435.0
0.03589395711481691,1.0,1435.0
0.012173465945777728,0.0,1436.0
0.016626109121396393,1.0,1436.0
0.010980999616030829,0.0,1437.0
0.01632522675022008,1.0,1437.0
0.01161607576785384,0.0,1438.0
0.016701052563323326,1.0,1438.0
0.013103558962467954,0.0,1439.0
0.018322841780461285,1.0,1439.0
0.01784576609492383,0.0,1440.0
0.021013030806959154,1.0,1440.0
0.014297900897199955,0.0,1441.0
0.018513256937886968,1.0,1441.0
0.012498134160840557,0.0,1442.0
0.016832814232812687,1.0,1442.0
0.013482527947730638,0.0,1443.0
0.03063870058556306,1.0,1443.0
0.013850254939986595,0.0,1444.0
0.030216098159081106,1.0,1444.0
0.013231856433993716,0.0,1445.0
0.03525110285408006,1.0,1445.0
0.0166866627266411,0.0,1446.0
0.03678423384199103,1.0,1446.0
0.0198302210855843,0.0,1447.0
0.03208425158325712,1.0,1447.0
0.016341212777867042,0.0,1448.0
0.030959968335504406,1.0,1448.0
0.014527734565349615,0.0,1449.0
0.029551656324279474,1.0,1449.0
0.014219702862464878,0.0,1450.0
0.03449029103885204,1.0,1450.0
0.012562999544743825,0.0,1451.0
0.03601744638595239,1.0,1451.0
0.013780036934331275,0.0,1452.0
0.03408048412187181,1.0,1452.0
0.015553913252072338,0.0,1453.0
0.03797869800070064,1.0,1453.0
0.01963776023372299,0.0,1454.0
0.03788090386326326,1.0,1454.0
0.017169533192643804,0.0,1455.0
0.04207283656740435,1.0,1455.0
0.013576997413374148,0.0,1456.0
0.040086198088332914,1.0,1456.0
0.012662001534198275,0.0,1457.0
0.03680462943871721,1.0,1457.0
0.01240629711540242,0.0,1458.0
0.042598088516685895,1.0,1458.0
0.012070254240771128,0.0,1459.0
0.038523767366578365,1.0,1459.0
0.01410059516399409,0.0,1460.0
0.05026043397902624,1.0,1460.0
0.019318333635045537,0.0,1461.0
0.04366626947430996,1.0,1461.0
0.012300090256030849,0.0,1462.0
0.04133855264611386,1.0,1462.0
0.012607773974114167,0.0,1463.0
0.052760335278148496,1.0,1463.0
0.014597471191732492,0.0,1464.0
0.026063665061358154,1.0,1464.0
0.01380271550648926,0.0,1465.0
0.026315741898367495,1.0,1465.0
0.01353409456024357,0.0,1466.0
0.024791282514866175,1.0,1466.0
0.018930846564682913,0.0,1467.0
0.027764583887905925,1.0,1467.0
0.02193546468001184,0.0,1468.0
0.028525740543754008,1.0,1468.0
0.015176810538275909,0.0,1469.0
0.024938858721337276,1.0,1469.0
0.01292892904920473,0.0,1470.0
0.024910611361351975,1.0,1470.0
0.012571638178089817,0.0,1471.0
0.015099763757903784,1.0,1471.0
0.013143423613148464,0.0,1472.0
0.015729307505348178,1.0,1472.0
0.013360980849245863,0.0,1473.0
0.019795060040947998,1.0,1473.0
0.01511157313528777,0.0,1474.0
0.021629663522914733,1.0,1474.0
0.01914466593887587,0.0,1475.0
0.02608578497002112,1.0,1475.0
0.015378745660100002,0.0,1476.0
0.018831982672759207,1.0,1476.0
0.012574582731817774,0.0,1477.0
0.015151863707039581,1.0,1477.0
0.012836883537909571,0.0,1478.0
0.030198587949211486,1.0,1478.0
0.012794730291827427,0.0,1479.0
0.04610130398318768,1.0,1479.0
0.013215575402878432,0.0,1480.0
0.0425660127578098,1.0,1480.0
0.016998817243134567,0.0,1481.0
0.06257125669520747,1.0,1481.0
0.02280761830524547,0.0,1482.0
0.06534056773206798,1.0,1482.0
0.01663538127275066,0.0,1483.0
0.05300529037266788,1.0,1483.0
0.013627606383410651,0.0,1484.0
0.0666256029042116,1.0,1484.0
0.013651580949908482,0.0,1485.0
0.017010738656416002,1.0,1485.0
0.012859485660959624,0.0,1486.0
0.018645461028921062,1.0,1486.0
0.012931147285589084,0.0,1487.0
0.017594874252510273,1.0,1487.0
0.01548451602048706,0.0,1488.0
0.021346053137859755,1.0,1488.0
0.017930786785004038,0.0,1489.0
0.023882904355926993,1.0,1489.0
0.013497048387243193,0.0,1490.0
0.015671062707402594,1.0,1490.0
0.012285652963129223,0.0,1491.0
0.014001202197450269,1.0,1491.0
0.013764394829704152,0.0,1492.0
0.016204827641870256,1.0,1492.0
0.014678340241626842,0.0,1493.0
0.017471729765507593,1.0,1493.0
0.013496058833363911,0.0,1494.0
0.016419041225907982,1.0,1494.0
0.01711375612402266,0.0,1495.0
0.019635199961013594,1.0,1495.0
0.018869170615948505,0.0,1496.0
0.02062383177699001,1.0,1496.0
0.016290796261894336,0.0,1497.0
0.017994715015221985,1.0,1497.0
0.015775905402757306,0.0,1498.0
0.018126683917230935,1.0,1498.0
0.014169890989847111,0.0,1499.0
0.033851277936086,1.0,1499.0
0.014588298929409493,0.0,1500.0
0.02933177767607864,1.0,1500.0
0.013894962955622425,0.0,1501.0
0.030502215069579286,1.0,1501.0
0.0196057147438089,0.0,1502.0
0.047364235229845786,1.0,1502.0
0.02308703064643769,0.0,1503.0
0.04689414373443368,1.0,1503.0
0.017926389805025256,0.0,1504.0
0.032564445744685866,1.0,1504.0
0.016367837211087366,0.0,1505.0
0.03232698522627597,1.0,1505.0
0.013270800772309244,0.0,1506.0
0.023004578917637186,1.0,1506.0
0.012832975056306317,0.0,1507.0
0.021173576195295585,1.0,1507.0
0.013619339374186357,0.0,1508.0
0.022748725131980674,1.0,1508.0
0.01586057108878869,0.0,1509.0
0.02246709645363154,1.0,1509.0
0.020877088351624273,0.0,1510.0
0.02917652585990771,1.0,1510.0
0.014033647851016351,0.0,1511.0
0.024613269151944728,1.0,1511.0
0.011640172435462226,0.0,1512.0
0.0198395821298889,1.0,1512.0
0.013174011945506603,0.0,1513.0
0.024410224821986404,1.0,1513.0
0.013364516364443357,0.0,1514.0
0.026979228401144528,1.0,1514.0
0.014674301890134522,0.0,1515.0
0.02660448465584997,1.0,1515.0
0.017532105563210276,0.0,1516.0
0.02846631409735023,1.0,1516.0
0.02014594189507557,0.0,1517.0
0.030132797668924294,1.0,1517.0
0.015055254740263369,0.0,1518.0
0.029162241772866082,1.0,1518.0
0.012407634746966156,0.0,1519.0
0.024630990697541932,1.0,1519.0
0.01176607202380442,0.0,1520.0
0.02608788706696119,1.0,1520.0
0.01126606714256706,0.0,1521.0
0.028997037702868322,1.0,1521.0
0.011671995454277884,0.0,1522.0
0.027681334691821657,1.0,1522.0
0.012226120594495793,0.0,1523.0
0.026862387533641563,1.0,1523.0
0.01470306206728278,0.0,1524.0
0.027737130397210485,1.0,1524.0
0.013732939362058882,0.0,1525.0
0.028102053462639276,1.0,1525.0
0.011921267849278383,0.0,1526.0
0.02509557743848445,1.0,1526.0
0.014407324850250536,0.0,1527.0
0.022761362589664103,1.0,1527.0
0.015445685368378204,0.0,1528.0
0.02675071781363858,1.0,1528.0
0.014495393140875557,0.0,1529.0
0.02626790982804783,1.0,1529.0
0.019234741683045176,0.0,1530.0
0.0330501579506306,1.0,1530.0
0.021599395722933235,0.0,1531.0
0.03587581565503006,1.0,1531.0
0.01787309533594783,0.0,1532.0
0.0380626391973955,1.0,1532.0
0.015346796003559149,0.0,1533.0
0.029899526491081296,1.0,1533.0
0.014150139486413416,0.0,1534.0
0.03141778450016153,1.0,1534.0
0.013622134766274385,0.0,1535.0
0.028278174694517322,1.0,1535.0
0.014115354721416562,0.0,1536.0
0.02359909970748486,1.0,1536.0
0.015420991245879812,0.0,1537.0
0.02658865757451867,1.0,1537.0
0.017060301968521152,0.0,1538.0
0.02659226289250949,1.0,1538.0
0.014398150364894224,0.0,1539.0
0.027518697519335333,1.0,1539.0
0.012855344768498256,0.0,1540.0
0.02676245691290191,1.0,1540.0
