gamma_1,label,id
0.022026014590568632,1.0,823.0
0.022492462387080803,0.0,824.0
0.028429683875193845,1.0,824.0
0.015399549068528806,0.0,825.0
0.02034877997853668,1.0,825.0
0.012991185801727312,0.0,826.0
0.021363877077558602,1.0,826.0
0.01167014648082576,0.0,827.0
0.03009887048064197,1.0,827.0
0.012423301793824226,0.0,828.0
0.019247123364766416,1.0,828.0
0.011809850587476411,0.0,829.0
0.02507710512841088,1.0,829.0
0.014777157306683275,0.0,830.0
0.022051727307951463,1.0,830.0
0.018425693346840077,0.0,831.0
0.02661857066608686,1.0,831.0
0.01446269990149407,0.0,832.0
0.023052722470742637,1.0,832.0
0.012384716271624185,0.0,833.0
0.024505135042653947,1.0,833.0
0.013235648112633669,0.0,834.0
0.03166748748088111,1.0,834.0
0.013266005873179942,0.0,835.0
0.0238185668214701,1.0,835.0
0.01354240996119982,0.0,836.0
0.020880282349731605,1.0,836.0
0.015188870531802401,0.0,837.0
0.033625047385277274,1.0,837.0
0.020095819615931987,0.0,838.0
0.03407757324563221,1.0,838.0
0.016289576583769172,0.0,839.0
0.03005270121482484,1.0,839.0
0.013672005306779145,0.0,840.0
0.028480018968462417,1.0,840.0
0.014328914189784214,0.0,841.0
0.03441381075532046,1.0,841.0
0.013295873558300197,0.0,842.0
0.037190319761502,1.0,842.0
0.014447254768812812,0.0,843.0
0.036156826445946866,1.0,843.0
0.015711960795983693,0.0,844.0
0.03718226088732335,1.0,844.0
0.017614067461623417,0.0,845.0
0.033875146703867376,1.0,845.0
0.015352964201228225,0.0,846.0
0.038904334370177374,1.0,846.0
0.014353826973459771,0.0,847.0
0.038844748654221384,1.0,847.0
0.012067916741852258,0.0,848.0
0.01472577098710337,1.0,848.0
0.011566873895833218,0.0,849.0
0.014636954405706337,1.0,849.0
0.011281357596375496,0.0,850.0
0.013783906577006011,1.0,850.0
0.012744297906411184,0.0,851.0
0.015231219870583956,1.0,851.0
0.01753942393228103,0.0,852.0
0.019228524761154553,1.0,852.0
0.012878701373900014,0.0,853.0
0.014389163100129387,1.0,853.0
0.010833254970130213,0.0,854.0
0.013087660436578386,1.0,854.0
0.01429615316644206,0.0,855.0
0.017507769970261045,1.0,855.0
0.013337783043995799,0.0,856.0
0.017219389940426932,1.0,856.0
0.013781494752851398,0.0,857.0
0.017487703957915546,1.0,857.0
0.01711287196724287,0.0,858.0
0.0202567083090619,1.0,858.0
0.020798744358011767,0.0,859.0
0.02356584926130978,1.0,859.0
0.017278287940778903,0.0,860.0
0.020271398833093812,1.0,860.0
0.014789642110769385,0.0,861.0
0.018187033926583496,1.0,861.0
0.01238087393483811,0.0,862.0
0.019230143625995844,1.0,862.0
0.01160615181336766,0.0,863.0
0.019970881947313224,1.0,863.0
0.013009794677298459,0.0,864.0
0.022134063358347777,1.0,864.0
0.014669674526290422,0.0,865.0
0.020763416947164437,1.0,865.0
0.018638366641757553,0.0,866.0
0.029534776795836937,1.0,866.0
0.015063809923530957,0.0,867.0
0.02804632449294564,1.0,867.0
0.011759641665488818,0.0,868.0
0.018401704052462886,1.0,868.0
0.01237389173110559,0.0,869.0
0.028706332436545523,1.0,869.0
0.012278950900485253,0.0,870.0
0.029685554924965718,1.0,870.0
0.011914658794969668,0.0,871.0
0.033033087961086505,1.0,871.0
0.01612134079389982,0.0,872.0
0.03603051784369882,1.0,872.0
0.01716835381895354,0.0,873.0
0.034966408179500696,1.0,873.0
0.014935850054084376,0.0,874.0
0.03008544907326316,1.0,874.0
0.013385131008590179,0.0,875.0
0.030930446002243706,1.0,875.0
0.012814038224144841,0.0,876.0
0.015550721245291665,1.0,876.0
0.014942244945120198,0.0,877.0
0.017881300413030488,1.0,877.0
0.01390831581958496,0.0,878.0
0.01692041064148153,1.0,878.0
0.017137135580959306,0.0,879.0
0.019369765411600515,1.0,879.0
0.02122457943430689,0.0,880.0
0.023582640579144165,1.0,880.0
0.0173691071947899,0.0,881.0
0.019504991698735097,1.0,881.0
0.015171957463768315,0.0,882.0
0.019237326895635398,1.0,882.0
0.013859467893614585,0.0,883.0
0.02859306115911764,1.0,883.0
0.012718024015332396,0.0,884.0
0.02146121217111352,1.0,884.0
0.012933539917916459,0.0,885.0
0.023141118384019776,1.0,885.0
0.0137995193820597,0.0,886.0
0.023279745956086284,1.0,886.0
0.017176207891798967,0.0,887.0
0.019414719427157223,1.0,887.0
0.01444802841070647,0.0,888.0
0.016105454221488014,1.0,888.0
0.012719543820971957,0.0,889.0
0.013796654561216481,1.0,889.0
0.012522044531303234,0.0,890.0
0.01609385717147971,1.0,890.0
0.013089782485360413,0.0,891.0
0.018989473616869645,1.0,891.0
0.012671663236985431,0.0,892.0
0.018798016167969056,1.0,892.0
0.014846068517244237,0.0,893.0
0.020324234365654448,1.0,893.0
0.018132983251878176,0.0,894.0
0.022668122824405224,1.0,894.0
0.01579074572967043,0.0,895.0
0.0210435512565188,1.0,895.0
0.014104517240894676,0.0,896.0
0.019770746837369124,1.0,896.0
0.013688093374133015,0.0,897.0
0.023324707274082535,1.0,897.0
0.012070339245474404,0.0,898.0
0.021531729558648127,1.0,898.0
0.012955603413281391,0.0,899.0
0.01896670878637341,1.0,899.0
0.015212685871634601,0.0,900.0
0.022176205359784262,1.0,900.0
0.019795074548925484,0.0,901.0
0.025249630777089305,1.0,901.0
0.01397219004376371,0.0,902.0
0.02153357785638521,1.0,902.0
0.012651464928060019,0.0,903.0
0.020918326713225355,1.0,903.0
0.014481460919614442,0.0,904.0
0.01997959799312765,1.0,904.0
0.012973695922833262,0.0,905.0
0.02329360599678676,1.0,905.0
0.014205044376233378,0.0,906.0
0.02340559859301594,1.0,906.0
0.015290362630995258,0.0,907.0
0.023431281073195365,1.0,907.0
0.02070024405575044,0.0,908.0
0.02545458146354207,1.0,908.0
0.01788546676836411,0.0,909.0
0.022583475725728608,1.0,909.0
0.01356378512615164,0.0,910.0
0.02094824298774922,1.0,910.0
0.013326058209249592,0.0,911.0
0.026203248682183933,1.0,911.0
0.01294886908294579,0.0,912.0
0.02146645313141793,1.0,912.0
0.013640594435879283,0.0,913.0
0.02209418099283411,1.0,913.0
0.015288934775417928,0.0,914.0
0.023686995456539517,1.0,914.0
0.019086440931684656,0.0,915.0
0.02670838057281788,1.0,915.0
0.014817007819675876,0.0,916.0
0.02520510432901535,1.0,916.0
0.012489404927245484,0.0,917.0
0.027282451107665917,1.0,917.0
0.011859551702402715,0.0,918.0
0.01925025926869539,1.0,918.0
0.013238922642730522,0.0,919.0
0.01960934454311314,1.0,919.0
0.011604508430559601,0.0,920.0
0.01582483227412279,1.0,920.0
0.014261564092135082,0.0,921.0
0.018855664189531662,1.0,921.0
0.015592654354753321,0.0,922.0
0.019475761718833695,1.0,922.0
0.012713554274677463,0.0,923.0
0.017806098141946336,1.0,923.0
0.012491924931211429,0.0,924.0
0.01794864037493804,1.0,924.0
0.013794040824577802,0.0,925.0
0.032549684570832405,1.0,925.0
0.0135893611680169,0.0,926.0
0.029966346879798156,1.0,926.0
0.013115782461788239,0.0,927.0
0.034936641414879066,1.0,927.0
0.017255215441627225,0.0,928.0
0.03240486632541151,1.0,928.0
0.019814873461285742,0.0,929.0
0.031021635297207695,1.0,929.0
0.017088880038138132,0.0,930.0
0.032607470682625816,1.0,930.0
0.012622367902129117,0.0,931.0
0.030495186597033985,1.0,931.0
0.012840085782458655,0.0,932.0
0.033654188886311776,1.0,932.0
0.012946302236089835,0.0,933.0
0.035055397868216875,1.0,933.0
0.0130954406746433,0.0,934.0
0.03798630815897619,1.0,934.0
0.0157151708670753,0.0,935.0
0.03305804792872724,1.0,935.0
0.023164896683145475,0.0,936.0
0.037543232505181656,1.0,936.0
0.016161107533951835,0.0,937.0
0.03474536821926,1.0,937.0
0.012758342411084644,0.0,938.0
0.032907531432315285,1.0,938.0
0.011396420236740479,0.0,939.0
0.013520047496252463,1.0,939.0
0.011003064843507548,0.0,940.0
0.013545702409445859,1.0,940.0
0.011386394332649541,0.0,941.0
0.013644722044090951,1.0,941.0
0.013612152049682358,0.0,942.0
0.015759980571023124,1.0,942.0
0.01672963336085731,0.0,943.0
0.018433417137555086,1.0,943.0
0.012377314164444098,0.0,944.0
0.016500528450480445,1.0,944.0
0.010379145230460463,0.0,945.0
0.016110380073920183,1.0,945.0
0.014165893746134195,0.0,946.0
0.025731400824397177,1.0,946.0
0.013220955904875709,0.0,947.0
0.028867947194354038,1.0,947.0
0.013260292357867076,0.0,948.0
0.028310102579114815,1.0,948.0
0.016427008716349167,0.0,949.0
0.03278768886541661,1.0,949.0
0.02126849862261926,0.0,950.0
0.04252045838043683,1.0,950.0
0.016832083495935013,0.0,951.0
0.02948430276726155,1.0,951.0
0.011895334892816134,0.0,952.0
0.02412450880587169,1.0,952.0
0.013028156655468415,0.0,953.0
0.04273850924983913,1.0,953.0
0.012743436547735243,0.0,954.0
0.03791836730723919,1.0,954.0
0.013036722910484855,0.0,955.0
0.03968878462581227,1.0,955.0
0.0166318029561614,0.0,956.0
0.06512072311144834,1.0,956.0
0.02061689864642302,0.0,957.0
0.05932909332137415,1.0,957.0
0.015551780410727467,0.0,958.0
0.038816261517931494,1.0,958.0
0.01301993298284021,0.0,959.0
0.03948032302625659,1.0,959.0
0.011164362840240472,0.0,960.0
0.03089263880350801,1.0,960.0
0.010496597192022783,0.0,961.0
0.0357852146101596,1.0,961.0
0.011409591250717277,0.0,962.0
0.03567395873192636,1.0,962.0
0.013908712619118191,0.0,963.0
0.03846786520514556,1.0,963.0
0.018988272864706168,0.0,964.0
0.036790139530999966,1.0,964.0
0.011601986496635686,0.0,965.0
0.038298151518942,1.0,965.0
0.011663023164816266,0.0,966.0
0.03300339898824323,1.0,966.0
0.011585368079406688,0.0,967.0
0.02242615274416515,1.0,967.0
0.01192483265205091,0.0,968.0
0.023437914771647694,1.0,968.0
0.011658811708664896,0.0,969.0
0.024110840404502287,1.0,969.0
0.012614811666151304,0.0,970.0
0.026599568650972127,1.0,970.0
0.017385749833135566,0.0,971.0
0.023963830183829415,1.0,971.0
0.01347292425290636,0.0,972.0
0.022229221866703952,1.0,972.0
0.011128774075011005,0.0,973.0
0.023700617540360014,1.0,973.0
0.017033953410640734,0.0,974.0
0.021644913319431414,1.0,974.0
0.014545342664698424,0.0,975.0
0.020533339082736912,1.0,975.0
0.015033902313150715,0.0,976.0
0.02015049422201054,1.0,976.0
0.017816812388354197,0.0,977.0
0.02258540244514462,1.0,977.0
0.023435844011461704,0.0,978.0
0.027513394626854648,1.0,978.0
0.018182103178455034,0.0,979.0
0.02361152123340471,1.0,979.0
0.015018091042591664,0.0,980.0
0.020429678336692625,1.0,980.0
0.01225625007119957,0.0,981.0
0.01922568678501113,1.0,981.0
0.012359034397315227,0.0,982.0
0.020332454665188404,1.0,982.0
0.012674006580469133,0.0,983.0
0.019271208573355736,1.0,983.0
0.013478652930001278,0.0,984.0
0.019583985221028666,1.0,984.0
0.01650499429360064,0.0,985.0
0.021595277308011696,1.0,985.0
0.013754389546225099,0.0,986.0
0.021497988745044605,1.0,986.0
0.010318178329559391,0.0,987.0
0.019036912595069122,1.0,987.0
0.011425300833083352,0.0,988.0
0.021572366057733383,1.0,988.0
0.01222143999849612,0.0,989.0
0.02058479096265664,1.0,989.0
0.011885667668732225,0.0,990.0
0.019114730514429912,1.0,990.0
0.016163717391040944,0.0,991.0
0.021856919180017975,1.0,991.0
0.0180368060689009,0.0,992.0
0.032680546218856854,1.0,992.0
0.013188348295731789,0.0,993.0
0.01772291877283294,1.0,993.0
0.012871873098275977,0.0,994.0
0.020727892645174162,1.0,994.0
0.012542818544786005,0.0,995.0
0.024370913402529837,1.0,995.0
0.012784258905864654,0.0,996.0
0.025769014223821607,1.0,996.0
0.013693221636770225,0.0,997.0
0.025582490530156488,1.0,997.0
0.015782807740787774,0.0,998.0
0.026497257614891634,1.0,998.0
0.017453401526729362,0.0,999.0
0.02608653114229087,1.0,999.0
0.014432722432870637,0.0,1000.0
0.02422189449219836,1.0,1000.0
0.013395499950215939,0.0,1001.0
0.02587230079992331,1.0,1001.0
0.01179410595137087,0.0,1002.0
0.0225975169310888,1.0,1002.0
0.01276279930054569,0.0,1003.0
0.020247484041398423,1.0,1003.0
0.011504663365845325,0.0,1004.0
0.016923714427205194,1.0,1004.0
0.015216808491497869,0.0,1005.0
0.021956084510028617,1.0,1005.0
0.017704075560496246,0.0,1006.0
0.021554269333100784,1.0,1006.0
0.014784918118063928,0.0,1007.0
0.020713192932363622,1.0,1007.0
0.013076059130786799,0.0,1008.0
0.02288441396803087,1.0,1008.0
0.012499848128110447,0.0,1009.0
0.02540388116966641,1.0,1009.0
0.014764812237359148,0.0,1010.0
0.03390069173596855,1.0,1010.0
0.014520037875014769,0.0,1011.0
0.031889014628953216,1.0,1011.0
0.020118294448281393,0.0,1012.0
0.03765985989398546,1.0,1012.0
0.021071791304416276,0.0,1013.0
0.029040005108699418,1.0,1013.0
0.016751843977737657,0.0,1014.0
0.027553551069025684,1.0,1014.0
0.015329873017860152,0.0,1015.0
0.03216276606623003,1.0,1015.0
0.013556838458329334,0.0,1016.0
0.017964109039212417,1.0,1016.0
0.013357863415380145,0.0,1017.0
0.01878110598955951,1.0,1017.0
0.01321000030775199,0.0,1018.0
0.018636641773412066,1.0,1018.0
0.016710938368330375,0.0,1019.0
0.021186132182322126,1.0,1019.0
0.018351548394517803,0.0,1020.0
0.02136296650406244,1.0,1020.0
0.015093067310235853,0.0,1021.0
0.018212570354064095,1.0,1021.0
0.014102987056983096,0.0,1022.0
0.018693065937509967,1.0,1022.0
0.01169576186275556,0.0,1023.0
0.015077624177667559,1.0,1023.0
0.01265453543382744,0.0,1024.0
0.016130462148970626,1.0,1024.0
0.012059149642662081,0.0,1025.0
0.01571984070629462,1.0,1025.0
0.015127595337520727,0.0,1026.0
0.018498895153665984,1.0,1026.0
0.01952742034610999,0.0,1027.0
0.03306700601557511,1.0,1027.0
0.01619700854294015,0.0,1028.0
0.02160180736423145,1.0,1028.0
0.013320410953374662,0.0,1029.0
0.016723329452502433,1.0,1029.0
0.010617162044415096,0.0,1030.0
0.01706669190576715,1.0,1030.0
0.0117738081078822,0.0,1031.0
0.021381700326792874,1.0,1031.0
0.010444388979666375,0.0,1032.0
0.020618520842083488,1.0,1032.0
0.013075671102965813,0.0,1033.0
0.02203685792844956,1.0,1033.0
0.019032871195870715,0.0,1034.0
0.026236079599926576,1.0,1034.0
0.016131809299731348,0.0,1035.0
0.022640646529166197,1.0,1035.0
0.01218099484536328,0.0,1036.0
0.019073824630690073,1.0,1036.0
0.013454495555186963,0.0,1037.0
0.044658864294530254,1.0,1037.0
0.013433433033773312,0.0,1038.0
0.04401139506879792,1.0,1038.0
0.013779334823869949,0.0,1039.0
0.04523325773713438,1.0,1039.0
0.015231471667717322,0.0,1040.0
0.04084011490346651,1.0,1040.0
0.018798563381171807,0.0,1041.0
0.04594634183229429,1.0,1041.0
0.013354505528423655,0.0,1042.0
0.046817931837839666,1.0,1042.0
0.01188749818880419,0.0,1043.0
0.04001290119808942,1.0,1043.0
0.014651324355285933,0.0,1044.0
0.034404971082146574,1.0,1044.0
0.018231443092551203,0.0,1045.0
0.038118547368089395,1.0,1045.0
0.014993004805499144,0.0,1046.0
0.034641037415938936,1.0,1046.0
0.025809870506747767,0.0,1047.0
0.04214920112407894,1.0,1047.0
0.023991943829478224,0.0,1048.0
0.034395037973901754,1.0,1048.0
0.017889610321423,0.0,1049.0
0.02853890149452898,1.0,1049.0
0.017388941767670918,0.0,1050.0
0.033297018585893845,1.0,1050.0
0.01133034398304078,0.0,1051.0
0.01969349783620178,1.0,1051.0
0.011346103361226323,0.0,1052.0
0.022838849957839802,1.0,1052.0
0.011111550842871853,0.0,1053.0
0.020112083287240345,1.0,1053.0
0.01436428795305078,0.0,1054.0
0.0335757138410222,1.0,1054.0
0.018156948161336395,0.0,1055.0
0.03703131322024111,1.0,1055.0
0.01356786613787131,0.0,1056.0
0.04158119126367943,1.0,1056.0
0.010550706513908992,0.0,1057.0
0.022767611014187672,1.0,1057.0
0.012578136107624704,0.0,1058.0
0.020515444113000658,1.0,1058.0
0.012771826395943542,0.0,1059.0
0.020624967390729942,1.0,1059.0
0.012978875590067496,0.0,1060.0
0.02131933962668997,1.0,1060.0
0.01459932927134222,0.0,1061.0
0.02246328867605296,1.0,1061.0
0.016342026065546023,0.0,1062.0
0.021793052988651418,1.0,1062.0
0.013798855236456298,0.0,1063.0
0.020042999051585575,1.0,1063.0
0.011822405471442643,0.0,1064.0
0.019270931637693778,1.0,1064.0
0.014325693807231143,0.0,1065.0
0.030966563734601493,1.0,1065.0
0.012764979480445415,0.0,1066.0
0.026999061829415805,1.0,1066.0
0.012511714914156258,0.0,1067.0
0.0220047120280209,1.0,1067.0
0.016735129308846908,0.0,1068.0
0.026804162585589264,1.0,1068.0
0.01946775888917518,0.0,1069.0
0.027544674972767247,1.0,1069.0
0.016020147868226697,0.0,1070.0
0.02667552242026705,1.0,1070.0
0.013381578506525216,0.0,1071.0
0.025977792203299543,1.0,1071.0
0.01603823417799255,0.0,1072.0
0.02160004178905961,1.0,1072.0
0.013457584316296956,0.0,1073.0
0.021232162396092935,1.0,1073.0
0.015129104521514058,0.0,1074.0
0.023546707882061924,1.0,1074.0
0.016702897531793326,0.0,1075.0
0.02199356108279371,1.0,1075.0
0.01726438336186309,0.0,1076.0
0.02057512287607599,1.0,1076.0
0.015336218500368037,0.0,1077.0
0.02202387106672621,1.0,1077.0
0.012617165031779454,0.0,1078.0
0.01935541336442137,1.0,1078.0
0.014475324112437793,0.0,1079.0
0.01924011792557989,1.0,1079.0
0.012983876094004199,0.0,1080.0
0.016807504549494645,1.0,1080.0
0.01371544262018487,0.0,1081.0
0.018503601671656433,1.0,1081.0
0.016767729601682824,0.0,1082.0
0.021268857379367123,1.0,1082.0
0.01679292209206329,0.0,1083.0
0.025844983887854056,1.0,1083.0
0.013399277314651403,0.0,1084.0
0.017908645285436453,1.0,1084.0
0.0127722043140448,0.0,1085.0
0.017953621319561464,1.0,1085.0
0.01294129332488847,0.0,1086.0
0.023285568967096992,1.0,1086.0
0.013693567213544977,0.0,1087.0
0.02686779734405631,1.0,1087.0
0.013394288915907104,0.0,1088.0
0.02622366799017639,1.0,1088.0
0.017973646106721475,0.0,1089.0
0.03175414400612686,1.0,1089.0
0.023539514667147543,0.0,1090.0
0.03026154590482788,1.0,1090.0
0.01656592232882126,0.0,1091.0
0.022224831235371223,1.0,1091.0
0.013713759963562833,0.0,1092.0
0.022916492560915547,1.0,1092.0
0.013684787279968802,0.0,1093.0
0.01741514838917313,1.0,1093.0
0.012821738965091978,0.0,1094.0
0.018639181372007485,1.0,1094.0
0.012503241102050922,0.0,1095.0
0.01597091414354246,1.0,1095.0
0.015703976383160345,0.0,1096.0
0.019894023509851255,1.0,1096.0
0.01852572346103587,0.0,1097.0
0.02149236951176503,1.0,1097.0
0.01665000261202998,0.0,1098.0
0.021220835579467856,1.0,1098.0
0.012364318113294637,0.0,1099.0
0.023113119655969516,1.0,1099.0
0.01307653685555854,0.0,1100.0
0.025451185857756187,1.0,1100.0
0.013999663573904808,0.0,1101.0
0.022197170817408463,1.0,1101.0
0.012520662247313297,0.0,1102.0
0.019911439738949266,1.0,1102.0
0.015319208661620731,0.0,1103.0
0.022874638742059528,1.0,1103.0
0.017542305461475394,0.0,1104.0
0.02884875260211972,1.0,1104.0
0.014457765682347468,0.0,1105.0
0.024624279855691267,1.0,1105.0
0.01495193062543132,0.0,1106.0
0.022096944094907034,1.0,1106.0
0.011283976547948882,0.0,1107.0
0.022014892936077946,1.0,1107.0
0.013178252450854355,0.0,1108.0
0.022288553727537685,1.0,1108.0
0.012412729262852196,0.0,1109.0
0.019607850733456722,1.0,1109.0
0.01446666922478812,0.0,1110.0
0.021764800083071023,1.0,1110.0
0.016558764808062953,0.0,1111.0
0.026684955852363856,1.0,1111.0
0.014516381890270491,0.0,1112.0
0.020353024278815912,1.0,1112.0
0.012464036445023918,0.0,1113.0
0.02256738246903245,1.0,1113.0
0.010038103287574707,0.0,1114.0
0.04462500133974023,1.0,1114.0
0.012127969916799763,0.0,1115.0
0.04764618192694714,1.0,1115.0
0.010880500315936903,0.0,1116.0
0.045460227078991,1.0,1116.0
0.013345336952380826,0.0,1117.0
0.040560183029376695,1.0,1117.0
0.018172417163332177,0.0,1118.0
0.03701025313742479,1.0,1118.0
0.015265842837144383,0.0,1119.0
0.047963460850143136,1.0,1119.0
0.012911269051124385,0.0,1120.0
0.034676917104070615,1.0,1120.0
0.012502117546107083,0.0,1121.0
0.05931399706234153,1.0,1121.0
0.01403603411487353,0.0,1122.0
0.08591585212091113,1.0,1122.0
0.013625915644524422,0.0,1123.0
0.08105999057605562,1.0,1123.0
0.015095465097205274,0.0,1124.0
0.07507597887891793,1.0,1124.0
0.01868465989867074,0.0,1125.0
0.04627363716278943,1.0,1125.0
0.015145217840037084,0.0,1126.0
0.037253299418487984,1.0,1126.0
0.013510598714606026,0.0,1127.0
0.07157629405712251,1.0,1127.0
0.015450445770347265,0.0,1128.0
0.031223794910693048,1.0,1128.0
0.015180511671285313,0.0,1129.0
0.032898041964620095,1.0,1129.0
0.016367564591750483,0.0,1130.0
0.03875760019039376,1.0,1130.0
0.02557299433672844,0.0,1131.0
0.04431734366901363,1.0,1131.0
0.02483866648583888,0.0,1132.0
0.036643091353963264,1.0,1132.0
0.021270414995065767,0.0,1133.0
0.03401987974552734,1.0,1133.0
0.019601271126547637,0.0,1134.0
0.03274820757439034,1.0,1134.0
0.01333749859319422,0.0,1135.0
0.06785831575007784,1.0,1135.0
0.012520461722968168,0.0,1136.0
0.056177469115745726,1.0,1136.0
0.012631645853939055,0.0,1137.0
0.05716959989300596,1.0,1137.0
0.018278803614367067,0.0,1138.0
0.055390942068648474,1.0,1138.0
0.022206452917990838,0.0,1139.0
0.04676676564275484,1.0,1139.0
0.01833705968240462,0.0,1140.0
0.057574545329122984,1.0,1140.0
0.013312050877014592,0.0,1141.0
0.053516857041919774,1.0,1141.0
0.01343120264463904,0.0,1142.0
0.02133497229740655,1.0,1142.0
0.012537186116752252,0.0,1143.0
0.01913658910270799,1.0,1143.0
0.013489285130665163,0.0,1144.0
0.020771151393180087,1.0,1144.0
0.016272070970756225,0.0,1145.0
0.022065582968887387,1.0,1145.0
0.023209400769617083,0.0,1146.0
0.029184294118807852,1.0,1146.0
0.016522790987779867,0.0,1147.0
0.021513617196319057,1.0,1147.0
0.0149941648737002,0.0,1148.0
0.023246374882194942,1.0,1148.0
0.01204327090420998,0.0,1149.0
0.023642589474904607,1.0,1149.0
0.012472095703140784,0.0,1150.0
0.0250841498262937,1.0,1150.0
0.012941544288396223,0.0,1151.0
0.023523755634276,1.0,1151.0
0.014519372071978953,0.0,1152.0
0.027719036327713553,1.0,1152.0
0.01645637138404199,0.0,1153.0
0.03934144406054374,1.0,1153.0
0.0132086631023971,0.0,1154.0
0.028953706859233375,1.0,1154.0
0.011984847273052601,0.0,1155.0
0.02720566504884525,1.0,1155.0
0.012027946128373657,0.0,1156.0
0.01814220436808478,1.0,1156.0
0.012292828762200614,0.0,1157.0
0.019069404967161585,1.0,1157.0
0.012171270135795886,0.0,1158.0
0.01962253770577771,1.0,1158.0
0.013230829389850651,0.0,1159.0
0.020470122239552246,1.0,1159.0
0.0174214453774324,0.0,1160.0
0.024359542280266044,1.0,1160.0
0.014803531452887597,0.0,1161.0
0.02118601567295464,1.0,1161.0
0.013790913765296953,0.0,1162.0
0.021572126618308207,1.0,1162.0
0.013767032597666429,0.0,1163.0
0.01750842236537542,1.0,1163.0
0.01278669496325957,0.0,1164.0
0.017077084324799596,1.0,1164.0
0.013761462344644482,0.0,1165.0
0.019077593721163577,1.0,1165.0
0.01843008603357399,0.0,1166.0
0.02280364967478432,1.0,1166.0
0.023070261403192127,0.0,1167.0
0.025923420141940046,1.0,1167.0
0.0166979040527635,0.0,1168.0
0.02004333625184973,1.0,1168.0
0.014165843223866936,0.0,1169.0
0.018938545685760477,1.0,1169.0
0.01229684203164938,0.0,1170.0
0.029790253408470857,1.0,1170.0
0.012705309321622504,0.0,1171.0
0.025991096965841898,1.0,1171.0
0.012147806205319966,0.0,1172.0
0.02673948962698658,1.0,1172.0
0.017919894436694506,0.0,1173.0
0.030098019061605363,1.0,1173.0
0.01974964399668666,0.0,1174.0
0.028393528138225932,1.0,1174.0
0.015074768255973758,0.0,1175.0
0.029096337822773766,1.0,1175.0
0.013601855712768618,0.0,1176.0
0.025363707933948376,1.0,1176.0
0.013013346802744241,0.0,1177.0
0.04169383987849429,1.0,1177.0
0.01240712909769659,0.0,1178.0
0.0455877731869756,1.0,1178.0
0.01184176721967889,0.0,1179.0
0.042028053110802155,1.0,1179.0
0.015508394600594944,0.0,1180.0
0.04526401412774961,1.0,1180.0
0.01902086775072309,0.0,1181.0
0.04083907795287267,1.0,1181.0
0.015384878758222698,0.0,1182.0
0.04729643083894075,1.0,1182.0
0.014113650994513005,0.0,1183.0
0.04842928256031431,1.0,1183.0
0.011873749758036567,0.0,1184.0
0.031121652220911677,1.0,1184.0
0.011756205473300252,0.0,1185.0
0.032325156487100326,1.0,1185.0
0.012291560444337435,0.0,1186.0
0.03024240947493073,1.0,1186.0
0.015955235022215852,0.0,1187.0
0.030333532248772332,1.0,1187.0
0.018492645422340193,0.0,1188.0
0.02941586324046641,1.0,1188.0
0.013744972679984091,0.0,1189.0
0.0253490903957152,1.0,1189.0
0.010568810219721225,0.0,1190.0
0.027067584577386672,1.0,1190.0
0.014654334699817362,0.0,1191.0
0.02766969476417902,1.0,1191.0
0.012628384575240403,0.0,1192.0
0.027139426214898066,1.0,1192.0
0.012420756010458334,0.0,1193.0
0.032010234251265146,1.0,1193.0
0.016176197493224187,0.0,1194.0
0.03716192279084307,1.0,1194.0
0.020804584741501042,0.0,1195.0
0.0430556145254779,1.0,1195.0
0.018286836051384814,0.0,1196.0
0.03635457968511435,1.0,1196.0
0.01316409749828562,0.0,1197.0
0.03020952379755526,1.0,1197.0
0.014470894030744308,0.0,1198.0
0.021803727360486747,1.0,1198.0
0.012625192152568854,0.0,1199.0
0.02404854892042607,1.0,1199.0
0.01341603149587689,0.0,1200.0
0.023472368943528554,1.0,1200.0
0.017598774185334065,0.0,1201.0
0.026407784862151118,1.0,1201.0
0.02400075686575187,0.0,1202.0
0.02676959711216531,1.0,1202.0
0.02028762990119315,0.0,1203.0
0.024468850197064906,1.0,1203.0
0.01428652391159213,0.0,1204.0
0.023937866160542942,1.0,1204.0
0.012097022787604939,0.0,1205.0
0.036809728425388766,1.0,1205.0
0.013396665660882157,0.0,1206.0
0.02904693525779134,1.0,1206.0
0.012874574461866128,0.0,1207.0
0.028939417803243384,1.0,1207.0
0.01624094350419325,0.0,1208.0
0.0330964461426162,1.0,1208.0
0.019286367300545226,0.0,1209.0
0.030949123326529993,1.0,1209.0
0.014833227638702429,0.0,1210.0
0.02965051660903928,1.0,1210.0
0.012139390759878577,0.0,1211.0
0.03543674675150843,1.0,1211.0
0.01366537201731699,0.0,1212.0
0.02524753732213858,1.0,1212.0
0.012296148587338962,0.0,1213.0
0.030495825692579803,1.0,1213.0
0.012384970683233743,0.0,1214.0
0.03177546004912468,1.0,1214.0
0.012696111870069693,0.0,1215.0
0.03502441172859738,1.0,1215.0
0.01814023770224349,0.0,1216.0
0.043668584691849865,1.0,1216.0
0.013885042247707258,0.0,1217.0
0.035105325334808146,1.0,1217.0
0.01128128622174529,0.0,1218.0
0.025230857584438215,1.0,1218.0
0.011595053819417167,0.0,1219.0
0.021988235638469078,1.0,1219.0
0.011963634851802851,0.0,1220.0
0.020981866780001912,1.0,1220.0
0.011874711186083964,0.0,1221.0
0.020493879618351585,1.0,1221.0
