gamma_1,label,id
0.017375831794192553,0.0,1222.0
0.0587935811692053,1.0,1222.0
0.01819923366070375,0.0,1223.0
0.04877007997837879,1.0,1223.0
0.014092453780188752,0.0,1224.0
0.0508751556068181,1.0,1224.0
0.015922864309596108,0.0,1225.0
0.08538265715724114,1.0,1225.0
0.013744779580421973,0.0,1226.0
0.03634072794168075,1.0,1226.0
0.020064025610483593,0.0,1227.0
0.047510577927765585,1.0,1227.0
0.02146329091896071,0.0,1228.0
0.04788918852817359,1.0,1228.0
0.03129705645598557,0.0,1229.0
0.05013299953251593,1.0,1229.0
0.02389564005349598,0.0,1230.0
0.03825340236669206,1.0,1230.0
0.016426176108448765,0.0,1231.0
0.0343807060492316,1.0,1231.0
0.01819208766171032,0.0,1232.0
0.04402420860734324,1.0,1232.0
0.015591456740540188,0.0,1233.0
0.03974287636507157,1.0,1233.0
0.02769915778640586,0.0,1234.0
0.07221179905941533,1.0,1234.0
0.026825254443024527,0.0,1235.0
0.07896791409426873,1.0,1235.0
0.02735408965651631,0.0,1236.0
0.06314612670361619,1.0,1236.0
0.02500432206883385,0.0,1237.0
0.03688330998219369,1.0,1237.0
0.016335244907342616,0.0,1238.0
0.03239921777042687,1.0,1238.0
0.02111029705134415,0.0,1239.0
0.049838661437950904,1.0,1239.0
0.013888341876885146,0.0,1240.0
0.02598795979057389,1.0,1240.0
0.021950920819445496,0.0,1241.0
0.0467733721670327,1.0,1241.0
0.023091649203835107,0.0,1242.0
0.054350772707651096,1.0,1242.0
0.023663156205274483,0.0,1243.0
0.04366135977948016,1.0,1243.0
0.019767246622724333,0.0,1244.0
0.03245464360070516,1.0,1244.0
0.019249544404794428,0.0,1245.0
0.03478379428910561,1.0,1245.0
0.02053682968911774,0.0,1246.0
0.04641638981953555,1.0,1246.0
0.01225666257179947,0.0,1247.0
0.020695067433386782,1.0,1247.0
0.015061813182910111,0.0,1248.0
0.023687339722795464,1.0,1248.0
0.01525430658507032,0.0,1249.0
0.021934235156031434,1.0,1249.0
0.01677782132293304,0.0,1250.0
0.02933776118688325,1.0,1250.0
0.015848595290585354,0.0,1251.0
0.022653915651507095,1.0,1251.0
0.012966303439365667,0.0,1252.0
0.02026144678576358,1.0,1252.0
0.015222070865213322,0.0,1253.0
0.029533610665374965,1.0,1253.0
0.01583221289662662,0.0,1254.0
0.05090915052654843,1.0,1254.0
0.02359613517569059,0.0,1255.0
0.0699238809201379,1.0,1255.0
0.024316627629123122,0.0,1256.0
0.07168278031469466,1.0,1256.0
0.022663028930746787,0.0,1257.0
0.07474383984484634,1.0,1257.0
0.018497903058747323,0.0,1258.0
0.054184323206386775,1.0,1258.0
0.015894712536978606,0.0,1259.0
0.05691350373611215,1.0,1259.0
0.017660503876787637,0.0,1260.0
0.057701075687535575,1.0,1260.0
0.013673955670803206,0.0,1261.0
0.054776244243582184,1.0,1261.0
0.019695231539851754,0.0,1262.0
0.05468613698046809,1.0,1262.0
0.01983358808835689,0.0,1263.0
0.06807329319722788,1.0,1263.0
0.019514903104532078,0.0,1264.0
0.0508587987253879,1.0,1264.0
0.020286919797471548,0.0,1265.0
0.05394344768076742,1.0,1265.0
0.016236452970675774,0.0,1266.0
0.04588989839127455,1.0,1266.0
0.01810548646485044,0.0,1267.0
0.09509276332135164,1.0,1267.0
0.012306660380249745,0.0,1268.0
0.023492276258542777,1.0,1268.0
0.016450708212580878,0.0,1269.0
0.02783759427570276,1.0,1269.0
0.016422324577021197,0.0,1270.0
0.027908299012424198,1.0,1270.0
0.018050151483909982,0.0,1271.0
0.028285914682916857,1.0,1271.0
0.02027577652960133,0.0,1272.0
0.0278614457142643,1.0,1272.0
0.01563628776297543,0.0,1273.0
0.024735378901424188,1.0,1273.0
0.015592649229458022,0.0,1274.0
0.02910236624990903,1.0,1274.0
0.013704790311054094,0.0,1275.0
0.021353003361207268,1.0,1275.0
0.017170433441872746,0.0,1276.0
0.030644604867193337,1.0,1276.0
0.015427342233906405,0.0,1277.0
0.027858470440112804,1.0,1277.0
0.017104395463323208,0.0,1278.0
0.02506046905098369,1.0,1278.0
0.019834020353570292,0.0,1279.0
0.029132721835354758,1.0,1279.0
0.014247014205112762,0.0,1280.0
0.022516369544288928,1.0,1280.0
0.014650370891746256,0.0,1281.0
0.026244409661014156,1.0,1281.0
0.015208055421450428,0.0,1282.0
0.022461861510501002,1.0,1282.0
0.019246729846071897,0.0,1283.0
0.03629639299000331,1.0,1283.0
0.020642582775416862,0.0,1284.0
0.03542883833138122,1.0,1284.0
0.01928257155377766,0.0,1285.0
0.0507635616433344,1.0,1285.0
0.01918038047939019,0.0,1286.0
0.04539002578387352,1.0,1286.0
0.01684910974295084,0.0,1287.0
0.0497631699179335,1.0,1287.0
0.017260402475992365,0.0,1288.0
0.04248612313696443,1.0,1288.0
0.014823377802370974,0.0,1289.0
0.02705580885261627,1.0,1289.0
0.021265597695732552,0.0,1290.0
0.04012170836798523,1.0,1290.0
0.02224877413159021,0.0,1291.0
0.04375947420322168,1.0,1291.0
0.02293180738012124,0.0,1292.0
0.04243767049064928,1.0,1292.0
0.019059806251533917,0.0,1293.0
0.028083287994272066,1.0,1293.0
0.01598442806124245,0.0,1294.0
0.02857289428223453,1.0,1294.0
0.017855246316316187,0.0,1295.0
0.03996570880756467,1.0,1295.0
0.014886656632872697,0.0,1296.0
0.023506021998494386,1.0,1296.0
0.022249567148423743,0.0,1297.0
0.03558015007844162,1.0,1297.0
0.024767503594110618,0.0,1298.0
0.0371831585870801,1.0,1298.0
0.02733008630120537,0.0,1299.0
0.03736670498565875,1.0,1299.0
0.02394928537819574,0.0,1300.0
0.03098194560524714,1.0,1300.0
0.01884798579569491,0.0,1301.0
0.026330434640450928,1.0,1301.0
0.01933523389139502,0.0,1302.0
0.03219619333028856,1.0,1302.0
0.014731299961660671,0.0,1303.0
0.04141934803703862,1.0,1303.0
0.025227924844299476,0.0,1304.0
0.07086030805126331,1.0,1304.0
0.025775025701273435,0.0,1305.0
0.062082838428389575,1.0,1305.0
0.023506341597649083,0.0,1306.0
0.0713541984474988,1.0,1306.0
0.018876811942801996,0.0,1307.0
0.044320028262743616,1.0,1307.0
0.015396798413617852,0.0,1308.0
0.03950343784493482,1.0,1308.0
0.01655200340413998,0.0,1309.0
0.05004975499619002,1.0,1309.0
0.013838896657472954,0.0,1310.0
0.02066153305916618,1.0,1310.0
0.01475058095630466,0.0,1311.0
0.02444911050858689,1.0,1311.0
0.017404946049359715,0.0,1312.0
0.023386531671862443,1.0,1312.0
0.017899824944006326,0.0,1313.0
0.02448991214037477,1.0,1313.0
0.02106364940965033,0.0,1314.0
0.02530764546928932,1.0,1314.0
0.01470278817165882,0.0,1315.0
0.019211666189336007,1.0,1315.0
0.013903207409652563,0.0,1316.0
0.024183630904819342,1.0,1316.0
0.014848368407071266,0.0,1317.0
0.022672929800636954,1.0,1317.0
0.016248056754485596,0.0,1318.0
0.028107982476044402,1.0,1318.0
0.01586019386745985,0.0,1319.0
0.023187239232716372,1.0,1319.0
0.016611035158969667,0.0,1320.0
0.02499813146972585,1.0,1320.0
0.020947526485956214,0.0,1321.0
0.02724061363685326,1.0,1321.0
0.015704046278258055,0.0,1322.0
0.021355278274849177,1.0,1322.0
0.014460948292842613,0.0,1323.0
0.026687221384011917,1.0,1323.0
0.013251142721939058,0.0,1324.0
0.037036523152861545,1.0,1324.0
0.015960337532693547,0.0,1325.0
0.04918823411536133,1.0,1325.0
0.018214167863918274,0.0,1326.0
0.05460577635504027,1.0,1326.0
0.019885072418605265,0.0,1327.0
0.04876435535935908,1.0,1327.0
0.020403873016154872,0.0,1328.0
0.03683362111255173,1.0,1328.0
0.017241645508700554,0.0,1329.0
0.036667381167722723,1.0,1329.0
0.0156849842391118,0.0,1330.0
0.04527730384006157,1.0,1330.0
0.014828213878416374,0.0,1331.0
0.030438343514958444,1.0,1331.0
0.020201152690773494,0.0,1332.0
0.03750548195019743,1.0,1332.0
0.019513448338343675,0.0,1333.0
0.0367440550323761,1.0,1333.0
0.02377687267630968,0.0,1334.0
0.035167409278452855,1.0,1334.0
0.02424843153748002,0.0,1335.0
0.030392469332271244,1.0,1335.0
0.02049912617425731,0.0,1336.0
0.027950248726658522,1.0,1336.0
0.018277546194354954,0.0,1337.0
0.03111044347988523,1.0,1337.0
0.015808927323583966,0.0,1338.0
0.025934759469118607,1.0,1338.0
0.024745861125649693,0.0,1339.0
0.03147145836883958,1.0,1339.0
0.022272687115348244,0.0,1340.0
0.027577524597043546,1.0,1340.0
0.024058087966982722,0.0,1341.0
0.02800140967169229,1.0,1341.0
0.01683270614268384,0.0,1342.0
0.023283193154555182,1.0,1342.0
0.013675740886900378,0.0,1343.0
0.026292862383845428,1.0,1343.0
0.02080471220976543,0.0,1344.0
0.02701428206515466,1.0,1344.0
0.01619766757871277,0.0,1345.0
0.03683824210320896,1.0,1345.0
0.022187544050306762,0.0,1346.0
0.04587935938695997,1.0,1346.0
0.02205774736979116,0.0,1347.0
0.04057891129468949,1.0,1347.0
0.02287138472861816,0.0,1348.0
0.038706267929851546,1.0,1348.0
0.023944470695687503,0.0,1349.0
0.03196676851083646,1.0,1349.0
0.018112973879840233,0.0,1350.0
0.025570320613479858,1.0,1350.0
0.021153073359657437,0.0,1351.0
0.0352371014770152,1.0,1351.0
0.015060542082304451,0.0,1352.0
0.021246786028444653,1.0,1352.0
0.01770074291260526,0.0,1353.0
0.028147377150912423,1.0,1353.0
0.017510786710432047,0.0,1354.0
0.03030137385483167,1.0,1354.0
0.017913549868817658,0.0,1355.0
0.02904699164872282,1.0,1355.0
0.016014727632177816,0.0,1356.0
0.022202890852552226,1.0,1356.0
0.01527413542284961,0.0,1357.0
0.021401057159881276,1.0,1357.0
0.016534313753664875,0.0,1358.0
0.02688771536455281,1.0,1358.0
0.012535306332084772,0.0,1359.0
0.023555158375100582,1.0,1359.0
0.017621178148037764,0.0,1360.0
0.037653395188259164,1.0,1360.0
0.017117543550109193,0.0,1361.0
0.0377231353967602,1.0,1361.0
0.01821964861529768,0.0,1362.0
0.05487635612458286,1.0,1362.0
0.021440285279979765,0.0,1363.0
0.04292502535955389,1.0,1363.0
0.01645574851509224,0.0,1364.0
0.03735674970961034,1.0,1364.0
0.01724860329869715,0.0,1365.0
0.056154932996698825,1.0,1365.0
0.01450241885380521,0.0,1366.0
0.018730554025038426,1.0,1366.0
0.0172128215954781,0.0,1367.0
0.023638908717041662,1.0,1367.0
0.01744532458747239,0.0,1368.0
0.022417075511683482,1.0,1368.0
0.019251327733174506,0.0,1369.0
0.02367159809855446,1.0,1369.0
0.020692644130634985,0.0,1370.0
0.023759445124990286,1.0,1370.0
0.017078547310248382,0.0,1371.0
0.020854700201893728,1.0,1371.0
0.01459555551670677,0.0,1372.0
0.02091455263205555,1.0,1372.0
0.012829385631184298,0.0,1373.0
0.0214420759137246,1.0,1373.0
0.016525613899661007,0.0,1374.0
0.033795013386686446,1.0,1374.0
0.016730841446149114,0.0,1375.0
0.04263238481788001,1.0,1375.0
0.015039453734533303,0.0,1376.0
0.0429981504844732,1.0,1376.0
0.017906961361885188,0.0,1377.0
0.027990651887913387,1.0,1377.0
0.013063541877736284,0.0,1378.0
0.016948316269984165,1.0,1378.0
0.014266696241750587,0.0,1379.0
0.029374990410250934,1.0,1379.0
0.013109653566897084,0.0,1380.0
0.028461993473144265,1.0,1380.0
0.018929945938179316,0.0,1381.0
0.0389961862433017,1.0,1381.0
0.019309460205250595,0.0,1382.0
0.040666128989575334,1.0,1382.0
0.01974283686962508,0.0,1383.0
0.04129912797227053,1.0,1383.0
0.01975725537063111,0.0,1384.0
0.03355424628525672,1.0,1384.0
0.015087797949207005,0.0,1385.0
0.027891075473641003,1.0,1385.0
0.015731290457942304,0.0,1386.0
0.036738838249418926,1.0,1386.0
0.01274955889781726,0.0,1387.0
0.022891845355646367,1.0,1387.0
0.018908318262470303,0.0,1388.0
0.03245867388691481,1.0,1388.0
0.017111823520222114,0.0,1389.0
0.02951139271806058,1.0,1389.0
0.017890160096939667,0.0,1390.0
0.02703890039719914,1.0,1390.0
0.014276785248673818,0.0,1391.0
0.020581513723833655,1.0,1391.0
0.012272737701025882,0.0,1392.0
0.01870688897798134,1.0,1392.0
0.016040843628288837,0.0,1393.0
0.02531758340024881,1.0,1393.0
0.014529517859523278,0.0,1394.0
0.02630760270779442,1.0,1394.0
0.019778100331674597,0.0,1395.0
0.03590376002254381,1.0,1395.0
0.02384730038934091,0.0,1396.0
0.041590092691155434,1.0,1396.0
0.021067414360610215,0.0,1397.0
0.03182886250572725,1.0,1397.0
0.017908063605429625,0.0,1398.0
0.023271235007272573,1.0,1398.0
0.012878219875844366,0.0,1399.0
0.018465309810460795,1.0,1399.0
0.020091370065774328,0.0,1400.0
0.039363231012536026,1.0,1400.0
0.013028009991962186,0.0,1401.0
0.023133935110182247,1.0,1401.0
0.015314646951714472,0.0,1402.0
0.026359065818891914,1.0,1402.0
0.016124316285835327,0.0,1403.0
0.02860497656227512,1.0,1403.0
0.018007228206801784,0.0,1404.0
0.02720248825063365,1.0,1404.0
0.020331270598771933,0.0,1405.0
0.026105911694024986,1.0,1405.0
0.015329416397574125,0.0,1406.0
0.02276963674649224,1.0,1406.0
0.015514534991220685,0.0,1407.0
0.02512235911538685,1.0,1407.0
0.01676755156922738,0.0,1408.0
0.02729800513658409,1.0,1408.0
0.02786856834952589,0.0,1409.0
0.04485766889462717,1.0,1409.0
0.03363691815785641,0.0,1410.0
0.05805845151593081,1.0,1410.0
0.027690668526927364,0.0,1411.0
0.04296028221384507,1.0,1411.0
0.02321563927804604,0.0,1412.0
0.03007501001426638,1.0,1412.0
0.016986528748635266,0.0,1413.0
0.026126635627623518,1.0,1413.0
0.026080183466822948,0.0,1414.0
0.04064058901445877,1.0,1414.0
0.012365660816403778,0.0,1415.0
0.018367611668092643,1.0,1415.0
0.016652686876545086,0.0,1416.0
0.026150986104096496,1.0,1416.0
0.017331288954415047,0.0,1417.0
0.02857864569892854,1.0,1417.0
0.020154631841697856,0.0,1418.0
0.028409129041627512,1.0,1418.0
0.016648991517937084,0.0,1419.0
0.02198020749408114,1.0,1419.0
0.015527572999484818,0.0,1420.0
0.021123077182383376,1.0,1420.0
0.015404047517602049,0.0,1421.0
0.021754044660700522,1.0,1421.0
0.012465456827686516,0.0,1422.0
0.024799606899026383,1.0,1422.0
0.018271495573247254,0.0,1423.0
0.047179789565718444,1.0,1423.0
0.018080315765379495,0.0,1424.0
0.047649711542622875,1.0,1424.0
0.018404806529410234,0.0,1425.0
0.03546333067613627,1.0,1425.0
0.01768220994568237,0.0,1426.0
0.026867844015628695,1.0,1426.0
0.013917361208171997,0.0,1427.0
0.02773208376771885,1.0,1427.0
0.015326387249432027,0.0,1428.0
0.03523373941548735,1.0,1428.0
0.017611958668787953,0.0,1429.0
0.034557733335928376,1.0,1429.0
0.022272971103973305,0.0,1430.0
0.050092573519088024,1.0,1430.0
0.020341612558776756,0.0,1431.0
0.03991364817286591,1.0,1431.0
0.025939639402770442,0.0,1432.0
0.03920017571336398,1.0,1432.0
0.024051009111968558,0.0,1433.0
0.038892572515563106,1.0,1433.0
0.022881978999204744,0.0,1434.0
0.03943589562075722,1.0,1434.0
0.02046580518015162,0.0,1435.0
0.03505789231918266,1.0,1435.0
0.01479578236864798,0.0,1436.0
0.023195123378519256,1.0,1436.0
0.019477543887452597,0.0,1437.0
0.034201102509731296,1.0,1437.0
0.018235252418153713,0.0,1438.0
0.03380794148785249,1.0,1438.0
0.02064602534110138,0.0,1439.0
0.030874583053487115,1.0,1439.0
0.01939346988565216,0.0,1440.0
0.031207857087658386,1.0,1440.0
0.0156063253445069,0.0,1441.0
0.02307286298022504,1.0,1441.0
0.018790726644754674,0.0,1442.0
0.02904810353885079,1.0,1442.0
0.013058151840293686,0.0,1443.0
0.02910168402957858,1.0,1443.0
0.01474301699477465,0.0,1444.0
0.043640328325454725,1.0,1444.0
0.016882217295752344,0.0,1445.0
0.0370938012769404,1.0,1445.0
0.018335655604622136,0.0,1446.0
0.042468350253332066,1.0,1446.0
0.02034155719249897,0.0,1447.0
0.0421895688056253,1.0,1447.0
0.015541425626367733,0.0,1448.0
0.037224635925309446,1.0,1448.0
0.01630128256590302,0.0,1449.0
0.03410864600809793,1.0,1449.0
0.013561653405639529,0.0,1450.0
0.06075296255916607,1.0,1450.0
0.020759035481713095,0.0,1451.0
0.13216582368118068,1.0,1451.0
0.019595916649760348,0.0,1452.0
0.07416392883878009,1.0,1452.0
0.02082792284623869,0.0,1453.0
0.0843916909348068,1.0,1453.0
0.019878167773644595,0.0,1454.0
0.06687366019878516,1.0,1454.0
0.01574889974660243,0.0,1455.0
0.06543717302098662,1.0,1455.0
0.016550920115158352,0.0,1456.0
0.09868027342318486,1.0,1456.0
0.016494079928674577,0.0,1457.0
0.03490283936440575,1.0,1457.0
0.018665909507278755,0.0,1458.0
0.042537239697207685,1.0,1458.0
0.018590515774818073,0.0,1459.0
0.04312646888441041,1.0,1459.0
0.02075518950554045,0.0,1460.0
0.045538648313549146,1.0,1460.0
0.02189073358190896,0.0,1461.0
0.03785725363148451,1.0,1461.0
0.016124517357302803,0.0,1462.0
0.041082733927752635,1.0,1462.0
0.01675952687767035,0.0,1463.0
0.04194591204255804,1.0,1463.0
0.01870474906773989,0.0,1464.0
0.027315538217662194,1.0,1464.0
0.02583667214889518,0.0,1465.0
0.03144174952320755,1.0,1465.0
0.022549491111101716,0.0,1466.0
0.02701693179387643,1.0,1466.0
0.022234972023854827,0.0,1467.0
0.025834804674461864,1.0,1467.0
0.023432816469830975,0.0,1468.0
0.028291968507352827,1.0,1468.0
0.016446614652009472,0.0,1469.0
0.02691575209610164,1.0,1469.0
0.020101545903647544,0.0,1470.0
0.025299821801817668,1.0,1470.0
0.012600264424436958,0.0,1471.0
0.0324142698990757,1.0,1471.0
0.015116058569945245,0.0,1472.0
0.042113675982176524,1.0,1472.0
0.015059074270572292,0.0,1473.0
0.040143671216637866,1.0,1473.0
0.017212461977331284,0.0,1474.0
0.0395375968875773,1.0,1474.0
0.017066787406598838,0.0,1475.0
0.03290057144239755,1.0,1475.0
0.015479810528205018,0.0,1476.0
0.03597364349102161,1.0,1476.0
0.014008849453196692,0.0,1477.0
0.039436362529464475,1.0,1477.0
0.012806541402053284,0.0,1478.0
0.015332353738263915,1.0,1478.0
0.01656903913464003,0.0,1479.0
0.023201443380102216,1.0,1479.0
0.016891115061932194,0.0,1480.0
0.02423488229783466,1.0,1480.0
0.018525391442102634,0.0,1481.0
0.025989761251227872,1.0,1481.0
0.017616780942256494,0.0,1482.0
0.021640208754521773,1.0,1482.0
0.015608306302799413,0.0,1483.0
0.019456960656014655,1.0,1483.0
0.01489723881111793,0.0,1484.0
0.021187064712461012,1.0,1484.0
0.011876657293532045,0.0,1485.0
0.02897763044708812,1.0,1485.0
0.013337075479855631,0.0,1486.0
0.028407184365177862,1.0,1486.0
0.015291111345360875,0.0,1487.0
0.0324319263736661,1.0,1487.0
0.014162062838658951,0.0,1488.0
0.02777252041349998,1.0,1488.0
0.017107912360591726,0.0,1489.0
0.051195300169250224,1.0,1489.0
0.01327149305277997,0.0,1490.0
0.0275200547072596,1.0,1490.0
0.012879299069724404,0.0,1491.0
0.030801055800481425,1.0,1491.0
0.012441490596144522,0.0,1492.0
0.018378271991541073,1.0,1492.0
0.013911580291845027,0.0,1493.0
0.02025094696957952,1.0,1493.0
0.014869541656240326,0.0,1494.0
0.022819140821120243,1.0,1494.0
0.01759775238949146,0.0,1495.0
0.022788245391423878,1.0,1495.0
0.016675987646594947,0.0,1496.0
0.018977774674177716,1.0,1496.0
0.014153200762152984,0.0,1497.0
0.016955322454366595,1.0,1497.0
0.013423685250911088,0.0,1498.0
0.020265241095659636,1.0,1498.0
0.013124992478318998,0.0,1499.0
0.020373835481715563,1.0,1499.0
0.015207879459065765,0.0,1500.0
0.025154947025805896,1.0,1500.0
0.014507719398028307,0.0,1501.0
0.026057868570959375,1.0,1501.0
0.017286966657187985,0.0,1502.0
0.024470229783365216,1.0,1502.0
0.021538768300691125,0.0,1503.0
0.03136943499936473,1.0,1503.0
0.015570708925652266,0.0,1504.0
0.027507420646346592,1.0,1504.0
0.013755686245102705,0.0,1505.0
0.02109066322514419,1.0,1505.0
0.012787762254308888,0.0,1506.0
0.0356864383194857,1.0,1506.0
0.01736207204529361,0.0,1507.0
0.03969226661577352,1.0,1507.0
0.01922997516594238,0.0,1508.0
0.049784600801945356,1.0,1508.0
0.018570789014418665,0.0,1509.0
0.04320909668689277,1.0,1509.0
0.017077927059668152,0.0,1510.0
0.030263432282853664,1.0,1510.0
0.01638788797455959,0.0,1511.0
0.03433402212781056,1.0,1511.0
0.01609227061834817,0.0,1512.0
0.05479675620895774,1.0,1512.0
0.013345308068042794,0.0,1513.0
0.05596102685341853,1.0,1513.0
0.017050465483327226,0.0,1514.0
0.04228881785949001,1.0,1514.0
0.017123121384609696,0.0,1515.0
0.049545008825589765,1.0,1515.0
0.019172900078232136,0.0,1516.0
0.038003938776340895,1.0,1516.0
0.022873604918237866,0.0,1517.0
0.07684020098504307,1.0,1517.0
0.0164574647287008,0.0,1518.0
0.061636973459899824,1.0,1518.0
0.015440102349846718,0.0,1519.0
0.048538080492991575,1.0,1519.0
0.01590576676844435,0.0,1520.0
0.02640459957470931,1.0,1520.0
0.019279554886407535,0.0,1521.0
0.030569138874616986,1.0,1521.0
0.019467654128699774,0.0,1522.0
0.031451323865096636,1.0,1522.0
0.023290381295334672,0.0,1523.0
0.033127873720261825,1.0,1523.0
0.02010087732530419,0.0,1524.0
0.027774386816350027,1.0,1524.0
0.016444153563558217,0.0,1525.0
0.023922797997895096,1.0,1525.0
0.016121590806401187,0.0,1526.0
0.028773933540072072,1.0,1526.0
0.012319191615274505,0.0,1527.0
0.0210723001162183,1.0,1527.0
0.016528254794354158,0.0,1528.0
0.02723618283524809,1.0,1528.0
0.01634599503274714,0.0,1529.0
0.0277491816830282,1.0,1529.0
0.018102479732460708,0.0,1530.0
0.0275190376540424,1.0,1530.0
0.021520222095174457,0.0,1531.0
0.027932675711268562,1.0,1531.0
0.014037887349772848,0.0,1532.0
0.02020962215420674,1.0,1532.0
0.014071135688527026,0.0,1533.0
0.023274994000983096,1.0,1533.0
0.012828032182667926,0.0,1534.0
0.02782695599013474,1.0,1534.0
0.015684141843393284,0.0,1535.0
0.03137175194570352,1.0,1535.0
0.017141117713179277,0.0,1536.0
0.03558834997302629,1.0,1536.0
0.01993589042782551,0.0,1537.0
0.03072035822464869,1.0,1537.0
0.022658784919852515,0.0,1538.0
0.030389762474976934,1.0,1538.0
0.01541511688154662,0.0,1539.0
0.024447267720707266,1.0,1539.0
0.016604179507002215,0.0,1540.0
0.03334220443521474,1.0,1540.0
