cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
119.21899,87.14511,62.351928,53.355136,62.957823,112.41231,58.745118,43.2881,42.385022,16.068097,122.580495,23.175756,71.573493,32.681223,104.966251,51.052098,56.236276,51.526462,38.042565,57.478424,85.913788,73.820258,73.725329,71.14595,51.707866,27.115005,62.292642,21.978098,37.678272,57.791726,7.752082,27.930042,18.98568,1.372204,42.559904,17.644735,18.716096,76.694949,38.011552,14.839828,20.699317,13.077451,22.626484,17.317696,19.970607,24.90884,2.556937,21.020715,49.1053,12.654793,63.521312,19.868975,0.969885,22.711792,22.163401,28.279398,9.211927,50.582658,23.458325,30.002252,41.512122,27.757116,20.8009,12.339243,75.912796,4.72296,34.29882,38.160822,9.777098,4.995843,39.385005,18.321221,28.12077,26.722567,20.561799,18.545032,44.369531,36.703925,55.090701,0.0,358.0
119.21899,87.14511,62.351928,53.355136,62.957823,112.41231,58.745118,43.2881,42.385022,16.068097,122.580495,23.175756,71.573493,32.681223,104.966251,51.052098,56.236276,51.526462,38.042565,57.478424,85.913788,73.820258,73.725329,71.14595,51.707866,27.115005,62.292642,21.978098,37.678272,57.791726,7.752082,27.930042,18.98568,1.372204,42.559904,17.644735,18.716096,76.694949,38.011552,14.839828,20.699317,13.077451,22.626484,17.317696,19.970607,24.90884,2.556937,21.020715,49.1053,12.654793,63.521312,19.868975,0.969885,22.711792,22.163401,28.279398,9.211927,50.582658,23.458325,30.002252,41.512122,27.757116,20.8009,12.339243,75.912796,4.72296,34.29882,38.160822,9.777098,4.995843,39.385005,18.321221,28.12077,26.722567,20.561799,8.803627,44.369531,36.703925,55.090701,1.0,358.0
94.911284,74.031413,56.692211,40.983468,27.923622,93.008273,55.175809,48.017216,49.814225,23.306446,119.565547,26.845535,80.839569,37.974043,83.062502,19.178415,48.45433,36.741505,50.048744,51.470389,45.51981,89.264061,71.959061,64.995393,49.18059,21.98127,41.277998,22.417721,31.886918,50.076147,10.348915,21.341016,12.730709,0.552483,14.6358,9.282931,21.272981,57.954732,40.203948,11.72939,14.943198,10.363303,34.414997,24.512758,12.933066,25.085977,12.388657,23.195513,49.481654,-19.677025,39.324865,20.10282,4.029195,22.645533,22.749917,21.022392,9.914012,47.20355,28.039242,42.08921,38.662716,27.265719,27.839302,14.145412,35.582107,7.909536,40.079597,38.654258,9.761075,-0.651606,49.013119,10.353069,26.956024,23.203279,16.379002,14.951766,41.735513,34.925153,56.907363,0.0,359.0
94.911284,74.031413,56.692211,40.983468,27.923622,93.008273,55.175809,48.017216,49.814225,23.306446,119.565547,26.845535,80.839569,37.974043,83.062502,19.178415,48.45433,36.741505,50.048744,51.470389,45.51981,89.264061,71.959061,64.995393,49.18059,21.98127,41.277998,22.417721,31.886918,50.076147,10.348915,21.341016,12.730709,0.552483,14.6358,9.282931,21.272981,57.954732,40.203948,11.72939,14.943198,10.363303,34.414997,24.512758,12.933066,25.085977,12.388657,23.195513,49.481654,-19.677025,39.324865,20.10282,4.029195,22.645533,22.749917,21.022392,9.914012,47.20355,28.039242,42.08921,38.662716,27.265719,27.839302,14.145412,35.582107,7.909536,40.079597,38.654258,9.761075,-0.651606,49.013119,10.353069,26.956024,23.203279,16.379002,7.097845,41.735513,34.925153,56.907363,1.0,359.0
96.196986,66.181145,60.534707,47.288816,41.359657,99.007795,45.912647,35.097068,55.415803,29.993176,120.151634,25.094547,64.554332,35.970291,93.097077,22.848624,45.908849,36.148255,47.149429,52.016203,57.707987,83.544726,69.433522,77.635233,44.360514,21.541555,47.138372,20.356151,37.673961,42.571911,11.29788,27.150452,13.0697,0.575285,27.687359,8.820225,17.779117,64.834827,36.607925,14.3031,9.28294,9.794235,21.823856,26.443332,12.573554,28.769389,19.719167,26.591529,45.698879,-15.656922,46.485455,19.495912,4.025567,30.521925,21.016905,20.795949,9.476349,43.732407,26.473726,29.844476,34.650628,24.92657,29.623278,16.042146,45.438446,1.29643,42.911738,38.26842,12.054294,-3.882349,40.462558,14.6141,25.321852,25.211042,18.303384,17.101706,52.34352,33.516383,52.223087,0.0,360.0
96.196986,66.181145,60.534707,47.288816,41.359657,99.007795,45.912647,35.097068,55.415803,29.993176,120.151634,25.094547,64.554332,35.970291,93.097077,22.848624,45.908849,36.148255,47.149429,52.016203,57.707987,83.544726,69.433522,77.635233,44.360514,21.541555,47.138372,20.356151,37.673961,42.571911,11.29788,27.150452,13.0697,0.575285,27.687359,8.820225,17.779117,64.834827,36.607925,14.3031,9.28294,9.794235,21.823856,26.443332,12.573554,28.769389,19.719167,26.591529,45.698879,-15.656922,46.485455,19.495912,4.025567,30.521925,21.016905,20.795949,9.476349,43.732407,26.473726,29.844476,34.650628,24.92657,29.623278,16.042146,45.438446,1.29643,42.911738,38.26842,12.054294,-3.882349,40.462558,14.6141,25.321852,25.211042,18.303384,8.118457,52.34352,33.516383,52.223087,1.0,360.0
89.52049,122.869766,101.971148,43.818983,33.460833,99.516638,54.235123,40.431184,57.37106,47.001049,148.981286,28.78635,76.492292,41.478038,93.121798,30.511481,42.243723,45.549769,60.30583,44.174516,58.492026,109.388476,75.251103,77.205527,43.800743,24.794273,39.611074,18.520383,80.309591,95.362908,10.021449,23.159916,12.448457,3.414695,17.588589,10.624711,18.612744,66.56799,43.870433,11.676136,10.338915,15.927619,24.024182,32.909395,15.524657,24.150244,30.275993,26.699239,43.903309,-23.384399,42.626521,23.219902,5.12867,37.187502,23.580095,19.207009,10.025275,67.584086,31.430069,38.902533,37.487117,22.819965,42.276251,11.584315,46.055834,6.243204,44.748113,53.622089,12.187042,4.04015,64.400025,12.849096,28.552445,22.571429,12.891732,15.388463,54.563408,31.074834,59.754417,0.0,361.0
89.52049,122.869766,101.971148,43.818983,33.460833,99.516638,54.235123,40.431184,57.37106,47.001049,148.981286,28.78635,76.492292,41.478038,93.121798,30.511481,42.243723,45.549769,60.30583,44.174516,58.492026,109.388476,75.251103,77.205527,43.800743,24.794273,39.611074,18.520383,80.309591,95.362908,10.021449,23.159916,12.448457,3.414695,17.588589,10.624711,18.612744,66.56799,43.870433,11.676136,10.338915,15.927619,24.024182,32.909395,15.524657,24.150244,30.275993,26.699239,43.903309,-23.384399,42.626521,23.219902,5.12867,37.187502,23.580095,19.207009,10.025275,67.584086,31.430069,38.902533,37.487117,22.819965,42.276251,11.584315,46.055834,6.243204,44.748113,53.622089,12.187042,4.04015,64.400025,12.849096,28.552445,22.571429,12.891732,7.305153,54.563408,31.074834,59.754417,1.0,361.0
168.82982,116.719654,70.336542,83.815792,78.09187,103.947381,55.961227,60.95354,71.693567,52.556026,170.264665,31.618308,93.997299,67.534253,89.824149,100.801165,38.800439,80.285971,87.994265,62.952011,23.530595,181.506712,67.893736,72.095734,53.970588,25.627055,105.396437,15.353037,50.197318,87.104533,9.66447,48.439787,49.609502,2.483279,25.923911,25.627987,20.226948,64.406025,38.729046,15.52694,17.207073,20.510215,40.866561,51.825126,18.81175,19.440622,31.03276,22.911133,41.968638,26.767134,42.328695,23.724229,8.574133,50.642556,22.917946,15.958598,10.407624,77.218235,57.054383,51.245232,42.5854,22.528921,55.709483,26.791525,13.058269,5.198681,42.833942,73.611905,10.084654,44.308006,138.22757,12.761914,22.979105,31.127861,21.638516,11.150388,40.909091,41.003009,56.648023,0.0,362.0
168.82982,116.719654,70.336542,83.815792,78.09187,103.947381,55.961227,60.95354,71.693567,52.556026,170.264665,31.618308,93.997299,67.534253,89.824149,100.801165,38.800439,80.285971,87.994265,62.952011,23.530595,181.506712,67.893736,72.095734,53.970588,25.627055,105.396437,15.353037,50.197318,87.104533,9.66447,48.439787,49.609502,2.483279,25.923911,25.627987,20.226948,64.406025,38.729046,15.52694,17.207073,20.510215,40.866561,51.825126,18.81175,19.440622,31.03276,22.911133,41.968638,26.767134,42.328695,23.724229,8.574133,50.642556,22.917946,15.958598,10.407624,77.218235,57.054383,51.245232,42.5854,22.528921,55.709483,26.791525,13.058269,5.198681,42.833942,73.611905,10.084654,44.308006,138.22757,12.761914,22.979105,31.127861,21.638516,5.29327,40.909091,41.003009,56.648023,1.0,362.0
207.02902,72.05187,56.183881,47.494429,35.0239,104.748827,81.940257,54.461562,57.738421,73.416941,163.34755,28.689836,82.391583,39.247033,116.951561,76.457773,39.267014,64.633854,110.394044,52.699327,17.466562,90.375195,92.446994,78.096146,56.571708,23.305926,143.209524,20.106959,32.505397,45.857284,8.496016,20.959717,11.39418,0.775724,22.84053,18.021774,22.13585,65.205168,63.316125,14.277556,18.560408,20.614006,30.39544,37.170824,23.050196,20.219593,51.933449,26.601175,63.70184,29.454756,65.518344,24.200452,7.058182,39.587604,21.556843,19.278024,10.380136,59.703937,28.842946,42.75193,39.531014,19.788029,70.849305,28.91483,6.870066,10.437228,44.765201,46.72224,10.436712,25.739248,45.413726,14.994106,23.796105,35.683841,15.190788,19.568674,42.347071,37.349555,72.746084,0.0,363.0
207.02902,72.05187,56.183881,47.494429,35.0239,104.748827,81.940257,54.461562,57.738421,73.416941,163.34755,28.689836,82.391583,39.247033,116.951561,76.457773,39.267014,64.633854,110.394044,52.699327,17.466562,90.375195,92.446994,78.096146,56.571708,23.305926,143.209524,20.106959,32.505397,45.857284,8.496016,20.959717,11.39418,0.775724,22.84053,18.021774,22.13585,65.205168,63.316125,14.277556,18.560408,20.614006,30.39544,37.170824,23.050196,20.219593,51.933449,26.601175,63.70184,29.454756,65.518344,24.200452,7.058182,39.587604,21.556843,19.278024,10.380136,59.703937,28.842946,42.75193,39.531014,19.788029,70.849305,28.91483,6.870066,10.437228,44.765201,46.72224,10.436712,25.739248,45.413726,14.994106,23.796105,35.683841,15.190788,9.289566,42.347071,37.349555,72.746084,1.0,363.0
90.84798,70.52496,50.690622,42.442981,40.452506,125.761161,64.970558,42.28188,39.212668,58.314068,110.340723,24.482285,68.072969,36.578715,92.915689,29.096582,55.043251,45.052108,60.693456,38.422966,16.094547,75.686464,80.793723,63.459309,48.821895,21.16185,37.699654,22.464535,25.857628,47.422728,7.414718,25.802383,13.432971,0.600416,26.410259,9.211979,24.674232,86.104883,54.345318,13.049043,10.581945,11.44135,21.999388,20.233262,19.690121,18.807169,46.438338,28.391141,35.237141,-11.010128,42.575886,21.546395,0.067552,28.851799,24.371772,32.379726,15.500865,46.088978,21.06434,28.773686,39.241693,22.516231,41.458922,11.322514,3.543979,7.7891,40.737942,39.933211,12.426367,6.72121,34.803173,14.477445,23.779146,23.953945,14.948238,14.020496,39.452923,23.364509,66.676162,0.0,364.0
90.84798,70.52496,50.690622,42.442981,40.452506,125.761161,64.970558,42.28188,39.212668,58.314068,110.340723,24.482285,68.072969,36.578715,92.915689,29.096582,55.043251,45.052108,60.693456,38.422966,16.094547,75.686464,80.793723,63.459309,48.821895,21.16185,37.699654,22.464535,25.857628,47.422728,7.414718,25.802383,13.432971,0.600416,26.410259,9.211979,24.674232,86.104883,54.345318,13.049043,10.581945,11.44135,21.999388,20.233262,19.690121,18.807169,46.438338,28.391141,35.237141,-11.010128,42.575886,21.546395,0.067552,28.851799,24.371772,32.379726,15.500865,46.088978,21.06434,28.773686,39.241693,22.516231,41.458922,11.322514,3.543979,7.7891,40.737942,39.933211,12.426367,6.72121,34.803173,14.477445,23.779146,23.953945,14.948238,6.655756,39.452923,23.364509,66.676162,1.0,364.0
89.19147,60.43298,110.617723,63.807437,126.17059,63.053419,55.730631,53.864015,111.69139,60.643352,70.735861,35.838899,28.732853,32.409823,102.097682,56.581723,36.11521,118.508218,108.382608,78.395589,54.692211,8.23757,92.905655,81.6403,62.161176,34.787444,20.288196,57.031773,49.961393,22.515659,25.201482,20.805713,32.832812,41.783686,51.467485,17.762007,20.690149,17.063509,3.118787,22.449133,52.595008,28.283534,40.531137,67.315604,12.367143,44.153074,32.099129,26.900821,15.80814,42.281174,21.292835,53.176859,13.327173,34.858349,22.486626,13.892529,14.556644,19.969688,17.844501,1.099591,27.613535,21.869588,25.586196,16.370679,44.704959,66.146319,-3.148848,13.978186,9.79182,23.53988,11.237913,36.590824,58.114432,22.764902,63.302615,43.337978,58.798205,14.854654,49.41759,0.0,365.0
89.19147,60.43298,110.617723,63.807437,126.17059,63.053419,55.730631,53.864015,111.69139,60.643352,70.735861,35.838899,28.732853,32.409823,102.097682,56.581723,36.11521,118.508218,108.382608,78.395589,54.692211,8.23757,92.905655,81.6403,62.161176,34.787444,20.288196,57.031773,49.961393,22.515659,25.201482,20.805713,32.832812,41.783686,51.467485,17.762007,20.690149,17.063509,3.118787,22.449133,52.595008,28.283534,40.531137,67.315604,12.367143,44.153074,32.099129,26.900821,15.80814,42.281174,21.292835,53.176859,13.327173,34.858349,22.486626,13.892529,14.556644,19.969688,17.844501,1.099591,27.613535,21.869588,25.586196,16.370679,44.704959,66.146319,-3.148848,13.978186,9.79182,23.53988,11.237913,36.590824,58.114432,22.764902,63.302615,43.337978,41.640056,14.854654,49.41759,1.0,365.0
69.949663,56.959234,97.422901,43.527547,160.629521,64.16764,53.895894,52.381744,71.386575,61.540596,89.402435,31.595944,36.159214,32.369876,74.675002,48.340276,38.346976,94.605469,116.962766,50.411583,49.186694,5.135797,113.884914,44.886253,41.155809,30.601599,22.541114,49.319616,44.623097,23.395379,13.517976,15.031619,59.728931,52.56816,48.156604,14.933447,27.878363,17.686151,3.267694,16.12516,50.611677,29.825697,41.924704,29.680178,9.631598,41.510866,31.344587,12.643244,14.147485,43.91714,19.117819,42.376245,13.971957,39.453365,17.595364,15.685736,19.498649,35.663873,12.856845,4.200949,31.926007,22.39248,29.976346,8.513189,39.230438,78.216853,-6.87507,4.179989,9.762988,25.572242,11.843875,38.959303,29.91804,22.795286,39.415642,71.086594,22.054522,10.820505,42.624585,0.0,366.0
69.949663,56.959234,97.422901,43.527547,160.629521,64.16764,53.895894,52.381744,71.386575,61.540596,89.402435,31.595944,36.159214,32.369876,74.675002,48.340276,38.346976,94.605469,116.962766,50.411583,49.186694,5.135797,113.884914,44.886253,41.155809,30.601599,22.541114,49.319616,44.623097,23.395379,13.517976,15.031619,59.728931,52.56816,48.156604,14.933447,27.878363,17.686151,3.267694,16.12516,50.611677,29.825697,41.924704,29.680178,9.631598,41.510866,31.344587,12.643244,14.147485,43.91714,19.117819,42.376245,13.971957,39.453365,17.595364,15.685736,19.498649,35.663873,12.856845,4.200949,31.926007,22.39248,29.976346,8.513189,39.230438,78.216853,-6.87507,4.179989,9.762988,25.572242,11.843875,38.959303,29.91804,22.795286,39.415642,71.086594,6.17665,10.820505,42.624585,1.0,366.0
71.19695,52.93295,100.72177,52.012753,145.712532,73.836404,56.065055,65.53034,122.936332,65.334828,72.432629,32.24714,34.45701,40.649055,76.191562,48.791441,35.637912,83.457131,124.172525,53.40726,53.594806,8.3835,112.808764,56.079019,46.965013,31.047218,17.483345,42.021967,54.881443,18.649124,23.292908,9.298879,54.731992,46.274011,44.581007,19.380505,29.564396,25.805558,8.649385,15.572851,47.397162,35.068972,54.72529,70.528912,9.849325,52.112664,29.943067,10.80221,13.953071,45.51425,18.802329,46.011195,14.068745,28.61254,18.146411,15.064937,22.459795,29.741301,18.169752,4.199595,30.222433,20.290335,40.701255,13.537769,41.242596,69.634636,-4.973671,3.016616,12.118291,25.290104,13.148709,35.393885,22.627786,30.709541,39.66214,71.718934,25.317162,13.530141,40.878605,0.0,367.0
71.19695,52.93295,100.72177,52.012753,145.712532,73.836404,56.065055,65.53034,122.936332,65.334828,72.432629,32.24714,34.45701,40.649055,76.191562,48.791441,35.637912,83.457131,124.172525,53.40726,53.594806,8.3835,112.808764,56.079019,46.965013,31.047218,17.483345,42.021967,54.881443,18.649124,23.292908,9.298879,54.731992,46.274011,44.581007,19.380505,29.564396,25.805558,8.649385,15.572851,47.397162,35.068972,54.72529,70.528912,9.849325,52.112664,29.943067,10.80221,13.953071,45.51425,18.802329,46.011195,14.068745,28.61254,18.146411,15.064937,22.459795,29.741301,18.169752,4.199595,30.222433,20.290335,40.701255,13.537769,41.242596,69.634636,-4.973671,3.016616,12.118291,25.290104,13.148709,35.393885,22.627786,30.709541,39.66214,71.718934,7.60315,13.530141,40.878605,1.0,367.0
70.25161,63.54864,163.343909,53.751255,212.087936,170.38839,58.201884,70.061171,125.307515,59.246085,80.73468,31.022915,35.049844,40.944304,117.969405,48.017256,35.496015,93.345146,151.546771,58.715292,42.427708,0.350088,157.163295,74.163916,39.22204,35.091652,19.078834,92.530522,64.250547,22.564646,24.581489,10.423954,96.274389,46.170433,69.3555,18.663588,42.393252,106.485174,7.834973,17.381142,50.347635,28.277577,57.334726,70.859571,11.448701,54.130821,30.589349,10.629026,14.66829,42.043775,16.975456,89.415799,13.866597,25.392537,17.121453,16.552289,27.334537,40.534364,13.581204,5.389903,29.618792,18.511364,38.424148,10.308474,29.830434,102.325229,-7.921045,5.597109,12.203159,27.406156,7.899594,42.047318,23.681074,37.718109,48.417571,91.624932,36.37034,9.938041,65.147327,0.0,368.0
70.25161,63.54864,163.343909,53.751255,212.087936,170.38839,58.201884,70.061171,125.307515,59.246085,80.73468,31.022915,35.049844,40.944304,117.969405,48.017256,35.496015,93.345146,151.546771,58.715292,42.427708,0.350088,157.163295,74.163916,39.22204,35.091652,19.078834,92.530522,64.250547,22.564646,24.581489,10.423954,96.274389,46.170433,69.3555,18.663588,42.393252,106.485174,7.834973,17.381142,50.347635,28.277577,57.334726,70.859571,11.448701,54.130821,30.589349,10.629026,14.66829,42.043775,16.975456,89.415799,13.866597,25.392537,17.121453,16.552289,27.334537,40.534364,13.581204,5.389903,29.618792,18.511364,38.424148,10.308474,29.830434,102.325229,-7.921045,5.597109,12.203159,27.406156,7.899594,42.047318,23.681074,37.718109,48.417571,91.624932,20.101376,9.938041,65.147327,1.0,368.0
140.12985,69.35416,164.953677,60.631526,243.438757,180.192953,65.533517,78.258044,136.012488,80.831515,92.846759,55.558266,38.479352,92.611176,116.398281,68.140526,41.237777,82.794351,131.327293,63.494063,38.646827,37.550158,192.958898,94.247396,104.613392,39.872851,21.11779,85.10604,72.277602,22.910007,29.775276,17.366484,106.001876,58.441049,78.668527,13.39425,55.881143,98.298174,15.860603,21.171813,49.644906,39.387898,61.487356,95.302583,15.309614,40.317532,40.863248,14.296739,10.421069,42.956965,16.278907,84.846426,14.354838,31.870805,41.122271,25.498864,51.064941,50.339405,41.468182,8.837731,29.579305,15.306858,28.988475,20.085453,28.158586,81.795364,10.260667,24.779316,10.068474,20.809566,26.863261,37.102587,24.688395,51.270445,51.456161,107.777953,42.877095,11.670145,84.703168,0.0,369.0
140.12985,69.35416,164.953677,60.631526,243.438757,180.192953,65.533517,78.258044,136.012488,80.831515,92.846759,55.558266,38.479352,92.611176,116.398281,68.140526,41.237777,82.794351,131.327293,63.494063,38.646827,37.550158,192.958898,94.247396,104.613392,39.872851,21.11779,85.10604,72.277602,22.910007,29.775276,17.366484,106.001876,58.441049,78.668527,13.39425,55.881143,98.298174,15.860603,21.171813,49.644906,39.387898,61.487356,95.302583,15.309614,40.317532,40.863248,14.296739,10.421069,42.956965,16.278907,84.846426,14.354838,31.870805,41.122271,25.498864,51.064941,50.339405,41.468182,8.837731,29.579305,15.306858,28.988475,20.085453,28.158586,81.795364,10.260667,24.779316,10.068474,20.809566,26.863261,37.102587,24.688395,51.270445,51.456161,107.777953,30.361053,11.670145,84.703168,1.0,369.0
