cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
47.56139,26.21048,123.614996,169.613496,111.442778,82.123262,98.487568,50.76372,118.22576,99.874826,90.65429,66.119675,71.79889,92.086579,92.59903,59.545095,60.289808,107.693062,85.00524,72.189706,62.674769,54.93274,30.186251,72.01508,22.856376,21.027224,17.040818,30.982278,87.859538,1.32153,23.192704,66.439365,17.122322,78.750198,15.449816,79.685183,22.887553,36.043086,19.403701,19.927316,79.016361,88.796369,26.820168,35.522671,22.907505,82.300357,10.49158,26.917227,19.807082,32.524956,24.015715,41.058901,55.286546,38.096685,10.737361,20.536872,65.049182,32.540011,26.997839,52.949875,18.770021,39.483734,9.771213,24.061176,44.472083,50.970174,26.127105,26.758245,18.036088,46.275272,28.688892,20.786765,40.399029,54.642205,27.18658,13.023949,17.279137,44.81072,17.085889,0.0,461.0
47.56139,26.21048,123.614996,169.613496,111.442778,82.123262,98.487568,50.76372,118.22576,99.874826,90.65429,66.119675,71.79889,92.086579,92.59903,59.545095,60.289808,107.693062,85.00524,72.189706,62.674769,54.93274,30.186251,72.01508,22.856376,21.027224,17.040818,30.982278,87.859538,1.32153,23.192704,66.439365,17.122322,78.750198,4.965315,79.685183,22.887553,36.043086,19.403701,19.927316,79.016361,88.796369,26.820168,35.522671,22.907505,82.300357,10.49158,26.917227,19.807082,32.524956,24.015715,41.058901,55.286546,38.096685,10.737361,20.536872,65.049182,32.540011,26.997839,52.949875,18.770021,39.483734,9.771213,24.061176,44.472083,50.970174,26.127105,26.758245,18.036088,46.275272,28.688892,20.786765,40.399029,54.642205,27.18658,13.023949,17.279137,44.81072,17.085889,1.0,461.0
40.1339,30.07532,100.732325,123.047116,136.922798,75.696877,125.053493,66.462889,56.360668,105.039607,89.216836,42.448211,49.235782,118.409536,81.061786,59.58463,45.589546,44.028964,49.503562,71.473672,60.814363,61.516372,27.996776,52.91042,24.613029,25.890253,9.560495,31.193414,65.671621,1.152651,25.03164,64.803422,21.599166,100.02482,15.129749,33.047929,26.367816,24.226204,21.884009,22.584067,103.068497,96.780458,18.172266,24.856906,47.563313,31.254798,7.80596,22.94771,22.272663,25.843005,21.249344,36.502199,32.152917,25.69215,10.231387,12.238181,84.865141,41.089065,33.477856,30.528913,18.643892,33.208153,11.472563,-14.784073,40.715693,52.677996,25.132179,33.588665,19.999929,13.058056,36.322174,0.759284,30.133902,32.491344,24.737819,11.635587,20.393539,46.601097,16.332822,0.0,462.0
40.1339,30.07532,100.732325,123.047116,136.922798,75.696877,125.053493,66.462889,56.360668,105.039607,89.216836,42.448211,49.235782,118.409536,81.061786,59.58463,45.589546,44.028964,49.503562,71.473672,60.814363,61.516372,27.996776,52.91042,24.613029,25.890253,9.560495,31.193414,65.671621,1.152651,25.03164,64.803422,21.599166,100.02482,4.862451,33.047929,26.367816,24.226204,21.884009,22.584067,103.068497,96.780458,18.172266,24.856906,47.563313,31.254798,7.80596,22.94771,22.272663,25.843005,21.249344,36.502199,32.152917,25.69215,10.231387,12.238181,84.865141,41.089065,33.477856,30.528913,18.643892,33.208153,11.472563,-14.784073,40.715693,52.677996,25.132179,33.588665,19.999929,13.058056,36.322174,0.759284,30.133902,32.491344,24.737819,11.635587,20.393539,46.601097,16.332822,1.0,462.0
69.73263,66.94058,78.192595,55.420065,61.27251,194.753138,56.76096,39.053737,58.105558,76.755649,51.889355,4.254845,41.11543,32.468346,64.826411,101.041898,68.731852,87.566861,82.789043,14.279189,60.413218,74.617656,106.52131,75.390075,18.977367,33.826602,45.298804,30.269511,44.838292,30.582565,11.700399,28.3637,19.448822,9.549344,32.256347,15.326905,76.500011,87.065914,22.997586,28.789438,33.743426,52.7684,15.328016,23.990393,23.027288,33.978754,23.703635,23.973312,12.53074,76.126973,30.347599,9.892425,-16.755954,18.558121,20.975561,48.906718,18.564248,20.673067,13.898425,26.712807,14.362466,19.587574,32.725006,28.080265,31.773204,21.796971,17.100066,24.631163,28.432327,55.405122,57.331035,27.394046,4.604451,64.229348,15.318465,64.381633,11.100779,-1.202554,41.983178,0.0,463.0
69.73263,66.94058,78.192595,55.420065,61.27251,194.753138,56.76096,39.053737,58.105558,76.755649,51.889355,4.254845,41.11543,32.468346,64.826411,101.041898,68.731852,87.566861,82.789043,14.279189,60.413218,74.617656,106.52131,75.390075,18.977367,33.826602,45.298804,30.269511,44.838292,30.582565,11.700399,28.3637,19.448822,9.549344,32.256347,10.94035,76.500011,87.065914,22.997586,28.789438,33.743426,52.7684,15.328016,23.990393,23.027288,33.978754,23.703635,23.973312,12.53074,76.126973,30.347599,9.892425,-16.755954,18.558121,20.975561,48.906718,18.564248,20.673067,13.898425,26.712807,14.362466,19.587574,32.725006,28.080265,31.773204,21.796971,17.100066,24.631163,28.432327,55.405122,57.331035,27.394046,4.604451,64.229348,15.318465,64.381633,11.100779,-1.202554,41.983178,1.0,463.0
62.734227,65.797092,98.86738,34.722316,79.282883,160.240772,54.615588,40.698697,52.60097,62.465675,27.61493,-7.121364,32.403735,34.413703,75.865147,74.707935,82.489713,91.97894,69.901799,3.587917,40.033953,69.563033,54.790635,93.627693,15.441898,30.112283,42.508484,21.795773,74.309682,33.480388,2.480835,21.078964,17.72271,10.506186,51.015431,11.141012,67.422721,62.233321,19.024377,28.436463,35.573847,46.474852,15.860494,12.35227,24.175915,40.093933,15.597025,23.278342,-19.685909,57.546986,42.258811,9.801648,-26.164309,30.56506,18.983113,55.071629,10.538258,16.534334,23.847767,26.241264,6.114863,27.207505,17.057713,26.864018,27.786517,25.823484,19.892906,16.931122,12.068835,57.530906,49.535887,26.373295,7.895221,76.58611,4.61518,40.17976,16.952668,-1.178068,14.520619,0.0,464.0
62.734227,65.797092,98.86738,34.722316,79.282883,160.240772,54.615588,40.698697,52.60097,62.465675,27.61493,-7.121364,32.403735,34.413703,75.865147,74.707935,82.489713,91.97894,69.901799,3.587917,40.033953,69.563033,54.790635,93.627693,15.441898,30.112283,42.508484,21.795773,74.309682,33.480388,2.480835,21.078964,17.72271,10.506186,51.015431,7.952458,67.422721,62.233321,19.024377,28.436463,35.573847,46.474852,15.860494,12.35227,24.175915,40.093933,15.597025,23.278342,-19.685909,57.546986,42.258811,9.801648,-26.164309,30.56506,18.983113,55.071629,10.538258,16.534334,23.847767,26.241264,6.114863,27.207505,17.057713,26.864018,27.786517,25.823484,19.892906,16.931122,12.068835,57.530906,49.535887,26.373295,7.895221,76.58611,4.61518,40.17976,16.952668,-1.178068,14.520619,1.0,464.0
77.177503,71.678579,103.937672,33.502538,74.207286,179.610704,55.23075,54.812431,58.782994,57.201856,36.382972,-11.978383,45.750558,34.975366,63.611466,83.280107,73.711015,84.958167,66.984781,52.016901,61.965704,58.989859,66.993744,86.585796,17.500584,34.238351,53.635507,26.190719,74.490494,34.7097,-1.375708,20.886186,18.528849,6.638543,49.013417,13.966836,69.439944,66.388252,23.232769,41.256064,31.979899,40.940419,15.962171,16.014013,38.110131,42.612323,15.880515,20.569165,-15.924389,64.181094,30.235186,12.22229,-30.612795,33.653741,18.568527,46.418784,14.907409,18.44381,20.059061,28.626584,17.071765,27.034473,20.772133,25.173981,45.088414,20.838463,16.267937,18.829642,16.67929,52.343433,42.578567,31.328915,1.112907,68.350497,9.76081,39.968897,18.163366,42.03152,26.907682,0.0,465.0
77.177503,71.678579,103.937672,33.502538,74.207286,179.610704,55.23075,54.812431,58.782994,57.201856,36.382972,-11.978383,45.750558,34.975366,63.611466,83.280107,73.711015,84.958167,66.984781,52.016901,61.965704,58.989859,66.993744,86.585796,17.500584,34.238351,53.635507,26.190719,74.490494,34.7097,-1.375708,20.886186,18.528849,6.638543,49.013417,9.969532,69.439944,66.388252,23.232769,41.256064,31.979899,40.940419,15.962171,16.014013,38.110131,42.612323,15.880515,20.569165,-15.924389,64.181094,30.235186,12.22229,-30.612795,33.653741,18.568527,46.418784,14.907409,18.44381,20.059061,28.626584,17.071765,27.034473,20.772133,25.173981,45.088414,20.838463,16.267937,18.829642,16.67929,52.343433,42.578567,31.328915,1.112907,68.350497,9.76081,39.968897,18.163366,42.03152,26.907682,1.0,465.0
79.104015,79.385622,129.367825,24.579448,80.516263,170.945428,51.016623,45.501951,56.955304,56.917355,17.738611,-13.273613,54.006491,66.529027,81.413293,84.429157,90.383983,90.476825,103.505732,57.419235,67.632624,113.451827,67.160101,117.921502,15.83615,33.741037,55.8385,28.887624,96.251917,42.175839,-4.997385,19.246218,21.306591,7.404691,51.772005,10.307168,66.690028,67.795058,18.332144,32.993917,32.668298,34.611119,15.794764,11.993106,28.583324,44.725309,21.659738,28.568797,-23.758547,65.786358,39.685862,12.211713,-30.21436,28.083295,16.826005,48.905797,13.077562,13.060519,53.368953,35.081244,18.806022,41.065991,21.609426,28.418395,53.766219,53.120051,19.63611,18.219764,13.511227,60.274635,93.519488,23.733233,6.231367,99.194938,4.842503,49.619086,18.585348,52.21245,17.389645,0.0,466.0
79.104015,79.385622,129.367825,24.579448,80.516263,170.945428,51.016623,45.501951,56.955304,56.917355,17.738611,-13.273613,54.006491,66.529027,81.413293,84.429157,90.383983,90.476825,103.505732,57.419235,67.632624,113.451827,67.160101,117.921502,15.83615,33.741037,55.8385,28.887624,96.251917,42.175839,-4.997385,19.246218,21.306591,7.404691,51.772005,7.357259,66.690028,67.795058,18.332144,32.993917,32.668298,34.611119,15.794764,11.993106,28.583324,44.725309,21.659738,28.568797,-23.758547,65.786358,39.685862,12.211713,-30.21436,28.083295,16.826005,48.905797,13.077562,13.060519,53.368953,35.081244,18.806022,41.065991,21.609426,28.418395,53.766219,53.120051,19.63611,18.219764,13.511227,60.274635,93.519488,23.733233,6.231367,99.194938,4.842503,49.619086,18.585348,52.21245,17.389645,1.0,466.0
64.0429,106.56154,191.159774,71.847118,70.647268,181.278983,53.082857,56.406469,71.509197,91.046886,77.583831,9.265249,61.519685,82.345564,123.41881,83.54636,105.143201,101.020844,113.2051,90.465895,93.227826,105.956726,78.200312,98.611666,11.504074,56.291048,41.826699,71.719824,113.480866,45.235957,43.525121,16.08778,19.03155,13.273966,38.315909,12.166446,86.483027,57.47413,20.247439,32.824429,32.819411,64.992698,15.820636,28.373778,39.139547,42.810594,25.189863,59.915959,26.200249,63.758003,52.304726,10.141664,-6.827188,29.22971,15.974872,49.847337,13.010444,21.701106,69.207816,21.777405,39.616961,54.867189,26.289771,22.937149,70.037671,63.61242,20.486871,19.357493,22.811559,57.220797,85.20149,38.470814,5.093543,79.481987,41.189419,52.518642,19.023375,48.910666,25.541135,0.0,467.0
64.0429,106.56154,191.159774,71.847118,70.647268,181.278983,53.082857,56.406469,71.509197,91.046886,77.583831,9.265249,61.519685,82.345564,123.41881,83.54636,105.143201,101.020844,113.2051,90.465895,93.227826,105.956726,78.200312,98.611666,11.504074,56.291048,41.826699,71.719824,113.480866,45.235957,43.525121,16.08778,19.03155,13.273966,38.315909,8.684413,86.483027,57.47413,20.247439,32.824429,32.819411,64.992698,15.820636,28.373778,39.139547,42.810594,25.189863,59.915959,26.200249,63.758003,52.304726,10.141664,-6.827188,29.22971,15.974872,49.847337,13.010444,21.701106,69.207816,21.777405,39.616961,54.867189,26.289771,22.937149,70.037671,63.61242,20.486871,19.357493,22.811559,57.220797,85.20149,38.470814,5.093543,79.481987,41.189419,52.518642,19.023375,48.910666,25.541135,1.0,467.0
72.35506,87.9458,124.733831,35.925113,73.361945,201.504846,56.400916,52.953956,67.213661,86.512138,77.020056,4.057241,55.871919,94.131257,91.36954,82.86532,121.86854,123.441003,125.801458,25.643726,88.34717,66.493171,85.181402,96.313289,20.079042,30.413368,43.289755,30.212911,89.544713,53.352729,4.498109,19.42208,18.843348,15.830497,38.662073,11.987916,86.946804,81.811245,19.541048,28.736785,36.840379,59.064905,16.108852,22.354399,35.62943,44.553674,26.606816,36.189064,28.599978,64.601359,43.824748,10.498376,-13.270962,32.763523,17.198032,52.108862,15.235875,15.200612,78.747863,24.976646,30.767075,69.379988,21.971673,23.673907,55.952638,79.867893,20.852538,17.885049,32.137403,73.337155,45.472163,39.56464,10.279454,76.56985,11.610209,62.538612,19.651265,13.822685,22.501521,0.0,468.0
72.35506,87.9458,124.733831,35.925113,73.361945,201.504846,56.400916,52.953956,67.213661,86.512138,77.020056,4.057241,55.871919,94.131257,91.36954,82.86532,121.86854,123.441003,125.801458,25.643726,88.34717,66.493171,85.181402,96.313289,20.079042,30.413368,43.289755,30.212911,89.544713,53.352729,4.498109,19.42208,18.843348,15.830497,38.662073,8.556978,86.946804,81.811245,19.541048,28.736785,36.840379,59.064905,16.108852,22.354399,35.62943,44.553674,26.606816,36.189064,28.599978,64.601359,43.824748,10.498376,-13.270962,32.763523,17.198032,52.108862,15.235875,15.200612,78.747863,24.976646,30.767075,69.379988,21.971673,23.673907,55.952638,79.867893,20.852538,17.885049,32.137403,73.337155,45.472163,39.56464,10.279454,76.56985,11.610209,62.538612,19.651265,13.822685,22.501521,1.0,468.0
59.99531,67.75506,132.39229,46.476433,64.121396,166.830021,53.674873,49.60399,65.325914,59.512669,38.37773,-13.446265,41.03637,50.633217,71.83337,105.182976,86.098113,99.979984,69.622482,7.320214,25.222246,63.064897,71.178392,118.798946,14.414163,34.530476,40.132958,30.326905,99.005973,30.707705,3.069428,32.586752,18.730586,13.572476,31.797747,10.791502,64.993202,62.782476,22.226704,36.743749,31.430447,36.214928,23.935055,24.3016,24.974758,40.868218,22.928587,29.717551,-11.06468,85.168197,29.065077,12.476845,-32.765668,34.21392,19.24555,46.673815,14.624624,15.037536,35.966545,28.815885,12.148312,39.211652,18.746898,23.608522,-7.208824,27.115473,15.810225,19.752278,32.261602,67.370923,47.093095,24.696332,7.74188,101.160842,5.202729,44.85682,17.512995,1.968797,26.196564,0.0,469.0
59.99531,67.75506,132.39229,46.476433,64.121396,166.830021,53.674873,49.60399,65.325914,59.512669,38.37773,-13.446265,41.03637,50.633217,71.83337,105.182976,86.098113,99.979984,69.622482,7.320214,25.222246,63.064897,71.178392,118.798946,14.414163,34.530476,40.132958,30.326905,99.005973,30.707705,3.069428,32.586752,18.730586,13.572476,31.797747,7.702977,64.993202,62.782476,22.226704,36.743749,31.430447,36.214928,23.935055,24.3016,24.974758,40.868218,22.928587,29.717551,-11.06468,85.168197,29.065077,12.476845,-32.765668,34.21392,19.24555,46.673815,14.624624,15.037536,35.966545,28.815885,12.148312,39.211652,18.746898,23.608522,-7.208824,27.115473,15.810225,19.752278,32.261602,67.370923,47.093095,24.696332,7.74188,101.160842,5.202729,44.85682,17.512995,1.968797,26.196564,1.0,469.0
79.97233,92.02796,51.738197,84.785949,97.816144,113.635706,67.691474,32.001841,27.063736,70.541265,115.855941,57.72708,32.629024,36.769995,43.108717,36.951096,45.771093,76.417272,127.172199,30.362702,42.787147,61.604609,39.240753,88.53992,40.18543,66.699932,34.890665,22.060739,27.052664,23.171095,30.203722,22.486337,42.125608,26.764144,28.885726,32.054213,46.225926,27.701164,51.664052,37.753451,15.993336,27.893404,15.622835,9.848311,15.761296,17.050011,42.1388,9.177012,62.005827,12.893247,9.689334,23.771889,20.556443,21.537931,37.129559,18.843688,11.264029,32.10341,25.49311,29.020865,3.584602,26.697204,55.840411,45.893818,29.038726,25.244648,22.907855,23.840345,13.608583,42.547601,38.580458,18.427089,15.255582,43.742622,2.825486,24.964285,44.715892,27.421464,14.197665,0.0,470.0
79.97233,92.02796,51.738197,84.785949,97.816144,113.635706,67.691474,32.001841,27.063736,70.541265,115.855941,57.72708,32.629024,36.769995,43.108717,36.951096,45.771093,76.417272,127.172199,30.362702,42.787147,61.604609,39.240753,88.53992,40.18543,66.699932,34.890665,22.060739,27.052664,23.171095,30.203722,22.486337,42.125608,26.764144,28.885726,32.054213,15.593794,27.701164,51.664052,37.753451,15.993336,27.893404,15.622835,9.848311,15.761296,17.050011,42.1388,9.177012,62.005827,12.893247,9.689334,23.771889,20.556443,21.537931,37.129559,18.843688,11.264029,32.10341,25.49311,29.020865,3.584602,26.697204,55.840411,45.893818,29.038726,25.244648,22.907855,23.840345,13.608583,42.547601,38.580458,18.427089,15.255582,43.742622,2.825486,24.964285,44.715892,27.421464,14.197665,1.0,470.0
83.09112,134.43974,47.443961,77.95756,97.601145,116.315437,62.585325,26.772179,29.976128,76.342634,120.486341,58.114811,61.40628,14.558521,48.540874,32.886205,41.635771,37.22666,125.496656,31.988041,30.084641,64.447441,27.655053,116.980666,46.427209,107.786802,30.689954,22.52638,21.93584,24.141239,41.863822,19.160654,39.209849,30.001941,28.3434,16.893081,45.019922,35.717309,49.175702,33.44269,13.37777,32.230521,4.792968,9.793412,21.291938,19.970005,43.444746,12.048927,32.050546,18.165578,7.448075,28.492367,26.445139,37.316039,31.606019,15.338275,2.890061,50.854442,11.660417,64.137516,-2.816534,26.037518,51.521898,60.159877,22.170584,13.540491,19.017513,14.475932,7.664622,9.173735,45.21548,10.463785,17.474162,71.107779,1.097324,16.536022,45.691724,30.699631,10.969223,0.0,471.0
83.09112,134.43974,47.443961,77.95756,97.601145,116.315437,62.585325,26.772179,29.976128,76.342634,120.486341,58.114811,61.40628,14.558521,48.540874,32.886205,41.635771,37.22666,125.496656,31.988041,30.084641,64.447441,27.655053,116.980666,46.427209,107.786802,30.689954,22.52638,21.93584,24.141239,41.863822,19.160654,39.209849,30.001941,28.3434,16.893081,15.213274,35.717309,49.175702,33.44269,13.37777,32.230521,4.792968,9.793412,21.291938,19.970005,43.444746,12.048927,32.050546,18.165578,7.448075,28.492367,26.445139,37.316039,31.606019,15.338275,2.890061,50.854442,11.660417,64.137516,-2.816534,26.037518,51.521898,60.159877,22.170584,13.540491,19.017513,14.475932,7.664622,9.173735,45.21548,10.463785,17.474162,71.107779,1.097324,16.536022,45.691724,30.699631,10.969223,1.0,471.0
83.40418,97.82565,45.001515,60.933207,108.638068,117.772146,55.207367,75.74391,28.49683,75.987122,111.275106,57.728294,28.509078,12.243784,40.351468,34.853031,46.222121,34.359992,128.982501,40.690247,50.379248,78.060951,22.585953,135.061711,46.538789,56.981821,31.103239,20.432946,21.481282,38.311727,29.851568,19.045746,35.126357,32.314348,41.134304,12.006811,43.561576,37.961849,44.353271,33.971091,10.827812,30.526869,10.224619,12.139171,64.764288,16.198147,44.957787,9.715759,38.022202,12.195403,2.940531,27.024122,20.510473,24.182585,37.178482,17.394241,1.709928,48.898261,10.526094,25.775024,2.712963,28.512972,54.146864,51.183516,28.118715,23.321142,23.150376,22.34976,21.939481,1.79055,54.665764,14.705709,17.733582,71.719879,1.595714,14.467562,63.141942,38.813041,7.955675,0.0,472.0
83.40418,97.82565,45.001515,60.933207,108.638068,117.772146,55.207367,75.74391,28.49683,75.987122,111.275106,57.728294,28.509078,12.243784,40.351468,34.853031,46.222121,34.359992,128.982501,40.690247,50.379248,78.060951,22.585953,135.061711,46.538789,56.981821,31.103239,20.432946,21.481282,38.311727,29.851568,19.045746,35.126357,32.314348,41.134304,12.006811,14.720465,37.961849,44.353271,33.971091,10.827812,30.526869,10.224619,12.139171,64.764288,16.198147,44.957787,9.715759,38.022202,12.195403,2.940531,27.024122,20.510473,24.182585,37.178482,17.394241,1.709928,48.898261,10.526094,25.775024,2.712963,28.512972,54.146864,51.183516,28.118715,23.321142,23.150376,22.34976,21.939481,1.79055,54.665764,14.705709,17.733582,71.719879,1.595714,14.467562,63.141942,38.813041,7.955675,1.0,472.0
