cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
111.55278,137.15082,48.346135,131.490927,198.848728,67.698784,44.557406,23.081405,60.498973,57.14139,166.320354,35.186678,75.345721,67.910669,112.73412,100.437,74.86349,85.17243,174.05338,107.420841,36.55122,84.062364,39.777918,47.337677,79.653248,59.185223,23.587888,26.649964,17.337159,74.347721,46.678307,58.065359,60.286633,64.581671,73.779608,26.604298,15.286036,34.190121,33.500841,3.773604,11.042708,35.885241,1.31011,25.07961,20.70402,35.153707,20.523883,28.990424,26.432761,79.436965,26.952827,56.024983,12.382981,92.7932,22.747427,41.822702,35.307445,46.763069,32.572744,23.825838,51.449344,32.733498,90.045457,46.092558,19.04881,37.63054,54.854707,20.670908,17.386898,21.674286,29.080156,47.631292,15.704418,14.748477,80.958296,16.927778,32.571978,26.274602,22.825981,1.0,1266.0
130.26361,119.75256,45.161366,109.865068,146.413166,64.953472,36.519058,27.391974,62.973201,47.175744,168.52558,60.071588,69.784341,69.367072,109.68242,42.69339,63.62167,86.15115,118.391428,89.179156,54.990548,56.202312,41.868818,61.308918,104.585238,36.24378,18.916191,25.340541,16.413236,80.669821,31.158042,50.033189,43.621373,35.457296,67.234879,28.580564,29.378504,18.383591,30.291268,14.55966,6.218396,25.082438,1.149081,21.981127,25.370787,40.684384,21.260506,37.187706,32.86848,26.834343,23.358282,48.646284,13.506339,95.092349,46.493622,22.547377,36.905993,40.188213,32.426426,23.702359,46.017598,40.858383,45.700372,38.373698,31.938065,34.150289,32.672361,15.660788,22.95696,24.250756,23.466986,44.499981,17.280763,27.572765,61.664892,21.188836,33.703985,27.364705,20.641956,0.0,1267.0
130.26361,119.75256,45.161366,109.865068,146.413166,64.953472,36.519058,27.391974,62.973201,47.175744,168.52558,60.071588,69.784341,69.367072,109.68242,42.69339,63.62167,86.15115,118.391428,89.179156,54.990548,56.202312,41.868818,61.308918,104.585238,36.24378,18.916191,25.340541,16.413236,80.669821,31.158042,50.033189,43.621373,35.457296,67.234879,28.580564,29.378504,18.383591,30.291268,3.625021,6.218396,25.082438,1.149081,21.981127,25.370787,40.684384,21.260506,37.187706,32.86848,26.834343,23.358282,48.646284,13.506339,95.092349,46.493622,22.547377,36.905993,40.188213,32.426426,23.702359,46.017598,40.858383,45.700372,38.373698,31.938065,34.150289,32.672361,15.660788,22.95696,24.250756,23.466986,44.499981,17.280763,27.572765,61.664892,21.188836,33.703985,27.364705,20.641956,1.0,1267.0
52.27395,79.13652,98.880025,80.545515,93.18402,137.675747,83.301663,102.429614,76.669114,67.43527,66.010942,45.131793,57.196623,44.433724,125.90115,111.52667,104.71844,105.701491,107.626983,92.122593,43.693355,76.201494,55.988776,69.483088,25.405913,46.90789,19.576332,62.645605,31.879742,28.666264,26.912452,25.749618,27.603434,27.662079,37.88026,27.841788,2.786285,47.326077,30.854746,84.201137,52.399426,48.434741,68.879149,21.3219,32.518439,55.191197,18.69454,33.288073,8.17625,66.180476,42.175266,49.688925,21.484128,27.847553,23.59602,86.058427,15.801245,29.855486,28.618627,15.162225,41.969962,18.371788,28.015068,23.802462,25.125979,55.624067,24.586477,45.02714,18.474027,10.393056,51.524951,57.16409,37.994221,33.827664,31.711169,22.882407,35.612825,60.233486,33.050622,0.0,1268.0
52.27395,79.13652,98.880025,80.545515,93.18402,137.675747,83.301663,102.429614,76.669114,67.43527,66.010942,45.131793,57.196623,44.433724,125.90115,111.52667,104.71844,105.701491,107.626983,92.122593,43.693355,76.201494,55.988776,69.483088,25.405913,46.90789,19.576332,62.645605,31.879742,28.666264,26.912452,25.749618,27.603434,27.662079,37.88026,27.841788,2.786285,47.326077,30.854746,84.201137,29.101492,48.434741,68.879149,21.3219,32.518439,55.191197,18.69454,33.288073,8.17625,66.180476,42.175266,49.688925,21.484128,27.847553,23.59602,86.058427,15.801245,29.855486,28.618627,15.162225,41.969962,18.371788,28.015068,23.802462,25.125979,55.624067,24.586477,45.02714,18.474027,10.393056,51.524951,57.16409,37.994221,33.827664,31.711169,22.882407,35.612825,60.233486,33.050622,1.0,1268.0
37.71876,92.40897,52.901793,68.57256,90.556037,118.699757,76.932943,89.874197,87.830955,70.918195,51.433441,48.39997,30.292418,45.167404,106.39957,153.15009,72.28284,117.96542,96.786671,91.176455,44.291626,66.832009,54.715642,66.527647,13.610275,61.976433,17.8216,32.347831,16.756628,27.362417,21.83723,19.38437,35.51668,21.192942,33.809844,27.321626,1.094751,42.451663,30.512184,72.089103,46.381175,55.478944,62.018406,36.879613,26.896694,50.804726,15.220785,29.775925,9.200869,107.218216,38.543382,37.351123,25.476995,20.703946,22.888031,61.566219,16.793361,21.450885,28.35674,15.737671,14.536081,10.449804,44.895839,14.712341,22.864066,36.99329,16.921763,45.59052,21.341189,14.481672,49.833326,58.819072,44.483869,39.583154,30.899157,19.775118,26.9067,60.101913,34.890924,0.0,1269.0
37.71876,92.40897,52.901793,68.57256,90.556037,118.699757,76.932943,89.874197,87.830955,70.918195,51.433441,48.39997,30.292418,45.167404,106.39957,153.15009,72.28284,117.96542,96.786671,91.176455,44.291626,66.832009,54.715642,66.527647,13.610275,61.976433,17.8216,32.347831,16.756628,27.362417,21.83723,19.38437,35.51668,21.192942,33.809844,27.321626,1.094751,42.451663,30.512184,72.089103,25.759088,55.478944,62.018406,36.879613,26.896694,50.804726,15.220785,29.775925,9.200869,107.218216,38.543382,37.351123,25.476995,20.703946,22.888031,61.566219,16.793361,21.450885,28.35674,15.737671,14.536081,10.449804,44.895839,14.712341,22.864066,36.99329,16.921763,45.59052,21.341189,14.481672,49.833326,58.819072,44.483869,39.583154,30.899157,19.775118,26.9067,60.101913,34.890924,1.0,1269.0
48.28238,81.13744,53.974198,65.594316,99.152336,131.526711,67.258049,83.82609,84.094119,58.778836,54.803874,40.744737,43.18742,58.355404,110.2176,108.03931,81.04726,121.104126,101.283171,100.011514,39.409714,65.608926,46.377719,72.5163,23.451926,52.476532,18.739026,38.392851,11.911498,25.708443,21.404816,19.127799,37.861543,26.93922,34.305117,25.033287,1.591628,48.819881,26.590701,78.164856,40.636533,41.23818,65.098888,30.564864,17.795681,53.370429,17.263383,33.924158,8.290422,56.576296,34.177757,41.42545,20.508468,20.483392,20.186152,66.079623,17.198396,25.910331,41.120544,15.736568,27.392567,14.693998,37.02885,22.727117,16.540682,41.336754,18.836598,51.158221,22.788241,9.037476,46.697748,57.932503,53.958227,42.254889,29.703072,14.982468,30.218169,70.112468,31.34928,0.0,1270.0
48.28238,81.13744,53.974198,65.594316,99.152336,131.526711,67.258049,83.82609,84.094119,58.778836,54.803874,40.744737,43.18742,58.355404,110.2176,108.03931,81.04726,121.104126,101.283171,100.011514,39.409714,65.608926,46.377719,72.5163,23.451926,52.476532,18.739026,38.392851,11.911498,25.708443,21.404816,19.127799,37.861543,26.93922,34.305117,25.033287,1.591628,48.819881,26.590701,78.164856,22.568639,41.23818,65.098888,30.564864,17.795681,53.370429,17.263383,33.924158,8.290422,56.576296,34.177757,41.42545,20.508468,20.483392,20.186152,66.079623,17.198396,25.910331,41.120544,15.736568,27.392567,14.693998,37.02885,22.727117,16.540682,41.336754,18.836598,51.158221,22.788241,9.037476,46.697748,57.932503,53.958227,42.254889,29.703072,14.982468,30.218169,70.112468,31.34928,1.0,1270.0
54.58252,110.47226,67.335292,67.438441,101.000257,171.985108,61.518912,111.132396,75.031768,54.525975,55.645448,80.170786,33.300018,47.858339,152.00635,135.21407,80.33656,123.29237,96.068968,112.136965,41.755199,67.732033,50.940807,71.545088,24.857947,77.348338,21.433001,29.739494,32.665821,29.093211,24.701665,19.804808,44.117794,23.042508,33.787144,22.900573,4.067111,92.752683,27.007891,71.128573,34.48663,38.418074,87.344801,35.33179,22.522084,39.510455,15.674848,33.344267,8.376584,91.734358,34.519901,83.179698,52.101075,18.807582,27.952626,66.959824,14.719388,28.276074,33.115902,15.70804,17.566936,13.075039,51.958665,13.498257,23.619241,30.407702,18.236083,43.12134,18.051434,12.574593,49.416205,56.731628,53.797493,44.453581,30.021853,18.920289,27.048189,81.875897,31.970063,0.0,1271.0
54.58252,110.47226,67.335292,67.438441,101.000257,171.985108,61.518912,111.132396,75.031768,54.525975,55.645448,80.170786,33.300018,47.858339,152.00635,135.21407,80.33656,123.29237,96.068968,112.136965,41.755199,67.732033,50.940807,71.545088,24.857947,77.348338,21.433001,29.739494,32.665821,29.093211,24.701665,19.804808,44.117794,23.042508,33.787144,22.900573,4.067111,92.752683,27.007891,71.128573,19.153118,38.418074,87.344801,35.33179,22.522084,39.510455,15.674848,33.344267,8.376584,91.734358,34.519901,83.179698,52.101075,18.807582,27.952626,66.959824,14.719388,28.276074,33.115902,15.70804,17.566936,13.075039,51.958665,13.498257,23.619241,30.407702,18.236083,43.12134,18.051434,12.574593,49.416205,56.731628,53.797493,44.453581,30.021853,18.920289,27.048189,81.875897,31.970063,1.0,1271.0
63.05003,183.9275,167.130844,63.757551,143.232075,188.592479,93.881421,115.561406,65.902073,52.307247,94.064548,119.820745,41.373069,52.228152,205.44809,156.73221,70.22517,114.71937,133.73594,120.464854,49.434355,67.989377,64.800349,80.195115,30.020946,153.815764,19.203242,127.491667,32.085114,23.519778,25.477985,15.632763,59.215308,48.15349,35.74404,22.606672,3.946701,56.981665,29.507657,121.896421,64.285189,39.744708,91.378337,32.985113,22.364361,32.527266,11.422351,55.648623,8.328174,109.35439,68.168636,80.312611,61.565666,15.59196,58.010381,56.919891,19.374511,69.711781,32.823481,15.67868,25.642474,12.931325,59.397417,14.282339,17.936947,59.704969,19.351294,46.927053,31.355007,10.59074,48.513537,58.160869,45.761909,42.714026,39.860877,32.750779,37.418881,80.280059,31.952494,0.0,1272.0
63.05003,183.9275,167.130844,63.757551,143.232075,188.592479,93.881421,115.561406,65.902073,52.307247,94.064548,119.820745,41.373069,52.228152,205.44809,156.73221,70.22517,114.71937,133.73594,120.464854,49.434355,67.989377,64.800349,80.195115,30.020946,153.815764,19.203242,127.491667,32.085114,23.519778,25.477985,15.632763,59.215308,48.15349,35.74404,22.606672,3.946701,56.981665,29.507657,121.896421,35.702584,39.744708,91.378337,32.985113,22.364361,32.527266,11.422351,55.648623,8.328174,109.35439,68.168636,80.312611,61.565666,15.59196,58.010381,56.919891,19.374511,69.711781,32.823481,15.67868,25.642474,12.931325,59.397417,14.282339,17.936947,59.704969,19.351294,46.927053,31.355007,10.59074,48.513537,58.160869,45.761909,42.714026,39.860877,32.750779,37.418881,80.280059,31.952494,1.0,1272.0
45.79619,83.11053,123.665001,66.444136,107.675673,209.730611,98.426349,105.880037,65.612172,67.668308,65.895133,113.283457,38.665318,43.693705,116.20274,143.82616,96.78381,138.429273,89.424601,98.144797,51.075704,65.882277,52.648588,73.62995,17.738586,54.357562,18.982033,90.65867,27.628753,24.285406,23.100852,23.412219,46.600023,20.793353,40.221801,19.900674,1.306748,40.196663,39.601437,164.077972,58.744163,47.185804,78.602495,30.552783,26.060215,34.802149,19.829484,30.183187,17.106436,93.542678,41.236279,43.935156,77.863866,18.871709,35.250996,81.42867,14.991426,29.64671,28.685082,15.919293,22.71424,15.030415,19.335274,14.835528,17.133626,55.048107,18.019132,49.902396,33.844292,15.085669,47.782827,72.6634,50.446569,44.382258,32.780005,16.683639,29.201631,65.152073,35.911631,0.0,1273.0
45.79619,83.11053,123.665001,66.444136,107.675673,209.730611,98.426349,105.880037,65.612172,67.668308,65.895133,113.283457,38.665318,43.693705,116.20274,143.82616,96.78381,138.429273,89.424601,98.144797,51.075704,65.882277,52.648588,73.62995,17.738586,54.357562,18.982033,90.65867,27.628753,24.285406,23.100852,23.412219,46.600023,20.793353,40.221801,19.900674,1.306748,40.196663,39.601437,164.077972,32.62522,47.185804,78.602495,30.552783,26.060215,34.802149,19.829484,30.183187,17.106436,93.542678,41.236279,43.935156,77.863866,18.871709,35.250996,81.42867,14.991426,29.64671,28.685082,15.919293,22.71424,15.030415,19.335274,14.835528,17.133626,55.048107,18.019132,49.902396,33.844292,15.085669,47.782827,72.6634,50.446569,44.382258,32.780005,16.683639,29.201631,65.152073,35.911631,1.0,1273.0
49.27244,74.84856,74.439286,62.432185,97.116939,117.269743,69.522237,98.28362,67.144061,55.526767,81.5323,55.554938,49.661393,60.692761,115.71011,142.66126,77.35106,179.25602,73.85067,93.398967,34.660808,72.406848,53.690246,76.763161,23.494342,47.319813,18.814402,45.451517,24.850064,24.137415,20.992393,18.850954,31.098843,25.590194,40.385614,22.563651,1.140589,39.321446,33.321666,73.397217,36.170039,40.908574,71.963195,30.601737,25.228679,36.368308,14.226997,34.325196,20.044689,96.519994,36.928958,43.617293,26.521131,31.675604,28.978102,62.552648,24.074905,29.652075,36.590202,23.580315,26.038607,14.447485,13.450869,27.728265,16.274489,32.517375,19.972467,45.745846,18.301553,28.901655,52.346287,97.695808,52.324358,40.272644,29.477076,22.996528,36.44401,63.734457,30.637144,0.0,1274.0
49.27244,74.84856,74.439286,62.432185,97.116939,117.269743,69.522237,98.28362,67.144061,55.526767,81.5323,55.554938,49.661393,60.692761,115.71011,142.66126,77.35106,179.25602,73.85067,93.398967,34.660808,72.406848,53.690246,76.763161,23.494342,47.319813,18.814402,45.451517,24.850064,24.137415,20.992393,18.850954,31.098843,25.590194,40.385614,22.563651,1.140589,39.321446,33.321666,73.397217,20.088046,40.908574,71.963195,30.601737,25.228679,36.368308,14.226997,34.325196,20.044689,96.519994,36.928958,43.617293,26.521131,31.675604,28.978102,62.552648,24.074905,29.652075,36.590202,23.580315,26.038607,14.447485,13.450869,27.728265,16.274489,32.517375,19.972467,45.745846,18.301553,28.901655,52.346287,97.695808,52.324358,40.272644,29.477076,22.996528,36.44401,63.734457,30.637144,1.0,1274.0
95.60468,56.56947,46.042818,155.269929,90.498833,127.16185,119.44208,121.71565,45.007487,58.840938,74.298668,30.451443,54.649331,60.689973,48.73331,85.25509,62.77628,134.688838,107.259659,37.745487,25.299668,55.258811,48.316692,67.646525,53.05189,28.382917,36.440807,21.583389,20.907478,25.356272,59.933074,33.202022,49.800461,11.261579,29.40301,61.955677,28.707707,47.253006,66.528784,48.736823,52.826633,22.933823,37.306112,18.460096,83.70236,26.412158,35.631135,19.421967,26.76906,57.522868,13.578949,15.267057,15.17097,23.621098,15.244465,10.692697,28.38109,23.785732,32.287973,21.323917,33.281222,51.860016,76.964141,2.54967,5.758057,27.619194,15.178591,27.512557,19.464085,64.113071,39.99751,2.783376,67.51972,32.014833,19.577795,11.25783,35.598868,18.095449,37.003849,0.0,1275.0
95.60468,56.56947,46.042818,155.269929,90.498833,127.16185,119.44208,121.71565,45.007487,58.840938,74.298668,30.451443,54.649331,60.689973,48.73331,85.25509,62.77628,134.688838,107.259659,37.745487,25.299668,55.258811,48.316692,67.646525,53.05189,28.382917,36.440807,21.583389,20.907478,25.356272,59.933074,33.202022,49.800461,11.261579,29.40301,61.955677,28.707707,47.253006,66.528784,48.736823,52.826633,4.255425,37.306112,18.460096,83.70236,26.412158,35.631135,19.421967,26.76906,57.522868,13.578949,15.267057,15.17097,23.621098,15.244465,10.692697,28.38109,23.785732,32.287973,21.323917,33.281222,51.860016,76.964141,2.54967,5.758057,27.619194,15.178591,27.512557,19.464085,64.113071,39.99751,2.783376,67.51972,32.014833,19.577795,11.25783,35.598868,18.095449,37.003849,1.0,1275.0
74.21777,37.66094,48.069069,145.337064,107.701867,138.67477,149.48427,110.725454,63.527351,45.99703,67.972987,33.482852,66.569045,64.862961,48.02642,94.57654,66.02677,71.09224,91.238026,43.51216,35.239911,50.59235,51.602504,77.242999,46.888134,21.099387,21.226592,21.163226,23.136609,13.591395,30.514251,60.35434,67.766009,17.252346,22.62815,54.265478,38.002068,42.48586,107.309476,55.768274,42.025666,18.890736,38.244312,30.54239,71.809293,32.825501,26.81863,17.634909,26.367856,59.115786,14.178381,15.776151,17.316579,15.597434,16.120321,15.974019,45.059396,25.873286,19.77509,36.906594,29.595785,49.887474,57.806726,12.23206,5.86009,21.079796,11.006638,35.252287,29.287077,39.932069,39.49818,1.088866,29.963658,50.415262,19.899173,12.112195,26.780808,23.521005,39.426502,0.0,1276.0
74.21777,37.66094,48.069069,145.337064,107.701867,138.67477,149.48427,110.725454,63.527351,45.99703,67.972987,33.482852,66.569045,64.862961,48.02642,94.57654,66.02677,71.09224,91.238026,43.51216,35.239911,50.59235,51.602504,77.242999,46.888134,21.099387,21.226592,21.163226,23.136609,13.591395,30.514251,60.35434,67.766009,17.252346,22.62815,54.265478,38.002068,42.48586,107.309476,55.768274,42.025666,3.505221,38.244312,30.54239,71.809293,32.825501,26.81863,17.634909,26.367856,59.115786,14.178381,15.776151,17.316579,15.597434,16.120321,15.974019,45.059396,25.873286,19.77509,36.906594,29.595785,49.887474,57.806726,12.23206,5.86009,21.079796,11.006638,35.252287,29.287077,39.932069,39.49818,1.088866,29.963658,50.415262,19.899173,12.112195,26.780808,23.521005,39.426502,1.0,1276.0
64.61603,47.13462,52.307947,132.80972,99.143063,130.252632,102.728558,129.226945,51.702374,46.388877,70.284381,33.769946,64.347041,57.572366,49.23105,96.03028,63.25579,112.980381,111.178657,44.728172,39.953344,48.82204,52.117486,78.71601,41.038722,20.859842,17.644046,22.292265,26.431845,23.408789,23.100756,55.482878,51.77849,18.570798,28.750595,54.074949,37.604469,48.813176,56.834404,41.297147,45.830235,23.073478,50.782544,33.520294,77.695299,18.065527,23.047423,18.543682,28.755449,58.201953,14.317858,15.84238,17.581933,15.856782,16.145549,16.312327,37.297224,25.542097,20.251555,30.566601,33.721235,46.7231,64.767922,19.437265,14.619561,26.835121,13.79774,37.575268,25.238316,40.215334,34.940362,1.575579,70.973915,48.559673,19.201789,16.333611,30.115011,25.430597,35.720174,0.0,1277.0
64.61603,47.13462,52.307947,132.80972,99.143063,130.252632,102.728558,129.226945,51.702374,46.388877,70.284381,33.769946,64.347041,57.572366,49.23105,96.03028,63.25579,112.980381,111.178657,44.728172,39.953344,48.82204,52.117486,78.71601,41.038722,20.859842,17.644046,22.292265,26.431845,23.408789,23.100756,55.482878,51.77849,18.570798,28.750595,54.074949,37.604469,48.813176,56.834404,41.297147,45.830235,4.281338,50.782544,33.520294,77.695299,18.065527,23.047423,18.543682,28.755449,58.201953,14.317858,15.84238,17.581933,15.856782,16.145549,16.312327,37.297224,25.542097,20.251555,30.566601,33.721235,46.7231,64.767922,19.437265,14.619561,26.835121,13.79774,37.575268,25.238316,40.215334,34.940362,1.575579,70.973915,48.559673,19.201789,16.333611,30.115011,25.430597,35.720174,1.0,1277.0
61.87691,48.27904,55.453699,202.451078,97.365383,188.127847,178.697283,121.055949,46.101449,48.409207,85.135712,31.848246,68.947503,75.130744,51.58927,101.60413,65.80863,126.612284,119.438736,52.390519,40.842307,44.382199,54.357686,78.327329,34.85755,19.311156,18.725451,23.612188,26.609033,24.844259,24.47759,98.203191,47.45974,19.058228,30.807279,79.290678,52.992842,93.283928,90.90639,38.687079,87.522236,18.093847,49.715768,27.856859,70.504522,18.09908,29.948328,21.112634,35.373294,57.301675,14.185921,15.681477,17.334182,21.612944,14.464199,15.973872,52.154535,27.967046,22.936741,35.581172,33.29267,49.56999,66.371845,30.07259,16.452917,22.826708,10.1561,44.001123,24.298,49.432229,34.147041,3.984105,72.918915,51.367615,22.855605,11.410334,26.915757,29.431479,42.886816,0.0,1278.0
61.87691,48.27904,55.453699,202.451078,97.365383,188.127847,178.697283,121.055949,46.101449,48.409207,85.135712,31.848246,68.947503,75.130744,51.58927,101.60413,65.80863,126.612284,119.438736,52.390519,40.842307,44.382199,54.357686,78.327329,34.85755,19.311156,18.725451,23.612188,26.609033,24.844259,24.47759,98.203191,47.45974,19.058228,30.807279,79.290678,52.992842,93.283928,90.90639,38.687079,87.522236,3.357356,49.715768,27.856859,70.504522,18.09908,29.948328,21.112634,35.373294,57.301675,14.185921,15.681477,17.334182,21.612944,14.464199,15.973872,52.154535,27.967046,22.936741,35.581172,33.29267,49.56999,66.371845,30.07259,16.452917,22.826708,10.1561,44.001123,24.298,49.432229,34.147041,3.984105,72.918915,51.367615,22.855605,11.410334,26.915757,29.431479,42.886816,1.0,1278.0
97.01174,51.91245,145.864256,229.462087,112.566297,163.34681,193.76044,158.613002,58.146836,43.617879,68.554969,31.068054,88.747365,85.293875,50.29737,118.86585,65.0084,152.413736,143.369686,80.789118,47.250646,60.113416,47.340519,75.326829,65.802548,16.146759,19.572594,116.231873,22.771056,30.121452,25.571571,108.167645,65.001322,19.585289,27.920104,95.179308,61.900976,57.119131,109.758034,40.141492,83.715356,20.043136,37.022499,29.095663,120.396243,28.870389,23.186188,18.975443,22.050536,58.976466,14.734975,15.70846,13.934838,25.171218,17.054628,15.807052,59.804245,21.127779,25.440208,33.314875,55.30147,48.827645,64.395408,30.797731,20.660091,47.927597,11.982488,59.439452,26.482943,52.153376,48.043779,3.913441,96.018319,38.08993,23.25858,9.722721,37.185219,57.312522,37.558153,0.0,1279.0
97.01174,51.91245,145.864256,229.462087,112.566297,163.34681,193.76044,158.613002,58.146836,43.617879,68.554969,31.068054,88.747365,85.293875,50.29737,118.86585,65.0084,152.413736,143.369686,80.789118,47.250646,60.113416,47.340519,75.326829,65.802548,16.146759,19.572594,116.231873,22.771056,30.121452,25.571571,108.167645,65.001322,19.585289,27.920104,95.179308,61.900976,57.119131,109.758034,40.141492,83.715356,3.719051,37.022499,29.095663,120.396243,28.870389,23.186188,18.975443,22.050536,58.976466,14.734975,15.70846,13.934838,25.171218,17.054628,15.807052,59.804245,21.127779,25.440208,33.314875,55.30147,48.827645,64.395408,30.797731,20.660091,47.927597,11.982488,59.439452,26.482943,52.153376,48.043779,3.913441,96.018319,38.08993,23.25858,9.722721,37.185219,57.312522,37.558153,1.0,1279.0
89.29277,41.60063,73.988325,200.815318,108.962147,168.88315,198.40995,201.472198,53.003276,40.504497,77.236556,39.13988,60.666261,48.150292,50.31974,119.95168,61.10671,134.117866,138.056176,56.316178,36.020369,54.29422,73.572849,67.504042,59.448952,19.401642,20.572354,41.876996,26.469192,17.712313,29.468091,78.168565,65.630076,20.194785,23.08303,92.821318,77.543269,40.131433,94.198164,47.275891,103.912138,19.444487,37.926182,32.53375,162.458012,20.337766,20.738579,18.84996,25.321208,73.30316,14.661678,16.048684,12.568112,26.542504,26.525068,13.139756,19.36996,25.222593,28.767026,30.643102,29.97211,47.659128,65.46374,51.59378,9.159046,20.800585,11.867182,46.267693,26.753103,62.199263,42.322047,1.286742,70.357651,38.339137,23.749579,12.312892,29.128366,32.445036,61.168992,0.0,1280.0
89.29277,41.60063,73.988325,200.815318,108.962147,168.88315,198.40995,201.472198,53.003276,40.504497,77.236556,39.13988,60.666261,48.150292,50.31974,119.95168,61.10671,134.117866,138.056176,56.316178,36.020369,54.29422,73.572849,67.504042,59.448952,19.401642,20.572354,41.876996,26.469192,17.712313,29.468091,78.168565,65.630076,20.194785,23.08303,92.821318,77.543269,40.131433,94.198164,47.275891,103.912138,3.607971,37.926182,32.53375,162.458012,20.337766,20.738579,18.84996,25.321208,73.30316,14.661678,16.048684,12.568112,26.542504,26.525068,13.139756,19.36996,25.222593,28.767026,30.643102,29.97211,47.659128,65.46374,51.59378,9.159046,20.800585,11.867182,46.267693,26.753103,62.199263,42.322047,1.286742,70.357651,38.339137,23.749579,12.312892,29.128366,32.445036,61.168992,1.0,1280.0
60.96722,59.42291,55.379019,187.402593,114.733578,134.90983,170.74564,108.090423,55.447017,42.31332,75.583579,34.393372,64.473126,47.371803,56.75833,129.59375,63.73942,72.851485,157.122611,62.332821,38.874125,38.291385,67.150995,67.713328,36.402585,32.497163,17.386841,22.516361,28.444626,23.430075,30.235851,99.044848,49.324637,17.88502,47.465436,57.792111,51.850339,39.547501,96.65466,40.695289,73.879164,21.9961,33.967395,33.968335,73.317648,21.351052,20.011197,18.628222,29.212883,98.450565,13.800034,23.704632,16.133783,23.049205,18.21513,11.667796,13.445644,23.172024,33.908902,30.551916,33.864443,51.854019,85.794402,45.687802,5.833175,25.427057,10.656566,30.846892,32.948282,44.552638,27.55453,1.13654,27.046189,31.393231,21.35272,13.614134,36.287936,40.849782,53.460795,0.0,1281.0
60.96722,59.42291,55.379019,187.402593,114.733578,134.90983,170.74564,108.090423,55.447017,42.31332,75.583579,34.393372,64.473126,47.371803,56.75833,129.59375,63.73942,72.851485,157.122611,62.332821,38.874125,38.291385,67.150995,67.713328,36.402585,32.497163,17.386841,22.516361,28.444626,23.430075,30.235851,99.044848,49.324637,17.88502,47.465436,57.792111,51.850339,39.547501,96.65466,40.695289,73.879164,4.081428,33.967395,33.968335,73.317648,21.351052,20.011197,18.628222,29.212883,98.450565,13.800034,23.704632,16.133783,23.049205,18.21513,11.667796,13.445644,23.172024,33.908902,30.551916,33.864443,51.854019,85.794402,45.687802,5.833175,25.427057,10.656566,30.846892,32.948282,44.552638,27.55453,1.13654,27.046189,31.393231,21.35272,13.614134,36.287936,40.849782,53.460795,1.0,1281.0
88.40084,59.59793,78.018947,73.576314,98.636849,109.206233,84.232127,88.487265,94.603819,41.681897,88.545087,71.153574,60.720611,58.842787,102.11973,53.42898,98.548611,96.310774,79.059012,29.62427,56.802328,54.220338,104.969886,49.851881,36.364433,20.292825,45.198906,55.771149,18.431314,36.144671,22.29267,28.589345,41.532197,38.468995,18.595011,22.663694,33.137251,28.484686,21.950279,44.530724,62.218034,20.56305,13.099088,78.771835,74.47523,15.533323,20.615546,18.976543,41.5822,19.622746,21.042133,61.552548,24.618856,37.028335,46.453879,29.538417,10.631118,9.686499,48.185461,31.954857,28.709695,68.760729,33.960588,22.988267,29.895182,21.963315,21.692002,33.573897,26.745129,17.954912,32.387405,54.778978,23.44411,31.299219,10.470468,49.027841,18.528775,19.025278,55.810141,0.0,1282.0
88.40084,59.59793,78.018947,73.576314,98.636849,109.206233,84.232127,88.487265,94.603819,41.681897,88.545087,71.153574,60.720611,58.842787,102.11973,53.42898,98.548611,96.310774,79.059012,29.62427,56.802328,54.220338,104.969886,49.851881,36.364433,20.292825,45.198906,55.771149,18.431314,36.144671,22.29267,28.589345,41.532197,38.468995,18.595011,22.663694,33.137251,28.484686,21.950279,44.530724,62.218034,20.56305,5.58632,78.771835,74.47523,15.533323,20.615546,18.976543,41.5822,19.622746,21.042133,61.552548,24.618856,37.028335,46.453879,29.538417,10.631118,9.686499,48.185461,31.954857,28.709695,68.760729,33.960588,22.988267,29.895182,21.963315,21.692002,33.573897,26.745129,17.954912,32.387405,54.778978,23.44411,31.299219,10.470468,49.027841,18.528775,19.025278,55.810141,1.0,1282.0
