cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
52.833524,51.462581,27.211165,91.610936,45.092199,92.345853,-80.427746,47.72117,62.884558,47.088895,41.196112,54.745492,44.334138,7.898816,106.875224,-17.178114,10.597099,78.8892,-7.626196,26.68343,16.119506,34.804297,20.369045,49.250314,30.863686,25.783409,17.12113,5.737498,18.682536,23.411712,45.222888,2.378991,12.361993,26.141741,6.557193,40.339956,9.077771,41.560107,-111.793472,39.275137,31.190571,39.567173,32.395737,0.961955,14.557508,61.52442,6.725238,20.358107,-9.443024,-11.230478,27.823795,58.264347,16.257676,-9.087675,38.356383,17.406105,-25.978974,59.390271,33.824215,17.650836,26.588972,-6.974737,-26.495116,14.060255,4.190103,4.654208,6.093751,-6.120089,11.815579,30.855307,28.614415,21.352898,26.567319,23.221033,17.745985,29.790277,25.974848,8.808778,-9.494255,1.0,1206.0
57.758981,43.037722,23.448302,111.310574,51.25077,60.046508,-70.64784,47.967287,47.634507,49.396869,42.943275,55.132212,20.947115,-4.827383,99.21354,-10.806931,1.915998,75.655139,-9.273368,14.414818,7.257513,33.790638,17.858272,44.117306,26.892875,20.664901,26.928191,7.767493,13.43683,20.573704,54.839858,15.020544,16.261098,26.608769,8.33994,41.38341,4.149754,2.513188,-110.24917,51.441993,39.415705,46.630719,38.17872,-6.914362,9.157478,54.255554,2.223454,15.361131,-3.241669,-4.942498,25.176981,58.270549,22.096601,-9.113788,32.927714,6.874076,-30.271883,55.056427,25.387682,0.173894,20.732015,-5.094967,-23.566374,9.130585,2.982996,5.038659,6.614363,-6.028136,4.157256,29.733118,27.076702,22.835181,22.987666,25.302494,12.627757,29.369279,18.745734,1.674169,-11.58383,0.0,1207.0
57.758981,43.037722,23.448302,111.310574,51.25077,60.046508,-70.64784,47.967287,47.634507,49.396869,42.943275,55.132212,20.947115,-4.827383,99.21354,-10.806931,1.915998,75.655139,-9.273368,14.414818,7.257513,33.790638,17.858272,44.117306,26.892875,20.664901,26.928191,7.767493,13.43683,20.573704,54.839858,5.958264,16.261098,26.608769,8.33994,41.38341,4.149754,2.513188,-110.24917,51.441993,39.415705,46.630719,38.17872,-6.914362,9.157478,54.255554,2.223454,15.361131,-3.241669,-4.942498,25.176981,58.270549,22.096601,-9.113788,32.927714,6.874076,-30.271883,55.056427,25.387682,0.173894,20.732015,-5.094967,-23.566374,9.130585,2.982996,5.038659,6.614363,-6.028136,4.157256,29.733118,27.076702,22.835181,22.987666,25.302494,12.627757,29.369279,18.745734,1.674169,-11.58383,1.0,1207.0
63.672311,52.934041,20.102386,110.522779,54.498423,64.598183,-74.66703,95.33707,77.142621,58.835505,90.474822,82.252133,34.973891,11.042677,107.579322,-17.422403,4.025544,78.493536,23.590638,17.516831,9.483748,39.664081,14.662213,37.841569,27.35352,21.742148,31.294553,4.121008,13.026932,28.841669,54.849457,16.861039,12.02683,36.340575,6.078818,38.733393,9.102269,-1.867562,-108.838401,54.742363,33.993516,36.557693,81.691736,-5.77603,12.721799,82.319933,20.992067,19.556743,2.968732,-12.369249,31.857238,55.747195,50.242022,-10.173854,31.884014,11.922832,-29.883031,97.242648,40.860328,1.096083,33.816423,-8.049832,-30.043024,44.579074,5.51119,8.870058,7.348632,-5.219636,3.852733,30.412118,32.224565,18.023506,29.949354,22.603369,17.56766,24.717897,15.181922,-0.165666,-10.1156,0.0,1208.0
63.672311,52.934041,20.102386,110.522779,54.498423,64.598183,-74.66703,95.33707,77.142621,58.835505,90.474822,82.252133,34.973891,11.042677,107.579322,-17.422403,4.025544,78.493536,23.590638,17.516831,9.483748,39.664081,14.662213,37.841569,27.35352,21.742148,31.294553,4.121008,13.026932,28.841669,54.849457,6.688341,12.02683,36.340575,6.078818,38.733393,9.102269,-1.867562,-108.838401,54.742363,33.993516,36.557693,81.691736,-5.77603,12.721799,82.319933,20.992067,19.556743,2.968732,-12.369249,31.857238,55.747195,50.242022,-10.173854,31.884014,11.922832,-29.883031,97.242648,40.860328,1.096083,33.816423,-8.049832,-30.043024,44.579074,5.51119,8.870058,7.348632,-5.219636,3.852733,30.412118,32.224565,18.023506,29.949354,22.603369,17.56766,24.717897,15.181922,-0.165666,-10.1156,1.0,1208.0
67.125103,163.535195,34.479149,117.220294,88.167735,92.405168,4.813425,62.603926,110.898463,133.167287,134.893815,121.540501,67.841715,45.464244,149.361454,8.171591,28.247236,94.546392,90.000636,33.842602,42.493267,70.47758,35.352468,67.131276,30.023269,98.733118,28.253318,8.292006,21.351406,60.753378,46.675158,21.005365,28.475009,46.56985,13.068199,49.451747,15.080366,40.74322,-54.506452,32.583932,59.22067,104.582572,50.5418,37.647866,10.756194,72.573195,26.714172,33.997507,17.609706,0.233423,32.418011,82.281486,70.269833,10.765793,51.043896,17.962839,-6.560938,105.898026,51.965738,17.864197,49.837623,10.039189,-21.336575,65.112904,24.846537,45.935704,12.451766,7.704812,17.481159,40.20536,57.886121,31.107745,23.057055,30.978966,25.36633,35.289233,36.080068,8.330433,-0.007025,0.0,1209.0
67.125103,163.535195,34.479149,117.220294,88.167735,92.405168,4.813425,62.603926,110.898463,133.167287,134.893815,121.540501,67.841715,45.464244,149.361454,8.171591,28.247236,94.546392,90.000636,33.842602,42.493267,70.47758,35.352468,67.131276,30.023269,98.733118,28.253318,8.292006,21.351406,60.753378,46.675158,8.332289,28.475009,46.56985,13.068199,49.451747,15.080366,40.74322,-54.506452,32.583932,59.22067,104.582572,50.5418,37.647866,10.756194,72.573195,26.714172,33.997507,17.609706,0.233423,32.418011,82.281486,70.269833,10.765793,51.043896,17.962839,-6.560938,105.898026,51.965738,17.864197,49.837623,10.039189,-21.336575,65.112904,24.846537,45.935704,12.451766,7.704812,17.481159,40.20536,57.886121,31.107745,23.057055,30.978966,25.36633,35.289233,36.080068,8.330433,-0.007025,1.0,1209.0
76.465406,68.239513,32.900265,114.500834,90.251179,71.569517,-9.174915,48.958952,91.836703,163.640111,130.313398,58.855771,39.348029,1.163964,155.126402,11.120684,23.320591,87.917125,86.119506,37.262852,37.014256,44.169566,51.09584,71.56897,40.111224,28.796681,30.302903,10.803726,18.491689,36.592403,51.343052,9.309116,22.594387,56.755,10.833963,53.760673,15.047474,25.761301,-36.6579,27.721108,27.429739,142.184862,32.698116,23.935813,15.25622,67.463255,20.45955,17.030646,35.076747,1.430802,56.305128,81.16694,18.547443,18.03241,40.253042,20.278494,-13.121766,76.891756,14.273675,13.000445,26.309167,2.807598,-12.408299,74.147549,15.76126,24.101489,14.668612,9.473494,21.110315,33.094247,29.377106,34.033616,20.638063,35.71197,20.734314,54.602381,35.777281,16.379775,-3.606975,0.0,1210.0
76.465406,68.239513,32.900265,114.500834,90.251179,71.569517,-9.174915,48.958952,91.836703,163.640111,130.313398,58.855771,39.348029,1.163964,155.126402,11.120684,23.320591,87.917125,86.119506,37.262852,37.014256,44.169566,51.09584,71.56897,40.111224,28.796681,30.302903,10.803726,18.491689,36.592403,51.343052,3.692687,22.594387,56.755,10.833963,53.760673,15.047474,25.761301,-36.6579,27.721108,27.429739,142.184862,32.698116,23.935813,15.25622,67.463255,20.45955,17.030646,35.076747,1.430802,56.305128,81.16694,18.547443,18.03241,40.253042,20.278494,-13.121766,76.891756,14.273675,13.000445,26.309167,2.807598,-12.408299,74.147549,15.76126,24.101489,14.668612,9.473494,21.110315,33.094247,29.377106,34.033616,20.638063,35.71197,20.734314,54.602381,35.777281,16.379775,-3.606975,1.0,1210.0
56.711304,56.96454,39.758686,98.567089,63.934318,27.214144,-73.72358,56.398383,67.488215,47.615904,121.875928,20.775509,32.225846,-30.740733,118.371423,0.911779,13.124926,68.290423,25.758892,20.811934,3.887637,29.175478,-0.566392,40.970065,33.548193,25.09395,18.86862,16.436898,20.913536,29.880885,53.598759,6.001226,24.330923,32.809918,6.763353,38.900225,6.587183,-1.497347,-99.403363,20.014149,25.547053,34.936735,26.297506,-15.085769,29.390432,82.188439,11.979438,23.877041,16.529062,6.297348,41.450439,52.646787,-9.065554,6.885339,29.806998,13.813095,-32.749907,98.166943,1.984774,6.735559,25.461735,-0.821286,-21.953693,25.408419,3.004397,22.158438,7.611106,-5.523534,0.763159,29.829836,21.471485,18.393739,19.983912,23.838251,11.494436,13.03756,17.063426,9.200088,-13.672456,0.0,1211.0
56.711304,56.96454,39.758686,98.567089,63.934318,27.214144,-73.72358,56.398383,67.488215,47.615904,121.875928,20.775509,32.225846,-30.740733,118.371423,0.911779,13.124926,68.290423,25.758892,20.811934,3.887637,29.175478,-0.566392,40.970065,33.548193,25.09395,18.86862,16.436898,20.913536,29.880885,53.598759,2.380532,24.330923,32.809918,6.763353,38.900225,6.587183,-1.497347,-99.403363,20.014149,25.547053,34.936735,26.297506,-15.085769,29.390432,82.188439,11.979438,23.877041,16.529062,6.297348,41.450439,52.646787,-9.065554,6.885339,29.806998,13.813095,-32.749907,98.166943,1.984774,6.735559,25.461735,-0.821286,-21.953693,25.408419,3.004397,22.158438,7.611106,-5.523534,0.763159,29.829836,21.471485,18.393739,19.983912,23.838251,11.494436,13.03756,17.063426,9.200088,-13.672456,1.0,1211.0
80.849184,61.186503,46.05649,48.725391,73.529068,130.023197,37.741109,47.556771,43.619184,64.858822,32.812599,48.332908,25.858381,75.569264,126.201191,18.781387,57.581327,66.540911,81.219795,53.802431,30.282929,15.321419,35.264907,48.911009,25.18258,21.043246,51.477862,11.386657,32.257815,38.191838,-7.291852,11.00916,7.186408,24.294108,42.005651,44.958739,30.555463,66.444083,20.581136,31.160754,17.145501,50.042928,34.704191,5.84847,12.270586,37.616095,14.400681,31.686491,8.803789,9.718459,17.518617,76.617102,23.22128,2.567002,25.012515,55.299897,5.586177,21.249863,69.874084,33.147266,-7.356607,2.147269,12.797204,11.42137,9.106669,56.88228,4.785748,8.94762,21.125516,6.13007,10.502126,14.091103,46.23055,22.81741,8.128299,31.761286,26.068802,45.586091,3.471669,0.0,1212.0
80.849184,61.186503,46.05649,48.725391,73.529068,130.023197,37.741109,47.556771,43.619184,64.858822,32.812599,48.332908,25.858381,75.569264,126.201191,18.781387,57.581327,66.540911,81.219795,53.802431,30.282929,15.321419,35.264907,48.911009,25.18258,21.043246,51.477862,11.386657,32.257815,38.191838,-7.291852,11.00916,-4.568956,24.294108,42.005651,44.958739,30.555463,66.444083,20.581136,31.160754,17.145501,50.042928,34.704191,5.84847,12.270586,37.616095,14.400681,31.686491,8.803789,9.718459,17.518617,76.617102,23.22128,2.567002,25.012515,55.299897,5.586177,21.249863,69.874084,33.147266,-7.356607,2.147269,12.797204,11.42137,9.106669,56.88228,4.785748,8.94762,21.125516,6.13007,10.502126,14.091103,46.23055,22.81741,8.128299,31.761286,26.068802,45.586091,3.471669,1.0,1212.0
60.783802,66.908741,7.323177,40.623374,75.057573,174.018357,23.206815,56.635031,38.939673,49.059902,26.974283,47.032582,3.272909,28.08607,70.341076,36.622591,26.444209,50.463206,61.507902,55.012641,23.314645,18.069819,32.260764,54.947538,17.28561,16.690593,39.020137,5.577256,-0.804846,48.155809,-9.22515,7.471091,9.825375,12.493789,52.688482,42.329561,33.512891,107.759041,14.953159,30.724764,8.244816,37.762002,48.85512,7.022023,7.17923,31.771526,10.923907,30.472858,-2.339872,17.946684,4.477443,35.007486,21.033446,12.353959,25.92588,20.346319,-11.106078,16.807847,39.132581,25.220873,-21.997651,5.953606,18.180469,-6.438901,4.122679,49.611805,3.260719,18.521137,19.078942,-0.363602,14.711146,5.448445,45.284623,37.898204,8.931735,20.822643,16.960934,45.948242,11.358526,0.0,1213.0
60.783802,66.908741,7.323177,40.623374,75.057573,174.018357,23.206815,56.635031,38.939673,49.059902,26.974283,47.032582,3.272909,28.08607,70.341076,36.622591,26.444209,50.463206,61.507902,55.012641,23.314645,18.069819,32.260764,54.947538,17.28561,16.690593,39.020137,5.577256,-0.804846,48.155809,-9.22515,7.471091,-4.878701,12.493789,52.688482,42.329561,33.512891,107.759041,14.953159,30.724764,8.244816,37.762002,48.85512,7.022023,7.17923,31.771526,10.923907,30.472858,-2.339872,17.946684,4.477443,35.007486,21.033446,12.353959,25.92588,20.346319,-11.106078,16.807847,39.132581,25.220873,-21.997651,5.953606,18.180469,-6.438901,4.122679,49.611805,3.260719,18.521137,19.078942,-0.363602,14.711146,5.448445,45.284623,37.898204,8.931735,20.822643,16.960934,45.948242,11.358526,1.0,1213.0
61.87646,60.325239,7.267195,49.791522,65.234048,120.178452,14.08956,41.922071,43.428273,50.358218,45.229876,44.576029,11.051677,50.878841,79.517019,17.075766,33.126817,56.720951,33.877424,55.5436,26.32597,12.31203,29.04015,43.642561,19.267966,18.656308,38.521101,-0.110503,5.018415,39.767202,-11.369897,7.658184,2.465081,16.324194,46.402815,53.439638,34.747783,56.816308,9.264054,26.779748,4.816883,41.897869,34.79029,5.591631,6.560966,37.656236,7.967454,29.091044,2.578578,12.685074,6.17808,43.920671,25.563143,19.776771,18.909599,26.534929,-4.761657,22.647313,55.525724,30.389617,-19.408861,6.471361,0.258512,-8.732601,7.516387,42.253588,3.063982,4.277087,18.738629,2.289664,9.195534,10.539294,43.808681,36.948495,4.020358,14.937003,6.648963,51.416701,14.057628,0.0,1214.0
61.87646,60.325239,7.267195,49.791522,65.234048,120.178452,14.08956,41.922071,43.428273,50.358218,45.229876,44.576029,11.051677,50.878841,79.517019,17.075766,33.126817,56.720951,33.877424,55.5436,26.32597,12.31203,29.04015,43.642561,19.267966,18.656308,38.521101,-0.110503,5.018415,39.767202,-11.369897,7.658184,-10.910089,16.324194,46.402815,53.439638,34.747783,56.816308,9.264054,26.779748,4.816883,41.897869,34.79029,5.591631,6.560966,37.656236,7.967454,29.091044,2.578578,12.685074,6.17808,43.920671,25.563143,19.776771,18.909599,26.534929,-4.761657,22.647313,55.525724,30.389617,-19.408861,6.471361,0.258512,-8.732601,7.516387,42.253588,3.063982,4.277087,18.738629,2.289664,9.195534,10.539294,43.808681,36.948495,4.020358,14.937003,6.648963,51.416701,14.057628,1.0,1214.0
88.668346,76.985296,51.356965,49.19145,76.016941,163.611918,16.647312,33.68161,85.92664,95.370224,81.448249,34.818921,12.670707,33.353344,103.24968,24.436018,24.251971,53.119982,86.99721,52.109903,25.253732,15.921959,28.942728,85.449777,18.685209,13.161528,63.86293,8.365206,39.7065,61.093246,-9.910521,3.546183,17.506573,12.13347,46.32782,55.50006,42.27382,91.459855,10.29463,27.266868,6.341304,84.354536,28.331886,5.89013,4.537977,79.737183,10.333568,47.035716,0.845494,17.802284,9.718971,46.044456,19.647011,29.72847,15.078008,16.833163,-12.307882,50.61654,45.559077,28.122328,-15.523537,7.237572,1.108692,-8.489747,8.203307,94.143421,3.004087,6.466597,16.874419,-1.310824,12.762982,11.753043,42.574645,73.715866,8.839293,20.277659,11.576567,43.091054,8.540852,0.0,1215.0
88.668346,76.985296,51.356965,49.19145,76.016941,163.611918,16.647312,33.68161,85.92664,95.370224,81.448249,34.818921,12.670707,33.353344,103.24968,24.436018,24.251971,53.119982,86.99721,52.109903,25.253732,15.921959,28.942728,85.449777,18.685209,13.161528,63.86293,8.365206,39.7065,61.093246,-9.910521,3.546183,-3.403356,12.13347,46.32782,55.50006,42.27382,91.459855,10.29463,27.266868,6.341304,84.354536,28.331886,5.89013,4.537977,79.737183,10.333568,47.035716,0.845494,17.802284,9.718971,46.044456,19.647011,29.72847,15.078008,16.833163,-12.307882,50.61654,45.559077,28.122328,-15.523537,7.237572,1.108692,-8.489747,8.203307,94.143421,3.004087,6.466597,16.874419,-1.310824,12.762982,11.753043,42.574645,73.715866,8.839293,20.277659,11.576567,43.091054,8.540852,1.0,1215.0
118.649159,168.370076,69.938287,53.403975,127.359536,189.098484,35.802805,69.440955,66.877803,113.112109,110.711129,52.427795,37.646021,93.804338,141.142415,54.642713,133.127396,69.900316,118.142697,62.305252,28.586499,19.241136,32.05412,107.263114,19.909205,22.199244,88.650056,11.281665,53.391614,141.732795,0.173275,11.86652,40.205531,28.628946,58.394718,41.300572,45.001767,110.243007,17.074869,29.672806,18.713823,80.667647,55.193835,16.468165,12.889257,50.080996,31.584953,71.484346,8.089557,25.66055,57.907377,10.930703,15.906557,30.769475,36.396613,120.448237,0.24412,71.497932,93.393037,31.049495,6.495086,12.352828,17.895049,15.465647,12.319303,84.486776,8.373788,28.684708,16.080272,5.272936,10.699274,15.338073,49.1647,89.42584,14.944408,15.885111,17.666671,47.172277,16.036699,0.0,1216.0
118.649159,168.370076,69.938287,53.403975,127.359536,189.098484,35.802805,69.440955,66.877803,113.112109,110.711129,52.427795,37.646021,93.804338,141.142415,54.642713,133.127396,69.900316,118.142697,62.305252,28.586499,19.241136,32.05412,107.263114,19.909205,22.199244,88.650056,11.281665,53.391614,141.732795,0.173275,11.86652,4.322289,28.628946,58.394718,41.300572,45.001767,110.243007,17.074869,29.672806,18.713823,80.667647,55.193835,16.468165,12.889257,50.080996,31.584953,71.484346,8.089557,25.66055,57.907377,10.930703,15.906557,30.769475,36.396613,120.448237,0.24412,71.497932,93.393037,31.049495,6.495086,12.352828,17.895049,15.465647,12.319303,84.486776,8.373788,28.684708,16.080272,5.272936,10.699274,15.338073,49.1647,89.42584,14.944408,15.885111,17.666671,47.172277,16.036699,1.0,1216.0
107.90991,64.4855,91.700397,51.751493,89.160739,189.45384,41.866098,64.505968,52.974302,68.347191,79.022993,54.848943,32.112011,77.121021,70.528732,43.482887,98.4081,86.684496,95.870705,65.004493,28.588496,24.823161,45.229727,85.058958,18.341129,15.536707,83.052479,7.949761,80.292212,46.066725,-3.446216,11.952867,18.258676,22.632446,48.203484,43.194605,53.134155,94.040503,18.626206,39.703837,23.226963,44.469001,55.052901,20.436805,8.690048,32.323438,23.281237,45.180622,8.532128,20.987487,20.832082,4.02053,19.076701,51.428235,35.663795,83.59311,1.490676,18.77082,75.51276,26.599321,5.434191,14.566197,13.065559,37.123887,11.163964,45.494403,9.346786,22.277444,17.30616,6.051219,15.369665,13.8745,66.609688,64.967376,14.813219,21.218001,19.991434,50.04405,23.923949,0.0,1217.0
107.90991,64.4855,91.700397,51.751493,89.160739,189.45384,41.866098,64.505968,52.974302,68.347191,79.022993,54.848943,32.112011,77.121021,70.528732,43.482887,98.4081,86.684496,95.870705,65.004493,28.588496,24.823161,45.229727,85.058958,18.341129,15.536707,83.052479,7.949761,80.292212,46.066725,-3.446216,11.952867,-1.030285,22.632446,48.203484,43.194605,53.134155,94.040503,18.626206,39.703837,23.226963,44.469001,55.052901,20.436805,8.690048,32.323438,23.281237,45.180622,8.532128,20.987487,20.832082,4.02053,19.076701,51.428235,35.663795,83.59311,1.490676,18.77082,75.51276,26.599321,5.434191,14.566197,13.065559,37.123887,11.163964,45.494403,9.346786,22.277444,17.30616,6.051219,15.369665,13.8745,66.609688,64.967376,14.813219,21.218001,19.991434,50.04405,23.923949,1.0,1217.0
63.665522,51.446499,35.678597,36.631795,81.591699,162.981507,25.457089,31.350571,29.971304,52.556242,38.892688,28.847516,16.022069,114.931156,37.662603,16.45751,39.372208,115.424832,49.688204,52.771866,23.71533,33.25944,43.693749,88.920291,20.237366,15.229207,38.902962,-0.88122,33.977805,34.118674,-13.472611,10.053973,11.943412,24.302956,45.301699,39.998526,30.616331,97.07184,10.673189,33.295486,14.772019,43.949693,29.146294,4.025169,1.578971,25.733757,7.940321,30.319653,1.353063,11.583005,12.894501,-5.994347,11.575051,46.172995,17.124616,31.693742,6.365777,-8.983121,108.324038,33.268009,-17.359698,7.462071,6.83868,-4.420405,4.416267,47.105952,3.514483,4.679777,19.141115,-0.334025,29.603181,30.613086,84.955485,75.567178,6.342674,28.258499,13.221128,46.257589,15.323799,0.0,1218.0
63.665522,51.446499,35.678597,36.631795,81.591699,162.981507,25.457089,31.350571,29.971304,52.556242,38.892688,28.847516,16.022069,114.931156,37.662603,16.45751,39.372208,115.424832,49.688204,52.771866,23.71533,33.25944,43.693749,88.920291,20.237366,15.229207,38.902962,-0.88122,33.977805,34.118674,-13.472611,10.053973,-0.837846,24.302956,45.301699,39.998526,30.616331,97.07184,10.673189,33.295486,14.772019,43.949693,29.146294,4.025169,1.578971,25.733757,7.940321,30.319653,1.353063,11.583005,12.894501,-5.994347,11.575051,46.172995,17.124616,31.693742,6.365777,-8.983121,108.324038,33.268009,-17.359698,7.462071,6.83868,-4.420405,4.416267,47.105952,3.514483,4.679777,19.141115,-0.334025,29.603181,30.613086,84.955485,75.567178,6.342674,28.258499,13.221128,46.257589,15.323799,1.0,1218.0
23.403271,50.203998,42.085784,83.641332,91.287499,63.196938,54.437301,75.486229,67.327874,63.98709,57.637628,-20.64749,33.971168,23.966092,46.982609,41.911853,14.222163,69.745886,40.313015,4.16044,58.287141,1.218529,4.347116,56.131783,14.758601,42.423377,4.988506,32.199389,7.749165,6.039925,7.655067,58.281381,9.755001,66.148757,15.320854,17.626966,18.224583,33.692275,26.968983,9.64268,27.444815,50.457414,18.895221,27.303808,56.053333,39.893007,13.295754,18.744151,14.346932,-8.80729,6.770076,21.071108,-16.799556,9.49747,-3.889056,19.705443,14.916573,33.69241,9.037805,26.887129,7.059624,-5.633812,19.852031,16.920197,20.766548,3.396128,2.046584,50.52502,37.416542,13.273161,-0.871473,24.559177,31.771511,37.586673,-1.226734,11.788591,18.517964,5.283006,-7.475282,0.0,1219.0
23.403271,50.203998,42.085784,83.641332,91.287499,63.196938,54.437301,75.486229,67.327874,63.98709,57.637628,-20.64749,33.971168,23.966092,46.982609,41.911853,14.222163,69.745886,40.313015,4.16044,58.287141,1.218529,4.347116,56.131783,14.758601,42.423377,4.988506,32.199389,7.749165,6.039925,7.655067,58.281381,9.755001,14.682776,15.320854,17.626966,18.224583,33.692275,26.968983,9.64268,27.444815,50.457414,18.895221,27.303808,56.053333,39.893007,13.295754,18.744151,14.346932,-8.80729,6.770076,21.071108,-16.799556,9.49747,-3.889056,19.705443,14.916573,33.69241,9.037805,26.887129,7.059624,-5.633812,19.852031,16.920197,20.766548,3.396128,2.046584,50.52502,37.416542,13.273161,-0.871473,24.559177,31.771511,37.586673,-1.226734,11.788591,18.517964,5.283006,-7.475282,1.0,1219.0
19.041045,48.795697,30.597105,98.724782,76.728316,40.413567,69.52103,67.770859,69.703995,45.496479,56.959726,-35.450867,31.571329,23.950531,33.781793,27.461761,21.103894,57.151536,61.642717,-2.000066,62.871229,3.294049,-4.646074,36.078345,11.375277,39.485631,3.390725,28.160571,-0.030938,7.290448,23.553534,59.822777,10.69883,46.378639,19.599535,15.256025,1.05108,30.03201,30.346934,7.426436,39.135929,37.752525,15.302047,23.306828,51.819917,46.210926,7.328626,21.561863,19.033,-11.210804,1.648456,10.14521,-26.750809,0.152044,-8.77155,29.610046,12.028792,37.592234,11.908982,21.819589,9.727719,-8.685357,34.103296,8.126615,22.935772,19.223094,4.996881,38.475625,39.836107,14.15357,-1.742601,12.663814,30.177464,33.693365,-1.418982,4.996415,2.371021,-0.705923,-9.668441,0.0,1220.0
19.041045,48.795697,30.597105,98.724782,76.728316,40.413567,69.52103,67.770859,69.703995,45.496479,56.959726,-35.450867,31.571329,23.950531,33.781793,27.461761,21.103894,57.151536,61.642717,-2.000066,62.871229,3.294049,-4.646074,36.078345,11.375277,39.485631,3.390725,28.160571,-0.030938,7.290448,23.553534,59.822777,10.69883,9.79288,19.599535,15.256025,1.05108,30.03201,30.346934,7.426436,39.135929,37.752525,15.302047,23.306828,51.819917,46.210926,7.328626,21.561863,19.033,-11.210804,1.648456,10.14521,-26.750809,0.152044,-8.77155,29.610046,12.028792,37.592234,11.908982,21.819589,9.727719,-8.685357,34.103296,8.126615,22.935772,19.223094,4.996881,38.475625,39.836107,14.15357,-1.742601,12.663814,30.177464,33.693365,-1.418982,4.996415,2.371021,-0.705923,-9.668441,1.0,1220.0
15.590712,43.261574,46.231761,98.407474,74.916359,32.454298,83.937256,72.407104,71.902771,50.91885,44.603084,-28.808883,23.883464,14.07394,31.371134,25.611762,17.739946,47.023621,40.366803,38.645802,62.726222,-4.998693,-3.008762,29.692598,8.358745,35.479105,3.157563,41.485857,2.351924,5.831186,22.134485,58.945526,6.818292,51.089331,16.966243,17.249727,-6.729743,34.257683,32.653396,2.961467,51.23179,41.947083,17.414309,25.583928,54.305857,46.121408,8.53206,23.007515,22.084303,-12.63478,-6.466486,14.365891,-30.821048,-5.779777,1.924267,25.570162,4.439149,28.110311,9.62323,21.427909,2.432854,-8.024285,25.496045,4.758597,26.373506,9.896037,-1.851007,38.040334,36.266288,13.021645,-3.174304,5.209643,28.638037,34.285192,42.42931,8.643909,-4.605917,-3.917533,-11.674031,0.0,1221.0
15.590712,43.261574,46.231761,98.407474,74.916359,32.454298,83.937256,72.407104,71.902771,50.91885,44.603084,-28.808883,23.883464,14.07394,31.371134,25.611762,17.739946,47.023621,40.366803,38.645802,62.726222,-4.998693,-3.008762,29.692598,8.358745,35.479105,3.157563,41.485857,2.351924,5.831186,22.134485,58.945526,6.818292,11.340095,16.966243,17.249727,-6.729743,34.257683,32.653396,2.961467,51.23179,41.947083,17.414309,25.583928,54.305857,46.121408,8.53206,23.007515,22.084303,-12.63478,-6.466486,14.365891,-30.821048,-5.779777,1.924267,25.570162,4.439149,28.110311,9.62323,21.427909,2.432854,-8.024285,25.496045,4.758597,26.373506,9.896037,-1.851007,38.040334,36.266288,13.021645,-3.174304,5.209643,28.638037,34.285192,42.42931,8.643909,-4.605917,-3.917533,-11.674031,1.0,1221.0
19.039506,47.389114,43.863409,105.518635,81.349224,34.17337,95.878629,56.650588,77.285546,94.478456,57.407971,51.270412,42.063952,15.421082,23.081795,51.46608,17.589341,77.363892,83.290266,55.81278,70.295547,-1.172915,-8.127667,36.388069,10.511759,38.489957,3.161435,41.779052,-1.213057,6.230995,24.590434,57.965812,7.570062,52.616934,21.11094,22.861265,-6.625888,33.612594,41.058864,4.424858,54.749395,84.427552,15.680417,22.78381,40.055612,54.209993,9.403317,18.196061,26.435134,-11.963569,-5.603814,9.938016,-30.101247,-0.126825,81.260202,24.519745,4.090238,30.854446,11.315061,24.63926,17.377243,-7.161403,41.105043,6.359755,26.678459,35.557517,1.908341,63.141397,43.517031,18.533138,-3.115413,12.306813,46.340949,33.674583,51.558652,2.053584,2.698006,4.075435,-10.205944,0.0,1222.0
