cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
77.61889,49.38211,56.221337,16.910961,155.995332,27.057813,29.493197,15.610636,84.706742,55.634799,98.05605,139.999702,41.426428,35.359354,154.630869,28.912132,82.69646,84.496648,81.497867,2.465804,69.280249,24.94061,17.340506,22.134213,26.12183,18.820287,46.87346,19.438409,34.1577,28.425921,-13.460022,17.094443,53.482387,22.121641,80.237657,13.230988,11.098553,11.899584,-3.070508,1.971825,32.549067,40.352198,13.214749,62.059347,1.634137,22.239729,14.241374,98.857566,36.04231,0.592261,20.633139,34.66912,96.8434,32.905743,42.934733,9.184489,17.476604,28.671284,17.87098,10.240739,31.161813,73.338691,23.624083,44.163547,39.115557,13.598302,-5.406436,28.158287,30.091167,25.054804,30.31503,46.036722,13.298741,9.122164,8.482853,12.814832,12.998804,-6.073148,4.507662,0.0,1323.0
77.61889,49.38211,56.221337,16.910961,155.995332,27.057813,29.493197,15.610636,84.706742,55.634799,98.05605,139.999702,41.426428,35.359354,154.630869,28.912132,82.69646,84.496648,81.497867,2.465804,69.280249,24.94061,17.340506,22.134213,26.12183,18.820287,46.87346,19.438409,34.1577,28.425921,-13.460022,17.094443,53.482387,22.121641,80.237657,13.230988,11.098553,11.899584,-3.070508,1.971825,32.549067,40.352198,13.214749,62.059347,1.634137,22.239729,14.241374,19.449899,36.04231,0.592261,20.633139,34.66912,96.8434,32.905743,42.934733,9.184489,17.476604,28.671284,17.87098,10.240739,31.161813,73.338691,23.624083,44.163547,39.115557,13.598302,-5.406436,28.158287,30.091167,25.054804,30.31503,46.036722,13.298741,9.122164,8.482853,12.814832,12.998804,-6.073148,4.507662,1.0,1323.0
56.41898,88.056257,75.793067,91.540335,21.321199,23.469987,37.087145,36.348619,67.361127,87.911963,31.059115,14.818827,56.417177,44.554218,29.031948,96.349898,26.983615,42.381435,97.196422,17.338414,49.563281,49.9342,55.899606,75.40762,15.6149,65.474201,36.801643,42.442693,31.289795,20.858318,27.294651,30.686192,-6.259312,14.624312,12.939437,33.497489,4.783245,11.47971,34.225971,5.48691,2.846276,31.960846,12.655616,44.16459,23.090229,23.054192,55.6778,8.534702,-13.150052,67.753461,14.172717,5.835144,-7.202675,11.233112,21.982174,21.660402,25.961236,32.866027,18.578122,28.417357,27.952315,5.168019,19.664293,55.983624,33.89853,21.36921,5.044958,28.360575,15.521563,11.980215,44.766309,10.590649,19.73203,33.795038,8.301679,50.83109,41.560304,8.921823,4.976195,0.0,1324.0
56.41898,88.056257,75.793067,91.540335,21.321199,23.469987,37.087145,36.348619,67.361127,87.911963,31.059115,14.818827,56.417177,44.554218,29.031948,96.349898,26.983615,42.381435,97.196422,17.338414,49.563281,49.9342,55.899606,75.40762,15.6149,65.474201,36.801643,42.442693,31.289795,20.858318,27.294651,30.686192,-6.259312,14.624312,12.939437,33.497489,4.783245,11.47971,34.225971,5.48691,2.846276,31.960846,12.655616,44.16459,23.090229,23.054192,55.6778,8.534702,-23.308271,67.753461,14.172717,5.835144,-7.202675,11.233112,21.982174,21.660402,25.961236,32.866027,18.578122,28.417357,27.952315,5.168019,19.664293,55.983624,33.89853,21.36921,5.044958,28.360575,15.521563,11.980215,44.766309,10.590649,19.73203,33.795038,8.301679,50.83109,41.560304,8.921823,4.976195,1.0,1324.0
55.554302,68.967872,72.505154,95.949742,17.515122,3.555714,34.613476,36.697458,61.481408,62.835826,13.577033,3.162552,56.97425,30.573756,28.579765,68.224971,10.058996,49.744183,93.558569,7.217054,61.596667,74.805303,49.241419,68.251438,16.54549,40.544143,35.490669,39.697264,30.86603,26.835633,23.66781,33.497714,-7.472026,6.509528,18.458645,38.703648,3.226738,5.649724,33.497608,-6.852368,1.101245,25.353228,17.052071,41.399735,19.115132,19.936277,37.147323,14.319329,-9.336978,30.205335,7.91871,5.935859,-22.008192,2.6867,25.118916,21.168015,6.812928,20.081264,23.752024,12.130347,44.791377,-11.280217,33.611062,44.998582,40.388968,14.757051,1.498432,37.821029,21.023403,5.210687,73.150608,14.735102,29.701044,29.920842,9.346947,38.392454,38.283914,-2.2699,10.774574,0.0,1325.0
55.554302,68.967872,72.505154,95.949742,17.515122,3.555714,34.613476,36.697458,61.481408,62.835826,13.577033,3.162552,56.97425,30.573756,28.579765,68.224971,10.058996,49.744183,93.558569,7.217054,61.596667,74.805303,49.241419,68.251438,16.54549,40.544143,35.490669,39.697264,30.86603,26.835633,23.66781,33.497714,-7.472026,6.509528,18.458645,38.703648,3.226738,5.649724,33.497608,-6.852368,1.101245,25.353228,17.052071,41.399735,19.115132,19.936277,37.147323,14.319329,-19.124834,30.205335,7.91871,5.935859,-22.008192,2.6867,25.118916,21.168015,6.812928,20.081264,23.752024,12.130347,44.791377,-11.280217,33.611062,44.998582,40.388968,14.757051,1.498432,37.821029,21.023403,5.210687,73.150608,14.735102,29.701044,29.920842,9.346947,38.392454,38.283914,-2.2699,10.774574,1.0,1325.0
50.802978,63.620164,64.85683,83.517182,1.922723,2.936322,43.979665,38.285086,55.918134,63.282681,19.18934,3.66859,53.401838,23.476065,32.702086,108.279714,17.248693,43.90171,88.678003,11.3688,98.247326,76.522811,49.844519,63.757856,16.545776,40.930991,30.226837,35.628022,26.905645,20.826919,25.691812,34.788572,-18.654183,8.184298,12.368254,22.963029,2.948203,-0.043212,42.351396,-1.923865,1.605251,21.774741,14.24262,34.103167,23.339366,21.690219,41.232746,10.258074,-3.145417,70.811377,6.960411,14.862464,-19.334205,1.597132,22.957982,22.364876,2.26304,20.621298,21.207102,16.709967,36.638994,-5.304984,27.524116,44.223552,34.880845,16.70582,2.250098,37.169759,63.120002,8.838307,74.122137,9.256971,25.715551,30.162617,8.460006,38.141192,33.555259,2.725644,11.63073,0.0,1326.0
50.802978,63.620164,64.85683,83.517182,1.922723,2.936322,43.979665,38.285086,55.918134,63.282681,19.18934,3.66859,53.401838,23.476065,32.702086,108.279714,17.248693,43.90171,88.678003,11.3688,98.247326,76.522811,49.844519,63.757856,16.545776,40.930991,30.226837,35.628022,26.905645,20.826919,25.691812,34.788572,-18.654183,8.184298,12.368254,22.963029,2.948203,-0.043212,42.351396,-1.923865,1.605251,21.774741,14.24262,34.103167,23.339366,21.690219,41.232746,10.258074,-11.331778,70.811377,6.960411,14.862464,-19.334205,1.597132,22.957982,22.364876,2.26304,20.621298,21.207102,16.709967,36.638994,-5.304984,27.524116,44.223552,34.880845,16.70582,2.250098,37.169759,63.120002,8.838307,74.122137,9.256971,25.715551,30.162617,8.460006,38.141192,33.555259,2.725644,11.63073,1.0,1326.0
47.539385,86.970135,68.809779,85.773471,7.370747,11.216879,51.386551,36.631052,51.190278,50.60449,29.876641,7.94096,65.290339,43.165645,35.927615,125.153381,11.296892,39.962338,94.38132,9.892233,106.206998,99.517183,77.893196,68.105358,14.862276,50.518466,27.648654,38.574771,27.381316,34.142529,23.008752,42.255353,-13.531816,5.958678,14.922493,20.438662,2.96852,8.541713,47.28337,-2.73926,4.071496,19.638868,17.359557,33.424229,18.410876,17.614379,30.56445,12.259045,3.986192,72.616615,6.239405,16.681408,-15.601944,2.411112,23.476006,23.580045,21.005226,23.275755,22.133178,13.546192,51.666198,-12.512811,32.3282,46.041337,33.172991,15.725385,4.03825,52.170969,72.680165,2.211881,95.223332,12.915289,24.725584,34.064872,8.626141,62.97864,34.001036,1.026965,14.775645,0.0,1327.0
47.539385,86.970135,68.809779,85.773471,7.370747,11.216879,51.386551,36.631052,51.190278,50.60449,29.876641,7.94096,65.290339,43.165645,35.927615,125.153381,11.296892,39.962338,94.38132,9.892233,106.206998,99.517183,77.893196,68.105358,14.862276,50.518466,27.648654,38.574771,27.381316,34.142529,23.008752,42.255353,-13.531816,5.958678,14.922493,20.438662,2.96852,8.541713,47.28337,-2.73926,4.071496,19.638868,17.359557,33.424229,18.410876,17.614379,30.56445,12.259045,-12.67626,72.616615,6.239405,16.681408,-15.601944,2.411112,23.476006,23.580045,21.005226,23.275755,22.133178,13.546192,51.666198,-12.512811,32.3282,46.041337,33.172991,15.725385,4.03825,52.170969,72.680165,2.211881,95.223332,12.915289,24.725584,34.064872,8.626141,62.97864,34.001036,1.026965,14.775645,1.0,1327.0
63.732473,108.94378,79.699628,109.32221,31.392686,56.028347,58.626883,72.155953,60.200063,119.856595,48.680463,31.995332,81.935886,56.772174,63.406004,158.270005,114.973412,56.137435,139.611582,17.227183,113.316433,123.808101,100.875733,105.466088,17.642538,53.583845,36.449373,43.817284,30.065756,50.74554,31.526511,44.876884,6.815388,12.949577,11.616363,32.844163,8.394521,11.41169,54.631042,31.140163,3.958216,59.090792,50.029575,33.440298,20.377148,26.5007,60.196575,18.28193,18.717358,96.682802,23.122527,20.573059,6.818785,3.838948,25.092873,114.417245,25.99088,25.906963,30.749891,22.870277,58.949089,0.031053,27.133088,52.309395,51.020069,59.65844,13.354791,60.928167,61.78962,18.035068,110.067602,10.930976,26.984674,38.391993,8.567898,87.40239,66.949491,8.27681,13.24233,0.0,1328.0
63.732473,108.94378,79.699628,109.32221,31.392686,56.028347,58.626883,72.155953,60.200063,119.856595,48.680463,31.995332,81.935886,56.772174,63.406004,158.270005,114.973412,56.137435,139.611582,17.227183,113.316433,123.808101,100.875733,105.466088,17.642538,53.583845,36.449373,43.817284,30.065756,50.74554,31.526511,44.876884,6.815388,12.949577,11.616363,32.844163,8.394521,11.41169,54.631042,31.140163,3.958216,59.090792,50.029575,33.440298,20.377148,26.5007,60.196575,18.28193,5.813846,96.682802,23.122527,20.573059,6.818785,3.838948,25.092873,114.417245,25.99088,25.906963,30.749891,22.870277,58.949089,0.031053,27.133088,52.309395,51.020069,59.65844,13.354791,60.928167,61.78962,18.035068,110.067602,10.930976,26.984674,38.391993,8.567898,87.40239,66.949491,8.27681,13.24233,1.0,1328.0
89.741343,93.482762,83.619208,128.259951,26.262423,32.365422,40.341067,47.390316,62.794482,72.024662,79.815199,34.853312,51.752589,46.781974,64.598072,148.10978,43.175591,52.100659,107.571807,26.326012,64.930552,102.586023,92.334246,73.416443,27.298146,63.916621,56.263559,40.306446,39.974617,26.817561,36.161757,53.513339,-0.315917,10.713612,15.848876,38.486874,9.255627,8.022606,39.005457,12.34896,1.316909,16.691158,26.916578,35.493353,19.50255,27.102667,54.853788,11.193334,35.853888,71.099586,43.318017,9.284153,5.475347,14.729889,29.326552,41.718151,20.525151,29.044082,26.238752,32.547064,19.161061,1.20771,27.741989,57.060434,40.896058,22.506268,13.256536,76.627786,23.763109,9.508825,89.055306,15.341794,27.138054,32.87713,17.430329,81.311172,40.492514,8.696319,10.874651,0.0,1329.0
89.741343,93.482762,83.619208,128.259951,26.262423,32.365422,40.341067,47.390316,62.794482,72.024662,79.815199,34.853312,51.752589,46.781974,64.598072,148.10978,43.175591,52.100659,107.571807,26.326012,64.930552,102.586023,92.334246,73.416443,27.298146,63.916621,56.263559,40.306446,39.974617,26.817561,36.161757,53.513339,-0.315917,10.713612,15.848876,38.486874,9.255627,8.022606,39.005457,12.34896,1.316909,16.691158,26.916578,35.493353,19.50255,27.102667,54.853788,11.193334,18.493375,71.099586,43.318017,9.284153,5.475347,14.729889,29.326552,41.718151,20.525151,29.044082,26.238752,32.547064,19.161061,1.20771,27.741989,57.060434,40.896058,22.506268,13.256536,76.627786,23.763109,9.508825,89.055306,15.341794,27.138054,32.87713,17.430329,81.311172,40.492514,8.696319,10.874651,1.0,1329.0
42.595644,72.424518,75.34846,76.912462,10.581704,4.989075,41.729178,41.506849,58.984661,57.994458,53.898171,6.289686,45.874046,39.552468,27.20144,78.979152,28.597846,66.579621,87.037474,22.05006,52.952766,98.217439,48.484214,73.708075,18.584224,45.247876,20.445094,39.83964,33.507902,25.528807,24.210942,30.835808,-13.735748,6.690574,17.603857,21.812804,3.441069,-0.846444,40.561121,0.713275,1.150076,25.250624,18.708558,41.443975,22.215166,17.401513,32.406481,12.755577,17.34336,27.010898,8.022683,5.949823,-17.211537,1.674177,23.453141,22.523636,12.096797,34.703127,27.433072,32.479303,13.351862,5.881577,18.029626,49.200357,31.418903,19.607033,-0.137895,51.730701,21.346577,3.219713,98.160333,29.619806,33.621315,37.177871,20.5029,38.040921,36.481158,1.399275,10.354216,0.0,1330.0
42.595644,72.424518,75.34846,76.912462,10.581704,4.989075,41.729178,41.506849,58.984661,57.994458,53.898171,6.289686,45.874046,39.552468,27.20144,78.979152,28.597846,66.579621,87.037474,22.05006,52.952766,98.217439,48.484214,73.708075,18.584224,45.247876,20.445094,39.83964,33.507902,25.528807,24.210942,30.835808,-13.735748,6.690574,17.603857,21.812804,3.441069,-0.846444,40.561121,0.713275,1.150076,25.250624,18.708558,41.443975,22.215166,17.401513,32.406481,12.755577,-2.993344,27.010898,8.022683,5.949823,-17.211537,1.674177,23.453141,22.523636,12.096797,34.703127,27.433072,32.479303,13.351862,5.881577,18.029626,49.200357,31.418903,19.607033,-0.137895,51.730701,21.346577,3.219713,98.160333,29.619806,33.621315,37.177871,20.5029,38.040921,36.481158,1.399275,10.354216,1.0,1330.0
59.193794,18.576379,38.172027,100.941542,76.561167,124.986672,74.438911,40.505442,40.638303,63.50388,139.99965,57.30014,30.483933,28.842006,59.124977,30.26908,36.38505,62.158304,95.101481,92.899785,32.306177,40.052927,50.418604,30.02934,22.461228,4.787761,32.084595,13.509158,21.870261,11.576428,40.340643,31.243709,15.903891,23.322046,37.292341,29.298584,75.603104,4.93371,51.954155,42.060946,22.44388,46.781738,15.354553,13.981749,24.428463,26.382523,15.931648,20.999799,16.72915,11.250898,24.094579,13.643536,35.027883,63.72441,22.228495,14.199586,10.039611,59.282387,18.797041,2.820348,27.65115,21.985626,32.370354,17.073455,6.890813,45.462481,30.362465,18.841259,25.331797,31.523461,9.632657,19.118567,11.41411,-3.768698,61.772878,-4.242479,33.775109,30.92304,54.60876,0.0,1331.0
59.193794,18.576379,38.172027,100.941542,76.561167,124.986672,74.438911,40.505442,40.638303,63.50388,139.99965,57.30014,30.483933,28.842006,59.124977,30.26908,36.38505,62.158304,95.101481,92.899785,32.306177,40.052927,50.418604,30.02934,22.461228,4.787761,32.084595,13.509158,21.870261,11.576428,40.340643,31.243709,15.903891,23.322046,37.292341,29.298584,75.603104,4.93371,51.954155,42.060946,22.44388,46.781738,15.354553,13.981749,24.428463,26.382523,15.931648,20.999799,16.72915,3.780942,24.094579,13.643536,35.027883,63.72441,22.228495,14.199586,10.039611,59.282387,18.797041,2.820348,27.65115,21.985626,32.370354,17.073455,6.890813,45.462481,30.362465,18.841259,25.331797,31.523461,9.632657,19.118567,11.41411,-3.768698,61.772878,-4.242479,33.775109,30.92304,54.60876,1.0,1331.0
35.202953,3.926741,42.255139,96.053588,73.388266,93.199849,67.551929,29.550386,46.561028,63.219145,78.974332,63.047969,36.49818,37.192555,46.15108,20.803464,26.778128,78.848838,85.680256,68.767266,70.321429,60.205092,12.776592,39.586642,13.908691,8.033698,16.891344,14.485774,25.027909,-6.274501,41.727978,30.798066,17.785593,20.101434,35.465518,23.47491,41.271699,10.684024,48.430715,39.035287,19.080958,45.726226,15.882042,13.41187,12.966391,32.9001,16.83942,16.603982,19.74978,5.393144,14.840755,14.266786,25.095143,39.787012,37.840112,4.219266,13.322247,19.176126,23.862507,1.092307,35.380996,22.324166,31.457639,8.056453,40.636609,45.943083,42.235097,15.2014,29.489601,31.617522,17.881297,33.355235,13.732946,-8.660872,38.763933,-7.295527,48.213495,29.771606,20.034058,0.0,1332.0
35.202953,3.926741,42.255139,96.053588,73.388266,93.199849,67.551929,29.550386,46.561028,63.219145,78.974332,63.047969,36.49818,37.192555,46.15108,20.803464,26.778128,78.848838,85.680256,68.767266,70.321429,60.205092,12.776592,39.586642,13.908691,8.033698,16.891344,14.485774,25.027909,-6.274501,41.727978,30.798066,17.785593,20.101434,35.465518,23.47491,41.271699,10.684024,48.430715,39.035287,19.080958,45.726226,15.882042,13.41187,12.966391,32.9001,16.83942,16.603982,19.74978,-5.153812,14.840755,14.266786,25.095143,39.787012,37.840112,4.219266,13.322247,19.176126,23.862507,1.092307,35.380996,22.324166,31.457639,8.056453,40.636609,45.943083,42.235097,15.2014,29.489601,31.617522,17.881297,33.355235,13.732946,-8.660872,38.763933,-7.295527,48.213495,29.771606,20.034058,1.0,1332.0
26.279238,-5.097048,53.176012,105.785902,65.844711,93.989941,63.92851,21.854026,32.907548,62.297832,116.901481,61.781406,39.259801,35.17014,56.317551,17.194669,23.600807,74.671119,86.540909,73.827874,42.682439,42.901139,18.222152,44.230804,10.008476,1.360615,12.007771,27.77919,22.776637,-8.578376,54.550203,26.810703,16.631079,15.244596,33.940732,24.366796,45.339753,11.490535,44.912616,35.099584,18.982565,44.29016,15.933595,14.580758,5.269318,18.090088,17.254727,18.557026,16.07933,-0.231181,22.969068,14.391681,25.45421,39.977711,36.251629,3.081747,13.715547,60.591344,21.447633,1.595921,37.636394,20.316484,30.110703,4.664885,2.343095,51.568704,30.111445,17.240832,40.202453,36.815962,12.716085,27.098524,10.638576,-16.756465,45.356511,-7.728128,60.940865,28.270007,25.905695,0.0,1333.0
26.279238,-5.097048,53.176012,105.785902,65.844711,93.989941,63.92851,21.854026,32.907548,62.297832,116.901481,61.781406,39.259801,35.17014,56.317551,17.194669,23.600807,74.671119,86.540909,73.827874,42.682439,42.901139,18.222152,44.230804,10.008476,1.360615,12.007771,27.77919,22.776637,-8.578376,54.550203,26.810703,16.631079,15.244596,33.940732,24.366796,45.339753,11.490535,44.912616,35.099584,18.982565,44.29016,15.933595,14.580758,5.269318,18.090088,17.254727,18.557026,16.07933,-10.518153,22.969068,14.391681,25.45421,39.977711,36.251629,3.081747,13.715547,60.591344,21.447633,1.595921,37.636394,20.316484,30.110703,4.664885,2.343095,51.568704,30.111445,17.240832,40.202453,36.815962,12.716085,27.098524,10.638576,-16.756465,45.356511,-7.728128,60.940865,28.270007,25.905695,1.0,1333.0
48.71416,0.863604,44.481092,106.654311,68.298194,112.0899,90.735953,29.274097,39.36929,60.25156,129.033088,125.56986,47.995346,35.196313,41.527247,24.100305,24.401595,74.605012,80.444468,86.973134,36.0731,57.641309,6.860179,52.920101,9.928062,6.438087,32.936812,17.660323,23.293094,-8.360637,57.006958,27.301398,17.369969,19.383943,31.514362,22.282306,56.298234,14.613584,70.059842,38.068047,20.596294,43.462889,15.880562,20.673587,12.396552,18.086662,14.786184,13.136642,19.317113,8.266945,13.641187,14.371103,54.083081,49.099061,71.145997,5.715203,12.824473,59.912491,22.365197,4.01127,43.934353,18.489596,30.669081,6.25841,-2.045971,43.334087,39.814313,15.655142,37.989744,31.349452,17.734923,31.811642,11.328133,-11.159457,41.406562,-9.608806,64.034772,45.359346,16.423614,0.0,1334.0
48.71416,0.863604,44.481092,106.654311,68.298194,112.0899,90.735953,29.274097,39.36929,60.25156,129.033088,125.56986,47.995346,35.196313,41.527247,24.100305,24.401595,74.605012,80.444468,86.973134,36.0731,57.641309,6.860179,52.920101,9.928062,6.438087,32.936812,17.660323,23.293094,-8.360637,57.006958,27.301398,17.369969,19.383943,31.514362,22.282306,56.298234,14.613584,70.059842,38.068047,20.596294,43.462889,15.880562,20.673587,12.396552,18.086662,14.786184,13.136642,19.317113,-1.704798,13.641187,14.371103,54.083081,49.099061,71.145997,5.715203,12.824473,59.912491,22.365197,4.01127,43.934353,18.489596,30.669081,6.25841,-2.045971,43.334087,39.814313,15.655142,37.989744,31.349452,17.734923,31.811642,11.328133,-11.159457,41.406562,-9.608806,64.034772,45.359346,16.423614,1.0,1334.0
95.77106,25.69212,61.34286,116.760369,89.912714,113.537559,104.859982,25.172981,43.129685,71.850929,161.770274,151.547862,62.892857,41.881701,52.555232,22.693378,40.857743,66.483894,107.950597,110.896472,68.737439,79.272801,120.691028,112.134993,53.635282,5.33342,32.715969,30.956901,24.829669,15.93583,60.811936,30.025849,14.181606,33.972752,41.693749,25.836811,52.526771,13.027233,79.55647,43.132131,25.225374,50.128694,15.918738,13.849138,7.65196,28.559791,19.40602,22.281483,19.975767,11.005547,14.521075,14.917268,63.752869,51.792952,87.360891,25.148686,10.688226,89.168674,31.180619,3.942542,58.861799,15.255236,41.376164,18.407467,40.006871,47.688198,52.834583,11.29456,28.329156,24.265625,26.113047,26.914063,15.111718,75.093546,40.624081,2.412041,36.890142,69.770164,117.991007,0.0,1335.0
95.77106,25.69212,61.34286,116.760369,89.912714,113.537559,104.859982,25.172981,43.129685,71.850929,161.770274,151.547862,62.892857,41.881701,52.555232,22.693378,40.857743,66.483894,107.950597,110.896472,68.737439,79.272801,120.691028,112.134993,53.635282,5.33342,32.715969,30.956901,24.829669,15.93583,60.811936,30.025849,14.181606,33.972752,41.693749,25.836811,52.526771,13.027233,79.55647,43.132131,25.225374,50.128694,15.918738,13.849138,7.65196,28.559791,19.40602,22.281483,19.975767,6.7935,14.521075,14.917268,63.752869,51.792952,87.360891,25.148686,10.688226,89.168674,31.180619,3.942542,58.861799,15.255236,41.376164,18.407467,40.006871,47.688198,52.834583,11.29456,28.329156,24.265625,26.113047,26.914063,15.111718,75.093546,40.624081,2.412041,36.890142,69.770164,117.991007,1.0,1335.0
63.62203,52.16941,60.421986,107.684571,72.484213,113.517605,87.089065,27.336954,36.22169,85.141448,147.372804,144.424418,47.894511,43.0319,45.792945,28.157223,36.367904,66.788904,107.409733,107.387124,55.42087,65.266805,94.235485,44.224361,28.454191,10.620553,27.881514,26.916221,29.228741,38.066407,44.275394,40.019375,17.408091,17.059131,37.985063,23.322394,58.784227,10.820929,61.553346,40.105057,25.479909,68.033884,16.164211,15.323421,9.940691,20.278372,15.035939,15.498473,20.287119,7.952227,15.013725,14.752351,80.475913,61.442268,63.5779,15.942188,16.425082,64.884972,26.596503,1.307718,46.535065,20.137763,33.552312,23.00013,25.78707,50.576499,43.816941,19.952999,29.464035,23.988595,21.301283,26.907685,15.763216,11.921454,63.499181,13.591079,32.276922,43.598689,80.521957,0.0,1336.0
63.62203,52.16941,60.421986,107.684571,72.484213,113.517605,87.089065,27.336954,36.22169,85.141448,147.372804,144.424418,47.894511,43.0319,45.792945,28.157223,36.367904,66.788904,107.409733,107.387124,55.42087,65.266805,94.235485,44.224361,28.454191,10.620553,27.881514,26.916221,29.228741,38.066407,44.275394,40.019375,17.408091,17.059131,37.985063,23.322394,58.784227,10.820929,61.553346,40.105057,25.479909,68.033884,16.164211,15.323421,9.940691,20.278372,15.035939,15.498473,20.287119,2.785314,15.013725,14.752351,80.475913,61.442268,63.5779,15.942188,16.425082,64.884972,26.596503,1.307718,46.535065,20.137763,33.552312,23.00013,25.78707,50.576499,43.816941,19.952999,29.464035,23.988595,21.301283,26.907685,15.763216,11.921454,63.499181,13.591079,32.276922,43.598689,80.521957,1.0,1336.0
43.806028,5.711374,41.528543,112.355938,63.865205,121.742535,69.480955,27.88449,39.889623,110.730868,78.329124,117.448063,32.385004,37.222272,57.412977,13.451385,25.719254,57.426453,90.812933,71.269644,21.820953,40.643686,27.645156,35.820971,14.340936,7.897902,25.146507,15.385101,23.509228,-4.273532,53.816105,33.47476,16.44798,23.712354,23.683245,25.003914,69.631636,10.336509,47.075225,39.581723,22.366516,85.719726,23.883261,18.328334,3.3388,21.284216,24.115278,15.161201,15.552893,-0.906361,28.049189,13.872442,42.150528,44.323434,75.096365,3.064216,9.493027,18.075992,27.714242,1.142076,31.224139,22.489748,30.070453,14.485453,-1.46505,46.096453,28.939101,14.210043,23.211983,23.820765,11.651669,17.735193,15.784323,-3.805541,41.732482,-3.336828,39.59762,29.381407,30.947402,0.0,1337.0
43.806028,5.711374,41.528543,112.355938,63.865205,121.742535,69.480955,27.88449,39.889623,110.730868,78.329124,117.448063,32.385004,37.222272,57.412977,13.451385,25.719254,57.426453,90.812933,71.269644,21.820953,40.643686,27.645156,35.820971,14.340936,7.897902,25.146507,15.385101,23.509228,-4.273532,53.816105,33.47476,16.44798,23.712354,23.683245,25.003914,69.631636,10.336509,47.075225,39.581723,22.366516,85.719726,23.883261,18.328334,3.3388,21.284216,24.115278,15.161201,15.552893,-10.884378,28.049189,13.872442,42.150528,44.323434,75.096365,3.064216,9.493027,18.075992,27.714242,1.142076,31.224139,22.489748,30.070453,14.485453,-1.46505,46.096453,28.939101,14.210043,23.211983,23.820765,11.651669,17.735193,15.784323,-3.805541,41.732482,-3.336828,39.59762,29.381407,30.947402,1.0,1337.0
23.356129,76.737103,115.161611,62.883074,98.591787,67.330092,58.877771,37.890327,35.076649,83.765496,67.504683,35.555076,49.916649,41.314342,91.95081,76.25778,56.341154,-3.342174,51.392429,63.438021,50.70759,90.968061,19.079372,46.197351,-13.14153,48.096121,32.262175,51.095162,61.606365,26.602207,27.826285,13.472628,57.575294,26.854455,14.101568,21.554232,25.311471,15.313312,26.969845,24.953674,31.879215,75.229193,30.141683,23.677828,7.177887,11.279425,8.258817,15.886747,31.675522,48.624182,65.673253,9.937411,24.532503,21.972947,10.967915,21.064694,34.255275,13.735178,7.04356,4.557518,45.316796,35.11754,13.384864,31.786573,28.257032,6.114585,35.50162,27.445667,22.327389,-67.737593,55.35573,67.98593,-3.794147,26.344397,30.428697,8.373744,19.813855,32.886598,10.672125,0.0,1338.0
23.356129,76.737103,115.161611,62.883074,98.591787,67.330092,58.877771,37.890327,35.076649,83.765496,67.504683,35.555076,49.916649,41.314342,91.95081,76.25778,56.341154,-3.342174,51.392429,63.438021,50.70759,90.968061,19.079372,46.197351,-13.14153,48.096121,32.262175,51.095162,61.606365,26.602207,27.826285,13.472628,57.575294,26.854455,14.101568,21.554232,25.311471,15.313312,26.969845,24.953674,31.879215,75.229193,30.141683,23.677828,7.177887,11.279425,8.258817,15.886747,31.675522,48.624182,35.775661,9.937411,24.532503,21.972947,10.967915,21.064694,34.255275,13.735178,7.04356,4.557518,45.316796,35.11754,13.384864,31.786573,28.257032,6.114585,35.50162,27.445667,22.327389,-67.737593,55.35573,67.98593,-3.794147,26.344397,30.428697,8.373744,19.813855,32.886598,10.672125,1.0,1338.0
22.650375,59.055329,103.082686,83.241284,64.779775,59.426615,52.314352,31.686299,43.225975,50.771173,59.799877,20.405082,49.075089,48.573458,76.705574,85.222667,44.582815,-62.259525,44.082758,60.983563,60.684648,88.021483,24.756871,45.265717,-9.234546,40.08675,27.963006,38.941732,61.77531,17.073652,32.033867,13.801046,30.306545,30.262051,4.187272,37.367873,23.035331,17.48828,21.860634,17.096438,30.426932,41.206394,21.725319,25.764396,9.335576,17.345325,9.287733,16.86441,25.437166,54.623434,46.022765,13.22826,12.919303,22.478389,7.426588,11.034928,39.039533,11.750596,9.506817,2.292956,46.707415,33.31966,12.572439,31.709024,26.843272,-0.326487,30.582509,30.335792,33.692055,-112.590811,57.322893,58.465585,-8.477997,32.399146,33.534091,8.556382,12.828893,27.308318,16.164134,0.0,1339.0
