cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
49.373206,39.063935,91.247344,71.01024,36.266427,3.917932,97.690273,61.011015,10.262817,60.426149,-4.280803,80.118484,35.387223,93.836773,77.266872,39.332892,61.913517,97.162624,20.364413,41.240141,74.397683,73.864447,75.216011,42.541271,18.461065,20.305981,26.722726,65.551077,23.196983,16.741168,25.265304,12.999484,11.996684,20.83359,3.383658,32.699573,2.625546,-16.606396,30.407333,15.991494,67.221364,32.646016,51.282695,23.302919,9.12057,-13.161859,27.441289,41.210999,-13.444145,23.884898,3.720019,31.873705,34.473913,-6.509665,45.550091,47.398915,24.926745,15.503677,68.853023,10.220831,25.118192,14.284975,-7.345547,18.733921,25.628529,8.807212,31.550018,15.248894,48.585991,8.800084,42.156425,83.304905,4.889441,16.095684,40.029727,20.600734,26.410766,1.049184,54.520518,0.0,1436.0
49.373206,39.063935,91.247344,71.01024,36.266427,3.917932,97.690273,61.011015,10.262817,60.426149,-4.280803,80.118484,35.387223,93.836773,77.266872,39.332892,61.913517,97.162624,20.364413,41.240141,74.397683,73.864447,75.216011,42.541271,18.461065,20.305981,26.722726,65.551077,23.196983,16.741168,25.265304,12.999484,11.996684,20.83359,3.383658,32.699573,2.625546,-16.606396,30.407333,15.991494,67.221364,32.646016,51.282695,23.302919,9.12057,-13.161859,27.441289,41.210999,-13.444145,23.884898,3.720019,31.873705,34.473913,-6.509665,45.550091,47.398915,24.926745,15.503677,68.853023,10.220831,25.118192,14.284975,-7.345547,18.733921,9.078466,8.807212,31.550018,15.248894,48.585991,8.800084,42.156425,83.304905,4.889441,16.095684,40.029727,20.600734,26.410766,1.049184,54.520518,1.0,1436.0
45.234495,41.889978,67.341836,52.1497,48.849207,-17.860818,90.77085,53.71212,11.058259,48.264149,-29.805701,77.866248,41.125305,78.771898,61.470488,42.584403,62.045234,43.962326,12.100805,46.03186,67.134157,45.093566,78.531871,45.249801,23.997634,21.982774,17.239557,40.647983,24.319449,18.03464,13.496359,18.544035,2.699396,26.715714,19.362893,20.075284,0.644736,-26.050529,33.351245,5.716104,57.364626,17.114501,48.93234,20.203196,4.191269,-9.301929,30.712385,31.604147,-26.807756,23.018252,-2.512025,31.962027,30.412313,-7.821303,47.336892,42.695103,17.205876,4.598613,61.515013,18.290349,22.778432,19.147706,-21.740962,15.066843,11.759045,18.601126,30.33937,19.382691,55.208471,-2.371728,14.616417,44.664395,1.575022,12.639688,41.635789,16.498899,32.562052,4.23232,61.920513,0.0,1437.0
45.234495,41.889978,67.341836,52.1497,48.849207,-17.860818,90.77085,53.71212,11.058259,48.264149,-29.805701,77.866248,41.125305,78.771898,61.470488,42.584403,62.045234,43.962326,12.100805,46.03186,67.134157,45.093566,78.531871,45.249801,23.997634,21.982774,17.239557,40.647983,24.319449,18.03464,13.496359,18.544035,2.699396,26.715714,19.362893,20.075284,0.644736,-26.050529,33.351245,5.716104,57.364626,17.114501,48.93234,20.203196,4.191269,-9.301929,30.712385,31.604147,-26.807756,23.018252,-2.512025,31.962027,30.412313,-7.821303,47.336892,42.695103,17.205876,4.598613,61.515013,18.290349,22.778432,19.147706,-21.740962,15.066843,4.16544,18.601126,30.33937,19.382691,55.208471,-2.371728,14.616417,44.664395,1.575022,12.639688,41.635789,16.498899,32.562052,4.23232,61.920513,1.0,1437.0
56.990414,41.593101,81.838891,56.360917,29.887956,-16.49536,92.374339,52.295511,12.160795,61.210788,-32.653202,96.38875,29.663572,84.10437,63.898829,37.292311,71.618588,58.560517,2.551735,58.548495,51.949609,56.686277,72.556235,29.067381,25.981767,18.511404,26.959616,40.936588,38.608645,21.234538,23.246092,12.520093,-1.22503,20.777496,10.234563,20.553234,4.261087,-30.174399,34.687259,7.68947,57.63483,20.755837,44.161224,15.232723,7.583992,-3.205245,40.08648,23.205283,-23.815947,20.305237,3.095039,37.199525,30.805928,-19.010327,65.459278,49.124952,19.159036,9.964141,64.894617,13.099705,16.524298,22.275694,-19.189323,17.245792,10.629902,4.346115,28.948155,16.81249,41.196849,2.557892,27.61646,53.660871,2.218582,10.938481,54.217677,18.438548,18.117591,4.187811,54.051044,0.0,1438.0
56.990414,41.593101,81.838891,56.360917,29.887956,-16.49536,92.374339,52.295511,12.160795,61.210788,-32.653202,96.38875,29.663572,84.10437,63.898829,37.292311,71.618588,58.560517,2.551735,58.548495,51.949609,56.686277,72.556235,29.067381,25.981767,18.511404,26.959616,40.936588,38.608645,21.234538,23.246092,12.520093,-1.22503,20.777496,10.234563,20.553234,4.261087,-30.174399,34.687259,7.68947,57.63483,20.755837,44.161224,15.232723,7.583992,-3.205245,40.08648,23.205283,-23.815947,20.305237,3.095039,37.199525,30.805928,-19.010327,65.459278,49.124952,19.159036,9.964141,64.894617,13.099705,16.524298,22.275694,-19.189323,17.245792,3.76546,4.346115,28.948155,16.81249,41.196849,2.557892,27.61646,53.660871,2.218582,10.938481,54.217677,18.438548,18.117591,4.187811,54.051044,1.0,1438.0
66.860891,59.574774,82.455398,62.782638,65.444726,-22.058592,97.068939,52.598147,23.428837,62.23813,-38.978542,111.736745,36.15245,105.429122,53.10175,49.455464,120.648586,61.914085,6.757997,61.738476,48.774794,64.45297,95.22272,32.795465,30.167404,28.780793,31.334407,50.655642,28.736374,28.327455,24.400509,15.047708,-4.821046,34.036943,36.091228,23.263497,1.431919,-29.798231,42.114291,4.055728,54.895187,21.706896,43.590591,19.349971,8.278068,3.869824,40.038828,18.807239,-30.316202,28.421144,2.031511,31.766012,34.783166,-13.853262,76.764839,93.681179,18.652584,4.900719,86.667371,12.611091,23.471045,26.654982,-15.373151,15.512694,10.223149,6.421958,46.658977,20.804752,38.390549,0.847537,17.626245,56.908559,4.028968,14.640233,56.272653,12.958954,18.14371,5.274531,82.133419,0.0,1439.0
66.860891,59.574774,82.455398,62.782638,65.444726,-22.058592,97.068939,52.598147,23.428837,62.23813,-38.978542,111.736745,36.15245,105.429122,53.10175,49.455464,120.648586,61.914085,6.757997,61.738476,48.774794,64.45297,95.22272,32.795465,30.167404,28.780793,31.334407,50.655642,28.736374,28.327455,24.400509,15.047708,-4.821046,34.036943,36.091228,23.263497,1.431919,-29.798231,42.114291,4.055728,54.895187,21.706896,43.590591,19.349971,8.278068,3.869824,40.038828,18.807239,-30.316202,28.421144,2.031511,31.766012,34.783166,-13.853262,76.764839,93.681179,18.652584,4.900719,86.667371,12.611091,23.471045,26.654982,-15.373151,15.512694,3.621375,6.421958,46.658977,20.804752,38.390549,0.847537,17.626245,56.908559,4.028968,14.640233,56.272653,12.958954,18.14371,5.274531,82.133419,1.0,1439.0
96.412852,95.882092,97.541425,67.293829,179.834386,8.31202,127.618136,66.962859,52.372079,65.356145,26.789015,120.743166,38.734379,110.494127,89.415653,83.998928,108.000739,38.303938,46.81016,69.68609,66.864839,97.560443,94.486496,45.901232,60.166997,18.464376,28.325448,53.672467,39.381926,73.730484,29.644803,11.729631,44.218196,50.399877,84.93698,25.820085,3.473274,-6.589302,45.139726,8.261398,82.369664,26.339798,53.45325,33.763261,12.449498,18.280993,38.324495,57.042483,-21.421718,59.42229,6.942978,24.693842,39.172853,6.42957,81.356417,57.674079,19.737086,41.458009,90.662089,20.911998,17.754079,50.032184,6.575125,11.237784,27.029028,28.786117,71.681021,24.257964,39.59793,8.105558,25.651924,16.374957,13.734049,17.179121,60.643581,21.80461,28.68233,8.81539,72.550021,0.0,1440.0
96.412852,95.882092,97.541425,67.293829,179.834386,8.31202,127.618136,66.962859,52.372079,65.356145,26.789015,120.743166,38.734379,110.494127,89.415653,83.998928,108.000739,38.303938,46.81016,69.68609,66.864839,97.560443,94.486496,45.901232,60.166997,18.464376,28.325448,53.672467,39.381926,73.730484,29.644803,11.729631,44.218196,50.399877,84.93698,25.820085,3.473274,-6.589302,45.139726,8.261398,82.369664,26.339798,53.45325,33.763261,12.449498,18.280993,38.324495,57.042483,-21.421718,59.42229,6.942978,24.693842,39.172853,6.42957,81.356417,57.674079,19.737086,41.458009,90.662089,20.911998,17.754079,50.032184,6.575125,11.237784,9.574569,28.786117,71.681021,24.257964,39.59793,8.105558,25.651924,16.374957,13.734049,17.179121,60.643581,21.80461,28.68233,8.81539,72.550021,1.0,1440.0
69.117837,49.079929,103.393548,62.878841,84.604457,6.541198,134.40304,68.163848,53.621365,66.323456,-0.845252,103.552997,35.303595,96.058757,82.927882,53.259517,76.565774,33.197249,47.904156,51.525754,93.676673,67.47891,83.205879,36.478212,33.494832,21.636055,30.390982,64.083316,36.208652,24.958352,17.604944,15.998628,4.715765,26.63777,53.082382,29.210063,6.618686,-13.081874,53.22424,10.767536,81.066028,21.881013,56.098026,17.051137,11.351504,36.370808,44.039464,48.632597,-12.425155,36.019565,9.416253,24.404542,33.525122,-0.441782,69.872895,40.403253,18.204377,11.811084,77.779233,18.13468,17.118284,35.952659,5.523377,19.799844,46.490277,22.404094,44.695932,17.045812,46.968841,8.752414,22.64717,11.036194,13.338393,16.017363,44.07066,15.348069,20.448007,7.287233,67.770673,0.0,1441.0
69.117837,49.079929,103.393548,62.878841,84.604457,6.541198,134.40304,68.163848,53.621365,66.323456,-0.845252,103.552997,35.303595,96.058757,82.927882,53.259517,76.565774,33.197249,47.904156,51.525754,93.676673,67.47891,83.205879,36.478212,33.494832,21.636055,30.390982,64.083316,36.208652,24.958352,17.604944,15.998628,4.715765,26.63777,53.082382,29.210063,6.618686,-13.081874,53.22424,10.767536,81.066028,21.881013,56.098026,17.051137,11.351504,36.370808,44.039464,48.632597,-12.425155,36.019565,9.416253,24.404542,33.525122,-0.441782,69.872895,40.403253,18.204377,11.811084,77.779233,18.13468,17.118284,35.952659,5.523377,19.799844,16.468382,22.404094,44.695932,17.045812,46.968841,8.752414,22.64717,11.036194,13.338393,16.017363,44.07066,15.348069,20.448007,7.287233,67.770673,1.0,1441.0
64.867346,43.368429,72.86768,75.638263,58.490359,-11.016106,82.900695,53.708243,41.455215,59.1462,-31.120636,55.151241,36.656257,91.278184,37.196157,50.915647,52.341368,7.620466,1.995445,54.148827,53.804304,56.596274,97.572654,30.216722,41.95131,26.651289,18.983219,45.408383,25.155639,14.898706,23.297212,17.632069,3.383784,25.335631,29.687648,34.646366,3.768771,-32.844507,30.736916,16.375132,52.116511,18.794658,48.626789,23.814805,4.54057,17.436852,39.885771,18.177031,-22.424489,29.350355,-5.399216,24.086277,37.896233,-14.129471,17.182022,39.708845,20.179983,5.218518,71.038596,20.371539,16.234003,12.468051,-17.03256,14.077586,13.018273,4.784288,30.093654,21.414819,40.644461,1.459574,26.36204,6.202874,-0.110664,8.963949,53.783263,15.003568,21.241752,0.217733,82.450723,0.0,1442.0
64.867346,43.368429,72.86768,75.638263,58.490359,-11.016106,82.900695,53.708243,41.455215,59.1462,-31.120636,55.151241,36.656257,91.278184,37.196157,50.915647,52.341368,7.620466,1.995445,54.148827,53.804304,56.596274,97.572654,30.216722,41.95131,26.651289,18.983219,45.408383,25.155639,14.898706,23.297212,17.632069,3.383784,25.335631,29.687648,34.646366,3.768771,-32.844507,30.736916,16.375132,52.116511,18.794658,48.626789,23.814805,4.54057,17.436852,39.885771,18.177031,-22.424489,29.350355,-5.399216,24.086277,37.896233,-14.129471,17.182022,39.708845,20.179983,5.218518,71.038596,20.371539,16.234003,12.468051,-17.03256,14.077586,4.6115,4.784288,30.093654,21.414819,40.644461,1.459574,26.36204,6.202874,-0.110664,8.963949,53.783263,15.003568,21.241752,0.217733,82.450723,1.0,1442.0
146.333571,87.811063,45.456665,91.777055,46.158658,70.285499,43.678759,21.038499,46.825514,41.906179,113.876252,12.482769,52.27249,29.765561,96.12956,53.591787,67.4572,83.598873,40.260986,65.571787,54.352141,51.46239,85.1871,101.320509,56.242226,50.174264,85.025158,37.95272,4.958083,35.558954,2.000308,12.020872,-3.980096,47.287848,2.815614,77.65634,37.674047,9.423834,29.489031,20.888693,14.176944,9.75147,-7.298185,28.164664,27.568195,18.494698,31.724786,32.041169,18.655536,44.003051,13.394141,50.108251,-8.882449,20.563329,21.323644,61.735795,3.312988,74.486072,26.421047,20.511837,31.712508,5.444055,23.090442,2.528598,22.512717,14.430965,24.209561,9.337548,31.611211,54.635901,27.052957,2.008725,26.787186,78.64434,24.843316,67.648093,22.552815,40.483793,17.362373,0.0,1443.0
146.333571,87.811063,45.456665,91.777055,46.158658,70.285499,43.678759,21.038499,46.825514,41.906179,113.876252,12.482769,52.27249,29.765561,96.12956,53.591787,67.4572,83.598873,40.260986,65.571787,54.352141,51.46239,85.1871,101.320509,56.242226,50.174264,85.025158,37.95272,4.958083,35.558954,2.000308,12.020872,-3.980096,47.287848,2.815614,77.65634,37.674047,9.423834,29.489031,20.888693,14.176944,9.75147,-7.298185,28.164664,27.568195,18.494698,31.724786,32.041169,18.655536,44.003051,13.394141,50.108251,-8.882449,20.563329,21.323644,61.735795,3.312988,74.486072,26.421047,20.511837,31.712508,5.444055,23.090442,2.528598,22.512717,1.183964,24.209561,9.337548,31.611211,54.635901,27.052957,2.008725,26.787186,78.64434,24.843316,67.648093,22.552815,40.483793,17.362373,1.0,1443.0
135.791908,86.583915,47.109848,75.825651,33.97426,73.087195,90.524645,12.583426,48.04287,46.204312,81.698869,9.880501,45.244915,32.890512,106.044996,42.902964,18.887449,65.145313,46.658898,48.051882,65.295557,38.839595,45.129785,68.164872,58.396065,50.661314,72.770963,33.976449,10.743403,33.971879,5.0904,2.629179,-6.973892,39.822396,1.098062,68.040294,47.590044,0.455409,65.984218,22.997634,24.458537,18.153119,-9.286703,45.489344,21.219971,2.415283,27.722397,30.331252,23.921689,38.738722,7.287716,67.909172,-11.262339,16.508889,21.094491,29.98904,0.171423,41.124379,32.670987,13.432202,31.761239,-11.321509,22.909686,4.231069,37.598637,19.307162,12.345559,3.951662,27.450054,20.228277,26.385311,5.972865,38.818412,49.375306,16.478031,30.309901,18.727151,31.358993,14.741589,0.0,1444.0
135.791908,86.583915,47.109848,75.825651,33.97426,73.087195,90.524645,12.583426,48.04287,46.204312,81.698869,9.880501,45.244915,32.890512,106.044996,42.902964,18.887449,65.145313,46.658898,48.051882,65.295557,38.839595,45.129785,68.164872,58.396065,50.661314,72.770963,33.976449,10.743403,33.971879,5.0904,2.629179,-6.973892,39.822396,1.098062,68.040294,47.590044,0.455409,65.984218,22.997634,24.458537,18.153119,-9.286703,45.489344,21.219971,2.415283,27.722397,30.331252,23.921689,38.738722,7.287716,67.909172,-11.262339,16.508889,21.094491,29.98904,0.171423,41.124379,32.670987,13.432202,31.761239,-11.321509,22.909686,4.231069,37.598637,0.229297,12.345559,3.951662,27.450054,20.228277,26.385311,5.972865,38.818412,49.375306,16.478031,30.309901,18.727151,31.358993,14.741589,1.0,1444.0
137.015636,90.413071,48.307106,67.722385,35.010802,62.2081,46.857922,16.20907,32.977082,53.971116,84.972222,9.479406,52.067306,12.530305,90.315522,47.395557,26.808972,83.185279,58.329419,37.360902,59.628958,45.287809,90.650207,89.730684,53.437863,46.588191,78.931705,34.459032,11.533095,41.913289,-1.85192,-1.17454,-7.517461,40.905165,1.59701,70.689956,39.232138,-5.578282,26.322407,26.384223,20.520281,12.914879,-11.425579,37.471133,26.901636,-4.628122,40.753296,29.081544,21.406348,40.895157,8.518668,52.116885,-12.740372,18.363565,22.185906,31.676396,-5.521284,45.090004,18.040235,15.107019,36.92147,-5.15196,31.043211,4.645672,36.458121,22.384943,16.170716,6.237153,22.870284,26.268696,28.901056,6.43115,50.331957,66.899481,14.372026,71.379847,22.714983,22.732035,19.074447,0.0,1445.0
137.015636,90.413071,48.307106,67.722385,35.010802,62.2081,46.857922,16.20907,32.977082,53.971116,84.972222,9.479406,52.067306,12.530305,90.315522,47.395557,26.808972,83.185279,58.329419,37.360902,59.628958,45.287809,90.650207,89.730684,53.437863,46.588191,78.931705,34.459032,11.533095,41.913289,-1.85192,-1.17454,-7.517461,40.905165,1.59701,70.689956,39.232138,-5.578282,26.322407,26.384223,20.520281,12.914879,-11.425579,37.471133,26.901636,-4.628122,40.753296,29.081544,21.406348,40.895157,8.518668,52.116885,-12.740372,18.363565,22.185906,31.676396,-5.521284,45.090004,18.040235,15.107019,36.92147,-5.15196,31.043211,4.645672,36.458121,2.420238,16.170716,6.237153,22.870284,26.268696,28.901056,6.43115,50.331957,66.899481,14.372026,71.379847,22.714983,22.732035,19.074447,1.0,1445.0
139.202881,117.322189,51.820362,65.124644,33.072264,89.015674,78.875473,13.882803,55.658975,59.217908,91.211988,11.445475,43.859533,10.211988,104.856907,43.141208,21.357688,78.003341,73.555233,36.546962,96.203398,47.806534,92.157452,75.366034,61.40691,44.804318,71.707827,33.882321,14.803471,69.94251,1.951715,-4.800868,-9.305296,38.269412,4.073768,67.919686,59.602645,0.1152,23.532355,26.52448,55.277333,17.899618,-9.952283,52.798968,22.973748,2.702722,40.988026,47.097324,22.341727,27.291741,9.359663,47.673751,-12.06273,12.966951,23.47916,33.433219,-7.931717,55.788999,18.13248,12.246753,31.580616,-12.42181,37.896924,8.349829,72.416208,26.931535,12.065724,15.535212,23.334416,16.787657,35.536174,7.143754,53.887532,57.319857,17.655153,73.668234,17.947761,18.539784,18.302115,0.0,1446.0
139.202881,117.322189,51.820362,65.124644,33.072264,89.015674,78.875473,13.882803,55.658975,59.217908,91.211988,11.445475,43.859533,10.211988,104.856907,43.141208,21.357688,78.003341,73.555233,36.546962,96.203398,47.806534,92.157452,75.366034,61.40691,44.804318,71.707827,33.882321,14.803471,69.94251,1.951715,-4.800868,-9.305296,38.269412,4.073768,67.919686,59.602645,0.1152,23.532355,26.52448,55.277333,17.899618,-9.952283,52.798968,22.973748,2.702722,40.988026,47.097324,22.341727,27.291741,9.359663,47.673751,-12.06273,12.966951,23.47916,33.433219,-7.931717,55.788999,18.13248,12.246753,31.580616,-12.42181,37.896924,8.349829,72.416208,1.603181,12.065724,15.535212,23.334416,16.787657,35.536174,7.143754,53.887532,57.319857,17.655153,73.668234,17.947761,18.539784,18.302115,1.0,1446.0
194.719374,133.602495,55.821866,137.217985,55.611132,189.615366,123.917968,49.171142,65.372942,80.181981,103.697206,111.120741,45.89521,30.514419,159.686319,39.821295,35.252036,163.080943,146.618421,86.051306,113.066228,50.735688,108.764042,117.984233,58.291198,43.041515,123.149926,35.636643,13.087472,84.846345,5.624906,43.796063,2.811835,48.818218,3.943107,87.580722,139.020219,21.892323,52.205569,22.688547,71.544158,25.917988,0.100937,59.104538,47.340393,5.869614,53.223334,72.173507,30.635777,27.945429,20.700572,65.545976,-1.259174,21.358235,112.185891,34.490521,1.505777,51.313199,28.973668,21.241035,24.612651,0.135356,51.57729,44.274505,89.037297,50.155698,28.282069,11.333458,23.498023,118.618692,22.183031,12.161917,31.784943,98.066853,30.179711,95.594338,19.75543,55.346095,12.917205,0.0,1447.0
194.719374,133.602495,55.821866,137.217985,55.611132,189.615366,123.917968,49.171142,65.372942,80.181981,103.697206,111.120741,45.89521,30.514419,159.686319,39.821295,35.252036,163.080943,146.618421,86.051306,113.066228,50.735688,108.764042,117.984233,58.291198,43.041515,123.149926,35.636643,13.087472,84.846345,5.624906,43.796063,2.811835,48.818218,3.943107,87.580722,139.020219,21.892323,52.205569,22.688547,71.544158,25.917988,0.100937,59.104538,47.340393,5.869614,53.223334,72.173507,30.635777,27.945429,20.700572,65.545976,-1.259174,21.358235,112.185891,34.490521,1.505777,51.313199,28.973668,21.241035,24.612651,0.135356,51.57729,44.274505,89.037297,11.784866,28.282069,11.333458,23.498023,118.618692,22.183031,12.161917,31.784943,98.066853,30.179711,95.594338,19.75543,55.346095,12.917205,1.0,1447.0
248.56602,96.5609,55.031186,102.030443,69.063887,82.663507,120.190041,18.212488,31.466313,56.247515,99.495354,39.309659,41.56962,26.647486,130.793122,43.375595,66.894576,123.857789,100.544144,71.679429,92.029881,48.265014,89.233727,102.898983,74.794749,65.563352,166.07125,40.313613,10.93992,27.946312,9.381287,4.628895,14.24233,53.465558,1.313854,87.928433,45.745104,7.297351,38.635078,26.617388,81.419738,21.06914,-3.480309,19.278386,20.707649,12.040595,34.753595,44.783379,26.29118,28.554077,19.242358,65.897758,-2.036766,15.205397,41.300723,65.108851,6.050093,57.858624,20.588496,17.128732,24.412842,1.368466,40.303708,23.828221,64.831412,36.040154,22.494652,14.457046,26.838625,82.038707,25.572301,14.424573,27.081723,83.621005,23.487485,70.845165,19.150306,47.824295,18.211181,0.0,1448.0
248.56602,96.5609,55.031186,102.030443,69.063887,82.663507,120.190041,18.212488,31.466313,56.247515,99.495354,39.309659,41.56962,26.647486,130.793122,43.375595,66.894576,123.857789,100.544144,71.679429,92.029881,48.265014,89.233727,102.898983,74.794749,65.563352,166.07125,40.313613,10.93992,27.946312,9.381287,4.628895,14.24233,53.465558,1.313854,87.928433,45.745104,7.297351,38.635078,26.617388,81.419738,21.06914,-3.480309,19.278386,20.707649,12.040595,34.753595,44.783379,26.29118,28.554077,19.242358,65.897758,-2.036766,15.205397,41.300723,65.108851,6.050093,57.858624,20.588496,17.128732,24.412842,1.368466,40.303708,23.828221,64.831412,8.526485,22.494652,14.457046,26.838625,82.038707,25.572301,14.424573,27.081723,83.621005,23.487485,70.845165,19.150306,47.824295,18.211181,1.0,1448.0
147.325023,46.119757,53.821491,87.265571,36.009256,73.192863,63.210223,13.118204,28.167766,48.518209,112.12669,4.972166,37.36642,15.093825,90.618376,26.117435,36.593692,58.85332,63.32602,34.806148,99.577677,54.018962,40.648621,142.127409,68.209016,35.766523,74.439837,40.809653,10.367968,8.280605,17.724805,3.355151,-3.107562,37.946905,1.140593,66.114521,33.602529,9.092481,26.009171,28.189187,37.160622,11.898448,-13.469709,13.508755,25.784422,14.531821,36.261042,30.172976,27.68695,23.086208,10.159809,49.549487,-17.494309,15.064831,22.439629,30.632486,-6.044287,69.242078,21.127016,13.457463,23.882773,5.581613,29.248649,20.914917,74.254993,12.7476,24.426615,2.702539,24.815606,31.59323,29.315819,7.46803,19.602645,120.379319,16.253491,27.285344,21.497845,18.137965,13.1656,0.0,1449.0
147.325023,46.119757,53.821491,87.265571,36.009256,73.192863,63.210223,13.118204,28.167766,48.518209,112.12669,4.972166,37.36642,15.093825,90.618376,26.117435,36.593692,58.85332,63.32602,34.806148,99.577677,54.018962,40.648621,142.127409,68.209016,35.766523,74.439837,40.809653,10.367968,8.280605,17.724805,3.355151,-3.107562,37.946905,1.140593,66.114521,33.602529,9.092481,26.009171,28.189187,37.160622,11.898448,-13.469709,13.508755,25.784422,14.531821,36.261042,30.172976,27.68695,23.086208,10.159809,49.549487,-17.494309,15.064831,22.439629,30.632486,-6.044287,69.242078,21.127016,13.457463,23.882773,5.581613,29.248649,20.914917,74.254993,-3.540929,24.426615,2.702539,24.815606,31.59323,29.315819,7.46803,19.602645,120.379319,16.253491,27.285344,21.497845,18.137965,13.1656,1.0,1449.0
61.947644,71.322684,68.015184,58.276878,69.831524,144.992703,27.388733,19.729266,80.684431,50.689382,93.065787,20.891122,46.367234,27.734817,48.571227,23.82573,123.802746,71.241004,76.394034,93.296993,91.670883,47.871302,68.272567,28.56085,23.886467,39.976616,32.096565,55.246216,9.476076,28.577015,55.480256,6.129143,37.569914,9.829596,22.402344,-3.390384,79.619824,13.215853,2.823384,49.630866,24.553287,16.180921,17.484013,55.37382,1.463688,25.059368,34.003403,15.596563,58.538658,11.966071,4.8539,27.606813,28.409705,52.067056,-7.56099,66.924368,20.423033,-17.850349,7.303003,12.187911,34.12466,56.597212,27.957263,28.675143,31.232955,19.580412,12.091909,11.625015,60.270829,24.793049,35.690484,33.113886,13.227494,1.978286,17.024156,44.177738,26.558929,76.05129,24.028039,0.0,1450.0
61.947644,71.322684,68.015184,58.276878,69.831524,144.992703,27.388733,19.729266,80.684431,50.689382,93.065787,20.891122,46.367234,27.734817,48.571227,23.82573,123.802746,71.241004,76.394034,93.296993,91.670883,47.871302,68.272567,28.56085,23.886467,39.976616,32.096565,55.246216,9.476076,28.577015,55.480256,6.129143,37.569914,9.829596,22.402344,-3.390384,79.619824,13.215853,2.823384,49.630866,24.553287,16.180921,17.484013,55.37382,1.463688,25.059368,34.003403,15.596563,58.538658,11.966071,4.8539,27.606813,28.409705,52.067056,-7.56099,66.924368,20.423033,-17.850349,7.303003,12.187911,34.12466,56.597212,27.957263,28.675143,31.232955,19.580412,0.896353,11.625015,60.270829,24.793049,35.690484,33.113886,13.227494,1.978286,17.024156,44.177738,26.558929,76.05129,24.028039,1.0,1450.0
50.382627,75.747742,65.880294,50.270661,83.958122,127.182289,17.195788,11.394346,49.024092,44.937742,42.727499,16.10109,9.040329,22.304349,58.720895,12.324769,157.324062,61.166813,72.136287,85.300359,88.013384,36.298023,66.915707,32.030689,28.679649,46.207803,16.908277,62.741708,0.465719,27.314106,51.220096,7.280057,40.009309,9.768874,34.140595,-8.293469,50.313758,7.307234,4.57998,67.554443,12.599382,5.813961,8.248938,25.897514,2.511478,22.997956,38.832666,16.394817,30.30187,7.040445,2.534278,39.259266,37.982098,46.406356,-21.913776,107.852882,22.55574,-34.146372,-0.261772,5.14883,3.86896,49.174623,31.073899,23.117659,27.366501,17.765835,2.582538,5.052661,60.467653,13.395291,33.617325,35.171023,12.510605,5.804603,17.712046,41.64422,26.195806,67.38429,25.203786,0.0,1451.0
50.382627,75.747742,65.880294,50.270661,83.958122,127.182289,17.195788,11.394346,49.024092,44.937742,42.727499,16.10109,9.040329,22.304349,58.720895,12.324769,157.324062,61.166813,72.136287,85.300359,88.013384,36.298023,66.915707,32.030689,28.679649,46.207803,16.908277,62.741708,0.465719,27.314106,51.220096,7.280057,40.009309,9.768874,34.140595,-8.293469,50.313758,7.307234,4.57998,67.554443,12.599382,5.813961,8.248938,25.897514,2.511478,22.997956,38.832666,16.394817,30.30187,7.040445,2.534278,39.259266,37.982098,46.406356,-21.913776,107.852882,22.55574,-34.146372,-0.261772,5.14883,3.86896,49.174623,31.073899,23.117659,27.366501,17.765835,-7.813254,5.052661,60.467653,13.395291,33.617325,35.171023,12.510605,5.804603,17.712046,41.64422,26.195806,67.38429,25.203786,1.0,1451.0
