cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
46.01202,38.04131,92.614636,175.53052,86.996267,132.903644,125.945794,113.97769,138.697587,130.022788,217.829111,60.725121,64.421416,72.185286,154.815098,84.866982,57.346509,97.81822,110.283782,32.009759,95.907231,47.667621,27.761531,60.612228,18.866203,10.816576,14.452443,30.913805,53.65642,20.766701,85.236728,18.601506,12.805902,66.310179,7.774859,71.415812,10.332851,49.83418,17.132523,66.651695,108.669459,71.112346,21.325975,80.294128,90.839158,57.529443,57.10671,14.388385,91.588232,27.571718,87.925309,51.602491,55.547718,27.56502,5.050777,32.049212,49.690472,98.010701,22.431355,16.01166,48.318089,25.049239,87.172078,14.103282,41.377547,8.745735,11.297121,57.005182,54.315277,45.475773,36.273619,31.93238,20.236594,45.30703,22.697413,8.088042,15.24193,9.133435,19.612627,0.0,1244.0
46.01202,38.04131,92.614636,175.53052,86.996267,132.903644,125.945794,113.97769,138.697587,130.022788,217.829111,60.725121,64.421416,72.185286,154.815098,84.866982,57.346509,97.81822,110.283782,32.009759,95.907231,47.667621,27.761531,60.612228,18.866203,10.816576,14.452443,30.913805,53.65642,20.766701,85.236728,18.601506,12.805902,66.310179,7.774859,71.415812,2.651699,49.83418,17.132523,66.651695,108.669459,71.112346,21.325975,80.294128,90.839158,57.529443,57.10671,14.388385,91.588232,27.571718,87.925309,51.602491,55.547718,27.56502,5.050777,32.049212,49.690472,98.010701,22.431355,16.01166,48.318089,25.049239,87.172078,14.103282,41.377547,8.745735,11.297121,57.005182,54.315277,45.475773,36.273619,31.93238,20.236594,45.30703,22.697413,8.088042,15.24193,9.133435,19.612627,1.0,1244.0
38.687511,30.600374,81.814219,121.951469,95.248813,139.082606,51.216791,84.130478,100.573479,70.498704,170.294178,74.154177,71.884225,56.87627,86.746262,83.621294,77.454482,102.07886,107.860264,28.810119,49.818024,53.793438,39.721749,39.86929,12.450007,10.205959,17.784047,26.980756,49.672385,16.181048,52.570423,11.243577,8.755537,74.620656,11.743177,57.910451,19.097447,32.376229,15.394104,83.633182,35.797686,38.319987,16.982969,79.752304,65.953511,20.314714,30.914964,13.431505,64.278544,27.486527,58.388066,14.32094,68.596144,28.058452,5.437199,56.119828,26.911811,77.472388,29.937313,19.121234,52.683337,21.117627,84.72596,15.674084,11.590085,7.302093,14.58283,55.888784,38.132195,55.274599,39.145422,27.654806,18.965145,25.823511,14.038175,12.228226,14.028661,14.691394,27.46265,0.0,1245.0
38.687511,30.600374,81.814219,121.951469,95.248813,139.082606,51.216791,84.130478,100.573479,70.498704,170.294178,74.154177,71.884225,56.87627,86.746262,83.621294,77.454482,102.07886,107.860264,28.810119,49.818024,53.793438,39.721749,39.86929,12.450007,10.205959,17.784047,26.980756,49.672385,16.181048,52.570423,11.243577,8.755537,74.620656,11.743177,57.910451,4.90094,32.376229,15.394104,83.633182,35.797686,38.319987,16.982969,79.752304,65.953511,20.314714,30.914964,13.431505,64.278544,27.486527,58.388066,14.32094,68.596144,28.058452,5.437199,56.119828,26.911811,77.472388,29.937313,19.121234,52.683337,21.117627,84.72596,15.674084,11.590085,7.302093,14.58283,55.888784,38.132195,55.274599,39.145422,27.654806,18.965145,25.823511,14.038175,12.228226,14.028661,14.691394,27.46265,1.0,1245.0
32.467948,12.562874,35.203677,36.015357,49.257261,80.452837,26.021747,35.426823,64.701665,57.773047,180.775721,23.085183,50.198359,43.839208,67.669252,88.2386,61.753776,70.097443,65.118994,31.354203,44.953111,34.655927,39.107294,37.011949,11.223657,-2.997869,16.651536,15.384689,16.943341,13.278075,29.873371,12.873729,1.60723,25.323771,22.280513,-6.814293,8.170719,26.587818,15.021363,43.261344,10.991697,32.869639,13.61912,51.821682,20.998841,12.558372,24.029998,14.863303,80.115001,17.795497,50.295732,2.009857,16.178584,26.128729,6.866032,40.976089,18.779304,74.16218,25.040605,11.601965,38.540323,20.620653,46.438106,18.263004,5.038039,0.304463,2.785979,70.232062,39.822065,32.196203,31.810437,27.866841,9.934125,24.275256,14.605319,13.083876,12.718349,16.674243,25.987853,0.0,1246.0
32.467948,12.562874,35.203677,36.015357,49.257261,80.452837,26.021747,35.426823,64.701665,57.773047,180.775721,23.085183,50.198359,43.839208,67.669252,88.2386,61.753776,70.097443,65.118994,31.354203,44.953111,34.655927,39.107294,37.011949,11.223657,-2.997869,16.651536,15.384689,16.943341,13.278075,29.873371,12.873729,1.60723,25.323771,22.280513,-6.814293,2.096835,26.587818,15.021363,43.261344,10.991697,32.869639,13.61912,51.821682,20.998841,12.558372,24.029998,14.863303,80.115001,17.795497,50.295732,2.009857,16.178584,26.128729,6.866032,40.976089,18.779304,74.16218,25.040605,11.601965,38.540323,20.620653,46.438106,18.263004,5.038039,0.304463,2.785979,70.232062,39.822065,32.196203,31.810437,27.866841,9.934125,24.275256,14.605319,13.083876,12.718349,16.674243,25.987853,1.0,1246.0
33.050092,38.916306,9.494655,72.201532,47.405242,86.648157,78.130456,34.468609,52.471516,48.017428,76.27658,31.40139,51.500383,24.909278,83.866464,17.414509,16.459549,65.792694,28.17295,33.87344,45.509581,28.35062,39.152682,61.71747,13.945777,4.991462,15.687857,14.642896,-7.288068,32.250099,9.160218,25.629706,-12.698334,24.056818,36.007377,37.349164,19.625896,50.469849,33.363296,14.901938,44.715115,19.248679,17.663859,35.975205,16.296741,16.357416,28.444233,39.37273,30.380028,8.424006,-13.334033,57.460496,11.569542,20.138573,19.797262,12.54611,16.551252,25.616107,8.350545,26.469111,24.976974,3.761823,2.724297,22.005466,23.011593,3.277061,13.602059,8.856478,22.374709,17.242807,14.657373,37.558586,10.873591,15.098166,14.297457,-3.743054,46.541057,19.46167,42.817032,0.0,1247.0
33.050092,38.916306,9.494655,72.201532,47.405242,86.648157,78.130456,34.468609,52.471516,48.017428,76.27658,31.40139,51.500383,24.909278,83.866464,17.414509,16.459549,65.792694,28.17295,33.87344,45.509581,28.35062,39.152682,61.71747,13.945777,4.991462,15.687857,14.642896,-7.288068,32.250099,9.160218,25.629706,-12.698334,24.056818,36.007377,37.349164,19.625896,5.100896,33.363296,14.901938,44.715115,19.248679,17.663859,35.975205,16.296741,16.357416,28.444233,39.37273,30.380028,8.424006,-13.334033,57.460496,11.569542,20.138573,19.797262,12.54611,16.551252,25.616107,8.350545,26.469111,24.976974,3.761823,2.724297,22.005466,23.011593,3.277061,13.602059,8.856478,22.374709,17.242807,14.657373,37.558586,10.873591,15.098166,14.297457,-3.743054,46.541057,19.46167,42.817032,1.0,1247.0
27.549518,40.716543,16.556585,77.854405,77.848697,87.775895,77.286317,21.854472,37.786728,39.078582,41.95455,37.942946,37.690962,22.22622,32.686291,24.745347,11.840533,63.517486,37.589747,29.844446,34.194992,26.067165,23.290945,37.737468,11.934835,10.77729,12.153386,23.653151,-9.182813,28.266324,11.987416,30.112895,-13.678784,50.570184,40.81046,35.657273,33.776131,40.586,38.104452,12.016759,39.124882,15.748804,9.28759,25.640322,12.160173,12.059926,23.130793,28.725285,22.111594,14.195979,-26.493803,30.148968,13.867604,13.039862,24.047402,14.271008,14.703798,6.715282,7.516105,12.511661,25.152293,-2.561533,4.43387,13.430181,18.097388,19.588136,14.50337,10.427481,16.038829,14.992076,11.52227,31.8703,16.544019,17.196796,11.970873,-8.508224,20.520881,17.805664,31.760391,0.0,1248.0
27.549518,40.716543,16.556585,77.854405,77.848697,87.775895,77.286317,21.854472,37.786728,39.078582,41.95455,37.942946,37.690962,22.22622,32.686291,24.745347,11.840533,63.517486,37.589747,29.844446,34.194992,26.067165,23.290945,37.737468,11.934835,10.77729,12.153386,23.653151,-9.182813,28.266324,11.987416,30.112895,-13.678784,50.570184,40.81046,35.657273,33.776131,-2.415083,38.104452,12.016759,39.124882,15.748804,9.28759,25.640322,12.160173,12.059926,23.130793,28.725285,22.111594,14.195979,-26.493803,30.148968,13.867604,13.039862,24.047402,14.271008,14.703798,6.715282,7.516105,12.511661,25.152293,-2.561533,4.43387,13.430181,18.097388,19.588136,14.50337,10.427481,16.038829,14.992076,11.52227,31.8703,16.544019,17.196796,11.970873,-8.508224,20.520881,17.805664,31.760391,1.0,1248.0
28.905798,54.972717,9.287488,84.634291,66.261413,74.493125,89.779716,23.340912,46.970935,39.083309,31.782284,33.154438,39.75903,26.105455,37.94049,20.503104,19.424574,74.20398,24.53158,43.40435,34.472285,40.671543,10.630748,27.212904,14.256457,11.604465,11.180792,18.518453,-11.351168,41.678865,9.704457,40.831561,-6.47316,43.063458,29.595488,33.998685,27.671921,40.825703,48.292696,4.466741,41.417,14.886975,8.749652,26.123491,14.117444,20.762299,24.041041,28.388646,16.846282,10.262141,-23.596444,32.775353,10.752561,12.670173,22.376216,16.167919,14.463883,2.19698,11.632532,10.728308,29.002972,3.087878,4.870453,9.717049,18.843653,9.774406,27.699067,10.092351,15.556711,16.86491,12.912381,37.684096,19.518436,13.78937,12.8297,-16.731273,13.41495,30.484679,27.322715,0.0,1249.0
28.905798,54.972717,9.287488,84.634291,66.261413,74.493125,89.779716,23.340912,46.970935,39.083309,31.782284,33.154438,39.75903,26.105455,37.94049,20.503104,19.424574,74.20398,24.53158,43.40435,34.472285,40.671543,10.630748,27.212904,14.256457,11.604465,11.180792,18.518453,-11.351168,41.678865,9.704457,40.831561,-6.47316,43.063458,29.595488,33.998685,27.671921,1.459029,48.292696,4.466741,41.417,14.886975,8.749652,26.123491,14.117444,20.762299,24.041041,28.388646,16.846282,10.262141,-23.596444,32.775353,10.752561,12.670173,22.376216,16.167919,14.463883,2.19698,11.632532,10.728308,29.002972,3.087878,4.870453,9.717049,18.843653,9.774406,27.699067,10.092351,15.556711,16.86491,12.912381,37.684096,19.518436,13.78937,12.8297,-16.731273,13.41495,30.484679,27.322715,1.0,1249.0
29.30348,59.427424,13.532577,81.627304,107.463283,103.802645,88.897818,24.281346,84.342316,36.858712,57.967237,33.029161,34.88867,23.562786,83.538111,21.257351,13.925072,117.352149,54.034817,32.001529,35.600888,28.109877,10.661963,59.518431,15.872382,14.853474,8.395802,20.343723,-9.922279,42.111335,11.45217,38.526099,-4.311975,84.927276,26.656434,31.541659,32.5343,64.6162,61.140416,4.262843,27.675246,13.491945,10.539484,56.725445,12.97746,27.416423,23.088394,74.820097,21.762368,12.264603,-30.225913,38.377465,11.438892,15.48848,21.566837,11.686618,15.44586,20.612763,8.110467,10.523101,24.343431,2.046526,8.445558,9.636217,18.178878,35.731291,17.669259,8.822881,17.307433,22.619981,10.347017,79.859201,14.66216,45.956296,9.369034,-11.177963,13.497161,22.528004,21.765062,0.0,1250.0
29.30348,59.427424,13.532577,81.627304,107.463283,103.802645,88.897818,24.281346,84.342316,36.858712,57.967237,33.029161,34.88867,23.562786,83.538111,21.257351,13.925072,117.352149,54.034817,32.001529,35.600888,28.109877,10.661963,59.518431,15.872382,14.853474,8.395802,20.343723,-9.922279,42.111335,11.45217,38.526099,-4.311975,84.927276,26.656434,31.541659,32.5343,3.923281,61.140416,4.262843,27.675246,13.491945,10.539484,56.725445,12.97746,27.416423,23.088394,74.820097,21.762368,12.264603,-30.225913,38.377465,11.438892,15.48848,21.566837,11.686618,15.44586,20.612763,8.110467,10.523101,24.343431,2.046526,8.445558,9.636217,18.178878,35.731291,17.669259,8.822881,17.307433,22.619981,10.347017,79.859201,14.66216,45.956296,9.369034,-11.177963,13.497161,22.528004,21.765062,1.0,1250.0
38.247852,71.495911,31.912901,96.031598,139.890305,127.58827,103.294043,41.780312,106.816985,41.626157,61.244109,36.371783,33.732447,18.416368,98.76356,31.636876,34.432323,78.684161,183.529648,41.363048,64.1068,48.580804,131.004085,72.710084,11.531765,13.264773,18.938481,26.956272,0.169561,54.419145,24.921064,29.051224,10.620823,95.858363,33.188244,41.951896,27.852257,78.179628,74.81738,17.836698,28.369414,11.312274,25.536057,65.205511,15.062783,41.324059,30.056265,72.486529,16.324406,18.639481,-21.347259,46.638814,15.26317,18.629639,21.085473,27.05152,10.998586,26.195325,7.414057,14.140031,19.572697,6.915849,45.447598,52.357455,42.7104,85.153816,30.978053,12.59334,21.020354,13.513241,17.271683,49.386031,15.548819,56.728782,14.296818,74.773335,15.906797,26.735106,55.89619,0.0,1251.0
38.247852,71.495911,31.912901,96.031598,139.890305,127.58827,103.294043,41.780312,106.816985,41.626157,61.244109,36.371783,33.732447,18.416368,98.76356,31.636876,34.432323,78.684161,183.529648,41.363048,64.1068,48.580804,131.004085,72.710084,11.531765,13.264773,18.938481,26.956272,0.169561,54.419145,24.921064,29.051224,10.620823,95.858363,33.188244,41.951896,27.852257,8.931033,74.81738,17.836698,28.369414,11.312274,25.536057,65.205511,15.062783,41.324059,30.056265,72.486529,16.324406,18.639481,-21.347259,46.638814,15.26317,18.629639,21.085473,27.05152,10.998586,26.195325,7.414057,14.140031,19.572697,6.915849,45.447598,52.357455,42.7104,85.153816,30.978053,12.59334,21.020354,13.513241,17.271683,49.386031,15.548819,56.728782,14.296818,74.773335,15.906797,26.735106,55.89619,1.0,1251.0
34.795651,48.863763,23.754494,89.189591,104.226132,113.098475,88.533456,32.364274,116.660214,46.916466,57.857596,38.896196,35.135154,28.537448,82.823268,21.221482,38.677968,72.651914,104.639613,34.847089,39.055694,46.427947,60.24801,91.50523,17.165741,11.035434,12.485874,23.953731,-3.414454,35.292729,21.219795,29.833787,-2.33172,66.856866,39.560642,38.047158,27.866525,61.331525,59.52936,21.382926,28.923839,14.138854,17.933942,83.633348,13.602057,32.747452,32.540772,37.981308,14.589065,11.097396,-12.411085,56.697897,16.051315,23.068656,22.819385,29.03911,18.916275,20.112125,9.613503,14.724554,20.386519,9.391572,23.95273,27.995827,20.403956,52.384664,26.852541,9.912277,18.478645,20.182195,19.40367,32.387062,19.932998,70.332878,13.317734,11.7664,21.078578,21.370198,48.340523,0.0,1252.0
34.795651,48.863763,23.754494,89.189591,104.226132,113.098475,88.533456,32.364274,116.660214,46.916466,57.857596,38.896196,35.135154,28.537448,82.823268,21.221482,38.677968,72.651914,104.639613,34.847089,39.055694,46.427947,60.24801,91.50523,17.165741,11.035434,12.485874,23.953731,-3.414454,35.292729,21.219795,29.833787,-2.33172,66.856866,39.560642,38.047158,27.866525,7.304794,59.52936,21.382926,28.923839,14.138854,17.933942,83.633348,13.602057,32.747452,32.540772,37.981308,14.589065,11.097396,-12.411085,56.697897,16.051315,23.068656,22.819385,29.03911,18.916275,20.112125,9.613503,14.724554,20.386519,9.391572,23.95273,27.995827,20.403956,52.384664,26.852541,9.912277,18.478645,20.182195,19.40367,32.387062,19.932998,70.332878,13.317734,11.7664,21.078578,21.370198,48.340523,1.0,1252.0
25.57206,49.228275,6.499148,66.917472,90.748416,63.929283,35.296892,22.706343,65.189117,52.801054,46.705985,34.729267,26.995996,20.078895,45.849469,26.953813,6.108044,59.019444,66.560895,40.470714,34.8531,25.657481,17.281904,33.453696,11.197427,10.390529,11.25485,18.048323,-13.417627,37.34142,19.51983,23.541481,-17.455119,81.983941,26.065083,23.782671,18.076378,43.483677,11.479109,1.010731,23.802826,24.985162,9.249868,43.351123,13.032264,21.716206,27.623834,33.028981,14.851871,12.677892,-21.961022,34.495631,15.885591,19.8979,18.822915,11.411957,11.673921,11.883018,8.401019,8.097457,18.882834,-5.422742,22.026226,13.980896,19.784831,30.421342,15.431682,14.161385,15.018027,16.943977,10.193988,25.820449,16.150501,16.523817,14.802524,-3.841657,16.918514,25.600087,21.097117,0.0,1253.0
25.57206,49.228275,6.499148,66.917472,90.748416,63.929283,35.296892,22.706343,65.189117,52.801054,46.705985,34.729267,26.995996,20.078895,45.849469,26.953813,6.108044,59.019444,66.560895,40.470714,34.8531,25.657481,17.281904,33.453696,11.197427,10.390529,11.25485,18.048323,-13.417627,37.34142,19.51983,23.541481,-17.455119,81.983941,26.065083,23.782671,18.076378,2.447566,11.479109,1.010731,23.802826,24.985162,9.249868,43.351123,13.032264,21.716206,27.623834,33.028981,14.851871,12.677892,-21.961022,34.495631,15.885591,19.8979,18.822915,11.411957,11.673921,11.883018,8.401019,8.097457,18.882834,-5.422742,22.026226,13.980896,19.784831,30.421342,15.431682,14.161385,15.018027,16.943977,10.193988,25.820449,16.150501,16.523817,14.802524,-3.841657,16.918514,25.600087,21.097117,1.0,1253.0
30.378377,29.473811,27.41796,72.034922,42.205788,96.412622,22.015167,34.986524,28.615178,98.56096,99.462341,28.234627,69.644765,2.40258,45.715633,96.079618,41.15042,59.24567,74.373997,115.987726,-2.553789,126.437583,16.385928,29.281974,11.121144,10.455912,14.629427,-1.043943,25.525932,16.711592,7.694677,50.518075,4.970388,8.486614,28.72986,13.764308,30.690485,57.34061,9.487839,5.952494,12.522848,61.815234,27.076527,14.306783,7.117774,14.070359,36.040238,11.587015,34.535058,40.341041,14.551427,19.033497,9.409171,52.119345,18.764162,33.40723,1.359833,12.498689,1.038017,62.554519,6.987112,7.52925,23.977576,38.411564,-7.435857,11.808033,60.976686,55.462884,4.73242,21.035532,65.317291,22.08851,16.011331,9.088013,60.709583,3.040716,20.18499,55.021908,13.336082,0.0,1254.0
30.378377,29.473811,27.41796,72.034922,42.205788,96.412622,22.015167,34.986524,28.615178,98.56096,99.462341,28.234627,69.644765,2.40258,45.715633,96.079618,41.15042,59.24567,74.373997,115.987726,-2.553789,126.437583,16.385928,29.281974,11.121144,10.455912,14.629427,-1.043943,25.525932,16.711592,7.694677,50.518075,4.970388,8.486614,28.72986,13.764308,30.690485,57.34061,3.260277,5.952494,12.522848,61.815234,27.076527,14.306783,7.117774,14.070359,36.040238,11.587015,34.535058,40.341041,14.551427,19.033497,9.409171,52.119345,18.764162,33.40723,1.359833,12.498689,1.038017,62.554519,6.987112,7.52925,23.977576,38.411564,-7.435857,11.808033,60.976686,55.462884,4.73242,21.035532,65.317291,22.08851,16.011331,9.088013,60.709583,3.040716,20.18499,55.021908,13.336082,1.0,1254.0
33.308774,24.167818,31.544517,80.546246,41.732547,61.244888,27.281822,22.266108,16.455204,60.920103,81.879193,16.562747,48.345533,4.745165,42.015184,90.4149,34.869907,55.18782,56.282845,53.046241,-13.967652,86.770589,17.665405,41.217757,16.906339,7.414542,12.465359,-1.001017,30.136145,14.817924,23.446335,45.205564,5.686549,7.573759,28.452075,11.827408,22.117381,30.145714,10.162846,7.123096,17.11207,25.670844,12.365526,12.027843,9.279276,4.238145,34.68686,14.557785,12.730306,26.835741,14.159839,12.851589,7.150818,88.87976,9.367723,34.897456,0.554639,-20.004445,4.182076,38.642352,9.639173,-0.186291,12.414824,38.585714,-21.989443,5.170897,40.657908,63.340059,7.910337,16.898361,46.021824,23.124998,15.052425,9.769596,32.688377,3.233753,31.428157,20.239892,14.414882,0.0,1255.0
33.308774,24.167818,31.544517,80.546246,41.732547,61.244888,27.281822,22.266108,16.455204,60.920103,81.879193,16.562747,48.345533,4.745165,42.015184,90.4149,34.869907,55.18782,56.282845,53.046241,-13.967652,86.770589,17.665405,41.217757,16.906339,7.414542,12.465359,-1.001017,30.136145,14.817924,23.446335,45.205564,5.686549,7.573759,28.452075,11.827408,22.117381,30.145714,3.492228,7.123096,17.11207,25.670844,12.365526,12.027843,9.279276,4.238145,34.68686,14.557785,12.730306,26.835741,14.159839,12.851589,7.150818,88.87976,9.367723,34.897456,0.554639,-20.004445,4.182076,38.642352,9.639173,-0.186291,12.414824,38.585714,-21.989443,5.170897,40.657908,63.340059,7.910337,16.898361,46.021824,23.124998,15.052425,9.769596,32.688377,3.233753,31.428157,20.239892,14.414882,1.0,1255.0
39.374591,25.7907,86.271045,91.679469,47.895629,57.352506,32.293072,16.668712,16.091337,93.477217,53.601596,11.699766,48.095323,4.743579,35.123836,87.765743,34.653873,51.334841,63.333309,63.236387,-18.134433,96.565649,35.847412,30.679613,19.998052,8.959687,14.96368,42.710685,40.925251,14.669432,22.071023,55.415821,5.203765,11.73177,30.933347,14.110815,16.975341,32.77235,18.032516,5.697706,14.245205,63.195521,7.694349,12.867762,8.330504,3.01817,29.698795,7.330125,25.47501,28.427686,14.190219,13.129543,2.65389,43.61936,8.999743,32.280438,0.567303,-15.73844,4.166702,45.818134,2.203091,2.185093,16.160315,38.425413,-19.498611,8.610769,46.124439,59.096694,1.238134,22.314818,50.334426,18.39107,10.506228,9.356356,36.88744,8.403365,21.312488,26.197063,27.412921,0.0,1256.0
39.374591,25.7907,86.271045,91.679469,47.895629,57.352506,32.293072,16.668712,16.091337,93.477217,53.601596,11.699766,48.095323,4.743579,35.123836,87.765743,34.653873,51.334841,63.333309,63.236387,-18.134433,96.565649,35.847412,30.679613,19.998052,8.959687,14.96368,42.710685,40.925251,14.669432,22.071023,55.415821,5.203765,11.73177,30.933347,14.110815,16.975341,32.77235,6.196459,5.697706,14.245205,63.195521,7.694349,12.867762,8.330504,3.01817,29.698795,7.330125,25.47501,28.427686,14.190219,13.129543,2.65389,43.61936,8.999743,32.280438,0.567303,-15.73844,4.166702,45.818134,2.203091,2.185093,16.160315,38.425413,-19.498611,8.610769,46.124439,59.096694,1.238134,22.314818,50.334426,18.39107,10.506228,9.356356,36.88744,8.403365,21.312488,26.197063,27.412921,1.0,1256.0
36.998574,26.568489,95.253674,105.993637,47.200645,69.282797,102.26924,38.005606,15.32467,95.368877,69.838763,13.854096,58.935082,8.762624,37.19635,147.509485,37.704873,90.33468,67.795585,60.699777,-9.451511,90.334816,25.334534,40.869539,15.154618,7.820252,15.694492,52.795017,38.601597,15.66054,24.451857,65.761827,5.777138,8.151614,33.250025,15.671067,21.921647,38.503699,84.942999,6.052595,17.207285,67.610065,28.02353,9.500045,9.088619,5.587608,27.013355,8.435011,15.846774,63.056129,15.637375,12.47015,4.160539,77.333903,9.639085,38.892185,3.419882,-23.662508,5.332873,41.775976,17.064758,-1.376717,11.889459,53.660725,-15.791808,2.096783,38.564372,84.083615,6.213165,51.490553,51.667697,22.194898,16.496085,9.835506,43.712073,7.716662,31.004133,16.829203,17.591108,0.0,1257.0
36.998574,26.568489,95.253674,105.993637,47.200645,69.282797,102.26924,38.005606,15.32467,95.368877,69.838763,13.854096,58.935082,8.762624,37.19635,147.509485,37.704873,90.33468,67.795585,60.699777,-9.451511,90.334816,25.334534,40.869539,15.154618,7.820252,15.694492,52.795017,38.601597,15.66054,24.451857,65.761827,5.777138,8.151614,33.250025,15.671067,21.921647,38.503699,29.188706,6.052595,17.207285,67.610065,28.02353,9.500045,9.088619,5.587608,27.013355,8.435011,15.846774,63.056129,15.637375,12.47015,4.160539,77.333903,9.639085,38.892185,3.419882,-23.662508,5.332873,41.775976,17.064758,-1.376717,11.889459,53.660725,-15.791808,2.096783,38.564372,84.083615,6.213165,51.490553,51.667697,22.194898,16.496085,9.835506,43.712073,7.716662,31.004133,16.829203,17.591108,1.0,1257.0
41.92915,25.192661,85.67342,110.00303,49.264288,85.47585,140.167436,38.432853,39.340673,127.955617,149.646494,25.675517,81.335798,11.35092,150.046924,140.440734,59.734209,105.819458,119.676587,163.914036,12.015928,157.83354,45.557039,55.220645,16.299973,8.6087,14.912072,49.838264,28.864414,11.086068,25.75266,72.804037,5.532417,7.466648,36.240236,11.338137,16.860938,46.392589,89.862295,16.74053,50.082754,91.094573,28.103643,14.327232,8.570853,24.685032,35.855218,17.776184,23.732846,66.819289,82.298565,48.539892,12.399796,99.430464,13.203228,44.193639,2.45683,26.035606,8.884283,41.753672,39.444507,15.073944,27.924725,73.913882,6.493642,17.448067,101.257954,73.041499,5.24409,70.845337,56.270784,22.209959,12.504823,10.287877,43.704617,15.206614,44.884276,119.651078,30.287287,0.0,1258.0
41.92915,25.192661,85.67342,110.00303,49.264288,85.47585,140.167436,38.432853,39.340673,127.955617,149.646494,25.675517,81.335798,11.35092,150.046924,140.440734,59.734209,105.819458,119.676587,163.914036,12.015928,157.83354,45.557039,55.220645,16.299973,8.6087,14.912072,49.838264,28.864414,11.086068,25.75266,72.804037,5.532417,7.466648,36.240236,11.338137,16.860938,46.392589,30.879109,16.74053,50.082754,91.094573,28.103643,14.327232,8.570853,24.685032,35.855218,17.776184,23.732846,66.819289,82.298565,48.539892,12.399796,99.430464,13.203228,44.193639,2.45683,26.035606,8.884283,41.753672,39.444507,15.073944,27.924725,73.913882,6.493642,17.448067,101.257954,73.041499,5.24409,70.845337,56.270784,22.209959,12.504823,10.287877,43.704617,15.206614,44.884276,119.651078,30.287287,1.0,1258.0
40.909941,31.651821,48.594579,97.426992,60.067883,95.711022,91.519722,31.273036,29.296249,122.847852,128.514895,24.322599,82.685755,7.942715,50.783998,99.678848,69.498272,56.211583,78.508025,134.770464,16.269596,194.665669,32.177703,46.642661,20.463303,9.009527,13.366367,14.336884,29.752468,19.076104,25.17558,55.274287,13.895157,9.725548,36.415649,16.895053,14.859154,56.629045,64.855355,20.684218,26.567678,66.610479,24.006617,13.372665,6.117152,15.615335,55.284154,17.714554,20.804473,30.704039,20.874819,11.359733,10.958904,78.555433,13.30243,50.648229,0.772907,28.786392,7.166013,64.748898,17.82526,18.504168,22.212499,46.617652,5.386571,9.349492,139.024401,68.555124,10.547723,18.991863,55.273632,25.845883,11.225065,10.255259,52.123348,5.538009,36.353827,82.182626,26.600534,0.0,1259.0
40.909941,31.651821,48.594579,97.426992,60.067883,95.711022,91.519722,31.273036,29.296249,122.847852,128.514895,24.322599,82.685755,7.942715,50.783998,99.678848,69.498272,56.211583,78.508025,134.770464,16.269596,194.665669,32.177703,46.642661,20.463303,9.009527,13.366367,14.336884,29.752468,19.076104,25.17558,55.274287,13.895157,9.725548,36.415649,16.895053,14.859154,56.629045,22.286049,20.684218,26.567678,66.610479,24.006617,13.372665,6.117152,15.615335,55.284154,17.714554,20.804473,30.704039,20.874819,11.359733,10.958904,78.555433,13.30243,50.648229,0.772907,28.786392,7.166013,64.748898,17.82526,18.504168,22.212499,46.617652,5.386571,9.349492,139.024401,68.555124,10.547723,18.991863,55.273632,25.845883,11.225065,10.255259,52.123348,5.538009,36.353827,82.182626,26.600534,1.0,1259.0
34.304321,20.339859,28.287305,57.383775,51.502007,55.686248,83.479327,28.7496,18.055244,41.66697,81.765561,12.043862,54.09898,0.798745,33.421483,117.678616,36.098866,19.011646,67.183403,90.693993,-9.253304,106.794646,18.460366,35.666611,16.58647,6.580156,13.608257,2.165245,23.49519,11.697283,1.417343,44.877701,14.208771,8.504331,28.766163,11.030599,14.995594,34.44801,64.82207,4.25155,18.552917,21.062567,20.491439,14.817579,7.614347,3.089765,20.156682,3.359108,17.49952,32.591969,16.111491,13.423757,3.333743,75.157806,8.672779,34.604612,0.599182,-11.113545,0.193143,42.161104,11.873771,1.328592,24.134279,39.760601,-17.230056,3.133318,36.663512,84.793806,7.843248,-8.934746,70.01668,18.078207,9.800125,15.355169,59.073567,3.125339,20.296177,31.426694,15.31998,0.0,1260.0
