gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.24086857779987092,0.07002866599563573,0.3098612957504612,0.0011852313964291206,0.0005187590550321808,0.039388883311587186,0.005064228586313391,0.026192310596174995,0.008852606036654276,0.03560551607235851,0.007240015410522549,0.002469917797458532,0.0026756722754592843,0.0005808642211708737,0.006982580418835926,0.004667370115885472,0.008818274446898311,0.0023852459192816866,0.04159638732283799,-0.048585095466404216,0.0034434162296785864,0.002359362950580035,0.001393729187242787,0.0003923028319743338,0.0,837.0
0.24086857779987092,0.07002866599563573,0.3098612957504612,0.0011852313964291206,0.7679225497915732,0.039388883311587186,0.005064228586313391,0.026192310596174995,0.008852606036654276,0.03560551607235851,0.007240015410522549,0.002469917797458532,0.0026756722754592843,0.0005808642211708737,0.006982580418835926,0.004667370115885472,0.008818274446898311,0.0023852459192816866,0.04159638732283799,-0.048585095466404216,0.0034434162296785864,0.002359362950580035,0.001393729187242787,0.0003923028319743338,1.0,837.0
0.2893688254925584,0.08609580328466704,0.18273002853265297,0.0013426334805446416,0.0004489854755633793,0.04825975110560776,0.001435189986312313,0.036921815701560945,0.012148380215158294,0.07570949622277512,0.008092773547449195,0.0032547283886379397,0.00217723851967655,0.0005198955994103471,0.007359963696998317,0.0058750489961543195,0.003871148744400532,0.0030001215233173006,0.006627414245919727,0.04572324583534426,0.0042723214277904376,0.002726584222349615,0.0016423629371238313,0.0007132016209752123,0.0,838.0
0.2893688254925584,0.08609580328466704,0.18273002853265297,0.0013426334805446416,0.13622528756314267,0.04825975110560776,0.001435189986312313,0.036921815701560945,0.012148380215158294,0.07570949622277512,0.008092773547449195,0.0032547283886379397,0.00217723851967655,0.0005198955994103471,0.007359963696998317,0.0058750489961543195,0.003871148744400532,0.0030001215233173006,0.006627414245919727,0.04572324583534426,0.0042723214277904376,0.002726584222349615,0.0016423629371238313,0.0007132016209752123,1.0,838.0
0.32248159557611134,0.048953513873519316,0.1314283594904313,0.0011505990169942137,0.00037188068305304967,0.03529352659951801,0.0004224073507583803,0.025932037172657907,0.00790749405231539,0.039112355746145244,0.006053281384112985,0.002943985808288918,0.0024098983038634003,0.0006763045674169632,0.00655224136867627,0.007843757737537427,0.004702600407579638,0.003035123746729873,0.004877757079296607,0.01444773162840729,0.0037277383478535597,0.0027299024301021824,0.0012903122662661914,0.0003440136684513817,0.0,839.0
0.32248159557611134,0.048953513873519316,0.1314283594904313,0.0011505990169942137,0.1862684586915453,0.03529352659951801,0.0004224073507583803,0.025932037172657907,0.00790749405231539,0.039112355746145244,0.006053281384112985,0.002943985808288918,0.0024098983038634003,0.0006763045674169632,0.00655224136867627,0.007843757737537427,0.004702600407579638,0.003035123746729873,0.004877757079296607,0.01444773162840729,0.0037277383478535597,0.0027299024301021824,0.0012903122662661914,0.0003440136684513817,1.0,839.0
0.10966754092702624,0.05400653506587805,0.18473782872019173,0.0005694221804293242,0.0006543563204282066,0.02600563335705619,0.002019633888956651,0.019647459985553173,0.008412819185719567,0.020699427552576033,0.004561432014114519,0.0018360979557079382,0.0018626569706063911,0.000428111527356112,0.004203468215651984,0.006143496043187646,0.004593750611832981,0.0018051000188759048,0.008191312020107588,0.024397144424959105,0.0027124820689095053,0.0016704220221512855,0.001016594397088788,0.0005013221314444927,0.0,840.0
0.10966754092702624,0.05400653506587805,0.18473782872019173,0.0005694221804293242,0.4220949862905594,0.02600563335705619,0.002019633888956651,0.019647459985553173,0.008412819185719567,0.020699427552576033,0.004561432014114519,0.0018360979557079382,0.0018626569706063911,0.000428111527356112,0.004203468215651984,0.006143496043187646,0.004593750611832981,0.0018051000188759048,0.008191312020107588,0.024397144424959105,0.0027124820689095053,0.0016704220221512855,0.001016594397088788,0.0005013221314444927,1.0,840.0
0.048313974485057365,0.03628984409435443,0.13725139493631833,0.0006654113702730946,0.0006850915423566306,0.03483865771081929,0.0012456306975368037,0.008141570770255235,0.002662507912840173,0.007753691662237827,0.003132734020107719,0.0011573114731224798,0.0009572016110364068,0.0004769938792978934,0.010541063582624854,0.0026246137089072086,0.004213637331677678,0.001684209945018278,0.0018433485749453915,0.006215972446716123,0.005732972240343415,0.0016775714581318546,0.0009724876365271307,0.00035095282118602356,0.0,841.0
0.048313974485057365,0.03628984409435443,0.13725139493631833,0.0006654113702730946,0.09468459318932743,0.03483865771081929,0.0012456306975368037,0.008141570770255235,0.002662507912840173,0.007753691662237827,0.003132734020107719,0.0011573114731224798,0.0009572016110364068,0.0004769938792978934,0.010541063582624854,0.0026246137089072086,0.004213637331677678,0.001684209945018278,0.0018433485749453915,0.006215972446716123,0.005732972240343415,0.0016775714581318546,0.0009724876365271307,0.00035095282118602356,1.0,841.0
0.04839087269846054,0.03903025993460929,-0.2855734760311226,0.0008036880014845593,0.0005564100183459431,0.052563477977674467,0.001092939688374095,0.01553783501739403,0.0020243177037611026,0.005020607842817437,0.006685400622677307,0.0008963498793357338,0.0008325011036887098,0.0010508125271422308,0.01915030550537722,0.003539712231553249,0.005998721900267512,0.0023273523803304386,0.002800427401429051,0.009791114038314674,0.018477412572437846,0.001695478514230686,0.0009199874947549702,0.0002783018273881943,0.0,842.0
0.04839087269846054,0.03903025993460929,-0.2855734760311226,0.0008036880014845593,0.11059550552009556,0.052563477977674467,0.001092939688374095,0.01553783501739403,0.0020243177037611026,0.005020607842817437,0.006685400622677307,0.0008963498793357338,0.0008325011036887098,0.0010508125271422308,0.01915030550537722,0.003539712231553249,0.005998721900267512,0.0023273523803304386,0.002800427401429051,0.009791114038314674,0.018477412572437846,0.001695478514230686,0.0009199874947549702,0.0002783018273881943,1.0,842.0
0.0532140949075246,0.043902027334694615,-0.35956473437620873,0.000652301040701353,0.0005762948869558748,0.039724224257411844,0.001119757612844996,0.010509625010494794,0.003485410596297811,0.008265193962343265,-0.3345840927944115,0.0014717329367619492,0.0013634739358248105,0.0016950077116111295,0.014001918442719585,0.0031948302878133106,0.004641993844410663,0.002061424004906609,0.0021613524802361894,0.009075782484306405,0.01681886752906525,0.0016644548481576926,0.0009604733980204117,0.00027522684223058036,0.0,843.0
0.0532140949075246,0.043902027334694615,-0.35956473437620873,0.000652301040701353,0.1208391863906817,0.039724224257411844,0.001119757612844996,0.010509625010494794,0.003485410596297811,0.008265193962343265,-0.3345840927944115,0.0014717329367619492,0.0013634739358248105,0.0016950077116111295,0.014001918442719585,0.0031948302878133106,0.004641993844410663,0.002061424004906609,0.0021613524802361894,0.009075782484306405,0.01681886752906525,0.0016644548481576926,0.0009604733980204117,0.00027522684223058036,1.0,843.0
0.06432437237588573,0.059118394767601945,-0.37684570001922113,0.0006950205982971802,0.0006253341635047427,0.07445897570803295,0.0008614447773975797,0.02368407982179077,0.002808270519342404,0.008442614007186044,0.006549711152727067,0.0012461872022897502,0.0011667790905858233,0.0012791955115765141,0.010258260767074479,0.004799322771823267,0.005087224571775462,0.0027042457581507584,0.0022633231452933167,0.005670579381785501,0.016297629468080554,0.0020002772578782135,0.0012304929466471215,0.00040683738337055075,0.0,844.0
0.06432437237588573,0.059118394767601945,-0.37684570001922113,0.0006950205982971802,0.13359350478981735,0.07445897570803295,0.0008614447773975797,0.02368407982179077,0.002808270519342404,0.008442614007186044,0.006549711152727067,0.0012461872022897502,0.0011667790905858233,0.0012791955115765141,0.010258260767074479,0.004799322771823267,0.005087224571775462,0.0027042457581507584,0.0022633231452933167,0.005670579381785501,0.016297629468080554,0.0020002772578782135,0.0012304929466471215,0.00040683738337055075,1.0,844.0
0.14315700998838787,0.11227037303607013,0.3634709698463916,0.0008518596484843322,0.0006237594648421663,0.09312464718003577,0.0008376658123077085,0.015171703706756912,0.006137232265726489,0.027304621899236103,0.004351166920486538,0.0024396667906589897,0.0017709432206465259,0.0009188264400443735,0.01596275657452173,0.005135732584585995,0.006659033104762013,0.0032628858099639224,0.0036007832449684862,0.005797418332686988,0.019856827021710988,0.0031922143248452883,0.0021190591557709304,0.0005163240307810568,0.0,845.0
0.14315700998838787,0.11227037303607013,0.3634709698463916,0.0008518596484843322,0.07335565144166267,0.09312464718003577,0.0008376658123077085,0.015171703706756912,0.006137232265726489,0.027304621899236103,0.004351166920486538,0.0024396667906589897,0.0017709432206465259,0.0009188264400443735,0.01596275657452173,0.005135732584585995,0.006659033104762013,0.0032628858099639224,0.0036007832449684862,0.005797418332686988,0.019856827021710988,0.0031922143248452883,0.0021190591557709304,0.0005163240307810568,1.0,845.0
0.0715076864174109,0.046793415215726775,0.09756972730507885,0.0007387163657348594,0.0006875880296983716,0.05176647974329507,0.0003118410868885313,0.010820616791574977,0.0027534301835836494,0.009125184367400507,0.0032076073923588133,0.0014254329637668484,0.0011710543477474467,0.0006641365192048276,0.015930398985644523,0.004063115479763901,0.005690139514888504,0.00245391393692751,0.005105911504192484,0.008476982321971693,0.020694533006464066,0.0035680569992617706,0.0019957660938922928,0.0005142704927596498,0.0,846.0
0.0715076864174109,0.046793415215726775,0.09756972730507885,0.0007387163657348594,0.0750541301973513,0.05176647974329507,0.0003118410868885313,0.010820616791574977,0.0027534301835836494,0.009125184367400507,0.0032076073923588133,0.0014254329637668484,0.0011710543477474467,0.0006641365192048276,0.015930398985644523,0.004063115479763901,0.005690139514888504,0.00245391393692751,0.005105911504192484,0.008476982321971693,0.020694533006464066,0.0035680569992617706,0.0019957660938922928,0.0005142704927596498,1.0,846.0
0.043673014603110794,0.05781441477294402,0.3359140422638882,0.0007050197190228147,0.0006338659008506831,0.044409130880252334,0.0006232506722088083,0.011682491884393631,0.0027632486003552614,0.00943021760839402,0.006721942555418359,0.0013563273506367324,0.0011063384525269448,0.0010475787816801585,0.020749148616033608,0.0031881834940756804,0.0029157258991063806,0.0016347501782072449,0.0037914593241072936,0.01329648824924723,0.011369367890625703,0.0015708971690071571,0.000956977279934712,0.0004388733909759246,0.0,847.0
0.043673014603110794,0.05781441477294402,0.3359140422638882,0.0007050197190228147,0.10586274632696968,0.044409130880252334,0.0006232506722088083,0.011682491884393631,0.0027632486003552614,0.00943021760839402,0.006721942555418359,0.0013563273506367324,0.0011063384525269448,0.0010475787816801585,0.020749148616033608,0.0031881834940756804,0.0029157258991063806,0.0016347501782072449,0.0037914593241072936,0.01329648824924723,0.011369367890625703,0.0015708971690071571,0.000956977279934712,0.0004388733909759246,1.0,847.0
0.08661652802933428,0.06416191399094817,0.034681048575460505,0.0016952584951637206,0.0008476671079371556,0.013925357149029871,0.0004904994161716303,0.012934764077078498,0.03208309587306646,0.018488364267512214,0.002727554947876687,0.001594536210962616,0.0012075714248918068,0.0009070405412825444,0.0032606985732233085,0.0031739630984062295,0.002642036042865392,0.0012496844117206862,0.0028468110005039904,-0.005899287085292082,0.004539413810883186,0.0013852640743858835,0.000863291700559099,0.00048018304549257707,0.0,848.0
0.08661652802933428,0.06416191399094817,0.034681048575460505,1.4434767565916706,0.0008476671079371556,0.013925357149029871,0.0004904994161716303,0.012934764077078498,0.03208309587306646,0.018488364267512214,0.002727554947876687,0.001594536210962616,0.0012075714248918068,0.0009070405412825444,0.0032606985732233085,0.0031739630984062295,0.002642036042865392,0.0012496844117206862,0.0028468110005039904,-0.005899287085292082,0.004539413810883186,0.0013852640743858835,0.000863291700559099,0.00048018304549257707,1.0,848.0
0.08879301181968335,0.03937562278400275,0.053246801797959264,0.010513577220535808,0.0006297994968837983,0.01935692736914474,0.00036899740452511764,0.008402714068613815,0.026110564528308622,0.23200277479755327,0.0030355465728688635,0.004228230180667758,0.0014229564041743359,0.002813692650064592,0.005882372730909857,0.0045747027294922304,0.002896427828842807,0.0015343982834945535,0.0028006691482844737,-0.005516117568905576,0.0031747148179985807,0.0021864965076718867,0.0009594589657377917,0.0005580029617222593,0.0,849.0
0.08879301181968335,0.03937562278400275,0.053246801797959264,-0.3996775067448346,0.0006297994968837983,0.01935692736914474,0.00036899740452511764,0.008402714068613815,0.026110564528308622,0.23200277479755327,0.0030355465728688635,0.004228230180667758,0.0014229564041743359,0.002813692650064592,0.005882372730909857,0.0045747027294922304,0.002896427828842807,0.0015343982834945535,0.0028006691482844737,-0.005516117568905576,0.0031747148179985807,0.0021864965076718867,0.0009594589657377917,0.0005580029617222593,1.0,849.0
0.09496477037192763,0.05535796867903375,0.05809951509819866,0.0026808202690551397,0.0006371361261310327,0.01929291955415735,0.0006861210325728173,0.009891422428521146,0.020709963702898904,0.04549940630942517,0.003584780920043773,0.0045808089297030286,0.001604801979120385,0.0014863652854812948,0.006122288358620942,0.004566751234543975,0.0032912600569505734,0.0016821967286491102,0.0020176528520452486,-0.004582473399988407,0.0032115975416706632,0.0015790895249634396,0.0008861642361526201,0.0005100573817351517,0.0,850.0
0.09496477037192763,0.05535796867903375,0.05809951509819866,9.22137227399556,0.0006371361261310327,0.01929291955415735,0.0006861210325728173,0.009891422428521146,0.020709963702898904,0.04549940630942517,0.003584780920043773,0.0045808089297030286,0.001604801979120385,0.0014863652854812948,0.006122288358620942,0.004566751234543975,0.0032912600569505734,0.0016821967286491102,0.0020176528520452486,-0.004582473399988407,0.0032115975416706632,0.0015790895249634396,0.0008861642361526201,0.0005100573817351517,1.0,850.0
0.13126941981938778,0.0405260984902025,0.0759234821619863,0.022070536388689277,0.0006829319564940484,0.02573845019899501,0.00120747552052336,0.01394376660598251,0.02413749253955233,0.06650605520646913,0.004141445361821816,0.0067757016811120785,0.0017127876177074342,0.001506869499967145,0.011135935294869448,0.009256863154762929,0.011541958550790543,0.002539746673045684,0.002579399700413987,-0.007696421985635249,0.0047378375970672515,0.0031206363211704335,0.001545035047446408,0.0004593501770799868,0.0,851.0
0.13126941981938778,0.0405260984902025,0.0759234821619863,-0.059048780009343105,0.0006829319564940484,0.02573845019899501,0.00120747552052336,0.01394376660598251,0.02413749253955233,0.06650605520646913,0.004141445361821816,0.0067757016811120785,0.0017127876177074342,0.001506869499967145,0.011135935294869448,0.009256863154762929,0.011541958550790543,0.002539746673045684,0.002579399700413987,-0.007696421985635249,0.0047378375970672515,0.0031206363211704335,0.001545035047446408,0.0004593501770799868,1.0,851.0
0.14296083584330344,0.05682641688112566,0.09571469531470456,0.005614289968521646,0.0007236073807490584,0.021478099174064624,0.0011574815422843443,0.020622155159304878,0.019937568587290233,0.02582877935940875,0.005018272292026893,0.0031373455895438163,0.0018600362159242323,0.0011781789739440107,0.025646342068797345,0.004441098512921737,0.006184148089573682,0.0025241831134170667,0.002577253018987591,0.09194263696536842,0.003611703551855694,0.002963270664829487,0.0014456355431033963,0.0005700630113865124,0.0,852.0
0.14296083584330344,0.05682641688112566,0.09571469531470456,0.4896355980898206,0.0007236073807490584,0.021478099174064624,0.0011574815422843443,0.020622155159304878,0.019937568587290233,0.02582877935940875,0.005018272292026893,0.0031373455895438163,0.0018600362159242323,0.0011781789739440107,0.025646342068797345,0.004441098512921737,0.006184148089573682,0.0025241831134170667,0.002577253018987591,0.09194263696536842,0.003611703551855694,0.002963270664829487,0.0014456355431033963,0.0005700630113865124,1.0,852.0
0.11152151667711996,0.03719735356735798,0.06285939946985941,0.0013782929983219283,0.0006394223921200037,0.02326296731477706,0.0006936631570781948,0.020272453532878654,0.017031827839239178,0.01841957492116908,0.004735977209461506,0.0025960468317958174,0.0016304711093102497,0.0010271873497522677,0.02398855919142573,0.009529117033774792,0.005779468237598451,0.0024395904292333626,0.0026816082659064655,-0.03544413550727632,0.004206833416739997,0.002734477518673284,0.001353699498038985,0.0004658304677374048,0.0,853.0
0.11152151667711996,0.03719735356735798,0.06285939946985941,4.0022030753990085,0.0006394223921200037,0.02326296731477706,0.0006936631570781948,0.020272453532878654,0.017031827839239178,0.01841957492116908,0.004735977209461506,0.0025960468317958174,0.0016304711093102497,0.0010271873497522677,0.02398855919142573,0.009529117033774792,0.005779468237598451,0.0024395904292333626,0.0026816082659064655,-0.03544413550727632,0.004206833416739997,0.002734477518673284,0.001353699498038985,0.0004658304677374048,1.0,853.0
0.07056529860967586,0.03358257663191644,0.050909035687781046,0.002981225805761323,0.0008543690599651654,0.015634359159584665,0.0004998407210448086,0.012405245745770621,0.014559481116176887,-0.10159409379677786,0.0030275765337024474,0.002522582536684581,0.0012818643439764799,-0.0027859538155861063,0.11243383742377855,0.006438917224130591,0.005563590273228947,0.0018292085112672218,0.002104471238224992,-0.004052705976404614,0.0032204651840630483,0.0018349620607680528,0.0008598674168411868,0.00044807572164451415,0.0,854.0
0.07056529860967586,0.03358257663191644,0.050909035687781046,1.7894562809929195,0.0008543690599651654,0.015634359159584665,0.0004998407210448086,0.012405245745770621,0.014559481116176887,-0.10159409379677786,0.0030275765337024474,0.002522582536684581,0.0012818643439764799,-0.0027859538155861063,0.11243383742377855,0.006438917224130591,0.005563590273228947,0.0018292085112672218,0.002104471238224992,-0.004052705976404614,0.0032204651840630483,0.0018349620607680528,0.0008598674168411868,0.00044807572164451415,1.0,854.0
0.27546768935912125,0.03184467096381827,0.027306385117288556,0.0008197333426203102,0.0004220258300526858,0.019394974170924062,0.0004482266329581819,0.00844747439300253,0.004076103820978005,0.02948368804688961,0.0030847197713916863,0.0014451256257421718,0.0011661093789596677,0.0008477708555649777,0.00545848011752037,0.0024059043178494832,0.01212920833783837,0.002917889984137112,0.0017163626220568773,0.002740143701986053,0.0025414743420699715,0.0013529517260928436,0.0012327230797484212,0.00037604170652327795,0.0,855.0
0.27546768935912125,0.03184467096381827,0.027306385117288556,0.0008197333426203102,0.0004220258300526858,0.5266696074236026,0.0004482266329581819,0.00844747439300253,0.004076103820978005,0.02948368804688961,0.0030847197713916863,0.0014451256257421718,0.0011661093789596677,0.0008477708555649777,0.00545848011752037,0.0024059043178494832,0.01212920833783837,0.002917889984137112,0.0017163626220568773,0.002740143701986053,0.0025414743420699715,0.0013529517260928436,0.0012327230797484212,0.00037604170652327795,1.0,855.0
0.3524314476172492,0.03538801570610417,0.057720847227130445,0.0019394286782983272,0.0009253916228262327,0.016217965260059142,0.0004184614366309347,0.012186199626686545,0.0053239518024561505,0.05939244380433362,0.0037006209185910244,0.0014224287793953572,0.0010406066043593398,0.001030398187594539,0.0076181378482393924,0.003643280683714778,0.12190276920594822,0.005012236515503421,0.0023097635619500068,0.005909186517881526,0.004622035894857657,0.0017888303507875847,0.002338283300074906,0.0007896966974474395,0.0,856.0
0.3524314476172492,0.03538801570610417,0.057720847227130445,0.0019394286782983272,0.0009253916228262327,0.4309196699436013,0.0004184614366309347,0.012186199626686545,0.0053239518024561505,0.05939244380433362,0.0037006209185910244,0.0014224287793953572,0.0010406066043593398,0.001030398187594539,0.0076181378482393924,0.003643280683714778,0.12190276920594822,0.005012236515503421,0.0023097635619500068,0.005909186517881526,0.004622035894857657,0.0017888303507875847,0.002338283300074906,0.0007896966974474395,1.0,856.0
2.632076405848899,0.03399086708201393,0.04565409223192818,0.001787580413401546,0.0008369398559113783,0.018166568130205896,0.00042390371510325764,0.011798884255048492,0.0039103528844446345,0.05480826059280952,0.0030796042678202795,0.0011956507448869225,0.0008782216086848926,0.0007548655565230433,0.007699538199452238,0.0034054301174606394,0.016895050951181823,0.00829726396453001,0.0024600907640266456,0.004185927213254725,0.005593840595261579,0.0016417633456184966,0.0025715282071816503,0.0007692222328330445,0.0,857.0
2.632076405848899,0.03399086708201393,0.04565409223192818,0.001787580413401546,0.0008369398559113783,0.41913683507172195,0.00042390371510325764,0.011798884255048492,0.0039103528844446345,0.05480826059280952,0.0030796042678202795,0.0011956507448869225,0.0008782216086848926,0.0007548655565230433,0.007699538199452238,0.0034054301174606394,0.016895050951181823,0.00829726396453001,0.0024600907640266456,0.004185927213254725,0.005593840595261579,0.0016417633456184966,0.0025715282071816503,0.0007692222328330445,1.0,857.0
0.38940690953146895,0.053733848424183606,0.05685684093635368,0.0018522219581060817,0.00055975102243222,0.021206608540802918,0.0003493358365433963,0.016818169398004734,0.005922364831912663,0.06970292485357144,0.006963581849282363,0.0027016923540532645,0.002788364342268146,0.002322052982473455,0.010872584217573422,0.006259973454926904,0.02721223358371283,0.0035017268815424885,0.004211526608257188,0.009011021811053066,0.012458051366610157,0.0022436434229278213,0.0021255396239556745,0.0008757805612105152,0.0,858.0
0.38940690953146895,0.053733848424183606,0.05685684093635368,0.0018522219581060817,0.00055975102243222,0.2891772677121529,0.0003493358365433963,0.016818169398004734,0.005922364831912663,0.06970292485357144,0.006963581849282363,0.0027016923540532645,0.002788364342268146,0.002322052982473455,0.010872584217573422,0.006259973454926904,0.02721223358371283,0.0035017268815424885,0.004211526608257188,0.009011021811053066,0.012458051366610157,0.0022436434229278213,0.0021255396239556745,0.0008757805612105152,1.0,858.0
0.1304546147893002,0.09579254505034829,0.10008445121723186,0.0005432651475096861,0.0003645059842054543,0.034088139045615584,0.0004694863415646289,0.0214477555490471,0.0105894040002803,0.027328025707384906,0.009791223459808318,0.0027440813387298313,0.0022042479982187224,0.0017931092860870024,0.011291233517249921,0.003140369079232208,0.013988181711400482,0.0033434134055125853,0.003539285412355042,0.005395855813551176,0.008434600225103228,0.002375766698465842,0.0016254034871665546,0.0009562201451975838,0.0,859.0
0.1304546147893002,0.09579254505034829,0.10008445121723186,0.0005432651475096861,0.0003645059842054543,0.26868250629114954,0.0004694863415646289,0.0214477555490471,0.0105894040002803,0.027328025707384906,0.009791223459808318,0.0027440813387298313,0.0022042479982187224,0.0017931092860870024,0.011291233517249921,0.003140369079232208,0.013988181711400482,0.0033434134055125853,0.003539285412355042,0.005395855813551176,0.008434600225103228,0.002375766698465842,0.0016254034871665546,0.0009562201451975838,1.0,859.0
0.18880588471572235,0.049886132811137074,0.04958626109086506,0.0005955034043831908,0.00044828406316144154,0.021567650798983706,0.00038456727930791246,0.00973138809086116,0.004698318500226506,0.011733109952518195,0.004052125850227739,0.0015269590585225146,0.001296464943338016,0.0008664184997333457,0.0066139620633269836,0.0024587287795823087,0.011390111697213712,0.0025672127725813176,0.0025014654530326474,0.004462399963972796,0.005624349668353901,0.001935397260996563,0.001080853462965159,0.00030154735485243833,0.0,860.0
0.18880588471572235,0.049886132811137074,0.04958626109086506,0.0005955034043831908,0.00044828406316144154,0.3659169479393518,0.00038456727930791246,0.00973138809086116,0.004698318500226506,0.011733109952518195,0.004052125850227739,0.0015269590585225146,0.001296464943338016,0.0008664184997333457,0.0066139620633269836,0.0024587287795823087,0.011390111697213712,0.0025672127725813176,0.0025014654530326474,0.004462399963972796,0.005624349668353901,0.001935397260996563,0.001080853462965159,0.00030154735485243833,1.0,860.0
0.21932735703574213,0.04580705334663415,0.028329305032276597,0.0018242520234319493,0.0007451068111619108,0.013701722476681333,0.0005690548795458383,0.009706813299617423,0.003809564929151854,0.0288415002195177,0.0029435804346302774,0.0013360480053967727,0.0009754215324964122,0.0005924096514267063,0.006534126008124197,0.0033925138317569825,0.015135992946134547,0.0033832392519466126,0.0023426768669128073,0.01094607655136226,0.006427545261992407,0.0017341951007763257,0.001475805238314365,0.00024295882796776525,0.0,861.0
0.21932735703574213,0.04580705334663415,0.028329305032276597,0.0018242520234319493,0.0007451068111619108,0.2582736886278765,0.0005690548795458383,0.009706813299617423,0.003809564929151854,0.0288415002195177,0.0029435804346302774,0.0013360480053967727,0.0009754215324964122,0.0005924096514267063,0.006534126008124197,0.0033925138317569825,0.015135992946134547,0.0033832392519466126,0.0023426768669128073,0.01094607655136226,0.006427545261992407,0.0017341951007763257,0.001475805238314365,0.00024295882796776525,1.0,861.0
0.13629034800137596,0.06817325434214005,0.04795125793762134,0.0008476314219092451,0.0005520205551112767,0.033001643480867315,0.00045883685513548045,0.01666559765608966,0.00519169637540573,0.008729609365404123,0.004529933975202294,0.002215259410167203,0.0019022052790482746,0.0006611698505976094,0.007405761854515802,0.00360551233590245,0.002828960248098422,0.0038221859771438993,0.001897627674292135,0.002661899838987125,0.0021558920316691044,0.004242571344594825,0.0010953689716086679,0.0005175246388864352,0.0,862.0
0.13629034800137596,0.06817325434214005,0.04795125793762134,0.0008476314219092451,0.0005520205551112767,0.3846611936719899,0.00045883685513548045,0.01666559765608966,0.00519169637540573,0.008729609365404123,0.004529933975202294,0.002215259410167203,0.0019022052790482746,0.0006611698505976094,0.007405761854515802,0.00360551233590245,0.002828960248098422,0.0038221859771438993,0.001897627674292135,0.002661899838987125,0.0021558920316691044,0.004242571344594825,0.0010953689716086679,0.0005175246388864352,1.0,862.0
0.08296772363186555,0.07058165368042646,0.05143979964819145,0.0007822102056915803,0.0007640302941007704,0.03643657715407844,0.0004729537556737995,0.01663998338949968,0.004259157605181141,0.010772005720219635,0.006059985406747792,0.00213634941015739,0.0020111785570935403,0.0006928372350802903,0.006780660911872349,0.0028182894701309635,0.0032962881125815358,0.0034882089089212087,0.0019394254445876946,0.002666418076001875,0.0025338595760833194,0.008624071305578518,0.0012345765099661676,0.0007683546121621809,0.0,863.0
0.08296772363186555,0.07058165368042646,0.05143979964819145,0.0007822102056915803,0.0007640302941007704,0.4757563266638578,0.0004729537556737995,0.01663998338949968,0.004259157605181141,0.010772005720219635,0.006059985406747792,0.00213634941015739,0.0020111785570935403,0.0006928372350802903,0.006780660911872349,0.0028182894701309635,0.0032962881125815358,0.0034882089089212087,0.0019394254445876946,0.002666418076001875,0.0025338595760833194,0.008624071305578518,0.0012345765099661676,0.0007683546121621809,1.0,863.0
0.09011937242218426,0.0760220263132676,0.054664325096747124,0.0009836859142122734,0.000683566318913531,0.04197276292723995,0.0006367400324576167,0.015896367810949386,0.00479176956374161,0.011574392575032455,0.005421257489542253,0.0021848724140216547,0.0021526500659501124,0.0009956721420980585,0.008050988512276813,0.0033954888088278956,0.0025692369244354474,0.0032662252203303765,0.0017767442448439752,0.0026728664541804115,0.0020485248159962666,0.0040163391512750835,0.0009730867299482249,0.0006205310129137054,0.0,864.0
0.09011937242218426,0.0760220263132676,0.054664325096747124,0.0009836859142122734,0.000683566318913531,0.4154034213049185,0.0006367400324576167,0.015896367810949386,0.00479176956374161,0.011574392575032455,0.005421257489542253,0.0021848724140216547,0.0021526500659501124,0.0009956721420980585,0.008050988512276813,0.0033954888088278956,0.0025692369244354474,0.0032662252203303765,0.0017767442448439752,0.0026728664541804115,0.0020485248159962666,0.0040163391512750835,0.0009730867299482249,0.0006205310129137054,1.0,864.0
0.11328348924184306,0.10808898759598451,0.04818546497850473,0.0015032491050090968,0.0007494243526626754,0.06887015784770067,0.0005963898061982498,0.025725390373066315,0.0057525189514020525,0.014495381855210265,0.006834454687061786,0.0030877460908524945,0.0028613370069905386,0.0012298786543185614,0.012781134634995084,0.003637386503838158,0.0034496774718046908,0.0024906350951585665,0.0020330727713693264,0.002614983797422976,0.0024804470884602914,0.006813891424620522,0.0015262803704310102,0.0006363654837646671,0.0,865.0
0.11328348924184306,0.10808898759598451,0.04818546497850473,0.0015032491050090968,0.0007494243526626754,0.45395864725379287,0.0005963898061982498,0.025725390373066315,0.0057525189514020525,0.014495381855210265,0.006834454687061786,0.0030877460908524945,0.0028613370069905386,0.0012298786543185614,0.012781134634995084,0.003637386503838158,0.0034496774718046908,0.0024906350951585665,0.0020330727713693264,0.002614983797422976,0.0024804470884602914,0.006813891424620522,0.0015262803704310102,0.0006363654837646671,1.0,865.0
0.18698171612495473,0.1538128844584037,0.05597350608382046,0.0013293355871244472,0.00043480664882666886,0.07355027293096761,0.0005900167396530875,0.04280499223270118,0.006575007131961463,0.010518521085399968,0.006493136035932601,0.003013336174332082,0.002419378512685366,0.0011770121312415505,0.014073697532354768,0.004219967390619583,0.003796479180835366,0.0029315553411186634,0.0024655537110112036,0.0033056069675874156,0.0032950397748412463,0.002048104182529542,0.0012865562716353196,0.0006091736916520318,0.0,866.0
