poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-5.404095801683596,-2.419675492382325,-3.2857272665377337,-0.030437394260843575,-0.02334384885051577,-2.6871799582724094,-0.01197058214606983,-0.9001053988103163,-0.19881521432213844,-0.2992217373646895,-0.12075201843308037,-0.060412455589499814,-0.05382328943036896,-0.03150444604301583,-0.7357252298387778,-0.31209806509194493,-0.3199839732640726,-0.3227652401362491,-0.22889481259147715,-0.12208016680666844,-0.09143433658566291,-0.08721865312590182,-0.07213821247346175,-0.04694138848633145,0.0,935.0
-5.404095801683596,-2.419675492382325,-3.2857272665377337,-0.030437394260843575,-0.02334384885051577,-2.6871799582724094,-0.01197058214606983,-0.9001053988103163,-0.19881521432213844,-0.2992217373646895,-0.12075201843308037,-0.060412455589499814,-0.05382328943036896,-0.03150444604301583,-39.28877515354594,-0.31209806509194493,-0.3199839732640726,-0.3227652401362491,-0.22889481259147715,-0.12208016680666844,-0.09143433658566291,-0.08721865312590182,-0.07213821247346175,-0.04694138848633145,1.0,935.0
-8.942452426786815,-4.30483133797685,-9.823688715596585,-0.03383559473134312,-0.059007394932507395,-4.679550822062652,-0.04740429412284186,-1.5841095730838362,-0.3917827730336967,-0.7094885607085359,-0.25730691529956573,-0.15744161365947207,-0.1181969207103748,-0.023631638220450668,-1.0952467749224866,-0.3954661728627116,-0.44803321971355103,-0.5469506909150255,-0.21862719512091644,-0.10228416027118215,-0.058532828280434046,-0.05358950286112929,-0.04240946343894336,-0.009338476184247213,0.0,936.0
-8.942452426786815,-4.30483133797685,-9.823688715596585,-0.03383559473134312,-0.059007394932507395,-4.679550822062652,-0.04740429412284186,-1.5841095730838362,-0.3917827730336967,-0.7094885607085359,-0.25730691529956573,-0.15744161365947207,-0.1181969207103748,-0.023631638220450668,-56.12009326786847,-0.3954661728627116,-0.44803321971355103,-0.5469506909150255,-0.21862719512091644,-0.10228416027118215,-0.058532828280434046,-0.05358950286112929,-0.04240946343894336,-0.009338476184247213,1.0,936.0
-6.581515272686886,-2.9753323198817156,-3.2913535422741695,-0.04245079989534872,-0.05203661896086942,-3.2659269968550007,-0.01807903924334653,-1.1125000620495769,-0.3574383360052593,-0.6009858398746104,-0.19354199357647417,-0.10861248908605603,-0.0618054139621762,-0.024883770787653248,-0.6844608606393194,-0.2821658811569918,-0.33732064022615305,-0.31728492731969027,-0.20118608397189064,-0.1641535348422849,-0.06176109482232661,-0.059335023617663296,-0.05186814567633746,-0.009596094986143555,0.0,937.0
-6.581515272686886,-2.9753323198817156,-3.2913535422741695,-0.04245079989534872,-0.05203661896086942,-3.2659269968550007,-0.01807903924334653,-1.1125000620495769,-0.3574383360052593,-0.6009858398746104,-0.19354199357647417,-0.10861248908605603,-0.0618054139621762,-0.024883770787653248,-39.92281438870228,-0.2821658811569918,-0.33732064022615305,-0.31728492731969027,-0.20118608397189064,-0.1641535348422849,-0.06176109482232661,-0.059335023617663296,-0.05186814567633746,-0.009596094986143555,1.0,937.0
-3.7672231123131183,-1.6858434849287534,-2.242420313538716,-0.032578287526391136,-0.026638540879787342,-1.7701442240871401,-0.021039697324198414,-0.5736260640235287,-0.1418449594673561,-0.3117765802202541,-0.14644517957064096,-0.06750700269347476,-0.061383158504668245,-0.025244483847345123,-0.4591354133108041,-0.19592880413092217,-0.21851522745527596,-0.14853620144134538,-0.17618990871768858,-0.1783916998855375,-0.07352049511844427,-0.062056237079275434,-0.04612575996657142,-0.012334341291666995,0.0,938.0
-3.7672231123131183,-1.6858434849287534,-2.242420313538716,-0.032578287526391136,-0.026638540879787342,-1.7701442240871401,-0.021039697324198414,-0.5736260640235287,-0.1418449594673561,-0.3117765802202541,-0.14644517957064096,-0.06750700269347476,-0.061383158504668245,-0.025244483847345123,-29.09488196609749,-0.19592880413092217,-0.21851522745527596,-0.14853620144134538,-0.17618990871768858,-0.1783916998855375,-0.07352049511844427,-0.062056237079275434,-0.04612575996657142,-0.012334341291666995,1.0,938.0
-4.525549541331685,-2.0586863319073743,-2.6631935846940635,-0.07174098820696884,-0.051254462484052965,-2.1762265317181004,-0.014778233415022157,-0.7215566353978318,-0.23272044894358856,-0.6132793097723379,-0.301271281204059,-0.11251220646000348,-0.062372861775820354,-0.09297365989016271,-0.43825326582006596,-0.16806077972201905,-0.1563717550667576,-0.08908755430508108,-0.13872267526321025,-0.07724796807516299,-0.10987660686271283,-0.03666863317832991,-0.026955341975508418,-0.010611325684692474,0.0,939.0
-4.525549541331685,-2.0586863319073743,-2.6631935846940635,-0.07174098820696884,-0.051254462484052965,-2.1762265317181004,-0.014778233415022157,-0.7215566353978318,-0.23272044894358856,-0.6132793097723379,-50.8938688923556,-0.11251220646000348,-0.062372861775820354,-0.09297365989016271,-0.43825326582006596,-0.16806077972201905,-0.1563717550667576,-0.08908755430508108,-0.13872267526321025,-0.07724796807516299,-0.10987660686271283,-0.03666863317832991,-0.026955341975508418,-0.010611325684692474,1.0,939.0
-5.45189936390355,-2.2910512547599993,6.791383462917001,-0.05840829120452895,-0.08438120728497722,-2.452507311254408,-0.014482418371436268,-0.7767497067819988,-0.3381503753101498,-0.8533004504509449,-0.3830861153887639,-0.13147233411392278,-0.07791772245746387,-0.06788744536652302,-0.4028319313759994,-0.15640885088473055,-0.12587752307810884,-0.08505999975458423,-0.10352015867565711,-0.07834507353936715,-0.07198929898741824,-0.0408438020511781,-0.03240029299606917,-0.013759805771599076,0.0,940.0
-5.45189936390355,-2.2910512547599993,6.791383462917001,-0.05840829120452895,-0.08438120728497722,-2.452507311254408,-0.014482418371436268,-0.7767497067819988,-0.3381503753101498,-0.8533004504509449,-32.224884578084314,-0.13147233411392278,-0.07791772245746387,-0.06788744536652302,-0.4028319313759994,-0.15640885088473055,-0.12587752307810884,-0.08505999975458423,-0.10352015867565711,-0.07834507353936715,-0.07198929898741824,-0.0408438020511781,-0.03240029299606917,-0.013759805771599076,1.0,940.0
-5.8684509254968305,-2.72323478135964,-6.38661373570732,-0.04921838504596643,-0.058400657397569944,-3.106887930252441,-0.0308537130636779,-1.0001332663606348,-0.461974737764125,-1.2948015819617353,-0.5676321736480219,-0.18314740443016575,-0.08477912731498805,-0.06544032383237663,-0.4438546204298177,-0.1883106820769882,-0.1828451534608213,-0.1350975501835734,-0.13887489708514522,-0.08712436879243324,-0.09088894067571118,-0.042214826191258936,-0.034810756204978865,-0.012116651035189108,0.0,941.0
-5.8684509254968305,-2.72323478135964,-6.38661373570732,-0.04921838504596643,-0.058400657397569944,-3.106887930252441,-0.0308537130636779,-1.0001332663606348,-0.461974737764125,-1.2948015819617353,-42.428158523516096,-0.18314740443016575,-0.08477912731498805,-0.06544032383237663,-0.4438546204298177,-0.1883106820769882,-0.1828451534608213,-0.1350975501835734,-0.13887489708514522,-0.08712436879243324,-0.09088894067571118,-0.042214826191258936,-0.034810756204978865,-0.012116651035189108,1.0,941.0
-7.473887369461977,-3.3623160617291887,-3.378313123363938,-0.06783485174640091,-0.14760627920473723,-3.863744197777521,-0.03070163661689662,-1.2438038004718805,-0.5283054732677606,-1.5088597055451771,-0.6235296721115589,-0.2132231121099437,-0.09021606832148166,-0.054818307705787106,-0.60411100820005,-0.23562516563093538,-0.25596011190830303,-0.15697044926619697,-0.30414434035859017,-0.1275404764360566,-0.1632294014197555,-0.11523760592830001,-0.040054103406742314,-0.01499682141213654,0.0,942.0
-7.473887369461977,-3.3623160617291887,-3.378313123363938,-0.06783485174640091,-0.14760627920473723,-3.863744197777521,-0.03070163661689662,-1.2438038004718805,-0.5283054732677606,-1.5088597055451771,-41.96999645146799,-0.2132231121099437,-0.09021606832148166,-0.054818307705787106,-0.60411100820005,-0.23562516563093538,-0.25596011190830303,-0.15697044926619697,-0.30414434035859017,-0.1275404764360566,-0.1632294014197555,-0.11523760592830001,-0.040054103406742314,-0.01499682141213654,1.0,942.0
-9.440682698132775,-4.446700766138704,-5.057285634569425,-0.10241204500980672,-0.3522126510646899,-4.440308167609828,-0.05697960639737687,-1.4564859349875405,-0.5306388207914807,-1.2213052538378406,-0.6538455668869503,-0.29098160837116893,-0.16642316299129334,-0.07183174582451102,-0.9073579099425331,-0.3676254589242305,-0.3916731402145004,-0.19297834343946363,-0.5028765497121981,-0.2921400947662107,-0.2955139527768722,-0.14910865379223992,-0.050937939962437895,-0.006555729010216282,0.0,943.0
-9.440682698132775,-4.446700766138704,-5.057285634569425,-0.10241204500980672,-0.3522126510646899,-4.440308167609828,-0.05697960639737687,-1.4564859349875405,-0.5306388207914807,-1.2213052538378406,-72.83564510715809,-0.29098160837116893,-0.16642316299129334,-0.07183174582451102,-0.9073579099425331,-0.3676254589242305,-0.3916731402145004,-0.19297834343946363,-0.5028765497121981,-0.2921400947662107,-0.2955139527768722,-0.14910865379223992,-0.050937939962437895,-0.006555729010216282,1.0,943.0
-6.674882250081339,-3.0259105036183342,-3.7121150856685787,-0.04138694650752228,-0.07195329537540829,-3.3933893595976485,-0.01786475134394294,-1.0825306864484503,-0.5054100551259211,-1.5528210606027528,-0.7609313834828555,-0.26962028415417194,-0.13593453169204395,-0.09446333638035753,-0.5748931628158971,-0.22719063800182937,-0.2300033642141699,-0.13554480583636064,-0.28030125516227145,-0.1440699594456163,-0.2086953511919205,-0.12354521376167327,-0.022144074482405074,-0.009759101300652162,0.0,944.0
-6.674882250081339,-3.0259105036183342,-3.7121150856685787,-0.04138694650752228,-0.07195329537540829,-3.3933893595976485,-0.01786475134394294,-1.0825306864484503,-0.5054100551259211,-1.5528210606027528,87.16045052401333,-0.26962028415417194,-0.13593453169204395,-0.09446333638035753,-0.5748931628158971,-0.22719063800182937,-0.2300033642141699,-0.13554480583636064,-0.28030125516227145,-0.1440699594456163,-0.2086953511919205,-0.12354521376167327,-0.022144074482405074,-0.009759101300652162,1.0,944.0
-4.92086243841328,-2.292864353517494,-2.6963498036708735,-0.052987995263747534,-0.054464273578282985,-2.5386397017053923,-0.010098899718876453,-0.8621308181903089,-0.25885638168937675,-0.921658254412391,-0.31816165606525715,-0.12372783499817785,-0.03987181244239579,-0.0542037773867321,-0.5673725365240614,-0.21362858296051712,-0.18476571729678426,-0.11570255637671067,-0.22907010660455285,-0.07112710671417233,-0.07606148722769035,-0.03537719577175835,-0.028001927381378522,-0.013784682270668647,0.0,945.0
-4.92086243841328,-2.292864353517494,-2.6963498036708735,-0.052987995263747534,-0.054464273578282985,-2.5386397017053923,-0.010098899718876453,-0.8621308181903089,-0.25885638168937675,-0.921658254412391,-26.50052305081364,-0.12372783499817785,-0.03987181244239579,-0.0542037773867321,-0.5673725365240614,-0.21362858296051712,-0.18476571729678426,-0.11570255637671067,-0.22907010660455285,-0.07112710671417233,-0.07606148722769035,-0.03537719577175835,-0.028001927381378522,-0.013784682270668647,1.0,945.0
-4.336381456993735,-1.9868421590669634,-2.606911815004416,-0.031792372832384785,-0.019716734630716104,-2.197172234364416,-0.0454445379379429,-0.6670686302343256,-0.2791859813819926,-0.6966154819250789,-0.3380962735898123,-0.06909244302164552,-0.11968092258430829,-0.03356507291847777,-0.4150769562869101,-0.16249405005908102,-0.1469854280389029,-0.08170442391488564,-0.14296609761752066,-0.13874074646194856,-0.1155981141024327,-0.09688231738717712,-0.10812612177701908,-0.030104816075592566,0.0,946.0
-4.336381456993735,-1.9868421590669634,-2.606911815004416,-0.031792372832384785,-0.019716734630716104,-2.197172234364416,-0.0454445379379429,-0.6670686302343256,-0.2791859813819926,-0.6966154819250789,-0.3380962735898123,-0.06909244302164552,-0.11968092258430829,-0.03356507291847777,-0.4150769562869101,-22.178310806180832,-0.1469854280389029,-0.08170442391488564,-0.14296609761752066,-0.13874074646194856,-0.1155981141024327,-0.09688231738717712,-0.10812612177701908,-0.030104816075592566,1.0,946.0
-4.469878080106241,-2.1066385450204166,-2.616127607466666,-0.06744251730179229,-0.03134063261888187,-2.043364603683642,-0.06636278953378394,-0.6050102889110391,-0.2079019119564336,-0.4764113677961461,-0.21107386203646428,-0.03587449247008223,-0.0535905513838415,-0.016620094988048395,-0.3882496302556131,-0.1801607169862649,-0.18198633948925647,-0.1012546081491621,-0.18013503347805937,-0.15991222667841498,-0.1322496826293964,-0.11644137309665403,-0.10046159781751385,-0.05321171228288435,0.0,947.0
-4.469878080106241,-2.1066385450204166,-2.616127607466666,-0.06744251730179229,-0.03134063261888187,-2.043364603683642,-0.06636278953378394,-0.6050102889110391,-0.2079019119564336,-0.4764113677961461,-0.21107386203646428,-0.03587449247008223,-0.0535905513838415,-0.016620094988048395,-0.3882496302556131,-14.738480216444472,-0.18198633948925647,-0.1012546081491621,-0.18013503347805937,-0.15991222667841498,-0.1322496826293964,-0.11644137309665403,-0.10046159781751385,-0.05321171228288435,1.0,947.0
-4.858468883538649,-2.1633772217188145,-2.798225432999878,-0.07177705946803314,-0.04365364259125215,-2.160015248696652,-0.07559940253848652,-0.6516942348057988,-0.3309008012919641,-0.8473089998832393,-0.4340623932618213,-0.06864739986079016,-0.13255878505401597,-0.05041322801331205,-0.31724683298251155,-0.19188470808637703,-0.20141761754535992,-0.1133248813246972,-0.20782976508645845,-0.17564904819737137,-0.13749633430134445,-0.11637822145049626,-0.10568062733887018,-0.05608045276819151,0.0,948.0
-4.858468883538649,-2.1633772217188145,-2.798225432999878,-0.07177705946803314,-0.04365364259125215,-2.160015248696652,-0.07559940253848652,-0.6516942348057988,-0.3309008012919641,-0.8473089998832393,-0.4340623932618213,-0.06864739986079016,-0.13255878505401597,-0.05041322801331205,-0.31724683298251155,-17.166207366851012,-0.20141761754535992,-0.1133248813246972,-0.20782976508645845,-0.17564904819737137,-0.13749633430134445,-0.11637822145049626,-0.10568062733887018,-0.05608045276819151,1.0,948.0
-6.268995707596218,-3.00499608456024,-3.71118089717897,-0.08264866835487794,-0.13039316347413887,-2.955417954442794,-0.0744343656099602,-0.9349613518828619,-0.3868732822186125,-0.8764109295595688,-0.4038947691717709,-0.10436260360061667,-0.18427888199352083,-0.07544662317171458,-0.48504715805795584,-0.20848045527350223,-0.25031376176340814,-0.0931934537011685,-0.1953143372175532,-0.14707017752121487,-0.1367673121819699,-0.11951695168086296,-0.11420532161392316,-0.05868134448039086,0.0,949.0
-6.268995707596218,-3.00499608456024,-3.71118089717897,-0.08264866835487794,-0.13039316347413887,-2.955417954442794,-0.0744343656099602,-0.9349613518828619,-0.3868732822186125,-0.8764109295595688,-0.4038947691717709,-0.10436260360061667,-0.18427888199352083,-0.07544662317171458,-0.48504715805795584,-14.468151886322389,-0.25031376176340814,-0.0931934537011685,-0.1953143372175532,-0.14707017752121487,-0.1367673121819699,-0.11951695168086296,-0.11420532161392316,-0.05868134448039086,1.0,949.0
-11.142765145915376,-5.338116676667312,-6.5675389766443715,-0.09951280351194214,-0.1624096031432316,-5.029539582389816,-0.03801561095477801,-1.5074988250714227,-0.7017266712462629,-1.8200081053321355,-0.8869192769582241,-0.2754393882412032,-0.6878499877109903,-0.04490370187116355,-0.6989706457347182,-0.3332086118141149,-0.26353125115679177,-0.10471477392592021,-0.1803894333461713,-0.16510029609973742,-0.16411269801544748,-0.1603452846273541,-0.16766934869639272,-0.09506369364012812,0.0,950.0
-11.142765145915376,-5.338116676667312,-6.5675389766443715,-0.09951280351194214,-0.1624096031432316,-5.029539582389816,-0.03801561095477801,-1.5074988250714227,-0.7017266712462629,-1.8200081053321355,-0.8869192769582241,-0.2754393882412032,-0.6878499877109903,-0.04490370187116355,-0.6989706457347182,-35.88119161315544,-0.26353125115679177,-0.10471477392592021,-0.1803894333461713,-0.16510029609973742,-0.16411269801544748,-0.1603452846273541,-0.16766934869639272,-0.09506369364012812,1.0,950.0
-8.216498050252369,-3.818791231387948,-4.791221954455153,-0.04765450542225835,-0.11030056865044457,-3.858679335944146,-0.019148542906989974,-1.254592453472469,-0.28061175675080463,-0.6322672491913295,-0.24874904767983708,-0.07644468810677552,-0.13747423311687612,-0.017857403336634547,-0.8159253418374846,-0.4057452898765064,-0.28875430493846466,-0.10161616160205256,-0.215342456564521,-0.19663525229971413,-0.19611180872292522,-0.1862456757911346,-0.18812608915234819,-0.12886955691527646,0.0,951.0
-8.216498050252369,-3.818791231387948,-4.791221954455153,-0.04765450542225835,-0.11030056865044457,-3.858679335944146,-0.019148542906989974,-1.254592453472469,-0.28061175675080463,-0.6322672491913295,-0.24874904767983708,-0.07644468810677552,-0.13747423311687612,-0.017857403336634547,-0.8159253418374846,-48.47538370488388,-0.28875430493846466,-0.10161616160205256,-0.215342456564521,-0.19663525229971413,-0.19611180872292522,-0.1862456757911346,-0.18812608915234819,-0.12886955691527646,1.0,951.0
-5.030935642323755,-2.323458550031738,-2.8382748826988156,-0.0783949584356467,-0.13805296053719474,-1.98483687068412,-0.07351008692531735,-0.5719227831705069,-0.18422300885068266,-0.4042144405381407,-0.18537726729859116,-0.042811217617817476,-0.03982061915812807,-0.016200204536652052,-0.3589965785930893,-0.17082800947895294,-0.15705166877270926,-0.09226662336166669,-0.1633862241095443,-0.1343099626309936,-0.12210451599778338,-0.09241981904245211,-0.08663707069095494,-0.038902363854347755,0.0,952.0
-5.030935642323755,-2.323458550031738,-2.8382748826988156,-0.0783949584356467,-0.13805296053719474,-1.98483687068412,-0.07351008692531735,-0.5719227831705069,-0.18422300885068266,-0.4042144405381407,-0.18537726729859116,-0.042811217617817476,-0.03982061915812807,-0.016200204536652052,-0.3589965785930893,-15.097656368368874,-0.15705166877270926,-0.09226662336166669,-0.1633862241095443,-0.1343099626309936,-0.12210451599778338,-0.09241981904245211,-0.08663707069095494,-0.038902363854347755,1.0,952.0
-5.066279908763704,-2.4244635788172957,-2.884480258910571,-0.04571506494226085,-0.11943214404561786,-2.0821899946462423,-0.04211573241106237,-0.61948083636862,-0.22923272519803817,-0.6495528521124001,-0.28126202862553384,-0.16522615634980298,-0.03468392171241402,-0.036882060029928,-0.38927950556876567,-0.19084816309210595,-0.18213932055206783,-0.13663367500089407,-0.14246148073863196,-0.12359506137620713,-0.10080184965636363,-0.10063789284847502,-0.03972125014445993,-0.029293195027292995,0.0,953.0
-5.066279908763704,-2.4244635788172957,-2.884480258910571,-0.04571506494226085,-0.11943214404561786,-2.0821899946462423,-0.04211573241106237,-0.61948083636862,-0.22923272519803817,-0.6495528521124001,-0.28126202862553384,-0.16522615634980298,-0.03468392171241402,-0.036882060029928,-9.984886681195867,-0.19084816309210595,-0.18213932055206783,-0.13663367500089407,-0.14246148073863196,-0.12359506137620713,-0.10080184965636363,-0.10063789284847502,-0.03972125014445993,-0.029293195027292995,1.0,953.0
-6.417640056651834,-3.0333167468556397,-3.7041947573175236,-0.08759790287532354,-0.18403703586304232,-2.555921658078617,-0.0628705504835878,-0.7774863715335485,-0.2394542190755331,-0.6277906043165093,-0.24520622660539004,-0.11964613620564535,-0.06022707208716227,-0.051075270720971844,-0.49542942057090045,-0.22985103147777153,-0.2296483732596286,-0.150853695703546,-0.17218666522721549,-0.17569297626120317,-0.12148599118601311,-0.14189242268030888,-0.05691000810892888,-0.046940551177385714,0.0,954.0
-6.417640056651834,-3.0333167468556397,-3.7041947573175236,-0.08759790287532354,-0.18403703586304232,-2.555921658078617,-0.0628705504835878,-0.7774863715335485,-0.2394542190755331,-0.6277906043165093,-0.24520622660539004,-0.11964613620564535,-0.06022707208716227,-0.051075270720971844,-9.292974032468443,-0.22985103147777153,-0.2296483732596286,-0.150853695703546,-0.17218666522721549,-0.17569297626120317,-0.12148599118601311,-0.14189242268030888,-0.05691000810892888,-0.046940551177385714,1.0,954.0
-6.706949090990776,-3.0612129087613695,-3.7799569311233796,-0.09799528954593484,-0.19674695156999178,-2.140062222939523,-0.07196280113170417,-0.7162909616033737,-0.2596460287663973,-0.579353179962224,-0.280407840065763,-0.16833423565289252,-0.06875924453957438,-0.06318413616641294,-0.44390579607834013,-0.19563882755529072,-0.2015034174360224,-0.12148594434012239,-0.183797299170962,-0.1615735968971137,-0.14454354643813616,-0.11910404647581707,-0.0434941434916567,-0.03557368072495848,0.0,955.0
-6.706949090990776,-3.0612129087613695,-3.7799569311233796,-0.09799528954593484,-0.19674695156999178,-2.140062222939523,-0.07196280113170417,-0.7162909616033737,-0.2596460287663973,-0.579353179962224,-0.280407840065763,-0.16833423565289252,-0.06875924453957438,-0.06318413616641294,-9.33214553247516,-0.19563882755529072,-0.2015034174360224,-0.12148594434012239,-0.183797299170962,-0.1615735968971137,-0.14454354643813616,-0.11910404647581707,-0.0434941434916567,-0.03557368072495848,1.0,955.0
-7.6851264472138325,-3.459254120469623,-4.234339657530569,-0.11240952245248792,-0.30880817384445436,-2.5855847752356738,-0.10860163013714441,-0.7692203869586081,-0.30388505618634554,-1.028892116057934,-0.3779814644579744,-0.168476284366605,-0.07389426184078829,-0.07508500335237045,-0.4083334998814152,-0.18504493516951825,-0.17936776587264092,-0.11594182639623796,-0.15781439170905287,-0.14731206673342,-0.14767423418022219,-0.14003174142415986,-0.04053611523413281,-0.029660988154383006,0.0,956.0
-7.6851264472138325,-3.459254120469623,-4.234339657530569,-0.11240952245248792,-0.30880817384445436,-2.5855847752356738,-0.10860163013714441,-0.7692203869586081,-0.30388505618634554,-1.028892116057934,-0.3779814644579744,-0.168476284366605,-0.07389426184078829,-0.07508500335237045,-9.632030648759702,-0.18504493516951825,-0.17936776587264092,-0.11594182639623796,-0.15781439170905287,-0.14731206673342,-0.14767423418022219,-0.14003174142415986,-0.04053611523413281,-0.029660988154383006,1.0,956.0
-10.549936406016457,-4.433317409711236,-5.462109529544051,-0.07843803087442325,-0.32058081828984086,-4.1012630595590736,-0.14842157067241146,-1.1688132423042816,-0.46110706639629484,-1.1289477321582808,-0.48061799535639693,-0.25367500013021527,-0.07782169745894763,-0.12943990767112012,-0.66827084940698,-0.2791108712439794,-0.3001982561896597,-0.17584404235330453,-0.26447530982204626,-0.27771111542995186,-0.2528284644405403,-0.14650064997552192,-0.05104208817390088,-0.05258283369703065,0.0,957.0
-10.549936406016457,-4.433317409711236,-5.462109529544051,-0.07843803087442325,-0.32058081828984086,-4.1012630595590736,-0.14842157067241146,-1.1688132423042816,-0.46110706639629484,-1.1289477321582808,-0.48061799535639693,-0.25367500013021527,-0.07782169745894763,-0.12943990767112012,-11.686313029593265,-0.2791108712439794,-0.3001982561896597,-0.17584404235330453,-0.26447530982204626,-0.27771111542995186,-0.2528284644405403,-0.14650064997552192,-0.05104208817390088,-0.05258283369703065,1.0,957.0
-7.897703157552314,-3.780307136378781,-4.603799179900889,-0.10685134248510053,-0.3905562654254595,-3.1615141149614487,-0.17075176681032644,-0.9823198875088224,-0.33986897001275906,-0.9503279743024109,-0.3975403790731207,-0.1882703773697756,-0.06482332470939056,-0.10986393722797061,-0.46736023235355617,-0.21423755957296464,-0.233988837299826,-0.1430322922860512,-0.18449950689506522,-0.1614475887027993,-0.11220746936042758,-0.0986000671316134,-0.05687513610276085,-0.03740895605277217,0.0,958.0
-7.897703157552314,-3.780307136378781,-4.603799179900889,-0.10685134248510053,-0.3905562654254595,-3.1615141149614487,-0.17075176681032644,-0.9823198875088224,-0.33986897001275906,-0.9503279743024109,-0.3975403790731207,-0.1882703773697756,-0.06482332470939056,-0.10986393722797061,-10.097806266477306,-0.21423755957296464,-0.233988837299826,-0.1430322922860512,-0.18449950689506522,-0.1614475887027993,-0.11220746936042758,-0.0986000671316134,-0.05687513610276085,-0.03740895605277217,1.0,958.0
-5.638194044682891,-2.7663641704737927,-2.3902357689905926,-0.11295172691302469,-0.297778998071351,-2.294862043654163,-0.06370107989771157,-0.6920929459993275,-0.2807901444964145,-0.7856494359908623,-0.4104226478448467,-0.2780218117355844,-0.048924187175430234,-0.031618693656255914,-0.3975298171841075,-0.169130179660252,-0.1701405508779601,-0.10963662786141981,-0.14771898108612902,-0.120398344176877,-0.11196563740958965,-0.13737033263597453,-0.0526549793769604,-0.028135132568721133,0.0,959.0
-5.638194044682891,-2.7663641704737927,-2.3902357689905926,-0.11295172691302469,-0.297778998071351,-2.294862043654163,-0.06370107989771157,-0.6920929459993275,-0.2807901444964145,-0.7856494359908623,-0.4104226478448467,-0.2780218117355844,-0.048924187175430234,-0.031618693656255914,-12.27608564011939,-0.169130179660252,-0.1701405508779601,-0.10963662786141981,-0.14771898108612902,-0.120398344176877,-0.11196563740958965,-0.13737033263597453,-0.0526549793769604,-0.028135132568721133,1.0,959.0
-4.4602290932127815,-2.2220776469090993,-2.8633560763288273,-0.05661735889924557,-0.03362724640818726,-2.381352408966734,-0.01208260819543261,-0.7017885978892906,-0.2268387102833671,-0.548642411838216,-0.2719317897263096,-0.09547842659920214,-0.09607802093778162,-0.13106719387906196,-0.4712680683404926,-0.2161458270777885,-0.24423652378222016,-0.11999249050795413,-0.2062298921551644,-0.14436718558211226,-0.13164275827203653,-0.10157224171184964,-0.07991316875640564,-0.028549810399923103,0.0,960.0
-4.4602290932127815,-2.2220776469090993,-2.8633560763288273,-0.05661735889924557,-0.03362724640818726,-2.381352408966734,-0.01208260819543261,-0.7017885978892906,-0.2268387102833671,-0.548642411838216,-0.2719317897263096,-0.09547842659920214,-0.09607802093778162,-0.13106719387906196,-10.781693088996626,-0.2161458270777885,-0.24423652378222016,-0.11999249050795413,-0.2062298921551644,-0.14436718558211226,-0.13164275827203653,-0.10157224171184964,-0.07991316875640564,-0.028549810399923103,1.0,960.0
-4.230687693791719,-2.124180300091858,-2.771433100050146,-0.05528983337324789,-0.0366887203749684,-2.2670499936751867,-0.017700726001684597,-0.7017738675132534,-0.24873577666920177,-0.572783553891469,-0.2596218033739035,-0.09166612644977601,-0.08848252258128753,-0.07237491568869814,-0.4242921035715881,-0.18975063582613316,-0.2071837643172607,-0.11071146489207706,-0.1738634422675034,-0.12079469250258512,-0.12068981994019623,-0.08303482047517718,-0.06383057103921885,-0.013963942895472314,0.0,961.0
-4.230687693791719,-2.124180300091858,-2.771433100050146,-0.05528983337324789,-0.0366887203749684,-2.2670499936751867,-0.017700726001684597,-0.7017738675132534,-0.24873577666920177,-0.572783553891469,-0.2596218033739035,-0.09166612644977601,-0.08848252258128753,-0.07237491568869814,-26.697655807249017,-0.18975063582613316,-0.2071837643172607,-0.11071146489207706,-0.1738634422675034,-0.12079469250258512,-0.12068981994019623,-0.08303482047517718,-0.06383057103921885,-0.013963942895472314,1.0,961.0
-4.100943704503251,-1.8766058593097164,-2.8161910462193163,-0.04533566365270136,-0.03173272087335022,-2.3045351237753096,-0.016964932599474736,-0.6891529700489993,-0.2896172568011135,-0.7568605223063258,-0.3531778284725249,-0.13587587567297987,-0.12276924614624818,-0.1342494242238388,-0.4266728059123679,-0.1832256225978881,-0.2057099881086586,-0.12982969914537534,-0.17145928854122872,-0.10868190392704946,-0.11896731001885996,-0.09958113211990849,-0.055547545606344784,-0.009341668968424699,0.0,962.0
-4.100943704503251,-1.8766058593097164,-2.8161910462193163,-0.04533566365270136,-0.03173272087335022,-2.3045351237753096,-0.016964932599474736,-0.6891529700489993,-0.2896172568011135,-0.7568605223063258,-0.3531778284725249,-0.13587587567297987,-0.12276924614624818,-0.1342494242238388,-4.623276121789537,-0.1832256225978881,-0.2057099881086586,-0.12982969914537534,-0.17145928854122872,-0.10868190392704946,-0.11896731001885996,-0.09958113211990849,-0.055547545606344784,-0.009341668968424699,1.0,962.0
