poisson_1,poisson_2,poisson_3,poisson_4,label,id
-31.21653785580338,-2.609258830778117,-3.330893632840798,-1.8026889506986663,0.0,152.0
-31.21653785580338,-5.61045800124873,-3.330893632840798,-1.8026889506986663,1.0,152.0
-20.837942178609637,-1.812871553089849,-2.275975955775152,-1.0584254974418172,0.0,153.0
-20.837942178609637,-6.447336478816737,-2.275975955775152,-1.0584254974418172,1.0,153.0
-11.965909961086936,-1.246386658527399,-1.4800726291061892,-0.7430830070045431,0.0,154.0
-11.965909961086936,-3.9446235816573108,-1.4800726291061892,-0.7430830070045431,1.0,154.0
-16.952096311124706,-2.500770303309082,-1.1293477064640456,-0.6950624609079341,0.0,155.0
-16.952096311124706,-49.59595709782843,-1.1293477064640456,-0.6950624609079341,1.0,155.0
-15.715117397261793,-2.5979087851659415,-1.2196371860025579,-1.1778138313421778,0.0,156.0
-15.715117397261793,-55.96048259120096,-1.2196371860025579,-1.1778138313421778,1.0,156.0
-15.175272033798365,-2.266079279942346,-1.0839820965327363,-0.7095114395131077,0.0,157.0
-15.175272033798365,-42.16821027126673,-1.0839820965327363,-0.7095114395131077,1.0,157.0
-22.8971085310709,-2.968082637058842,-2.5414742487930653,-1.7723785623983304,0.0,158.0
-22.8971085310709,-40.23103598279806,-2.5414742487930653,-1.7723785623983304,1.0,158.0
-42.055931950299055,-4.9348625348677615,-5.702900291562855,-4.412171916723992,0.0,159.0
-42.055931950299055,-43.43732282599035,-5.702900291562855,-4.412171916723992,1.0,159.0
-24.48938290478668,-2.6362471285431184,-3.0580524157840046,-1.3741254562919494,0.0,160.0
-24.48938290478668,-47.984112709566034,-3.0580524157840046,-1.3741254562919494,1.0,160.0
-14.437600315455484,-1.513500916880048,-1.7269107141198106,-1.3594863298312703,0.0,161.0
-14.437600315455484,-40.88801269682722,-1.7269107141198106,-1.3594863298312703,1.0,161.0
-18.174283006162113,-3.0321554115930667,-1.3710799889300915,-0.5779497754026579,0.0,162.0
-18.174283006162113,-3.0321554115930667,-14.843469132300356,-0.5779497754026579,1.0,162.0
-16.650136599167126,-2.5771469681949384,-1.2766388168464573,-0.48651692122484747,0.0,163.0
-16.650136599167126,-2.5771469681949384,-19.092231078954,-0.48651692122484747,1.0,163.0
-16.923262309337588,-3.020053755718095,-1.4484809789465771,-0.47872048055398864,0.0,164.0
-16.923262309337588,-3.020053755718095,-19.110092336735875,-0.47872048055398864,1.0,164.0
-22.443581882743274,-4.353722920391988,-2.2367490917686155,-0.8254298362435293,0.0,165.0
-22.443581882743274,-4.353722920391988,-26.9069812377395,-0.8254298362435293,1.0,165.0
-38.59183397091829,-5.488000772665146,-2.6973486679016787,-1.4797686228085922,0.0,166.0
-38.59183397091829,-5.488000772665146,-31.149881600242907,-1.4797686228085922,1.0,166.0
-24.491161639182565,-3.9110033097983887,-1.8014964598512506,-0.49148051060274156,0.0,167.0
-24.491161639182565,-3.9110033097983887,-37.412240555300514,-0.49148051060274156,1.0,167.0
-17.81492190226595,-2.9539118776968962,-1.5483198908043505,-0.6599413837554948,0.0,168.0
-17.81492190226595,-2.9539118776968962,-25.540072747903082,-0.6599413837554948,1.0,168.0
-14.956747814091273,-2.1297354943076243,-1.2758859552834565,-1.1203506005122108,0.0,169.0
-14.956747814091273,-16.81172673364233,-1.2758859552834565,-1.1203506005122108,1.0,169.0
-15.30117699248558,-2.4260514534720414,-1.4514842302734223,-1.0868898414981913,0.0,170.0
-15.30117699248558,-21.662074172048165,-1.4514842302734223,-1.0868898414981913,1.0,170.0
-13.320084799042093,-2.187858929838626,-1.183318658061694,-0.772011383835661,0.0,171.0
-13.320084799042093,-18.589568673310282,-1.183318658061694,-0.772011383835661,1.0,171.0
-24.316235324603213,-4.182062016882583,-1.6057209973067756,-1.170638152136803,0.0,172.0
-24.316235324603213,-27.709215752802038,-1.6057209973067756,-1.170638152136803,1.0,172.0
-40.09068549194694,-8.04716755628715,-2.986636327194674,-1.9306816370428805,0.0,173.0
-40.09068549194694,-53.98233880407247,-2.986636327194674,-1.9306816370428805,1.0,173.0
-21.710613589979175,-2.886505644183785,-1.8922918921076644,-1.0889759144058644,0.0,174.0
-21.710613589979175,-19.792842449144928,-1.8922918921076644,-1.0889759144058644,1.0,174.0
-16.293608597345383,-2.081078970929184,-1.6086539699471132,-1.1719990221472472,0.0,175.0
-16.293608597345383,-16.91123069417654,-1.6086539699471132,-1.1719990221472472,1.0,175.0
-16.0962429990077,-2.007113717948755,-1.3315527940829952,-0.49628285959909135,0.0,176.0
-16.0962429990077,-2.007113717948755,-25.958951186884633,-0.49628285959909135,1.0,176.0
-16.894438809167923,-2.008375707714549,-1.3860808344599036,-0.9074734902279715,0.0,177.0
-16.894438809167923,-2.008375707714549,-14.613044226234251,-0.9074734902279715,1.0,177.0
-17.84119243707346,-2.138982782632752,-1.7037129486103595,-1.1603632217899076,0.0,178.0
-17.84119243707346,-2.138982782632752,-17.59351344856873,-1.1603632217899076,1.0,178.0
-26.93502782501173,-3.0161312802011935,-1.9416714463992548,-1.1601861664852322,0.0,179.0
-26.93502782501173,-3.0161312802011935,-18.783156072529437,-1.1601861664852322,1.0,179.0
-38.23693596178191,-4.307260351760533,-2.799526286451055,-1.4237291592791053,0.0,180.0
-38.23693596178191,-4.307260351760533,-7.725614136486229,-1.4237291592791053,1.0,180.0
-25.302012306891356,-2.551335448967052,-1.576527016405521,-0.8094856187228743,0.0,181.0
-25.302012306891356,-2.551335448967052,-4.875821376467798,-0.8094856187228743,1.0,181.0
-18.576479488225687,-1.9494400405994838,-1.2363148381957672,-0.6756766373738401,0.0,182.0
-18.576479488225687,-1.9494400405994838,-3.093640476662358,-0.6756766373738401,1.0,182.0
-16.69655867792153,-1.9714335663992415,-1.7208980107059233,-1.2169378265061823,0.0,183.0
-16.69655867792153,-1.9714335663992415,-19.990888346462384,-1.2169378265061823,1.0,183.0
-15.648667838827578,-1.568743170443895,-1.58988487780573,-0.8827106917536867,0.0,184.0
-15.648667838827578,-1.568743170443895,-20.658044020607804,-0.8827106917536867,1.0,184.0
-15.621795297786207,-2.020271878401786,-1.4933205141962844,-0.5518327078746097,0.0,185.0
-15.621795297786207,-2.020271878401786,-31.338833187109913,-0.5518327078746097,1.0,185.0
-25.994331756850443,-2.843295797176893,-2.1207584023728714,-1.1776621127705766,0.0,186.0
-25.994331756850443,-2.843295797176893,-24.557154894205382,-1.1776621127705766,1.0,186.0
-33.677462739799466,-4.912907787739869,-2.5503034602094203,-1.269419440559318,0.0,187.0
-33.677462739799466,-4.912907787739869,-33.14843829707354,-1.269419440559318,1.0,187.0
-21.681345677297486,-2.128516022753047,-1.5568084762542185,-0.7278808027764399,0.0,188.0
-21.681345677297486,-2.128516022753047,-29.622822621813384,-0.7278808027764399,1.0,188.0
-15.296189567846568,-1.3714458187025684,-1.4781426467719712,-0.7208962849161935,0.0,189.0
-15.296189567846568,-1.3714458187025684,-21.130222582148576,-0.7208962849161935,1.0,189.0
-14.317806519474402,-1.9101416777701843,-1.3945652179711487,-0.5619856481972079,0.0,190.0
-14.317806519474402,-1.9101416777701843,-9.54254361221922,-0.5619856481972079,1.0,190.0
-12.53862626395096,-1.4202020658246965,-1.2955729193590741,-0.6256585257103779,0.0,191.0
-12.53862626395096,-1.4202020658246965,-10.160112290531742,-0.6256585257103779,1.0,191.0
-12.352932181186702,-1.3292538177450979,-1.163319589427374,-0.4693691958812565,0.0,192.0
-12.352932181186702,-1.3292538177450979,-8.631999503014413,-0.4693691958812565,1.0,192.0
-15.132308089989465,-1.4633876786487008,-1.877833633406567,-0.90490872303792,0.0,193.0
-15.132308089989465,-1.4633876786487008,-13.438873038319684,-0.90490872303792,1.0,193.0
-26.31785823290261,-2.597313451800005,-3.180066655802193,-1.9999591844806446,0.0,194.0
-26.31785823290261,-2.597313451800005,-10.571966246235434,-1.9999591844806446,1.0,194.0
-17.199936993346682,-1.7230084330398086,-1.823261477914457,-0.6712683420530539,0.0,195.0
-17.199936993346682,-1.7230084330398086,-10.4809795564272,-0.6712683420530539,1.0,195.0
-11.145170095614162,-1.1597817991553256,-0.9930667038610181,-0.4824792234246047,0.0,196.0
-11.145170095614162,-1.1597817991553256,-11.702117882635434,-0.4824792234246047,1.0,196.0
-18.150872439003706,-1.8085691956954406,-1.5499919903103319,-0.8013623462892383,0.0,197.0
-18.150872439003706,-6.848196690974987,-1.5499919903103319,-0.8013623462892383,1.0,197.0
-19.155167332441806,-1.8362056898703258,-2.0485304902327925,-1.272162933658251,0.0,198.0
-19.155167332441806,-7.554798499086019,-2.0485304902327925,-1.272162933658251,1.0,198.0
-18.798572713567864,-1.776879775302291,-2.214783456251439,-1.578743222009848,0.0,199.0
-18.798572713567864,-7.5889875676466545,-2.214783456251439,-1.578743222009848,1.0,199.0
-29.9929923571367,-3.241944832198101,-3.7614978286108,-2.272826186191537,0.0,200.0
-29.9929923571367,-8.947955235634595,-3.7614978286108,-2.272826186191537,1.0,200.0
-44.324500709202084,-7.550800445238792,-4.05806945786253,-2.982267457131911,0.0,201.0
-44.324500709202084,-12.163850521198356,-4.05806945786253,-2.982267457131911,1.0,201.0
-28.412349569887965,-3.565375126635672,-2.5491567606075023,-1.6734669839179332,0.0,202.0
-28.412349569887965,-7.741803008714896,-2.5491567606075023,-1.6734669839179332,1.0,202.0
-21.858413706913325,-2.1744369226815934,-1.987442944650411,-0.874515745556323,0.0,203.0
-21.858413706913325,-7.497325963306707,-1.987442944650411,-0.874515745556323,1.0,203.0
-13.163462429318088,-2.5051354650591975,-0.8784470677737772,-0.5410471154758056,0.0,204.0
-13.163462429318088,-27.261253452677238,-0.8784470677737772,-0.5410471154758056,1.0,204.0
-13.41660975382058,-2.6903014261275757,-0.8968313643360943,-0.5119322897127745,0.0,205.0
-13.41660975382058,-28.26134243971012,-0.8968313643360943,-0.5119322897127745,1.0,205.0
-12.160880521658896,-2.0574296665216707,-0.9601751677012089,-0.8244369081080549,0.0,206.0
-12.160880521658896,-28.52736658694812,-0.9601751677012089,-0.8244369081080549,1.0,206.0
-18.175756578593337,-3.160948316663962,-1.684928200940817,-1.8175214240397963,0.0,207.0
-18.175756578593337,-27.70181698755107,-1.684928200940817,-1.8175214240397963,1.0,207.0
-28.085021388126506,-4.337152048707367,-3.277569030238965,-2.4934208258667923,0.0,208.0
-28.085021388126506,-29.38172680640446,-3.277569030238965,-2.4934208258667923,1.0,208.0
-19.912718488128007,-3.0496587258812724,-1.7634382351685645,-1.4763666623873632,0.0,209.0
-19.912718488128007,-30.07201491852163,-1.7634382351685645,-1.4763666623873632,1.0,209.0
-17.174982539818984,-3.4483598006379452,-1.3017148354559822,-1.2316823735645812,0.0,210.0
-17.174982539818984,-26.03365267706704,-1.3017148354559822,-1.2316823735645812,1.0,210.0
-17.444206684105666,-2.359078919891658,-1.2357468345899179,-0.6411509296809754,0.0,211.0
-17.444206684105666,-10.97780539283849,-1.2357468345899179,-0.6411509296809754,1.0,211.0
-15.128075526515431,-1.7812534851458395,-1.2563130394984228,-0.6732586324113754,0.0,212.0
-15.128075526515431,-12.341053733868875,-1.2563130394984228,-0.6732586324113754,1.0,212.0
-16.036653359689808,-1.9046650963507545,-1.4212429218684974,-0.7055446674416999,0.0,213.0
-16.036653359689808,-12.24071416408151,-1.4212429218684974,-0.7055446674416999,1.0,213.0
-21.685332382510524,-2.5084757740153236,-1.6835731047015088,-0.919772951246955,0.0,214.0
-21.685332382510524,-12.71308934353533,-1.6835731047015088,-0.919772951246955,1.0,214.0
-33.168682636474614,-5.157749649186371,-1.6483750542813596,-1.0136151975784742,0.0,215.0
-33.168682636474614,-11.848943065032927,-1.6483750542813596,-1.0136151975784742,1.0,215.0
-26.837586862864327,-3.7216562129106023,-1.161925116740008,-0.5350384780781496,0.0,216.0
-26.837586862864327,-11.42044715132215,-1.161925116740008,-0.5350384780781496,1.0,216.0
-14.168237261722425,-1.7377750591665517,-1.0495989398646088,-0.4866942840860702,0.0,217.0
-14.168237261722425,-14.601991161592423,-1.0495989398646088,-0.4866942840860702,1.0,217.0
-16.903780621310602,-2.292981639543086,-1.5479045471449808,-0.8012642624006503,0.0,218.0
-16.903780621310602,-2.292981639543086,-7.145656201623751,-0.8012642624006503,1.0,218.0
-14.504521466834035,-2.258927579214742,-1.157872675307658,-0.4374966683647017,0.0,219.0
-14.504521466834035,-2.258927579214742,-9.702856794257173,-0.4374966683647017,1.0,219.0
-15.563436775687023,-2.602048898891553,-1.2833014243148,-0.5645064578238816,0.0,220.0
-15.563436775687023,-2.602048898891553,-10.47759475112639,-0.5645064578238816,1.0,220.0
-27.222895054347077,-7.921469398738736,-1.6572355779932195,-0.6694688575736336,0.0,221.0
-27.222895054347077,-7.921469398738736,-11.093708932221489,-0.6694688575736336,1.0,221.0
-36.932320269201,-7.609133686132509,-2.0877669907006293,-1.1143599869355967,0.0,222.0
-36.932320269201,-7.609133686132509,-11.778748000267,-1.1143599869355967,1.0,222.0
-25.191295598400416,-4.788069064250976,-1.7379311187123676,-0.9078241136157885,0.0,223.0
-25.191295598400416,-4.788069064250976,-11.737163518340367,-0.9078241136157885,1.0,223.0
-15.526908467339695,-3.4785542414167594,-1.1264983303202598,-0.4535305676537291,0.0,224.0
-15.526908467339695,-3.4785542414167594,-10.01488312869435,-0.4535305676537291,1.0,224.0
-15.155344674203775,-2.5271102989390783,-1.253141178041119,-0.9582365397619697,0.0,225.0
-15.155344674203775,-21.732522931058156,-1.253141178041119,-0.9582365397619697,1.0,225.0
-15.55402703859852,-2.144466079292556,-1.236171745185061,-0.9096106969398079,0.0,226.0
-15.55402703859852,-34.75283717233947,-1.236171745185061,-0.9096106969398079,1.0,226.0
-14.610234304709593,-2.186723268538117,-1.2987085130312153,-0.9412816678856188,0.0,227.0
-14.610234304709593,-29.577862306327688,-1.2987085130312153,-0.9412816678856188,1.0,227.0
-26.11772239720358,-3.79367016834658,-1.6019210291798345,-1.1767356393203272,0.0,228.0
-26.11772239720358,-35.65317538211298,-1.6019210291798345,-1.1767356393203272,1.0,228.0
-41.60789454732685,-4.612972911014367,-2.9953775418598525,-2.034167598656495,0.0,229.0
-41.60789454732685,-34.67775505402619,-2.9953775418598525,-2.034167598656495,1.0,229.0
-26.946133897723485,-3.197923504606706,-1.6044801242777567,-1.3218634018137436,0.0,230.0
-26.946133897723485,-30.815832825303232,-1.6044801242777567,-1.3218634018137436,1.0,230.0
-17.897214809130446,-2.4411502979271518,-1.4644326845793785,-1.5612853361815269,0.0,231.0
-17.897214809130446,-30.084393272616353,-1.4644326845793785,-1.5612853361815269,1.0,231.0
-14.918275896350565,-2.3213324536457094,-1.3641124028733884,-0.41177341202433126,0.0,232.0
-14.918275896350565,-33.360409154056015,-1.3641124028733884,-0.41177341202433126,1.0,232.0
-13.971688210680895,-2.496601302064846,-1.3218935578026958,-0.4184326541690666,0.0,233.0
-13.971688210680895,-34.617091736508314,-1.3218935578026958,-0.4184326541690666,1.0,233.0
-13.00742613214527,-2.28098639772179,-1.1144117271215919,-0.30198585160133007,0.0,234.0
-13.00742613214527,-43.90406446461009,-1.1144117271215919,-0.30198585160133007,1.0,234.0
-21.77078896990372,-3.468667953315844,-1.8118271174212168,-0.47014284258534644,0.0,235.0
-21.77078896990372,-46.659016650832655,-1.8118271174212168,-0.47014284258534644,1.0,235.0
-29.661103041176602,-4.892046943458126,-2.591723060432514,-0.59787351191585,0.0,236.0
-29.661103041176602,-51.21100737787356,-2.591723060432514,-0.59787351191585,1.0,236.0
-23.231367802173622,-4.068460483816125,-2.2304966900881027,-0.3855184829474183,0.0,237.0
-23.231367802173622,-37.816260452708775,-2.2304966900881027,-0.3855184829474183,1.0,237.0
-15.72523164267011,-2.634616524143439,-1.5560655803712962,-0.428636040240292,0.0,238.0
-15.72523164267011,-43.73631167706162,-1.5560655803712962,-0.428636040240292,1.0,238.0
-16.42763571556702,-2.2121840700589246,-1.1556846912776564,-0.6292894217614275,0.0,239.0
-16.42763571556702,-15.206105720399592,-1.1556846912776564,-0.6292894217614275,1.0,239.0
-15.264993580201576,-2.4331307948062886,-1.1352887373158183,-0.625900774850038,0.0,240.0
-15.264993580201576,-16.230380545134153,-1.1352887373158183,-0.625900774850038,1.0,240.0
-16.475547215370852,-2.5753695966207033,-1.6380931483071208,-0.7956151522613482,0.0,241.0
-16.475547215370852,-15.115434648590735,-1.6380931483071208,-0.7956151522613482,1.0,241.0
-24.905754888263573,-3.709052217854378,-2.0837544722327266,-0.9072933057103683,0.0,242.0
-24.905754888263573,-18.691862279571296,-2.0837544722327266,-0.9072933057103683,1.0,242.0
-42.294420378750374,-7.435659315321118,-2.476667477737351,-1.0962324833675439,0.0,243.0
-42.294420378750374,-20.791338342171002,-2.476667477737351,-1.0962324833675439,1.0,243.0
-21.083146070759767,-3.477530762572769,-1.3436715176414964,-0.8282208890365155,0.0,244.0
-21.083146070759767,-25.07655187608998,-1.3436715176414964,-0.8282208890365155,1.0,244.0
-16.61986713858846,-3.082096598177941,-1.1736149627762416,-0.841117935225725,0.0,245.0
-16.61986713858846,-21.68902837498206,-1.1736149627762416,-0.841117935225725,1.0,245.0
-17.08164787461351,-2.4621158505281073,-1.215907406474571,-0.6017886507432877,0.0,246.0
-17.08164787461351,-25.488468838206813,-1.215907406474571,-0.6017886507432877,1.0,246.0
-18.85540913471027,-2.7345145419483288,-1.1525963186614945,-0.7729800120484924,0.0,247.0
-18.85540913471027,-17.071183147449574,-1.1525963186614945,-0.7729800120484924,1.0,247.0
-17.477647712148382,-2.644670133623322,-1.2135800836528006,-0.7662814533234723,0.0,248.0
-17.477647712148382,-17.170417283476354,-1.2135800836528006,-0.7662814533234723,1.0,248.0
-23.711936388850972,-4.575444693714417,-1.344857782789859,-1.0186608066584313,0.0,249.0
-23.711936388850972,-22.333764645189376,-1.344857782789859,-1.0186608066584313,1.0,249.0
-42.64239197992856,-7.4469314517639305,-3.2102164024070134,-2.5212071806058702,0.0,250.0
-42.64239197992856,-26.274784629651094,-3.2102164024070134,-2.5212071806058702,1.0,250.0
-26.876376360914264,-4.084346481931107,-1.9806953283984967,-1.3341588711166423,0.0,251.0
-26.876376360914264,-26.511160056828885,-1.9806953283984967,-1.3341588711166423,1.0,251.0
-21.48047299993482,-2.9087712741377345,-1.5157157203921088,-1.0301225240802978,0.0,252.0
-21.48047299993482,-18.94040908454508,-1.5157157203921088,-1.0301225240802978,1.0,252.0
-17.97529321126035,-2.4741595734566317,-1.7487782080719398,-0.9570408819959084,0.0,253.0
