poisson_1,poisson_2,poisson_3,poisson_4,label,id
-14.525278537357053,-3.7617619411895475,-1.2627100582299136,-17.091560082979527,1.0,1120.0
-10.559102321179921,-1.4255815364433602,-0.9637671497166593,-0.5832535959335132,0.0,1121.0
-10.559102321179921,-1.4255815364433602,-0.9637671497166593,-10.465580617026433,1.0,1121.0
-10.69247736771058,-1.2566376818750769,-1.0928536724250648,-0.630689501170707,0.0,1122.0
-10.69247736771058,-1.2566376818750769,-1.0928536724250648,-15.275589373281377,1.0,1122.0
-9.824974210060759,-1.1763490150992197,-1.08204886859221,-0.6496123702133332,0.0,1123.0
-9.824974210060759,-1.1763490150992197,-1.08204886859221,-13.396825179939697,1.0,1123.0
-10.630833485447965,-1.3299673954047648,-1.058621672879326,-0.6002368924545749,0.0,1124.0
-10.630833485447965,-1.3299673954047648,-1.058621672879326,-12.91842123594455,1.0,1124.0
-18.473102695185617,-2.476533249072304,-1.2803405691483931,-0.5139382966475523,0.0,1125.0
-18.473102695185617,-2.476533249072304,-1.2803405691483931,-14.006601096458837,1.0,1125.0
-15.651028049941942,-1.5463866605333578,-1.2519478165729652,-0.5613382963817912,0.0,1126.0
-15.651028049941942,-1.5463866605333578,-1.2519478165729652,-14.192116623386255,1.0,1126.0
-9.219780832462789,-1.1942249596311285,-1.1039972610476525,-0.6048892467341034,0.0,1127.0
-9.219780832462789,-1.1942249596311285,-1.1039972610476525,-17.102319874571947,1.0,1127.0
-16.719357486915214,-2.689122758022677,-1.1104247946266241,-0.6503882108198127,0.0,1128.0
-16.719357486915214,-2.689122758022677,-1.1104247946266241,-13.400005967722052,1.0,1128.0
-13.384836637918283,-2.0385429710233893,-1.2332762080577595,-0.7272583573807765,0.0,1129.0
-13.384836637918283,-2.0385429710233893,-1.2332762080577595,-12.347638776960707,1.0,1129.0
-12.785143719442203,-2.089478843096799,-1.013518539764732,-0.603314636138748,0.0,1130.0
-12.785143719442203,-2.089478843096799,-1.013518539764732,-12.729836370432167,1.0,1130.0
-21.293982018730276,-3.353085975893009,-2.3697242675400503,-1.475821320846535,0.0,1131.0
-21.293982018730276,-3.353085975893009,-2.3697242675400503,-15.291937190545013,1.0,1131.0
-50.83869117064887,-8.45822676218927,-4.722427710295733,-2.814817502127653,0.0,1132.0
-50.83869117064887,-8.45822676218927,-4.722427710295733,-15.169721168186243,1.0,1132.0
-28.24971192869316,-5.067997166718442,-2.469874712742353,-0.9685957009620552,0.0,1133.0
-28.24971192869316,-5.067997166718442,-2.469874712742353,-13.311982373819319,1.0,1133.0
-14.765011043207778,-2.065068581050582,-1.5296160722086825,-0.739662268327038,0.0,1134.0
-14.765011043207778,-2.065068581050582,-1.5296160722086825,-13.046360993670874,1.0,1134.0
-16.009626358577975,-2.557898172767068,-1.3611046617540978,-0.864876161878442,0.0,1135.0
-16.009626358577975,-2.557898172767068,-1.3611046617540978,-42.815854643308626,1.0,1135.0
-16.095143694433546,-1.873595065707491,-1.7790415137858417,-1.3807612630733956,0.0,1136.0
-16.095143694433546,-1.873595065707491,-1.7790415137858417,-68.02515814629999,1.0,1136.0
-14.689677363250667,-2.4093747564240857,-1.3433099788953768,-0.8912127449383433,0.0,1137.0
-14.689677363250667,-2.4093747564240857,-1.3433099788953768,-36.63324929401813,1.0,1137.0
-20.54830690184849,-2.513029559311917,-2.05821502731942,-1.7007274780144144,0.0,1138.0
-20.54830690184849,-2.513029559311917,-2.05821502731942,-63.31877878407715,1.0,1138.0
-32.64281823217175,-5.423922826556463,-3.0306471411887514,-2.092559216299378,0.0,1139.0
-32.64281823217175,-5.423922826556463,-3.0306471411887514,-79.76117216872444,1.0,1139.0
-23.464530488106675,-2.867928367904483,-2.4239170085347723,-1.4972172052168844,0.0,1140.0
-23.464530488106675,-2.867928367904483,-2.4239170085347723,-63.26453460781488,1.0,1140.0
-18.173094354586397,-2.261331263895613,-2.1454812527181275,-1.3876785159396832,0.0,1141.0
-18.173094354586397,-2.261331263895613,-2.1454812527181275,-59.20508185546157,1.0,1141.0
-13.428327293918414,-1.7589149818544456,-1.274597819821338,-0.44403498572609124,0.0,1142.0
-13.428327293918414,-1.7589149818544456,-1.274597819821338,-8.332776459055253,1.0,1142.0
-13.79482838734009,-1.8210653033573294,-1.6189389401617973,-0.6682655495609993,0.0,1143.0
-13.79482838734009,-1.8210653033573294,-1.6189389401617973,-11.200009188277761,1.0,1143.0
-12.864755129897617,-1.7391710825730229,-1.3483025593748152,-0.5059048784685274,0.0,1144.0
-12.864755129897617,-1.7391710825730229,-1.3483025593748152,-10.989030257710283,1.0,1144.0
-15.975977994997152,-2.253294337400007,-1.9147562796941884,-0.5451485562736025,0.0,1145.0
-15.975977994997152,-2.253294337400007,-1.9147562796941884,-10.491427888989051,1.0,1145.0
-23.301525123325064,-2.866131488342262,-2.399701538585987,-0.8747176549351252,0.0,1146.0
-23.301525123325064,-2.866131488342262,-2.399701538585987,-4.904998565274582,1.0,1146.0
-20.50355921215828,-2.2838246594035354,-2.6021662152409135,-1.0689854135854375,0.0,1147.0
-20.50355921215828,-2.2838246594035354,-2.6021662152409135,-6.724649070093392,1.0,1147.0
-13.500578844698452,-1.6951610518211737,-1.892641586800778,-0.8222220659373534,0.0,1148.0
-13.500578844698452,-1.6951610518211737,-1.892641586800778,-11.390875899198818,1.0,1148.0
-14.192125861598697,-2.7834811494069527,-0.9356852995809959,-0.49935005878882066,0.0,1149.0
-14.192125861598697,-2.7834811494069527,-0.9356852995809959,-9.721336463269836,1.0,1149.0
-11.93431928308371,-2.133023094452369,-1.1429335275679477,-0.3402017208094321,0.0,1150.0
-11.93431928308371,-2.133023094452369,-1.1429335275679477,-11.364225592570733,1.0,1150.0
-11.71016817205441,-2.4874335295182846,-0.8819843471287072,-0.4398346862346898,0.0,1151.0
-11.71016817205441,-2.4874335295182846,-0.8819843471287072,-13.69861731357662,1.0,1151.0
-20.145438688674403,-3.174519673175155,-1.1755615884234203,-0.3430629669718428,0.0,1152.0
-20.145438688674403,-3.174519673175155,-1.1755615884234203,-13.917175474867918,1.0,1152.0
-34.37615052109027,-5.2058279255861635,-2.6440880722111615,-0.9853525581472695,0.0,1153.0
-34.37615052109027,-5.2058279255861635,-2.6440880722111615,-19.041064708359386,1.0,1153.0
-19.74167728457121,-2.929616504660089,-1.6886358291382066,-0.5922596181778772,0.0,1154.0
-19.74167728457121,-2.929616504660089,-1.6886358291382066,-12.254108575948862,1.0,1154.0
-14.843128066231884,-3.3495382614412392,-1.037207563635775,-0.31920653889295636,0.0,1155.0
-14.843128066231884,-3.3495382614412392,-1.037207563635775,-8.137854924068563,1.0,1155.0
-11.556031078469914,-1.6334545653165833,-0.7738352282853498,-0.4651847315954001,0.0,1156.0
-21.644441118991836,-1.6334545653165833,-0.7738352282853498,-0.4651847315954001,1.0,1156.0
-12.657186915595048,-2.1418211554944264,-0.9333946116354355,-0.43181510644643595,0.0,1157.0
-24.309550064893983,-2.1418211554944264,-0.9333946116354355,-0.43181510644643595,1.0,1157.0
-13.818723330393823,-1.9905716274613496,-0.8238171102909746,-0.5335437272873946,0.0,1158.0
-29.26414860761645,-1.9905716274613496,-0.8238171102909746,-0.5335437272873946,1.0,1158.0
-16.828802928168216,-2.2459892742408556,-1.3087761024555675,-0.8672645134366235,0.0,1159.0
-28.970420512150667,-2.2459892742408556,-1.3087761024555675,-0.8672645134366235,1.0,1159.0
-32.245387410543344,-4.057950420826273,-2.9667913447148067,-1.59521619995553,0.0,1160.0
-41.736867701946494,-4.057950420826273,-2.9667913447148067,-1.59521619995553,1.0,1160.0
-24.39957163758845,-2.6732549038601974,-1.65661919438719,-0.7587948965671103,0.0,1161.0
-34.3166056690975,-2.6732549038601974,-1.65661919438719,-0.7587948965671103,1.0,1161.0
-11.098334468083294,-1.5332338201498033,-0.7914407272739368,-0.4795207223307898,0.0,1162.0
-25.96686238068628,-1.5332338201498033,-0.7914407272739368,-0.4795207223307898,1.0,1162.0
-10.809949913039077,-1.5695740126367923,-1.4842024542413128,-0.6196990737811348,0.0,1163.0
-39.74606177928342,-1.5695740126367923,-1.4842024542413128,-0.6196990737811348,1.0,1163.0
-10.720646123713664,-1.7276971794492226,-1.2195724757409607,-0.5736754773431585,0.0,1164.0
-42.05862582054078,-1.7276971794492226,-1.2195724757409607,-0.5736754773431585,1.0,1164.0
-9.974675677077585,-1.6681587065213535,-1.1390251403523735,-0.48606334518854055,0.0,1165.0
-42.343806459965094,-1.6681587065213535,-1.1390251403523735,-0.48606334518854055,1.0,1165.0
-14.259977266217675,-2.137396185491582,-1.5153930216536082,-0.908067799174546,0.0,1166.0
-52.92518876585268,-2.137396185491582,-1.5153930216536082,-0.908067799174546,1.0,1166.0
-21.26573174779037,-2.697049078080795,-2.335099376086305,-1.499098772929642,0.0,1167.0
-63.5266644116075,-2.697049078080795,-2.335099376086305,-1.499098772929642,1.0,1167.0
-18.91409664749085,-2.6024378833375295,-2.107996664091388,-1.4119982999357035,0.0,1168.0
-68.32978144713297,-2.6024378833375295,-2.107996664091388,-1.4119982999357035,1.0,1168.0
-11.712651438517355,-1.7269720504821748,-1.1956431043993234,-0.6217630875985378,0.0,1169.0
-40.97650822976698,-1.7269720504821748,-1.1956431043993234,-0.6217630875985378,1.0,1169.0
-14.315466290367226,-2.1431920306549728,-0.9677728735475739,-0.4664292354510735,0.0,1170.0
-53.619370926457236,-2.1431920306549728,-0.9677728735475739,-0.4664292354510735,1.0,1170.0
-13.737543119308157,-2.0139185030922135,-1.0491821178865166,-0.5561422113567573,0.0,1171.0
-55.05891486901692,-2.0139185030922135,-1.0491821178865166,-0.5561422113567573,1.0,1171.0
-14.888999605912545,-2.4098339149197727,-1.4029997239524619,-0.6407651191437935,0.0,1172.0
-55.02754282104411,-2.4098339149197727,-1.4029997239524619,-0.6407651191437935,1.0,1172.0
-22.546735807209302,-3.575506628624339,-2.2250676323516245,-1.060264694804232,0.0,1173.0
-62.749024872040536,-3.575506628624339,-2.2250676323516245,-1.060264694804232,1.0,1173.0
-31.49149693647496,-4.728063109353343,-2.66142867974861,-1.6308066151556204,0.0,1174.0
-61.33659517119918,-4.728063109353343,-2.66142867974861,-1.6308066151556204,1.0,1174.0
-21.573162857881243,-3.118797272855886,-1.7227728713055512,-0.8715474586891787,0.0,1175.0
-46.614084418655466,-3.118797272855886,-1.7227728713055512,-0.8715474586891787,1.0,1175.0
-12.888339623381967,-1.8905649631341248,-1.092603131545502,-0.40165362960294715,0.0,1176.0
-50.35365084753528,-1.8905649631341248,-1.092603131545502,-0.40165362960294715,1.0,1176.0
-13.573003286984545,-1.9277656861753485,-1.4702408018187043,-1.426964357024417,0.0,1177.0
-80.1286122543255,-1.9277656861753485,-1.4702408018187043,-1.426964357024417,1.0,1177.0
-12.741214029102707,-2.22296647257474,-1.1472270559899584,-0.8164725815795464,0.0,1178.0
-72.04782267113217,-2.22296647257474,-1.1472270559899584,-0.8164725815795464,1.0,1178.0
-13.308246456746701,-1.9409591070439092,-1.349437132046603,-1.5089141129446944,0.0,1179.0
-74.94960624760074,-1.9409591070439092,-1.349437132046603,-1.5089141129446944,1.0,1179.0
-18.325865011193173,-3.2732634812157357,-1.4141460205840417,-1.4843596472414902,0.0,1180.0
-78.57925822282891,-3.2732634812157357,-1.4141460205840417,-1.4843596472414902,1.0,1180.0
-30.133135717332834,-4.8576450405957985,-2.7844670995383467,-2.2574981931086313,0.0,1181.0
-106.87875684402661,-4.8576450405957985,-2.7844670995383467,-2.2574981931086313,1.0,1181.0
-19.037896566873997,-2.4711138479867714,-1.8150305127846877,-1.59043548850957,0.0,1182.0
-96.65323579726282,-2.4711138479867714,-1.8150305127846877,-1.59043548850957,1.0,1182.0
-13.17060207553493,-1.859916396104154,-1.4992085407602644,-1.5712491665740345,0.0,1183.0
-70.92111465257699,-1.859916396104154,-1.4992085407602644,-1.5712491665740345,1.0,1183.0
-15.531758367313728,-2.2925798882969275,-1.659852228178238,-0.8764062288684045,0.0,1184.0
-31.70465145188939,-2.2925798882969275,-1.659852228178238,-0.8764062288684045,1.0,1184.0
-14.70146561331012,-1.9958855841824743,-1.8366999607808339,-0.8654521127889439,0.0,1185.0
-27.521674532064935,-1.9958855841824743,-1.8366999607808339,-0.8654521127889439,1.0,1185.0
-15.484697683931131,-1.990974583109164,-1.976966183248237,-0.9184771386583179,0.0,1186.0
-29.473260246137784,-1.990974583109164,-1.976966183248237,-0.9184771386583179,1.0,1186.0
-20.933562157851156,-2.5464396224506345,-2.6599145502136707,-1.0599321643747999,0.0,1187.0
-47.29237128795455,-2.5464396224506345,-2.6599145502136707,-1.0599321643747999,1.0,1187.0
-31.882225592305076,-3.7470874111839976,-3.869535110947936,-2.2039968692072307,0.0,1188.0
-57.157927576854036,-3.7470874111839976,-3.869535110947936,-2.2039968692072307,1.0,1188.0
-21.955220782369906,-2.370084936534113,-2.1260559229930323,-0.8431872583977338,0.0,1189.0
-53.48204585146436,-2.370084936534113,-2.1260559229930323,-0.8431872583977338,1.0,1189.0
-12.774391932978801,-1.6110971528570417,-1.5375232132992096,-0.6912681385321093,0.0,1190.0
-35.36862003366468,-1.6110971528570417,-1.5375232132992096,-0.6912681385321093,1.0,1190.0
-14.455139595584342,-1.8676895520072776,-1.1952679625379687,-0.8933744170429918,0.0,1191.0
-23.270503746540044,-1.8676895520072776,-1.1952679625379687,-0.8933744170429918,1.0,1191.0
-13.804749150159182,-2.4787796871215733,-1.100886113129377,-0.9848581033683104,0.0,1192.0
-25.019674764596857,-2.4787796871215733,-1.100886113129377,-0.9848581033683104,1.0,1192.0
-13.711245720393208,-2.3133298439076952,-1.1589942036696357,-0.9826160839652403,0.0,1193.0
-22.46336423922196,-2.3133298439076952,-1.1589942036696357,-0.9826160839652403,1.0,1193.0
-18.161172040476117,-3.1180010939121985,-1.5283093248972364,-1.0250207423658821,0.0,1194.0
-32.38726175808381,-3.1180010939121985,-1.5283093248972364,-1.0250207423658821,1.0,1194.0
-30.563056895792215,-4.873826298290169,-2.8845904724869342,-2.0117059317947223,0.0,1195.0
-51.713590715961345,-4.873826298290169,-2.8845904724869342,-2.0117059317947223,1.0,1195.0
-19.905986432640816,-3.892700570809666,-2.0370865812850525,-1.3566893762008476,0.0,1196.0
-31.1514199381985,-3.892700570809666,-2.0370865812850525,-1.3566893762008476,1.0,1196.0
-14.087091435066327,-2.407673806445473,-1.2717688549328159,-1.1463580339102464,0.0,1197.0
-24.701547904589688,-2.407673806445473,-1.2717688549328159,-1.1463580339102464,1.0,1197.0
-15.611629569666547,-2.242038339066994,-1.0311917644982032,-0.3695211747487406,0.0,1198.0
-56.25982996507105,-2.242038339066994,-1.0311917644982032,-0.3695211747487406,1.0,1198.0
-14.372102955071568,-3.052020254086301,-1.057753126054763,-0.38431706172093527,0.0,1199.0
-31.035089620358576,-3.052020254086301,-1.057753126054763,-0.38431706172093527,1.0,1199.0
-13.368555658216337,-1.8711832783587852,-1.0963572672682176,-0.45778989217734534,0.0,1200.0
-35.83883654505621,-1.8711832783587852,-1.0963572672682176,-0.45778989217734534,1.0,1200.0
-19.12453443734762,-2.6678990819706314,-1.791535997549886,-0.45203643248072467,0.0,1201.0
-37.47965566827497,-2.6678990819706314,-1.791535997549886,-0.45203643248072467,1.0,1201.0
-33.55962376433422,-5.453411884565639,-3.0644281062203618,-0.7507064775171557,0.0,1202.0
-120.32150247694835,-5.453411884565639,-3.0644281062203618,-0.7507064775171557,1.0,1202.0
-22.370036246256404,-2.7890922187626757,-1.7282044210651293,-0.7238686039510185,0.0,1203.0
-82.85973935890343,-2.7890922187626757,-1.7282044210651293,-0.7238686039510185,1.0,1203.0
-16.478210855594625,-2.8161689390262836,-0.9974329113671274,-0.5405174505699506,0.0,1204.0
-40.99774329661318,-2.8161689390262836,-0.9974329113671274,-0.5405174505699506,1.0,1204.0
-15.133515865567233,-2.678133144936396,-1.4620609230562422,-0.8373516343280016,0.0,1205.0
-17.5663572246184,-2.678133144936396,-1.4620609230562422,-0.8373516343280016,1.0,1205.0
-15.9000180536774,-2.7671284720214544,-1.2533486797379396,-0.6850167344364877,0.0,1206.0
-19.555144329159475,-2.7671284720214544,-1.2533486797379396,-0.6850167344364877,1.0,1206.0
-16.470962529606368,-3.742534254335851,-1.4745338165820954,-0.5302059602286135,0.0,1207.0
-20.184875836617493,-3.742534254335851,-1.4745338165820954,-0.5302059602286135,1.0,1207.0
-20.14283310116798,-4.736730906649768,-1.6481198951746592,-0.6354916074315611,0.0,1208.0
-23.789723633882204,-4.736730906649768,-1.6481198951746592,-0.6354916074315611,1.0,1208.0
-33.579646215599496,-5.762239733280239,-3.3727106787957837,-1.6589494345663525,0.0,1209.0
-37.16422715388353,-5.762239733280239,-3.3727106787957837,-1.6589494345663525,1.0,1209.0
-21.2397208025684,-4.706344022483108,-1.3139841165801727,-1.0172507262699355,0.0,1210.0
-24.20616507449904,-4.706344022483108,-1.3139841165801727,-1.0172507262699355,1.0,1210.0
-13.984827186960615,-2.8510767806639024,-1.092830998894101,-0.6158451694423093,0.0,1211.0
-16.6539873286589,-2.8510767806639024,-1.092830998894101,-0.6158451694423093,1.0,1211.0
-11.797435585573794,-1.6855858136590314,-0.8857664633288778,-0.42145647047067314,0.0,1212.0
-24.23161357830884,-1.6855858136590314,-0.8857664633288778,-0.42145647047067314,1.0,1212.0
-12.007476876753685,-1.919811647542474,-1.017322263914025,-0.4502453344076116,0.0,1213.0
-24.016741645776506,-1.919811647542474,-1.017322263914025,-0.4502453344076116,1.0,1213.0
-12.31381151881294,-1.6154547603226774,-0.8432715476086514,-0.377935593533266,0.0,1214.0
-22.871078636693824,-1.6154547603226774,-0.8432715476086514,-0.377935593533266,1.0,1214.0
-16.62448184711775,-2.069292935775138,-0.8935287883205092,-0.34979541896814226,0.0,1215.0
-31.446646797644462,-2.069292935775138,-0.8935287883205092,-0.34979541896814226,1.0,1215.0
-33.05260421484081,-3.9616481987256975,-2.4680570193426092,-1.2521635853328235,0.0,1216.0
-63.955603796945525,-3.9616481987256975,-2.4680570193426092,-1.2521635853328235,1.0,1216.0
-18.825091349743843,-2.3351958332998493,-0.9524406434952652,-0.6002054372120256,0.0,1217.0
-37.66743594181662,-2.3351958332998493,-0.9524406434952652,-0.6002054372120256,1.0,1217.0
-11.639926821490349,-1.48059374434024,-0.6358746850273747,-0.3626007684862884,0.0,1218.0
-27.015811627072026,-1.48059374434024,-0.6358746850273747,-0.3626007684862884,1.0,1218.0
-12.848207127580736,-2.0536679573364154,-0.9904922431484238,-0.6620264649462797,0.0,1219.0
-24.307410240041463,-2.0536679573364154,-0.9904922431484238,-0.6620264649462797,1.0,1219.0
-13.40333435018681,-2.555270494918659,-1.1450727127682967,-0.7999930006543536,0.0,1220.0
-27.302605651159183,-2.555270494918659,-1.1450727127682967,-0.7999930006543536,1.0,1220.0
-12.636409698516331,-2.2400263293881153,-0.8891646418420578,-0.3587478299685358,0.0,1221.0
-24.862302407042193,-2.2400263293881153,-0.8891646418420578,-0.3587478299685358,1.0,1221.0
-16.253068104406225,-3.591415939420699,-1.0803751720352466,-0.394561819046487,0.0,1222.0
-29.640614352328498,-3.591415939420699,-1.0803751720352466,-0.394561819046487,1.0,1222.0
-28.803753321056547,-5.688762082669427,-1.5035745159324279,-0.9774841328252251,0.0,1223.0
-41.99463018248389,-5.688762082669427,-1.5035745159324279,-0.9774841328252251,1.0,1223.0
-20.32149012980244,-3.57850936377622,-1.170377687543919,-0.7751292924542668,0.0,1224.0
-37.652323898065106,-3.57850936377622,-1.170377687543919,-0.7751292924542668,1.0,1224.0
-12.891655971034993,-2.7912188820291703,-0.8309417471402867,-0.3105669796512984,0.0,1225.0
-26.220829619376673,-2.7912188820291703,-0.8309417471402867,-0.3105669796512984,1.0,1225.0
-13.154867101558239,-1.2793884710046086,-1.2769451918368304,-0.589073731545966,0.0,1226.0
-20.71681789484785,-1.2793884710046086,-1.2769451918368304,-0.589073731545966,1.0,1226.0
-12.159291051912192,-1.5072788008604903,-1.1218030225768416,-0.6822177445851025,0.0,1227.0
-21.905698560732958,-1.5072788008604903,-1.1218030225768416,-0.6822177445851025,1.0,1227.0
-12.126802564751983,-1.0381869351303408,-1.0378362059476558,-0.4281896597178161,0.0,1228.0
-22.7505494984714,-1.0381869351303408,-1.0378362059476558,-0.4281896597178161,1.0,1228.0
-16.042559978699046,-1.267160851253493,-1.2142493393176892,-0.7220977905810742,0.0,1229.0
-28.32895219085526,-1.267160851253493,-1.2142493393176892,-0.7220977905810742,1.0,1229.0
-34.467221746080895,-4.442055815388699,-3.4221938198434145,-2.111800871490118,0.0,1230.0
-58.090280820055796,-4.442055815388699,-3.4221938198434145,-2.111800871490118,1.0,1230.0
-19.547060108473033,-2.081029287693127,-2.640500761690646,-0.8790172744361371,0.0,1231.0
-33.026675586772626,-2.081029287693127,-2.640500761690646,-0.8790172744361371,1.0,1231.0
-11.055290250443704,-1.5443305458165923,-1.154390539549695,-0.6325806408874541,0.0,1232.0
-27.859278770717424,-1.5443305458165923,-1.154390539549695,-0.6325806408874541,1.0,1232.0
-13.897905825908879,-3.025609846203679,-1.0170445082677588,-0.6111421442171832,0.0,1233.0
-22.326333334149012,-3.025609846203679,-1.0170445082677588,-0.6111421442171832,1.0,1233.0
-13.147429259689943,-2.5409271445601007,-1.256688132985687,-0.6406333412400045,0.0,1234.0
-27.386872611624085,-2.5409271445601007,-1.256688132985687,-0.6406333412400045,1.0,1234.0
-13.15708377213059,-2.8863573383254106,-1.209437166153407,-0.7545927415189908,0.0,1235.0
-29.166409682681888,-2.8863573383254106,-1.209437166153407,-0.7545927415189908,1.0,1235.0
-17.827417415446575,-3.5448517029963114,-1.9586434815403209,-0.9752759169462024,0.0,1236.0
-32.68465838609836,-3.5448517029963114,-1.9586434815403209,-0.9752759169462024,1.0,1236.0
-36.67910115087716,-6.290046400284382,-3.189716655709617,-1.6765866433472638,0.0,1237.0
-45.96974581770701,-6.290046400284382,-3.189716655709617,-1.6765866433472638,1.0,1237.0
-20.950232239141542,-4.046569129151749,-2.1061931041068647,-1.159072324654744,0.0,1238.0
-30.32795424948938,-4.046569129151749,-2.1061931041068647,-1.159072324654744,1.0,1238.0
-15.02920856016351,-4.02452839643297,-1.6622428890373158,-0.7903475096959482,0.0,1239.0
-27.849516147958184,-4.02452839643297,-1.6622428890373158,-0.7903475096959482,1.0,1239.0
-14.358485708598778,-1.3332684965768067,-1.4297904648867643,-0.5529991824240028,0.0,1240.0
-46.881849485030216,-1.3332684965768067,-1.4297904648867643,-0.5529991824240028,1.0,1240.0
-14.550237859142726,-1.749576741766191,-1.6958706912295156,-0.67932515842881,0.0,1241.0
-36.52810569915846,-1.749576741766191,-1.6958706912295156,-0.67932515842881,1.0,1241.0
-12.935239858580303,-1.3923431573941798,-1.4554302850223166,-0.66853629179667,0.0,1242.0
-37.78303852161082,-1.3923431573941798,-1.4554302850223166,-0.66853629179667,1.0,1242.0
-19.197830331359114,-2.397228237722402,-2.1825830163853652,-0.8660695153561164,0.0,1243.0
-39.783826090138405,-2.397228237722402,-2.1825830163853652,-0.8660695153561164,1.0,1243.0
-28.913252348075048,-2.8308744852014343,-3.3370794508537074,-1.0734601959140946,0.0,1244.0
-82.62458636733527,-2.8308744852014343,-3.3370794508537074,-1.0734601959140946,1.0,1244.0
-24.598127689343983,-2.4817678494235906,-2.358180972180662,-1.0357686791060132,0.0,1245.0
-96.6902067522642,-2.4817678494235906,-2.358180972180662,-1.0357686791060132,1.0,1245.0
-12.506766160838652,-1.6152675423543315,-1.5177820708001946,-0.565078351367049,0.0,1246.0
-33.05855258663564,-1.6152675423543315,-1.5177820708001946,-0.565078351367049,1.0,1246.0
-14.253152937279992,-2.1133616698973583,-1.222676512770704,-0.5473525547361646,0.0,1247.0
-19.489375627661047,-2.1133616698973583,-1.222676512770704,-0.5473525547361646,1.0,1247.0
-14.99361485959514,-2.0935819993090945,-1.2388234896494623,-0.4899002567587445,0.0,1248.0
-24.519975624745598,-2.0935819993090945,-1.2388234896494623,-0.4899002567587445,1.0,1248.0
-16.358710419140266,-2.285181135533662,-1.4594565736533696,-0.5773545102259163,0.0,1249.0
-26.88238295941892,-2.285181135533662,-1.4594565736533696,-0.5773545102259163,1.0,1249.0
-27.140380443551976,-3.045268005019011,-2.725532610891605,-1.297538474001044,0.0,1250.0
-36.9170091295307,-3.045268005019011,-2.725532610891605,-1.297538474001044,1.0,1250.0
-42.05846113787152,-4.669823848534406,-3.7900808554377363,-1.37502534821067,0.0,1251.0
-46.93302313198615,-4.669823848534406,-3.7900808554377363,-1.37502534821067,1.0,1251.0
-24.926325669996913,-3.107525047718127,-2.813253173083467,-0.9997320035024586,0.0,1252.0
-28.570945607871863,-3.107525047718127,-2.813253173083467,-0.9997320035024586,1.0,1252.0
-18.211486565894234,-2.3426975985041736,-1.7883756846191545,-0.6116219393767324,0.0,1253.0
-25.478697331708418,-2.3426975985041736,-1.7883756846191545,-0.6116219393767324,1.0,1253.0
-10.854865573601387,-1.5045691560326304,-1.0522033340605503,-0.3534019866719973,0.0,1254.0
-20.3986330191276,-1.5045691560326304,-1.0522033340605503,-0.3534019866719973,1.0,1254.0
-11.233308608663037,-1.4752780239483627,-0.9916504833199724,-0.5032303570519616,0.0,1255.0
-21.265858466739815,-1.4752780239483627,-0.9916504833199724,-0.5032303570519616,1.0,1255.0
-11.040381937726693,-2.219632469489852,-1.0237304876684448,-0.42835794068247424,0.0,1256.0
-20.451263166295576,-2.219632469489852,-1.0237304876684448,-0.42835794068247424,1.0,1256.0
-15.480088490460844,-3.5631992690396146,-1.2256118597745171,-0.3576611121554265,0.0,1257.0
-25.582152596900755,-3.5631992690396146,-1.2256118597745171,-0.3576611121554265,1.0,1257.0
-26.958467857653204,-4.472599077319728,-1.9167206066114204,-0.34632365039533397,0.0,1258.0
-37.03652588976024,-4.472599077319728,-1.9167206066114204,-0.34632365039533397,1.0,1258.0
-20.70998127970074,-2.5244995347127315,-1.3786377018919893,-0.3292226396343949,0.0,1259.0
-30.792043872696922,-2.5244995347127315,-1.3786377018919893,-0.3292226396343949,1.0,1259.0
-11.448406870155509,-1.9662761589836464,-1.0984210016829365,-0.5392373505499677,0.0,1260.0
-19.33872964391105,-1.9662761589836464,-1.0984210016829365,-0.5392373505499677,1.0,1260.0
-12.975640176148659,-2.746699315214755,-0.8613160472475556,-0.42016686531144387,0.0,1261.0
-23.55165319049172,-2.746699315214755,-0.8613160472475556,-0.42016686531144387,1.0,1261.0
-9.473289609482435,-1.5214167156270832,-0.6931362341682643,-0.39860545248433255,0.0,1262.0
-17.944579088659566,-1.5214167156270832,-0.6931362341682643,-0.39860545248433255,1.0,1262.0
-11.412978193906952,-1.8408728910653736,-0.8017897603260735,-0.3491529265618851,0.0,1263.0
-20.855557536331276,-1.8408728910653736,-0.8017897603260735,-0.3491529265618851,1.0,1263.0
-14.677451954111802,-3.616984698927922,-0.835194803961258,-0.4207487096321074,0.0,1264.0
-21.349422961834307,-3.616984698927922,-0.835194803961258,-0.4207487096321074,1.0,1264.0
-25.92872861762021,-4.35208262552419,-2.0165864042833164,-1.8129065902130606,0.0,1265.0
-36.99696275982865,-4.35208262552419,-2.0165864042833164,-1.8129065902130606,1.0,1265.0
-16.01401546607667,-2.7718927289312205,-1.4230787052244978,-0.6179495542510267,0.0,1266.0
-23.876326401109623,-2.7718927289312205,-1.4230787052244978,-0.6179495542510267,1.0,1266.0
-9.345401662641393,-2.475517282224132,-0.7581582954130681,-0.33116218494257055,0.0,1267.0
-17.022102680353896,-2.475517282224132,-0.7581582954130681,-0.33116218494257055,1.0,1267.0
-14.80142434188906,-3.3133459544662855,-1.08907001439934,-0.5642096243445849,0.0,1268.0
