poisson_1,poisson_2,poisson_3,poisson_4,label,id
-13.738255460561959,-36.010043029538906,-0.9235791069967831,-0.39922140843566467,1.0,1287.0
-13.058872038061736,-1.7670167659312028,-0.8842790163602103,-0.3872946844066405,0.0,1288.0
-13.058872038061736,-30.567296482055895,-0.8842790163602103,-0.3872946844066405,1.0,1288.0
-13.103929869987269,-1.9259424651757513,-1.8853442912209175,-1.052218465735109,0.0,1289.0
-13.103929869987269,-24.299400731957007,-1.8853442912209175,-1.052218465735109,1.0,1289.0
-15.379758622682402,-2.1079932969411743,-1.8147649588077002,-0.7388399590762447,0.0,1290.0
-15.379758622682402,-22.793940222511765,-1.8147649588077002,-0.7388399590762447,1.0,1290.0
-13.875151648480482,-2.0136243518918207,-1.9098780790730814,-0.7005165809903247,0.0,1291.0
-13.875151648480482,-19.79171576604702,-1.9098780790730814,-0.7005165809903247,1.0,1291.0
-16.62294609968069,-2.2202451102036775,-2.0588414943669022,-0.7039114572207836,0.0,1292.0
-16.62294609968069,-23.540258037202506,-2.0588414943669022,-0.7039114572207836,1.0,1292.0
-29.835456060889783,-3.0914522806893956,-4.092416143581659,-1.7769574846123533,0.0,1293.0
-29.835456060889783,-26.135716781369695,-4.092416143581659,-1.7769574846123533,1.0,1293.0
-23.12441511158454,-2.821369945262745,-2.922779520757558,-1.8221779985017292,0.0,1294.0
-23.12441511158454,-21.211559509938525,-2.922779520757558,-1.8221779985017292,1.0,1294.0
-13.194569386069134,-2.0122958437314082,-1.4937330623399134,-0.61433752042376,0.0,1295.0
-13.194569386069134,-28.93285994562362,-1.4937330623399134,-0.61433752042376,1.0,1295.0
-9.862909395533848,-1.289764937408961,-1.2605011221340305,-0.554926379082076,0.0,1296.0
-9.862909395533848,-35.66222502995282,-1.2605011221340305,-0.554926379082076,1.0,1296.0
-12.26385276282349,-1.3549010065772507,-1.287070011724687,-0.5585619021378534,0.0,1297.0
-12.26385276282349,-31.320404781059295,-1.287070011724687,-0.5585619021378534,1.0,1297.0
-12.521251248283306,-1.5187140281498301,-1.3543919779474578,-0.49251937863931516,0.0,1298.0
-12.521251248283306,47.88037194040547,-1.3543919779474578,-0.49251937863931516,1.0,1298.0
-14.975681994502338,-1.6049868381394958,-1.3764219261569792,-0.4236673596693663,0.0,1299.0
-14.975681994502338,-34.173124651955476,-1.3764219261569792,-0.4236673596693663,1.0,1299.0
-24.611627308583138,-3.1372584479502166,-1.8513781201280608,-0.4787921931126675,0.0,1300.0
-24.611627308583138,-23.112464793365007,-1.8513781201280608,-0.4787921931126675,1.0,1300.0
-16.338604383648544,-1.4696082090073332,-1.5364529939498652,-0.7523552420825581,0.0,1301.0
-16.338604383648544,-26.25676709508184,-1.5364529939498652,-0.7523552420825581,1.0,1301.0
-9.796944604700172,-1.1079816045424593,-1.0872639493382223,-0.5067762611610078,0.0,1302.0
-9.796944604700172,-31.110722506569118,-1.0872639493382223,-0.5067762611610078,1.0,1302.0
-10.348353849376736,-2.425868188972686,-0.942111236050323,-0.43504042883330385,0.0,1303.0
-10.348353849376736,-10.165936015018701,-0.942111236050323,-0.43504042883330385,1.0,1303.0
-13.432163979428992,-3.2024153479366078,-1.156603614167949,-0.3923960034805418,0.0,1304.0
-13.432163979428992,-9.701357801628092,-1.156603614167949,-0.3923960034805418,1.0,1304.0
-12.679229607496382,-2.840308768739021,-1.2059542636480245,-0.421600329693149,0.0,1305.0
-12.679229607496382,-10.852770339026677,-1.2059542636480245,-0.421600329693149,1.0,1305.0
-15.114413980479071,-3.501698913058135,-1.233887644661479,-0.5326796174842343,0.0,1306.0
-15.114413980479071,-10.689954698186114,-1.233887644661479,-0.5326796174842343,1.0,1306.0
-22.49326615473933,-2.9976874398760174,-2.055700846662205,-1.181648135005048,0.0,1307.0
-22.49326615473933,-8.356707870600303,-2.055700846662205,-1.181648135005048,1.0,1307.0
-15.726403078897533,-2.282746069778568,-1.6167828872554537,-1.3382389462782385,0.0,1308.0
-15.726403078897533,-7.680127585708078,-1.6167828872554537,-1.3382389462782385,1.0,1308.0
-11.232351209875787,-2.442563211045922,-1.0523441348745166,-0.39899803263250533,0.0,1309.0
-11.232351209875787,-9.401591030763427,-1.0523441348745166,-0.39899803263250533,1.0,1309.0
-9.953647123039218,-2.0102395849185086,-0.5675652695061899,-0.34796188440020615,0.0,1310.0
-9.953647123039218,-21.299254364535273,-0.5675652695061899,-0.34796188440020615,1.0,1310.0
-13.020551244568992,-1.994027838569309,-0.8591740085250024,-0.6206340557595809,0.0,1311.0
-13.020551244568992,-25.057151989660383,-0.8591740085250024,-0.6206340557595809,1.0,1311.0
-11.846856630351056,-2.1849710441545085,-0.7730374869882155,-0.5393350503672991,0.0,1312.0
-11.846856630351056,-22.760093220409544,-0.7730374869882155,-0.5393350503672991,1.0,1312.0
-15.168454177957187,-2.997219633363443,-0.8487166044314449,-0.4189234510759974,0.0,1313.0
-15.168454177957187,-22.26830941858975,-0.8487166044314449,-0.4189234510759974,1.0,1313.0
-27.582993659623526,-5.707113877129586,-1.587630622410643,-0.7067979118875769,0.0,1314.0
-27.582993659623526,-34.4485392020199,-1.587630622410643,-0.7067979118875769,1.0,1314.0
-18.70502104350578,-3.3726170293246014,-1.2631243033753208,-0.6965485500166437,0.0,1315.0
-18.70502104350578,-26.68583158827414,-1.2631243033753208,-0.6965485500166437,1.0,1315.0
-10.796916570069811,-1.8461998446077814,-0.7148518036166251,-0.6592106656179908,0.0,1316.0
-10.796916570069811,-20.236065027080144,-0.7148518036166251,-0.6592106656179908,1.0,1316.0
-12.181791997212144,-2.0258885278105936,-1.1041954400285476,-1.0961422865359225,0.0,1317.0
-12.181791997212144,-2.0258885278105936,-45.63724481927858,-1.0961422865359225,1.0,1317.0
-14.213451951022535,-2.5188809007922828,-1.2499280593539197,-1.6413876213455438,0.0,1318.0
-14.213451951022535,-2.5188809007922828,-27.91336997262465,-1.6413876213455438,1.0,1318.0
-13.344054815445247,-2.357560244767342,-1.1641949335424329,-1.5132797016398314,0.0,1319.0
-13.344054815445247,-2.357560244767342,-30.97856574955597,-1.5132797016398314,1.0,1319.0
-15.776105965767783,-3.0005051164911265,-1.183355911069043,-1.485329434803063,0.0,1320.0
-15.776105965767783,-3.0005051164911265,-34.84906499298569,-1.485329434803063,1.0,1320.0
-27.850815807404388,-3.9453404380562915,-1.8771612443015329,-0.9148395606645181,0.0,1321.0
-27.850815807404388,-3.9453404380562915,-35.08136228962769,-0.9148395606645181,1.0,1321.0
-18.612370013320287,-2.561828938930148,-1.8943003995126446,-0.606726305444397,0.0,1322.0
-18.612370013320287,-2.561828938930148,-41.808402629591,-0.606726305444397,1.0,1322.0
-10.759147208790864,-1.994405474229552,-1.0707481064186481,-1.2833196001025584,0.0,1323.0
-10.759147208790864,-1.994405474229552,-44.780179307853416,-1.2833196001025584,1.0,1323.0
-10.368174546492753,-1.6975836097650472,-0.8581923605761972,-0.5582127953126133,0.0,1324.0
-10.368174546492753,-18.089524974032884,-0.8581923605761972,-0.5582127953126133,1.0,1324.0
-11.659102519721728,-1.5654476750688957,-0.8770567698584273,-0.6169457513371981,0.0,1325.0
-11.659102519721728,-15.844217257646505,-0.8770567698584273,-0.6169457513371981,1.0,1325.0
-13.310340098267545,-1.890053895743364,-1.0755443214029867,-0.84623755027485,0.0,1326.0
-13.310340098267545,-14.955932891999083,-1.0755443214029867,-0.84623755027485,1.0,1326.0
-16.19862648087934,-3.136019635017078,-1.23634074142592,-0.9730123558035757,0.0,1327.0
-16.19862648087934,-19.679659570305716,-1.23634074142592,-0.9730123558035757,1.0,1327.0
-25.13109215441625,-4.177686608503336,-1.7606921340800454,-1.431723877049535,0.0,1328.0
-25.13109215441625,-20.390205967614747,-1.7606921340800454,-1.431723877049535,1.0,1328.0
-15.3496582802195,-2.9475579160044845,-1.4032809395476988,-1.217428700826531,0.0,1329.0
-15.3496582802195,-31.09010210234669,-1.4032809395476988,-1.217428700826531,1.0,1329.0
-12.511809941737681,-2.6132596903009357,-0.9406539057719101,-0.7968867219948379,0.0,1330.0
-12.511809941737681,-27.345808505215132,-0.9406539057719101,-0.7968867219948379,1.0,1330.0
-11.538606901627219,-2.590417718473418,-1.1294729348882413,-0.7755407631938738,0.0,1331.0
-11.538606901627219,-2.590417718473418,-10.359812943673234,-0.7755407631938738,1.0,1331.0
-7.279144098544062,-2.2630852240851027,-1.1402886682857627,-0.5901570691688107,0.0,1332.0
-7.279144098544062,-2.2630852240851027,-11.076086424098662,-0.5901570691688107,1.0,1332.0
-10.82618581385676,-2.3882942297114482,-1.1815364782932818,-0.7384993689299222,0.0,1333.0
-10.82618581385676,-2.3882942297114482,-11.527050749071236,-0.7384993689299222,1.0,1333.0
-14.301602575070461,-2.541040071580312,-1.2923883538737755,-0.7399309938065244,0.0,1334.0
-14.301602575070461,-2.541040071580312,-11.747966683349574,-0.7399309938065244,1.0,1334.0
-17.124552428213406,-2.208551259621572,-1.5754633745804085,-1.1859339330208059,0.0,1335.0
-17.124552428213406,-2.208551259621572,-11.286051237849563,-1.1859339330208059,1.0,1335.0
-12.445234972939488,-1.2926573135548551,-1.1879678956519797,-0.9003822487418347,0.0,1336.0
-12.445234972939488,-1.2926573135548551,-9.186347842384237,-0.9003822487418347,1.0,1336.0
-7.13458050586668,-1.6620053280534535,-1.1011651617347695,-0.418028765307497,0.0,1337.0
-7.13458050586668,-1.6620053280534535,-12.594129247899644,-0.418028765307497,1.0,1337.0
-11.116032596708465,-2.1643095475888003,-1.174339219637659,-0.4376548236167537,0.0,1338.0
-11.116032596708465,-2.1643095475888003,-12.840593772964837,-0.4376548236167537,1.0,1338.0
-13.9950457579788,-2.43157557357398,-1.3415700344527863,-0.5238265860861588,0.0,1339.0
-13.9950457579788,-2.43157557357398,-16.931868387914903,-0.5238265860861588,1.0,1339.0
-14.553605096688557,-2.582772366186447,-1.4986710680425404,-0.5977128833991401,0.0,1340.0
-14.553605096688557,-2.582772366186447,-15.49011864739282,-0.5977128833991401,1.0,1340.0
-16.15805746700363,-3.44483799095525,-1.3613057174253527,-0.5091490152902907,0.0,1341.0
-16.15805746700363,-3.44483799095525,-16.213496467636958,-0.5091490152902907,1.0,1341.0
-29.579228384791236,-6.9685759919552765,-2.8324222875512532,-1.1367627374054337,0.0,1342.0
-29.579228384791236,-6.9685759919552765,-9.186386013693323,-1.1367627374054337,1.0,1342.0
-20.304105044034486,-4.865222845700373,-1.8318606943689701,-0.5500581820285788,0.0,1343.0
-20.304105044034486,-4.865222845700373,-10.519113510730563,-0.5500581820285788,1.0,1343.0
-11.255242511176505,-1.9676809465834708,-1.1374354594560145,-0.45923351667192946,0.0,1344.0
-11.255242511176505,-1.9676809465834708,-16.39113205027843,-0.45923351667192946,1.0,1344.0
-10.382696897085566,-1.3745927439636034,-1.0963725592342257,-0.6346559897909287,0.0,1345.0
-10.382696897085566,-1.3745927439636034,-15.153308741386581,-0.6346559897909287,1.0,1345.0
-11.788249846939607,-1.4639435591286372,-1.2062050247569118,-0.6153648867392008,0.0,1346.0
-11.788249846939607,-1.4639435591286372,-18.920828333303803,-0.6153648867392008,1.0,1346.0
-11.631395378305086,-1.4435067395261854,-1.209939729761203,-0.6264520040225534,0.0,1347.0
-11.631395378305086,-1.4435067395261854,-22.543852072279805,-0.6264520040225534,1.0,1347.0
-13.0513683212111,-1.659926177967975,-1.2157967628855886,-0.8182723157809733,0.0,1348.0
-13.0513683212111,-1.659926177967975,-23.115271886638595,-0.8182723157809733,1.0,1348.0
-19.803378513595476,-2.3502261232848696,-2.117036816453492,-1.0910172400655256,0.0,1349.0
-19.803378513595476,-2.3502261232848696,-21.783813951041793,-1.0910172400655256,1.0,1349.0
-16.614903099682692,-1.7352787764093591,-1.941603528043288,-0.7056679685819063,0.0,1350.0
-16.614903099682692,-1.7352787764093591,-23.777623633253825,-0.7056679685819063,1.0,1350.0
-11.745898693364495,-1.3810344627918312,-0.9656546418549965,-0.6135435128930453,0.0,1351.0
-11.745898693364495,-1.3810344627918312,-20.208076734799903,-0.6135435128930453,1.0,1351.0
-12.150274210558791,-1.753968905774741,-1.1804911089482744,-0.333354697174741,0.0,1352.0
-12.150274210558791,-14.315058103467663,-1.1804911089482744,-0.333354697174741,1.0,1352.0
-13.517072498581115,-2.1311392375133096,-1.090702317216568,-0.47930450507942624,0.0,1353.0
-13.517072498581115,-13.412524012596123,-1.090702317216568,-0.47930450507942624,1.0,1353.0
-12.811866281933305,-1.9324050418414345,-1.296648168305751,-0.4081943893941258,0.0,1354.0
-12.811866281933305,-12.261321251000425,-1.296648168305751,-0.4081943893941258,1.0,1354.0
-17.742589016581633,-2.726808126558126,-1.7287285978411546,-0.475041317957249,0.0,1355.0
-17.742589016581633,-11.613307656547363,-1.7287285978411546,-0.475041317957249,1.0,1355.0
-26.83745432704427,-4.585399837262003,-2.755292963882198,-0.499321345117437,0.0,1356.0
-26.83745432704427,-16.50713339112974,-2.755292963882198,-0.499321345117437,1.0,1356.0
-16.228540783891276,-1.9990014629784127,-1.2464817151791294,-0.5670236929746579,0.0,1357.0
-16.228540783891276,-12.51191558324308,-1.2464817151791294,-0.5670236929746579,1.0,1357.0
-12.127595487440999,-1.5713655523029502,-1.2258524975059686,-0.4489840594013117,0.0,1358.0
-12.127595487440999,-10.1520994594037,-1.2258524975059686,-0.4489840594013117,1.0,1358.0
-13.981329458601977,-2.639709295475427,-1.8211145913130622,-0.5943411468520026,0.0,1359.0
-13.981329458601977,-42.92077301893835,-1.8211145913130622,-0.5943411468520026,1.0,1359.0
-14.610626795999679,-2.2736428881521533,-2.2201147033081057,-0.672519566672463,0.0,1360.0
-14.610626795999679,-29.363612419129026,-2.2201147033081057,-0.672519566672463,1.0,1360.0
-15.480561977732918,-2.0994532337806504,-2.247904753811163,-0.711763316965289,0.0,1361.0
-15.480561977732918,-32.93288389777956,-2.247904753811163,-0.711763316965289,1.0,1361.0
-16.596425006749655,-3.3090621237849973,-1.961177780388553,-0.6955925964431344,0.0,1362.0
-16.596425006749655,-28.574821838310754,-1.961177780388553,-0.6955925964431344,1.0,1362.0
-32.76030177088751,-5.395394279903485,-2.4127348742402432,-1.5376289223172535,0.0,1363.0
-32.76030177088751,-71.86440821660244,-2.4127348742402432,-1.5376289223172535,1.0,1363.0
-20.33215080547052,-4.107414773566461,-1.590496293834235,-0.7057492248175095,0.0,1364.0
-20.33215080547052,-92.53018356258224,-1.590496293834235,-0.7057492248175095,1.0,1364.0
-13.623686679762613,-1.886034299009907,-1.7897405089066538,-0.580531791842759,0.0,1365.0
-13.623686679762613,-26.992954632512806,-1.7897405089066538,-0.580531791842759,1.0,1365.0
-10.460796121116232,-2.101465178448052,-0.981618859007142,-0.7433986580206238,0.0,1366.0
-10.460796121116232,-9.720193033857754,-0.981618859007142,-0.7433986580206238,1.0,1366.0
-12.96968907419864,-2.011439303351949,-1.0928877694256016,-0.9848453379803459,0.0,1367.0
-12.96968907419864,-9.259797012516174,-1.0928877694256016,-0.9848453379803459,1.0,1367.0
-11.586919533284032,-2.159082897889448,-0.9384526107851343,-0.8554864165052436,0.0,1368.0
-11.586919533284032,-10.24767311374194,-0.9384526107851343,-0.8554864165052436,1.0,1368.0
-14.03574319954771,-2.2567859900730127,-1.2278529821728625,-1.1204790912575504,0.0,1369.0
-14.03574319954771,-9.411696021656098,-1.2278529821728625,-1.1204790912575504,1.0,1369.0
-28.650487978592082,-5.370632871066391,-2.41016671310922,-1.2028079077495022,0.0,1370.0
-28.650487978592082,-11.77882510179711,-2.41016671310922,-1.2028079077495022,1.0,1370.0
-19.71743985427247,-4.310217431191177,-1.3366357215821836,-1.0228007137700388,0.0,1371.0
-19.71743985427247,-10.961926421565977,-1.3366357215821836,-1.0228007137700388,1.0,1371.0
-11.521209187836803,-2.404897083774131,-0.9896169499657503,-0.7891552902349872,0.0,1372.0
-11.521209187836803,-10.552948070651723,-0.9896169499657503,-0.7891552902349872,1.0,1372.0
-11.370231761172931,-1.9526591029507472,-1.200027946468822,-1.1226043566263115,0.0,1373.0
-11.370231761172931,-1.9526591029507472,-33.920293847977575,-1.1226043566263115,1.0,1373.0
-14.556226468255261,-2.256201507125809,-1.6930166802900146,-1.5348209450227586,0.0,1374.0
-14.556226468255261,-2.256201507125809,-33.57065347606945,-1.5348209450227586,1.0,1374.0
-16.660515717179294,-2.63093570751721,-1.8287094551951668,-1.8819943959130399,0.0,1375.0
-16.660515717179294,-2.63093570751721,-34.44404350931919,-1.8819943959130399,1.0,1375.0
-14.792424582458011,-2.377409802592865,-1.9147271928273994,-1.8602436647118168,0.0,1376.0
-14.792424582458011,-2.377409802592865,-35.607642754563045,-1.8602436647118168,1.0,1376.0
-22.54138056038687,-4.575902233004285,-2.264297029589784,-2.1533013237900605,0.0,1377.0
-22.54138056038687,-4.575902233004285,-19.649474292074842,-2.1533013237900605,1.0,1377.0
-18.181297457952837,-2.841819057129328,-2.001449111619195,-1.8717520432965102,0.0,1378.0
-18.181297457952837,-2.841819057129328,-25.173696272312895,-1.8717520432965102,1.0,1378.0
-12.726265994673554,-2.002715425878023,-1.3954775911494153,-1.2483182030035493,0.0,1379.0
-12.726265994673554,-2.002715425878023,17.79141768020635,-1.2483182030035493,1.0,1379.0
-11.964015858220023,-1.4207377624347828,-1.7797715829419758,-0.858101795178186,0.0,1380.0
-11.964015858220023,-20.589381921125323,-1.7797715829419758,-0.858101795178186,1.0,1380.0
-12.746317794837296,-1.7367160817437934,-1.4699718671516848,-0.7889602766163364,0.0,1381.0
-12.746317794837296,-32.52780848067965,-1.4699718671516848,-0.7889602766163364,1.0,1381.0
-12.094516811561107,-1.6316128644604078,-1.3274661572703508,-0.6421939914321371,0.0,1382.0
-12.094516811561107,-26.178655746406832,-1.3274661572703508,-0.6421939914321371,1.0,1382.0
-15.703048405516597,-1.9646010346277194,-1.6215675469883308,-0.6832941449038685,0.0,1383.0
-15.703048405516597,-32.10210115434046,-1.6215675469883308,-0.6832941449038685,1.0,1383.0
-31.96859075719226,-3.779909348255501,-2.7573998086625124,-0.5416552824337373,0.0,1384.0
-31.96859075719226,-30.3649009518781,-2.7573998086625124,-0.5416552824337373,1.0,1384.0
-23.574044228536422,-2.6565343832290864,-2.3568817983177723,-0.47928745563632447,0.0,1385.0
-23.574044228536422,-29.077096167176137,-2.3568817983177723,-0.47928745563632447,1.0,1385.0
-12.63605055293499,-1.4178608833682347,-1.242980504056618,-0.6083696965079923,0.0,1386.0
-12.63605055293499,-19.35632201351939,-1.242980504056618,-0.6083696965079923,1.0,1386.0
-9.64947283689412,-1.1608834433575907,-1.0077723860196102,-0.5714872710868804,0.0,1387.0
-9.64947283689412,-17.285786149913292,-1.0077723860196102,-0.5714872710868804,1.0,1387.0
-10.756221382206775,-1.3550074847645135,-1.2538678254812794,-0.7293540680768729,0.0,1388.0
-10.756221382206775,-21.843276655589477,-1.2538678254812794,-0.7293540680768729,1.0,1388.0
-10.839310084912995,-1.2446201072154395,-1.2811078263895297,-0.8452190131168891,0.0,1389.0
-10.839310084912995,-22.415952916401466,-1.2811078263895297,-0.8452190131168891,1.0,1389.0
-11.303643123743683,-1.69101181139726,-1.2687016026980018,-0.7485735702101124,0.0,1390.0
-11.303643123743683,-31.571513526508056,-1.2687016026980018,-0.7485735702101124,1.0,1390.0
-23.386959778499545,-2.757044940920764,-1.7813413311909017,-1.4212189081200677,0.0,1391.0
-23.386959778499545,-45.43507310111693,-1.7813413311909017,-1.4212189081200677,1.0,1391.0
-16.098755046734027,-2.4068198567018726,-1.5283126683647197,-0.8719988608701215,0.0,1392.0
-16.098755046734027,-55.07299975447086,-1.5283126683647197,-0.8719988608701215,1.0,1392.0
-9.487059366893902,-1.3578861684978278,-0.9069863129793703,-0.5696935148473585,0.0,1393.0
-9.487059366893902,-31.17041586162975,-0.9069863129793703,-0.5696935148473585,1.0,1393.0
-9.003561948503375,-1.03305981974637,-0.8309557547291888,-0.5337546510149878,0.0,1394.0
-9.003561948503375,-16.439087602843983,-0.8309557547291888,-0.5337546510149878,1.0,1394.0
-10.731665938794322,-1.2854625448576371,-1.0929681838458976,-0.5772432974043795,0.0,1395.0
-10.731665938794322,-16.235824828673287,-1.0929681838458976,-0.5772432974043795,1.0,1395.0
-10.926454248003097,-1.027154663863456,-1.2257004866180239,-0.7105567243949054,0.0,1396.0
-10.926454248003097,-11.98884811801426,-1.2257004866180239,-0.7105567243949054,1.0,1396.0
-13.697354729909875,-1.1976507850023097,-1.7613258686214408,-0.9684065982859806,0.0,1397.0
-13.697354729909875,-17.16516131342351,-1.7613258686214408,-0.9684065982859806,1.0,1397.0
-27.846272038771758,-2.1722839281726465,-2.081689304440715,-1.2552481307885728,0.0,1398.0
-27.846272038771758,-14.427999621041181,-2.081689304440715,-1.2552481307885728,1.0,1398.0
-18.0975918047925,-1.392246105028562,-1.8275541245686782,-1.3248962587822462,0.0,1399.0
-18.0975918047925,-12.442968455632467,-1.8275541245686782,-1.3248962587822462,1.0,1399.0
-10.158749033790741,-0.9165268136652003,-1.0922008843125468,-0.848720971400553,0.0,1400.0
-10.158749033790741,-11.28678009861153,-1.0922008843125468,-0.848720971400553,1.0,1400.0
-11.009691567446566,-1.714109936332079,-1.229645460429765,-0.3599350957331353,0.0,1401.0
-11.009691567446566,-13.135118499708142,-1.229645460429765,-0.3599350957331353,1.0,1401.0
-13.363859388545677,-1.9417409637638912,-1.4375714510878197,-0.4685116792303461,0.0,1402.0
-13.363859388545677,-15.690208929747541,-1.4375714510878197,-0.4685116792303461,1.0,1402.0
-11.094378374050791,-1.5961560419241891,-1.322643758890763,-0.4972302572197691,0.0,1403.0
-11.094378374050791,-15.436282555516357,-1.322643758890763,-0.4972302572197691,1.0,1403.0
-15.332992601290812,-1.9843908925113283,-1.7911815956026658,-0.5440969014508141,0.0,1404.0
-15.332992601290812,-15.84696617657977,-1.7911815956026658,-0.5440969014508141,1.0,1404.0
-20.124251829266882,-2.4444156135444928,-2.333815021715168,-0.8884238922291274,0.0,1405.0
-20.124251829266882,-14.567622564933913,-2.333815021715168,-0.8884238922291274,1.0,1405.0
-15.22706145817699,-1.8749297374151865,-1.6512122775792477,-0.7175935090394319,0.0,1406.0
-15.22706145817699,-12.673274804471703,-1.6512122775792477,-0.7175935090394319,1.0,1406.0
-14.089356538202367,-1.801533959970584,-1.6402586780316142,-0.3727733898493284,0.0,1407.0
-14.089356538202367,-15.721005598644751,-1.6402586780316142,-0.3727733898493284,1.0,1407.0
-11.700120402927155,-2.493063019619399,-1.3063660586901733,-0.6583978996110886,0.0,1408.0
-11.700120402927155,-18.893006325896863,-1.3063660586901733,-0.6583978996110886,1.0,1408.0
-12.112387722888116,-1.9767846736733645,-1.3705547080875249,-0.7312556854948298,0.0,1409.0
-12.112387722888116,-19.74480143896119,-1.3705547080875249,-0.7312556854948298,1.0,1409.0
-12.809176983135728,-2.368002729749321,-1.3345379963775486,-0.7497582374302851,0.0,1410.0
-12.809176983135728,-22.522487894675407,-1.3345379963775486,-0.7497582374302851,1.0,1410.0
-13.285251683790705,-3.186355443497746,-1.3392269088230933,-0.8637543169505761,0.0,1411.0
-13.285251683790705,-27.963424990794692,-1.3392269088230933,-0.8637543169505761,1.0,1411.0
-25.56795028894544,-6.828275016683392,-1.6459360405922325,-1.152493950164967,0.0,1412.0
-25.56795028894544,-64.95682992962747,-1.6459360405922325,-1.152493950164967,1.0,1412.0
-14.542552015253023,-4.282706058445797,-1.0798679267560374,-0.6556261936907504,0.0,1413.0
-14.542552015253023,-24.844849852076322,-1.0798679267560374,-0.6556261936907504,1.0,1413.0
-10.827907003127336,-2.6988428277684307,-1.0130315589242116,-0.5548435117497377,0.0,1414.0
-10.827907003127336,-20.044491975867572,-1.0130315589242116,-0.5548435117497377,1.0,1414.0
-14.38814326536351,-2.1305124114034015,-1.6857273600285225,-0.7762615483540003,0.0,1415.0
-14.38814326536351,-2.1305124114034015,-18.220127544254012,-0.7762615483540003,1.0,1415.0
-14.301970591730878,-1.9822377628019012,-1.5258654393390145,-0.8521829527647924,0.0,1416.0
-14.301970591730878,-1.9822377628019012,-12.469300440029627,-0.8521829527647924,1.0,1416.0
-14.8480655936537,-2.058038538716744,-1.6678230756963757,-0.8504329776538384,0.0,1417.0
-14.8480655936537,-2.058038538716744,-17.6085091908959,-0.8504329776538384,1.0,1417.0
-14.965661356222995,-2.092440235797426,-1.6729488717047047,-0.9122999682111299,0.0,1418.0
-14.965661356222995,-2.092440235797426,-15.184589852624185,-0.9122999682111299,1.0,1418.0
-21.62249098651523,-3.517194407187162,-2.291089663091043,-1.1415281146892085,0.0,1419.0
-21.62249098651523,-3.517194407187162,-16.245266195733848,-1.1415281146892085,1.0,1419.0
-17.103196103231767,-2.689551307656302,-1.4868270086994926,-0.7994917776447323,0.0,1420.0
-17.103196103231767,-2.689551307656302,-14.83986502103403,-0.7994917776447323,1.0,1420.0
-12.290672684430774,-1.6455811995685963,-1.0966983052953765,-0.5090972053397991,0.0,1421.0
-12.290672684430774,-1.6455811995685963,-11.405485962581707,-0.5090972053397991,1.0,1421.0
-14.453996273244343,-2.341499809191191,-1.4734076433660448,-0.7835380569752033,0.0,1422.0
-14.453996273244343,-2.341499809191191,-21.79807115240851,-0.7835380569752033,1.0,1422.0
-14.779598601817383,-2.448792210100464,-1.8212552115478502,-0.7856293696920602,0.0,1423.0
-14.779598601817383,-2.448792210100464,-28.399480397684783,-0.7856293696920602,1.0,1423.0
-15.43886221812619,-2.4861877374642063,-1.865354376039818,-0.7400242315758874,0.0,1424.0
-15.43886221812619,-2.4861877374642063,-31.58676290874962,-0.7400242315758874,1.0,1424.0
-21.132052179892867,-3.473871026637653,-3.2700763251715443,-1.5314486436762422,0.0,1425.0
-21.132052179892867,-3.473871026637653,-41.97620031946758,-1.5314486436762422,1.0,1425.0
-29.64783989145019,-4.291978656744163,-4.026605974049062,-1.9031587364931966,0.0,1426.0
-29.64783989145019,-4.291978656744163,-50.157030604282454,-1.9031587364931966,1.0,1426.0
-23.738059659521355,-3.4433093036631135,-3.248916798188816,-2.0299255546544828,0.0,1427.0
-23.738059659521355,-3.4433093036631135,-39.69297158802965,-2.0299255546544828,1.0,1427.0
-16.068953243983458,-2.597162648565245,-2.688926435643566,-1.4036237730139192,0.0,1428.0
-16.068953243983458,-2.597162648565245,-18.223882405000495,-1.4036237730139192,1.0,1428.0
-11.607613094979115,-1.8277488239034483,-1.2045830746401975,-0.4254946931263248,0.0,1429.0
-11.607613094979115,-1.8277488239034483,-1.2045830746401975,-10.73628214151023,1.0,1429.0
-12.206381947556736,-1.6250911876857685,-1.1048954434772327,-0.5107125897079641,0.0,1430.0
-12.206381947556736,-1.6250911876857685,-1.1048954434772327,-14.505181789508299,1.0,1430.0
-12.219975812780433,-1.4451738898634972,-0.9383461364168966,-0.41660645826982545,0.0,1431.0
-12.219975812780433,-1.4451738898634972,-0.9383461364168966,-14.743582139061118,1.0,1431.0
-17.916957317659467,-2.3883301262740133,-1.5914778787951604,-0.5967293823998148,0.0,1432.0
-17.916957317659467,-2.3883301262740133,-1.5914778787951604,-13.42254114865051,1.0,1432.0
-32.10614038740118,-4.232041343763285,-3.4436824237709516,-2.1610235325244957,0.0,1433.0
-32.10614038740118,-4.232041343763285,-3.4436824237709516,-25.79128483446334,1.0,1433.0
-20.214388792858244,-3.756138413034023,-1.923669741339836,-1.0459493999325105,0.0,1434.0
-20.214388792858244,-3.756138413034023,-1.923669741339836,-14.027646846491734,1.0,1434.0
-12.555725753248794,-1.6940537754288698,-0.9128114049979672,-0.5172661928768321,0.0,1435.0
-12.555725753248794,-1.6940537754288698,-0.9128114049979672,-11.293548069420467,1.0,1435.0
-13.332366165714234,-2.0298616682662214,-1.121340177985644,-0.5819249626319447,0.0,1436.0
