poisson_1,poisson_2,label,id
-28.04233935915272,-2.0762527778174444,1.0,794.0
-20.6187508787757,-1.6740672436212662,0.0,795.0
-29.791159341238654,-1.6740672436212662,1.0,795.0
-30.433426518645774,-1.930954632512794,0.0,796.0
-48.45289845981688,-1.930954632512794,1.0,796.0
-23.57690573035734,-2.033900507116641,0.0,797.0
-33.74714064455975,-2.033900507116641,1.0,797.0
-18.250309023146656,-1.6316026563715695,0.0,798.0
-30.930226691690677,-1.6316026563715695,1.0,798.0
-18.230370909507428,-2.10424102626871,0.0,799.0
-30.91534020187055,-2.10424102626871,1.0,799.0
-17.63846997888686,-2.1809558690174526,0.0,800.0
-34.38746901387685,-2.1809558690174526,1.0,800.0
-16.152050210643665,-1.8604823333487275,0.0,801.0
-32.79590821904685,-1.8604823333487275,1.0,801.0
-24.62743887236138,-2.9368346773501344,0.0,802.0
-47.821474812632914,-2.9368346773501344,1.0,802.0
-36.38417155227717,-5.019128730670673,0.0,803.0
-63.25554746320313,-5.019128730670673,1.0,803.0
-21.196984243852057,-2.5085850503221536,0.0,804.0
-55.14342447270906,-2.5085850503221536,1.0,804.0
-18.760802784182033,-1.9328531713829307,0.0,805.0
-41.56970562998663,-1.9328531713829307,1.0,805.0
-17.55861639339014,-2.458733611550315,0.0,806.0
-80.2810151111812,-2.458733611550315,1.0,806.0
-19.214233672298633,-2.3213713979437216,0.0,807.0
-119.45434720363664,-2.3213713979437216,1.0,807.0
-17.902281059085,-2.0447012142703898,0.0,808.0
-71.87576850992446,-2.0447012142703898,1.0,808.0
-22.093984308143717,-2.3471946476440735,0.0,809.0
-108.3863555062726,-2.3471946476440735,1.0,809.0
-35.238903424947694,-4.511923518817639,0.0,810.0
-138.0635987402652,-4.511923518817639,1.0,810.0
-26.418047277435107,-3.450384381359072,0.0,811.0
-114.79669181422469,-3.450384381359072,1.0,811.0
-20.2802035729178,-1.936655930232746,0.0,812.0
-111.64827031217101,-1.936655930232746,1.0,812.0
-22.907413345254554,-2.861309224032084,0.0,813.0
-54.355316144047265,-2.861309224032084,1.0,813.0
-22.3435151344338,-3.0480471292737548,0.0,814.0
-52.24565411860317,-3.0480471292737548,1.0,814.0
-20.83552860737109,-2.53969352853278,0.0,815.0
-47.920961384912516,-2.53969352853278,1.0,815.0
-25.564628080360762,-2.5678314363915433,0.0,816.0
-52.20774217865528,-2.5678314363915433,1.0,816.0
-38.300774463307334,-3.7105486802452106,0.0,817.0
-70.97869487672097,-3.7105486802452106,1.0,817.0
-32.66977495183983,-4.387768627640526,0.0,818.0
-67.01020232636938,-4.387768627640526,1.0,818.0
-20.19666114229176,-2.247262012323745,0.0,819.0
-49.96237778578052,-2.247262012323745,1.0,819.0
-28.584189942893772,-4.939415641047617,0.0,820.0
-39.79634963666604,-4.939415641047617,1.0,820.0
-22.105340881543952,-2.7423657631941296,0.0,821.0
-33.06095017808548,-2.7423657631941296,1.0,821.0
-26.95227294809365,-3.5547935409424554,0.0,822.0
-37.41142382704038,-3.5547935409424554,1.0,822.0
-34.0641667078512,-4.483512270846404,0.0,823.0
-44.68089242157157,-4.483512270846404,1.0,823.0
-44.72446361863285,-5.6186128220788305,0.0,824.0
-58.92713880315205,-5.6186128220788305,1.0,824.0
-32.55405861781628,-4.4079843781923955,0.0,825.0
-44.18505736649195,-4.4079843781923955,1.0,825.0
-25.822729512985916,-2.575431960044625,0.0,826.0
-36.30804549136974,-2.575431960044625,1.0,826.0
-18.162030578358554,-1.9830763482646034,0.0,827.0
-24.452099480787638,-1.9830763482646034,1.0,827.0
-16.963269763725066,-1.6450591310492655,0.0,828.0
-21.71208928124952,-1.6450591310492655,1.0,828.0
-18.454812796400347,-1.7991047492885173,0.0,829.0
-23.121476671225764,-1.7991047492885173,1.0,829.0
-25.59168222632843,-2.925194572106193,0.0,830.0
-30.442971839781876,-2.925194572106193,1.0,830.0
-34.94636501519017,-5.6365830565259785,0.0,831.0
-38.74539463859719,-5.6365830565259785,1.0,831.0
-25.38775224795654,-3.0383506837008554,0.0,832.0
-31.06123252454745,-3.0383506837008554,1.0,832.0
-21.15348269592414,-2.4639044441055376,0.0,833.0
-25.742212054786705,-2.4639044441055376,1.0,833.0
-21.505932025534094,-2.1348560904409624,0.0,834.0
-58.52456405813746,-2.1348560904409624,1.0,834.0
-20.708893161161768,-2.7977390505800486,0.0,835.0
-59.874549084707496,-2.7977390505800486,1.0,835.0
-21.115455835401463,-2.2407753127060914,0.0,836.0
-56.85457222844752,-2.2407753127060914,1.0,836.0
-25.85908176468911,-2.819549638054923,0.0,837.0
-68.32386071609608,-2.819549638054923,1.0,837.0
-46.61258729241172,-6.789574470014941,0.0,838.0
-83.64599077517187,-6.789574470014941,1.0,838.0
-30.3625788112181,-3.220681183968054,0.0,839.0
-91.12759807735574,-3.220681183968054,1.0,839.0
-25.27752136500976,-1.9595024095128792,0.0,840.0
-78.05096236067902,-1.9595024095128792,1.0,840.0
-20.319008046245017,-2.803608821195212,0.0,841.0
-46.940213735368616,-2.803608821195212,1.0,841.0
-18.314527236939284,-2.325016501862592,0.0,842.0
-52.517925742456555,-2.325016501862592,1.0,842.0
-19.414648504171964,-2.512799843495941,0.0,843.0
-55.83945081363163,-2.512799843495941,1.0,843.0
-22.393140116162158,-3.1305484886809154,0.0,844.0
-64.73811576906564,-3.1305484886809154,1.0,844.0
-48.1808434706777,-6.16189767111905,0.0,845.0
-103.99608000418402,-6.16189767111905,1.0,845.0
-24.978117972513246,-3.359486672320827,0.0,846.0
-69.82459879921089,-3.359486672320827,1.0,846.0
-21.102993160363894,-3.1235286133426143,0.0,847.0
-51.03564017025769,-3.1235286133426143,1.0,847.0
-22.21570127664154,-1.9273631066671442,0.0,848.0
-39.116032430421,-1.9273631066671442,1.0,848.0
-20.361129809529075,-2.2987304776077053,0.0,849.0
-33.0496856910795,-2.2987304776077053,1.0,849.0
-19.45423980050782,-1.8597023887371051,0.0,850.0
-33.526846389518596,-1.8597023887371051,1.0,850.0
-28.35134915151866,-3.0440647792811433,0.0,851.0
-56.67278665277627,-3.0440647792811433,1.0,851.0
-45.55515528492697,-5.428351471151245,0.0,852.0
-72.86904963504139,-5.428351471151245,1.0,852.0
-26.14295611913849,-2.4425509316245098,0.0,853.0
-41.12742319425661,-2.4425509316245098,1.0,853.0
-25.396178631697694,-2.2948862519599516,0.0,854.0
-40.114529876304005,-2.2948862519599516,1.0,854.0
-24.303954292603066,-1.2590466055210072,0.0,855.0
-38.851526746284435,-1.2590466055210072,1.0,855.0
-22.946135856417186,-1.6765745401201002,0.0,856.0
-31.457124881022082,-1.6765745401201002,1.0,856.0
-23.51855965760933,-1.65787423843949,0.0,857.0
-30.598386530492462,-1.65787423843949,1.0,857.0
-32.49384168091183,-2.5108462417963437,0.0,858.0
-39.94490712608422,-2.5108462417963437,1.0,858.0
-44.210591235723314,-4.564905606397588,0.0,859.0
-51.93231845434684,-4.564905606397588,1.0,859.0
-39.772542703718045,-2.998580310229727,0.0,860.0
-47.88508518478466,-2.998580310229727,1.0,860.0
-29.596000782185456,-2.5315990659271392,0.0,861.0
-36.54578906050983,-2.5315990659271392,1.0,861.0
-21.311854994638452,-1.3868862419749348,0.0,862.0
-41.80260964256149,-1.3868862419749348,1.0,862.0
-21.397942860987314,-1.911898453705362,0.0,863.0
-35.44760656543667,-1.911898453705362,1.0,863.0
-21.686506167895004,-1.639172627115613,0.0,864.0
-37.38881124804266,-1.639172627115613,1.0,864.0
-25.946329365978727,-1.9465020771915533,0.0,865.0
-41.14908346323591,-1.9465020771915533,1.0,865.0
-35.07709799672284,-2.5712765605189816,0.0,866.0
-51.18028695554358,-2.5712765605189816,1.0,866.0
-26.01061152206603,-1.7925171584288364,0.0,867.0
-40.9564331637298,-1.7925171584288364,1.0,867.0
-23.67892615952178,-1.3675581581467213,0.0,868.0
-40.074652102587606,-1.3675581581467213,1.0,868.0
-21.094824711061847,-2.2301929755715264,0.0,869.0
-67.77682849950907,-2.2301929755715264,1.0,869.0
-20.740955003500858,-2.242080556621204,0.0,870.0
-55.868143704432896,-2.242080556621204,1.0,870.0
-20.979409202023817,-1.881311113263564,0.0,871.0
-59.93461961898083,-1.881311113263564,1.0,871.0
-30.742792719312092,-2.480438387417962,0.0,872.0
-109.14397806171655,-2.480438387417962,1.0,872.0
-36.66781875312017,-2.745102639974675,0.0,873.0
-112.65517769541066,-2.745102639974675,1.0,873.0
-28.812706562753192,-3.3682065964239882,0.0,874.0
-70.21612735191866,-3.3682065964239882,1.0,874.0
-21.959958180557805,-3.048586129615842,0.0,875.0
-62.586325353557186,-3.048586129615842,1.0,875.0
-25.301579299779405,-2.10211139549142,0.0,876.0
-39.687093779337374,-2.10211139549142,1.0,876.0
-22.783271584573413,-2.045597947085298,0.0,877.0
-37.948948335621935,-2.045597947085298,1.0,877.0
-23.902748126191455,-2.3166143963408103,0.0,878.0
-37.48712180874645,-2.3166143963408103,1.0,878.0
-35.184725614069066,-4.093339874885032,0.0,879.0
-49.052594352415326,-4.093339874885032,1.0,879.0
-48.7714749595948,-4.034496428849479,0.0,880.0
-62.59641733294529,-4.034496428849479,1.0,880.0
-37.87393990853661,-3.585358771478923,0.0,881.0
-53.42337259436408,-3.585358771478923,1.0,881.0
-25.26268551009389,-3.242486274730709,0.0,882.0
-38.63528792250054,-3.242486274730709,1.0,882.0
-17.646439279632887,-2.1747644714514536,0.0,883.0
-45.963629364815915,-2.1747644714514536,1.0,883.0
-17.484994224017555,-1.6991664825147836,0.0,884.0
-46.00661875421906,-1.6991664825147836,1.0,884.0
-16.360546285536884,-1.71660577755938,0.0,885.0
-42.66582653846035,-1.71660577755938,1.0,885.0
-31.979214193129337,-2.527317192510054,0.0,886.0
-57.26103800006695,-2.527317192510054,1.0,886.0
-36.00911348656018,-3.0924999809508336,0.0,887.0
-60.24923946291938,-3.0924999809508336,1.0,887.0
-27.750262156225745,-2.284726651023675,0.0,888.0
-64.39524707918054,-2.284726651023675,1.0,888.0
-25.295676004462166,-1.9184673665015453,0.0,889.0
-45.49731717301029,-1.9184673665015453,1.0,889.0
-19.203697469089093,-2.103914251506694,0.0,890.0
-37.83639108399029,-2.103914251506694,1.0,890.0
-16.634416602851616,-1.9923245127690734,0.0,891.0
-35.91473414944812,-1.9923245127690734,1.0,891.0
-16.178715006841458,-1.7183610378929188,0.0,892.0
-33.913111146604024,-1.7183610378929188,1.0,892.0
-20.382078660302795,-2.235981625709883,0.0,893.0
-40.74244211892665,-2.235981625709883,1.0,893.0
-35.492321003627694,-4.170639615506616,0.0,894.0
-54.7647363315682,-4.170639615506616,1.0,894.0
-23.810299287647467,-1.8876615764506823,0.0,895.0
-48.57359777246484,-1.8876615764506823,1.0,895.0
-20.338284882927837,-1.991599440989603,0.0,896.0
-42.88104629076861,-1.991599440989603,1.0,896.0
-20.18808297866144,-2.244388704820949,0.0,897.0
-28.877849500082448,-2.244388704820949,1.0,897.0
-19.185948077175,-1.7674682437607316,0.0,898.0
-31.519906643929062,-1.7674682437607316,1.0,898.0
-19.23977342578746,-2.023184307720612,0.0,899.0
-27.557008499788253,-2.023184307720612,1.0,899.0
-23.660185479816846,-2.795287696026435,0.0,900.0
-33.63437778860907,-2.795287696026435,1.0,900.0
-34.14192060048072,-3.772121024989019,0.0,901.0
-41.89405341329166,-3.772121024989019,1.0,901.0
-22.523341063670614,-3.012810351947792,0.0,902.0
-33.16865937705552,-3.012810351947792,1.0,902.0
-19.687567758418936,-1.9104090557179916,0.0,903.0
-31.415667544249118,-1.9104090557179916,1.0,903.0
-25.72956866654158,-3.380811724744035,0.0,904.0
-39.09260346356996,-3.380811724744035,1.0,904.0
-27.612487748662716,-3.751552886885065,0.0,905.0
-45.24906641353073,-3.751552886885065,1.0,905.0
-24.720064048273343,-3.0291805289250533,0.0,906.0
-39.73909128439573,-3.0291805289250533,1.0,906.0
-38.794273673401676,-5.572296565405168,0.0,907.0
-60.65083958585501,-5.572296565405168,1.0,907.0
-50.241919020066234,-7.29599875288568,0.0,908.0
-93.02308595658269,-7.29599875288568,1.0,908.0
-34.15521646369916,-5.447708190768481,0.0,909.0
-49.621730524944724,-5.447708190768481,1.0,909.0
-33.059237239028334,-6.667518992899659,0.0,910.0
-46.58891611733452,-6.667518992899659,1.0,910.0
-22.275607605801724,-1.604404758896635,0.0,911.0
-43.613946199111524,-1.604404758896635,1.0,911.0
-20.703964920580347,-1.4843339468357044,0.0,912.0
-34.93355468203299,-1.4843339468357044,1.0,912.0
-20.094998302758995,-1.5828817360791163,0.0,913.0
-35.98860141196565,-1.5828817360791163,1.0,913.0
-29.12234119201139,-2.8359189932564277,0.0,914.0
-40.81427583779259,-2.8359189932564277,1.0,914.0
-41.80431703537306,-4.135661085688753,0.0,915.0
-64.71044819349208,-4.135661085688753,1.0,915.0
-30.133112594601698,-2.666768357066985,0.0,916.0
-50.951584013602314,-2.666768357066985,1.0,916.0
-25.11519781852121,-2.3270778104458714,0.0,917.0
-37.47790824031836,-2.3270778104458714,1.0,917.0
-23.173967430000175,-2.5655055627071306,0.0,918.0
-37.197161400278674,-2.5655055627071306,1.0,918.0
-20.734496850152937,-2.0118189271031497,0.0,919.0
-33.54879404573148,-2.0118189271031497,1.0,919.0
-21.29352236309751,-2.4128656939635675,0.0,920.0
-34.693921205695915,-2.4128656939635675,1.0,920.0
-32.08728620035845,-4.692207457797849,0.0,921.0
-47.38643476324296,-4.692207457797849,1.0,921.0
-50.4184542591579,-5.767498132383707,0.0,922.0
-64.01658646138867,-5.767498132383707,1.0,922.0
-32.404875803879804,-3.18955988656694,0.0,923.0
-45.98683312925141,-3.18955988656694,1.0,923.0
-21.721081408318696,-2.39478084680718,0.0,924.0
-35.252912096403634,-2.39478084680718,1.0,924.0
-18.346086508449844,-1.6837678172894357,0.0,925.0
-44.26625279028349,-1.6837678172894357,1.0,925.0
-18.150118133277374,-1.6976742246656613,0.0,926.0
-38.94713055047441,-1.6976742246656613,1.0,926.0
-19.025074122458136,-1.7573347417678633,0.0,927.0
-40.5409047678404,-1.7573347417678633,1.0,927.0
-25.01552355096237,-1.8102106394994735,0.0,928.0
-44.6071439142429,-1.8102106394994735,1.0,928.0
-32.032432598423384,-2.289695007085129,0.0,929.0
-54.6746258829744,-2.289695007085129,1.0,929.0
-20.647467142447113,-1.9331442769459954,0.0,930.0
-41.327909466988785,-1.9331442769459954,1.0,930.0
-19.455076083507265,-2.203875234739826,0.0,931.0
-41.66067081111396,-2.203875234739826,1.0,931.0
-17.585309458384245,-2.289389515096218,0.0,932.0
-17.585309458384245,-21.55742712941924,1.0,932.0
-16.008755598938478,-1.5637414371551586,0.0,933.0
-16.008755598938478,-20.700458009989006,1.0,933.0
-18.344257823597673,-2.0480087136154452,0.0,934.0
-18.344257823597673,-29.562325665329126,1.0,934.0
-22.276142518580627,-2.630375461815447,0.0,935.0
-22.276142518580627,-24.867245619951063,1.0,935.0
-33.52089516986871,-4.207471279383299,0.0,936.0
-33.52089516986871,-26.06199781765895,1.0,936.0
-26.64747907188621,-3.7656933654559452,0.0,937.0
-26.64747907188621,-22.912003472679544,1.0,937.0
-20.77299907153133,-2.5298789964697335,0.0,938.0
-20.77299907153133,-27.0063741550739,1.0,938.0
-23.57199778622362,-3.409846397946012,0.0,939.0
-42.76873317890477,-3.409846397946012,1.0,939.0
-19.297793987161867,-2.5603188000491173,0.0,940.0
-34.09964903993932,-2.5603188000491173,1.0,940.0
-20.069515465617087,-2.8391497850850556,0.0,941.0
-38.80773805969238,-2.8391497850850556,1.0,941.0
-26.334409214669904,-4.245408415920792,0.0,942.0
-46.23020904353507,-4.245408415920792,1.0,942.0
-38.800431922371445,-6.107358183562155,0.0,943.0
-56.71213371705289,-6.107358183562155,1.0,943.0
-26.656605696469796,-4.149315633866536,0.0,944.0
-41.74578051888784,-4.149315633866536,1.0,944.0
-23.559985380024045,-4.435916892112573,0.0,945.0
-54.363469972129224,-4.435916892112573,1.0,945.0
-22.83640580925703,-2.8166425181873365,0.0,946.0
-22.83640580925703,-12.240039293520113,1.0,946.0
-18.07561445264787,-2.502656534529933,0.0,947.0
-18.07561445264787,-13.288572533738261,1.0,947.0
-18.10915186313173,-2.5241861415115636,0.0,948.0
-18.10915186313173,-12.372193371513049,1.0,948.0
-26.946770178574752,-4.311193005958103,0.0,949.0
-26.946770178574752,-14.342922840785604,1.0,949.0
-36.6208604503704,-5.935480963588816,0.0,950.0
-36.6208604503704,-16.71300495242076,1.0,950.0
-24.33496927375063,-3.5212054877899845,0.0,951.0
-24.33496927375063,-16.203315526732922,1.0,951.0
-19.421876128349595,-2.9594167684447257,0.0,952.0
-19.421876128349595,-13.082753593241705,1.0,952.0
-17.24003190574558,-1.8762183815915705,0.0,953.0
-17.24003190574558,-19.035517335767736,1.0,953.0
-14.56805742108918,-1.6248371012572989,0.0,954.0
-14.56805742108918,-19.504353989409992,1.0,954.0
-15.014145061802083,-1.89749845052188,0.0,955.0
-15.014145061802083,-30.21458318030318,1.0,955.0
-18.622982171220656,-2.2685627434493654,0.0,956.0
-18.622982171220656,-23.424310585547573,1.0,956.0
-30.248778800221316,-3.3314404888330955,0.0,957.0
-30.248778800221316,-31.98866370792166,1.0,957.0
-21.244443673742808,-2.235943744493852,0.0,958.0
-21.244443673742808,-28.881638838443223,1.0,958.0
-17.819399668764845,-2.752965006658769,0.0,959.0
-17.819399668764845,-21.29481812987683,1.0,959.0
-20.527512400848764,-2.3755379938641,0.0,960.0
-20.527512400848764,-20.580327124649784,1.0,960.0
-17.45144639678938,-2.407909003608438,0.0,961.0
-17.45144639678938,-17.91686326462127,1.0,961.0
-16.27325963610656,-2.1609478972604848,0.0,962.0
-16.27325963610656,-17.568629427021733,1.0,962.0
-21.989406053104176,-2.7350390860840434,0.0,963.0
-21.989406053104176,-19.387249651799948,1.0,963.0
-26.97876039836592,-3.673545101315085,0.0,964.0
-26.97876039836592,-24.101201850334064,1.0,964.0
-22.563159258811538,-2.610083053404651,0.0,965.0
-22.563159258811538,-23.26768032756945,1.0,965.0
-19.276738049503138,-2.1580619153232874,0.0,966.0
-19.276738049503138,-20.427472293969913,1.0,966.0
-17.738346019554683,-1.592778468616416,0.0,967.0
-35.08595836670793,-1.592778468616416,1.0,967.0
-16.474676980018558,-1.5403864400559542,0.0,968.0
-41.21770445260677,-1.5403864400559542,1.0,968.0
-18.21447796224038,-1.5216411588028222,0.0,969.0
-49.0121644665569,-1.5216411588028222,1.0,969.0
-29.128387039240806,-3.2535637505313844,0.0,970.0
-61.26106423079182,-3.2535637505313844,1.0,970.0
-39.89713527825961,-4.978549220287732,0.0,971.0
-58.63670822690119,-4.978549220287732,1.0,971.0
-23.85753297268593,-1.9192406751396902,0.0,972.0
-40.300343252528364,-1.9192406751396902,1.0,972.0
-20.749107507030203,-2.023684712173008,0.0,973.0
-40.869645909737756,-2.023684712173008,1.0,973.0
-19.435319972771595,-1.7046901120347684,0.0,974.0
-30.507267273290836,-1.7046901120347684,1.0,974.0
-17.89071881866994,-1.586071564645863,0.0,975.0
-28.000514169950748,-1.586071564645863,1.0,975.0
-18.05184770417054,-1.6204189415113888,0.0,976.0
-28.667620989267107,-1.6204189415113888,1.0,976.0
-23.389821152569766,-3.286042723092578,0.0,977.0
-35.514513685614475,-3.286042723092578,1.0,977.0
-41.415262262706165,-3.8745180659466314,0.0,978.0
-52.19595593975828,-3.8745180659466314,1.0,978.0
-26.026837525427254,-3.006418161506872,0.0,979.0
-36.739889793568636,-3.006418161506872,1.0,979.0
-19.91037439753245,-2.065145070370818,0.0,980.0
-30.604429251053716,-2.065145070370818,1.0,980.0
-19.34854937995715,-1.9916551342198545,0.0,981.0
-30.91376853455904,-1.9916551342198545,1.0,981.0
-19.46561525204993,-1.962376177117676,0.0,982.0
-27.42778897853873,-1.962376177117676,1.0,982.0
-17.708942130416744,-1.9002597590258574,0.0,983.0
-26.543541355461002,-1.9002597590258574,1.0,983.0
-23.33025698584879,-2.598054812903456,0.0,984.0
-31.90923625721416,-2.598054812903456,1.0,984.0
-35.205095055629954,-4.16381790467517,0.0,985.0
-44.212732503762254,-4.16381790467517,1.0,985.0
-28.091084157087607,-2.8126631778018236,0.0,986.0
-36.46666176199733,-2.8126631778018236,1.0,986.0
-21.266784002541726,-2.479129875808212,0.0,987.0
-30.5664804915034,-2.479129875808212,1.0,987.0
-15.052797820100295,-1.6889289634609668,0.0,988.0
-15.052797820100295,-22.4171071267524,1.0,988.0
-15.211617311244026,-1.6926164268875254,0.0,989.0
-15.211617311244026,-21.624333035752215,1.0,989.0
-15.833090298571733,-1.6776961459590893,0.0,990.0
-15.833090298571733,-20.354729659502937,1.0,990.0
-21.778721740671244,-1.7935209797203697,0.0,991.0
-21.778721740671244,-21.54242202770365,1.0,991.0
-32.03263461403367,-2.5820919316588515,0.0,992.0
-32.03263461403367,-22.14448655510523,1.0,992.0
-18.57491454299725,-1.8028109602607856,0.0,993.0
-18.57491454299725,-20.932573794194695,1.0,993.0
-14.81143021128014,-2.2416491054507333,0.0,994.0
-14.81143021128014,-23.064095041928567,1.0,994.0
-18.969759530074953,-2.168405926713149,0.0,995.0
-20.92822553375845,-2.168405926713149,1.0,995.0
-22.71499264606291,-2.463334070592964,0.0,996.0
-24.71393362507888,-2.463334070592964,1.0,996.0
-20.179124443416185,-1.961972961659967,0.0,997.0
-25.161503258993434,-1.961972961659967,1.0,997.0
-25.295112480864645,-3.866504579425282,0.0,998.0
-30.86048893261568,-3.866504579425282,1.0,998.0
-34.12043548546808,-3.9659680476779613,0.0,999.0
-41.12900125164197,-3.9659680476779613,1.0,999.0
-28.576566441010073,-3.110885189489636,0.0,1000.0
-31.69899928538598,-3.110885189489636,1.0,1000.0
-20.97948607495573,-3.1582509759193726,0.0,1001.0
-22.971815086944844,-3.1582509759193726,1.0,1001.0
-22.087743214899092,-2.383517019991814,0.0,1002.0
-24.643718762750268,-2.383517019991814,1.0,1002.0
-20.148978882783467,-2.2452790743282094,0.0,1003.0
-25.62025311341222,-2.2452790743282094,1.0,1003.0
-21.648967127142896,-2.5571274293135957,0.0,1004.0
-27.530872000301315,-2.5571274293135957,1.0,1004.0
-27.344280579531187,-2.2582406804501716,0.0,1005.0
-34.84052988435451,-2.2582406804501716,1.0,1005.0
-40.41880220327903,-3.462502367664456,0.0,1006.0
-47.05511915428997,-3.462502367664456,1.0,1006.0
-28.941213003938174,-3.8069097081777272,0.0,1007.0
-34.5253295429161,-3.8069097081777272,1.0,1007.0
-19.762261681029713,-2.8008576518382142,0.0,1008.0
-25.08028575783578,-2.8008576518382142,1.0,1008.0
-22.89863572631566,-2.543679514057885,0.0,1009.0
-28.840615930562763,-2.543679514057885,1.0,1009.0
-18.247172308678728,-2.1936636842167445,0.0,1010.0
-24.485955401598858,-2.1936636842167445,1.0,1010.0
-19.041211871345922,-1.8696529018097863,0.0,1011.0
-25.33820007178906,-1.8696529018097863,1.0,1011.0
-26.374191497919128,-3.476991848614716,0.0,1012.0
-32.577073995509636,-3.476991848614716,1.0,1012.0
-42.91473948205248,-5.03068478299565,0.0,1013.0
-49.26271888405154,-5.03068478299565,1.0,1013.0
-31.088172192885395,-3.6745600210970224,0.0,1014.0
-37.408271370622515,-3.6745600210970224,1.0,1014.0
-21.954949111132464,-2.8617292452354377,0.0,1015.0
-28.00983323345281,-2.8617292452354377,1.0,1015.0
-22.440079273160336,-2.2117400235836158,0.0,1016.0
-36.76101022413832,-2.2117400235836158,1.0,1016.0
-23.856328203250996,-2.180105539207716,0.0,1017.0
-38.558130416026415,-2.180105539207716,1.0,1017.0
-22.999907353464096,-2.0326578949348004,0.0,1018.0
-42.41986023293339,-2.0326578949348004,1.0,1018.0
-31.923978959712713,-3.1650174331448397,0.0,1019.0
-50.99266757034184,-3.1650174331448397,1.0,1019.0
-45.73487215211708,-3.923599653284782,0.0,1020.0
-60.03512274158993,-3.923599653284782,1.0,1020.0
-33.955057902205226,-3.329893316817106,0.0,1021.0
-48.56755521531841,-3.329893316817106,1.0,1021.0
-26.827541223145545,-2.4049822240219783,0.0,1022.0
-39.92610988734077,-2.4049822240219783,1.0,1022.0
-21.602480838346764,-2.108071683632488,0.0,1023.0
-26.3551926790401,-2.108071683632488,1.0,1023.0
-21.23233755891988,-2.2580615151910024,0.0,1024.0
-27.907317505883384,-2.2580615151910024,1.0,1024.0
-18.341799809796385,-2.0005207252565924,0.0,1025.0
-22.489198026748227,-2.0005207252565924,1.0,1025.0
-26.40116550988614,-2.397848489205444,0.0,1026.0
-32.20627835138566,-2.397848489205444,1.0,1026.0
-41.226488101721316,-2.916103274048737,0.0,1027.0
-46.192119335360076,-2.916103274048737,1.0,1027.0
-30.766931030104843,-2.2345259368778443,0.0,1028.0
-37.7828126022614,-2.2345259368778443,1.0,1028.0
-23.448331752103513,-2.2694238120297996,0.0,1029.0
-36.842057645460045,-2.2694238120297996,1.0,1029.0
-18.714925991662994,-3.3111841234501753,0.0,1030.0
-18.714925991662994,-11.923920449338766,1.0,1030.0
-21.241705195395753,-3.4952342412743747,0.0,1031.0
-21.241705195395753,-11.377803032455631,1.0,1031.0
-20.7356717066059,-3.497452043869771,0.0,1032.0
-20.7356717066059,-11.752840919615437,1.0,1032.0
-35.51701959295178,-8.014221018994249,0.0,1033.0
-35.51701959295178,-17.350403603500126,1.0,1033.0
-47.399001609138395,-9.695355593017212,0.0,1034.0
-47.399001609138395,-18.084631184968657,1.0,1034.0
-26.884402072347484,-4.642944454051758,0.0,1035.0
-26.884402072347484,-12.99184615934655,1.0,1035.0
-20.66612935958642,-3.0899859232986273,0.0,1036.0
-20.66612935958642,-11.41564773529035,1.0,1036.0
-18.630750089788535,-2.2874546461150658,0.0,1037.0
-18.630750089788535,-21.283178976574163,1.0,1037.0
-14.701911556361438,-1.9269640444863398,0.0,1038.0
-14.701911556361438,-16.20285534863524,1.0,1038.0
-16.40460760335941,-2.0683604515907064,0.0,1039.0
-16.40460760335941,-16.203998897088695,1.0,1039.0
-21.97036394129691,-3.1604950108855974,0.0,1040.0
-21.97036394129691,-17.694820202861365,1.0,1040.0
-25.914007486566334,-3.5506647795398294,0.0,1041.0
-25.914007486566334,-15.053697821359492,1.0,1041.0
-21.686459798824444,-2.8774187106641875,0.0,1042.0
-21.686459798824444,-20.092640509288913,1.0,1042.0
-16.09649238030579,-2.3207552486644545,0.0,1043.0
-16.09649238030579,-16.187766883425866,1.0,1043.0
-22.04823204030572,-2.6414935007655913,0.0,1044.0
-22.04823204030572,-31.306186704154243,1.0,1044.0
-20.550909575871174,-2.4266400483575126,0.0,1045.0
-20.550909575871174,-17.24010892142678,1.0,1045.0
-20.005027789932228,-2.3564107223908195,0.0,1046.0
-20.005027789932228,-13.56809636926232,1.0,1046.0
-26.36219127647064,-2.6686443890323517,0.0,1047.0
-26.36219127647064,-14.401524245050041,1.0,1047.0
-41.67928870298192,-4.21908163789908,0.0,1048.0
-41.67928870298192,-16.509961395757955,1.0,1048.0
-31.99368960555921,-3.1483611754238154,0.0,1049.0
-31.99368960555921,-17.269236187182514,1.0,1049.0
-24.812930794316344,-2.8661981043621836,0.0,1050.0
-24.812930794316344,-17.562335618452607,1.0,1050.0
-17.919211388064014,-2.1121063202181176,0.0,1051.0
-17.919211388064014,-29.608623581176744,1.0,1051.0
-16.663676598424672,-1.999006564826459,0.0,1052.0
-16.663676598424672,-38.98137943098004,1.0,1052.0
-18.212281155934306,-2.4111697973446553,0.0,1053.0
-18.212281155934306,-30.919448087179262,1.0,1053.0
-23.102323221699407,-1.9593287257414431,0.0,1054.0
-23.102323221699407,-28.184449632164387,1.0,1054.0
-28.762275419627258,-2.6251460416385726,0.0,1055.0
-28.762275419627258,-38.56183585515964,1.0,1055.0
-22.61283906624385,-2.3893986196148944,0.0,1056.0
