poisson_1,poisson_2,label,id
-20.080211726685548,-1.86407891016961,1.0,792.0
-15.448707125169108,-2.1512691941874778,0.0,793.0
-24.74261650855476,-2.1512691941874778,1.0,793.0
-14.57678152797655,-2.2168460181259775,0.0,794.0
-28.137174101757637,-2.2168460181259775,1.0,794.0
-20.27806346023067,-4.006860131143412,0.0,795.0
-30.319579242753207,-4.006860131143412,1.0,795.0
-32.04425405652955,-3.9608549977681378,0.0,796.0
-36.645450243863706,-3.9608549977681378,1.0,796.0
-24.470775026694355,-3.0995089946575263,0.0,797.0
-30.0581098117118,-3.0995089946575263,1.0,797.0
-17.919466981776168,-2.129648385889652,0.0,798.0
-23.5166990742905,-2.129648385889652,1.0,798.0
-13.092823010906386,-2.1416999544330793,0.0,799.0
-38.50158934641752,-2.1416999544330793,1.0,799.0
-16.764213556218408,-2.2414803231595215,0.0,800.0
-42.25148852377913,-2.2414803231595215,1.0,800.0
-18.151036989248382,-2.2266663859481923,0.0,801.0
-46.99992411043979,-2.2266663859481923,1.0,801.0
-23.029485542284533,-3.591156006557867,0.0,802.0
-47.89891477970343,-3.591156006557867,1.0,802.0
-34.86620203668758,-6.134072429061916,0.0,803.0
-70.28417088779588,-6.134072429061916,1.0,803.0
-16.038627101960856,-1.9981338987337267,0.0,804.0
-52.425048231638584,-1.9981338987337267,1.0,804.0
-14.388006423923173,-1.8647666582203328,0.0,805.0
-37.714495536146956,-1.8647666582203328,1.0,805.0
-13.768364513504139,-1.2044473415830907,0.0,806.0
-35.6624656908989,-1.2044473415830907,1.0,806.0
-15.828934962852486,-1.8575184696836686,0.0,807.0
-26.928290707542487,-1.8575184696836686,1.0,807.0
-17.870553702254597,-2.0439059577449825,0.0,808.0
-25.293015763320795,-2.0439059577449825,1.0,808.0
-21.28997451133705,-2.8060460343232307,0.0,809.0
-45.342979244635444,-2.8060460343232307,1.0,809.0
-39.09280886975239,-6.688232709786007,0.0,810.0
-62.47796809527972,-6.688232709786007,1.0,810.0
-28.339035897208305,-2.9634245501852092,0.0,811.0
-48.44295728179941,-2.9634245501852092,1.0,811.0
-16.90368433695653,-1.9239877059658284,0.0,812.0
-35.43972735505395,-1.9239877059658284,1.0,812.0
-13.106888690899268,-1.1991759445515981,0.0,813.0
-38.715808596791476,-1.1991759445515981,1.0,813.0
-13.558501060835056,-1.4200584519862787,0.0,814.0
-25.882600862268532,-1.4200584519862787,1.0,814.0
-14.561895553111299,-1.4800396983304154,0.0,815.0
-31.13586321054686,-1.4800396983304154,1.0,815.0
-19.137920168859182,-2.3425358892900476,0.0,816.0
-34.68549005604973,-2.3425358892900476,1.0,816.0
-35.428927773576106,-5.2052054745158784,0.0,817.0
-41.25433709212257,-5.2052054745158784,1.0,817.0
-19.680544440057247,-2.001391845521084,0.0,818.0
-24.131286275400043,-2.001391845521084,1.0,818.0
-13.577282564401912,-1.2574511904881547,0.0,819.0
-21.93252028004372,-1.2574511904881547,1.0,819.0
-15.367145714175194,-1.4715786406417237,0.0,820.0
-22.561748110591452,-1.4715786406417237,1.0,820.0
-15.994202925692434,-1.4730970221231132,0.0,821.0
-24.141371043519484,-1.4730970221231132,1.0,821.0
-15.724162593034862,-1.5020124602727378,0.0,822.0
-23.697515645283374,-1.5020124602727378,1.0,822.0
-20.050124346364555,-2.6802384193821354,0.0,823.0
-29.31219827557061,-2.6802384193821354,1.0,823.0
-33.2122186608417,-3.9070155519759737,0.0,824.0
-39.02047980619318,-3.9070155519759737,1.0,824.0
-26.957230021316718,-2.7770537892720313,0.0,825.0
-32.73585215068192,-2.7770537892720313,1.0,825.0
-15.688480051018587,-1.7160486383849047,0.0,826.0
-22.821570264302864,-1.7160486383849047,1.0,826.0
-12.57457215193017,-1.9564058709460141,0.0,827.0
-33.63383159699947,-1.9564058709460141,1.0,827.0
-13.742780730685922,-1.6860238874145352,0.0,828.0
-28.89710071043362,-1.6860238874145352,1.0,828.0
-14.056641731681225,-2.1100765024327757,0.0,829.0
-26.52263354085835,-2.1100765024327757,1.0,829.0
-14.104480325283475,-2.17894536764652,0.0,830.0
-28.176164470044,-2.17894536764652,1.0,830.0
-17.80860012946323,-1.9731474505904316,0.0,831.0
-29.101733664165067,-1.9731474505904316,1.0,831.0
-13.124938161496402,-1.6614475633331267,0.0,832.0
-24.507058709095872,-1.6614475633331267,1.0,832.0
-10.899286233680982,-1.3213991423389189,0.0,833.0
-22.07398455681289,-1.3213991423389189,1.0,833.0
-11.628210914337046,-1.7375861672658175,0.0,834.0
-22.511067583633462,-1.7375861672658175,1.0,834.0
-15.521007971581298,-1.6657361849318022,0.0,835.0
-29.518808248330515,-1.6657361849318022,1.0,835.0
-14.727924383318054,-1.6971604597865735,0.0,836.0
-30.073821019787943,-1.6971604597865735,1.0,836.0
-20.337129109935404,-2.483716014291076,0.0,837.0
-40.32530653620802,-2.483716014291076,1.0,837.0
-33.92940950148841,-4.411617517044078,0.0,838.0
-42.704178611673115,-4.411617517044078,1.0,838.0
-17.99918910049655,-3.0229401203232555,0.0,839.0
-27.43585707116199,-3.0229401203232555,1.0,839.0
-15.759750266791116,-2.7088452153725484,0.0,840.0
-33.69629463498882,-2.7088452153725484,1.0,840.0
-14.805860611312937,-2.2663868432400704,0.0,841.0
-24.009820678284086,-2.2663868432400704,1.0,841.0
-15.500388519423495,-2.2472383498948147,0.0,842.0
-24.71530555378581,-2.2472383498948147,1.0,842.0
-16.232308830986995,-2.2826947716198447,0.0,843.0
-24.688797889433772,-2.2826947716198447,1.0,843.0
-22.023507062522185,-3.4733903544920395,0.0,844.0
-40.55691008295321,-3.4733903544920395,1.0,844.0
-33.20712174631899,-4.282448626945552,0.0,845.0
-50.13012073203981,-4.282448626945552,1.0,845.0
-22.434123473241698,-3.3370356293571604,0.0,846.0
-46.95428911299655,-3.3370356293571604,1.0,846.0
-13.722146641664494,-1.9067359108126993,0.0,847.0
-38.38148215815556,-1.9067359108126993,1.0,847.0
-12.39903906719087,-1.3421506218231798,0.0,848.0
-20.48856403962975,-1.3421506218231798,1.0,848.0
-15.623943887713153,-1.759989209217224,0.0,849.0
-25.746634942205844,-1.759989209217224,1.0,849.0
-16.16941151943098,-2.1499015326617155,0.0,850.0
-26.03609673624169,-2.1499015326617155,1.0,850.0
-20.692069739241447,-2.3274435894065846,0.0,851.0
-30.396315330110383,-2.3274435894065846,1.0,851.0
-23.29690181755268,-3.739229357316617,0.0,852.0
-28.479748124496155,-3.739229357316617,1.0,852.0
-19.381695529807985,-3.0652738389444494,0.0,853.0
-25.860816007387257,-3.0652738389444494,1.0,853.0
-12.772269005398812,-1.2767240176842733,0.0,854.0
-24.009511807619788,-1.2767240176842733,1.0,854.0
-10.043708887719276,-1.3269274164576927,0.0,855.0
-39.138977146838556,-1.3269274164576927,1.0,855.0
-13.741321343389018,-1.4721979987701843,0.0,856.0
-45.01739722001628,-1.4721979987701843,1.0,856.0
-13.260684304797905,-1.528056126708634,0.0,857.0
-38.69002717151943,-1.528056126708634,1.0,857.0
-16.695480942726363,-1.6235956638475955,0.0,858.0
-45.049747383312706,-1.6235956638475955,1.0,858.0
-21.324913104919688,-1.741759687363583,0.0,859.0
-55.583152116612155,-1.741759687363583,1.0,859.0
-16.614208459657448,-1.9968144791382656,0.0,860.0
-50.779284775687984,-1.9968144791382656,1.0,860.0
-12.427883476011743,-1.4300399266548993,0.0,861.0
-35.4668833866906,-1.4300399266548993,1.0,861.0
-11.972466425514085,-1.2772710859529752,0.0,862.0
-21.483517209613638,-1.2772710859529752,1.0,862.0
-15.079472462366766,-1.7424442761428622,0.0,863.0
-25.734972940809257,-1.7424442761428622,1.0,863.0
-14.852660236033216,-1.8074191696939295,0.0,864.0
-24.547723685469578,-1.8074191696939295,1.0,864.0
-17.644735957962666,-1.8292769775513875,0.0,865.0
-28.98873777218273,-1.8292769775513875,1.0,865.0
-31.512782304672328,-4.038942498012261,0.0,866.0
-95.10253233356343,-4.038942498012261,1.0,866.0
-18.018076676727787,-1.8794805322019101,0.0,867.0
-39.84913241285176,-1.8794805322019101,1.0,867.0
-12.174776185040628,-1.862985110221416,0.0,868.0
-22.501733172140007,-1.862985110221416,1.0,868.0
-13.465587829027527,-1.8411134922026804,0.0,869.0
-28.495288225647528,-1.8411134922026804,1.0,869.0
-14.430250562608308,-1.971899703644226,0.0,870.0
-32.230116917131454,-1.971899703644226,1.0,870.0
-14.913050579377455,-2.173709380105265,0.0,871.0
-38.644659292703295,-2.173709380105265,1.0,871.0
-19.397672885625752,-2.644465460901756,0.0,872.0
-39.03838245686279,-2.644465460901756,1.0,872.0
-25.37071004881227,-3.4800820395364553,0.0,873.0
-35.08218430941042,-3.4800820395364553,1.0,873.0
-22.062302405530545,-3.4239875188441147,0.0,874.0
-34.88831357485947,-3.4239875188441147,1.0,874.0
-15.274316672718669,-1.9959240109133134,0.0,875.0
-35.09343315186402,-1.9959240109133134,1.0,875.0
-12.322478628530462,-1.0424042302491898,0.0,876.0
-34.217989276256276,-1.0424042302491898,1.0,876.0
-14.536798219650223,-2.2824321173405906,0.0,877.0
-32.03380791585073,-2.2824321173405906,1.0,877.0
-15.157322066462484,-1.7004025395683016,0.0,878.0
-33.215308006921646,-1.7004025395683016,1.0,878.0
-16.776345417110633,-2.108921398418488,0.0,879.0
-34.369905487918686,-2.108921398418488,1.0,879.0
-23.340096681165505,-2.879452658279888,0.0,880.0
-46.273870788559634,-2.879452658279888,1.0,880.0
-14.73861792436719,-1.6132759565198285,0.0,881.0
-39.625700303351095,-1.6132759565198285,1.0,881.0
-12.246835649536933,-1.4669496513749891,0.0,882.0
-33.394951282750526,-1.4669496513749891,1.0,882.0
-15.418523672375159,-1.7546377443238725,0.0,883.0
-29.380528598014735,-1.7546377443238725,1.0,883.0
-16.543641837571272,-1.496100134616654,0.0,884.0
-31.374470976559564,-1.496100134616654,1.0,884.0
-18.403915237361048,-2.0411331082915467,0.0,885.0
-32.76750964569612,-2.0411331082915467,1.0,885.0
-24.82185645650611,-3.161972848954065,0.0,886.0
-36.23834101329453,-3.161972848954065,1.0,886.0
-36.71697388028406,-4.265689729330234,0.0,887.0
-44.66849180572444,-4.265689729330234,1.0,887.0
-27.366808989682113,-2.9035692299826223,0.0,888.0
-35.32829630255628,-2.9035692299826223,1.0,888.0
-16.34784466486508,-1.808738754710248,0.0,889.0
-34.15167442945551,-1.808738754710248,1.0,889.0
-14.64368526694875,-2.382720995365162,0.0,890.0
-27.343103319738475,-2.382720995365162,1.0,890.0
-18.99487247487764,-3.7305694581093576,0.0,891.0
-32.598350707459645,-3.7305694581093576,1.0,891.0
-16.51096550268244,-3.0549912016033716,0.0,892.0
-27.730301137715173,-3.0549912016033716,1.0,892.0
-18.484811290700577,-4.012297647305218,0.0,893.0
-32.70642019827312,-4.012297647305218,1.0,893.0
-30.03694122545903,-4.992868426451196,0.0,894.0
-39.10705675396798,-4.992868426451196,1.0,894.0
-18.902654758565404,-3.3559280519139065,0.0,895.0
-27.802470091779696,-3.3559280519139065,1.0,895.0
-15.62764711885086,-2.822939973339942,0.0,896.0
-26.26451626522453,-2.822939973339942,1.0,896.0
-14.58948308744516,-3.045946795725513,0.0,897.0
-23.03008587957447,-3.045946795725513,1.0,897.0
-19.629282148547873,-4.159111536055775,0.0,898.0
-29.194922938375385,-4.159111536055775,1.0,898.0
-20.02564681423155,-4.408185248918869,0.0,899.0
-29.790509735601063,-4.408185248918869,1.0,899.0
-24.881918126802475,-4.381322296864596,0.0,900.0
-35.40847605085878,-4.381322296864596,1.0,900.0
-27.92597566760969,-3.371643356815639,0.0,901.0
-37.373315659426225,-3.371643356815639,1.0,901.0
-22.7264672296119,-2.694987482263514,0.0,902.0
-30.224820325802284,-2.694987482263514,1.0,902.0
-19.498601067600248,-3.3713880557452853,0.0,903.0
-27.42951274738425,-3.3713880557452853,1.0,903.0
-13.087443900384187,-2.1245158389981498,0.0,904.0
-28.557805729574056,-2.1245158389981498,1.0,904.0
-14.499612461571928,-1.8943943301576383,0.0,905.0
-38.03280415858546,-1.8943943301576383,1.0,905.0
-13.22013599363163,-2.351143456861223,0.0,906.0
-30.206118928199658,-2.351143456861223,1.0,906.0
-16.29962023211374,-2.811642725671618,0.0,907.0
-40.381460755167154,-2.811642725671618,1.0,907.0
-33.984365836397956,-6.199422225166245,0.0,908.0
-67.40708103036059,-6.199422225166245,1.0,908.0
-17.875232108508726,-2.184686931804208,0.0,909.0
-44.70909580870966,-2.184686931804208,1.0,909.0
-12.070693552504622,-1.7687781668435036,0.0,910.0
-27.965273716035995,-1.7687781668435036,1.0,910.0
-13.741272931314143,-2.101672143522819,0.0,911.0
-27.065426925671773,-2.101672143522819,1.0,911.0
-13.713689516197974,-2.0323174630279652,0.0,912.0
-24.87672157235147,-2.0323174630279652,1.0,912.0
-14.91827365419897,-2.078268619701504,0.0,913.0
-27.71220030633242,-2.078268619701504,1.0,913.0
-19.94777427663155,-3.5337421844646997,0.0,914.0
-31.128592259424636,-3.5337421844646997,1.0,914.0
-32.5380229979919,-3.864205742665945,0.0,915.0
-46.4207914440849,-3.864205742665945,1.0,915.0
-21.240860518529644,-2.2952994741772272,0.0,916.0
-34.14802280523236,-2.2952994741772272,1.0,916.0
-15.862131480224207,-2.405312423348505,0.0,917.0
-28.046466531813167,-2.405312423348505,1.0,917.0
-15.396288696822012,-1.9729199112922515,0.0,918.0
-29.22564122748713,-1.9729199112922515,1.0,918.0
-16.373205261058843,-2.425688873741592,0.0,919.0
-30.500570454538092,-2.425688873741592,1.0,919.0
-15.227979024500542,-2.433993912603455,0.0,920.0
-26.422219075658518,-2.433993912603455,1.0,920.0
-20.829189470168785,-3.8266354806050913,0.0,921.0
-35.84015764669448,-3.8266354806050913,1.0,921.0
-28.64453695378802,-4.352539666002485,0.0,922.0
-38.77630792351761,-4.352539666002485,1.0,922.0
-22.890087119179043,-3.234737386304687,0.0,923.0
-32.49524549705143,-3.234737386304687,1.0,923.0
-16.281494020914806,-2.9167876194518385,0.0,924.0
-26.812701314353944,-2.9167876194518385,1.0,924.0
-15.11978490030765,-2.2766809382466136,0.0,925.0
-29.057314532088412,-2.2766809382466136,1.0,925.0
-17.568015420918528,-3.6076126363692254,0.0,926.0
-29.37466808130614,-3.6076126363692254,1.0,926.0
-18.65997237496572,-3.259004424784365,0.0,927.0
-31.5246278774315,-3.259004424784365,1.0,927.0
-21.167501390816142,-3.3870264051801087,0.0,928.0
-32.20487673308048,-3.3870264051801087,1.0,928.0
-28.79895082615485,-2.9370070497252527,0.0,929.0
-44.36332802040306,-2.9370070497252527,1.0,929.0
-17.613653639637278,-1.9098518646150069,0.0,930.0
-35.04411272928701,-1.9098518646150069,1.0,930.0
-15.299913275412791,-2.7709346697477883,0.0,931.0
-25.693732583441488,-2.7709346697477883,1.0,931.0
-11.34672687739203,-1.558434366827214,0.0,932.0
-11.34672687739203,-46.06339238345083,1.0,932.0
-12.41773439248584,-1.546020587819271,0.0,933.0
-12.41773439248584,-41.31586533181678,1.0,933.0
-13.431976450067623,-1.9795545008369118,0.0,934.0
-13.431976450067623,-50.51112671549629,1.0,934.0
-15.566743807003036,-2.340836803795355,0.0,935.0
-15.566743807003036,-60.440315686139456,1.0,935.0
-27.135003765855117,-2.971709529219197,0.0,936.0
-27.135003765855117,-67.76624916291735,1.0,936.0
-19.383960444914464,-2.1707374137376974,0.0,937.0
-19.383960444914464,-51.52434358756818,1.0,937.0
-10.919878221093882,-1.5754838537985734,0.0,938.0
-10.919878221093882,-42.511990842792216,1.0,938.0
-13.970061688288979,-1.2508628780434492,0.0,939.0
-42.18889458248691,-1.2508628780434492,1.0,939.0
-16.29329021014871,-1.111233820746918,0.0,940.0
-42.33730305335882,-1.111233820746918,1.0,940.0
-19.356467074810098,-1.3564869288689465,0.0,941.0
-49.23590029544323,-1.3564869288689465,1.0,941.0
-23.935033328438294,-2.0192434750089205,0.0,942.0
-56.398119994493754,-2.0192434750089205,1.0,942.0
-29.233254499202303,-3.162305238221961,0.0,943.0
-75.83188558176516,-3.162305238221961,1.0,943.0
-21.69768905808519,-1.9574515188296573,0.0,944.0
-62.37920779298156,-1.9574515188296573,1.0,944.0
-15.233002939950097,-1.533968121318594,0.0,945.0
-36.61369529474496,-1.533968121318594,1.0,945.0
-13.682946417433868,-1.4437914818101945,0.0,946.0
-13.682946417433868,-26.653431202759293,1.0,946.0
-13.174081674334843,-1.6094365421396901,0.0,947.0
-13.174081674334843,-18.849010930118084,1.0,947.0
-14.946263331133991,-1.7202937165377534,0.0,948.0
-14.946263331133991,-20.949052548844406,1.0,948.0
-19.623740399336157,-1.814976707495191,0.0,949.0
-19.623740399336157,-18.291273552446853,1.0,949.0
-35.08845647453336,-2.337344871097912,0.0,950.0
-35.08845647453336,-43.5171086598757,1.0,950.0
-23.975143905383447,-2.729765821691217,0.0,951.0
-23.975143905383447,-58.77521407758945,1.0,951.0
-14.130874092463841,-1.4182614186161118,0.0,952.0
-14.130874092463841,-17.657541853768578,1.0,952.0
-14.936828277721816,-1.4366726267413696,0.0,953.0
-14.936828277721816,-12.578438162222255,1.0,953.0
-18.4074735796936,-1.8232323693982835,0.0,954.0
-18.4074735796936,-15.439096071196673,1.0,954.0
-18.786981691025062,-1.659238236847159,0.0,955.0
-18.786981691025062,-15.661954793776772,1.0,955.0
-21.35115575371219,-1.5541616485966188,0.0,956.0
-21.35115575371219,-15.367898636659447,1.0,956.0
-29.085508590948393,-2.4703521552007714,0.0,957.0
-29.085508590948393,-14.076911179008675,1.0,957.0
-23.59444019162288,-1.711258872901908,0.0,958.0
-23.59444019162288,-12.116252650384581,1.0,958.0
-17.468301382351,-1.4477541135440788,0.0,959.0
-17.468301382351,-15.339231375684449,1.0,959.0
-14.433529391123102,-1.7460257701246746,0.0,960.0
-14.433529391123102,-14.57784769592297,1.0,960.0
-14.09586810780911,-1.5149186681939,0.0,961.0
-14.09586810780911,-18.448769206262114,1.0,961.0
-14.548569650481227,-1.5124054901343698,0.0,962.0
-14.548569650481227,-18.956156146337776,1.0,962.0
-20.36996099941348,-1.8956515484039755,0.0,963.0
-20.36996099941348,-34.005935863310015,1.0,963.0
-27.36679659724632,-2.4128685429809593,0.0,964.0
-27.36679659724632,-35.95470625345615,1.0,964.0
-24.363588176678604,-2.4299624784996467,0.0,965.0
-24.363588176678604,-29.967148198077666,1.0,965.0
-16.927268169057697,-1.9919298463021278,0.0,966.0
-16.927268169057697,-34.879017074593435,1.0,966.0
-13.368485851928199,-1.7761183522302417,0.0,967.0
-21.79674047564299,-1.7761183522302417,1.0,967.0
-17.990604827896846,-2.057107001879217,0.0,968.0
-29.369666316081066,-2.057107001879217,1.0,968.0
-18.678166499601616,-2.105793438694832,0.0,969.0
-27.990730523899174,-2.105793438694832,1.0,969.0
-24.035830219814443,-2.4784501392609855,0.0,970.0
-33.9554814834828,-2.4784501392609855,1.0,970.0
-38.44741127933685,-3.998432743802823,0.0,971.0
-48.17321722733777,-3.998432743802823,1.0,971.0
-22.550063925441464,-2.869163563723987,0.0,972.0
-31.513563563663183,-2.869163563723987,1.0,972.0
-16.665828290413742,-2.0559536445548474,0.0,973.0
-28.350106532601785,-2.0559536445548474,1.0,973.0
-13.60362081813355,-1.5807247827376614,0.0,974.0
-22.851517168686996,-1.5807247827376614,1.0,974.0
-14.670796727794254,-1.3243226968918407,0.0,975.0
-27.30343504702489,-1.3243226968918407,1.0,975.0
-17.283840437035906,-1.5358690235145787,0.0,976.0
-32.33261290734231,-1.5358690235145787,1.0,976.0
-22.185229137487795,-2.0255331287645504,0.0,977.0
-37.65082493674072,-2.0255331287645504,1.0,977.0
-34.754609355632965,-4.46159275229229,0.0,978.0
-47.57723838627908,-4.46159275229229,1.0,978.0
-17.17286569385101,-1.744533141254351,0.0,979.0
-31.23863616487074,-1.744533141254351,1.0,979.0
-16.74943036295508,-1.1728735329153324,0.0,980.0
-29.887887402452293,-1.1728735329153324,1.0,980.0
-13.290744413844209,-1.975085526089515,0.0,981.0
-21.413700031250187,-1.975085526089515,1.0,981.0
-17.69526107545363,-2.0643664495157736,0.0,982.0
-29.97795571983056,-2.0643664495157736,1.0,982.0
-17.51489456356819,-2.1121619590378486,0.0,983.0
-26.178448777956987,-2.1121619590378486,1.0,983.0
-21.090945222269625,-3.4213677892375927,0.0,984.0
-32.89335732549,-3.4213677892375927,1.0,984.0
-29.82676297573039,-4.521621502332664,0.0,985.0
-37.63422407543544,-4.521621502332664,1.0,985.0
-23.496193239467857,-4.351258245475037,0.0,986.0
-35.04790543803665,-4.351258245475037,1.0,986.0
-13.29099913229129,-2.188767840587275,0.0,987.0
-25.85042951003402,-2.188767840587275,1.0,987.0
-12.776015081423566,-1.9761331543908227,0.0,988.0
-12.776015081423566,-26.716283433190824,1.0,988.0
-17.108117611773423,-3.3209333486806827,0.0,989.0
-17.108117611773423,-32.940117883841765,1.0,989.0
-19.211294990268016,-3.7113184483118857,0.0,990.0
-19.211294990268016,-38.444873460710824,1.0,990.0
-21.000327369003912,-4.682027830518905,0.0,991.0
-21.000327369003912,-48.266236394198756,1.0,991.0
-28.79183063242135,-4.610159558311125,0.0,992.0
-28.79183063242135,-60.22583242404994,1.0,992.0
-19.306489740466077,-3.3681218787262424,0.0,993.0
-19.306489740466077,-47.618677525456405,1.0,993.0
-13.061825628521888,-2.480426625087887,0.0,994.0
-13.061825628521888,-16.852362207972988,1.0,994.0
-15.855705687104546,-1.9757837062943508,0.0,995.0
-38.47582410782388,-1.9757837062943508,1.0,995.0
-18.83054427253245,-1.9455620423240134,0.0,996.0
-37.143650650606105,-1.9455620423240134,1.0,996.0
-20.673571842343563,-1.9998837631624156,0.0,997.0
-42.7221145591152,-1.9998837631624156,1.0,997.0
-25.38148614599504,-2.031335537840846,0.0,998.0
-71.68749836321308,-2.031335537840846,1.0,998.0
-33.42449720922832,-2.9788156165893724,0.0,999.0
-63.92803638498526,-2.9788156165893724,1.0,999.0
-19.11381498334731,-2.5281732112007376,0.0,1000.0
-38.87751772223555,-2.5281732112007376,1.0,1000.0
-19.097164531092744,-2.6124083433696796,0.0,1001.0
-34.43666720360034,-2.6124083433696796,1.0,1001.0
-13.726033700647577,-1.575661969132625,0.0,1002.0
-20.572631514299474,-1.575661969132625,1.0,1002.0
-16.95357119008554,-2.131023879790746,0.0,1003.0
-24.416697330573925,-2.131023879790746,1.0,1003.0
-17.13025016561471,-2.08860447527843,0.0,1004.0
-24.873600234941136,-2.08860447527843,1.0,1004.0
-22.947318591853218,-2.9454032106707473,0.0,1005.0
-30.563855730003752,-2.9454032106707473,1.0,1005.0
-33.022130279657176,-2.7479411229742254,0.0,1006.0
-40.5293344368024,-2.7479411229742254,1.0,1006.0
-23.284435573030578,-2.425696878889312,0.0,1007.0
-30.608250315650594,-2.425696878889312,1.0,1007.0
-15.6037927082549,-2.6012881713129445,0.0,1008.0
-22.80398990030062,-2.6012881713129445,1.0,1008.0
-15.344958421524325,-2.0065056806387247,0.0,1009.0
-51.540553956677286,-2.0065056806387247,1.0,1009.0
-16.705364350677428,-2.0313635467315407,0.0,1010.0
-59.106536431825816,-2.0313635467315407,1.0,1010.0
-17.74608978106778,-2.335593532119333,0.0,1011.0
-53.63045256585872,-2.335593532119333,1.0,1011.0
-21.66784233668227,-2.6511532061244907,0.0,1012.0
-78.40181944322842,-2.6511532061244907,1.0,1012.0
-31.822066047129283,-2.233729832943709,0.0,1013.0
-153.6920022467957,-2.233729832943709,1.0,1013.0
-18.332635520994245,-2.2241825488524682,0.0,1014.0
-60.536685159903755,-2.2241825488524682,1.0,1014.0
-14.573258130371642,-1.5595095363058817,0.0,1015.0
-46.36995375447509,-1.5595095363058817,1.0,1015.0
-12.139722453113677,-1.640572983877746,0.0,1016.0
-21.708455005330734,-1.640572983877746,1.0,1016.0
-15.13199445344884,-2.395865884220143,0.0,1017.0
-28.731847745825803,-2.395865884220143,1.0,1017.0
-13.806085276504916,-1.7308751147917292,0.0,1018.0
-27.178234121004948,-1.7308751147917292,1.0,1018.0
-19.85210196807452,-3.2216672011553555,0.0,1019.0
-37.52533700806703,-3.2216672011553555,1.0,1019.0
-26.40098310382041,-4.140142081296517,0.0,1020.0
-50.89929697020625,-4.140142081296517,1.0,1020.0
-19.241087640583373,-2.5803795425686076,0.0,1021.0
-36.807475833566286,-2.5803795425686076,1.0,1021.0
-14.203424501269524,-1.8625238296192492,0.0,1022.0
-27.42072187682311,-1.8625238296192492,1.0,1022.0
-12.65800089601862,-1.7408018835517396,0.0,1023.0
-28.345594130020913,-1.7408018835517396,1.0,1023.0
-14.459071880840838,-2.251922594445773,0.0,1024.0
-26.119002038613303,-2.251922594445773,1.0,1024.0
-16.433845728685014,-2.382803449564676,0.0,1025.0
-27.52897914578898,-2.382803449564676,1.0,1025.0
-19.705645940182762,-2.9332978808513417,0.0,1026.0
-32.096403517933595,-2.9332978808513417,1.0,1026.0
-25.286786754258856,-4.359502468834762,0.0,1027.0
-40.00796285303363,-4.359502468834762,1.0,1027.0
-18.794373568833862,-2.656421884782958,0.0,1028.0
-32.041463330135684,-2.656421884782958,1.0,1028.0
-11.722055135494884,-1.6370566349279443,0.0,1029.0
-23.595575482324193,-1.6370566349279443,1.0,1029.0
-14.571584803884434,-1.7607485864706405,0.0,1030.0
-14.571584803884434,-13.855466275179879,1.0,1030.0
-16.5506940952896,-1.5063896339771645,0.0,1031.0
-16.5506940952896,-11.805817825581016,1.0,1031.0
-16.222673634291596,-2.091133179991516,0.0,1032.0
-16.222673634291596,-12.527959685364408,1.0,1032.0
-19.74784444322529,-3.086410193628808,0.0,1033.0
-19.74784444322529,-13.504085214786528,1.0,1033.0
-29.727549001421494,-4.141018471942971,0.0,1034.0
-29.727549001421494,-20.870213930440514,1.0,1034.0
-24.809243788103913,-2.951608638417838,0.0,1035.0
-24.809243788103913,-19.041816029470965,1.0,1035.0
-14.863221729502584,-1.9297421582242578,0.0,1036.0
-14.863221729502584,-14.425903057451592,1.0,1036.0
-13.392758043037361,-1.7622110029936948,0.0,1037.0
-13.392758043037361,-16.200671172189004,1.0,1037.0
-18.438798609311675,-2.264371164878753,0.0,1038.0
-18.438798609311675,-16.29220017043849,1.0,1038.0
-17.406038739005226,-2.3592346741071424,0.0,1039.0
-17.406038739005226,-26.863889726825562,1.0,1039.0
-19.76911423859667,-3.2327492232873283,0.0,1040.0
-19.76911423859667,-20.187012627546665,1.0,1040.0
-24.43061751673713,-4.470232298353949,0.0,1041.0
-24.43061751673713,-24.970996055899377,1.0,1041.0
-18.572772043956775,-2.6967738494381592,0.0,1042.0
-18.572772043956775,-18.80010284361356,1.0,1042.0
-15.532807215418302,-2.342925201397634,0.0,1043.0
-15.532807215418302,-22.181928356685034,1.0,1043.0
-14.672982017852632,-1.7361827581221405,0.0,1044.0
-14.672982017852632,-8.31148900081871,1.0,1044.0
-18.06043636199763,-1.5745361780248572,0.0,1045.0
-18.06043636199763,-7.415746467297197,1.0,1045.0
-19.94979397328575,-1.8135247214810306,0.0,1046.0
-19.94979397328575,-8.313690737741354,1.0,1046.0
-22.295942463277242,-2.05987907870292,0.0,1047.0
-22.295942463277242,-8.306013233783688,1.0,1047.0
-27.731763182404393,-2.1609381521589057,0.0,1048.0
-27.731763182404393,-8.277954231956073,1.0,1048.0
-18.803668899344075,-2.1367125060843364,0.0,1049.0
-18.803668899344075,-7.846567804871256,1.0,1049.0
-15.338718169876415,-1.5348575397796367,0.0,1050.0
-15.338718169876415,-8.45878548228336,1.0,1050.0
-11.78322988111995,-1.8141790753537634,0.0,1051.0
-11.78322988111995,-11.348414807717859,1.0,1051.0
-13.71220475160635,-2.4111177808439948,0.0,1052.0
-13.71220475160635,-14.562733196712088,1.0,1052.0
-14.270764725097933,-2.502665898927603,0.0,1053.0
