poisson_1,poisson_2,label,id
-13.125299219804674,-1.7219756280337606,0.0,792.0
-16.456054140834794,-1.7219756280337606,1.0,792.0
-14.78349201556125,-1.6570365583077091,0.0,793.0
-25.18113310114245,-1.6570365583077091,1.0,793.0
-13.472584741084347,-1.2861860661683977,0.0,794.0
-19.673304376429996,-1.2861860661683977,1.0,794.0
-17.372644046489768,-1.7782940389729447,0.0,795.0
-33.74642196205946,-1.7782940389729447,1.0,795.0
-37.71192497272432,-3.279005195353875,0.0,796.0
-59.24746361125062,-3.279005195353875,1.0,796.0
-20.407618376695154,-1.595586427784383,0.0,797.0
-45.65470481913326,-1.595586427784383,1.0,797.0
-13.354139524069751,-1.1549076161190897,0.0,798.0
-24.511189134168262,-1.1549076161190897,1.0,798.0
-16.680906794018483,-2.6459150039577253,0.0,799.0
-42.48006149080288,-2.6459150039577253,1.0,799.0
-14.655575462363686,-1.9513085226171825,0.0,800.0
-35.46628416061981,-1.9513085226171825,1.0,800.0
-14.770146405030118,-2.263767530187806,0.0,801.0
-36.171032148566496,-2.263767530187806,1.0,801.0
-25.461045480213215,-5.296569841518021,0.0,802.0
-46.00118107808794,-5.296569841518021,1.0,802.0
-41.238346108045334,-6.681110890217042,0.0,803.0
-68.07376271464045,-6.681110890217042,1.0,803.0
-22.834442446633147,-4.411130626674094,0.0,804.0
-52.17175415837892,-4.411130626674094,1.0,804.0
-14.479061248042399,-3.33917107607067,0.0,805.0
-39.27921099409991,-3.33917107607067,1.0,805.0
-23.52316514453696,-2.495198476344285,0.0,806.0
-31.81901849769156,-2.495198476344285,1.0,806.0
-18.658578003894718,-2.528914392100887,0.0,807.0
-22.995806160817892,-2.528914392100887,1.0,807.0
-18.77127289117948,-2.5006037868483872,0.0,808.0
-24.02846194253698,-2.5006037868483872,1.0,808.0
-25.465853493755503,-4.496422691478301,0.0,809.0
-30.946895287060215,-4.496422691478301,1.0,809.0
-47.81050155031107,-6.865481861500939,0.0,810.0
-54.4583299242131,-6.865481861500939,1.0,810.0
-30.437683442154594,-3.4137992217085866,0.0,811.0
-36.02289170695758,-3.4137992217085866,1.0,811.0
-20.734175247072017,-2.344837102009251,0.0,812.0
-25.50860607733466,-2.344837102009251,1.0,812.0
-16.117991035305067,-2.122549205475025,0.0,813.0
-44.5657420000814,-2.122549205475025,1.0,813.0
-16.38732442086257,-2.1167117165744003,0.0,814.0
-31.13460190056071,-2.1167117165744003,1.0,814.0
-16.88188122879251,-2.124536242700742,0.0,815.0
-45.70943408934136,-2.124536242700742,1.0,815.0
-20.520039156281882,-2.873827117925657,0.0,816.0
-53.81431269527184,-2.873827117925657,1.0,816.0
-39.66541015436633,-4.851631997663844,0.0,817.0
-80.86011673698249,-4.851631997663844,1.0,817.0
-25.018682740948407,-2.935102560778887,0.0,818.0
-55.220714202587715,-2.935102560778887,1.0,818.0
-15.204784860981135,-2.425600532597855,0.0,819.0
-26.209568621465223,-2.425600532597855,1.0,819.0
-16.000359917542937,-2.2794506109826216,0.0,820.0
-49.89975657870559,-2.2794506109826216,1.0,820.0
-14.03708916926098,-1.772947905272872,0.0,821.0
-48.326136889167856,-1.772947905272872,1.0,821.0
-14.226516459921413,-2.137121622334462,0.0,822.0
-52.47880805055229,-2.137121622334462,1.0,822.0
-19.091613490860254,-2.0845598218963914,0.0,823.0
-51.48777304662849,-2.0845598218963914,1.0,823.0
-35.85541512249165,-5.021247444160053,0.0,824.0
-71.2931797351248,-5.021247444160053,1.0,824.0
-22.22430063136062,-2.9685011879257672,0.0,825.0
-59.71047189464366,-2.9685011879257672,1.0,825.0
-16.37133671576521,-2.040864152643053,0.0,826.0
-51.05269322350205,-2.040864152643053,1.0,826.0
-15.190603883478161,-1.2844008506276623,0.0,827.0
-25.321165224828064,-1.2844008506276623,1.0,827.0
-15.389752588197098,-1.2708425124817495,0.0,828.0
-24.517068203544568,-1.2708425124817495,1.0,828.0
-13.747386377275689,-1.2664997693409532,0.0,829.0
-23.147023130909474,-1.2664997693409532,1.0,829.0
-21.347746122373337,-1.5208026826483092,0.0,830.0
-31.144672275298035,-1.5208026826483092,1.0,830.0
-32.34924527787825,-1.9735229367154261,0.0,831.0
-41.9963337073541,-1.9735229367154261,1.0,831.0
-21.09559440394696,-1.1439234718015996,0.0,832.0
-30.762461279658055,-1.1439234718015996,1.0,832.0
-16.629083481314183,-1.3540111984480063,0.0,833.0
-25.470202153299397,-1.3540111984480063,1.0,833.0
-15.090768849778215,-1.7610488265509048,0.0,834.0
-27.94236810391658,-1.7610488265509048,1.0,834.0
-15.459852880004746,-1.944365633152188,0.0,835.0
-34.770573519398795,-1.944365633152188,1.0,835.0
-16.177593203419292,-2.3036500216680906,0.0,836.0
-34.90927674332784,-2.3036500216680906,1.0,836.0
-24.099078882035883,-3.094109211869636,0.0,837.0
-42.01075863650635,-3.094109211869636,1.0,837.0
-41.775319990175376,-4.711431485618959,0.0,838.0
-50.36284870866757,-4.711431485618959,1.0,838.0
-29.63999394664279,-3.5878693061406466,0.0,839.0
-39.61940915996047,-3.5878693061406466,1.0,839.0
-17.54245050125064,-2.122602559891675,0.0,840.0
-32.152902928673484,-2.122602559891675,1.0,840.0
-13.120736886622353,-1.8153168588248718,0.0,841.0
-21.706973815590572,-1.8153168588248718,1.0,841.0
-13.337017687300659,-2.3442989513682733,0.0,842.0
-21.456182434101265,-2.3442989513682733,1.0,842.0
-13.082273085909037,-1.9525957519394979,0.0,843.0
-21.56767666075052,-1.9525957519394979,1.0,843.0
-17.647524452775087,-3.1046171959239928,0.0,844.0
-26.618936929475467,-3.1046171959239928,1.0,844.0
-38.03516973098749,-5.49791262339977,0.0,845.0
-44.98270069723094,-5.49791262339977,1.0,845.0
-21.411254138450204,-4.06757684355739,0.0,846.0
-28.530588414340855,-4.06757684355739,1.0,846.0
-13.721599813838793,-2.3528525606946005,0.0,847.0
-20.80345001497949,-2.3528525606946005,1.0,847.0
-12.968606269539123,-1.2175852797161042,0.0,848.0
-29.073359021603437,-1.2175852797161042,1.0,848.0
-11.579241410332088,-1.274095334806816,0.0,849.0
-25.10373178658483,-1.274095334806816,1.0,849.0
-13.266134805460979,-1.2350041670504197,0.0,850.0
-30.784948220670685,-1.2350041670504197,1.0,850.0
-18.54993739007432,-2.869665790909039,0.0,851.0
-35.283698399460945,-2.869665790909039,1.0,851.0
-31.44784246300651,-3.5146763675570583,0.0,852.0
-43.48518248855498,-3.5146763675570583,1.0,852.0
-23.392481329209204,-2.9969475821567357,0.0,853.0
-40.21747617780511,-2.9969475821567357,1.0,853.0
-12.070880133939227,-1.6789416152555532,0.0,854.0
-24.107277797156257,-1.6789416152555532,1.0,854.0
-12.622517079582622,-1.4766571196623772,0.0,855.0
-45.162995858616114,-1.4766571196623772,1.0,855.0
-13.406790836512073,-1.5981786192111258,0.0,856.0
-49.75604062218099,-1.5981786192111258,1.0,856.0
-12.777213920411896,-1.7646695625634266,0.0,857.0
-43.44535328619213,-1.7646695625634266,1.0,857.0
-19.8810262732718,-3.0633800190828424,0.0,858.0
-52.18516706055857,-3.0633800190828424,1.0,858.0
-37.03240131012535,-3.751702027182546,0.0,859.0
-69.77806932278463,-3.751702027182546,1.0,859.0
-18.134531629979165,-2.098941805737468,0.0,860.0
-52.73080572629874,-2.098941805737468,1.0,860.0
-13.921828959677669,-1.9089882329212742,0.0,861.0
-44.8916970826167,-1.9089882329212742,1.0,861.0
-19.111354587892947,-1.5957443286911257,0.0,862.0
-40.84887071770618,-1.5957443286911257,1.0,862.0
-18.13706503874232,-1.5712871796104082,0.0,863.0
-40.3170872407311,-1.5712871796104082,1.0,863.0
-20.894865574062806,-1.7499196864159785,0.0,864.0
-41.018124307885046,-1.7499196864159785,1.0,864.0
-31.731319994272326,-2.4268296517368526,0.0,865.0
-49.92675109817765,-2.4268296517368526,1.0,865.0
-45.644700659868704,-3.5689399194673115,0.0,866.0
-60.64962124530712,-3.5689399194673115,1.0,866.0
-29.07840174028206,-2.6262113126429085,0.0,867.0
-48.902628726133116,-2.6262113126429085,1.0,867.0
-21.19433365765144,-2.4405250204692948,0.0,868.0
-43.33549979235477,-2.4405250204692948,1.0,868.0
-16.477303618143424,-1.5670850959120344,0.0,869.0
-25.78530938565359,-1.5670850959120344,1.0,869.0
-14.58458286643895,-1.495849539969754,0.0,870.0
-25.843784250673707,-1.495849539969754,1.0,870.0
-16.857516948641205,-1.717907633107643,0.0,871.0
-26.453249626169736,-1.717907633107643,1.0,871.0
-19.366257688367796,-1.867969734887879,0.0,872.0
-29.596764040176595,-1.867969734887879,1.0,872.0
-34.658002701426085,-3.129217714436436,0.0,873.0
-38.97170669629031,-3.129217714436436,1.0,873.0
-24.625592607698763,-2.121864933533061,0.0,874.0
-31.45484905786043,-2.121864933533061,1.0,874.0
-14.206865108501688,-1.3235569055223095,0.0,875.0
-28.522424328595434,-1.3235569055223095,1.0,875.0
-14.514986674122383,-1.3929308991221205,0.0,876.0
-34.07060883205236,-1.3929308991221205,1.0,876.0
-14.164148639312316,-1.3475955971232452,0.0,877.0
-30.12687339698823,-1.3475955971232452,1.0,877.0
-14.652267112152686,-1.2358874225471936,0.0,878.0
-31.175668387428686,-1.2358874225471936,1.0,878.0
-17.65406345230963,-1.3156663777745052,0.0,879.0
-33.679375328237256,-1.3156663777745052,1.0,879.0
-28.688893256202846,-5.0475809964586915,0.0,880.0
-49.380200996626854,-5.0475809964586915,1.0,880.0
-16.059692662106954,-1.7093074154656733,0.0,881.0
-38.549652820983965,-1.7093074154656733,1.0,881.0
-12.095543766945411,-1.315147857987995,0.0,882.0
-31.027095207755565,-1.315147857987995,1.0,882.0
-10.952669430294236,-1.6574526029719436,0.0,883.0
-25.1769108860874,-1.6574526029719436,1.0,883.0
-11.495345917987379,-1.438174985954447,0.0,884.0
-23.243820727558386,-1.438174985954447,1.0,884.0
-12.664724952057668,-1.8308766947627646,0.0,885.0
-21.871854791042324,-1.8308766947627646,1.0,885.0
-17.770408337232993,-3.2163774069369993,0.0,886.0
-30.05501173983339,-3.2163774069369993,1.0,886.0
-30.08102638410014,-5.403660770447004,0.0,887.0
-57.0675167393822,-5.403660770447004,1.0,887.0
-14.922548143419135,-1.8883675818487973,0.0,888.0
-25.74679928128603,-1.8883675818487973,1.0,888.0
-10.880853120269194,-1.5787763517408848,0.0,889.0
-23.02528234459237,-1.5787763517408848,1.0,889.0
-12.934336126417065,-1.6805965296757677,0.0,890.0
-36.45300774730208,-1.6805965296757677,1.0,890.0
-14.976962946395588,-1.602757279061052,0.0,891.0
-37.605634096719086,-1.602757279061052,1.0,891.0
-15.17148903803104,-1.5937137815722053,0.0,892.0
-35.13093720381062,-1.5937137815722053,1.0,892.0
-21.40286001186564,-1.7912037203959699,0.0,893.0
-49.35936267472789,-1.7912037203959699,1.0,893.0
-35.29078734888208,-3.1536758399447535,0.0,894.0
-92.45651948133946,-3.1536758399447535,1.0,894.0
-22.49847487711486,-2.43834391082828,0.0,895.0
-57.68147817814179,-2.43834391082828,1.0,895.0
-14.57725063986777,-1.4640376429840671,0.0,896.0
-43.08670103097779,-1.4640376429840671,1.0,896.0
-16.884816478444918,-1.3619229004177669,0.0,897.0
-24.99010588931128,-1.3619229004177669,1.0,897.0
-15.719995967378509,-1.284052172451993,0.0,898.0
-23.767066130888225,-1.284052172451993,1.0,898.0
-14.325475873148207,-1.3397563473026821,0.0,899.0
-24.302681111324546,-1.3397563473026821,1.0,899.0
-22.98137386160306,-1.6658321108538985,0.0,900.0
-32.982052764167065,-1.6658321108538985,1.0,900.0
-32.202041575098974,-3.0247287745371523,0.0,901.0
-40.51621904704962,-3.0247287745371523,1.0,901.0
-24.395761544252764,-1.9516554690844714,0.0,902.0
-33.018004334205216,-1.9516554690844714,1.0,902.0
-14.07346837581872,-1.2617614697599038,0.0,903.0
-24.286304787068502,-1.2617614697599038,1.0,903.0
-13.817948943470356,-1.6880081827641789,0.0,904.0
-65.55991522434056,-1.6880081827641789,1.0,904.0
-14.668526194081323,-1.8632867581843584,0.0,905.0
-43.26166175122626,-1.8632867581843584,1.0,905.0
-12.548639924752251,-1.6573369899915633,0.0,906.0
-43.93127379800819,-1.6573369899915633,1.0,906.0
-20.161339917052146,-2.3636300388996005,0.0,907.0
-59.09064298946282,-2.3636300388996005,1.0,907.0
-38.07302424524278,-5.301437020725871,0.0,908.0
-74.28726513709762,-5.301437020725871,1.0,908.0
-19.834250454220182,-2.6085687018726276,0.0,909.0
-60.77839746478503,-2.6085687018726276,1.0,909.0
-15.066845514432998,-1.414886540145062,0.0,910.0
-62.82376564006336,-1.414886540145062,1.0,910.0
-15.893024048416919,-1.8956227418093476,0.0,911.0
-35.11543698823289,-1.8956227418093476,1.0,911.0
-17.491687766029372,-1.6574481811130681,0.0,912.0
-40.151393059098154,-1.6574481811130681,1.0,912.0
-16.441516707132223,-2.0548299092674824,0.0,913.0
-40.30983203518713,-2.0548299092674824,1.0,913.0
-24.17090469239338,-2.989873223327095,0.0,914.0
-55.008405145485995,-2.989873223327095,1.0,914.0
-31.132386812267214,-3.38783793869311,0.0,915.0
-48.61819811799023,-3.38783793869311,1.0,915.0
-20.435091771642647,-1.8960658738462826,0.0,916.0
-39.576546250456204,-1.8960658738462826,1.0,916.0
-15.576702663423248,-1.3840895053692748,0.0,917.0
-38.537828894678114,-1.3840895053692748,1.0,917.0
-17.347707537126098,-1.6884580527703292,0.0,918.0
-26.563615327599564,-1.6884580527703292,1.0,918.0
-18.840211881327832,-1.9906772996559994,0.0,919.0
-37.492661539785786,-1.9906772996559994,1.0,919.0
-17.930531859863322,-1.7018956890547088,0.0,920.0
-35.738605727152844,-1.7018956890547088,1.0,920.0
-26.22892264624852,-2.472180850280438,0.0,921.0
-41.25621377500647,-2.472180850280438,1.0,921.0
-41.501802310160656,-3.8335868322576516,0.0,922.0
-64.4710393964856,-3.8335868322576516,1.0,922.0
-27.617380906999642,-2.199824046952699,0.0,923.0
-38.25821829863162,-2.199824046952699,1.0,923.0
-20.81967805229533,-1.9394614259942955,0.0,924.0
-35.752354485583055,-1.9394614259942955,1.0,924.0
-14.544938637169707,-1.1250524084153994,0.0,925.0
-17.64929253492437,-1.1250524084153994,1.0,925.0
-11.554285115152652,-0.9171188387324491,0.0,926.0
-18.26119112471406,-0.9171188387324491,1.0,926.0
-13.226276634860369,-1.0153944965375103,0.0,927.0
-20.438388673166628,-1.0153944965375103,1.0,927.0
-14.536134193885573,-1.057811487297272,0.0,928.0
-23.713575329461037,-1.057811487297272,1.0,928.0
-27.802848982364594,-1.9047272812931624,0.0,929.0
-35.92488921578888,-1.9047272812931624,1.0,929.0
-18.640357658364337,-1.5740086758764846,0.0,930.0
-25.49516079926707,-1.5740086758764846,1.0,930.0
-13.542004213674772,-0.9797492301293005,0.0,931.0
-20.004834247031113,-0.9797492301293005,1.0,931.0
-13.463002566210662,-1.1953638402521847,0.0,932.0
-13.463002566210662,-16.727179692429104,1.0,932.0
-13.983010347578784,-1.259244146810147,0.0,933.0
-13.983010347578784,-16.467495535015473,1.0,933.0
-15.937554267264659,-1.3106569951952451,0.0,934.0
-15.937554267264659,-12.799909408677081,1.0,934.0
-24.974654771343012,-2.2308744550227857,0.0,935.0
-24.974654771343012,-18.695196376545482,1.0,935.0
-37.69143980595027,-4.082927150840078,0.0,936.0
-37.69143980595027,-15.8456884543059,1.0,936.0
-23.139411996325634,-2.9820804041264637,0.0,937.0
-23.139411996325634,-13.8930212911539,1.0,937.0
-16.00214257886205,-1.3963712007955564,0.0,938.0
-16.00214257886205,-12.11185279507913,1.0,938.0
-16.229744868286616,-2.4971769580072305,0.0,939.0
-30.218876283972577,-2.4971769580072305,1.0,939.0
-14.801361739520871,-2.9078583105122107,0.0,940.0
-29.671710249205717,-2.9078583105122107,1.0,940.0
-15.451996093866228,-2.5129573299068397,0.0,941.0
-30.650068845098986,-2.5129573299068397,1.0,941.0
-23.693412477868605,-4.178857694622593,0.0,942.0
-39.543855535948296,-4.178857694622593,1.0,942.0
-40.922513680920474,-6.748273988337132,0.0,943.0
-51.30359154450889,-6.748273988337132,1.0,943.0
-24.401903428435617,-4.424378955368638,0.0,944.0
-40.026888836084936,-4.424378955368638,1.0,944.0
-14.365451179167621,-2.6943245535949245,0.0,945.0
-25.94802607626184,-2.6943245535949245,1.0,945.0
-15.209027908614416,-2.0296513071787103,0.0,946.0
-15.209027908614416,-52.02803564873193,1.0,946.0
-16.517835113925457,-2.438690647692738,0.0,947.0
-16.517835113925457,-28.363307886323128,1.0,947.0
-15.012345783729415,-2.3400344660972223,0.0,948.0
-15.012345783729415,-22.096092860965655,1.0,948.0
-22.775016033079737,-3.757624196035522,0.0,949.0
-22.775016033079737,-24.613982172491887,1.0,949.0
-38.78883599772462,-4.370116717798737,0.0,950.0
-38.78883599772462,-26.06522783325113,1.0,950.0
-25.253821857490948,-2.5886397374351873,0.0,951.0
-25.253821857490948,-27.618176341334674,1.0,951.0
-14.620942841736905,-1.4323031608430483,0.0,952.0
-14.620942841736905,-27.243378369351262,1.0,952.0
-18.224724666235716,-1.9688729691390563,0.0,953.0
-18.224724666235716,-30.807035940184733,1.0,953.0
-17.132896046066662,-2.0536392256567524,0.0,954.0
-17.132896046066662,-30.866696907533424,1.0,954.0
-18.785232255854226,-2.471050264343603,0.0,955.0
-18.785232255854226,-39.478518139899506,1.0,955.0
-28.418055937698,-2.8985891523288956,0.0,956.0
-28.418055937698,-43.1922003754928,1.0,956.0
-38.18760617620592,-3.2795297140214643,0.0,957.0
-38.18760617620592,-32.16145171397079,1.0,957.0
-24.508165625289166,-2.372575494804096,0.0,958.0
-24.508165625289166,-33.912733211973546,1.0,958.0
-17.425903307202134,-1.848205200718212,0.0,959.0
-17.425903307202134,-32.13203339319375,1.0,959.0
-16.034805561607754,-2.4557192167621906,0.0,960.0
-16.034805561607754,-25.02112495172753,1.0,960.0
-16.944290603521267,-2.793354266166375,0.0,961.0
-16.944290603521267,-23.586828864678296,1.0,961.0
-16.38029933187636,-2.5931939855704513,0.0,962.0
-16.38029933187636,-21.23420893801665,1.0,962.0
-20.719423704781093,-2.8039233655538283,0.0,963.0
-20.719423704781093,-23.050996017734406,1.0,963.0
-32.407166826676985,-2.968938588293213,0.0,964.0
-32.407166826676985,-26.25594838203574,1.0,964.0
-24.36889536480021,-1.9519960096608884,0.0,965.0
-24.36889536480021,-23.57314445182965,1.0,965.0
-16.051648250217113,-2.194223177332333,0.0,966.0
-16.051648250217113,-23.110416031868,1.0,966.0
-13.533244098863634,-2.2708216988849017,0.0,967.0
-33.19996180678163,-2.2708216988849017,1.0,967.0
-14.343189558486756,-2.507470501117723,0.0,968.0
-34.70022090629641,-2.507470501117723,1.0,968.0
-13.210226125007239,-2.320946318900951,0.0,969.0
-36.24464456453779,-2.320946318900951,1.0,969.0
-20.482832557064285,-4.375927804501089,0.0,970.0
-40.335825103930574,-4.375927804501089,1.0,970.0
-26.5053578644563,-5.4743366834227345,0.0,971.0
-42.48936666045006,-5.4743366834227345,1.0,971.0
-22.692856235451472,-4.765015087413758,0.0,972.0
-38.61807573607052,-4.765015087413758,1.0,972.0
-16.283576595555814,-2.7175938173897976,0.0,973.0
-32.79794138370744,-2.7175938173897976,1.0,973.0
-16.37936913209137,-1.500608353132293,0.0,974.0
-61.54344028302717,-1.500608353132293,1.0,974.0
-14.555975487728574,-1.1960463568093473,0.0,975.0
-88.81335646479829,-1.1960463568093473,1.0,975.0
-13.580210475137392,-1.2788297897160419,0.0,976.0
-51.85807715150872,-1.2788297897160419,1.0,976.0
-19.3527140003348,-1.7978748135808473,0.0,977.0
-85.81429152931332,-1.7978748135808473,1.0,977.0
-30.496223130638555,-4.705895882990035,0.0,978.0
-114.27343842739242,-4.705895882990035,1.0,978.0
-22.272693708821862,-2.264000171765474,0.0,979.0
-89.87325613176608,-2.264000171765474,1.0,979.0
-15.825416807782858,-1.4103094394699838,0.0,980.0
-79.11705597714513,-1.4103094394699838,1.0,980.0
-13.658403319069066,-1.7656566736084187,0.0,981.0
-46.7036395836933,-1.7656566736084187,1.0,981.0
-13.124345082783748,-2.058426680831076,0.0,982.0
-38.166022305107845,-2.058426680831076,1.0,982.0
-13.82682526461872,-2.316769527899851,0.0,983.0
-35.43215817671398,-2.316769527899851,1.0,983.0
-19.276501866287163,-3.0818540101756753,0.0,984.0
-47.1807447013864,-3.0818540101756753,1.0,984.0
-28.03236507146903,-4.296154481534586,0.0,985.0
-49.56085846084079,-4.296154481534586,1.0,985.0
-21.02359082931116,-2.9821291835130523,0.0,986.0
-40.41528671593096,-2.9821291835130523,1.0,986.0
-12.635203576352524,-1.776862162542784,0.0,987.0
-31.603189612957294,-1.776862162542784,1.0,987.0
-19.789657698517203,-1.9468207913457718,0.0,988.0
-19.789657698517203,-14.136955486701254,1.0,988.0
-19.35944238932848,-2.3567122580125215,0.0,989.0
-19.35944238932848,-17.788244912017035,1.0,989.0
-19.109446523391625,-2.4027202353024677,0.0,990.0
-19.109446523391625,-16.239076142145677,1.0,990.0
-25.384896355305045,-3.2397480241122594,0.0,991.0
-25.384896355305045,-17.712776574957388,1.0,991.0
-37.70616881203887,-5.929248044939641,0.0,992.0
-37.70616881203887,-25.89916671701144,1.0,992.0
-25.278660180764746,-2.9010802516932017,0.0,993.0
-25.278660180764746,-20.0615261329242,1.0,993.0
-19.762421520868884,-2.245628143603426,0.0,994.0
-19.762421520868884,-20.190529185034393,1.0,994.0
-16.684989936534976,-3.051324307812365,0.0,995.0
-29.15083933895903,-3.051324307812365,1.0,995.0
-16.53453033038909,-2.7918336738373455,0.0,996.0
-33.68834100199001,-2.7918336738373455,1.0,996.0
-16.541078864337578,-2.330657497496304,0.0,997.0
-29.581936763161593,-2.330657497496304,1.0,997.0
-22.97822112173276,-3.2025494646616153,0.0,998.0
-41.65879578408135,-3.2025494646616153,1.0,998.0
-38.446466308889285,-5.267822158232775,0.0,999.0
-56.422996586017234,-5.267822158232775,1.0,999.0
-34.49021228905167,-5.050099869674568,0.0,1000.0
-48.26800537180361,-5.050099869674568,1.0,1000.0
-18.46678313788243,-3.5864581191945035,0.0,1001.0
-31.332349084256975,-3.5864581191945035,1.0,1001.0
-15.63578823668513,-2.319810569749052,0.0,1002.0
-30.191790339667705,-2.319810569749052,1.0,1002.0
-14.573557238513104,-1.825951329645477,0.0,1003.0
-31.211516881240186,-1.825951329645477,1.0,1003.0
-14.62349414987898,-2.4594754668783025,0.0,1004.0
-29.77585997949359,-2.4594754668783025,1.0,1004.0
-20.262928221945003,-2.8977460539722415,0.0,1005.0
-35.69846312328673,-2.8977460539722415,1.0,1005.0
-37.322201296462254,-5.713898095608329,0.0,1006.0
-53.494420926415614,-5.713898095608329,1.0,1006.0
-22.991339310743797,-3.543503763348326,0.0,1007.0
-42.44627144517062,-3.543503763348326,1.0,1007.0
-15.156538793126629,-1.874132817986947,0.0,1008.0
-30.706333024214018,-1.874132817986947,1.0,1008.0
-17.189580060363824,-2.045907382873338,0.0,1009.0
-52.32507963190915,-2.045907382873338,1.0,1009.0
-15.450927388233595,-2.220071152279388,0.0,1010.0
-40.775855476978904,-2.220071152279388,1.0,1010.0
-15.883188949773512,-1.887777439919546,0.0,1011.0
-42.9856233183059,-1.887777439919546,1.0,1011.0
-22.238476704916593,-2.5650009502855937,0.0,1012.0
-50.34260675788619,-2.5650009502855937,1.0,1012.0
-39.29784622280067,-3.850332166338603,0.0,1013.0
-70.1342619932725,-3.850332166338603,1.0,1013.0
-26.100444350967337,-3.103950526466406,0.0,1014.0
-56.32611677849218,-3.103950526466406,1.0,1014.0
-16.249741029156667,-2.141086421172986,0.0,1015.0
-54.024435743159756,-2.141086421172986,1.0,1015.0
-16.64300687299351,-2.742409314311999,0.0,1016.0
-30.58471654236132,-2.742409314311999,1.0,1016.0
-14.965340982071439,-2.1187363473497953,0.0,1017.0
-27.12990116595529,-2.1187363473497953,1.0,1017.0
-15.548584989604933,-2.1871332969164996,0.0,1018.0
-24.730796294534002,-2.1871332969164996,1.0,1018.0
-20.676865239662675,-3.1053438320138866,0.0,1019.0
-32.31945374577572,-3.1053438320138866,1.0,1019.0
-32.5200350957175,-3.484021795891067,0.0,1020.0
-52.61195775975057,-3.484021795891067,1.0,1020.0
-25.233322458557268,-2.7407927741871845,0.0,1021.0
-35.3851739556203,-2.7407927741871845,1.0,1021.0
-14.433385087634406,-1.8489356393615708,0.0,1022.0
-28.76514124391292,-1.8489356393615708,1.0,1022.0
-15.517257057038933,-1.9021330511088763,0.0,1023.0
-39.660207868728094,-1.9021330511088763,1.0,1023.0
-18.17880363191057,-2.502088031045332,0.0,1024.0
-41.14194716858651,-2.502088031045332,1.0,1024.0
-16.391451914900017,-2.0333459561388736,0.0,1025.0
-44.659812734345905,-2.0333459561388736,1.0,1025.0
-21.751344772470247,-3.7925416937805494,0.0,1026.0
-68.39418293602193,-3.7925416937805494,1.0,1026.0
-40.20123005309733,-5.490928310854542,0.0,1027.0
-97.09149021884059,-5.490928310854542,1.0,1027.0
-26.665119167678995,-4.705001201361256,0.0,1028.0
-45.68820038729291,-4.705001201361256,1.0,1028.0
-12.49494619240636,-2.8017741196485986,0.0,1029.0
-18.218504294054128,-2.8017741196485986,1.0,1029.0
-18.09728306298257,-3.6118354466123037,0.0,1030.0
-18.09728306298257,-29.520848901160434,1.0,1030.0
-17.36072818954858,-2.7441314728039288,0.0,1031.0
-17.36072818954858,-36.7297689685488,1.0,1031.0
-18.5152116250963,-2.988406592753563,0.0,1032.0
-18.5152116250963,-36.82337954606214,1.0,1032.0
-25.707932248585166,-5.342878122505908,0.0,1033.0
-25.707932248585166,-52.69376444545469,1.0,1033.0
-52.80403363224832,-9.258142647132445,0.0,1034.0
-52.80403363224832,-64.29011600477725,1.0,1034.0
-29.396484946513738,-5.404209748021003,0.0,1035.0
-29.396484946513738,-73.87288867099346,1.0,1035.0
-18.881150132323455,-4.202264563647532,0.0,1036.0
-18.881150132323455,-50.42760459059423,1.0,1036.0
-14.95160316220472,-1.79127022062562,0.0,1037.0
-14.95160316220472,-16.98142756926154,1.0,1037.0
-14.725718284506684,-1.7455656309093683,0.0,1038.0
-14.725718284506684,-14.898169104729277,1.0,1038.0
-13.422219448691067,-1.6478983308411443,0.0,1039.0
-13.422219448691067,-16.063915021344883,1.0,1039.0
-15.660927470966953,-2.5859637598837253,0.0,1040.0
-15.660927470966953,-16.670856743308605,1.0,1040.0
-27.05279803452413,-3.1341288180992706,0.0,1041.0
-27.05279803452413,-20.262465581369952,1.0,1041.0
-21.846718303331272,-3.5959406646072694,0.0,1042.0
-21.846718303331272,-17.37363536343014,1.0,1042.0
-13.733366785715589,-2.039666720338346,0.0,1043.0
-13.733366785715589,-16.723598300637605,1.0,1043.0
-13.396491112109516,-1.7277311650091178,0.0,1044.0
-13.396491112109516,-12.123737945016046,1.0,1044.0
-12.965938025814467,-1.6252476620243215,0.0,1045.0
-12.965938025814467,-16.004367279875964,1.0,1045.0
-15.894321606347603,-1.9698977541995646,0.0,1046.0
-15.894321606347603,-17.829001682426224,1.0,1046.0
-21.615767939678108,-2.533014026756746,0.0,1047.0
-21.615767939678108,-18.545051702919864,1.0,1047.0
-32.968740455814896,-3.6510190415881425,0.0,1048.0
-32.968740455814896,-16.777584192547693,1.0,1048.0
-19.46962615950042,-3.064002330715766,0.0,1049.0
-19.46962615950042,-13.39425970298339,1.0,1049.0
-11.877721551774812,-1.9757985946725967,0.0,1050.0
-11.877721551774812,-17.168823338513903,1.0,1050.0
-14.161676301766192,-1.239810743404405,0.0,1051.0
-14.161676301766192,-6.0990872007819235,1.0,1051.0
-14.451421903901746,-1.4165970224969442,0.0,1052.0
-14.451421903901746,-6.651583140798493,1.0,1052.0
-14.030363532802767,-1.0681765722451928,0.0,1053.0
