cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
120.863411,180.18624,60.509593,111.46977,58.948696,42.993209,134.231777,88.493681,-10.150841,41.226676,19.758493,11.292683,11.848884,7.343196,27.746185,30.843123,47.978437,23.393271,31.968197,19.861603,27.761409,29.060304,-11.39609,31.575136,-1.011162,27.266658,14.025085,17.240455,12.730976,18.283788,15.061035,33.367851,13.616115,48.915888,44.6135,-8.921469,14.927076,15.848883,12.665553,14.847256,-6.21352,27.519443,17.302809,-7.168792,-8.788459,16.499729,17.9048,39.9771,22.50165,-115.072125,43.889285,-25.916501,0.436752,14.738055,7.773713,16.837542,12.16386,5.117459,29.580434,-9.239438,14.283917,12.759501,12.502878,38.452868,12.47527,1.0,576.0
135.142163,208.653663,100.693399,106.705173,68.77924,45.863935,125.135548,90.52799,-21.226945,31.233012,22.743856,16.664919,14.471075,11.792697,27.654269,29.445606,39.657567,18.645444,37.711807,62.840818,15.311674,34.271658,-4.938528,23.080023,42.855697,28.746103,10.856195,6.804648,10.658246,21.280593,16.949025,34.359564,15.451187,34.841131,55.060884,-8.179681,9.234783,46.387566,12.920479,10.408141,-6.152575,24.982007,23.490597,-3.673755,2.043935,20.223669,0.034984,40.789595,25.916117,-113.216448,42.497823,-30.098101,-5.535368,16.762847,1.106499,13.976693,14.176213,8.524011,30.986052,-17.50802,7.114767,25.137563,4.96805,40.720884,9.792536,0.0,577.0
135.142163,208.653663,100.693399,106.705173,68.77924,45.863935,125.135548,90.52799,-21.226945,31.233012,22.743856,16.664919,14.471075,11.792697,27.654269,29.445606,39.657567,18.645444,37.711807,62.840818,15.311674,34.271658,-4.938528,23.080023,42.855697,28.746103,10.856195,6.804648,10.658246,21.280593,16.949025,34.359564,15.451187,34.841131,55.060884,-8.179681,9.234783,20.435242,12.920479,10.408141,-6.152575,24.982007,23.490597,-3.673755,2.043935,20.223669,0.034984,40.789595,25.916117,-113.216448,42.497823,-30.098101,-5.535368,16.762847,1.106499,13.976693,14.176213,8.524011,30.986052,-17.50802,7.114767,25.137563,4.96805,40.720884,9.792536,1.0,577.0
217.624023,302.945494,133.504447,122.926035,86.896805,120.941656,126.484473,123.31908,-1.857501,46.822433,27.737176,60.749872,11.843727,10.042165,42.411086,47.318934,59.786331,22.520858,80.637944,61.76978,24.70631,53.088977,-12.543146,18.842646,52.833975,62.507877,11.696583,11.791899,13.379925,19.093246,22.87904,42.060749,12.305086,28.527927,65.776353,-7.367643,10.296467,46.787825,12.435605,16.397432,-5.147598,31.553629,22.130152,-2.942448,80.731476,16.927265,0.923734,63.09799,37.026969,-111.199428,67.121253,-29.736049,0.158005,15.578749,6.043878,17.231801,13.102956,2.115999,33.160945,-11.949087,8.365799,15.929541,12.088478,27.233137,17.335205,0.0,578.0
217.624023,302.945494,133.504447,122.926035,86.896805,120.941656,126.484473,123.31908,-1.857501,46.822433,27.737176,60.749872,11.843727,10.042165,42.411086,47.318934,59.786331,22.520858,80.637944,61.76978,24.70631,53.088977,-12.543146,18.842646,52.833975,62.507877,11.696583,11.791899,13.379925,19.093246,22.87904,42.060749,12.305086,28.527927,65.776353,-7.367643,10.296467,20.611569,12.435605,16.397432,-5.147598,31.553629,22.130152,-2.942448,80.731476,16.927265,0.923734,63.09799,37.026969,-111.199428,67.121253,-29.736049,0.158005,15.578749,6.043878,17.231801,13.102956,2.115999,33.160945,-11.949087,8.365799,15.929541,12.088478,27.233137,17.335205,1.0,578.0
304.226532,416.642605,188.745738,146.111291,153.741065,180.355344,177.380709,216.877925,82.331223,154.897595,51.774429,67.374377,15.768731,10.564408,56.316366,72.120243,138.173798,22.938069,50.685204,90.992502,40.34804,72.863218,0.047383,57.290879,50.299417,65.233963,15.676628,18.065833,15.794593,29.885548,13.759251,44.982501,21.004841,55.81467,73.04487,-1.949358,17.246606,13.161731,49.304941,12.579176,7.651109,32.671029,54.253603,10.454035,85.62459,22.505098,17.597287,76.312912,43.751169,-55.410083,85.408173,-6.546597,22.380254,58.736373,5.10903,50.636748,15.389188,17.7183,34.415788,73.783551,17.946344,23.957378,7.389575,28.313526,11.50873,0.0,579.0
304.226532,416.642605,188.745738,146.111291,153.741065,180.355344,177.380709,216.877925,82.331223,154.897595,51.774429,67.374377,15.768731,10.564408,56.316366,72.120243,138.173798,22.938069,50.685204,90.992502,40.34804,72.863218,0.047383,57.290879,50.299417,65.233963,15.676628,18.065833,15.794593,29.885548,13.759251,44.982501,21.004841,55.81467,73.04487,-1.949358,17.246606,5.798174,49.304941,12.579176,7.651109,32.671029,54.253603,10.454035,85.62459,22.505098,17.597287,76.312912,43.751169,-55.410083,85.408173,-6.546597,22.380254,58.736373,5.10903,50.636748,15.389188,17.7183,34.415788,73.783551,17.946344,23.957378,7.389575,28.313526,11.50873,1.0,579.0
225.223024,227.676942,111.854495,151.571708,97.035906,138.049885,154.897259,198.512676,103.813832,79.466535,36.936266,33.080988,14.431562,9.731308,71.162147,45.409769,45.719861,26.465403,32.628649,67.170144,35.322812,20.156954,1.413621,48.670073,14.465629,30.867456,16.364907,20.410957,15.742371,23.66386,20.30161,52.92906,17.105348,55.160354,54.858788,-5.340641,18.595026,6.945771,11.346879,11.213186,9.36398,56.38418,49.612306,9.879451,56.879326,18.49402,12.813903,60.83976,49.91886,-37.117477,84.118506,-13.084591,7.414873,22.356884,10.260365,26.475231,13.739806,9.373417,64.665419,11.714886,17.646251,20.982038,10.005949,28.461018,15.506674,0.0,580.0
225.223024,227.676942,111.854495,151.571708,97.035906,138.049885,154.897259,198.512676,103.813832,79.466535,36.936266,33.080988,14.431562,9.731308,71.162147,45.409769,45.719861,26.465403,32.628649,67.170144,35.322812,20.156954,1.413621,48.670073,14.465629,30.867456,16.364907,20.410957,15.742371,23.66386,20.30161,52.92906,17.105348,55.160354,54.858788,-5.340641,18.595026,3.05984,11.346879,11.213186,9.36398,56.38418,49.612306,9.879451,56.879326,18.49402,12.813903,60.83976,49.91886,-37.117477,84.118506,-13.084591,7.414873,22.356884,10.260365,26.475231,13.739806,9.373417,64.665419,11.714886,17.646251,20.982038,10.005949,28.461018,15.506674,1.0,580.0
142.018662,117.116344,75.622828,113.771456,59.626126,92.52993,93.883208,115.857526,-20.379836,54.088897,12.990477,26.288385,13.165471,8.045721,40.387361,30.458751,34.048116,18.348804,26.005636,18.515807,15.342919,4.779145,6.223773,18.223073,2.224103,32.741669,16.153695,13.722024,11.237385,25.572816,17.142365,31.047978,13.796537,29.145924,44.856336,-11.243831,10.682141,3.597544,13.473043,9.728156,-5.479133,41.254184,17.10658,-3.289154,48.515356,20.252729,6.457812,43.082873,53.04527,-101.716326,46.390016,-32.684057,9.070099,19.605598,7.811939,18.561961,13.124985,3.157784,30.325273,-4.33786,3.285025,17.492424,2.970046,23.426379,15.648198,0.0,581.0
142.018662,117.116344,75.622828,113.771456,59.626126,92.52993,93.883208,115.857526,-20.379836,54.088897,12.990477,26.288385,13.165471,8.045721,40.387361,30.458751,34.048116,18.348804,26.005636,18.515807,15.342919,4.779145,6.223773,18.223073,2.224103,32.741669,16.153695,13.722024,11.237385,25.572816,17.142365,31.047978,13.796537,29.145924,44.856336,-11.243831,10.682141,1.584836,13.473043,9.728156,-5.479133,41.254184,17.10658,-3.289154,48.515356,20.252729,6.457812,43.082873,53.04527,-101.716326,46.390016,-32.684057,9.070099,19.605598,7.811939,18.561961,13.124985,3.157784,30.325273,-4.33786,3.285025,17.492424,2.970046,23.426379,15.648198,1.0,581.0
117.849029,113.185984,104.775297,105.893611,-1.098593,78.683351,157.27926,60.342619,134.309253,201.936156,35.519217,-0.866612,15.80545,30.902015,7.73478,18.21215,9.413812,12.746532,33.559896,27.474421,17.506874,12.413515,27.763932,1.705298,19.686245,8.773225,46.768541,14.891311,20.845487,20.686786,22.121861,16.602809,9.331996,28.576602,22.05869,13.918663,34.47221,31.085171,11.494716,-69.007571,25.556198,28.132421,-3.614319,8.39585,24.100198,23.427001,34.66177,14.285516,5.591147,18.467837,66.249988,14.717253,34.906909,20.265666,15.59405,4.956266,8.886425,6.932741,13.630958,61.681025,32.344523,55.575477,17.2107,1.124277,23.304234,0.0,582.0
117.849029,113.185984,104.775297,105.893611,-1.098593,78.683351,157.27926,60.342619,134.309253,201.936156,35.519217,-0.866612,15.80545,30.902015,7.73478,18.21215,9.413812,12.746532,33.559896,27.474421,17.506874,12.413515,27.763932,1.705298,19.686245,8.773225,46.768541,14.891311,20.845487,20.686786,22.121861,16.602809,9.331996,28.576602,22.05869,13.918663,34.47221,31.085171,1.653249,-69.007571,25.556198,28.132421,-3.614319,8.39585,24.100198,23.427001,34.66177,14.285516,5.591147,18.467837,66.249988,14.717253,34.906909,20.265666,15.59405,4.956266,8.886425,6.932741,13.630958,61.681025,32.344523,55.575477,17.2107,1.124277,23.304234,1.0,582.0
83.853874,98.604794,101.052611,131.593946,-50.457969,72.316279,120.707883,67.623339,68.243085,186.585852,4.131287,-1.681779,4.867557,33.812964,12.753218,17.930913,4.111361,-5.909424,37.994031,31.1968,21.724605,9.369813,29.641658,2.524895,25.162341,-2.25383,45.882874,12.075347,28.079779,36.862135,37.757299,14.608336,0.358463,23.246375,17.561106,4.187952,39.327724,11.027236,7.678922,-114.527238,29.73326,27.414212,-8.375446,8.485992,25.225003,16.704339,38.61649,12.214823,-6.818259,2.434716,57.168486,6.46356,48.789381,14.772434,5.654997,1.413763,10.458964,41.36981,12.730299,38.626214,-1.589313,63.135591,4.281232,4.124072,20.932415,0.0,583.0
83.853874,98.604794,101.052611,131.593946,-50.457969,72.316279,120.707883,67.623339,68.243085,186.585852,4.131287,-1.681779,4.867557,33.812964,12.753218,17.930913,4.111361,-5.909424,37.994031,31.1968,21.724605,9.369813,29.641658,2.524895,25.162341,-2.25383,45.882874,12.075347,28.079779,36.862135,37.757299,14.608336,0.358463,23.246375,17.561106,4.187952,39.327724,11.027236,1.104435,-114.527238,29.73326,27.414212,-8.375446,8.485992,25.225003,16.704339,38.61649,12.214823,-6.818259,2.434716,57.168486,6.46356,48.789381,14.772434,5.654997,1.413763,10.458964,41.36981,12.730299,38.626214,-1.589313,63.135591,4.281232,4.124072,20.932415,1.0,583.0
110.259462,121.491279,91.90167,100.267335,-32.502358,49.285547,111.859006,45.383189,69.397123,181.242272,16.231429,-3.10393,10.334439,34.869178,14.354397,26.436188,6.343439,-5.711019,48.63802,40.422272,21.455354,10.208137,34.993289,-1.897681,11.599398,2.717614,44.430515,4.479257,29.739935,30.726009,24.824639,14.432082,-5.618912,24.104374,17.6445,3.038008,33.588247,16.369543,12.986727,-112.833915,40.427018,24.977649,-16.530265,8.698306,27.267637,7.268106,31.14407,14.719727,-1.689006,-4.632062,57.344684,17.735251,34.768523,9.107905,7.592883,2.170857,10.113097,2.283695,9.951703,45.651453,4.424887,58.819617,5.946816,4.236322,25.609708,0.0,584.0
110.259462,121.491279,91.90167,100.267335,-32.502358,49.285547,111.859006,45.383189,69.397123,181.242272,16.231429,-3.10393,10.334439,34.869178,14.354397,26.436188,6.343439,-5.711019,48.63802,40.422272,21.455354,10.208137,34.993289,-1.897681,11.599398,2.717614,44.430515,4.479257,29.739935,30.726009,24.824639,14.432082,-5.618912,24.104374,17.6445,3.038008,33.588247,16.369543,1.86784,-112.833915,40.427018,24.977649,-16.530265,8.698306,27.267637,7.268106,31.14407,14.719727,-1.689006,-4.632062,57.344684,17.735251,34.768523,9.107905,7.592883,2.170857,10.113097,2.283695,9.951703,45.651453,4.424887,58.819617,5.946816,4.236322,25.609708,1.0,584.0
102.476453,147.255056,84.970986,115.889521,-41.123469,68.205273,164.134409,51.701845,105.985827,192.156006,6.249047,-2.982959,5.21167,42.62954,15.308588,22.202525,15.763915,-5.006744,60.955136,40.591867,23.495144,11.28776,28.147862,1.871267,10.555578,0.980596,43.364701,4.120642,42.53816,42.596841,9.220287,15.414757,0.076089,23.132308,14.701461,5.606506,32.586092,60.10759,7.709395,-110.979118,38.307079,31.427939,-11.08034,8.56633,28.757395,16.449086,33.910721,15.466048,-2.583547,2.732603,54.839431,19.610209,28.367475,10.198854,4.020596,3.961091,8.808658,-2.149998,17.102626,41.896175,38.487399,83.405807,9.5743,5.300364,19.660097,0.0,585.0
102.476453,147.255056,84.970986,115.889521,-41.123469,68.205273,164.134409,51.701845,105.985827,192.156006,6.249047,-2.982959,5.21167,42.62954,15.308588,22.202525,15.763915,-5.006744,60.955136,40.591867,23.495144,11.28776,28.147862,1.871267,10.555578,0.980596,43.364701,4.120642,42.53816,42.596841,9.220287,15.414757,0.076089,23.132308,14.701461,5.606506,32.586092,60.10759,1.108818,-110.979118,38.307079,31.427939,-11.08034,8.56633,28.757395,16.449086,33.910721,15.466048,-2.583547,2.732603,54.839431,19.610209,28.367475,10.198854,4.020596,3.961091,8.808658,-2.149998,17.102626,41.896175,38.487399,83.405807,9.5743,5.300364,19.660097,1.0,585.0
202.589909,293.542083,133.989071,180.544903,14.702661,188.268456,222.891365,151.225283,157.21919,255.283546,20.833768,2.397049,42.433253,45.421283,15.954312,52.310184,11.417658,7.793746,75.267096,38.807775,51.125628,108.728436,38.942823,14.33356,23.116519,8.242176,49.258234,17.443033,55.4745,52.871915,19.160058,10.903727,22.436892,29.63637,21.663025,24.858731,51.624656,66.174067,8.977158,-55.624238,28.82718,31.916271,74.845745,10.362074,35.337143,36.927682,40.874925,14.648672,30.454425,6.015959,81.050705,39.850773,54.506492,17.050035,8.200519,13.766744,12.379707,40.504518,11.473413,41.123324,52.032047,73.071297,57.577552,8.872126,15.858959,0.0,586.0
202.589909,293.542083,133.989071,180.544903,14.702661,188.268456,222.891365,151.225283,157.21919,255.283546,20.833768,2.397049,42.433253,45.421283,15.954312,52.310184,11.417658,7.793746,75.267096,38.807775,51.125628,108.728436,38.942823,14.33356,23.116519,8.242176,49.258234,17.443033,55.4745,52.871915,19.160058,10.903727,22.436892,29.63637,21.663025,24.858731,51.624656,66.174067,1.291156,-55.624238,28.82718,31.916271,74.845745,10.362074,35.337143,36.927682,40.874925,14.648672,30.454425,6.015959,81.050705,39.850773,54.506492,17.050035,8.200519,13.766744,12.379707,40.504518,11.473413,41.123324,52.032047,73.071297,57.577552,8.872126,15.858959,1.0,586.0
146.946806,189.737349,135.957645,149.206599,31.688345,130.470321,196.688175,111.928793,190.119979,236.5297,16.343361,11.974953,12.027561,53.631919,16.230785,21.842705,14.66103,9.553492,59.726197,44.489221,25.461731,35.672568,39.743778,5.535846,14.381934,8.721007,67.475674,21.157477,70.631113,14.831768,14.851484,18.878038,7.285658,32.378953,18.316549,15.771412,40.75295,32.41439,9.714285,-36.90242,29.700853,55.870315,11.970384,10.470356,34.26563,43.342771,40.721536,13.053519,12.337612,12.092533,80.012754,31.477951,54.392354,18.32584,10.60686,13.313504,9.832701,25.855367,15.560485,64.060001,79.311001,68.424329,20.33262,7.273602,19.040885,0.0,587.0
146.946806,189.737349,135.957645,149.206599,31.688345,130.470321,196.688175,111.928793,190.119979,236.5297,16.343361,11.974953,12.027561,53.631919,16.230785,21.842705,14.66103,9.553492,59.726197,44.489221,25.461731,35.672568,39.743778,5.535846,14.381934,8.721007,67.475674,21.157477,70.631113,14.831768,14.851484,18.878038,7.285658,32.378953,18.316549,15.771412,40.75295,32.41439,1.397175,-36.90242,29.700853,55.870315,11.970384,10.470356,34.26563,43.342771,40.721536,13.053519,12.337612,12.092533,80.012754,31.477951,54.392354,18.32584,10.60686,13.313504,9.832701,25.855367,15.560485,64.060001,79.311001,68.424329,20.33262,7.273602,19.040885,1.0,587.0
99.933496,76.441562,129.81525,98.730375,-38.12963,68.998469,138.853507,41.078771,117.120611,193.948945,13.422553,9.496372,5.567563,31.491318,14.197959,15.729549,2.89039,-5.404068,11.498432,40.389457,16.080747,10.908191,26.662332,0.79902,14.763824,1.515598,85.966664,0.962243,41.726486,8.041422,25.935931,11.639949,8.947512,27.584926,15.420401,3.039616,30.355176,25.880439,15.86228,-101.646095,23.392334,40.771143,-3.70544,8.383717,22.689189,22.019668,27.885302,13.350445,0.740231,14.366754,51.759409,12.580925,28.824318,10.426281,16.244233,-0.177366,14.094359,-1.538688,15.858742,41.931755,34.04941,84.688598,12.472257,0.186587,11.535258,0.0,588.0
99.933496,76.441562,129.81525,98.730375,-38.12963,68.998469,138.853507,41.078771,117.120611,193.948945,13.422553,9.496372,5.567563,31.491318,14.197959,15.729549,2.89039,-5.404068,11.498432,40.389457,16.080747,10.908191,26.662332,0.79902,14.763824,1.515598,85.966664,0.962243,41.726486,8.041422,25.935931,11.639949,8.947512,27.584926,15.420401,3.039616,30.355176,25.880439,2.281422,-101.646095,23.392334,40.771143,-3.70544,8.383717,22.689189,22.019668,27.885302,13.350445,0.740231,14.366754,51.759409,12.580925,28.824318,10.426281,16.244233,-0.177366,14.094359,-1.538688,15.858742,41.931755,34.04941,84.688598,12.472257,0.186587,11.535258,1.0,588.0
64.997834,117.012288,0.490045,158.258066,109.832065,78.229202,153.704694,92.074315,41.767721,232.347944,9.651155,34.336558,1.717959,-13.154049,13.016778,9.822102,5.645801,26.631677,24.022274,24.774131,32.006784,3.74994,-16.607695,5.668511,-12.676253,9.092956,14.981265,5.122684,21.449306,61.611362,41.949108,25.109612,1.965707,11.772157,35.652909,52.467506,14.56747,19.354939,4.751369,17.829222,34.502353,28.678161,43.088667,16.934456,21.309932,3.561043,10.210711,12.946774,2.456458,9.385447,27.756193,19.858017,55.736042,26.125419,17.025291,24.044627,18.06633,21.729476,10.832273,49.589222,4.584222,14.442871,27.031256,-17.459033,67.141155,0.0,589.0
64.997834,117.012288,0.490045,158.258066,109.832065,78.229202,153.704694,92.074315,41.767721,232.347944,9.651155,34.336558,1.717959,-13.154049,13.016778,9.822102,5.645801,26.631677,24.022274,24.774131,32.006784,3.74994,-16.607695,5.668511,-12.676253,9.092956,14.981265,5.122684,21.449306,61.611362,41.949108,25.109612,1.965707,11.772157,35.652909,52.467506,14.56747,19.354939,4.751369,13.863609,34.502353,28.678161,43.088667,16.934456,21.309932,3.561043,10.210711,12.946774,2.456458,9.385447,27.756193,19.858017,55.736042,26.125419,17.025291,24.044627,18.06633,21.729476,10.832273,49.589222,4.584222,14.442871,27.031256,-17.459033,67.141155,1.0,589.0
80.963812,124.542962,-26.889513,111.436471,121.112278,71.86856,164.89768,122.215826,19.776538,185.240589,4.231753,30.757203,2.741286,-9.287187,21.550878,18.301637,-6.899363,17.231867,50.406045,12.943202,30.324556,20.276982,-26.052506,-11.199288,-13.655224,11.922965,12.044829,1.756068,11.288895,38.51506,39.13801,25.91828,-6.594372,14.118553,25.156793,88.364187,12.458407,9.599158,3.102843,17.425541,48.011278,22.466156,32.054534,27.170306,16.471097,11.254222,11.995503,16.319916,0.016903,9.935797,26.848905,34.701237,22.701473,16.91961,14.658787,17.10225,13.128701,37.374544,16.363172,39.073841,2.318025,13.957303,38.593955,-34.440019,57.48243,0.0,590.0
80.963812,124.542962,-26.889513,111.436471,121.112278,71.86856,164.89768,122.215826,19.776538,185.240589,4.231753,30.757203,2.741286,-9.287187,21.550878,18.301637,-6.899363,17.231867,50.406045,12.943202,30.324556,20.276982,-26.052506,-11.199288,-13.655224,11.922965,12.044829,1.756068,11.288895,38.51506,39.13801,25.91828,-6.594372,14.118553,25.156793,88.364187,12.458407,9.599158,3.102843,11.259723,48.011278,22.466156,32.054534,27.170306,16.471097,11.254222,11.995503,16.319916,0.016903,9.935797,26.848905,34.701237,22.701473,16.91961,14.658787,17.10225,13.128701,37.374544,16.363172,39.073841,2.318025,13.957303,38.593955,-34.440019,57.48243,1.0,590.0
