cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
135.491595,105.334228,145.780165,142.389209,104.803217,153.398206,259.289256,146.540144,146.89495,149.132167,20.656186,16.066718,57.594761,14.837266,6.704933,6.311119,10.515328,23.554696,19.139078,26.324831,16.159766,9.579098,81.356831,2.849205,22.48689,21.241657,17.733856,18.696953,37.960369,53.053564,9.636965,10.380568,11.173947,14.256251,40.506594,2.73348,27.994826,83.070085,-13.251295,19.194221,28.645027,64.491773,70.477666,29.457998,32.839553,28.903015,21.047041,26.766687,18.518268,19.217858,28.935033,13.153813,10.887141,65.516008,0.774307,21.994685,26.138192,11.654865,54.14532,9.548649,65.39231,20.888862,6.345078,32.081216,75.033731,0.0,286.0
135.491595,105.334228,145.780165,142.389209,104.803217,153.398206,259.289256,146.540144,146.89495,149.132167,20.656186,16.066718,57.594761,14.837266,6.704933,6.311119,10.515328,23.554696,19.139078,26.324831,16.159766,9.579098,81.356831,2.849205,22.48689,21.241657,17.733856,18.696953,37.960369,53.053564,9.636965,10.380568,11.173947,14.256251,40.506594,2.73348,27.994826,83.070085,-13.251295,19.194221,28.645027,64.491773,70.477666,29.457998,32.839553,28.903015,21.047041,26.766687,18.518268,19.217858,21.433172,13.153813,10.887141,65.516008,0.774307,21.994685,26.138192,11.654865,54.14532,9.548649,65.39231,20.888862,6.345078,32.081216,75.033731,1.0,286.0
90.299126,60.258097,104.329568,121.583859,47.773015,96.132584,136.432075,109.94273,142.144729,139.819164,17.417518,18.809588,34.557583,7.986913,1.748692,-0.125205,8.429868,8.209067,8.201101,18.326336,13.760246,3.294562,52.968676,-0.790119,4.804597,12.030257,35.239731,20.551704,32.745381,38.642185,7.898802,7.6614,12.834113,13.013109,25.890575,-20.756044,14.025202,33.058244,-32.899852,9.981374,26.438276,64.854027,41.675244,18.174739,21.793742,16.345086,16.252879,18.854537,15.08037,23.581485,11.465514,11.910481,6.011869,30.851589,0.604084,13.68775,25.001664,21.926923,28.116202,-5.526458,79.638026,17.074727,-10.366438,26.063969,107.124453,0.0,287.0
90.299126,60.258097,104.329568,121.583859,47.773015,96.132584,136.432075,109.94273,142.144729,139.819164,17.417518,18.809588,34.557583,7.986913,1.748692,-0.125205,8.429868,8.209067,8.201101,18.326336,13.760246,3.294562,52.968676,-0.790119,4.804597,12.030257,35.239731,20.551704,32.745381,38.642185,7.898802,7.6614,12.834113,13.013109,25.890575,-20.756044,14.025202,33.058244,-32.899852,9.981374,26.438276,64.854027,41.675244,18.174739,21.793742,16.345086,16.252879,18.854537,15.08037,23.581485,8.4929,11.910481,6.011869,30.851589,0.604084,13.68775,25.001664,21.926923,28.116202,-5.526458,79.638026,17.074727,-10.366438,26.063969,107.124453,1.0,287.0
200.237963,101.860615,131.016586,95.185537,129.315641,76.219557,178.322304,143.178337,119.048842,120.182392,20.750315,21.064124,41.189257,30.521812,55.584413,19.870327,14.417278,7.848713,14.739486,18.48988,25.512276,20.79867,6.199694,65.651668,33.044177,11.209614,14.844685,14.741774,6.950959,35.676781,35.604453,-7.483239,8.401356,24.66341,18.304935,19.407185,35.180581,33.715602,27.464326,61.83863,15.811562,20.440495,20.361455,5.620471,35.686485,15.188144,4.939077,8.385848,12.563979,26.024672,47.25152,51.149214,1.40003,44.22618,25.899326,22.918797,11.991653,37.932844,10.021402,19.091733,14.66989,34.738582,28.141139,4.896379,24.681575,0.0,288.0
200.237963,101.860615,131.016586,95.185537,129.315641,76.219557,178.322304,143.178337,119.048842,120.182392,20.750315,21.064124,41.189257,30.521812,55.584413,19.870327,14.417278,7.848713,14.739486,18.48988,25.512276,20.79867,6.199694,65.651668,33.044177,11.209614,14.844685,14.741774,6.950959,35.676781,35.604453,-7.483239,8.401356,24.66341,18.304935,19.407185,35.180581,33.715602,27.464326,61.83863,15.811562,20.440495,20.361455,5.620471,35.686485,15.188144,4.939077,8.385848,12.563979,26.024672,47.25152,12.690202,1.40003,44.22618,25.899326,22.918797,11.991653,37.932844,10.021402,19.091733,14.66989,34.738582,28.141139,4.896379,24.681575,1.0,288.0
141.812726,135.529757,99.715615,71.973375,120.972889,72.470755,128.288726,162.846453,92.533316,112.943713,15.021653,13.840067,27.484156,28.684485,20.313214,25.373119,11.977388,23.729003,11.812654,20.486713,30.03807,37.378328,-0.289373,46.834006,29.065264,17.447775,6.577886,11.620741,1.760728,34.450753,30.651102,-21.939735,14.206033,17.856622,18.469566,17.766374,4.04992,36.040203,42.384974,38.320841,14.717361,13.233751,19.189155,6.831563,25.404656,17.182702,10.65947,11.32241,14.363392,16.572301,39.561494,45.833012,0.558169,38.647788,19.098536,40.942321,5.276283,38.181905,11.924232,20.96525,11.515296,38.345815,22.872617,5.532986,24.786857,0.0,289.0
141.812726,135.529757,99.715615,71.973375,120.972889,72.470755,128.288726,162.846453,92.533316,112.943713,15.021653,13.840067,27.484156,28.684485,20.313214,25.373119,11.977388,23.729003,11.812654,20.486713,30.03807,37.378328,-0.289373,46.834006,29.065264,17.447775,6.577886,11.620741,1.760728,34.450753,30.651102,-21.939735,14.206033,17.856622,18.469566,17.766374,4.04992,36.040203,42.384974,38.320841,14.717361,13.233751,19.189155,6.831563,25.404656,17.182702,10.65947,11.32241,14.363392,16.572301,39.561494,11.371244,0.558169,38.647788,19.098536,40.942321,5.276283,38.181905,11.924232,20.96525,11.515296,38.345815,22.872617,5.532986,24.786857,1.0,289.0
129.390287,149.679994,132.775382,52.204599,124.148052,69.00645,145.978752,162.448793,97.792252,116.893884,9.330051,15.522839,28.982316,26.1947,26.525993,11.6129,12.84987,22.161116,12.18861,30.564408,40.688547,31.05559,2.350808,50.711226,46.85477,14.987898,17.780668,13.027284,-6.369912,29.502915,23.94815,-19.326558,10.135436,8.022546,13.998506,30.401201,15.799579,37.277243,48.639059,45.388565,10.384725,12.810214,17.912968,5.457885,25.90766,13.697158,11.45707,12.363686,16.303167,25.957021,40.529624,55.825495,0.58127,40.913248,11.787792,28.991703,8.773661,38.062762,10.654726,24.06891,14.148466,31.073743,23.634669,5.125819,28.624379,0.0,290.0
129.390287,149.679994,132.775382,52.204599,124.148052,69.00645,145.978752,162.448793,97.792252,116.893884,9.330051,15.522839,28.982316,26.1947,26.525993,11.6129,12.84987,22.161116,12.18861,30.564408,40.688547,31.05559,2.350808,50.711226,46.85477,14.987898,17.780668,13.027284,-6.369912,29.502915,23.94815,-19.326558,10.135436,8.022546,13.998506,30.401201,15.799579,37.277243,48.639059,45.388565,10.384725,12.810214,17.912968,5.457885,25.90766,13.697158,11.45707,12.363686,16.303167,25.957021,40.529624,13.850395,0.58127,40.913248,11.787792,28.991703,8.773661,38.062762,10.654726,24.06891,14.148466,31.073743,23.634669,5.125819,28.624379,1.0,290.0
160.357644,153.902014,147.368731,53.138342,143.856851,136.129663,122.970311,170.561494,100.731156,116.317681,10.406957,12.59409,64.532332,32.74373,16.984827,10.581986,9.485742,24.715478,12.504235,25.576673,38.358845,43.114235,-1.223343,52.569222,56.557581,19.40935,19.913337,10.470399,-5.292119,26.988275,22.557232,-15.654691,12.111971,17.448926,13.655765,22.530534,6.108938,33.187191,65.7014,41.630897,16.308395,15.869075,20.419024,5.889223,55.516312,45.465631,14.488834,12.256299,11.747635,30.433568,38.18643,66.844873,3.432538,27.161876,14.56665,15.956072,2.239199,53.480707,10.021424,29.802159,11.55662,33.932128,22.682746,5.710832,24.066354,0.0,291.0
160.357644,153.902014,147.368731,53.138342,143.856851,136.129663,122.970311,170.561494,100.731156,116.317681,10.406957,12.59409,64.532332,32.74373,16.984827,10.581986,9.485742,24.715478,12.504235,25.576673,38.358845,43.114235,-1.223343,52.569222,56.557581,19.40935,19.913337,10.470399,-5.292119,26.988275,22.557232,-15.654691,12.111971,17.448926,13.655765,22.530534,6.108938,33.187191,65.7014,41.630897,16.308395,15.869075,20.419024,5.889223,55.516312,45.465631,14.488834,12.256299,11.747635,30.433568,38.18643,16.58432,3.432538,27.161876,14.56665,15.956072,2.239199,53.480707,10.021424,29.802159,11.55662,33.932128,22.682746,5.710832,24.066354,1.0,291.0
306.690852,195.752316,223.043303,146.845506,173.870384,152.597482,170.464785,222.378381,114.734487,180.840914,17.325205,21.787685,68.015593,32.607587,122.371071,23.79015,14.575927,25.642703,20.873862,52.477297,28.72302,53.258916,5.343659,57.458942,72.360265,46.591831,41.022067,17.453658,38.445097,35.442378,28.191204,6.427117,18.472874,37.764983,15.016862,27.046518,20.532283,36.740928,87.936052,41.30884,12.500078,19.156003,18.397231,16.293867,64.61109,56.340727,12.937246,12.997209,26.94664,27.372777,48.389066,73.801162,2.480396,28.149122,17.624631,22.103915,17.911227,73.142105,12.944377,70.597125,15.322919,40.697507,29.390776,5.476824,19.280369,0.0,292.0
306.690852,195.752316,223.043303,146.845506,173.870384,152.597482,170.464785,222.378381,114.734487,180.840914,17.325205,21.787685,68.015593,32.607587,122.371071,23.79015,14.575927,25.642703,20.873862,52.477297,28.72302,53.258916,5.343659,57.458942,72.360265,46.591831,41.022067,17.453658,38.445097,35.442378,28.191204,6.427117,18.472874,37.764983,15.016862,27.046518,20.532283,36.740928,87.936052,41.30884,12.500078,19.156003,18.397231,16.293867,64.61109,56.340727,12.937246,12.997209,26.94664,27.372777,48.389066,18.310187,2.480396,28.149122,17.624631,22.103915,17.911227,73.142105,12.944377,70.597125,15.322919,40.697507,29.390776,5.476824,19.280369,1.0,292.0
238.671649,126.108066,178.978636,146.658238,181.600232,180.558,174.954547,169.547683,131.107043,127.699067,18.659558,17.451601,31.293147,56.555989,83.244462,14.561558,13.469971,25.365381,19.987721,22.559032,29.712319,14.940973,6.161229,56.103223,58.151093,26.259059,32.15545,19.605504,24.678201,54.515783,28.971426,5.239126,10.997572,45.026227,14.0999,21.411188,16.1578,39.499147,71.318326,64.036786,11.045104,23.525616,18.782679,20.171135,81.309778,69.366731,10.723545,9.401313,29.028615,29.482151,52.739016,55.608394,0.781787,28.56824,20.874607,17.597612,9.614945,46.145719,11.485431,24.429947,14.021382,40.659004,32.04859,13.634579,20.020224,0.0,293.0
238.671649,126.108066,178.978636,146.658238,181.600232,180.558,174.954547,169.547683,131.107043,127.699067,18.659558,17.451601,31.293147,56.555989,83.244462,14.561558,13.469971,25.365381,19.987721,22.559032,29.712319,14.940973,6.161229,56.103223,58.151093,26.259059,32.15545,19.605504,24.678201,54.515783,28.971426,5.239126,10.997572,45.026227,14.0999,21.411188,16.1578,39.499147,71.318326,64.036786,11.045104,23.525616,18.782679,20.171135,81.309778,69.366731,10.723545,9.401313,29.028615,29.482151,52.739016,13.796532,0.781787,28.56824,20.874607,17.597612,9.614945,46.145719,11.485431,24.429947,14.021382,40.659004,32.04859,13.634579,20.020224,1.0,293.0
159.813558,79.998772,101.345924,41.937623,116.796435,84.603394,138.593168,145.843761,101.760656,97.45962,10.670565,13.984383,33.224725,45.563705,31.44649,14.916151,14.820516,1.602018,14.496843,17.571649,23.322734,8.136849,-0.246843,70.551686,-6.833579,24.771166,13.027458,10.327674,-14.655788,19.900858,29.727577,-17.24267,12.637514,23.312322,13.09566,25.522704,13.38693,32.146879,48.330277,41.599253,9.550107,20.37276,15.519717,3.895569,42.351887,16.419888,10.239858,8.207586,11.521362,18.355318,38.584291,47.273884,0.60865,23.305209,17.914116,29.015967,3.345126,39.372763,10.241729,19.754778,12.777368,27.752352,27.229796,13.873139,18.65512,0.0,294.0
159.813558,79.998772,101.345924,41.937623,116.796435,84.603394,138.593168,145.843761,101.760656,97.45962,10.670565,13.984383,33.224725,45.563705,31.44649,14.916151,14.820516,1.602018,14.496843,17.571649,23.322734,8.136849,-0.246843,70.551686,-6.833579,24.771166,13.027458,10.327674,-14.655788,19.900858,29.727577,-17.24267,12.637514,23.312322,13.09566,25.522704,13.38693,32.146879,48.330277,41.599253,9.550107,20.37276,15.519717,3.895569,42.351887,16.419888,10.239858,8.207586,11.521362,18.355318,38.584291,11.728727,0.60865,23.305209,17.914116,29.015967,3.345126,39.372763,10.241729,19.754778,12.777368,27.752352,27.229796,13.873139,18.65512,1.0,294.0
199.862345,95.133165,104.254562,133.570096,132.827307,51.766945,113.167749,100.957759,152.638615,75.41331,26.124888,34.951353,36.610753,14.410568,70.864962,7.750489,8.483032,13.544945,5.664926,42.145794,5.445007,19.778471,4.879014,18.341929,5.170701,39.458372,36.345936,45.746149,7.080672,52.434964,12.403939,22.066615,-7.366556,22.162973,13.832475,15.397738,20.805843,28.64941,35.48254,14.078605,32.613094,16.758015,1.397142,36.580359,24.465795,9.403243,16.441633,17.256612,14.321277,67.141928,20.670622,12.589135,28.812441,8.870698,18.535974,30.301328,-8.710779,11.602079,14.70385,13.596471,33.517761,8.540946,28.177479,12.510559,4.926198,0.0,295.0
199.862345,95.133165,104.254562,133.570096,132.827307,51.766945,113.167749,100.957759,152.638615,75.41331,26.124888,34.951353,36.610753,14.410568,70.864962,7.750489,8.483032,13.544945,5.664926,42.145794,5.445007,19.778471,4.879014,18.341929,5.170701,39.458372,36.345936,45.746149,7.080672,52.434964,12.403939,22.066615,-7.366556,22.162973,13.832475,15.397738,20.805843,28.64941,35.48254,14.078605,32.613094,16.758015,1.397142,36.580359,24.465795,9.403243,16.441633,17.256612,14.321277,67.141928,20.670622,12.589135,22.637054,8.870698,18.535974,30.301328,-8.710779,11.602079,14.70385,13.596471,33.517761,8.540946,28.177479,12.510559,4.926198,1.0,295.0
158.994354,86.735262,115.883371,174.452583,121.383966,41.394954,129.89329,95.91532,114.212007,78.924686,6.896938,41.561272,35.3376,12.030281,39.997804,12.822419,13.618477,14.692909,-11.164404,39.429501,4.960178,25.104013,3.280077,20.46305,1.680473,49.309885,41.066783,39.638444,14.292262,88.646409,16.823392,22.898274,-9.278039,17.747569,5.250269,11.940731,36.989398,39.730864,25.083302,18.937845,37.028743,8.649259,0.558039,34.820421,12.906691,10.051523,17.836094,14.907845,22.078365,57.287318,23.194403,11.448914,34.822447,14.261776,18.708486,33.291569,-11.159372,2.421369,11.580006,11.599159,34.736008,9.979442,22.990468,-20.003597,10.611679,0.0,296.0
158.994354,86.735262,115.883371,174.452583,121.383966,41.394954,129.89329,95.91532,114.212007,78.924686,6.896938,41.561272,35.3376,12.030281,39.997804,12.822419,13.618477,14.692909,-11.164404,39.429501,4.960178,25.104013,3.280077,20.46305,1.680473,49.309885,41.066783,39.638444,14.292262,88.646409,16.823392,22.898274,-9.278039,17.747569,5.250269,11.940731,36.989398,39.730864,25.083302,18.937845,37.028743,8.649259,0.558039,34.820421,12.906691,10.051523,17.836094,14.907845,22.078365,57.287318,23.194403,11.448914,27.358933,14.261776,18.708486,33.291569,-11.159372,2.421369,11.580006,11.599159,34.736008,9.979442,22.990468,-20.003597,10.611679,1.0,296.0
162.61768,71.84029,106.324061,116.957507,139.144682,44.486027,176.709348,86.820577,109.41786,88.955129,2.303641,36.135255,30.085266,12.922879,56.752976,14.421808,9.063947,13.621422,-4.866429,35.226779,7.084558,11.651,3.033639,30.473619,2.408285,40.576123,29.757707,41.747005,9.244803,43.653252,14.060568,18.344519,-11.455466,17.715175,10.341445,10.92641,31.182418,51.721383,25.674231,21.909544,47.573535,13.686435,0.581328,33.355297,5.253994,17.74745,20.851475,16.949695,17.060014,57.222274,21.497903,5.457346,43.97022,50.742528,14.05328,34.384644,-12.556121,-1.446722,14.227944,13.843244,32.193497,8.444669,23.646766,-15.854096,11.506073,0.0,297.0
162.61768,71.84029,106.324061,116.957507,139.144682,44.486027,176.709348,86.820577,109.41786,88.955129,2.303641,36.135255,30.085266,12.922879,56.752976,14.421808,9.063947,13.621422,-4.866429,35.226779,7.084558,11.651,3.033639,30.473619,2.408285,40.576123,29.757707,41.747005,9.244803,43.653252,14.060568,18.344519,-11.455466,17.715175,10.341445,10.92641,31.182418,51.721383,25.674231,21.909544,47.573535,13.686435,0.581328,33.355297,5.253994,17.74745,20.851475,16.949695,17.060014,57.222274,21.497903,5.457346,34.546058,50.742528,14.05328,34.384644,-12.556121,-1.446722,14.227944,13.843244,32.193497,8.444669,23.646766,-15.854096,11.506073,1.0,297.0
169.656253,73.299057,124.186582,183.760704,185.749096,126.556841,192.219803,125.955017,102.972701,92.608042,21.425727,34.29143,27.494413,9.535965,46.714698,15.367656,12.32623,19.270695,-12.31052,38.034577,5.331356,10.588064,2.991937,25.257548,4.249158,64.710961,26.8389,30.092319,45.08375,77.084881,17.143042,22.05339,-10.057072,14.718077,11.806514,8.187868,43.032292,54.923921,56.133694,26.38542,59.702222,10.43325,3.46622,30.933996,12.192714,83.338094,27.316408,22.666822,17.389825,54.253603,19.971222,37.134837,44.190432,60.039467,13.677629,41.997094,-11.947913,-5.079304,11.569982,15.469907,38.668847,7.639118,22.603805,-23.925003,14.562795,0.0,298.0
169.656253,73.299057,124.186582,183.760704,185.749096,126.556841,192.219803,125.955017,102.972701,92.608042,21.425727,34.29143,27.494413,9.535965,46.714698,15.367656,12.32623,19.270695,-12.31052,38.034577,5.331356,10.588064,2.991937,25.257548,4.249158,64.710961,26.8389,30.092319,45.08375,77.084881,17.143042,22.05339,-10.057072,14.718077,11.806514,8.187868,43.032292,54.923921,56.133694,26.38542,59.702222,10.43325,3.46622,30.933996,12.192714,83.338094,27.316408,22.666822,17.389825,54.253603,19.971222,37.134837,34.719072,60.039467,13.677629,41.997094,-11.947913,-5.079304,11.569982,15.469907,38.668847,7.639118,22.603805,-23.925003,14.562795,1.0,298.0
270.435182,130.543671,247.172207,271.357331,242.322681,169.068927,199.383377,194.236841,198.938274,102.920264,27.142703,52.86312,36.091677,14.491349,95.300489,16.007251,8.262198,49.874933,0.188975,43.09221,5.270563,23.730493,8.398807,51.816037,14.040173,139.019283,33.560801,28.639515,66.868709,99.449982,49.718168,22.090361,0.036252,21.829434,14.96905,18.343225,53.586514,32.875498,64.064006,48.824109,72.244791,20.391442,2.50962,40.752965,7.508554,88.375104,70.157988,13.570264,22.038607,80.954057,32.938619,56.902912,40.222414,51.103114,15.014313,44.231308,-0.930433,41.944748,15.082695,11.228132,44.102452,9.98648,29.453021,25.436993,12.882188,0.0,299.0
270.435182,130.543671,247.172207,271.357331,242.322681,169.068927,199.383377,194.236841,198.938274,102.920264,27.142703,52.86312,36.091677,14.491349,95.300489,16.007251,8.262198,49.874933,0.188975,43.09221,5.270563,23.730493,8.398807,51.816037,14.040173,139.019283,33.560801,28.639515,66.868709,99.449982,49.718168,22.090361,0.036252,21.829434,14.96905,18.343225,53.586514,32.875498,64.064006,48.824109,72.244791,20.391442,2.50962,40.752965,7.508554,88.375104,70.157988,13.570264,22.038607,80.954057,32.938619,56.902912,31.601521,51.103114,15.014313,44.231308,-0.930433,41.944748,15.082695,11.228132,44.102452,9.98648,29.453021,25.436993,12.882188,1.0,299.0
242.305766,97.574007,130.772277,233.955343,224.532506,99.908057,119.056485,181.446075,198.264911,121.980892,20.694407,42.280786,55.937978,13.3881,76.671292,16.316634,12.640738,23.095264,1.325835,40.155604,5.695597,14.602609,9.3524,22.149967,13.505166,45.77753,39.901398,29.115525,75.188601,78.434488,26.258967,25.486918,-3.477168,18.511276,13.564301,12.283712,14.870279,28.510699,80.775204,34.867669,57.38573,28.046462,0.789219,37.028837,10.078995,64.327038,24.549035,20.250614,19.329047,80.846119,24.146443,70.992068,45.059777,16.002368,14.330679,52.311979,-1.731516,4.323422,13.904024,16.730561,50.12683,18.787985,32.290827,28.319479,10.720072,0.0,300.0
