cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
99.99253,115.806062,134.722486,188.42861,147.104615,128.151199,88.182193,172.440928,141.447188,153.951806,38.439414,12.573254,5.966731,6.762092,13.175858,10.564887,4.205132,10.754908,39.54586,38.642189,4.295169,18.252338,14.770827,28.312761,19.846418,26.305452,45.336773,38.401415,27.676701,21.06136,35.165743,39.459438,25.144767,15.267666,13.878692,19.266491,-8.684444,23.324124,43.961748,10.920438,48.017579,6.499497,49.812372,29.916702,46.774763,16.983146,14.450563,13.146621,46.380349,45.015576,43.976487,21.164554,10.200672,31.708106,26.854254,7.018697,23.450863,17.23876,67.185212,40.547156,22.895545,29.584375,39.338303,2.278451,10.573443,0.0,16.0
99.99253,115.806062,134.722486,188.42861,147.104615,128.151199,88.182193,172.440928,141.447188,153.951806,38.439414,12.573254,2.347872,6.762092,13.175858,10.564887,4.205132,10.754908,39.54586,38.642189,4.295169,18.252338,14.770827,28.312761,19.846418,26.305452,45.336773,38.401415,27.676701,21.06136,35.165743,39.459438,25.144767,15.267666,13.878692,19.266491,-8.684444,23.324124,43.961748,10.920438,48.017579,6.499497,49.812372,29.916702,46.774763,16.983146,14.450563,13.146621,46.380349,45.015576,43.976487,21.164554,10.200672,31.708106,26.854254,7.018697,23.450863,17.23876,67.185212,40.547156,22.895545,29.584375,39.338303,2.278451,10.573443,1.0,16.0
98.405182,138.108779,161.778391,166.626124,201.780925,127.409634,104.057146,153.985755,148.386842,160.493351,24.894482,16.367818,14.915959,2.199197,10.664235,14.869067,7.575318,11.61903,55.943953,45.62339,4.218789,12.976674,19.173707,45.746879,10.393027,31.35847,54.900019,38.016316,15.352184,17.584113,31.520777,40.517177,21.525972,17.223008,12.780389,18.951863,-8.048197,20.51862,53.346807,4.973016,59.754022,17.762543,42.491804,70.344695,38.705441,18.84414,27.236863,13.436951,51.10578,37.079787,53.055779,17.614344,14.389091,36.824529,25.165865,2.596964,24.41107,17.590633,51.368226,44.474366,16.488049,33.729066,35.58075,16.092023,7.65055,0.0,17.0
98.405182,138.108779,161.778391,166.626124,201.780925,127.409634,104.057146,153.985755,148.386842,160.493351,24.894482,16.367818,5.869337,2.199197,10.664235,14.869067,7.575318,11.61903,55.943953,45.62339,4.218789,12.976674,19.173707,45.746879,10.393027,31.35847,54.900019,38.016316,15.352184,17.584113,31.520777,40.517177,21.525972,17.223008,12.780389,18.951863,-8.048197,20.51862,53.346807,4.973016,59.754022,17.762543,42.491804,70.344695,38.705441,18.84414,27.236863,13.436951,51.10578,37.079787,53.055779,17.614344,14.389091,36.824529,25.165865,2.596964,24.41107,17.590633,51.368226,44.474366,16.488049,33.729066,35.58075,16.092023,7.65055,1.0,17.0
101.480791,127.988849,188.538544,189.087793,251.931672,189.822489,116.118186,152.071264,167.316778,173.586098,9.369734,12.247375,16.757781,20.887506,10.284246,13.163214,8.330085,14.801244,45.535659,35.743625,5.508595,17.92618,18.468546,55.026991,36.340626,23.621546,54.816321,53.199538,25.020878,18.330126,32.214121,37.707193,19.512852,22.670282,18.120304,19.773814,-7.142022,28.633653,63.605372,34.779103,62.985441,19.654485,94.273141,71.551198,59.342928,18.408595,17.452552,12.571582,52.314796,52.259734,56.221725,18.590336,9.924582,31.59458,28.505926,4.010139,22.188694,17.344241,46.938776,55.229011,23.525517,33.197024,42.911274,6.24113,9.835938,0.0,18.0
101.480791,127.988849,188.538544,189.087793,251.931672,189.822489,116.118186,152.071264,167.316778,173.586098,9.369734,12.247375,6.594083,20.887506,10.284246,13.163214,8.330085,14.801244,45.535659,35.743625,5.508595,17.92618,18.468546,55.026991,36.340626,23.621546,54.816321,53.199538,25.020878,18.330126,32.214121,37.707193,19.512852,22.670282,18.120304,19.773814,-7.142022,28.633653,63.605372,34.779103,62.985441,19.654485,94.273141,71.551198,59.342928,18.408595,17.452552,12.571582,52.314796,52.259734,56.221725,18.590336,9.924582,31.59458,28.505926,4.010139,22.188694,17.344241,46.938776,55.229011,23.525517,33.197024,42.911274,6.24113,9.835938,1.0,18.0
158.955175,258.740893,255.633462,268.043818,304.327799,267.344654,154.228559,178.092202,144.667153,222.073965,19.523964,29.014056,21.081847,26.619958,20.849359,13.07707,12.458572,13.210458,93.88137,103.851028,8.945439,26.060389,13.195455,70.67009,85.930402,38.776687,46.747004,62.061425,41.81812,19.855169,32.201715,48.082207,59.207366,13.81058,46.997851,15.51942,-1.930377,60.328729,70.521934,53.873835,36.376667,40.925687,85.838783,95.250666,136.053935,19.29846,25.462006,10.447394,57.613197,59.555716,16.194418,19.378635,21.454727,24.594912,23.064476,12.339842,25.573605,13.905451,64.073553,51.684102,17.66255,54.437197,37.748484,27.709835,30.750889,0.0,19.0
158.955175,258.740893,255.633462,268.043818,304.327799,267.344654,154.228559,178.092202,144.667153,222.073965,19.523964,29.014056,8.295576,26.619958,20.849359,13.07707,12.458572,13.210458,93.88137,103.851028,8.945439,26.060389,13.195455,70.67009,85.930402,38.776687,46.747004,62.061425,41.81812,19.855169,32.201715,48.082207,59.207366,13.81058,46.997851,15.51942,-1.930377,60.328729,70.521934,53.873835,36.376667,40.925687,85.838783,95.250666,136.053935,19.29846,25.462006,10.447394,57.613197,59.555716,16.194418,19.378635,21.454727,24.594912,23.064476,12.339842,25.573605,13.905451,64.073553,51.684102,17.66255,54.437197,37.748484,27.709835,30.750889,1.0,19.0
132.0757,268.72185,219.82524,243.421401,244.736715,131.512598,131.681111,181.753869,91.657114,212.626983,15.016106,22.837126,9.336554,20.460524,29.193083,15.319695,11.30559,11.009937,75.756678,141.726951,7.270745,21.291495,18.51393,56.590441,53.259544,39.75483,51.430393,77.958377,35.608622,21.712867,36.144914,52.590654,16.607244,20.410556,21.742806,23.295132,-5.324643,36.425414,53.280288,67.668697,31.560188,31.801096,45.608343,69.895679,44.986319,18.115779,22.678102,16.247934,56.556106,19.243758,10.877582,20.365055,16.891684,24.32063,23.925852,10.823232,23.094891,12.557883,64.928565,57.79136,16.98678,29.800216,61.841529,20.184659,22.738464,0.0,20.0
132.0757,268.72185,219.82524,243.421401,244.736715,131.512598,131.681111,181.753869,91.657114,212.626983,15.016106,22.837126,3.673876,20.460524,29.193083,15.319695,11.30559,11.009937,75.756678,141.726951,7.270745,21.291495,18.51393,56.590441,53.259544,39.75483,51.430393,77.958377,35.608622,21.712867,36.144914,52.590654,16.607244,20.410556,21.742806,23.295132,-5.324643,36.425414,53.280288,67.668697,31.560188,31.801096,45.608343,69.895679,44.986319,18.115779,22.678102,16.247934,56.556106,19.243758,10.877582,20.365055,16.891684,24.32063,23.925852,10.823232,23.094891,12.557883,64.928565,57.79136,16.98678,29.800216,61.841529,20.184659,22.738464,1.0,20.0
109.78937,171.730636,114.552787,187.432519,128.412677,126.592378,91.454856,166.086048,61.829819,203.065115,25.55046,24.596248,5.974235,12.07245,15.694749,14.734422,4.615715,10.389897,110.062303,34.234606,0.231803,11.946888,13.166922,-6.940875,30.168227,24.585858,53.417527,52.173967,15.397667,24.405555,31.126122,37.918392,25.156818,17.033494,9.716004,18.751327,-11.066218,29.588605,43.775634,8.430896,39.180118,12.555145,46.863469,27.000547,33.420127,20.022512,26.188167,9.423931,70.778302,13.423979,6.144935,17.262028,13.416599,23.996673,23.880571,3.214184,24.923656,16.191804,48.990566,68.701074,16.338109,34.161731,53.547066,1.680273,7.86933,0.0,21.0
109.78937,171.730636,114.552787,187.432519,128.412677,126.592378,91.454856,166.086048,61.829819,203.065115,25.55046,24.596248,2.350824,12.07245,15.694749,14.734422,4.615715,10.389897,110.062303,34.234606,0.231803,11.946888,13.166922,-6.940875,30.168227,24.585858,53.417527,52.173967,15.397667,24.405555,31.126122,37.918392,25.156818,17.033494,9.716004,18.751327,-11.066218,29.588605,43.775634,8.430896,39.180118,12.555145,46.863469,27.000547,33.420127,20.022512,26.188167,9.423931,70.778302,13.423979,6.144935,17.262028,13.416599,23.996673,23.880571,3.214184,24.923656,16.191804,48.990566,68.701074,16.338109,34.161731,53.547066,1.680273,7.86933,1.0,21.0
24.608677,211.479862,98.155578,140.295449,88.782558,115.066723,88.034548,157.171356,183.46883,116.877971,5.214363,17.365058,10.651709,23.177194,25.36816,-67.169998,9.6513,50.347165,5.805067,67.631109,49.432717,28.408906,11.392195,20.264328,26.283649,8.241534,31.921677,21.74876,43.823862,26.79427,9.249117,11.022871,26.668044,8.276134,14.400991,-12.754036,41.127365,14.131462,24.071317,2.076787,27.029953,17.91121,32.626055,20.97788,30.059082,2.693286,49.569093,49.421714,14.033699,21.006287,15.184339,65.716599,14.686951,18.662369,86.084849,2.835183,2.539543,14.19071,10.742247,15.078284,3.618618,19.442226,27.043284,57.110641,37.975013,0.0,22.0
24.608677,211.479862,98.155578,140.295449,88.782558,115.066723,88.034548,157.171356,183.46883,116.877971,5.214363,17.365058,10.651709,14.252411,25.36816,-67.169998,9.6513,50.347165,5.805067,67.631109,49.432717,28.408906,11.392195,20.264328,26.283649,8.241534,31.921677,21.74876,43.823862,26.79427,9.249117,11.022871,26.668044,8.276134,14.400991,-12.754036,41.127365,14.131462,24.071317,2.076787,27.029953,17.91121,32.626055,20.97788,30.059082,2.693286,49.569093,49.421714,14.033699,21.006287,15.184339,65.716599,14.686951,18.662369,86.084849,2.835183,2.539543,14.19071,10.742247,15.078284,3.618618,19.442226,27.043284,57.110641,37.975013,1.0,22.0
-16.333684,227.573136,62.496876,130.740279,84.660263,144.848238,65.991057,146.263732,152.741629,105.549411,1.771951,27.776891,14.953741,23.1024,16.683307,-111.18122,10.569668,37.818931,-11.011988,57.350546,86.956533,45.582943,-6.382766,22.032676,16.893206,8.986465,20.922778,25.850012,41.106541,33.687198,-8.770359,7.502028,30.057249,9.334812,19.471854,-13.757743,31.518087,5.577377,26.154234,-6.390003,21.914368,17.598882,27.095483,23.137888,32.721701,18.044285,66.784328,49.850528,24.212662,16.553004,17.209429,46.022797,11.937387,15.100389,61.38329,1.101869,0.611145,8.681508,16.157124,10.914829,11.660114,17.692392,30.384026,45.581206,33.895722,0.0,23.0
-16.333684,227.573136,62.496876,130.740279,84.660263,144.848238,65.991057,146.263732,152.741629,105.549411,1.771951,27.776891,14.953741,14.206418,16.683307,-111.18122,10.569668,37.818931,-11.011988,57.350546,86.956533,45.582943,-6.382766,22.032676,16.893206,8.986465,20.922778,25.850012,41.106541,33.687198,-8.770359,7.502028,30.057249,9.334812,19.471854,-13.757743,31.518087,5.577377,26.154234,-6.390003,21.914368,17.598882,27.095483,23.137888,32.721701,18.044285,66.784328,49.850528,24.212662,16.553004,17.209429,46.022797,11.937387,15.100389,61.38329,1.101869,0.611145,8.681508,16.157124,10.914829,11.660114,17.692392,30.384026,45.581206,33.895722,1.0,23.0
-26.667731,176.679107,55.511909,105.473677,90.654961,112.21619,79.445415,158.642568,165.17536,114.877742,2.456485,15.434188,9.261364,31.169636,14.577422,-110.107519,6.777253,41.926366,-4.670387,57.902216,36.972402,37.588405,-8.668371,18.461612,26.494836,4.105376,15.059674,20.768002,33.823407,18.303958,-8.750588,7.640147,32.351496,8.384457,22.380669,-6.656433,23.101375,10.715196,25.876487,-5.80428,21.448891,25.913365,17.955816,26.376835,34.033612,8.612762,51.414494,46.132733,20.377746,22.247924,17.571354,50.706174,4.370084,17.245364,65.807428,1.605571,4.242959,23.196727,16.360948,13.716258,14.248315,18.554053,39.527309,44.877831,34.31778,0.0,24.0
-26.667731,176.679107,55.511909,105.473677,90.654961,112.21619,79.445415,158.642568,165.17536,114.877742,2.456485,15.434188,9.261364,19.167224,14.577422,-110.107519,6.777253,41.926366,-4.670387,57.902216,36.972402,37.588405,-8.668371,18.461612,26.494836,4.105376,15.059674,20.768002,33.823407,18.303958,-8.750588,7.640147,32.351496,8.384457,22.380669,-6.656433,23.101375,10.715196,25.876487,-5.80428,21.448891,25.913365,17.955816,26.376835,34.033612,8.612762,51.414494,46.132733,20.377746,22.247924,17.571354,50.706174,4.370084,17.245364,65.807428,1.605571,4.242959,23.196727,16.360948,13.716258,14.248315,18.554053,39.527309,44.877831,34.31778,1.0,24.0
4.681434,259.155856,80.678728,140.367507,99.605063,145.415017,72.30359,189.743044,191.23667,110.347562,4.363224,25.43159,12.989351,38.359794,17.937933,-108.630746,7.547668,84.361276,-12.145186,55.109062,71.263185,52.532833,-8.456365,28.933855,30.72156,8.985798,20.428799,53.101314,32.95529,18.408803,-9.869511,3.582352,40.527262,8.516594,27.185464,-4.465138,18.647715,11.891999,28.475652,-8.071298,24.754857,21.372275,22.726296,26.791107,41.396987,34.117214,46.91479,44.216193,54.565536,50.826967,17.321939,51.801976,3.966254,15.524547,66.862435,4.050048,1.383366,18.527815,16.256935,10.073902,8.897225,21.33212,39.561188,46.885319,33.875933,0.0,25.0
4.681434,259.155856,80.678728,140.367507,99.605063,145.415017,72.30359,189.743044,191.23667,110.347562,4.363224,25.43159,12.989351,23.588686,17.937933,-108.630746,7.547668,84.361276,-12.145186,55.109062,71.263185,52.532833,-8.456365,28.933855,30.72156,8.985798,20.428799,53.101314,32.95529,18.408803,-9.869511,3.582352,40.527262,8.516594,27.185464,-4.465138,18.647715,11.891999,28.475652,-8.071298,24.754857,21.372275,22.726296,26.791107,41.396987,34.117214,46.91479,44.216193,54.565536,50.826967,17.321939,51.801976,3.966254,15.524547,66.862435,4.050048,1.383366,18.527815,16.256935,10.073902,8.897225,21.33212,39.561188,46.885319,33.875933,1.0,25.0
118.977907,337.978394,92.573722,229.02348,131.498987,211.972305,153.235566,213.147023,211.475379,125.609828,14.145704,42.104485,11.013845,52.464785,31.506537,-54.448167,13.332863,81.543374,0.477515,81.474407,100.341967,60.181835,15.330604,18.506841,27.687123,15.007668,15.970719,63.408388,32.907135,29.426964,11.485863,11.997481,76.856705,8.471549,50.837166,10.28928,56.232602,15.33975,21.602345,9.790059,25.542267,50.60539,22.600349,22.990475,43.806442,81.410712,63.759672,42.233167,70.492302,70.549081,13.925596,57.085553,17.470609,11.209155,56.609071,3.986439,3.408914,23.020947,15.950343,11.842259,16.344023,19.085931,37.779986,53.637025,35.900946,0.0,26.0
118.977907,337.978394,92.573722,229.02348,131.498987,211.972305,153.235566,213.147023,211.475379,125.609828,14.145704,42.104485,11.013845,32.262304,31.506537,-54.448167,13.332863,81.543374,0.477515,81.474407,100.341967,60.181835,15.330604,18.506841,27.687123,15.007668,15.970719,63.408388,32.907135,29.426964,11.485863,11.997481,76.856705,8.471549,50.837166,10.28928,56.232602,15.33975,21.602345,9.790059,25.542267,50.60539,22.600349,22.990475,43.806442,81.410712,63.759672,42.233167,70.492302,70.549081,13.925596,57.085553,17.470609,11.209155,56.609071,3.986439,3.408914,23.020947,15.950343,11.842259,16.344023,19.085931,37.779986,53.637025,35.900946,1.0,26.0
109.884192,239.01934,125.197699,199.832291,118.923458,193.842874,119.071492,238.983855,194.748167,142.045322,13.608123,35.792322,15.587589,40.820483,24.085864,-36.644423,15.893416,44.375435,1.567514,80.584127,76.871151,19.409282,37.322133,21.645345,29.836001,14.850443,21.433673,79.735613,35.319078,20.807889,18.783421,11.912488,31.207106,17.383358,36.393057,-2.482095,48.266413,13.977126,25.771689,6.291403,23.203461,21.294887,26.252539,26.650123,52.088231,50.490281,64.645145,63.953784,80.974951,18.768985,12.559129,55.991149,21.019977,19.668648,80.651763,1.315767,6.531497,23.104059,13.253863,11.695414,24.344575,18.86203,43.410816,57.954757,40.371264,0.0,27.0
109.884192,239.01934,125.197699,199.832291,118.923458,193.842874,119.071492,238.983855,194.748167,142.045322,13.608123,35.792322,15.587589,25.101844,24.085864,-36.644423,15.893416,44.375435,1.567514,80.584127,76.871151,19.409282,37.322133,21.645345,29.836001,14.850443,21.433673,79.735613,35.319078,20.807889,18.783421,11.912488,31.207106,17.383358,36.393057,-2.482095,48.266413,13.977126,25.771689,6.291403,23.203461,21.294887,26.252539,26.650123,52.088231,50.490281,64.645145,63.953784,80.974951,18.768985,12.559129,55.991149,21.019977,19.668648,80.651763,1.315767,6.531497,23.104059,13.253863,11.695414,24.344575,18.86203,43.410816,57.954757,40.371264,1.0,27.0
1.679293,204.887619,76.03024,136.755674,83.127672,133.919737,81.95623,155.721283,135.4882,114.400685,0.139456,15.630107,29.875664,29.513442,16.326208,-99.230734,13.847623,43.799841,6.389265,52.293561,74.83403,13.51493,-4.354549,26.711363,18.597609,6.535717,28.488915,27.04921,41.20081,21.500393,7.370529,9.960252,28.556193,20.392722,12.741448,-17.48356,17.990029,30.906195,23.37643,-2.726607,21.033731,15.436398,25.472075,28.403886,30.256196,28.97418,49.053817,35.586736,36.637758,-8.959667,16.220024,70.368718,0.867261,14.190992,62.28184,1.146105,3.764784,0.010345,11.736843,10.676581,15.723788,18.668293,39.73187,49.824158,40.540669,0.0,28.0
1.679293,204.887619,76.03024,136.755674,83.127672,133.919737,81.95623,155.721283,135.4882,114.400685,0.139456,15.630107,29.875664,18.148776,16.326208,-99.230734,13.847623,43.799841,6.389265,52.293561,74.83403,13.51493,-4.354549,26.711363,18.597609,6.535717,28.488915,27.04921,41.20081,21.500393,7.370529,9.960252,28.556193,20.392722,12.741448,-17.48356,17.990029,30.906195,23.37643,-2.726607,21.033731,15.436398,25.472075,28.403886,30.256196,28.97418,49.053817,35.586736,36.637758,-8.959667,16.220024,70.368718,0.867261,14.190992,62.28184,1.146105,3.764784,0.010345,11.736843,10.676581,15.723788,18.668293,39.73187,49.824158,40.540669,1.0,28.0
220.27857,176.890809,76.968505,184.243423,73.248387,157.024283,90.141809,71.242694,131.162533,271.347713,8.340953,-6.368813,56.483642,20.99573,77.315696,50.460286,39.808527,9.827349,20.838453,76.423718,26.951899,2.861607,23.758914,31.913003,-3.820042,9.546964,15.455461,6.305005,47.943257,61.086215,20.78045,11.227,35.446831,8.98003,38.442736,22.479291,-17.055303,32.191267,-3.807637,9.368292,10.294165,17.220803,24.16966,18.571745,51.476823,27.165967,54.051924,25.3573,12.453441,13.851976,22.682812,12.737631,80.318531,25.648551,48.073121,-12.754913,34.09647,-3.882211,37.116062,12.786128,2.534959,26.940643,33.016363,43.519198,83.772684,0.0,29.0
220.27857,176.890809,76.968505,184.243423,73.248387,157.024283,90.141809,71.242694,131.162533,271.347713,8.340953,-6.368813,56.483642,20.99573,50.885606,50.460286,39.808527,9.827349,20.838453,76.423718,26.951899,2.861607,23.758914,31.913003,-3.820042,9.546964,15.455461,6.305005,47.943257,61.086215,20.78045,11.227,35.446831,8.98003,38.442736,22.479291,-17.055303,32.191267,-3.807637,9.368292,10.294165,17.220803,24.16966,18.571745,51.476823,27.165967,54.051924,25.3573,12.453441,13.851976,22.682812,12.737631,80.318531,25.648551,48.073121,-12.754913,34.09647,-3.882211,37.116062,12.786128,2.534959,26.940643,33.016363,43.519198,83.772684,1.0,29.0
178.457836,126.540943,35.278771,128.644493,85.652176,124.516481,68.234712,24.098973,127.419001,224.74504,9.397696,-7.544541,59.004689,10.196587,58.400206,37.908823,39.567365,10.853661,13.692005,34.759264,26.453014,1.110363,17.361513,20.929214,-6.888455,-16.028204,19.763918,-0.207787,43.140018,29.874825,16.515197,17.197265,20.866974,-2.201526,44.813782,38.479086,-33.883477,28.00323,-8.602911,0.291448,18.457603,20.212803,23.490894,30.423491,45.996332,35.084491,19.844056,6.576005,7.414803,4.050535,22.647394,-5.980008,50.971585,16.896282,55.124575,-13.740787,30.76243,-8.481848,38.092307,18.213471,4.258058,23.1329,29.518193,40.901505,71.839378,0.0,30.0
178.457836,126.540943,35.278771,128.644493,85.652176,124.516481,68.234712,24.098973,127.419001,224.74504,9.397696,-7.544541,59.004689,10.196587,38.436308,37.908823,39.567365,10.853661,13.692005,34.759264,26.453014,1.110363,17.361513,20.929214,-6.888455,-16.028204,19.763918,-0.207787,43.140018,29.874825,16.515197,17.197265,20.866974,-2.201526,44.813782,38.479086,-33.883477,28.00323,-8.602911,0.291448,18.457603,20.212803,23.490894,30.423491,45.996332,35.084491,19.844056,6.576005,7.414803,4.050535,22.647394,-5.980008,50.971585,16.896282,55.124575,-13.740787,30.76243,-8.481848,38.092307,18.213471,4.258058,23.1329,29.518193,40.901505,71.839378,1.0,30.0
179.04797,131.506941,11.337219,138.99413,78.739371,124.448337,47.761726,49.207883,113.196052,248.433049,8.449104,-18.679344,56.624539,14.342284,65.178861,42.062222,34.868332,6.951236,15.361833,43.647423,28.932668,1.617948,7.674356,14.992618,-7.36623,-21.187453,17.06749,2.485906,49.68827,31.27704,18.445819,18.43079,17.402194,2.814987,54.113268,37.277794,-39.462545,23.371374,-16.76609,-5.708047,13.165587,16.395788,20.637095,33.638281,40.366111,37.336219,26.007329,2.131195,6.801445,2.975936,30.69726,-5.719022,69.16843,6.629882,41.012507,-6.67505,29.932837,2.095211,50.300976,12.295621,4.596247,25.189435,33.764401,33.461867,77.710613,0.0,31.0
179.04797,131.506941,11.337219,138.99413,78.739371,124.448337,47.761726,49.207883,113.196052,248.433049,8.449104,-18.679344,56.624539,14.342284,42.897704,42.062222,34.868332,6.951236,15.361833,43.647423,28.932668,1.617948,7.674356,14.992618,-7.36623,-21.187453,17.06749,2.485906,49.68827,31.27704,18.445819,18.43079,17.402194,2.814987,54.113268,37.277794,-39.462545,23.371374,-16.76609,-5.708047,13.165587,16.395788,20.637095,33.638281,40.366111,37.336219,26.007329,2.131195,6.801445,2.975936,30.69726,-5.719022,69.16843,6.629882,41.012507,-6.67505,29.932837,2.095211,50.300976,12.295621,4.596247,25.189435,33.764401,33.461867,77.710613,1.0,31.0
252.851983,139.533145,84.86649,178.846175,83.8008,122.699143,101.042648,146.650078,121.814862,226.086241,8.615343,-13.640287,79.265127,10.02629,67.139156,85.014411,33.983786,7.770564,12.436443,45.654897,35.440415,4.110803,16.434866,20.453308,-9.158564,35.673201,21.262282,-1.081159,95.067753,33.090376,12.991369,18.889334,18.343611,1.160673,54.188874,73.523681,-30.25761,23.93167,-11.206709,-0.080095,12.731919,20.045428,28.928987,27.863697,34.120174,43.226262,16.308715,20.228687,4.921534,5.290204,37.031632,-4.840425,59.841144,11.401452,38.023395,-4.516683,25.410455,80.996797,49.421375,14.694842,8.226348,22.536328,33.03086,32.785915,70.2421,0.0,32.0
252.851983,139.533145,84.86649,178.846175,83.8008,122.699143,101.042648,146.650078,121.814862,226.086241,8.615343,-13.640287,79.265127,10.02629,44.187879,85.014411,33.983786,7.770564,12.436443,45.654897,35.440415,4.110803,16.434866,20.453308,-9.158564,35.673201,21.262282,-1.081159,95.067753,33.090376,12.991369,18.889334,18.343611,1.160673,54.188874,73.523681,-30.25761,23.93167,-11.206709,-0.080095,12.731919,20.045428,28.928987,27.863697,34.120174,43.226262,16.308715,20.228687,4.921534,5.290204,37.031632,-4.840425,59.841144,11.401452,38.023395,-4.516683,25.410455,80.996797,49.421375,14.694842,8.226348,22.536328,33.03086,32.785915,70.2421,1.0,32.0
306.276081,120.068687,130.803645,162.439728,194.158015,299.275293,157.844501,181.20292,191.426716,354.098524,8.576299,6.5683,93.167764,21.442602,64.895937,82.158975,47.867241,13.721808,21.495431,10.797106,22.135206,4.003376,36.965516,15.889683,3.181474,49.599961,24.990291,5.512013,58.570465,33.981882,21.756852,19.345701,18.950899,8.430223,45.914692,88.209836,-3.555758,24.327609,75.36865,21.571717,20.812212,20.832125,60.823065,29.035271,62.657876,57.546432,117.517611,25.687938,13.26377,24.153173,49.997747,8.277865,102.373043,17.466952,39.023933,10.102123,36.221062,86.868416,36.306379,11.382506,44.866823,30.511271,54.138273,32.386189,118.677641,0.0,33.0
306.276081,120.068687,130.803645,162.439728,194.158015,299.275293,157.844501,181.20292,191.426716,354.098524,8.576299,6.5683,93.167764,21.442602,42.711496,82.158975,47.867241,13.721808,21.495431,10.797106,22.135206,4.003376,36.965516,15.889683,3.181474,49.599961,24.990291,5.512013,58.570465,33.981882,21.756852,19.345701,18.950899,8.430223,45.914692,88.209836,-3.555758,24.327609,75.36865,21.571717,20.812212,20.832125,60.823065,29.035271,62.657876,57.546432,117.517611,25.687938,13.26377,24.153173,49.997747,8.277865,102.373043,17.466952,39.023933,10.102123,36.221062,86.868416,36.306379,11.382506,44.866823,30.511271,54.138273,32.386189,118.677641,1.0,33.0
223.716727,106.513092,114.780392,169.451468,120.513714,220.781477,146.854305,130.374142,160.919171,383.150373,17.690577,-0.358186,59.888335,16.839744,65.55589,44.539444,42.123176,16.237329,17.163284,3.943,25.672014,1.326056,44.241591,21.31483,14.484569,17.251882,17.375546,6.333898,40.90747,64.486942,15.249297,19.948041,20.043916,8.844193,50.438876,65.024604,2.994322,27.423037,11.677172,7.108559,18.108948,21.061658,36.589366,32.520931,57.21652,45.446951,81.16723,19.904912,9.007392,15.470079,39.755483,9.793523,85.553222,19.896707,46.583127,-2.533785,56.020778,56.511683,37.135343,15.588578,23.385312,35.012644,29.845518,34.768505,160.224471,0.0,34.0
223.716727,106.513092,114.780392,169.451468,120.513714,220.781477,146.854305,130.374142,160.919171,383.150373,17.690577,-0.358186,59.888335,16.839744,43.145847,44.539444,42.123176,16.237329,17.163284,3.943,25.672014,1.326056,44.241591,21.31483,14.484569,17.251882,17.375546,6.333898,40.90747,64.486942,15.249297,19.948041,20.043916,8.844193,50.438876,65.024604,2.994322,27.423037,11.677172,7.108559,18.108948,21.061658,36.589366,32.520931,57.21652,45.446951,81.16723,19.904912,9.007392,15.470079,39.755483,9.793523,85.553222,19.896707,46.583127,-2.533785,56.020778,56.511683,37.135343,15.588578,23.385312,35.012644,29.845518,34.768505,160.224471,1.0,34.0
