cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
446.510422,279.078442,269.453559,310.55391,438.415869,16.359138,19.038531,11.016884,43.504565,48.431311,67.562506,27.033241,11.158927,66.842963,76.447085,5.638264,37.087277,11.228161,72.319328,28.154117,32.454166,14.35924,-36.639352,67.569919,17.275448,10.526945,46.325612,11.035939,29.572707,55.37037,13.15415,53.695698,25.095214,27.624018,5.893466,30.059128,12.732535,20.336529,28.744039,17.912629,54.412637,28.441023,18.752569,55.908569,17.97934,23.878792,13.537644,20.658797,17.677101,10.83825,30.595286,39.367507,18.079511,20.09391,28.707326,81.806434,19.022131,137.968294,22.516314,33.949814,0.0,1189.0
446.510422,279.078442,269.453559,310.55391,438.415869,16.359138,19.038531,11.016884,43.504565,25.966923,67.562506,27.033241,11.158927,66.842963,76.447085,5.638264,37.087277,11.228161,72.319328,28.154117,32.454166,14.35924,-36.639352,67.569919,17.275448,10.526945,46.325612,11.035939,29.572707,55.37037,13.15415,53.695698,25.095214,27.624018,5.893466,30.059128,12.732535,20.336529,28.744039,17.912629,54.412637,28.441023,18.752569,55.908569,17.97934,23.878792,13.537644,20.658797,17.677101,10.83825,30.595286,39.367507,18.079511,20.09391,28.707326,81.806434,19.022131,137.968294,22.516314,33.949814,1.0,1189.0
368.269903,190.207927,228.632421,220.688884,239.71398,16.089548,11.664781,10.378622,33.216346,18.100469,21.414651,15.362465,12.811467,85.305744,110.371507,7.018167,15.162664,4.549267,48.928237,18.305311,25.856795,31.642569,-100.628104,82.988538,16.159847,16.095792,39.263632,3.327331,15.742319,69.29179,11.207264,31.044304,20.251557,27.561229,-3.166019,31.881182,13.586568,14.826304,29.30672,11.775403,30.484063,16.099861,15.115928,20.407276,24.545373,18.711952,14.546518,4.253148,28.778383,12.51551,23.7324,31.993388,6.781751,18.64113,22.986145,30.867893,9.893785,33.405886,14.047945,36.065104,0.0,1190.0
368.269903,190.207927,228.632421,220.688884,239.71398,16.089548,11.664781,10.378622,33.216346,7.023438,21.414651,15.362465,12.811467,85.305744,110.371507,7.018167,15.162664,4.549267,48.928237,18.305311,25.856795,31.642569,-100.628104,82.988538,16.159847,16.095792,39.263632,3.327331,15.742319,69.29179,11.207264,31.044304,20.251557,27.561229,-3.166019,31.881182,13.586568,14.826304,29.30672,11.775403,30.484063,16.099861,15.115928,20.407276,24.545373,18.711952,14.546518,4.253148,28.778383,12.51551,23.7324,31.993388,6.781751,18.64113,22.986145,30.867893,9.893785,33.405886,14.047945,36.065104,1.0,1190.0
236.385555,265.270015,184.850709,265.217427,247.919477,15.643692,10.441936,21.527099,11.998794,30.737654,36.244354,14.291723,9.576271,9.065463,13.536613,12.640026,42.422797,20.599075,4.950332,20.138446,10.255737,13.110856,25.573975,22.107477,61.606607,14.662534,76.34681,-7.254117,26.970825,37.095982,42.687421,8.97238,19.357667,14.904326,19.819867,4.458677,51.874569,11.080956,26.48987,50.245457,15.161863,5.156495,11.231222,6.710162,4.928573,47.331151,13.128711,38.721597,20.209401,14.113377,44.813318,2.417403,12.084465,6.230231,8.309195,35.676762,5.145905,50.564882,22.230305,17.845889,0.0,1191.0
236.385555,265.270015,184.850709,265.217427,247.919477,15.643692,10.441936,21.527099,11.998794,30.737654,8.764284,14.291723,9.576271,9.065463,13.536613,12.640026,42.422797,20.599075,4.950332,20.138446,10.255737,13.110856,25.573975,22.107477,61.606607,14.662534,76.34681,-7.254117,26.970825,37.095982,42.687421,8.97238,19.357667,14.904326,19.819867,4.458677,51.874569,11.080956,26.48987,50.245457,15.161863,5.156495,11.231222,6.710162,4.928573,47.331151,13.128711,38.721597,20.209401,14.113377,44.813318,2.417403,12.084465,6.230231,8.309195,35.676762,5.145905,50.564882,22.230305,17.845889,1.0,1191.0
186.735601,207.57016,175.823873,273.259245,222.554537,12.127017,7.434521,14.960754,13.393048,22.318422,31.381309,8.781999,10.136564,11.983213,12.791585,-5.931988,39.468364,14.950576,10.737388,17.582218,12.239904,18.380607,26.25201,37.90983,40.909826,11.916258,35.621857,-21.772058,12.57302,47.035434,31.802948,10.438869,48.281103,16.261919,18.805678,2.356137,47.98329,16.654711,12.191863,45.224429,17.242162,-0.449323,5.472756,11.545541,5.62019,39.685959,16.395131,38.657843,31.545573,21.795722,39.410725,-0.14413,9.144939,7.77134,11.266428,34.722159,-6.98177,43.640555,16.023343,17.710095,0.0,1192.0
186.735601,207.57016,175.823873,273.259245,222.554537,12.127017,7.434521,14.960754,13.393048,22.318422,7.588346,8.781999,10.136564,11.983213,12.791585,-5.931988,39.468364,14.950576,10.737388,17.582218,12.239904,18.380607,26.25201,37.90983,40.909826,11.916258,35.621857,-21.772058,12.57302,47.035434,31.802948,10.438869,48.281103,16.261919,18.805678,2.356137,47.98329,16.654711,12.191863,45.224429,17.242162,-0.449323,5.472756,11.545541,5.62019,39.685959,16.395131,38.657843,31.545573,21.795722,39.410725,-0.14413,9.144939,7.77134,11.266428,34.722159,-6.98177,43.640555,16.023343,17.710095,1.0,1192.0
189.974046,170.498412,180.682616,212.093629,224.423818,11.158686,8.942164,16.922033,13.045636,17.016104,24.524274,23.529809,18.097678,9.644272,10.162607,-5.748991,35.482451,9.252164,11.528226,13.962369,10.829755,0.390283,19.459494,24.902192,46.576702,4.267209,45.958172,-19.19878,10.843901,38.828768,27.446217,10.148903,16.945773,14.366526,17.529412,16.502631,44.938779,19.869527,7.61015,55.417801,13.776394,-3.731707,-0.191408,5.506028,5.167317,40.766558,14.245638,38.707138,21.363762,16.79002,41.341625,-0.714822,9.927294,8.776479,12.35803,29.46162,-1.920212,42.126915,15.42893,25.632355,0.0,1193.0
189.974046,170.498412,180.682616,212.093629,224.423818,11.158686,8.942164,16.922033,13.045636,17.016104,5.93024,23.529809,18.097678,9.644272,10.162607,-5.748991,35.482451,9.252164,11.528226,13.962369,10.829755,0.390283,19.459494,24.902192,46.576702,4.267209,45.958172,-19.19878,10.843901,38.828768,27.446217,10.148903,16.945773,14.366526,17.529412,16.502631,44.938779,19.869527,7.61015,55.417801,13.776394,-3.731707,-0.191408,5.506028,5.167317,40.766558,14.245638,38.707138,21.363762,16.79002,41.341625,-0.714822,9.927294,8.776479,12.35803,29.46162,-1.920212,42.126915,15.42893,25.632355,1.0,1193.0
266.529009,157.639194,259.965035,245.56003,258.973155,8.398312,7.807558,16.042581,12.350185,22.107689,23.183502,18.549709,85.74546,11.421354,17.465718,-5.023439,38.23056,10.25895,14.745216,18.083588,10.168548,1.237746,15.730305,9.299607,39.218437,4.095695,46.476471,-15.551123,10.562082,59.357982,21.941294,8.850411,14.524343,15.171137,19.999315,6.365623,69.279231,15.020887,27.777815,65.387493,45.551315,4.068716,8.22957,8.885486,5.716739,38.380451,23.762297,53.547012,31.159082,17.092059,29.892129,0.777984,11.036677,6.31775,12.006888,27.06132,-2.627259,67.27637,17.279978,21.545518,0.0,1194.0
266.529009,157.639194,259.965035,245.56003,258.973155,8.398312,7.807558,16.042581,12.350185,22.107689,5.606026,18.549709,85.74546,11.421354,17.465718,-5.023439,38.23056,10.25895,14.745216,18.083588,10.168548,1.237746,15.730305,9.299607,39.218437,4.095695,46.476471,-15.551123,10.562082,59.357982,21.941294,8.850411,14.524343,15.171137,19.999315,6.365623,69.279231,15.020887,27.777815,65.387493,45.551315,4.068716,8.22957,8.885486,5.716739,38.380451,23.762297,53.547012,31.159082,17.092059,29.892129,0.777984,11.036677,6.31775,12.006888,27.06132,-2.627259,67.27637,17.279978,21.545518,1.0,1194.0
368.949308,287.440622,417.160658,455.668504,394.510141,18.881102,8.563864,62.153024,10.280242,16.658036,28.681159,22.847463,92.25987,24.641247,11.627276,7.89733,43.411059,17.065509,13.049174,22.299671,13.131525,18.576273,36.953877,19.271014,101.871002,17.405271,12.614742,6.373555,14.213633,135.940451,56.623686,12.592361,45.859633,16.776104,17.74661,27.885098,78.925096,16.201453,27.880686,72.058387,56.30046,43.99531,10.957169,7.742507,5.489091,48.404301,41.74622,74.053626,44.513853,21.438076,27.732864,9.177394,106.214049,5.788095,12.760757,35.045148,29.811231,86.613487,20.759854,49.520426,0.0,1195.0
368.949308,287.440622,417.160658,455.668504,394.510141,18.881102,8.563864,62.153024,10.280242,16.658036,6.93542,22.847463,92.25987,24.641247,11.627276,7.89733,43.411059,17.065509,13.049174,22.299671,13.131525,18.576273,36.953877,19.271014,101.871002,17.405271,12.614742,6.373555,14.213633,135.940451,56.623686,12.592361,45.859633,16.776104,17.74661,27.885098,78.925096,16.201453,27.880686,72.058387,56.30046,43.99531,10.957169,7.742507,5.489091,48.404301,41.74622,74.053626,44.513853,21.438076,27.732864,9.177394,106.214049,5.788095,12.760757,35.045148,29.811231,86.613487,20.759854,49.520426,1.0,1195.0
289.896924,304.135627,293.154938,317.704252,338.922988,12.480463,8.962259,22.81409,13.411477,14.823623,29.531647,23.050144,65.635998,21.175704,15.615237,9.540158,40.286165,18.3763,10.944399,18.523468,11.684004,13.169239,36.670218,14.956578,141.384033,21.181919,6.850991,5.38898,14.871114,45.023059,48.16147,9.986423,29.274342,15.091606,18.284196,20.48311,61.419866,20.345889,23.768121,54.023398,69.399643,25.585915,7.739263,11.828759,13.537698,52.455097,22.080519,47.105147,36.121755,18.797012,28.766845,6.998895,35.077457,10.838142,9.231636,54.991839,12.273193,82.817407,18.382274,21.343619,0.0,1196.0
289.896924,304.135627,293.154938,317.704252,338.922988,12.480463,8.962259,22.81409,13.411477,14.823623,7.141078,23.050144,65.635998,21.175704,15.615237,9.540158,40.286165,18.3763,10.944399,18.523468,11.684004,13.169239,36.670218,14.956578,141.384033,21.181919,6.850991,5.38898,14.871114,45.023059,48.16147,9.986423,29.274342,15.091606,18.284196,20.48311,61.419866,20.345889,23.768121,54.023398,69.399643,25.585915,7.739263,11.828759,13.537698,52.455097,22.080519,47.105147,36.121755,18.797012,28.766845,6.998895,35.077457,10.838142,9.231636,54.991839,12.273193,82.817407,18.382274,21.343619,1.0,1196.0
236.610997,133.545587,172.418912,207.368534,230.262463,11.266705,6.571392,19.99697,11.491009,15.145428,30.362644,0.226182,64.902067,19.581214,15.936171,-5.350798,39.549608,10.648433,10.392166,24.688418,10.541074,6.776118,17.488653,25.424792,37.821605,1.107461,3.571231,-17.01101,8.08859,33.692602,21.23673,14.09265,16.207416,14.875999,15.238993,1.803427,46.715643,16.146785,20.568434,46.063964,16.526317,7.021944,-0.903216,22.166302,14.064736,38.993004,14.978846,39.704091,20.467586,23.318319,26.694725,7.533437,10.878017,6.003423,8.251776,20.208297,0.89311,45.950306,15.109974,15.677926,0.0,1197.0
236.610997,133.545587,172.418912,207.368534,230.262463,11.266705,6.571392,19.99697,11.491009,15.145428,7.342022,0.226182,64.902067,19.581214,15.936171,-5.350798,39.549608,10.648433,10.392166,24.688418,10.541074,6.776118,17.488653,25.424792,37.821605,1.107461,3.571231,-17.01101,8.08859,33.692602,21.23673,14.09265,16.207416,14.875999,15.238993,1.803427,46.715643,16.146785,20.568434,46.063964,16.526317,7.021944,-0.903216,22.166302,14.064736,38.993004,14.978846,39.704091,20.467586,23.318319,26.694725,7.533437,10.878017,6.003423,8.251776,20.208297,0.89311,45.950306,15.109974,15.677926,1.0,1197.0
157.274491,193.76454,230.516481,308.946936,283.119795,16.522436,12.975612,8.535522,37.970754,13.799624,9.785185,7.206053,10.313881,1.367355,17.531093,5.00014,8.511538,8.695501,15.869008,19.223354,25.445021,11.020081,37.888973,18.427897,-8.791987,46.524074,23.885153,-7.330258,3.09058,15.179132,14.846473,33.891798,9.115504,10.273802,26.877442,4.936985,35.858054,26.128679,35.728015,34.994349,20.651232,55.145827,24.225925,21.373686,31.730493,15.850245,30.835925,61.005734,20.225229,42.930984,19.752085,21.15701,66.849236,27.586903,14.589611,6.881024,36.18113,17.517089,14.684912,20.087473,0.0,1198.0
157.274491,193.76454,230.516481,308.946936,283.119795,16.522436,12.975612,8.535522,37.970754,13.799624,9.785185,3.917484,10.313881,1.367355,17.531093,5.00014,8.511538,8.695501,15.869008,19.223354,25.445021,11.020081,37.888973,18.427897,-8.791987,46.524074,23.885153,-7.330258,3.09058,15.179132,14.846473,33.891798,9.115504,10.273802,26.877442,4.936985,35.858054,26.128679,35.728015,34.994349,20.651232,55.145827,24.225925,21.373686,31.730493,15.850245,30.835925,61.005734,20.225229,42.930984,19.752085,21.15701,66.849236,27.586903,14.589611,6.881024,36.18113,17.517089,14.684912,20.087473,1.0,1198.0
159.996925,209.683207,201.713,255.44174,278.904584,12.281247,15.796165,13.714323,32.176313,11.76855,7.524569,9.314337,12.302234,0.548753,15.137116,5.645621,14.366919,10.157677,13.129484,9.520018,26.353978,16.754763,47.834443,20.634471,-11.313481,45.24735,49.674842,-21.91582,3.263255,17.054886,11.72179,30.607815,4.2438,7.226253,12.120579,10.541384,40.90454,17.223163,25.227161,38.675103,9.981947,63.042865,17.509588,17.381613,30.288429,17.66815,10.912172,30.092647,14.684487,31.846915,17.144291,16.920321,56.396235,29.136697,14.408503,40.158622,50.448656,4.323325,11.607713,30.460125,0.0,1199.0
159.996925,209.683207,201.713,255.44174,278.904584,12.281247,15.796165,13.714323,32.176313,11.76855,7.524569,5.063628,12.302234,0.548753,15.137116,5.645621,14.366919,10.157677,13.129484,9.520018,26.353978,16.754763,47.834443,20.634471,-11.313481,45.24735,49.674842,-21.91582,3.263255,17.054886,11.72179,30.607815,4.2438,7.226253,12.120579,10.541384,40.90454,17.223163,25.227161,38.675103,9.981947,63.042865,17.509588,17.381613,30.288429,17.66815,10.912172,30.092647,14.684487,31.846915,17.144291,16.920321,56.396235,29.136697,14.408503,40.158622,50.448656,4.323325,11.607713,30.460125,1.0,1199.0
152.644882,194.974775,178.842142,253.016752,219.214049,14.328904,13.655602,9.14646,37.835526,14.121799,3.020916,8.408984,10.874023,0.572754,17.168822,5.229511,10.310061,8.584879,10.685009,9.155319,19.253049,19.824753,39.479347,30.62762,-12.666487,43.985821,42.566992,-19.40206,8.576089,13.724555,14.364017,29.665814,7.622623,8.776945,7.636247,11.457707,29.520515,6.786953,25.944074,31.232735,14.111789,58.678323,7.729097,14.172921,28.841054,16.616476,16.232365,31.438107,18.966546,27.498057,13.522469,22.47761,56.955465,34.522902,14.092727,2.401725,36.166123,6.016272,12.082135,21.055869,0.0,1200.0
152.644882,194.974775,178.842142,253.016752,219.214049,14.328904,13.655602,9.14646,37.835526,14.121799,3.020916,4.571443,10.874023,0.572754,17.168822,5.229511,10.310061,8.584879,10.685009,9.155319,19.253049,19.824753,39.479347,30.62762,-12.666487,43.985821,42.566992,-19.40206,8.576089,13.724555,14.364017,29.665814,7.622623,8.776945,7.636247,11.457707,29.520515,6.786953,25.944074,31.232735,14.111789,58.678323,7.729097,14.172921,28.841054,16.616476,16.232365,31.438107,18.966546,27.498057,13.522469,22.47761,56.955465,34.522902,14.092727,2.401725,36.166123,6.016272,12.082135,21.055869,1.0,1200.0
217.510485,247.737665,290.115484,287.679004,269.828885,13.205033,14.825023,12.489668,80.118608,15.666543,4.529735,9.16509,10.250284,3.428575,22.928108,5.784443,12.360472,7.824986,10.230572,9.774071,15.729054,15.02982,60.47899,25.528453,-12.132403,42.645063,82.818457,-15.592365,7.770735,44.969968,11.713057,25.062459,8.286249,7.579376,27.2133,14.393363,26.505006,11.76444,55.060062,34.056937,9.785363,83.972891,17.194055,14.139933,47.224998,17.491098,59.644952,33.046338,16.610133,22.115346,17.481545,51.16779,54.015569,27.636093,16.077533,-2.131364,31.412997,9.746984,12.233552,30.857284,0.0,1201.0
217.510485,247.737665,290.115484,287.679004,269.828885,13.205033,14.825023,12.489668,80.118608,15.666543,4.529735,4.982491,10.250284,3.428575,22.928108,5.784443,12.360472,7.824986,10.230572,9.774071,15.729054,15.02982,60.47899,25.528453,-12.132403,42.645063,82.818457,-15.592365,7.770735,44.969968,11.713057,25.062459,8.286249,7.579376,27.2133,14.393363,26.505006,11.76444,55.060062,34.056937,9.785363,83.972891,17.194055,14.139933,47.224998,17.491098,59.644952,33.046338,16.610133,22.115346,17.481545,51.16779,54.015569,27.636093,16.077533,-2.131364,31.412997,9.746984,12.233552,30.857284,1.0,1201.0
199.652657,447.235823,322.344089,396.578823,573.339478,15.473134,17.585611,8.375547,50.189495,11.409071,12.922359,8.658901,13.23295,2.470099,13.687746,5.55452,18.743128,10.378125,20.757826,13.743244,36.680237,16.087229,139.873769,52.469164,-1.096201,49.044395,93.569025,6.39041,15.651869,55.962669,15.301101,35.619575,12.391536,8.277964,27.881035,12.90533,33.014922,17.9062,64.513353,40.531523,20.991151,72.018807,36.990857,17.730178,70.855525,13.974182,66.972951,34.394223,18.96118,56.253603,21.348193,71.685646,80.739852,38.344311,108.097376,39.968587,54.166171,56.592838,20.681411,44.008963,0.0,1202.0
199.652657,447.235823,322.344089,396.578823,573.339478,15.473134,17.585611,8.375547,50.189495,11.409071,12.922359,4.707308,13.23295,2.470099,13.687746,5.55452,18.743128,10.378125,20.757826,13.743244,36.680237,16.087229,139.873769,52.469164,-1.096201,49.044395,93.569025,6.39041,15.651869,55.962669,15.301101,35.619575,12.391536,8.277964,27.881035,12.90533,33.014922,17.9062,64.513353,40.531523,20.991151,72.018807,36.990857,17.730178,70.855525,13.974182,66.972951,34.394223,18.96118,56.253603,21.348193,71.685646,80.739852,38.344311,108.097376,39.968587,54.166171,56.592838,20.681411,44.008963,1.0,1202.0
189.734628,328.622652,339.19955,378.334241,386.716,13.815936,22.701001,12.720356,32.564105,16.848282,11.354578,6.178201,11.914765,0.767318,20.313324,13.93884,11.313502,19.242612,28.958544,13.688874,36.312922,20.424962,46.086186,22.70833,-2.108922,66.354092,64.901278,5.464828,5.617589,68.717921,14.200956,55.895061,11.375402,8.607953,23.298343,10.655147,39.635007,20.515792,80.849771,40.829871,16.627277,67.862494,44.292212,19.179031,44.511242,17.396686,32.95537,65.687641,17.506153,48.518506,17.686266,19.250787,79.196393,38.892441,36.091007,24.957206,53.83831,20.538654,19.617423,35.473541,0.0,1203.0
189.734628,328.622652,339.19955,378.334241,386.716,13.815936,22.701001,12.720356,32.564105,16.848282,11.354578,3.358705,11.914765,0.767318,20.313324,13.93884,11.313502,19.242612,28.958544,13.688874,36.312922,20.424962,46.086186,22.70833,-2.108922,66.354092,64.901278,5.464828,5.617589,68.717921,14.200956,55.895061,11.375402,8.607953,23.298343,10.655147,39.635007,20.515792,80.849771,40.829871,16.627277,67.862494,44.292212,19.179031,44.511242,17.396686,32.95537,65.687641,17.506153,48.518506,17.686266,19.250787,79.196393,38.892441,36.091007,24.957206,53.83831,20.538654,19.617423,35.473541,1.0,1203.0
154.030128,253.693972,234.687125,262.663708,179.689785,13.187332,14.181612,13.437666,26.746798,11.075156,3.566318,7.581448,10.650744,0.596176,17.062059,14.131342,12.936863,8.28172,15.583664,8.848911,17.518339,16.577956,34.20516,17.79592,-17.520413,85.149631,80.951291,-17.226118,3.179584,16.320741,12.928091,13.57922,4.660969,6.362189,20.322194,10.21947,26.309254,13.75267,42.347997,27.768135,13.107352,83.70538,22.50847,15.431827,29.654,16.285288,26.33234,30.888143,34.93125,21.11922,24.380736,-8.968286,51.463499,25.953634,14.742738,-1.622117,30.296898,12.482078,14.37484,20.092435,0.0,1204.0
154.030128,253.693972,234.687125,262.663708,179.689785,13.187332,14.181612,13.437666,26.746798,11.075156,3.566318,4.121563,10.650744,0.596176,17.062059,14.131342,12.936863,8.28172,15.583664,8.848911,17.518339,16.577956,34.20516,17.79592,-17.520413,85.149631,80.951291,-17.226118,3.179584,16.320741,12.928091,13.57922,4.660969,6.362189,20.322194,10.21947,26.309254,13.75267,42.347997,27.768135,13.107352,83.70538,22.50847,15.431827,29.654,16.285288,26.33234,30.888143,34.93125,21.11922,24.380736,-8.968286,51.463499,25.953634,14.742738,-1.622117,30.296898,12.482078,14.37484,20.092435,1.0,1204.0
