cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
131.751587,152.194516,201.940952,162.612915,224.941857,16.983463,41.146045,10.333566,14.194356,10.195399,1.372757,-1.205234,26.675824,-30.012833,8.786775,2.906802,24.292427,-23.562359,3.116301,44.352116,9.740443,4.494492,26.041762,7.460041,2.478918,-3.268362,55.882474,10.765339,14.216237,41.499438,24.722588,15.329634,-3.140675,-3.184087,2.672626,35.145666,10.72946,11.585779,40.918697,2.156308,50.66087,20.04677,4.260586,13.61108,27.384728,34.307861,24.049679,25.554125,17.563279,30.463014,9.204495,24.602029,14.944704,16.299748,29.33001,14.253686,-1.816903,22.297446,8.766063,9.257862,1.0,143.0
158.592459,238.357469,216.206454,217.577052,247.005254,16.045913,65.325363,12.216567,15.823691,8.902095,6.419903,-0.272124,17.164658,-29.689591,10.530955,4.338751,22.93987,-30.115173,3.078792,43.491615,15.75184,4.334466,20.282324,8.663535,81.690567,10.225473,65.806055,11.523936,16.257654,29.694676,31.07441,25.240607,4.235379,-3.090292,0.922875,37.913434,10.400789,14.8516,38.03696,20.353182,59.780776,16.953794,5.338905,11.407306,41.780242,41.59308,23.243507,41.497907,19.356557,32.712516,44.40189,9.283591,13.482652,12.010124,26.711164,17.286441,1.753869,19.81698,2.155512,11.890339,0.0,144.0
158.592459,238.357469,216.206454,217.577052,247.005254,16.045913,65.325363,12.216567,15.823691,8.902095,6.419903,-0.272124,17.164658,-29.689591,10.530955,4.338751,22.93987,-30.115173,3.078792,43.491615,15.75184,4.334466,20.282324,8.663535,81.690567,-2.079438,65.806055,11.523936,16.257654,29.694676,31.07441,25.240607,4.235379,-3.090292,0.922875,37.913434,10.400789,14.8516,38.03696,20.353182,59.780776,16.953794,5.338905,11.407306,41.780242,41.59308,23.243507,41.497907,19.356557,32.712516,44.40189,9.283591,13.482652,12.010124,26.711164,17.286441,1.753869,19.81698,2.155512,11.890339,1.0,144.0
400.487533,308.548659,244.675443,422.65786,366.803052,62.24429,79.350085,16.161994,11.452264,12.672332,5.34372,15.350957,122.110373,-6.623185,25.732793,12.856143,28.373283,-21.31088,8.513194,49.568653,20.452437,17.766957,16.174299,18.043141,88.550596,17.007631,72.970171,15.533018,109.907751,28.202873,32.321512,41.403224,18.182106,2.247368,8.000303,42.756146,20.806847,13.142107,48.440502,26.489696,51.661486,23.098149,8.882285,14.095922,55.647362,44.743057,29.916068,51.95556,40.789648,35.669904,65.049739,19.026808,11.101721,28.135338,35.359167,50.205422,13.964653,32.604632,17.590882,9.263686,0.0,145.0
400.487533,308.548659,244.675443,422.65786,366.803052,62.24429,79.350085,16.161994,11.452264,12.672332,5.34372,15.350957,122.110373,-6.623185,25.732793,12.856143,28.373283,-21.31088,8.513194,49.568653,20.452437,17.766957,16.174299,18.043141,88.550596,1.593139,72.970171,15.533018,109.907751,28.202873,32.321512,41.403224,18.182106,2.247368,8.000303,42.756146,20.806847,13.142107,48.440502,26.489696,51.661486,23.098149,8.882285,14.095922,55.647362,44.743057,29.916068,51.95556,40.789648,35.669904,65.049739,19.026808,11.101721,28.135338,35.359167,50.205422,13.964653,32.604632,17.590882,9.263686,1.0,145.0
286.236755,295.664375,207.515141,390.524368,335.772882,22.840738,61.718255,16.653278,17.061149,10.022757,10.602521,6.684739,83.800696,-13.07956,17.923086,11.215614,29.384288,-12.413694,9.357532,67.553943,20.456721,21.359706,19.363343,17.933001,58.044558,18.461335,55.254997,16.111926,36.791041,28.703797,55.661525,35.442675,36.329444,11.692908,8.579229,39.681668,29.292756,10.970058,53.061976,20.143935,15.736567,18.509213,7.192655,13.233735,69.835199,52.502441,32.60531,14.293429,31.395172,35.607286,74.072397,14.828493,14.057906,22.414872,53.983614,26.68299,5.426795,37.233119,9.475839,15.023296,0.0,146.0
286.236755,295.664375,207.515141,390.524368,335.772882,22.840738,61.718255,16.653278,17.061149,10.022757,10.602521,6.684739,83.800696,-13.07956,17.923086,11.215614,29.384288,-12.413694,9.357532,67.553943,20.456721,21.359706,19.363343,17.933001,58.044558,1.997428,55.254997,16.111926,36.791041,28.703797,55.661525,35.442675,36.329444,11.692908,8.579229,39.681668,29.292756,10.970058,53.061976,20.143935,15.736567,18.509213,7.192655,13.233735,69.835199,52.502441,32.60531,14.293429,31.395172,35.607286,74.072397,14.828493,14.057906,22.414872,53.983614,26.68299,5.426795,37.233119,9.475839,15.023296,1.0,146.0
160.205502,219.736936,171.051451,232.268751,207.036978,19.933943,43.860357,12.327016,11.089701,14.259524,7.945665,1.871951,31.742157,-32.71051,9.22409,3.522092,30.218751,-21.99089,3.503303,86.361328,11.511256,1.066829,11.908829,3.498358,49.772105,10.485625,44.876005,15.995372,15.029132,26.534734,40.759164,15.536473,17.715385,9.138126,1.412645,39.225798,15.671266,10.389983,38.138046,11.911117,13.513485,20.44652,0.232772,12.007185,39.894029,30.410452,27.781073,2.009491,12.626103,28.465627,25.139841,25.422703,24.582876,24.235534,19.94286,18.498739,0.552293,21.421471,3.169716,16.879292,0.0,147.0
160.205502,219.736936,171.051451,232.268751,207.036978,19.933943,43.860357,12.327016,11.089701,14.259524,7.945665,1.871951,31.742157,-32.71051,9.22409,3.522092,30.218751,-21.99089,3.503303,86.361328,11.511256,1.066829,11.908829,3.498358,49.772105,-2.755291,44.876005,15.995372,15.029132,26.534734,40.759164,15.536473,17.715385,9.138126,1.412645,39.225798,15.671266,10.389983,38.138046,11.911117,13.513485,20.44652,0.232772,12.007185,39.894029,30.410452,27.781073,2.009491,12.626103,28.465627,25.139841,25.422703,24.582876,24.235534,19.94286,18.498739,0.552293,21.421471,3.169716,16.879292,1.0,147.0
145.986422,165.305958,220.455825,245.643405,207.918699,9.779651,-6.26428,-3.065521,31.510063,17.709416,-67.142604,62.066929,13.902658,12.095978,-5.615053,59.966481,13.194593,25.285966,15.991644,5.782619,20.258826,11.27664,33.838184,2.706149,-13.342877,13.485315,33.326268,14.257889,30.602792,32.082138,76.452811,5.746579,34.125913,10.984779,1.115816,27.888243,7.214436,41.520342,21.211093,34.245828,38.706967,12.065539,17.955372,31.114141,19.50136,4.866546,10.397355,12.355266,11.206791,22.121879,-3.65862,16.315738,14.58639,9.144517,19.703259,23.973419,41.946711,5.753794,12.506863,28.539484,0.0,148.0
145.986422,165.305958,220.455825,245.643405,207.918699,9.779651,-6.26428,-3.065521,31.510063,17.709416,-67.142604,62.066929,13.902658,12.095978,-5.615053,59.966481,13.194593,25.285966,15.991644,5.782619,20.258826,11.27664,33.838184,2.706149,-13.342877,13.485315,23.599398,14.257889,30.602792,32.082138,76.452811,5.746579,34.125913,10.984779,1.115816,27.888243,7.214436,41.520342,21.211093,34.245828,38.706967,12.065539,17.955372,31.114141,19.50136,4.866546,10.397355,12.355266,11.206791,22.121879,-3.65862,16.315738,14.58639,9.144517,19.703259,23.973419,41.946711,5.753794,12.506863,28.539484,1.0,148.0
26.15331,140.846533,142.210717,149.10868,218.988932,9.849221,-7.449749,-6.738078,17.525145,15.283883,-111.385136,41.273444,15.807076,13.432847,-8.699141,22.55206,16.675337,26.301046,13.279347,-6.584438,31.582169,2.910875,38.10593,-12.524741,-26.530591,13.752223,38.587837,19.438743,33.669082,-1.079012,34.82877,-11.032185,30.73443,7.443805,4.234703,26.556301,9.345297,31.923679,11.132836,3.845668,48.568528,9.073499,17.69592,11.197873,17.782431,1.533337,7.405304,7.371945,7.290022,23.068433,-8.504361,15.223297,11.455677,4.193288,23.951378,50.188352,38.860766,6.967701,5.26627,28.302842,0.0,149.0
26.15331,140.846533,142.210717,149.10868,218.988932,9.849221,-7.449749,-6.738078,17.525145,15.283883,-111.385136,41.273444,15.807076,13.432847,-8.699141,22.55206,16.675337,26.301046,13.279347,-6.584438,31.582169,2.910875,38.10593,-12.524741,-26.530591,13.752223,27.909716,19.438743,33.669082,-1.079012,34.82877,-11.032185,30.73443,7.443805,4.234703,26.556301,9.345297,31.923679,11.132836,3.845668,48.568528,9.073499,17.69592,11.197873,17.782431,1.533337,7.405304,7.371945,7.290022,23.068433,-8.504361,15.223297,11.455677,4.193288,23.951378,50.188352,38.860766,6.967701,5.26627,28.302842,1.0,149.0
34.483501,116.425161,146.619897,179.491857,215.644311,11.103036,-18.686366,-4.81962,23.86978,17.339299,-110.291076,47.10145,15.201099,13.098998,-8.041108,25.819596,14.331048,19.124538,10.757939,-1.47447,21.324101,1.709352,28.593185,-1.160026,-23.668147,13.621211,22.811904,22.199909,34.905883,4.73426,43.544427,-4.674425,29.831866,7.578543,4.252387,31.633617,8.431326,23.354611,9.225501,15.286304,40.134464,9.891184,25.663889,16.480664,30.401364,2.164746,8.916983,6.753868,11.639414,18.310304,-16.664938,10.696698,12.92372,7.60183,22.202535,42.944415,34.997999,5.446739,10.651138,30.68625,0.0,150.0
34.483501,116.425161,146.619897,179.491857,215.644311,11.103036,-18.686366,-4.81962,23.86978,17.339299,-110.291076,47.10145,15.201099,13.098998,-8.041108,25.819596,14.331048,19.124538,10.757939,-1.47447,21.324101,1.709352,28.593185,-1.160026,-23.668147,13.621211,11.730069,22.199909,34.905883,4.73426,43.544427,-4.674425,29.831866,7.578543,4.252387,31.633617,8.431326,23.354611,9.225501,15.286304,40.134464,9.891184,25.663889,16.480664,30.401364,2.164746,8.916983,6.753868,11.639414,18.310304,-16.664938,10.696698,12.92372,7.60183,22.202535,42.944415,34.997999,5.446739,10.651138,30.68625,1.0,150.0
58.566614,120.834295,184.178583,218.69984,258.373076,9.844892,-13.502705,-7.793637,22.364028,23.146288,-108.799629,39.615909,16.634582,12.351672,-7.126286,37.040466,24.107166,15.636908,10.404127,-2.345526,31.43802,2.552524,31.510583,-0.288308,-30.226038,11.37825,20.307934,26.974232,42.319113,39.191086,45.977165,-12.303175,25.210868,3.408141,5.345513,23.915531,9.121937,18.963546,11.825902,5.776458,63.996642,10.904804,21.592012,60.555201,22.828688,4.056889,7.743479,4.645248,9.839362,22.162753,-11.200057,16.611998,10.331667,8.225561,21.643427,83.970898,37.726501,5.95904,5.031458,33.109969,0.0,151.0
58.566614,120.834295,184.178583,218.69984,258.373076,9.844892,-13.502705,-7.793637,22.364028,23.146288,-108.799629,39.615909,16.634582,12.351672,-7.126286,37.040466,24.107166,15.636908,10.404127,-2.345526,31.43802,2.552524,31.510583,-0.288308,-30.226038,11.37825,10.088788,26.974232,42.319113,39.191086,45.977165,-12.303175,25.210868,3.408141,5.345513,23.915531,9.121937,18.963546,11.825902,5.776458,63.996642,10.904804,21.592012,60.555201,22.828688,4.056889,7.743479,4.645248,9.839362,22.162753,-11.200057,16.611998,10.331667,8.225561,21.643427,83.970898,37.726501,5.95904,5.031458,33.109969,1.0,151.0
282.121564,277.486553,442.056337,345.290266,311.239077,9.09561,6.690709,10.398914,54.115394,13.933641,-54.439687,103.115548,25.499878,10.338121,-1.927477,43.173254,42.2524,36.51568,20.973348,32.261268,44.677875,3.866867,41.208178,15.260181,-21.36538,14.15321,32.915186,49.339368,45.379653,52.206784,10.618583,0.42341,35.985003,11.774112,8.830336,39.123652,8.72122,57.121241,9.357245,19.752884,134.968085,105.39917,49.786255,67.824484,26.650577,13.41496,8.515952,13.059268,10.253483,22.124734,76.27601,12.84417,17.095963,12.289301,20.883453,94.373548,42.707667,16.159719,12.726071,35.621873,0.0,152.0
282.121564,277.486553,442.056337,345.290266,311.239077,9.09561,6.690709,10.398914,54.115394,13.933641,-54.439687,103.115548,25.499878,10.338121,-1.927477,43.173254,42.2524,36.51568,20.973348,32.261268,44.677875,3.866867,41.208178,15.260181,-21.36538,14.15321,25.433074,49.339368,45.379653,52.206784,10.618583,0.42341,35.985003,11.774112,8.830336,39.123652,8.72122,57.121241,9.357245,19.752884,134.968085,105.39917,49.786255,67.824484,26.650577,13.41496,8.515952,13.059268,10.253483,22.124734,76.27601,12.84417,17.095963,12.289301,20.883453,94.373548,42.707667,16.159719,12.726071,35.621873,1.0,152.0
304.604511,256.421573,296.946986,237.473959,277.241327,11.937716,-0.280456,3.012255,49.963305,20.529191,-36.581339,141.916544,21.534404,13.386346,-5.324339,49.599909,22.375513,36.251498,29.291768,12.757079,36.633384,14.98913,41.32368,6.765559,-12.452672,13.185701,38.028478,36.01557,53.688183,78.321506,3.920976,1.497216,55.883098,11.768138,7.121575,39.462457,6.221123,48.901987,14.882235,15.629403,44.903939,34.87174,21.39384,33.036273,21.425373,13.15071,8.945088,8.934354,9.636529,25.845733,11.831066,11.480776,19.275755,11.178809,22.793991,65.743465,39.495423,20.402324,11.588257,35.83202,0.0,153.0
304.604511,256.421573,296.946986,237.473959,277.241327,11.937716,-0.280456,3.012255,49.963305,20.529191,-36.581339,141.916544,21.534404,13.386346,-5.324339,49.599909,22.375513,36.251498,29.291768,12.757079,36.633384,14.98913,41.32368,6.765559,-12.452672,13.185701,28.494012,36.01557,53.688183,78.321506,3.920976,1.497216,55.883098,11.768138,7.121575,39.462457,6.221123,48.901987,14.882235,15.629403,44.903939,34.87174,21.39384,33.036273,21.425373,13.15071,8.945088,8.934354,9.636529,25.845733,11.831066,11.480776,19.275755,11.178809,22.793991,65.743465,39.495423,20.402324,11.588257,35.83202,1.0,153.0
62.648406,111.889442,162.632247,120.947956,234.518125,7.071549,-13.640528,-0.488732,17.037334,17.266228,-99.411696,38.049116,21.089087,11.394565,-11.085197,53.122696,15.314072,17.693771,15.622616,1.139297,20.593564,1.854572,26.698208,1.917592,-22.012114,11.889612,21.624495,12.793489,31.010334,33.508097,-6.024137,6.475535,13.592686,9.683862,0.163707,24.712312,7.682429,18.472618,16.847418,13.097742,34.921858,10.797351,15.67923,26.389279,25.894103,-0.053804,6.575757,1.798074,8.044119,18.108922,-3.846181,9.933031,10.058074,4.496551,18.891017,80.966555,39.078968,4.110763,6.96075,28.291995,0.0,154.0
62.648406,111.889442,162.632247,120.947956,234.518125,7.071549,-13.640528,-0.488732,17.037334,17.266228,-99.411696,38.049116,21.089087,11.394565,-11.085197,53.122696,15.314072,17.693771,15.622616,1.139297,20.593564,1.854572,26.698208,1.917592,-22.012114,11.889612,13.12986,12.793489,31.010334,33.508097,-6.024137,6.475535,13.592686,9.683862,0.163707,24.712312,7.682429,18.472618,16.847418,13.097742,34.921858,10.797351,15.67923,26.389279,25.894103,-0.053804,6.575757,1.798074,8.044119,18.108922,-3.846181,9.933031,10.058074,4.496551,18.891017,80.966555,39.078968,4.110763,6.96075,28.291995,1.0,154.0
269.77256,130.803392,187.053393,306.307726,206.331082,21.611629,21.511718,11.826401,17.583965,21.367013,12.573626,28.186569,9.722461,35.898439,66.170928,28.509604,-13.163047,11.460035,28.516585,5.801319,8.678615,6.933163,13.475617,-12.74543,15.365457,6.120062,14.029188,30.622861,9.799455,14.278706,5.881073,13.107807,11.139091,50.042609,6.98195,9.389081,21.420873,59.948214,15.537542,14.358917,9.098504,6.981597,61.427941,48.072282,-0.918998,31.737295,13.484174,-7.409752,22.789013,10.20306,54.791942,61.129891,11.677217,31.495602,14.637213,9.262895,12.259083,-3.830693,9.457493,69.178261,0.0,155.0
269.77256,130.803392,187.053393,306.307726,206.331082,21.611629,21.511718,11.826401,17.583965,21.367013,12.573626,28.186569,9.722461,35.898439,66.170928,28.509604,-13.163047,11.460035,28.516585,5.801319,8.678615,6.933163,13.475617,-12.74543,15.365457,6.120062,14.029188,11.230232,9.799455,14.278706,5.881073,13.107807,11.139091,50.042609,6.98195,9.389081,21.420873,59.948214,15.537542,14.358917,9.098504,6.981597,61.427941,48.072282,-0.918998,31.737295,13.484174,-7.409752,22.789013,10.20306,54.791942,61.129891,11.677217,31.495602,14.637213,9.262895,12.259083,-3.830693,9.457493,69.178261,1.0,155.0
245.226418,55.317196,134.811222,180.619382,130.091475,17.541489,24.095624,14.784488,21.796746,17.259655,11.55146,29.859522,0.622665,40.874897,46.333397,22.252033,-9.246764,-6.329531,28.521534,-6.660577,10.134457,1.754314,7.468991,-13.746036,4.658458,-0.30003,5.520729,22.10302,18.45865,12.20311,7.099836,10.431274,7.576519,45.126331,9.755001,7.125778,11.280985,22.637244,12.993685,19.219947,-8.917582,14.172768,30.021573,40.295387,-1.774732,30.22857,13.902539,-9.293117,16.512472,12.122462,20.216891,20.093673,5.1328,-1.10981,14.409319,9.192047,14.112348,-8.441461,9.633893,39.377436,0.0,156.0
245.226418,55.317196,134.811222,180.619382,130.091475,17.541489,24.095624,14.784488,21.796746,17.259655,11.55146,29.859522,0.622665,40.874897,46.333397,22.252033,-9.246764,-6.329531,28.521534,-6.660577,10.134457,1.754314,7.468991,-13.746036,4.658458,-0.30003,5.520729,8.105776,18.45865,12.20311,7.099836,10.431274,7.576519,45.126331,9.755001,7.125778,11.280985,22.637244,12.993685,19.219947,-8.917582,14.172768,30.021573,40.295387,-1.774732,30.22857,13.902539,-9.293117,16.512472,12.122462,20.216891,20.093673,5.1328,-1.10981,14.409319,9.192047,14.112348,-8.441461,9.633893,39.377436,1.0,156.0
235.112387,67.533215,134.224749,192.926808,195.769255,14.336349,25.730702,7.609934,21.551162,22.78009,5.495703,35.202049,-5.43974,29.532462,51.006,22.46996,-3.081945,-8.639739,30.878588,-1.466768,8.578909,-6.203657,8.643051,-6.472234,9.947627,2.332071,10.586993,16.910069,13.047491,14.630734,5.636141,9.8359,7.71849,55.199725,2.329362,2.673515,9.323771,25.977679,10.511835,22.289343,-9.036365,9.151514,31.572702,41.338304,-3.174078,28.770903,13.702896,-11.395523,20.195651,10.737676,26.216823,62.48319,8.639046,4.625407,14.109086,9.608853,15.86697,2.088475,10.775508,55.099699,0.0,157.0
235.112387,67.533215,134.224749,192.926808,195.769255,14.336349,25.730702,7.609934,21.551162,22.78009,5.495703,35.202049,-5.43974,29.532462,51.006,22.46996,-3.081945,-8.639739,30.878588,-1.466768,8.578909,-6.203657,8.643051,-6.472234,9.947627,2.332071,10.586993,6.20138,13.047491,14.630734,5.636141,9.8359,7.71849,55.199725,2.329362,2.673515,9.323771,25.977679,10.511835,22.289343,-9.036365,9.151514,31.572702,41.338304,-3.174078,28.770903,13.702896,-11.395523,20.195651,10.737676,26.216823,62.48319,8.639046,4.625407,14.109086,9.608853,15.86697,2.088475,10.775508,55.099699,1.0,157.0
312.756399,70.889832,210.957194,215.388307,279.456132,14.422698,33.429586,8.83972,23.627976,51.85673,37.274797,28.113068,0.218887,26.691405,52.179979,21.464121,4.354739,-8.458396,33.380513,-2.323793,7.70753,-5.397095,9.49509,-4.270147,4.945224,-1.220078,12.068594,21.772108,18.128458,15.386609,5.906287,15.926763,3.613498,65.816963,17.399337,4.153383,12.032247,37.139971,10.17891,26.45466,-10.170874,43.744851,32.810969,39.072087,-3.136634,45.832875,11.436305,-10.094227,17.03995,9.928416,16.839827,63.322147,2.123578,39.029174,15.781191,9.868973,11.582755,79.846799,9.636209,45.662097,0.0,158.0
312.756399,70.889832,210.957194,215.388307,279.456132,14.422698,33.429586,8.83972,23.627976,51.85673,37.274797,28.113068,0.218887,26.691405,52.179979,21.464121,4.354739,-8.458396,33.380513,-2.323793,7.70753,-5.397095,9.49509,-4.270147,4.945224,-1.220078,12.068594,7.984422,18.128458,15.386609,5.906287,15.926763,3.613498,65.816963,17.399337,4.153383,12.032247,37.139971,10.17891,26.45466,-10.170874,43.744851,32.810969,39.072087,-3.136634,45.832875,11.436305,-10.094227,17.03995,9.928416,16.839827,63.322147,2.123578,39.029174,15.781191,9.868973,11.582755,79.846799,9.636209,45.662097,1.0,158.0
455.624275,248.506892,327.243437,396.302417,513.738057,18.071168,18.968597,18.304808,50.846978,72.095056,56.555677,38.742541,22.666991,32.992458,57.345302,29.549075,18.812567,15.133432,35.815278,32.149844,10.220719,38.728811,20.994458,10.883393,41.19712,5.228223,15.197539,16.291688,26.189788,14.455644,16.241741,20.66312,12.01674,71.909844,39.202829,12.359425,9.494313,43.982662,20.390884,49.00808,10.495673,63.922885,33.533745,49.4603,2.173725,69.876352,14.348627,0.231842,22.694139,12.604861,119.655557,93.308904,17.415067,50.999756,106.201343,13.064027,26.322162,85.155919,8.708109,92.962708,0.0,159.0
