cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
373.455925,441.225929,223.428338,411.909911,351.179492,17.610649,18.339342,10.357574,35.690304,22.787646,21.180742,18.697823,101.505182,43.43135,29.095002,17.732653,20.909601,15.701362,55.115117,12.609386,54.994422,17.021721,107.307622,77.383446,6.178443,12.740172,54.538144,22.217174,33.058528,31.428092,23.21811,47.000426,32.020191,29.743903,17.310632,-0.862616,35.665539,29.381187,58.351724,14.79058,33.878487,8.791035,75.058224,14.445439,18.551297,37.995297,9.974434,49.449305,26.692032,-1.274908,18.214043,85.975667,0.909958,93.907045,22.903599,29.278012,7.940103,14.802404,20.177077,64.498062,0.0,781.0
373.455925,441.225929,223.428338,411.909911,351.179492,17.610649,13.643663,10.357574,35.690304,22.787646,21.180742,18.697823,101.505182,43.43135,29.095002,17.732653,20.909601,15.701362,55.115117,12.609386,54.994422,17.021721,107.307622,77.383446,6.178443,12.740172,54.538144,22.217174,33.058528,31.428092,23.21811,47.000426,32.020191,29.743903,17.310632,-0.862616,35.665539,29.381187,58.351724,14.79058,33.878487,8.791035,75.058224,14.445439,18.551297,37.995297,9.974434,49.449305,26.692032,-1.274908,18.214043,85.975667,0.909958,93.907045,22.903599,29.278012,7.940103,14.802404,20.177077,64.498062,1.0,781.0
491.36001,473.208167,284.990023,482.55293,396.22095,37.989848,32.155717,27.623211,103.829271,22.590584,24.956657,19.59748,81.768167,46.989687,23.5698,26.101145,23.127869,19.119037,41.106753,10.524843,46.927488,11.600866,99.990967,91.709022,28.083737,20.974859,70.265997,25.67913,57.908535,24.398682,31.860652,64.979538,31.926626,22.613953,13.918451,14.381363,22.15333,30.580779,98.806099,13.186775,49.996887,16.248405,64.035201,17.138033,15.405992,52.00582,20.57582,52.596795,23.012763,15.154725,19.272456,82.370503,17.72014,109.686118,22.639022,29.188573,10.831214,19.438223,24.583667,70.995436,0.0,782.0
491.36001,473.208167,284.990023,482.55293,396.22095,37.989848,23.922438,27.623211,103.829271,22.590584,24.956657,19.59748,81.768167,46.989687,23.5698,26.101145,23.127869,19.119037,41.106753,10.524843,46.927488,11.600866,99.990967,91.709022,28.083737,20.974859,70.265997,25.67913,57.908535,24.398682,31.860652,64.979538,31.926626,22.613953,13.918451,14.381363,22.15333,30.580779,98.806099,13.186775,49.996887,16.248405,64.035201,17.138033,15.405992,52.00582,20.57582,52.596795,23.012763,15.154725,19.272456,82.370503,17.72014,109.686118,22.639022,29.188573,10.831214,19.438223,24.583667,70.995436,1.0,782.0
548.85063,424.336304,260.778526,408.05065,395.89657,45.099579,34.702995,47.383974,140.987097,26.182181,17.368916,20.639347,78.755503,49.914339,24.346718,23.092005,21.787505,17.608128,42.587158,16.210923,51.509063,15.513337,72.839179,58.846838,21.9116,18.040581,80.32298,23.324232,26.958286,24.051507,36.651988,65.394063,27.211244,20.423969,12.533569,6.241606,25.466422,51.375153,83.503535,11.01179,26.647288,24.404113,24.506688,26.754483,20.251803,40.650515,28.628881,61.903655,26.739639,18.685935,17.793637,101.420953,12.58678,87.390414,19.953536,30.747885,7.563572,15.089714,24.816318,53.655055,0.0,783.0
548.85063,424.336304,260.778526,408.05065,395.89657,45.099579,25.817501,47.383974,140.987097,26.182181,17.368916,20.639347,78.755503,49.914339,24.346718,23.092005,21.787505,17.608128,42.587158,16.210923,51.509063,15.513337,72.839179,58.846838,21.9116,18.040581,80.32298,23.324232,26.958286,24.051507,36.651988,65.394063,27.211244,20.423969,12.533569,6.241606,25.466422,51.375153,83.503535,11.01179,26.647288,24.404113,24.506688,26.754483,20.251803,40.650515,28.628881,61.903655,26.739639,18.685935,17.793637,101.420953,12.58678,87.390414,19.953536,30.747885,7.563572,15.089714,24.816318,53.655055,1.0,783.0
380.81065,368.155912,280.992445,359.448905,307.926008,22.957951,18.672349,13.21507,33.829705,25.47985,21.789163,17.357447,103.402072,46.107771,24.161913,26.453308,14.370803,20.980778,39.617378,9.425021,53.635242,15.635982,79.352369,58.820232,4.443201,20.517822,36.316213,25.039135,25.021975,23.816226,24.33822,48.949996,24.611241,19.929744,16.003044,1.289536,29.104759,45.874057,121.907033,10.345563,25.433061,15.706334,21.580679,18.22313,22.504997,29.266313,15.207778,44.369588,28.428713,1.428248,19.744559,73.313733,6.37722,96.549618,22.501276,25.715361,-1.201768,24.093248,21.948753,43.388419,0.0,784.0
380.81065,368.155912,280.992445,359.448905,307.926008,22.957951,13.891406,13.21507,33.829705,25.47985,21.789163,17.357447,103.402072,46.107771,24.161913,26.453308,14.370803,20.980778,39.617378,9.425021,53.635242,15.635982,79.352369,58.820232,4.443201,20.517822,36.316213,25.039135,25.021975,23.816226,24.33822,48.949996,24.611241,19.929744,16.003044,1.289536,29.104759,45.874057,121.907033,10.345563,25.433061,15.706334,21.580679,18.22313,22.504997,29.266313,15.207778,44.369588,28.428713,1.428248,19.744559,73.313733,6.37722,96.549618,22.501276,25.715361,-1.201768,24.093248,21.948753,43.388419,1.0,784.0
399.668341,272.263518,325.59583,367.015221,281.33274,38.311305,29.394301,11.386544,43.047489,48.019381,26.872151,20.954934,31.19046,21.041672,50.881735,19.281195,46.65115,21.375942,7.824988,44.883875,33.428292,36.01889,6.137775,33.191069,2.842453,10.032766,-13.16084,85.351818,52.054526,2.567548,41.792204,24.613499,34.267868,32.91907,27.796571,66.103903,18.569007,18.719207,29.531721,23.007686,64.685919,59.174995,39.094421,12.950273,30.395065,21.507093,69.108661,33.625873,67.150889,28.261057,1.210433,22.776856,21.656696,-16.567005,21.978262,44.139551,25.418002,23.085003,9.937719,19.902247,0.0,785.0
399.668341,272.263518,325.59583,367.015221,281.33274,38.311305,29.394301,1.967697,43.047489,48.019381,26.872151,20.954934,31.19046,21.041672,50.881735,19.281195,46.65115,21.375942,7.824988,44.883875,33.428292,36.01889,6.137775,33.191069,2.842453,10.032766,-13.16084,85.351818,52.054526,2.567548,41.792204,24.613499,34.267868,32.91907,27.796571,66.103903,18.569007,18.719207,29.531721,23.007686,64.685919,59.174995,39.094421,12.950273,30.395065,21.507093,69.108661,33.625873,67.150889,28.261057,1.210433,22.776856,21.656696,-16.567005,21.978262,44.139551,25.418002,23.085003,9.937719,19.902247,1.0,785.0
425.787731,238.518745,296.630068,339.526503,284.747334,40.463341,65.893311,17.458723,39.231009,42.976708,33.425543,18.980634,11.041376,16.690265,48.496941,17.585034,61.64527,20.986808,23.645489,42.03029,29.966076,27.132764,-0.334247,25.22374,1.103462,13.349309,-9.287935,61.033239,50.129884,0.662885,43.428514,12.932368,39.004289,27.172955,35.701743,46.174216,21.446296,21.187022,22.728998,27.552502,55.319306,59.180702,45.224991,18.3485,30.037615,13.163771,62.012458,52.047095,29.981006,28.092617,4.348165,18.837285,37.428198,-25.895546,22.651975,41.28968,23.12189,25.110605,9.839878,20.171956,0.0,786.0
425.787731,238.518745,296.630068,339.526503,284.747334,40.463341,65.893311,3.017023,39.231009,42.976708,33.425543,18.980634,11.041376,16.690265,48.496941,17.585034,61.64527,20.986808,23.645489,42.03029,29.966076,27.132764,-0.334247,25.22374,1.103462,13.349309,-9.287935,61.033239,50.129884,0.662885,43.428514,12.932368,39.004289,27.172955,35.701743,46.174216,21.446296,21.187022,22.728998,27.552502,55.319306,59.180702,45.224991,18.3485,30.037615,13.163771,62.012458,52.047095,29.981006,28.092617,4.348165,18.837285,37.428198,-25.895546,22.651975,41.28968,23.12189,25.110605,9.839878,20.171956,1.0,786.0
364.397974,271.580182,308.776534,353.311801,265.897509,36.811226,26.268224,18.797411,34.854676,49.446861,18.279861,18.65906,16.346615,18.660026,43.732801,18.432066,52.192163,22.113476,22.20138,53.233767,28.99983,30.527295,2.341331,30.411089,1.611439,13.704749,-3.17013,65.386445,47.05478,4.271766,44.828669,5.359884,33.293734,17.951559,37.986154,50.909709,22.875797,17.769317,28.842913,26.101479,55.106482,68.746387,45.326307,12.365429,26.126471,12.650293,65.254902,39.984391,70.26254,40.400626,4.351373,22.938468,31.21851,-30.167881,20.826976,34.005713,16.773003,20.072131,12.216247,19.566799,0.0,787.0
364.397974,271.580182,308.776534,353.311801,265.897509,36.811226,26.268224,3.24836,34.854676,49.446861,18.279861,18.65906,16.346615,18.660026,43.732801,18.432066,52.192163,22.113476,22.20138,53.233767,28.99983,30.527295,2.341331,30.411089,1.611439,13.704749,-3.17013,65.386445,47.05478,4.271766,44.828669,5.359884,33.293734,17.951559,37.986154,50.909709,22.875797,17.769317,28.842913,26.101479,55.106482,68.746387,45.326307,12.365429,26.126471,12.650293,65.254902,39.984391,70.26254,40.400626,4.351373,22.938468,31.21851,-30.167881,20.826976,34.005713,16.773003,20.072131,12.216247,19.566799,1.0,787.0
480.334254,273.906232,336.387231,396.062871,256.283592,44.168968,23.547062,19.258464,35.204621,94.512484,18.336887,16.820164,60.280694,13.134973,43.220791,21.180801,76.262154,23.464575,24.589321,55.247669,24.563408,27.158167,-1.236951,28.096523,4.072312,12.747618,4.204601,66.518802,49.82412,1.437029,41.454495,12.49678,32.339585,22.819531,44.403378,52.240783,18.076357,18.565006,30.893299,31.023831,52.598652,81.095061,53.540829,14.800859,26.615526,14.279953,87.411497,27.174055,72.78718,32.578591,5.511088,18.142248,36.220786,-29.690413,23.474885,33.263028,23.805037,21.160444,12.290905,23.214584,0.0,788.0
480.334254,273.906232,336.387231,396.062871,256.283592,44.168968,23.547062,3.328034,35.204621,94.512484,18.336887,16.820164,60.280694,13.134973,43.220791,21.180801,76.262154,23.464575,24.589321,55.247669,24.563408,27.158167,-1.236951,28.096523,4.072312,12.747618,4.204601,66.518802,49.82412,1.437029,41.454495,12.49678,32.339585,22.819531,44.403378,52.240783,18.076357,18.565006,30.893299,31.023831,52.598652,81.095061,53.540829,14.800859,26.615526,14.279953,87.411497,27.174055,72.78718,32.578591,5.511088,18.142248,36.220786,-29.690413,23.474885,33.263028,23.805037,21.160444,12.290905,23.214584,1.0,788.0
625.099628,387.285764,406.982231,469.287307,332.17192,39.174665,52.662642,19.808821,70.230694,58.379034,29.319281,16.002769,67.461312,22.319339,52.765159,18.826858,152.251718,113.851263,25.839594,41.29096,34.907958,37.575711,5.317343,31.335088,3.989763,10.651471,18.963992,55.981344,48.981472,3.536156,41.927975,7.910199,52.145536,22.817315,60.123777,57.944754,31.489595,20.176865,28.018957,55.289914,78.287957,78.710402,49.921665,11.585797,28.735066,19.770079,91.529937,28.845438,95.07304,32.00601,9.033821,19.995686,34.111356,-6.524026,22.574168,33.447627,18.21442,93.391462,10.224348,23.968344,0.0,789.0
625.099628,387.285764,406.982231,469.287307,332.17192,39.174665,52.662642,3.423141,70.230694,58.379034,29.319281,16.002769,67.461312,22.319339,52.765159,18.826858,152.251718,113.851263,25.839594,41.29096,34.907958,37.575711,5.317343,31.335088,3.989763,10.651471,18.963992,55.981344,48.981472,3.536156,41.927975,7.910199,52.145536,22.817315,60.123777,57.944754,31.489595,20.176865,28.018957,55.289914,78.287957,78.710402,49.921665,11.585797,28.735066,19.770079,91.529937,28.845438,95.07304,32.00601,9.033821,19.995686,34.111356,-6.524026,22.574168,33.447627,18.21442,93.391462,10.224348,23.968344,1.0,789.0
436.337904,366.806226,353.313116,430.001114,264.72353,63.858433,38.728776,20.465986,41.79627,40.811156,20.735573,17.252825,33.082647,15.545578,55.607627,18.679116,54.171823,41.556684,25.273042,43.075509,54.507708,29.71611,6.2204,26.906625,1.318327,16.412575,36.512785,79.917941,48.193423,6.643877,45.453986,10.264453,41.125114,26.34091,46.725724,56.41784,34.303783,22.134347,23.140564,28.40558,77.999477,64.12986,59.025311,15.831158,38.586118,16.490806,78.678855,24.729424,70.356556,28.189604,7.371688,19.428775,31.172157,-13.102526,21.339238,35.690594,17.389467,27.774459,10.540909,24.282593,0.0,790.0
436.337904,366.806226,353.313116,430.001114,264.72353,63.858433,38.728776,3.536705,41.79627,40.811156,20.735573,17.252825,33.082647,15.545578,55.607627,18.679116,54.171823,41.556684,25.273042,43.075509,54.507708,29.71611,6.2204,26.906625,1.318327,16.412575,36.512785,79.917941,48.193423,6.643877,45.453986,10.264453,41.125114,26.34091,46.725724,56.41784,34.303783,22.134347,23.140564,28.40558,77.999477,64.12986,59.025311,15.831158,38.586118,16.490806,78.678855,24.729424,70.356556,28.189604,7.371688,19.428775,31.172157,-13.102526,21.339238,35.690594,17.389467,27.774459,10.540909,24.282593,1.0,790.0
382.365508,240.706697,338.914253,302.022799,286.828343,54.87826,26.034425,18.133741,37.235154,39.84853,21.536035,19.241161,26.118434,15.199764,48.28421,18.644623,47.127063,22.361044,1.430622,39.801446,13.066261,37.00869,-0.259879,33.59341,1.147766,9.488469,17.484522,61.949798,52.464677,3.767471,38.269264,3.451157,30.257084,25.378896,31.189327,70.506318,18.441729,24.594693,47.596868,20.76753,50.360177,63.681587,43.281111,17.486934,32.862804,9.841476,71.691421,44.54465,26.909636,36.524483,0.281666,21.983381,31.205912,-32.725357,24.279089,41.403538,16.483743,24.478536,12.456858,21.603475,0.0,791.0
382.365508,240.706697,338.914253,302.022799,286.828343,54.87826,26.034425,3.133672,37.235154,39.84853,21.536035,19.241161,26.118434,15.199764,48.28421,18.644623,47.127063,22.361044,1.430622,39.801446,13.066261,37.00869,-0.259879,33.59341,1.147766,9.488469,17.484522,61.949798,52.464677,3.767471,38.269264,3.451157,30.257084,25.378896,31.189327,70.506318,18.441729,24.594693,47.596868,20.76753,50.360177,63.681587,43.281111,17.486934,32.862804,9.841476,71.691421,44.54465,26.909636,36.524483,0.281666,21.983381,31.205912,-32.725357,24.279089,41.403538,16.483743,24.478536,12.456858,21.603475,1.0,791.0
373.01182,366.540436,269.645534,286.995888,349.783922,4.996223,69.460433,25.447804,14.307846,-13.339491,4.933403,11.639244,57.333745,15.857068,51.35841,49.899346,69.310402,19.819717,36.118375,83.612602,11.281549,23.176915,33.739096,56.633658,-3.335741,56.287877,9.321877,35.910773,45.034511,64.021891,18.462764,45.295408,2.773256,43.765343,16.74459,58.583363,18.203646,22.441132,20.49018,20.777518,-0.945339,22.822632,14.225989,21.337496,65.093829,29.05293,17.104242,60.520371,23.955768,35.065331,31.728441,23.666707,-3.979952,51.849722,5.765228,32.52219,28.859668,39.513253,8.951381,20.2876,0.0,792.0
373.01182,366.540436,269.645534,286.995888,349.783922,4.996223,69.460433,25.447804,-0.852928,-13.339491,4.933403,11.639244,57.333745,15.857068,51.35841,49.899346,69.310402,19.819717,36.118375,83.612602,11.281549,23.176915,33.739096,56.633658,-3.335741,56.287877,9.321877,35.910773,45.034511,64.021891,18.462764,45.295408,2.773256,43.765343,16.74459,58.583363,18.203646,22.441132,20.49018,20.777518,-0.945339,22.822632,14.225989,21.337496,65.093829,29.05293,17.104242,60.520371,23.955768,35.065331,31.728441,23.666707,-3.979952,51.849722,5.765228,32.52219,28.859668,39.513253,8.951381,20.2876,1.0,792.0
298.855672,281.549854,229.026809,287.587092,385.956818,10.801969,30.739959,13.644268,8.79578,-26.450125,3.328713,14.511552,49.515039,21.390352,48.814044,50.30379,62.316695,20.066442,21.139668,44.452926,17.255915,20.007016,48.209773,45.106044,-6.95695,37.628138,4.0389,27.071222,45.53197,39.900511,10.432756,46.923188,1.089484,72.774606,27.054531,21.872235,23.562256,23.04458,16.478529,10.030286,-1.791309,18.891976,14.292163,36.834544,77.296534,65.055304,17.682521,60.08025,25.912392,33.428417,20.884164,22.974307,-7.182942,50.282782,5.854528,21.07503,23.303727,45.361494,11.912444,18.906955,0.0,793.0
298.855672,281.549854,229.026809,287.587092,385.956818,10.801969,30.739959,13.644268,-14.60239,-26.450125,3.328713,14.511552,49.515039,21.390352,48.814044,50.30379,62.316695,20.066442,21.139668,44.452926,17.255915,20.007016,48.209773,45.106044,-6.95695,37.628138,4.0389,27.071222,45.53197,39.900511,10.432756,46.923188,1.089484,72.774606,27.054531,21.872235,23.562256,23.04458,16.478529,10.030286,-1.791309,18.891976,14.292163,36.834544,77.296534,65.055304,17.682521,60.08025,25.912392,33.428417,20.884164,22.974307,-7.182942,50.282782,5.854528,21.07503,23.303727,45.361494,11.912444,18.906955,1.0,793.0
394.47011,306.05305,227.702553,310.357683,363.723331,11.610873,72.973744,23.466399,23.513918,-23.566323,3.105132,7.388134,42.233757,65.023893,44.07475,46.408925,65.236172,19.449832,17.530769,53.816611,18.565555,15.117054,59.853449,44.284139,-5.076798,41.791307,6.209063,30.473084,50.786681,40.095832,14.711467,64.308666,1.571867,73.187783,14.838942,25.132597,25.44679,21.224116,18.376502,14.198507,-3.183948,23.063885,11.963543,30.452534,69.201336,25.997232,25.879389,69.625434,25.714791,41.260012,14.962647,20.183579,-3.636874,46.967046,14.656499,22.642517,24.170206,45.688408,9.532036,20.123733,0.0,794.0
394.47011,306.05305,227.702553,310.357683,363.723331,11.610873,72.973744,23.466399,-0.506535,-23.566323,3.105132,7.388134,42.233757,65.023893,44.07475,46.408925,65.236172,19.449832,17.530769,53.816611,18.565555,15.117054,59.853449,44.284139,-5.076798,41.791307,6.209063,30.473084,50.786681,40.095832,14.711467,64.308666,1.571867,73.187783,14.838942,25.132597,25.44679,21.224116,18.376502,14.198507,-3.183948,23.063885,11.963543,30.452534,69.201336,25.997232,25.879389,69.625434,25.714791,41.260012,14.962647,20.183579,-3.636874,46.967046,14.656499,22.642517,24.170206,45.688408,9.532036,20.123733,1.0,794.0
478.779305,316.465343,266.783614,414.086864,443.300748,14.887238,74.986152,24.81124,18.566992,-30.115873,3.129776,8.630825,93.204117,74.7915,43.590918,44.689401,87.07757,23.206116,18.610665,56.510054,19.045744,19.08399,62.470517,45.807595,-8.053828,30.771479,15.585355,27.230037,42.451391,49.360128,13.048635,74.257982,4.000361,94.022407,24.208022,36.040492,29.262276,23.712556,12.959419,9.933513,-3.089115,18.25188,12.969015,34.722736,101.262699,23.275328,105.381507,80.650276,28.236776,69.157995,20.407115,27.751599,-3.015229,49.829264,16.493183,20.892277,22.146397,53.816788,11.28354,15.63777,0.0,795.0
478.779305,316.465343,266.783614,414.086864,443.300748,14.887238,74.986152,24.81124,-6.552465,-30.115873,3.129776,8.630825,93.204117,74.7915,43.590918,44.689401,87.07757,23.206116,18.610665,56.510054,19.045744,19.08399,62.470517,45.807595,-8.053828,30.771479,15.585355,27.230037,42.451391,49.360128,13.048635,74.257982,4.000361,94.022407,24.208022,36.040492,29.262276,23.712556,12.959419,9.933513,-3.089115,18.25188,12.969015,34.722736,101.262699,23.275328,105.381507,80.650276,28.236776,69.157995,20.407115,27.751599,-3.015229,49.829264,16.493183,20.892277,22.146397,53.816788,11.28354,15.63777,1.0,795.0
531.19315,329.131722,335.356358,444.461923,519.383157,13.2935,100.026651,30.140998,22.998743,-21.304211,8.619192,18.12988,85.355111,63.97772,53.673212,42.957505,91.267201,23.784134,19.370298,16.21552,19.551186,33.460912,36.961793,52.681597,10.017599,60.941742,11.295459,37.732097,46.434384,52.374662,12.913117,80.536517,3.92363,110.234001,40.393509,42.063072,57.70887,23.176432,21.629032,21.360764,2.304051,20.144727,11.651439,32.939141,80.938024,51.861153,98.752266,79.577041,21.398025,84.182859,15.901734,57.931386,10.412506,48.878925,20.660701,22.94913,25.388164,50.789809,24.687525,18.940541,0.0,796.0
531.19315,329.131722,335.356358,444.461923,519.383157,13.2935,100.026651,30.140998,10.221147,-21.304211,8.619192,18.12988,85.355111,63.97772,53.673212,42.957505,91.267201,23.784134,19.370298,16.21552,19.551186,33.460912,36.961793,52.681597,10.017599,60.941742,11.295459,37.732097,46.434384,52.374662,12.913117,80.536517,3.92363,110.234001,40.393509,42.063072,57.70887,23.176432,21.629032,21.360764,2.304051,20.144727,11.651439,32.939141,80.938024,51.861153,98.752266,79.577041,21.398025,84.182859,15.901734,57.931386,10.412506,48.878925,20.660701,22.94913,25.388164,50.789809,24.687525,18.940541,1.0,796.0
