gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.06203601726335917,0.15346575263732376,0.0034576389689249254,0.0030194709682747067,1.0,1292.0
0.0710560138586902,0.007275435392280372,0.0036465631853652702,0.002527853264137292,0.0,1293.0
0.0710560138586902,0.10723295579518322,0.0036465631853652702,0.002527853264137292,1.0,1293.0
0.05572828814392272,0.006389346969299048,0.00342382083580528,0.002045193872513007,0.0,1294.0
0.05572828814392272,0.0978081143588101,0.00342382083580528,0.002045193872513007,1.0,1294.0
0.04258271339528674,0.0049387466249402046,0.002523791188406843,0.0015065130015341488,0.0,1295.0
0.04258271339528674,0.17789743300851457,0.002523791188406843,0.0015065130015341488,1.0,1295.0
0.031124329418114716,0.005132759492719963,0.004459983288515712,0.0026454207277231134,0.0,1296.0
0.031124329418114716,0.11471516882150645,0.004459983288515712,0.0026454207277231134,1.0,1296.0
0.03759009717945272,0.006276736626599,0.0041845283316352955,0.0028845630604208417,0.0,1297.0
0.03759009717945272,0.11524344131977138,0.0041845283316352955,0.0028845630604208417,1.0,1297.0
0.03849716912268253,0.005757790612834324,0.003914039022891558,0.0027161598605842663,0.0,1298.0
0.03849716912268253,0.16792314234977423,0.003914039022891558,0.0027161598605842663,1.0,1298.0
0.05668498019641266,0.007534814066778139,0.00575254924024593,0.0029174654755341756,0.0,1299.0
0.05668498019641266,0.14126284549336177,0.00575254924024593,0.0029174654755341756,1.0,1299.0
0.0449687330875892,0.006925164617911594,0.005473011220863633,0.002831833900137415,0.0,1300.0
0.0449687330875892,0.13329301500525848,0.005473011220863633,0.002831833900137415,1.0,1300.0
0.04167025812246106,0.006432517864632281,0.005858717957330395,0.0028509162639616115,0.0,1301.0
0.04167025812246106,0.1306780705981887,0.005858717957330395,0.0028509162639616115,1.0,1301.0
0.03969450221334325,0.007302938753432464,0.00560758468540179,0.003707563735970254,0.0,1302.0
0.03969450221334325,0.04354871637420166,0.00560758468540179,0.003707563735970254,1.0,1302.0
0.03092351286251871,0.0058795380950478204,0.0037246270169322138,0.002098323359991383,0.0,1303.0
0.03092351286251871,0.03874210002022549,0.0037246270169322138,0.002098323359991383,1.0,1303.0
0.042126761989522254,0.007031401517877178,0.00467509490715079,0.002695498666918539,0.0,1304.0
0.042126761989522254,0.038463651831447176,0.00467509490715079,0.002695498666918539,1.0,1304.0
0.03957451782964938,0.006355642540741169,0.00435761774771759,0.0020585299412183566,0.0,1305.0
0.03957451782964938,0.04209019469137898,0.00435761774771759,0.0020585299412183566,1.0,1305.0
0.04677497415980403,0.009181313995977547,0.005115978796198295,0.0032417416265295707,0.0,1306.0
0.04677497415980403,0.04554035646575061,0.005115978796198295,0.0032417416265295707,1.0,1306.0
0.04108939449747506,0.008093959686704011,0.005217198353244967,0.003406429551916723,0.0,1307.0
0.04108939449747506,0.03097753544622739,0.005217198353244967,0.003406429551916723,1.0,1307.0
0.03342270950517223,0.006582492029944653,0.004885092160697546,0.003293968491291821,0.0,1308.0
0.03342270950517223,0.03729689789062807,0.004885092160697546,0.003293968491291821,1.0,1308.0
0.03363719636907314,0.006478938717065841,0.0041210139743488305,0.0025652362271628704,0.0,1309.0
0.03363719636907314,0.039775700625656274,0.0041210139743488305,0.0025652362271628704,1.0,1309.0
0.03652072325387001,0.0042583020564554985,0.0042027493724181575,0.003044751584304617,0.0,1310.0
0.03652072325387001,0.08130751381427803,0.0042027493724181575,0.003044751584304617,1.0,1310.0
0.04228481135060003,0.00435489628762431,0.004812863821139324,0.004528197959206892,0.0,1311.0
0.04228481135060003,0.08199274823213765,0.004812863821139324,0.004528197959206892,1.0,1311.0
0.04345869752871634,0.0050659746085557344,0.005091539705277093,0.0037424921978272963,0.0,1312.0
0.04345869752871634,0.0659500857733506,0.005091539705277093,0.0037424921978272963,1.0,1312.0
0.04170143660673542,0.005294170776302565,0.006581882192120414,0.005068152067712717,0.0,1313.0
0.04170143660673542,0.0588204798344254,0.006581882192120414,0.005068152067712717,1.0,1313.0
0.04602356825038889,0.005410201645151602,0.005298217566361618,0.0037777829295646548,0.0,1314.0
0.04602356825038889,0.06040150924585097,0.005298217566361618,0.0037777829295646548,1.0,1314.0
0.04002859866117792,0.00470947088511231,0.004328238365373327,0.003587290463330728,0.0,1315.0
0.04002859866117792,0.07267898371067805,0.004328238365373327,0.003587290463330728,1.0,1315.0
0.04191941228528995,0.0040735823747559685,0.004036821966708182,0.004639474749538408,0.0,1316.0
0.04191941228528995,0.06159446906485622,0.004036821966708182,0.004639474749538408,1.0,1316.0
0.03732868397296141,0.005236135165794575,0.003334604210528891,0.002902660387765099,0.0,1317.0
0.03732868397296141,0.005236135165794575,0.11915685288153677,0.002902660387765099,1.0,1317.0
0.044764156438763525,0.005629734365792949,0.003733131370388776,0.002985178474425698,0.0,1318.0
0.044764156438763525,0.005629734365792949,0.14387881406351344,0.002985178474425698,1.0,1318.0
0.04348697883316177,0.005393221707075124,0.003606425209501829,0.0027257024652254103,0.0,1319.0
0.04348697883316177,0.005393221707075124,0.10823337242902875,0.0027257024652254103,1.0,1319.0
0.05199837386090689,0.005285810979586358,0.0047747781074329865,0.002867331969126141,0.0,1320.0
0.05199837386090689,0.005285810979586358,0.09192921827215406,0.002867331969126141,1.0,1320.0
0.04707653183320426,0.005936529093815146,0.006352603026494208,0.003981021479618985,0.0,1321.0
0.04707653183320426,0.005936529093815146,0.08010430548760761,0.003981021479618985,1.0,1321.0
0.04302807367156669,0.0056545981085598385,0.003980867983184311,0.0030771794440975775,0.0,1322.0
0.04302807367156669,0.0056545981085598385,0.08651187448638575,0.0030771794440975775,1.0,1322.0
0.034327030961068594,0.005649932957773718,0.0035165414504532144,0.0026978704511613216,0.0,1323.0
0.034327030961068594,0.005649932957773718,0.11689575310039935,0.0026978704511613216,1.0,1323.0
0.03384075011735055,0.0059960718832305915,0.0034450179058223007,0.0016584964592505358,0.0,1324.0
0.03384075011735055,0.061249945664499705,0.0034450179058223007,0.0016584964592505358,1.0,1324.0
0.0336069859491972,0.005469248564242246,0.002942852138624552,0.001959320288663857,0.0,1325.0
0.0336069859491972,0.039814402489541934,0.002942852138624552,0.001959320288663857,1.0,1325.0
0.03185694341440648,0.0050890548273994085,0.003328226385924893,0.0018366358633850055,0.0,1326.0
0.03185694341440648,0.029154427918215653,0.003328226385924893,0.0018366358633850055,1.0,1326.0
0.03107324219048735,0.005038623075091397,0.0032974722297827164,0.00209206724845723,0.0,1327.0
0.03107324219048735,0.02825084107285969,0.0032974722297827164,0.00209206724845723,1.0,1327.0
0.02889096963199167,0.005792002147568365,0.0031748696151421285,0.0015421795461940668,0.0,1328.0
0.02889096963199167,0.022410667606266532,0.0031748696151421285,0.0015421795461940668,1.0,1328.0
0.02556074867688496,0.0046890633123251035,0.002933609325979969,0.0015863630009187446,0.0,1329.0
0.02556074867688496,0.030135534732096847,0.002933609325979969,0.0015863630009187446,1.0,1329.0
0.027043363894013517,0.004879706808003537,0.002827098725478372,0.0018617993652121356,0.0,1330.0
0.027043363894013517,0.04068249661331125,0.002827098725478372,0.0018617993652121356,1.0,1330.0
0.03855262654481839,0.005644255127765785,0.004744094321374792,0.0025633234816728745,0.0,1331.0
0.03855262654481839,0.005644255127765785,0.03382363338774441,0.0025633234816728745,1.0,1331.0
0.03831103683205184,0.004952314523896106,0.004704266397015822,0.002337301246415624,0.0,1332.0
0.03831103683205184,0.004952314523896106,0.03394008452537056,0.002337301246415624,1.0,1332.0
0.039008803796333424,0.005129214181842201,0.004795119559557914,0.002445013971397181,0.0,1333.0
0.039008803796333424,0.005129214181842201,0.05256064181306952,0.002445013971397181,1.0,1333.0
0.055246342954264005,0.006213921270456613,0.00705141387705055,0.0038743962039395896,0.0,1334.0
0.055246342954264005,0.006213921270456613,0.15846675031270996,0.0038743962039395896,1.0,1334.0
0.06774985775711162,0.006550045537006444,0.007245749697952331,0.0038073461964747146,0.0,1335.0
0.06774985775711162,0.006550045537006444,0.10737413796513406,0.0038073461964747146,1.0,1335.0
0.052174458593734485,0.0062378815372579055,0.005346473880235791,0.002493010197837986,0.0,1336.0
0.052174458593734485,0.0062378815372579055,0.0825356597543565,0.002493010197837986,1.0,1336.0
0.04629181650405556,0.005657702491578931,0.004860466971663424,0.0026206407959552536,0.0,1337.0
0.04629181650405556,0.005657702491578931,0.12371979075325301,0.0026206407959552536,1.0,1337.0
0.02127753303544022,0.00462380981104582,0.006081290283263208,0.003736317076478368,0.0,1338.0
0.02127753303544022,0.00462380981104582,0.0595458389644965,0.003736317076478368,1.0,1338.0
0.023445545368256937,0.004846238632413513,0.009368386906255743,0.004202813753352519,0.0,1339.0
0.023445545368256937,0.004846238632413513,0.05938884327277494,0.004202813753352519,1.0,1339.0
0.021845680218913532,0.005118444656923682,0.00980376580650999,0.004210894764230311,0.0,1340.0
0.021845680218913532,0.005118444656923682,0.08142074997909665,0.004210894764230311,1.0,1340.0
0.025181155067324656,0.005482996543652696,0.010127443854291762,0.004584840506368426,0.0,1341.0
0.025181155067324656,0.005482996543652696,0.04408766673015574,0.004584840506368426,1.0,1341.0
0.03639542224554759,0.007335830998587589,0.005608330907315384,0.002618741433837446,0.0,1342.0
0.03639542224554759,0.007335830998587589,0.024570149245116024,0.002618741433837446,1.0,1342.0
0.02800391095837007,0.005400555845995747,0.006652995068756606,0.0032518972254473866,0.0,1343.0
0.02800391095837007,0.005400555845995747,0.034953412066394574,0.0032518972254473866,1.0,1343.0
0.02530204983940587,0.004714092403977244,0.008455655156017539,0.004154148688393811,0.0,1344.0
0.02530204983940587,0.004714092403977244,0.05407881488885469,0.004154148688393811,1.0,1344.0
0.03090528479145016,0.003244081093352502,0.0025088498863583553,0.0017774840581310514,0.0,1345.0
0.03090528479145016,0.003244081093352502,0.06895933066568283,0.0017774840581310514,1.0,1345.0
0.044058179057794966,0.004586278384996145,0.002763866618407995,0.002156615979939769,0.0,1346.0
0.044058179057794966,0.004586278384996145,0.07645255853735655,0.002156615979939769,1.0,1346.0
0.039136769463786525,0.003140305552469691,0.002780941464913589,0.002002132214110386,0.0,1347.0
0.039136769463786525,0.003140305552469691,0.07870438470429608,0.002002132214110386,1.0,1347.0
0.036711234925507874,0.004255197598812099,0.002959185313829771,0.0019522521813204463,0.0,1348.0
0.036711234925507874,0.004255197598812099,0.08880786720700273,0.0019522521813204463,1.0,1348.0
0.04088451026027107,0.006340593151334506,0.004231875805750018,0.0031108726361273042,0.0,1349.0
0.04088451026027107,0.006340593151334506,0.06367829280988291,0.0031108726361273042,1.0,1349.0
0.03604096997936068,0.005195020859724675,0.002847557930298006,0.002161367928829261,0.0,1350.0
0.03604096997936068,0.005195020859724675,0.07275078488196574,0.002161367928829261,1.0,1350.0
0.04218993228557677,0.003757675262491489,0.0029516124037014535,0.002037985846063517,0.0,1351.0
0.04218993228557677,0.003757675262491489,0.0745175510506857,0.002037985846063517,1.0,1351.0
0.033952865462009374,0.005643033581945289,0.005057796189039454,0.002322532725719917,0.0,1352.0
0.033952865462009374,0.03576923434185231,0.005057796189039454,0.002322532725719917,1.0,1352.0
0.04488824373805489,0.006133811333177253,0.006627228865922152,0.0024560781190161585,0.0,1353.0
0.04488824373805489,0.04251803253224162,0.006627228865922152,0.0024560781190161585,1.0,1353.0
0.03460064419833264,0.006406405217123989,0.006532077245813284,0.002767439855023035,0.0,1354.0
0.03460064419833264,0.050782868615294685,0.006532077245813284,0.002767439855023035,1.0,1354.0
0.04224369780442094,0.008064358087048973,0.008986491778249395,0.0033849593930450617,0.0,1355.0
0.04224369780442094,0.04381758091956067,0.008986491778249395,0.0033849593930450617,1.0,1355.0
0.04367466200780168,0.009042493103903038,0.008324452000099125,0.0031822075051031185,0.0,1356.0
0.04367466200780168,0.02536481373362598,0.008324452000099125,0.0031822075051031185,1.0,1356.0
0.036148597960430795,0.005805034917085727,0.00607487775210469,0.0025748518389248076,0.0,1357.0
0.036148597960430795,0.024145199853495836,0.00607487775210469,0.0025748518389248076,1.0,1357.0
0.029356850167190807,0.0055090034089113615,0.005459899614471908,0.002178082962170702,0.0,1358.0
0.029356850167190807,0.05061954877303876,0.005459899614471908,0.002178082962170702,1.0,1358.0
0.026741623523655722,0.0038030304915857016,0.004011511677995738,0.0018546847403833056,0.0,1359.0
0.026741623523655722,0.04859224852711552,0.004011511677995738,0.0018546847403833056,1.0,1359.0
0.03219603292469042,0.004127841526598175,0.00432611317742726,0.0018573925167442162,0.0,1360.0
0.03219603292469042,0.0302683383413771,0.00432611317742726,0.0018573925167442162,1.0,1360.0
0.028717361355785176,0.003773070957339808,0.0038700524758650268,0.0015379914693030017,0.0,1361.0
0.028717361355785176,0.028245061019289697,0.0038700524758650268,0.0015379914693030017,1.0,1361.0
0.039711697708802784,0.004467652732704774,0.004342402585790328,0.0018918787749577781,0.0,1362.0
0.039711697708802784,0.028052829156798076,0.004342402585790328,0.0018918787749577781,1.0,1362.0
0.041318451714488,0.005876614599853447,0.004658453353511671,0.0019650839115126217,0.0,1363.0
0.041318451714488,0.05291589349914405,0.004658453353511671,0.0019650839115126217,1.0,1363.0
0.0325462973519981,0.004146500632985717,0.004927498614528236,0.0015784449545095391,0.0,1364.0
0.0325462973519981,0.04447584980494268,0.004927498614528236,0.0015784449545095391,1.0,1364.0
0.033438636481439854,0.003699117051066736,0.004062204681833936,0.0015544547740513615,0.0,1365.0
0.033438636481439854,0.026037443920861048,0.004062204681833936,0.0015544547740513615,1.0,1365.0
0.024585175117128877,0.005617595031399691,0.0029888481281652446,0.002221981703025122,0.0,1366.0
0.024585175117128877,0.10333041592745307,0.0029888481281652446,0.002221981703025122,1.0,1366.0
0.029128489253739343,0.006302940090081588,0.003917156878193495,0.0024301973698022117,0.0,1367.0
0.029128489253739343,0.12091828813956162,0.003917156878193495,0.0024301973698022117,1.0,1367.0
0.030856466569451957,0.006876166054968547,0.004589061942011252,0.003469477473478033,0.0,1368.0
0.030856466569451957,0.11061737432871599,0.004589061942011252,0.003469477473478033,1.0,1368.0
0.03673050984651427,0.0089601513628077,0.006650680889171312,0.005172755681947638,0.0,1369.0
0.03673050984651427,0.12074338298573739,0.006650680889171312,0.005172755681947638,1.0,1369.0
0.041349260739337534,0.008661493589435132,0.007315543282079062,0.005870816271927648,0.0,1370.0
0.041349260739337534,0.08486940600159887,0.007315543282079062,0.005870816271927648,1.0,1370.0
0.03269588892041453,0.006482258159045351,0.005477257539622915,0.004231903450771846,0.0,1371.0
0.03269588892041453,0.11199588719802112,0.005477257539622915,0.004231903450771846,1.0,1371.0
0.030189021466850985,0.0061891355769869705,0.00465807069206603,0.003767622170159246,0.0,1372.0
0.030189021466850985,0.15902701173612943,0.00465807069206603,0.003767622170159246,1.0,1372.0
0.05389327032550151,0.005844562567405287,0.005389822369811892,0.002990902616131219,0.0,1373.0
0.05389327032550151,0.005844562567405287,0.07714529654791136,0.002990902616131219,1.0,1373.0
0.07463683062575566,0.007376809393577766,0.005934521544772586,0.0033664883736612694,0.0,1374.0
0.07463683062575566,0.007376809393577766,0.0794528425076435,0.0033664883736612694,1.0,1374.0
0.06291954190442794,0.007729123300988849,0.006154973079158577,0.0034817461378513492,0.0,1375.0
0.06291954190442794,0.007729123300988849,0.1084955109566863,0.0034817461378513492,1.0,1375.0
0.09252557748720491,0.00973258795494969,0.00786558408115079,0.0037384603762578017,0.0,1376.0
0.09252557748720491,0.00973258795494969,0.07859209732157257,0.0037384603762578017,1.0,1376.0
0.07528456158200303,0.009484973542025266,0.008476976011861037,0.005351491698418531,0.0,1377.0
0.07528456158200303,0.009484973542025266,0.051543449779532846,0.005351491698418531,1.0,1377.0
0.065105735153689,0.009062011372847234,0.008607643179011859,0.0056294035396717845,0.0,1378.0
0.065105735153689,0.009062011372847234,0.05881082068488164,0.0056294035396717845,1.0,1378.0
0.06042979673528981,0.006741278885198376,0.006164653612584559,0.0033403558286368984,0.0,1379.0
0.06042979673528981,0.006741278885198376,0.07070651741117828,0.0033403558286368984,1.0,1379.0
0.025249506025153856,0.003802271529810941,0.003926855166183962,0.002075658867485064,0.0,1380.0
0.025249506025153856,0.08780818680081648,0.003926855166183962,0.002075658867485064,1.0,1380.0
0.022583253425057404,0.004421560784434231,0.00538726457319072,0.0027190435538928526,0.0,1381.0
0.022583253425057404,0.049366093901205055,0.00538726457319072,0.0027190435538928526,1.0,1381.0
0.023864982553745584,0.003922936831398438,0.005026293862675946,0.002538169327278794,0.0,1382.0
0.023864982553745584,0.05549016275175944,0.005026293862675946,0.002538169327278794,1.0,1382.0
0.02689412684311243,0.004378234223609834,0.007747514467536298,0.004093554579061909,0.0,1383.0
0.02689412684311243,0.045400915852302326,0.007747514467536298,0.004093554579061909,1.0,1383.0
0.03645650206490325,0.006114041969051964,0.005632974254738521,0.004130313960862608,0.0,1384.0
0.03645650206490325,0.12642969727343134,0.005632974254738521,0.004130313960862608,1.0,1384.0
0.026596808538870587,0.004099906541314979,0.004062320274524911,0.002460859927968073,0.0,1385.0
0.026596808538870587,0.09539892606743194,0.004062320274524911,0.002460859927968073,1.0,1385.0
0.0199420463271891,0.0036350916626943786,0.004119889106670271,0.0024663264769420046,0.0,1386.0
0.0199420463271891,0.06161882242448469,0.004119889106670271,0.0024663264769420046,1.0,1386.0
0.03407126067117927,0.00562745322709679,0.0050040664837962545,0.0024362508903337243,0.0,1387.0
0.03407126067117927,0.010760456225634929,0.0050040664837962545,0.0024362508903337243,1.0,1387.0
0.038348540839429734,0.006545536683881803,0.004255631019720596,0.002458247133391378,0.0,1388.0
0.038348540839429734,0.008865289988070568,0.004255631019720596,0.002458247133391378,1.0,1388.0
0.043605721781061035,0.00851155720751251,0.004387545631939549,0.0027439835334552853,0.0,1389.0
0.043605721781061035,0.011849196213604696,0.004387545631939549,0.0027439835334552853,1.0,1389.0
0.04019785390959019,0.009492999251540457,0.005092004687588414,0.0035302799033045673,0.0,1390.0
0.04019785390959019,0.018411272787076882,0.005092004687588414,0.0035302799033045673,1.0,1390.0
0.05735938297037979,0.008676372592442139,0.006774166039206442,0.004676688074956026,0.0,1391.0
0.05735938297037979,0.012528746301583293,0.006774166039206442,0.004676688074956026,1.0,1391.0
0.04184053671347643,0.007501769553073245,0.005269591389341688,0.0029724331352354305,0.0,1392.0
0.04184053671347643,0.009171570051817124,0.005269591389341688,0.0029724331352354305,1.0,1392.0
0.04161189285582312,0.0060476129123285816,0.004974984666407334,0.002820929024197838,0.0,1393.0
0.04161189285582312,0.00819758002364468,0.004974984666407334,0.002820929024197838,1.0,1393.0
0.026318668833107406,0.0075112985153871215,0.0056481811785826785,0.004053333123207548,0.0,1394.0
0.026318668833107406,0.20961020918478823,0.0056481811785826785,0.004053333123207548,1.0,1394.0
0.02493112162191924,0.014020685069505934,0.003938293446185792,0.0029512893920471406,0.0,1395.0
0.02493112162191924,0.3792755115783959,0.003938293446185792,0.0029512893920471406,1.0,1395.0
0.027092458124505114,0.010533880122275185,0.004114771500946635,0.0031437769650457525,0.0,1396.0
0.027092458124505114,0.1864557983319335,0.004114771500946635,0.0031437769650457525,1.0,1396.0
0.025944014869515808,0.01162950841203303,0.004123619617487861,0.0035401721362506855,0.0,1397.0
0.025944014869515808,0.43605364278384773,0.004123619617487861,0.0035401721362506855,1.0,1397.0
0.03143926783972262,0.00914398974881081,0.0041406415198506075,0.003234257043904787,0.0,1398.0
0.03143926783972262,0.30706580342260725,0.0041406415198506075,0.003234257043904787,1.0,1398.0
0.02552062828460233,0.007812833118693963,0.004246424318381958,0.0035761706665971005,0.0,1399.0
0.02552062828460233,0.2142724630337698,0.004246424318381958,0.0035761706665971005,1.0,1399.0
0.02075678644980883,0.008421738902920417,0.003672955200934691,0.003312913944121476,0.0,1400.0
0.02075678644980883,0.2732996011348532,0.003672955200934691,0.003312913944121476,1.0,1400.0
0.0356010641965252,0.005458303476287174,0.003846117482202871,0.006762744017471789,0.0,1401.0
0.0356010641965252,0.2000363660031681,0.003846117482202871,0.006762744017471789,1.0,1401.0
0.03707664574861713,0.006499275508335067,0.0049219358265650826,0.04220218346800264,0.0,1402.0
0.03707664574861713,0.16030224280952687,0.0049219358265650826,0.04220218346800264,1.0,1402.0
0.04578124395876371,0.008104887064152688,0.005439281529214579,0.045745141689342184,0.0,1403.0
0.04578124395876371,0.19787560728082898,0.005439281529214579,0.045745141689342184,1.0,1403.0
0.04084594021358745,0.00775829332078759,0.004747693643084805,0.03030508816646371,0.0,1404.0
0.04084594021358745,0.1300109534666931,0.004747693643084805,0.03030508816646371,1.0,1404.0
0.04338865844247586,0.007525246152590537,0.005051591905218089,0.0049369800355894,0.0,1405.0
0.04338865844247586,0.1708518275243831,0.005051591905218089,0.0049369800355894,1.0,1405.0
0.03067970708250689,0.005904146275124589,0.0035435825789407183,0.003645567891497059,0.0,1406.0
0.03067970708250689,0.1838423218569698,0.0035435825789407183,0.003645567891497059,1.0,1406.0
0.03683874507835316,0.006674005581615461,0.0034647914682661707,0.051150349004362106,0.0,1407.0
0.03683874507835316,0.29860011512633333,0.0034647914682661707,0.051150349004362106,1.0,1407.0
0.028839352722292766,0.004420404514509979,0.0029691011693482317,0.0017676042150007731,0.0,1408.0
0.028839352722292766,0.09976577658056884,0.0029691011693482317,0.0017676042150007731,1.0,1408.0
0.03134101258879918,0.005476980398491982,0.003306051283328948,0.002591785683861314,0.0,1409.0
0.03134101258879918,0.07472368317339484,0.003306051283328948,0.002591785683861314,1.0,1409.0
0.028630729016051237,0.004236290773371287,0.003466893017515016,0.002278406570600744,0.0,1410.0
0.028630729016051237,0.08102796477837337,0.003466893017515016,0.002278406570600744,1.0,1410.0
0.04127480409729456,0.006124734288120326,0.005439860304256694,0.002973071738600286,0.0,1411.0
0.04127480409729456,0.19089505129273698,0.005439860304256694,0.002973071738600286,1.0,1411.0
0.0589192607314275,0.007814889444324624,0.006126030866945076,0.004176702209682137,0.0,1412.0
0.0589192607314275,0.12477899478321985,0.006126030866945076,0.004176702209682137,1.0,1412.0
0.04266599680910499,0.005957859932653076,0.0044348393076836246,0.002681333229225924,0.0,1413.0
0.04266599680910499,0.08247999278546114,0.0044348393076836246,0.002681333229225924,1.0,1413.0
0.0351914996029663,0.0041397441468085105,0.004076923079173955,0.0027546200537749144,0.0,1414.0
0.0351914996029663,0.08162337102134787,0.004076923079173955,0.0027546200537749144,1.0,1414.0
0.03930955669936109,0.006583596895414434,0.004547508760836649,0.0026965880158873468,0.0,1415.0
0.03930955669936109,0.006583596895414434,0.02266941916007159,0.0026965880158873468,1.0,1415.0
0.044466130455757646,0.007135615170038356,0.004018930906273255,0.002141902013629071,0.0,1416.0
0.044466130455757646,0.007135615170038356,0.02950504302984225,0.002141902013629071,1.0,1416.0
0.03683557103949964,0.006917602396386169,0.004056416390432194,0.002642360978944769,0.0,1417.0
0.03683557103949964,0.006917602396386169,0.0253028950836236,0.002642360978944769,1.0,1417.0
0.048635989113331224,0.008828968862024666,0.0040828066567866195,0.002361083374941675,0.0,1418.0
0.048635989113331224,0.008828968862024666,0.02359934465456215,0.002361083374941675,1.0,1418.0
0.04465888012039532,0.00788806039831158,0.006519088221073499,0.003583562582704314,0.0,1419.0
0.04465888012039532,0.00788806039831158,0.024573588158864013,0.003583562582704314,1.0,1419.0
0.042248517542596176,0.006617564522849673,0.005177957549484802,0.0028999884521323516,0.0,1420.0
0.042248517542596176,0.006617564522849673,0.023974010063984252,0.0028999884521323516,1.0,1420.0
0.04462441582096055,0.006976613164966228,0.003626115995642998,0.001714035692380822,0.0,1421.0
0.04462441582096055,0.006976613164966228,0.021909908437549586,0.001714035692380822,1.0,1421.0
0.042275296630561066,0.004248388897954758,0.007056096303652559,0.001915737824499164,0.0,1422.0
0.042275296630561066,0.004248388897954758,0.08531450786460759,0.001915737824499164,1.0,1422.0
0.044508673787659436,0.0050683897208960715,0.01737007406967983,0.0022066268413336587,0.0,1423.0
0.044508673787659436,0.0050683897208960715,0.19120347668650295,0.0022066268413336587,1.0,1423.0
0.05008991013489705,0.0049861581258006105,0.01333725163057986,0.00241844445849404,0.0,1424.0
0.05008991013489705,0.0049861581258006105,0.11117078451348306,0.00241844445849404,1.0,1424.0
0.05488935679566742,0.00667926032389321,0.012709191205912074,0.002850982339845931,0.0,1425.0
0.05488935679566742,0.00667926032389321,0.0765121922119727,0.002850982339845931,1.0,1425.0
0.06745051054603035,0.008251074957696947,0.008975752111207047,0.0037526143316037874,0.0,1426.0
0.06745051054603035,0.008251074957696947,0.03470257839721924,0.0037526143316037874,1.0,1426.0
0.051921377847981454,0.005651607442557882,0.006578650745912018,0.0027825355456956302,0.0,1427.0
0.051921377847981454,0.005651607442557882,0.04300372269970243,0.0027825355456956302,1.0,1427.0
0.04361582544840026,0.0051988779091121096,0.01067458629607243,0.002047473628727925,0.0,1428.0
0.04361582544840026,0.0051988779091121096,0.10626077840196446,0.002047473628727925,1.0,1428.0
0.02637343717073959,0.007090791498465254,0.0034588129841335302,0.0023172789043481856,0.0,1429.0
0.02637343717073959,0.007090791498465254,0.0034588129841335302,0.10556213279182458,1.0,1429.0
0.032429828803484995,0.011428429501696424,0.003488882752324507,0.0026585658903379716,0.0,1430.0
0.032429828803484995,0.011428429501696424,0.003488882752324507,0.07605320613426958,1.0,1430.0
0.027840113123958066,0.011191185689927163,0.0034421290311428265,0.0024594182637667217,0.0,1431.0
0.027840113123958066,0.011191185689927163,0.0034421290311428265,0.08254137648816018,1.0,1431.0
0.04455558036713869,0.011395904377228483,0.004686566377786416,0.004443151684045077,0.0,1432.0
0.04455558036713869,0.011395904377228483,0.004686566377786416,0.07352523627350838,1.0,1432.0
0.05067493702629866,0.007454728308738279,0.004278366996943728,0.0036078952094302785,0.0,1433.0
0.05067493702629866,0.007454728308738279,0.004278366996943728,0.08088647162221463,1.0,1433.0
0.03882384283334783,0.007009067849435446,0.0037787910658177992,0.0024614646557963304,0.0,1434.0
0.03882384283334783,0.007009067849435446,0.0037787910658177992,0.08974457551767845,1.0,1434.0
0.041686391426739355,0.012178269380523243,0.004529297034380875,0.0031297593013674962,0.0,1435.0
0.041686391426739355,0.012178269380523243,0.004529297034380875,0.08221468266205623,1.0,1435.0
0.032608287513783196,0.004857748483282354,0.004519169500673659,0.0026410838284043336,0.0,1436.0
0.032608287513783196,0.004857748483282354,0.004519169500673659,0.0647310539327619,1.0,1436.0
0.03683288590198597,0.0066247312841167805,0.005208045192272692,0.0028750223431930344,0.0,1437.0
0.03683288590198597,0.0066247312841167805,0.005208045192272692,0.03304348454162298,1.0,1437.0
0.034812358908710817,0.005541264141627256,0.005056295969256386,0.0022494850165628577,0.0,1438.0
0.034812358908710817,0.005541264141627256,0.005056295969256386,0.030471029387064252,1.0,1438.0
0.03852984622455802,0.006759507643676166,0.005044336020705753,0.002859496283086571,0.0,1439.0
0.03852984622455802,0.006759507643676166,0.005044336020705753,0.027158395801695434,1.0,1439.0
0.03459888747150286,0.0065857502186883465,0.004804960360751398,0.0029859758558545835,0.0,1440.0
0.03459888747150286,0.0065857502186883465,0.004804960360751398,0.05793507183100122,1.0,1440.0
0.030844822069979294,0.004874376252671286,0.004145792213642974,0.002409645948408201,0.0,1441.0
0.030844822069979294,0.004874376252671286,0.004145792213642974,0.11201788182194417,1.0,1441.0
0.030090021339782336,0.005984746417157627,0.006428515154501824,0.0024996833375277028,0.0,1442.0
0.030090021339782336,0.005984746417157627,0.006428515154501824,0.03494180084147969,1.0,1442.0
0.026672140335427308,0.005935491498731071,0.00445735222697774,0.0035913830051299556,0.0,1443.0
0.026672140335427308,0.005935491498731071,0.051778504549690574,0.0035913830051299556,1.0,1443.0
0.023989818810242536,0.005805552625997024,0.004660175854640958,0.003663477005494631,0.0,1444.0
0.023989818810242536,0.005805552625997024,0.09222257177243476,0.003663477005494631,1.0,1444.0
