gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.04952083949239405,0.005351223569461716,0.005063500876968607,0.0047499279363538705,1.0,1249.0
0.040517130114950284,0.006366804009002802,0.004626976601823873,0.004244965218699992,0.0,1250.0
0.08170740731483761,0.006366804009002802,0.004626976601823873,0.004244965218699992,1.0,1250.0
0.04561670529345241,0.005858058528845245,0.0036169004296668916,0.00252630275904675,0.0,1251.0
0.0715397028224185,0.005858058528845245,0.0036169004296668916,0.00252630275904675,1.0,1251.0
0.03409880089801698,0.004964947499430661,0.002798832176603039,0.001948732828116917,0.0,1252.0
0.05889782091688245,0.004964947499430661,0.002798832176603039,0.001948732828116917,1.0,1252.0
0.03216864248230378,0.006285445241108967,0.004492027790155451,0.004433390772123236,0.0,1253.0
0.07278757736302799,0.006285445241108967,0.004492027790155451,0.004433390772123236,1.0,1253.0
0.04531553748853989,0.0042302143438206485,0.0071513399390639165,0.004734671727412376,0.0,1254.0
0.19670103807345596,0.0042302143438206485,0.0071513399390639165,0.004734671727412376,1.0,1254.0
0.09933433192451346,0.005887791804333187,0.008347562876267034,0.004899860154274016,0.0,1255.0
0.44413716820645943,0.005887791804333187,0.008347562876267034,0.004899860154274016,1.0,1255.0
0.08413437190351924,0.005831101555657803,0.008936330749749644,0.006013320871923078,0.0,1256.0
0.351301031102333,0.005831101555657803,0.008936330749749644,0.006013320871923078,1.0,1256.0
0.06354513798768302,0.006171862814725593,0.007666654260250816,0.00455240270360413,0.0,1257.0
0.28627154706469327,0.006171862814725593,0.007666654260250816,0.00455240270360413,1.0,1257.0
0.04630741518163539,0.006959500340214753,0.005425998677602628,0.0037844939832600843,0.0,1258.0
0.17420835020586578,0.006959500340214753,0.005425998677602628,0.0037844939832600843,1.0,1258.0
0.04031006353375366,0.00689867305475822,0.004696050062650059,0.002629188917801173,0.0,1259.0
0.1972363403806523,0.00689867305475822,0.004696050062650059,0.002629188917801173,1.0,1259.0
0.04356942145068299,0.006531199505154017,0.006538648657230528,0.002575514746076202,0.0,1260.0
0.19088210404474237,0.006531199505154017,0.006538648657230528,0.002575514746076202,1.0,1260.0
0.03413076877036847,0.005691245255423638,0.003185277082681015,0.0025077106184099307,0.0,1261.0
0.17947162202964773,0.005691245255423638,0.003185277082681015,0.0025077106184099307,1.0,1261.0
0.06306317819060414,0.00798008658186422,0.004641473796034745,0.0037186952923171646,0.0,1262.0
0.23235890270308035,0.00798008658186422,0.004641473796034745,0.0037186952923171646,1.0,1262.0
0.06696651714284263,0.008321344981271128,0.00405590626768948,0.0029883068532399193,0.0,1263.0
0.3249125278805476,0.008321344981271128,0.00405590626768948,0.0029883068532399193,1.0,1263.0
0.07253935343728912,0.00871682818933417,0.003748710045607506,0.0027833074718004447,0.0,1264.0
0.2529604927444207,0.00871682818933417,0.003748710045607506,0.0027833074718004447,1.0,1264.0
0.06061895712571319,0.0102814028085505,0.004672810228271818,0.0027954466556194824,0.0,1265.0
0.21662569133208098,0.0102814028085505,0.004672810228271818,0.0027954466556194824,1.0,1265.0
0.04687994443392407,0.0068694456077698085,0.004315265898469978,0.0028477239681641286,0.0,1266.0
0.1724696331258948,0.0068694456077698085,0.004315265898469978,0.0028477239681641286,1.0,1266.0
0.05148397259425774,0.006071565761963882,0.005509146548206445,0.004043782649706618,0.0,1267.0
0.41691633816673157,0.006071565761963882,0.005509146548206445,0.004043782649706618,1.0,1267.0
0.029445384592139412,0.0045423668600670375,0.004384650794523104,0.002251986214599544,0.0,1268.0
0.06502907191554552,0.0045423668600670375,0.004384650794523104,0.002251986214599544,1.0,1268.0
0.032889859571773705,0.006519398452371927,0.008536604117522995,0.004303060898066757,0.0,1269.0
0.06383868118155478,0.006519398452371927,0.008536604117522995,0.004303060898066757,1.0,1269.0
0.031684757872513014,0.006138159856518222,0.0068589383599557685,0.004602301089168925,0.0,1270.0
0.06098921618573083,0.006138159856518222,0.0068589383599557685,0.004602301089168925,1.0,1270.0
0.043480462450490975,0.006757803895328429,0.007206074194651357,0.005374495079544683,0.0,1271.0
0.0782752102496258,0.006757803895328429,0.007206074194651357,0.005374495079544683,1.0,1271.0
0.04400630102739944,0.011182200518964347,0.006689450314204315,0.003931646343786621,0.0,1272.0
0.0670892632867659,0.011182200518964347,0.006689450314204315,0.003931646343786621,1.0,1272.0
0.033072647432737856,0.007450376290170091,0.005564235231992232,0.003446223250560543,0.0,1273.0
0.058858128353847405,0.007450376290170091,0.005564235231992232,0.003446223250560543,1.0,1273.0
0.03130954896802729,0.008306322009088873,0.008047860518435979,0.004038404219009806,0.0,1274.0
0.07051550995049594,0.008306322009088873,0.008047860518435979,0.004038404219009806,1.0,1274.0
0.0932906255234891,0.004518334600231544,0.003895605470425778,0.0026943760092001945,0.0,1275.0
0.0932906255234891,0.027502052030975666,0.003895605470425778,0.0026943760092001945,1.0,1275.0
0.15060138136735013,0.005788385247402772,0.004541255594620264,0.0029707958955067504,0.0,1276.0
0.15060138136735013,0.04222693973609193,0.004541255594620264,0.0029707958955067504,1.0,1276.0
0.09950462920245284,0.005028119446740309,0.004068073246982884,0.003046044753379995,0.0,1277.0
0.09950462920245284,0.040463543128189894,0.004068073246982884,0.003046044753379995,1.0,1277.0
0.1092068641712336,0.00578778316788231,0.004815973386578687,0.0046882039247391205,0.0,1278.0
0.1092068641712336,0.03148740178373144,0.004815973386578687,0.0046882039247391205,1.0,1278.0
0.0897136553229867,0.007795381822002678,0.00559405187064943,0.0041301085271796545,0.0,1279.0
0.0897136553229867,0.034046030568925634,0.00559405187064943,0.0041301085271796545,1.0,1279.0
0.05219096679324897,0.005244812959899203,0.0042239291993020345,0.002671106633425513,0.0,1280.0
0.05219096679324897,0.03143467925123522,0.0042239291993020345,0.002671106633425513,1.0,1280.0
0.08159057003554704,0.005327881381348654,0.0047887430879929305,0.0028192789599712498,0.0,1281.0
0.08159057003554704,0.04734795226966293,0.0047887430879929305,0.0028192789599712498,1.0,1281.0
0.03755703616222528,0.006763981041540301,0.005189976462659285,0.003914484537183682,0.0,1282.0
0.03755703616222528,0.04777641971102664,0.005189976462659285,0.003914484537183682,1.0,1282.0
0.04368413057559417,0.009161943655248805,0.006664743212885238,0.004385139130371307,0.0,1283.0
0.04368413057559417,0.12452429367048046,0.006664743212885238,0.004385139130371307,1.0,1283.0
0.04428531989647855,0.011212673866209943,0.006391770842862687,0.003934424353106092,0.0,1284.0
0.04428531989647855,0.10388534797333593,0.006391770842862687,0.003934424353106092,1.0,1284.0
0.04062137442667613,0.008869420342513035,0.006522181346343192,0.004735005487846333,0.0,1285.0
0.04062137442667613,0.24274428248368896,0.006522181346343192,0.004735005487846333,1.0,1285.0
0.04233371654885287,0.005774582583254695,0.008669634044635721,0.004694714093145702,0.0,1286.0
0.04233371654885287,0.1198180814727805,0.008669634044635721,0.004694714093145702,1.0,1286.0
0.03559048001124632,0.0048762841346778885,0.006294464585574477,0.004657018951386593,0.0,1287.0
0.03559048001124632,0.176018701380241,0.006294464585574477,0.004657018951386593,1.0,1287.0
0.04960569943646398,0.005685395988748176,0.006398383476891478,0.003928456855428308,0.0,1288.0
0.04960569943646398,0.11306441217474994,0.006398383476891478,0.003928456855428308,1.0,1288.0
0.07384174970313806,0.005935486697093317,0.0034125820346702085,0.0023720887109579536,0.0,1289.0
0.07384174970313806,0.04057951173516727,0.0034125820346702085,0.0023720887109579536,1.0,1289.0
0.26406776902139484,0.007566597300483036,0.0045258389369835506,0.0022353171447675457,0.0,1290.0
0.26406776902139484,0.05563549769452569,0.0045258389369835506,0.0022353171447675457,1.0,1290.0
1.4683304338458685,0.007908343010027519,0.005079293885932312,0.0030687890406437823,0.0,1291.0
1.4683304338458685,0.06179740412442669,0.005079293885932312,0.0030687890406437823,1.0,1291.0
0.5345185801272763,0.008713719910937723,0.006144829173104771,0.0035790063310616738,0.0,1292.0
0.5345185801272763,0.05434632591214772,0.006144829173104771,0.0035790063310616738,1.0,1292.0
0.07463890713069699,0.008547324571896997,0.005725225308641946,0.0032137190727721254,0.0,1293.0
0.07463890713069699,0.037402418999967324,0.005725225308641946,0.0032137190727721254,1.0,1293.0
0.058361011385146266,0.0075708514394996484,0.0037577544495834836,0.0024463166353592136,0.0,1294.0
0.058361011385146266,0.04329537958282437,0.0037577544495834836,0.0024463166353592136,1.0,1294.0
0.14535536376102742,0.006528416567867179,0.006108547595780944,0.0036620207083992717,0.0,1295.0
0.14535536376102742,0.07422821385161704,0.006108547595780944,0.0036620207083992717,1.0,1295.0
0.03304987235603152,0.005481375535916211,0.3823356564660392,0.002200096509345606,0.0,1296.0
0.03304987235603152,0.02899591035224569,0.3823356564660392,0.002200096509345606,1.0,1296.0
0.04160555980468805,0.006703903728449312,-0.016270992033500464,0.002411163716224074,0.0,1297.0
0.04160555980468805,0.040748710515171815,-0.016270992033500464,0.002411163716224074,1.0,1297.0
0.04718721921528024,0.008913224996209834,-0.016663383890052952,0.002620024214653238,0.0,1298.0
0.04718721921528024,0.04268772441989377,-0.016663383890052952,0.002620024214653238,1.0,1298.0
0.05421760632524464,0.00898488127475039,-0.09457744914271693,0.0036862105937514045,0.0,1299.0
0.05421760632524464,0.040635667858995195,-0.09457744914271693,0.0036862105937514045,1.0,1299.0
0.0511805256701523,0.0084732711720501,0.016998338984216765,0.00517616396843712,0.0,1300.0
0.0511805256701523,0.03663397906892696,0.016998338984216765,0.00517616396843712,1.0,1300.0
0.04823270284806691,0.008277705084659637,0.012196868103625746,0.0038518804827871733,0.0,1301.0
0.04823270284806691,0.035774924715461065,0.012196868103625746,0.0038518804827871733,1.0,1301.0
0.048323090275774305,0.006586370267629871,-0.05661187741471907,0.0030719799666130143,0.0,1302.0
0.048323090275774305,0.047233284989032676,-0.05661187741471907,0.0030719799666130143,1.0,1302.0
0.034841166160632486,0.006246862121332075,0.004817275506828977,0.0033070279397042768,0.0,1303.0
0.034841166160632486,0.10953469785716141,0.004817275506828977,0.0033070279397042768,1.0,1303.0
0.04883676930620373,0.01174904439053348,0.014463345689220919,0.005160187645669279,0.0,1304.0
0.04883676930620373,0.23562273609529916,0.014463345689220919,0.005160187645669279,1.0,1304.0
0.060265869450524256,0.01147033944645015,0.01219485444138435,0.005504881880929791,0.0,1305.0
0.060265869450524256,0.1614439765501281,0.01219485444138435,0.005504881880929791,1.0,1305.0
0.06062646737014754,0.009255388331125491,0.011872402000066895,0.00494345940903429,0.0,1306.0
0.06062646737014754,0.20885087332443586,0.011872402000066895,0.00494345940903429,1.0,1306.0
0.043995533308021084,0.009079930855282914,0.006858422110065376,0.004158202426515878,0.0,1307.0
0.043995533308021084,0.11150813936012671,0.006858422110065376,0.004158202426515878,1.0,1307.0
0.03910691309864056,0.005002778191978141,0.00750498987321313,0.004230600484083524,0.0,1308.0
0.03910691309864056,0.09501303390852245,0.00750498987321313,0.004230600484083524,1.0,1308.0
0.033515379766281495,0.009286401039912295,0.007079118761970982,0.00459032747470367,0.0,1309.0
0.033515379766281495,0.2334480318558536,0.007079118761970982,0.00459032747470367,1.0,1309.0
0.04274074885265211,0.006191556395416242,0.005636144318687197,0.002721648826897294,0.0,1310.0
0.04274074885265211,0.03114049910058725,0.005636144318687197,0.002721648826897294,1.0,1310.0
0.03839688274015929,0.006289913656825519,0.004355071715615111,0.002683174966167101,0.0,1311.0
0.03839688274015929,0.047801231545315126,0.004355071715615111,0.002683174966167101,1.0,1311.0
0.051546004670797174,0.008099643768778808,0.006596421262820673,0.0038055273068247075,0.0,1312.0
0.051546004670797174,0.03293641228811772,0.006596421262820673,0.0038055273068247075,1.0,1312.0
0.05076104727564035,0.008141555133295952,0.0068562756362133825,0.004054398247220536,0.0,1313.0
0.05076104727564035,0.03384424794542751,0.0068562756362133825,0.004054398247220536,1.0,1313.0
0.06001930684433621,0.00910916313457566,0.010110306557375992,0.003795154253110944,0.0,1314.0
0.06001930684433621,0.024364837781393422,0.010110306557375992,0.003795154253110944,1.0,1314.0
0.040648135106879923,0.006254294713487152,0.006312218002025194,0.0031096946933923952,0.0,1315.0
0.040648135106879923,0.021840298693525995,0.006312218002025194,0.0031096946933923952,1.0,1315.0
0.04745542345255904,0.00792120818428943,0.003867725203689165,0.002371139934846944,0.0,1316.0
0.04745542345255904,0.041079286481941146,0.003867725203689165,0.002371139934846944,1.0,1316.0
0.054833830800353756,0.0057464278842900285,0.005370178941007442,0.0028633801871258413,0.0,1317.0
0.054833830800353756,0.0057464278842900285,0.03613737889336166,0.0028633801871258413,1.0,1317.0
0.06826976892624703,0.0052630974928828955,0.005598892859026705,0.002956741729470025,0.0,1318.0
0.06826976892624703,0.0052630974928828955,0.060752214014016204,0.002956741729470025,1.0,1318.0
0.05778445437163038,0.006157748648427663,0.005723447423660044,0.002694857262489858,0.0,1319.0
0.05778445437163038,0.006157748648427663,0.037240242130930135,0.002694857262489858,1.0,1319.0
0.059338323373169466,0.005984198228813131,0.005353160847803906,0.0025816046227422618,0.0,1320.0
0.059338323373169466,0.005984198228813131,0.038680564077092416,0.0025816046227422618,1.0,1320.0
0.08024285927708963,0.006587568948808187,0.007717004139727646,0.0024159838047790316,0.0,1321.0
0.08024285927708963,0.006587568948808187,0.03236852573678517,0.0024159838047790316,1.0,1321.0
0.05386305063981878,0.005615059996276539,0.006795156754596743,0.0026383986441773644,0.0,1322.0
0.05386305063981878,0.005615059996276539,0.03673904885003365,0.0026383986441773644,1.0,1322.0
0.0483658620254519,0.005324157923877859,0.006003004284162117,0.00254971231371659,0.0,1323.0
0.0483658620254519,0.005324157923877859,0.06947243513765455,0.00254971231371659,1.0,1323.0
0.039396002219201254,0.004644516619224159,0.005215379927212993,0.002313708896075628,0.0,1324.0
0.039396002219201254,0.08084397808584809,0.005215379927212993,0.002313708896075628,1.0,1324.0
0.035266315536326864,0.005552584551130391,0.006400073481803492,0.003183172872218254,0.0,1325.0
0.035266315536326864,0.1323781655413323,0.006400073481803492,0.003183172872218254,1.0,1325.0
0.04972581183980518,0.005995431886538505,0.007701047871301103,0.0033383782222182745,0.0,1326.0
0.04972581183980518,0.14413264603001652,0.007701047871301103,0.0033383782222182745,1.0,1326.0
0.04915288896105441,0.007057344182768155,0.006421018671238343,0.0035996960933668554,0.0,1327.0
0.04915288896105441,0.1414376835098463,0.006421018671238343,0.0035996960933668554,1.0,1327.0
0.0439060038136172,0.006717449775150985,0.0065501860735257544,0.0034948793832279,0.0,1328.0
0.0439060038136172,0.08320238175278138,0.0065501860735257544,0.0034948793832279,1.0,1328.0
0.04653492995984321,0.0060633881650073995,0.006670938922648251,0.0028917068803617774,0.0,1329.0
0.04653492995984321,0.08756818003546929,0.006670938922648251,0.0028917068803617774,1.0,1329.0
0.04361186513670967,0.005269872873620685,0.006546451503885997,0.0024586679592033533,0.0,1330.0
0.04361186513670967,0.11047360789520422,0.006546451503885997,0.0024586679592033533,1.0,1330.0
0.038443880207454484,0.005945518109935488,0.003885904080840774,0.002984676669799846,0.0,1331.0
0.038443880207454484,0.005945518109935488,0.06836380979814827,0.002984676669799846,1.0,1331.0
0.04973673807195089,0.009641440037267301,0.004615650699923979,0.0048426087054394,0.0,1332.0
0.04973673807195089,0.009641440037267301,0.0785316977958388,0.0048426087054394,1.0,1332.0
0.04527808924297583,0.010050560420511001,0.004886280529665221,0.004113106217491502,0.0,1333.0
0.04527808924297583,0.010050560420511001,0.08637700887497113,0.004113106217491502,1.0,1333.0
0.05428470555769804,0.010164961252676186,0.004579512478312786,0.00558338345088627,0.0,1334.0
0.05428470555769804,0.010164961252676186,0.060447604639402464,0.00558338345088627,1.0,1334.0
0.05898094883380134,0.00823284924829748,0.0074195605473881265,0.008185500450469174,0.0,1335.0
0.05898094883380134,0.00823284924829748,0.039092210513188785,0.008185500450469174,1.0,1335.0
0.04568917495311986,0.007044077993275888,0.0059156335021874895,0.006548923130934359,0.0,1336.0
0.04568917495311986,0.007044077993275888,0.04814056117556431,0.006548923130934359,1.0,1336.0
0.045669769035871166,0.007821665264959421,0.0047629692215882535,0.0055798253631969,0.0,1337.0
0.045669769035871166,0.007821665264959421,0.06023912833025902,0.0055798253631969,1.0,1337.0
0.06458582518428768,0.0057457136153362676,0.004301955895307685,0.007255526193611583,0.0,1338.0
0.06458582518428768,0.0057457136153362676,0.03694124443608837,0.007255526193611583,1.0,1338.0
0.09970118400978745,0.007544213554210533,0.005552854374031302,0.01961973376355841,0.0,1339.0
0.09970118400978745,0.007544213554210533,0.022878815935395203,0.01961973376355841,1.0,1339.0
0.07716057358413897,0.007966762089463675,0.005195314839580245,0.02905014582735088,0.0,1340.0
0.07716057358413897,0.007966762089463675,0.01971653678159413,0.02905014582735088,1.0,1340.0
0.06981577130422822,0.008840934541426204,0.005591097360524877,0.013729044329184426,0.0,1341.0
0.06981577130422822,0.008840934541426204,0.01895545434059187,0.013729044329184426,1.0,1341.0
0.04866707590782804,0.0070493185058593255,0.003979550074645122,0.005600671464063733,0.0,1342.0
0.04866707590782804,0.0070493185058593255,0.02371904771826916,0.005600671464063733,1.0,1342.0
0.04158880849454416,0.005747646474852264,0.003076805946824912,0.003100805489283598,0.0,1343.0
0.04158880849454416,0.005747646474852264,0.04634238693408754,0.003100805489283598,1.0,1343.0
0.08864747536823536,0.005726568917220121,0.005627143267641355,0.01260241050874944,0.0,1344.0
0.08864747536823536,0.005726568917220121,0.02159568310994331,0.01260241050874944,1.0,1344.0
0.06223237335238929,0.006585192688096431,0.004016981431099076,0.0027984450361127067,0.0,1345.0
0.06223237335238929,0.006585192688096431,0.07957306589409363,0.0027984450361127067,1.0,1345.0
0.4882826616433489,0.006416603659184172,0.004496733146576393,0.00332077711311074,0.0,1346.0
0.4882826616433489,0.006416603659184172,0.08290002196039792,0.00332077711311074,1.0,1346.0
0.3228570753966058,0.007266365557353716,0.004639957156240548,0.0033095992259708495,0.0,1347.0
0.3228570753966058,0.007266365557353716,0.058864421099710906,0.0033095992259708495,1.0,1347.0
0.10106869259064455,0.00796086260053519,0.005259330885331703,0.003928069353111852,0.0,1348.0
0.10106869259064455,0.00796086260053519,0.059390233702757644,0.003928069353111852,1.0,1348.0
0.07796141701538728,0.010772965049132832,0.005744716357887647,0.002913848475738945,0.0,1349.0
0.07796141701538728,0.010772965049132832,0.036831342217304996,0.002913848475738945,1.0,1349.0
0.053659884806620095,0.007860233685836882,0.005291800266817415,0.0031810869777828543,0.0,1350.0
0.053659884806620095,0.007860233685836882,0.03879754254545187,0.0031810869777828543,1.0,1350.0
0.08500536523621838,0.008813772300002576,0.00577500427750266,0.003668863496259611,0.0,1351.0
0.08500536523621838,0.008813772300002576,0.065918823629461,0.003668863496259611,1.0,1351.0
0.05049142348295321,0.0043423044294117474,0.006581212956195959,0.003749902053189036,0.0,1352.0
0.05049142348295321,0.023391247333136356,0.006581212956195959,0.003749902053189036,1.0,1352.0
0.07869168375414537,0.004377046547795249,0.006890887938351575,0.0033182517917493826,0.0,1353.0
0.07869168375414537,0.03347190050388038,0.006890887938351575,0.0033182517917493826,1.0,1353.0
0.07709767907956255,0.004662198335098289,0.006237626783989203,0.004759861231090845,0.0,1354.0
0.07709767907956255,0.04062288477773057,0.006237626783989203,0.004759861231090845,1.0,1354.0
0.06966909215927464,0.004691341157418538,0.006672657371085133,0.004084495653252862,0.0,1355.0
0.06966909215927464,0.036652343603292614,0.006672657371085133,0.004084495653252862,1.0,1355.0
0.051371070834912214,0.005841546116112539,0.005853657544847124,0.003854580292973697,0.0,1356.0
0.051371070834912214,0.02658510134028802,0.005853657544847124,0.003854580292973697,1.0,1356.0
0.05353504652676033,0.005443695513559277,0.00475903690206092,0.002888466926799893,0.0,1357.0
0.05353504652676033,0.023952073850384004,0.00475903690206092,0.002888466926799893,1.0,1357.0
0.06652181963793602,0.004862615527843062,0.007212399064862485,0.004281286270957807,0.0,1358.0
0.06652181963793602,0.030623243253907084,0.007212399064862485,0.004281286270957807,1.0,1358.0
0.024349894139130246,0.004860571171410477,0.006520689793152901,0.003202845161687673,0.0,1359.0
0.024349894139130246,0.046506426367971976,0.006520689793152901,0.003202845161687673,1.0,1359.0
0.03408291413051545,0.007256943989134346,0.0062429474659801976,0.008319197560316738,0.0,1360.0
0.03408291413051545,0.07478062357171522,0.0062429474659801976,0.008319197560316738,1.0,1360.0
0.03126624735932371,0.007058456043913086,0.0054497214358040225,0.010188276072648605,0.0,1361.0
0.03126624735932371,0.08277027179186014,0.0054497214358040225,0.010188276072648605,1.0,1361.0
0.03736244252350884,0.00856942167787711,0.006070822896365069,0.007712685609851722,0.0,1362.0
0.03736244252350884,0.1278250291205767,0.006070822896365069,0.007712685609851722,1.0,1362.0
0.04377239365965879,0.011147234955659169,0.008081295227448493,0.0046326459316490265,0.0,1363.0
0.04377239365965879,0.08854385115429331,0.008081295227448493,0.0046326459316490265,1.0,1363.0
0.03533573485977337,0.008770802853383053,0.0064391247049644385,0.0032192712657583833,0.0,1364.0
0.03533573485977337,0.07752335740204463,0.0064391247049644385,0.0032192712657583833,1.0,1364.0
0.035531360244082766,0.007541544204875628,0.008694666311382715,0.004126567057693098,0.0,1365.0
0.035531360244082766,0.16537073792999069,0.008694666311382715,0.004126567057693098,1.0,1365.0
0.04382824721402745,0.006090882506935014,0.004667303330988748,0.002748520914563013,0.0,1366.0
0.04382824721402745,0.023363287453157078,0.004667303330988748,0.002748520914563013,1.0,1366.0
0.05276959691556016,0.007190935304071111,0.006044307797948623,0.0024150898597006254,0.0,1367.0
0.05276959691556016,0.029342724565234235,0.006044307797948623,0.0024150898597006254,1.0,1367.0
0.05505806042982764,0.0065303225452568725,0.007077531089463296,0.0025568812713245848,0.0,1368.0
0.05505806042982764,0.026038921197549136,0.007077531089463296,0.0025568812713245848,1.0,1368.0
0.06299794032605366,0.007796970899779598,0.006753277816731185,0.002872971340918795,0.0,1369.0
0.06299794032605366,0.0250519111578984,0.006753277816731185,0.002872971340918795,1.0,1369.0
0.05967608865893759,0.009993496038406047,0.0076191706667030346,0.004050138432626138,0.0,1370.0
0.05967608865893759,0.02727333003179,0.0076191706667030346,0.004050138432626138,1.0,1370.0
0.04459141483323892,0.006536360196991886,0.0065643411787634776,0.00406668291075496,0.0,1371.0
0.04459141483323892,0.023947930945638074,0.0065643411787634776,0.00406668291075496,1.0,1371.0
0.03673675597228154,0.005746927888059528,0.004425804827745239,0.002152021909645363,0.0,1372.0
0.03673675597228154,0.03194583645287841,0.004425804827745239,0.002152021909645363,1.0,1372.0
0.0300509264999258,0.00648480091937742,0.00323955187610947,0.0016618230384803923,0.0,1373.0
0.0300509264999258,0.00648480091937742,0.05316388011044726,0.0016618230384803923,1.0,1373.0
0.03466022624992471,0.010244301333403705,0.0036955934802973545,0.0019509203022542998,0.0,1374.0
0.03466022624992471,0.010244301333403705,0.10075316872707774,0.0019509203022542998,1.0,1374.0
0.03593189069544067,0.010883401863934772,0.003361466512366018,0.0019150818651296753,0.0,1375.0
0.03593189069544067,0.010883401863934772,0.12192849756095825,0.0019150818651296753,1.0,1375.0
0.030272729538007415,0.01091738795803776,0.0032120055505897582,0.0018883839108010392,0.0,1376.0
0.030272729538007415,0.01091738795803776,0.12963069706067287,0.0018883839108010392,1.0,1376.0
0.03898246777459491,0.0094726465390087,0.004332213851787614,0.002382886878051771,0.0,1377.0
0.03898246777459491,0.0094726465390087,0.057121395729870184,0.002382886878051771,1.0,1377.0
0.026326087073598625,0.006459521700427295,0.0033600057307903164,0.0013725263240744745,0.0,1378.0
0.026326087073598625,0.006459521700427295,0.026126073788677928,0.0013725263240744745,1.0,1378.0
0.040016325625192195,0.007434619150545441,0.003332042396425372,0.0017314734622386752,0.0,1379.0
0.040016325625192195,0.007434619150545441,0.06495004640716306,0.0017314734622386752,1.0,1379.0
0.041971352766400294,0.004126059228936718,0.0038594408432492955,0.0014822816703667918,0.0,1380.0
0.041971352766400294,0.05168760021656116,0.0038594408432492955,0.0014822816703667918,1.0,1380.0
0.09262712244549398,0.005791391170661964,0.004959811358932864,0.0021898699357012497,0.0,1381.0
0.09262712244549398,0.06663599049225821,0.004959811358932864,0.0021898699357012497,1.0,1381.0
0.09068769865719872,0.006347433643805189,0.005299190296395917,0.0022673590041848435,0.0,1382.0
0.09068769865719872,0.06370710814786618,0.005299190296395917,0.0022673590041848435,1.0,1382.0
0.0745039297245933,0.005660593481445542,0.00804390621275708,0.0030863789468300595,0.0,1383.0
0.0745039297245933,0.060985560397802896,0.00804390621275708,0.0030863789468300595,1.0,1383.0
0.06138759421402584,0.006426219454499726,0.006837168065001453,0.0032044378777382754,0.0,1384.0
0.06138759421402584,0.04536398723793589,0.006837168065001453,0.0032044378777382754,1.0,1384.0
0.042162950320226766,0.005656237703031142,0.00611056802734522,0.0029019044960589824,0.0,1385.0
0.042162950320226766,0.04681049348563926,0.00611056802734522,0.0029019044960589824,1.0,1385.0
0.061151465784900605,0.004631870537365135,0.005105882813351226,0.0020702154840916975,0.0,1386.0
0.061151465784900605,0.06168682545100479,0.005105882813351226,0.0020702154840916975,1.0,1386.0
0.03171499878323125,0.005114273736125607,0.004155421035296314,0.002283879600235128,0.0,1387.0
0.03171499878323125,0.05951209300273863,0.004155421035296314,0.002283879600235128,1.0,1387.0
0.06700481915069378,0.006433565132608177,0.005869073307045447,0.0026854180674051875,0.0,1388.0
0.06700481915069378,0.06558762797153506,0.005869073307045447,0.0026854180674051875,1.0,1388.0
0.05435269290481104,0.005375593167949777,0.005691608377605739,0.002238665406199658,0.0,1389.0
0.05435269290481104,0.056892494129080706,0.005691608377605739,0.002238665406199658,1.0,1389.0
0.05007070930328705,0.005718326209368296,0.006569032039844824,0.002380375410054203,0.0,1390.0
0.05007070930328705,0.044523665690955117,0.006569032039844824,0.002380375410054203,1.0,1390.0
0.0317253420096999,0.0055061509888112425,0.00462576666198844,0.0023792154842281477,0.0,1391.0
0.0317253420096999,0.030789947312993782,0.00462576666198844,0.0023792154842281477,1.0,1391.0
0.025248032221567573,0.004590960594986981,0.00448078947191588,0.002444431790308954,0.0,1392.0
0.025248032221567573,0.040174324703490694,0.00448078947191588,0.002444431790308954,1.0,1392.0
0.04000641178249298,0.00547954149140617,0.005129241241964344,0.002535754322114503,0.0,1393.0
0.04000641178249298,0.04748646243797472,0.005129241241964344,0.002535754322114503,1.0,1393.0
0.031545420212292896,0.004592762378194948,0.00797090427274405,0.003528003359390297,0.0,1394.0
0.031545420212292896,0.04941426458703857,0.00797090427274405,0.003528003359390297,1.0,1394.0
0.042704605272080975,0.007599158068213097,0.009841016235738742,0.004565442471592629,0.0,1395.0
0.042704605272080975,0.07800071350865911,0.009841016235738742,0.004565442471592629,1.0,1395.0
0.05665121431692732,0.007628584374904435,0.013760905859069972,0.006222549101380981,0.0,1396.0
0.05665121431692732,0.062453470701678615,0.013760905859069972,0.006222549101380981,1.0,1396.0
0.04755102013788992,0.007720665164616669,0.010777183649075983,0.004504602166360616,0.0,1397.0
0.04755102013788992,0.04165860587936665,0.010777183649075983,0.004504602166360616,1.0,1397.0
0.037181310658381594,0.005579901177357183,0.007295346012536896,0.004453468978961261,0.0,1398.0
0.037181310658381594,0.02401567885406486,0.007295346012536896,0.004453468978961261,1.0,1398.0
0.02933019806404369,0.003747086389469967,0.005212272188930722,0.0026407386369733388,0.0,1399.0
0.02933019806404369,0.024718686168767157,0.005212272188930722,0.0026407386369733388,1.0,1399.0
0.04771120573768162,0.009815745778360974,0.010901725701819132,0.0048181613198186035,0.0,1400.0
0.04771120573768162,0.12128274331327216,0.010901725701819132,0.0048181613198186035,1.0,1400.0
0.04400455516474455,0.004583223380753676,0.0029840148980246894,0.0029811600000950733,0.0,1401.0
0.04400455516474455,0.038926418590636835,0.0029840148980246894,0.0029811600000950733,1.0,1401.0
0.046799375252221775,0.005052240691835852,0.0036512294703041626,0.0036022627266460994,0.0,1402.0
