gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.04335389266607503,0.007880251539695848,0.005080379182381023,0.2001562579098417,1.0,756.0
0.05488035407689429,0.006823969598155788,0.003789924526481414,0.003726062992953416,0.0,757.0
0.05488035407689429,0.006823969598155788,0.003789924526481414,0.01414343366148696,1.0,757.0
0.07111784480980576,0.007899717752196,0.004967609251991689,0.008666950017829134,0.0,758.0
0.07111784480980576,0.007899717752196,0.004967609251991689,0.0625679736014022,1.0,758.0
0.07562015122224297,0.00791608321920112,0.004131393223301583,0.009090743798473078,0.0,759.0
0.07562015122224297,0.00791608321920112,0.004131393223301583,0.0701274014458777,1.0,759.0
0.0652633705457224,0.008956332540555945,0.004699249476523892,0.0073971151894256515,0.0,760.0
0.0652633705457224,0.008956332540555945,0.004699249476523892,0.07433174382829622,1.0,760.0
0.044517854127197776,0.005981408567862001,0.0035088890739074508,0.0023377693799209176,0.0,761.0
0.044517854127197776,0.005981408567862001,0.0035088890739074508,0.02633609333225717,1.0,761.0
0.047360389751211596,0.006075475972131095,0.0031613551011049346,0.00256837056732806,0.0,762.0
0.047360389751211596,0.006075475972131095,0.0031613551011049346,0.017824761531121336,1.0,762.0
0.08660780750534824,0.006516891573654426,0.004274666408918382,0.005564780738275932,0.0,763.0
0.08660780750534824,0.006516891573654426,0.004274666408918382,0.037154588888377305,1.0,763.0
0.023180158330145417,0.007942047854100576,0.006268203430393804,0.002601386195588695,0.0,764.0
0.023180158330145417,0.007942047854100576,0.006268203430393804,0.1291117779613642,1.0,764.0
0.02758721526366159,0.02664059024104981,0.009194886785139467,0.003382851941007292,0.0,765.0
0.02758721526366159,0.02664059024104981,0.009194886785139467,0.15780705809616258,1.0,765.0
0.03446739269506338,0.020019875478279214,0.006786854426056976,0.004061208193197441,0.0,766.0
0.03446739269506338,0.020019875478279214,0.006786854426056976,0.13684587819944172,1.0,766.0
0.03509354560554456,0.017669726316673184,0.005384223402304045,0.0034413357857205895,0.0,767.0
0.03509354560554456,0.017669726316673184,0.005384223402304045,0.09870614646635678,1.0,767.0
0.03486223624810725,0.012587152295364668,0.005719483609165188,0.0033237806697044014,0.0,768.0
0.03486223624810725,0.012587152295364668,0.005719483609165188,0.0646961173614451,1.0,768.0
0.031112793121288895,0.009686566710057853,0.0041092196237602074,0.0024661141248931706,0.0,769.0
0.031112793121288895,0.009686566710057853,0.0041092196237602074,0.07583561952081563,1.0,769.0
0.029172781790268942,0.022593737320141916,0.004421439408185623,0.002694798417229638,0.0,770.0
0.029172781790268942,0.022593737320141916,0.004421439408185623,0.1453914110734158,1.0,770.0
0.03457998863588152,0.010957190615636936,0.002973369890113986,0.0074053181604836205,0.0,771.0
0.1382410878544249,0.010957190615636936,0.002973369890113986,0.0074053181604836205,1.0,771.0
0.05353517913017081,0.0509420309361186,0.004947511184697273,0.056463636777913884,0.0,772.0
0.200907320373235,0.0509420309361186,0.004947511184697273,0.056463636777913884,1.0,772.0
0.047304142231360924,0.027176417486152182,0.00597734489102919,-0.09247447719161239,0.0,773.0
0.13810009964258851,0.027176417486152182,0.00597734489102919,-0.09247447719161239,1.0,773.0
0.040046781680525445,0.02164217281529357,0.005690118250328613,-0.07816314351574771,0.0,774.0
0.10721215784463523,0.02164217281529357,0.005690118250328613,-0.07816314351574771,1.0,774.0
0.04772659740043084,0.008106975561112062,0.004856289714209705,0.005739351588997632,0.0,775.0
0.10568889072354937,0.008106975561112062,0.004856289714209705,0.005739351588997632,1.0,775.0
0.02756387290578477,0.0065733130025833475,0.003376710650905501,0.0034719486106027375,0.0,776.0
0.11717290739550013,0.0065733130025833475,0.003376710650905501,0.0034719486106027375,1.0,776.0
0.04725549278397345,0.03128536794238457,0.00423227643695645,0.10777231927254372,0.0,777.0
0.13713423127750124,0.03128536794238457,0.00423227643695645,0.10777231927254372,1.0,777.0
0.027964359220297386,0.005816323051516914,0.0051731162712145284,0.00305742690136368,0.0,778.0
0.11374818487697258,0.005816323051516914,0.0051731162712145284,0.00305742690136368,1.0,778.0
0.04256668238831374,0.006800726623159115,0.009624617756062825,0.0061914195526791005,0.0,779.0
0.10719412362521341,0.006800726623159115,0.009624617756062825,0.0061914195526791005,1.0,779.0
0.040988523192948545,0.007323887693960529,0.009095459353698043,0.004254189953619036,0.0,780.0
0.17388079228024544,0.007323887693960529,0.009095459353698043,0.004254189953619036,1.0,780.0
0.053748060130529574,0.008870386756513415,0.012965307874661214,0.004723473025153968,0.0,781.0
0.1918669496370211,0.008870386756513415,0.012965307874661214,0.004723473025153968,1.0,781.0
0.0447850816144717,0.006636024772697535,0.0076689264574865135,0.00461666747256162,0.0,782.0
0.12560476090572292,0.006636024772697535,0.0076689264574865135,0.00461666747256162,1.0,782.0
0.03726382804399231,0.006110273196053395,0.005939987170035632,0.003068473713793818,0.0,783.0
0.10032838942655298,0.006110273196053395,0.005939987170035632,0.003068473713793818,1.0,783.0
0.04791107957552532,0.007596413305885452,0.00772313055900975,0.004158401114119581,0.0,784.0
0.09214791999672123,0.007596413305885452,0.00772313055900975,0.004158401114119581,1.0,784.0
0.03627537305234618,0.010020666010452484,0.006053560369628119,0.002507680079538943,0.0,785.0
0.08792818022694027,0.010020666010452484,0.006053560369628119,0.002507680079538943,1.0,785.0
0.045797483619129054,0.03283411314551232,0.015363717206615224,0.0025253151932633777,0.0,786.0
0.09604398577172635,0.03283411314551232,0.015363717206615224,0.0025253151932633777,1.0,786.0
0.058007296655040896,0.026756229147026023,0.02418842464578619,0.0030985679273376476,0.0,787.0
0.11852358325541301,0.026756229147026023,0.02418842464578619,0.0030985679273376476,1.0,787.0
0.04115089954671225,0.025331288482292713,0.013488311879377601,0.003106379184567576,0.0,788.0
0.07706988761578071,0.025331288482292713,0.013488311879377601,0.003106379184567576,1.0,788.0
0.03937225241937581,0.010265286443356558,0.010318633249970066,0.0032507770105683065,0.0,789.0
0.06417511098479833,0.010265286443356558,0.010318633249970066,0.0032507770105683065,1.0,789.0
0.040126310915646446,0.008800137540156516,0.004327968847473773,0.0022725087571400238,0.0,790.0
0.07197766348422352,0.008800137540156516,0.004327968847473773,0.0022725087571400238,1.0,790.0
0.03382236605807387,0.018089199799008693,0.007893256212594402,0.0028125973081447597,0.0,791.0
0.07354857612094134,0.018089199799008693,0.007893256212594402,0.0028125973081447597,1.0,791.0
0.04129811306593334,0.0059627970980566936,0.0102602078790337,0.0032876715636720455,0.0,792.0
0.06662101866344816,0.0059627970980566936,0.0102602078790337,0.0032876715636720455,1.0,792.0
0.06646432857023976,0.007096751146610458,0.03751487738730441,0.008140290515202597,0.0,793.0
0.11944141778809314,0.007096751146610458,0.03751487738730441,0.008140290515202597,1.0,793.0
0.07588929170367864,0.00773328290309383,-0.019539929947596013,0.009535214592685914,0.0,794.0
0.17385674895586423,0.00773328290309383,-0.019539929947596013,0.009535214592685914,1.0,794.0
0.07637573647684182,0.008348733119178942,0.03544162131576334,0.00996135135883458,0.0,795.0
0.12641713139155097,0.008348733119178942,0.03544162131576334,0.00996135135883458,1.0,795.0
0.049166290835676474,0.008424439601081524,0.010459207382169211,0.0057481238795737966,0.0,796.0
0.058018551126333584,0.008424439601081524,0.010459207382169211,0.0057481238795737966,1.0,796.0
0.050473669774136365,0.006477646973235274,0.009195052239455048,0.0035327424642610517,0.0,797.0
0.06493113848486765,0.006477646973235274,0.009195052239455048,0.0035327424642610517,1.0,797.0
0.047968591799674165,0.008668046611860714,0.03594231510744095,0.004726986061575289,0.0,798.0
0.06694408665783369,0.008668046611860714,0.03594231510744095,0.004726986061575289,1.0,798.0
0.09405062650126883,0.008064111115435146,0.00688184331124253,0.004665932957639729,0.0,799.0
0.4178958980631884,0.008064111115435146,0.00688184331124253,0.004665932957639729,1.0,799.0
1.320521082915207,0.010346916724531141,0.013387638126821866,0.01536553174617783,0.0,800.0
2.1126689072173024,0.010346916724531141,0.013387638126821866,0.01536553174617783,1.0,800.0
0.547814241331436,0.016655621099073592,0.009516351455363115,0.0226510808695477,0.0,801.0
21.832749422744563,0.016655621099073592,0.009516351455363115,0.0226510808695477,1.0,801.0
0.24290349681026235,0.01342617353722586,0.01230341857605044,0.007287468671120401,0.0,802.0
0.8476571484704216,0.01342617353722586,0.01230341857605044,0.007287468671120401,1.0,802.0
0.07769485640364371,0.010304601625171994,0.008545148077484743,0.007192236058993107,0.0,803.0
0.1956012569109804,0.010304601625171994,0.008545148077484743,0.007192236058993107,1.0,803.0
0.04494385891159691,0.00828107729026284,0.004637797281696887,0.0035740462279756358,0.0,804.0
0.20273851179168467,0.00828107729026284,0.004637797281696887,0.0035740462279756358,1.0,804.0
0.7910026995502824,0.009770104288962411,0.01545415136439976,0.007426427439777061,0.0,805.0
11.858070529282603,0.009770104288962411,0.01545415136439976,0.007426427439777061,1.0,805.0
0.03517277289924792,0.005976258748323193,0.004899189821029992,0.002030860828887704,0.0,806.0
0.11100126863770043,0.005976258748323193,0.004899189821029992,0.002030860828887704,1.0,806.0
0.06828569147865249,0.01167011345262603,0.007130975413443874,0.002432307419703239,0.0,807.0
0.13497120074839275,0.01167011345262603,0.007130975413443874,0.002432307419703239,1.0,807.0
0.07848417430102472,0.008969284084049178,0.0095643856484533,0.0028112483404632016,0.0,808.0
0.12199122640774807,0.008969284084049178,0.0095643856484533,0.0028112483404632016,1.0,808.0
0.06851881769692536,0.00820698689852195,0.01131702237942056,0.003203359475607126,0.0,809.0
0.17707666533855582,0.00820698689852195,0.01131702237942056,0.003203359475607126,1.0,809.0
0.06420885030648282,0.009078643111135598,0.011107092800036078,0.005015613770984029,0.0,810.0
0.11556116393792992,0.009078643111135598,0.011107092800036078,0.005015613770984029,1.0,810.0
0.05086060587253627,0.008580381852762553,0.006141769575711553,0.002524113948555673,0.0,811.0
0.09962226375505301,0.008580381852762553,0.006141769575711553,0.002524113948555673,1.0,811.0
0.046356032415813875,0.009694319474974566,0.0067713616066309434,0.0026373730158204545,0.0,812.0
0.11445470860665274,0.009694319474974566,0.0067713616066309434,0.0026373730158204545,1.0,812.0
0.027998947706182165,0.005182865662840097,0.003711464389427377,0.002763566707873366,0.0,813.0
0.09874383605039494,0.005182865662840097,0.003711464389427377,0.002763566707873366,1.0,813.0
0.049166016908863686,0.008304102970198901,0.0047455207043958225,0.005176357125666442,0.0,814.0
0.10978190541307953,0.008304102970198901,0.0047455207043958225,0.005176357125666442,1.0,814.0
0.04755179556651079,0.010075903583344648,0.004591810220219816,0.006957514757755856,0.0,815.0
0.11864092922255676,0.010075903583344648,0.004591810220219816,0.006957514757755856,1.0,815.0
0.040599446529649086,0.008881693742512464,0.006438470112558381,0.007199338548745882,0.0,816.0
0.08234091997068793,0.008881693742512464,0.006438470112558381,0.007199338548745882,1.0,816.0
0.05750756021348691,0.007119814908351785,0.0098739806067627,0.003652970169653713,0.0,817.0
0.06895614814189521,0.007119814908351785,0.0098739806067627,0.003652970169653713,1.0,817.0
0.03877479825053154,0.0059018869683420405,0.0038411744268866954,0.0029473285635450708,0.0,818.0
0.04943976333324729,0.0059018869683420405,0.0038411744268866954,0.0029473285635450708,1.0,818.0
0.04833724734546019,0.007539944532591658,0.0036683174822829123,0.0045015065042792735,0.0,819.0
0.08760589283163434,0.007539944532591658,0.0036683174822829123,0.0045015065042792735,1.0,819.0
0.03258286422895429,0.007449952648415525,0.00710950032332569,0.0018704953960910764,0.0,820.0
0.05108366255684427,0.007449952648415525,0.00710950032332569,0.0018704953960910764,1.0,820.0
0.039454801297623465,0.010203604583885806,0.01612117980030625,0.0028180717910930575,0.0,821.0
0.06418126068574947,0.010203604583885806,0.01612117980030625,0.0028180717910930575,1.0,821.0
0.039524097867051466,0.009080869329681551,0.017866095587756092,0.00275632281507443,0.0,822.0
0.06431019192729792,0.009080869329681551,0.017866095587756092,0.00275632281507443,1.0,822.0
0.039558987001190093,0.011115075479122716,0.03358617483899495,0.00442751532983765,0.0,823.0
0.06216392844237806,0.011115075479122716,0.03358617483899495,0.00442751532983765,1.0,823.0
0.04495961489684541,0.00992064868316822,0.009445530589709872,0.003880477316664077,0.0,824.0
0.054719268328741855,0.00992064868316822,0.009445530589709872,0.003880477316664077,1.0,824.0
0.04044082988844,0.009113194613135978,0.007555365718795226,0.0030084777019694364,0.0,825.0
0.05131655018370962,0.009113194613135978,0.007555365718795226,0.0030084777019694364,1.0,825.0
0.03296952424322308,0.012648428228815511,0.010543021837423616,0.0020080905024215667,0.0,826.0
0.05084199874220152,0.012648428228815511,0.010543021837423616,0.0020080905024215667,1.0,826.0
0.03961341117074424,0.006280265841137389,0.009876215245639752,0.0036335409694236986,0.0,827.0
0.1290533530995548,0.006280265841137389,0.009876215245639752,0.0036335409694236986,1.0,827.0
0.10211691711878279,0.009987927863858825,0.03514389582088251,0.0031587268028405724,0.0,828.0
0.274734495638584,0.009987927863858825,0.03514389582088251,0.0031587268028405724,1.0,828.0
0.12393169573686036,0.00902193013387187,0.023223458041972567,0.003967970593401926,0.0,829.0
0.29586435523863397,0.00902193013387187,0.023223458041972567,0.003967970593401926,1.0,829.0
0.07321065174317187,0.007790158047218831,0.02015468055010139,0.004314888094399727,0.0,830.0
0.17564684254096052,0.007790158047218831,0.02015468055010139,0.004314888094399727,1.0,830.0
0.042135851146299697,0.006007350818449719,0.005234555631094651,0.002587445579790515,0.0,831.0
0.07638875458358241,0.006007350818449719,0.005234555631094651,0.002587445579790515,1.0,831.0
0.02893864040714389,0.005060881403688544,0.004799491174968473,0.0023993687674837005,0.0,832.0
0.05958172972975717,0.005060881403688544,0.004799491174968473,0.0023993687674837005,1.0,832.0
0.07607370646470235,0.010270249834122946,0.016565166784588303,0.0034705546797328957,0.0,833.0
0.18688047160172694,0.010270249834122946,0.016565166784588303,0.0034705546797328957,1.0,833.0
0.03300729489272891,0.010959911747122852,0.0046469659495493865,0.0030655165108677274,0.0,834.0
0.07272503729444901,0.010959911747122852,0.0046469659495493865,0.0030655165108677274,1.0,834.0
0.05459706884909288,0.016311769714000945,0.007198632838468999,0.006664703080977219,0.0,835.0
0.12340224348116546,0.016311769714000945,0.007198632838468999,0.006664703080977219,1.0,835.0
0.045956444214604986,0.031528744841591294,0.007829499219112801,0.005932031984155373,0.0,836.0
0.11185353577956336,0.031528744841591294,0.007829499219112801,0.005932031984155373,1.0,836.0
0.05001620776668858,0.014911388510555401,0.008671998414871762,0.005838082143497125,0.0,837.0
0.12019894291676492,0.014911388510555401,0.008671998414871762,0.005838082143497125,1.0,837.0
0.06286222420334298,0.012190781686323593,0.007063047868885786,0.004698094858779811,0.0,838.0
0.08496149851017742,0.012190781686323593,0.007063047868885786,0.004698094858779811,1.0,838.0
0.03766822633602018,0.007588299538641596,0.005713876724513511,0.004675164968338308,0.0,839.0
0.06265301229906362,0.007588299538641596,0.005713876724513511,0.004675164968338308,1.0,839.0
0.04809303455050129,0.012920768361226465,0.00841347892954225,0.00480131969002251,0.0,840.0
0.1264768368436071,0.012920768361226465,0.00841347892954225,0.00480131969002251,1.0,840.0
0.049987238078693874,0.006033735951691099,0.008656888790731454,0.0023639392494776423,0.0,841.0
0.08971107584521221,0.006033735951691099,0.008656888790731454,0.0023639392494776423,1.0,841.0
0.07307199467093639,0.009030445006743104,0.0210681077523307,0.002863062545881867,0.0,842.0
0.13030834567838845,0.009030445006743104,0.0210681077523307,0.002863062545881867,1.0,842.0
0.059448201529735734,0.011478695167767228,0.02047965287080933,0.00265165134986578,0.0,843.0
0.09966998584290065,0.011478695167767228,0.02047965287080933,0.00265165134986578,1.0,843.0
0.0591983861587404,0.008502141389885587,0.024763794497517644,0.004850758227104901,0.0,844.0
0.12383682756729097,0.008502141389885587,0.024763794497517644,0.004850758227104901,1.0,844.0
0.045771405644895236,0.008007691798782801,0.008477497928470967,0.00367635894094942,0.0,845.0
0.07438195758206234,0.008007691798782801,0.008477497928470967,0.00367635894094942,1.0,845.0
0.036950295259570165,0.008141469195356077,0.006087178276234617,0.0028114323892323156,0.0,846.0
0.0878201015341653,0.008141469195356077,0.006087178276234617,0.0028114323892323156,1.0,846.0
0.045374476856069546,0.009464138031594516,0.013328895921186579,0.002364411816619505,0.0,847.0
0.15525482494288578,0.009464138031594516,0.013328895921186579,0.002364411816619505,1.0,847.0
0.03949399624940142,0.0126602378581806,0.004524843012231106,0.002305680179485403,0.0,848.0
0.07267238570138179,0.0126602378581806,0.004524843012231106,0.002305680179485403,1.0,848.0
0.09030795862719243,0.02357030263672133,0.011457340957973905,0.004261219734560395,0.0,849.0
0.1741319589756829,0.02357030263672133,0.011457340957973905,0.004261219734560395,1.0,849.0
0.10758334440814377,0.03149041087176219,0.009396055146300153,0.004705161776584532,0.0,850.0
0.20561322395087878,0.03149041087176219,0.009396055146300153,0.004705161776584532,1.0,850.0
0.0900243132575751,0.02182015308537011,0.009668426545881292,0.004545444796368425,0.0,851.0
0.1484102862568828,0.02182015308537011,0.009668426545881292,0.004545444796368425,1.0,851.0
0.04325552735673455,0.009547385699456346,0.006851393866460942,0.0036764465345515696,0.0,852.0
0.055038876730986175,0.009547385699456346,0.006851393866460942,0.0036764465345515696,1.0,852.0
0.04158777878570552,0.007505563749783395,0.006774936936509768,0.0042981002073552155,0.0,853.0
0.058572935829234396,0.007505563749783395,0.006774936936509768,0.0042981002073552155,1.0,853.0
0.06799458268628777,0.01867236720112775,0.007512928496294702,0.0025713998300811447,0.0,854.0
0.15256914895523455,0.01867236720112775,0.007512928496294702,0.0025713998300811447,1.0,854.0
0.03589236724361555,0.004943738711708612,0.005010033240311351,0.002557545328002675,0.0,855.0
0.18218032059394806,0.004943738711708612,0.005010033240311351,0.002557545328002675,1.0,855.0
0.06791280035213587,0.009273166679940825,0.008889616242881981,0.0034799587997622616,0.0,856.0
0.3203394187137478,0.009273166679940825,0.008889616242881981,0.0034799587997622616,1.0,856.0
0.07601919150522729,0.008437156251852151,0.009296279738780555,0.004001989166288578,0.0,857.0
0.3103435304015223,0.008437156251852151,0.009296279738780555,0.004001989166288578,1.0,857.0
0.0571446670808351,0.008538865241837446,0.0077375163674044956,0.004410534284233325,0.0,858.0
0.20223489754159374,0.008538865241837446,0.0077375163674044956,0.004410534284233325,1.0,858.0
0.03732868582769511,0.006611142536081083,0.004554829698158347,0.001846205595219974,0.0,859.0
0.11748289813989077,0.006611142536081083,0.004554829698158347,0.001846205595219974,1.0,859.0
0.04072804762804161,0.005776983771387467,0.005611598524937644,0.0021772155665202853,0.0,860.0
0.1592842434143753,0.005776983771387467,0.005611598524937644,0.0021772155665202853,1.0,860.0
0.04958167635274524,0.010703065470373918,0.006546969931709334,0.0041499691848585485,0.0,861.0
0.18555009552258284,0.010703065470373918,0.006546969931709334,0.0041499691848585485,1.0,861.0
0.02820735202481295,0.005602804129056782,0.008917020496264527,0.00409535094121205,0.0,862.0
0.055651488240191505,0.005602804129056782,0.008917020496264527,0.00409535094121205,1.0,862.0
0.05712107314563397,0.0081121706683156,5.565468406129808,0.004465135322671898,0.0,863.0
0.10974080675154685,0.0081121706683156,5.565468406129808,0.004465135322671898,1.0,863.0
0.049090894710031474,0.009168511521095102,-0.22636500194465814,0.006353431628442152,0.0,864.0
0.0896726318599188,0.009168511521095102,-0.22636500194465814,0.006353431628442152,1.0,864.0
0.05591684862068913,0.010525675116334732,0.06808849317499055,0.006167924067072672,0.0,865.0
0.10380349306174175,0.010525675116334732,0.06808849317499055,0.006167924067072672,1.0,865.0
0.03452685922846488,0.009708514281841829,0.012083191979257002,0.005681395533292832,0.0,866.0
0.1287975401100887,0.009708514281841829,0.012083191979257002,0.005681395533292832,1.0,866.0
0.027281638792576057,0.005180652800830021,0.007143750410124827,0.002986749476914685,0.0,867.0
0.06743045279720317,0.005180652800830021,0.007143750410124827,0.002986749476914685,1.0,867.0
0.05377863956460338,0.006320986887667246,0.03513253550911344,0.004422487595614477,0.0,868.0
0.11351991781372206,0.006320986887667246,0.03513253550911344,0.004422487595614477,1.0,868.0
0.032101267874646844,0.004857174614407711,0.0051321854842187875,0.003536068256055902,0.0,869.0
0.07695104894448423,0.004857174614407711,0.0051321854842187875,0.003536068256055902,1.0,869.0
0.042674808331110814,0.0066047797888209026,0.011346956035367839,0.005809977573900227,0.0,870.0
0.11059786097293278,0.0066047797888209026,0.011346956035367839,0.005809977573900227,1.0,870.0
0.05991231446458167,0.007748543928933316,0.008761208793157671,0.007105871226040339,0.0,871.0
0.19587910582153212,0.007748543928933316,0.008761208793157671,0.007105871226040339,1.0,871.0
0.05820819637096353,0.0075046522919342,0.010493056106145815,0.0067320475174770245,0.0,872.0
0.13664925973147124,0.0075046522919342,0.010493056106145815,0.0067320475174770245,1.0,872.0
0.04056472340247019,0.005948901082203584,0.00564871730139771,0.0038103457637470584,0.0,873.0
0.05944088776184708,0.005948901082203584,0.00564871730139771,0.0038103457637470584,1.0,873.0
0.05124717629924458,0.005390245022757867,0.005857812758618852,0.003531403859533988,0.0,874.0
0.08876028701170036,0.005390245022757867,0.005857812758618852,0.003531403859533988,1.0,874.0
0.05554464852834373,0.00569848131126216,0.006469004820570667,0.005400368372434183,0.0,875.0
0.15493632972542803,0.00569848131126216,0.006469004820570667,0.005400368372434183,1.0,875.0
0.035209984272982275,0.005386796601770882,0.0038823011374100602,0.003377177357585026,0.0,876.0
0.11998139146155973,0.005386796601770882,0.0038823011374100602,0.003377177357585026,1.0,876.0
0.04997584185060111,0.009907833452448944,0.013046299917526483,0.005611983524792752,0.0,877.0
0.13159953100493205,0.009907833452448944,0.013046299917526483,0.005611983524792752,1.0,877.0
0.04890991025894076,0.011605236071654534,0.008926362714561265,0.005318898092504298,0.0,878.0
0.1289642964565525,0.011605236071654534,0.008926362714561265,0.005318898092504298,1.0,878.0
0.04395914507132126,0.011177907542605059,0.009633400884407894,0.0049044981654278175,0.0,879.0
0.10721603648718503,0.011177907542605059,0.009633400884407894,0.0049044981654278175,1.0,879.0
0.03017193249043837,0.008457915460461596,0.0068493217074836465,0.0030840257944779736,0.0,880.0
0.06806007008779247,0.008457915460461596,0.0068493217074836465,0.0030840257944779736,1.0,880.0
0.02503685984527504,0.005772440555872116,0.00437950219169192,0.0020327806718620778,0.0,881.0
0.07849640634751553,0.005772440555872116,0.00437950219169192,0.0020327806718620778,1.0,881.0
0.03364911510207236,0.008992679877120047,0.00821085736417837,0.004679160748017885,0.0,882.0
0.11610241579221636,0.008992679877120047,0.00821085736417837,0.004679160748017885,1.0,882.0
0.05237855637811162,0.007334583581745324,0.005676830400016986,0.0022980646900494506,0.0,883.0
0.1162919693573854,0.007334583581745324,0.005676830400016986,0.0022980646900494506,1.0,883.0
0.0561128080357447,0.012501508659326532,0.008719781948614003,0.0027106228558437806,0.0,884.0
0.12474844131786345,0.012501508659326532,0.008719781948614003,0.0027106228558437806,1.0,884.0
0.08744895935271702,0.01316013700348373,0.012162834230200037,0.0031809545619174706,0.0,885.0
0.18519326787063584,0.01316013700348373,0.012162834230200037,0.0031809545619174706,1.0,885.0
0.059179980168886814,0.012171223264332731,0.007932304443297511,0.004092735213551357,0.0,886.0
0.09401853455645481,0.012171223264332731,0.007932304443297511,0.004092735213551357,1.0,886.0
0.05125428089256667,0.009376472607661501,0.007848448077959258,0.003396128314889335,0.0,887.0
0.06519901660296057,0.009376472607661501,0.007848448077959258,0.003396128314889335,1.0,887.0
0.05142991336714875,0.008687027278476478,0.005953320238363258,0.003007151383247919,0.0,888.0
0.07072595450094443,0.008687027278476478,0.005953320238363258,0.003007151383247919,1.0,888.0
0.05313107592468125,0.013145520685595269,0.006252661673703308,0.002752198516869697,0.0,889.0
0.1296136139622157,0.013145520685595269,0.006252661673703308,0.002752198516869697,1.0,889.0
0.04612954086991339,0.007510068848805229,0.017177778028248714,0.0036898898059076757,0.0,890.0
0.04612954086991339,0.06539701831437306,0.017177778028248714,0.0036898898059076757,1.0,890.0
0.09325644045457349,0.011494383087674365,0.9301303638029519,0.0057838329287447365,0.0,891.0
0.09325644045457349,0.0968487420825852,0.9301303638029519,0.0057838329287447365,1.0,891.0
0.07563556154692375,0.012742673722230702,0.6298536365226282,0.006704773668503972,0.0,892.0
0.07563556154692375,0.09931852973030342,0.6298536365226282,0.006704773668503972,1.0,892.0
0.07002745651096864,0.01212293288290267,0.03774368326055244,0.0049553277879628155,0.0,893.0
0.07002745651096864,0.10342902207737348,0.03774368326055244,0.0049553277879628155,1.0,893.0
0.046600764348424306,0.01047808969840247,0.01170617779237304,0.003452778588090677,0.0,894.0
0.046600764348424306,0.03619881936772362,0.01170617779237304,0.003452778588090677,1.0,894.0
0.040776390679545305,0.008035145383305853,0.008413042012544114,0.002781420002984536,0.0,895.0
0.040776390679545305,0.03748471089803651,0.008413042012544114,0.002781420002984536,1.0,895.0
0.07545269062977322,0.01027756948581171,0.354011142439556,0.005008746918110596,0.0,896.0
0.07545269062977322,0.08160729731206384,0.354011142439556,0.005008746918110596,1.0,896.0
0.04952844766091591,0.005686550268127366,0.007749572472741217,0.008348344553394504,0.0,897.0
0.04952844766091591,0.033159423591105686,0.007749572472741217,0.008348344553394504,1.0,897.0
0.06233117974773528,0.008365386389959983,0.015832166933440472,0.060116878731573564,0.0,898.0
0.06233117974773528,0.04303716574985428,0.015832166933440472,0.060116878731573564,1.0,898.0
0.0762193314063162,0.008233219988525775,0.016750152165343923,-0.26604615983809055,0.0,899.0
0.0762193314063162,0.044483991028295033,0.016750152165343923,-0.26604615983809055,1.0,899.0
0.05583186248226868,0.008898778696097231,0.009986628253156216,0.06078829958524867,0.0,900.0
0.05583186248226868,0.04424006800445257,0.009986628253156216,0.06078829958524867,1.0,900.0
0.038035591912525035,0.005832455586916918,0.004798442793404689,0.004429781233350916,0.0,901.0
0.038035591912525035,0.02579516709731111,0.004798442793404689,0.004429781233350916,1.0,901.0
0.033254923298978056,0.005616921958474741,0.005003806165393421,0.003722229139769162,0.0,902.0
0.033254923298978056,0.023610140647241096,0.005003806165393421,0.003722229139769162,1.0,902.0
0.05218022798793909,0.00872386266406755,0.016053977358163163,0.022115672300929035,0.0,903.0
0.05218022798793909,0.04094540293562421,0.016053977358163163,0.022115672300929035,1.0,903.0
0.03847511723645791,0.006716257855396535,0.005393597286818874,0.0028849158783508244,0.0,904.0
0.03847511723645791,0.09047723852124445,0.005393597286818874,0.0028849158783508244,1.0,904.0
0.04540566382252065,0.010958069869343667,0.010248303643939138,0.0030933096488738876,0.0,905.0
0.04540566382252065,0.22746035279141585,0.010248303643939138,0.0030933096488738876,1.0,905.0
0.05688221121881876,0.011602666881079138,0.009979309945686854,0.003589158936144976,0.0,906.0
0.05688221121881876,0.1708606341853085,0.009979309945686854,0.003589158936144976,1.0,906.0
0.053341108335605014,0.010963977627081345,0.008028690880313771,0.003852955879464659,0.0,907.0
0.053341108335605014,0.18776444330556252,0.008028690880313771,0.003852955879464659,1.0,907.0
0.05276271698530399,0.008155366259635421,0.007822148560738373,0.005394537884169104,0.0,908.0
0.05276271698530399,0.09939219231175533,0.007822148560738373,0.005394537884169104,1.0,908.0
0.03341897345519396,0.00640038152010769,0.004158663969346943,0.0024384723754273807,0.0,909.0
0.03341897345519396,0.09926737626758086,0.004158663969346943,0.0024384723754273807,1.0,909.0
0.050840273464763275,0.010669157764148007,0.005359361031327392,0.0030709437393809935,0.0,910.0
0.050840273464763275,0.18013478808526262,0.005359361031327392,0.0030709437393809935,1.0,910.0
0.04209066815941309,0.00537662929521332,0.009549840476061444,0.004442938793531859,0.0,911.0
0.04209066815941309,0.04686760860988093,0.009549840476061444,0.004442938793531859,1.0,911.0
0.09440559459702502,0.007449053332093225,0.08398228519936612,0.011136754357444545,0.0,912.0
0.09440559459702502,0.06317760241030745,0.08398228519936612,0.011136754357444545,1.0,912.0
0.15054896910814897,0.008002664782611024,0.41105260203696226,0.010708106899385506,0.0,913.0
