poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-17.393309848354647,-4.0821135900273475,-0.3807769014424025,-1.812363106108137,-27.389817900794696,1.0,699.0
-16.741524121880275,-3.7223501424914502,-0.573003294350201,-1.1159112245240976,-0.38885065504638305,0.0,700.0
-16.741524121880275,-3.7223501424914502,-0.573003294350201,-1.1159112245240976,-9.599989173904987,1.0,700.0
-15.302835365756437,-4.93322247771539,-0.7060933200529576,-1.9243062787442113,-0.7167693627662857,0.0,701.0
-15.302835365756437,-4.93322247771539,-0.7060933200529576,-11.299058093009876,-0.7167693627662857,1.0,701.0
-13.023349662210762,-3.8763621240204884,-0.45723287568631577,-1.7873247912942816,-0.9110739145868365,0.0,702.0
-13.023349662210762,-3.8763621240204884,-0.45723287568631577,-9.068743359220775,-0.9110739145868365,1.0,702.0
-13.3237867219392,-4.133079411814947,-0.49255822741361044,-1.9294586239802811,-0.9799025196180082,0.0,703.0
-13.3237867219392,-4.133079411814947,-0.49255822741361044,-11.136688095301906,-0.9799025196180082,1.0,703.0
-20.6508234221576,-6.689803151558522,-1.4837110356139647,-2.5597024595872426,-1.0084607250176987,0.0,704.0
-20.6508234221576,-6.689803151558522,-1.4837110356139647,-12.432381548240755,-1.0084607250176987,1.0,704.0
-31.972784628150066,-11.198776596396101,-1.5550719132219228,-3.4673816623017046,-1.2255225811859418,0.0,705.0
-31.972784628150066,-11.198776596396101,-1.5550719132219228,-12.289362530996186,-1.2255225811859418,1.0,705.0
-21.13720142760917,-6.832060203961532,-1.1094951208131079,-2.5509825951685343,-1.1494491754607452,0.0,706.0
-21.13720142760917,-6.832060203961532,-1.1094951208131079,-9.926785867583703,-1.1494491754607452,1.0,706.0
-16.82700397932058,-5.258099462135419,-0.7685922401309426,-2.4689746786925753,-0.8614886912065458,0.0,707.0
-16.82700397932058,-5.258099462135419,-0.7685922401309426,-17.61980176239649,-0.8614886912065458,1.0,707.0
-15.379314925703625,-4.650420519049135,-0.5775866450248941,-1.5442672306570557,-0.728360883312007,0.0,708.0
-15.379314925703625,-4.650420519049135,-0.5775866450248941,-1.5442672306570557,-4.034575602094037,1.0,708.0
-16.631767390683194,-4.794079424192887,-0.6354765577082162,-1.4975882311961186,-0.8696687612850837,0.0,709.0
-16.631767390683194,-4.794079424192887,-0.6354765577082162,-1.4975882311961186,-5.503566020078779,1.0,709.0
-16.02158933179487,-4.908683348755289,-0.7230010206752695,-1.4524270449051073,-0.6771098505103055,0.0,710.0
-16.02158933179487,-4.908683348755289,-0.7230010206752695,-1.4524270449051073,-3.559724058260258,1.0,710.0
-25.972097160160843,-8.522775401609124,-1.1425492819636247,-3.891192585364024,-2.781218338863823,0.0,711.0
-25.972097160160843,-8.522775401609124,-1.1425492819636247,-3.891192585364024,-6.815335588379185,1.0,711.0
-36.39407517433892,-12.527321057613335,-1.817352904724089,-5.7672495798516366,-3.0012319967963776,0.0,712.0
-36.39407517433892,-12.527321057613335,-1.817352904724089,-5.7672495798516366,-6.411602546500944,1.0,712.0
-23.156071920545173,-7.8698634078523355,-1.89370768226388,-2.0089188791138213,-0.8989742333631057,0.0,713.0
-23.156071920545173,-7.8698634078523355,-1.89370768226388,-2.0089188791138213,-5.713562334282642,1.0,713.0
-18.78367536072608,-5.451444750538826,-0.669779107883187,-2.131345624943947,-1.1712498371612128,0.0,714.0
-18.78367536072608,-5.451444750538826,-0.669779107883187,-2.131345624943947,-10.377726123810476,1.0,714.0
-15.104525748119386,-4.928205841949989,-0.7170661948611041,-1.9444778314274345,-0.7779888431501831,0.0,715.0
-15.104525748119386,-4.928205841949989,-0.7170661948611041,-46.66025596831571,-0.7779888431501831,1.0,715.0
-15.101672441874484,-5.2530270424528,-0.8367227651712028,-1.8838313590724738,-0.7826172870618393,0.0,716.0
-15.101672441874484,-5.2530270424528,-0.8367227651712028,-54.316759941443934,-0.7826172870618393,1.0,716.0
-16.317359754041377,-5.139879731473343,-0.7851590546880516,-2.12037442198573,-0.9577564801877543,0.0,717.0
-16.317359754041377,-5.139879731473343,-0.7851590546880516,-49.53862085677588,-0.9577564801877543,1.0,717.0
-22.930169044542822,-6.6855943106271525,-1.65154622579621,-2.8084027639874876,-1.0501181414341545,0.0,718.0
-22.930169044542822,-6.6855943106271525,-1.65154622579621,-71.39371538773696,-1.0501181414341545,1.0,718.0
-37.82496782266435,-12.265343243745292,-3.686332867980582,-3.819977917626602,-1.7834182982023776,0.0,719.0
-37.82496782266435,-12.265343243745292,-3.686332867980582,-59.314787506645644,-1.7834182982023776,1.0,719.0
-22.173033460854413,-6.8007223466631785,-0.9594681791388666,-2.565725504847819,-1.1936715537081,0.0,720.0
-22.173033460854413,-6.8007223466631785,-0.9594681791388666,-55.791514002526924,-1.1936715537081,1.0,720.0
-16.754131189641157,-5.116859223836855,-0.7479816139835975,-1.9176112732341153,-0.7845145408858798,0.0,721.0
-16.754131189641157,-5.116859223836855,-0.7479816139835975,-70.78574288609718,-0.7845145408858798,1.0,721.0
-16.387008068073442,-5.205235200713787,-0.5042677180151145,-2.1234572175619633,-0.8808252739594309,0.0,722.0
-16.387008068073442,-5.205235200713787,-0.5042677180151145,-9.388046021069613,-0.8808252739594309,1.0,722.0
-16.992692607574213,-5.530135450135845,-0.7799096953380058,-2.1279485757193015,-0.890344536265502,0.0,723.0
-16.992692607574213,-5.530135450135845,-0.7799096953380058,-10.324733035130976,-0.890344536265502,1.0,723.0
-15.859752956726311,-5.468846544368148,-0.6708902986802059,-2.0840182748622738,-0.8217754738599297,0.0,724.0
-15.859752956726311,-5.468846544368148,-0.6708902986802059,-10.90491570981635,-0.8217754738599297,1.0,724.0
-19.125189058716614,-6.565358372536821,-0.8684380217314356,-2.4999102753245097,-0.9861303410445998,0.0,725.0
-19.125189058716614,-6.565358372536821,-0.8684380217314356,-13.47067735425162,-0.9861303410445998,1.0,725.0
-41.486895562870814,-15.216390120566984,-3.0831962976566274,-7.523015330528551,-2.4248494176868007,0.0,726.0
-41.486895562870814,-15.216390120566984,-3.0831962976566274,-28.02690486347683,-2.4248494176868007,1.0,726.0
-23.09760650187968,-7.94120026534506,-1.0283288180721684,-3.4034857968315464,-1.5052353824676175,0.0,727.0
-23.09760650187968,-7.94120026534506,-1.0283288180721684,-11.89633768561248,-1.5052353824676175,1.0,727.0
-17.49771713979294,-6.2183126302829805,-0.7976220124062365,-2.1628828469890777,-0.9951531899658903,0.0,728.0
-17.49771713979294,-6.2183126302829805,-0.7976220124062365,-9.931792096475192,-0.9951531899658903,1.0,728.0
-17.798409315165827,-5.036548173636675,-0.6759003861430983,-1.8242309531123055,-1.1221193405139047,0.0,729.0
-17.798409315165827,-5.036548173636675,-0.6759003861430983,-1.8242309531123055,-2.392384849079349,1.0,729.0
-13.030723601057275,-3.9973251661010636,-0.6057842803441531,-1.4693427464401339,-0.8464296483563203,0.0,730.0
-13.030723601057275,-3.9973251661010636,-0.6057842803441531,-1.4693427464401339,-1.3457972842358004,1.0,730.0
-14.419393986701493,-4.01520396890885,-0.5582102400247209,-1.5709294768290647,-0.9327705913667614,0.0,731.0
-14.419393986701493,-4.01520396890885,-0.5582102400247209,-1.5709294768290647,-1.659585566378837,1.0,731.0
-16.412984754152717,-5.156402731862272,-0.7979362274061259,-1.9059169691867055,-0.9615056566981366,0.0,732.0
-16.412984754152717,-5.156402731862272,-0.7979362274061259,-1.9059169691867055,-2.801351006901541,1.0,732.0
-28.174770950698644,-9.553219318874426,-1.7388758595876652,-2.863200533254485,-1.736366655262941,0.0,733.0
-28.174770950698644,-9.553219318874426,-1.7388758595876652,-2.863200533254485,-3.542036460791678,1.0,733.0
-22.222686330582178,-7.639579859722858,-1.5578659815142828,-2.266149226324387,-2.125482787426563,0.0,734.0
-22.222686330582178,-7.639579859722858,-1.5578659815142828,-2.266149226324387,-2.7236238616959554,1.0,734.0
-16.094475405544586,-4.398084897340823,-0.56616913758387,-1.8613424198263147,-1.17510446377662,0.0,735.0
-16.094475405544586,-4.398084897340823,-0.56616913758387,-1.8613424198263147,-1.6971374330322533,1.0,735.0
-14.011091871418103,-3.8687616103903792,-0.32633140796957605,-1.9183278756677282,-1.1644749856151293,0.0,736.0
-14.011091871418103,-3.8687616103903792,-0.32633140796957605,-1.9183278756677282,-10.57576905810322,1.0,736.0
-12.945664991991293,-3.3004448098217836,-0.3069525695335642,-1.46906642705585,-0.9566100821213013,0.0,737.0
-12.945664991991293,-3.3004448098217836,-0.3069525695335642,-1.46906642705585,-8.483121956683476,1.0,737.0
-13.289331721915119,-3.984383368459362,-0.5386555855997699,-1.676200297110654,-1.0795873173058226,0.0,738.0
-13.289331721915119,-3.984383368459362,-0.5386555855997699,-1.676200297110654,-8.919994534834245,1.0,738.0
-19.28715446533147,-4.834205511057689,-0.69082492520306,-1.8905529461430888,-1.5939738280133042,0.0,739.0
-19.28715446533147,-4.834205511057689,-0.69082492520306,-1.8905529461430888,-8.727613803779377,1.0,739.0
-26.884922871976414,-7.8160812164562685,-2.30049269354231,-2.485417445103508,-1.7088039298116655,0.0,740.0
-26.884922871976414,-7.8160812164562685,-2.30049269354231,-2.485417445103508,-9.979440308025232,1.0,740.0
-17.429132656120032,-4.79877561772048,-0.5360195955940412,-2.083832067239314,-1.354983959152264,0.0,741.0
-17.429132656120032,-4.79877561772048,-0.5360195955940412,-2.083832067239314,-8.819355974052655,1.0,741.0
-16.187361181408733,-4.626533309971023,-0.3047559630826413,-2.5881435897412075,-1.9906642518330955,0.0,742.0
-16.187361181408733,-4.626533309971023,-0.3047559630826413,-2.5881435897412075,-10.04629900130476,1.0,742.0
-16.1411485548756,-4.376312815629376,-0.6408797616593347,-1.6634208151650682,-0.7232820653777026,0.0,743.0
-16.1411485548756,-4.376312815629376,-0.6408797616593347,-1.6634208151650682,-25.7812081154392,1.0,743.0
-15.508777542632743,-4.735724723071144,-0.8808745024429072,-1.5572863213681103,-0.6532762805205721,0.0,744.0
-15.508777542632743,-4.735724723071144,-0.8808745024429072,-1.5572863213681103,-19.63728173136326,1.0,744.0
-15.781969119187693,-4.357646339994517,-0.6100137056353105,-1.5459181214724822,-0.7986240581685706,0.0,745.0
-15.781969119187693,-4.357646339994517,-0.6100137056353105,-1.5459181214724822,-17.196572717316712,1.0,745.0
-19.30951084071171,-5.610688637275075,-0.7868435434713774,-2.3138300545807624,-0.9373455133261359,0.0,746.0
-19.30951084071171,-5.610688637275075,-0.7868435434713774,-2.3138300545807624,-22.064229296950998,1.0,746.0
-22.905371265233498,-7.2327093305800645,-0.892479818439142,-2.8000037866462435,-1.0482381295250889,0.0,747.0
-22.905371265233498,-7.2327093305800645,-0.892479818439142,-2.8000037866462435,-17.46670817210486,1.0,747.0
-17.792006316174934,-5.240590416074838,-0.9099365044228307,-1.7101975135091152,-0.8945720332817473,0.0,748.0
-17.792006316174934,-5.240590416074838,-0.9099365044228307,-1.7101975135091152,-15.645245702891884,1.0,748.0
-16.790332557390002,-4.150078807279101,-0.7029801242796339,-1.6986876499379377,-0.739332421818176,0.0,749.0
-16.790332557390002,-4.150078807279101,-0.7029801242796339,-1.6986876499379377,-15.042616140537461,1.0,749.0
-13.63340463173813,-4.125559958278586,-0.5386230408957999,-1.6145591579562506,-0.6049518441107011,0.0,750.0
-13.63340463173813,-4.125559958278586,-0.5386230408957999,-1.6145591579562506,-9.38198293376422,1.0,750.0
-14.351819473719274,-4.426392461534078,-0.6954527072826977,-1.6739843372813539,-0.5995972409754131,0.0,751.0
-14.351819473719274,-4.426392461534078,-0.6954527072826977,-1.6739843372813539,-11.01672277702005,1.0,751.0
-12.28526143268266,-3.539924623000843,-0.37744684668672335,-1.536599023486474,-0.6209771493774952,0.0,752.0
-12.28526143268266,-3.539924623000843,-0.37744684668672335,-1.536599023486474,-10.509089681598994,1.0,752.0
-15.612992201850489,-4.587157450997779,-0.3126825800138704,-2.2676532854794687,-0.8015473990254804,0.0,753.0
-15.612992201850489,-4.587157450997779,-0.3126825800138704,-2.2676532854794687,-12.562325103015269,1.0,753.0
-25.57376735089474,-9.223593784065429,-1.7290119152335137,-3.8793824105143813,-1.4460648011126978,0.0,754.0
-25.57376735089474,-9.223593784065429,-1.7290119152335137,-3.8793824105143813,-22.322443208393793,1.0,754.0
-14.806387871556126,-5.104511508808855,-0.6785812589837406,-1.8884520544016823,-0.8216676699689742,0.0,755.0
-14.806387871556126,-5.104511508808855,-0.6785812589837406,-1.8884520544016823,-11.810456169491317,1.0,755.0
-11.248265085898538,-3.285474768919471,-0.3479088977811102,-1.111493657051028,-0.37496273882447895,0.0,756.0
-11.248265085898538,-3.285474768919471,-0.3479088977811102,-1.111493657051028,-8.239612495900701,1.0,756.0
-15.177737000517595,-5.448398430917905,-1.0151228240207502,-1.6119212428664014,-0.8894138920558134,0.0,757.0
-15.177737000517595,-5.448398430917905,-1.0151228240207502,-1.6119212428664014,-10.235774850790222,1.0,757.0
-15.51868715889384,-5.3703381340941405,-0.9637579260586335,-1.6475949775148138,-1.0052691583175601,0.0,758.0
-15.51868715889384,-5.3703381340941405,-0.9637579260586335,-1.6475949775148138,-7.460819756145838,1.0,758.0
-14.459284370881392,-5.08112172449114,-1.1279740972543095,-1.5103975253817907,-0.8825835210598143,0.0,759.0
-14.459284370881392,-5.08112172449114,-1.1279740972543095,-1.5103975253817907,-8.046099420856763,1.0,759.0
-22.97401638416386,-7.440652301621526,-1.9197696748339013,-2.1905372058228068,-1.4649540385706814,0.0,760.0
-22.97401638416386,-7.440652301621526,-1.9197696748339013,-2.1905372058228068,-8.39576045323929,1.0,760.0
-39.64595569784069,-12.963910438013727,-2.7883203333126403,-4.469544933649786,-2.630247890264627,0.0,761.0
-39.64595569784069,-12.963910438013727,-2.7883203333126403,-4.469544933649786,-9.901378167569646,1.0,761.0
-24.786822827764126,-9.06707714256811,-2.4024816176170134,-2.5013936557841134,-1.8272674804352391,0.0,762.0
-24.786822827764126,-9.06707714256811,-2.4024816176170134,-2.5013936557841134,-8.570209569459621,1.0,762.0
-18.565014109364938,-6.8286693144630135,-1.6689808966843884,-1.6140418138465975,-1.04515262456448,0.0,763.0
-18.565014109364938,-6.8286693144630135,-1.6689808966843884,-1.6140418138465975,-8.549696566645025,1.0,763.0
-14.747185337815722,-4.17103695941455,-0.5807956857599947,-1.4903742852677624,-0.6044921272080046,0.0,764.0
-14.747185337815722,-4.17103695941455,-0.5807956857599947,-1.4903742852677624,-18.96269330876487,1.0,764.0
-13.856360047880116,-3.931263034733206,-0.6062586099129703,-1.5042831250630115,-0.6957485260847989,0.0,765.0
-13.856360047880116,-3.931263034733206,-0.6062586099129703,-1.5042831250630115,-26.821543781483115,1.0,765.0
-13.121472101685072,-3.9309372171813948,-0.5889889780099793,-1.4342616848909984,-0.7468768998211317,0.0,766.0
-13.121472101685072,-3.9309372171813948,-0.5889889780099793,-1.4342616848909984,-32.92632113669731,1.0,766.0
-17.64718825935404,-5.895203158183676,-1.0244085995672094,-2.260913512050365,-0.8858436333619011,0.0,767.0
-17.64718825935404,-5.895203158183676,-1.0244085995672094,-2.260913512050365,-35.147952920031,1.0,767.0
-25.122479770973428,-8.826617908757953,-1.2641967295945733,-2.851187585016419,-0.8178436593810829,0.0,768.0
-25.122479770973428,-8.826617908757953,-1.2641967295945733,-2.851187585016419,-21.091623727018714,1.0,768.0
-18.947026019062378,-5.557349132344143,-0.6624122059158708,-2.1570202369748586,-0.7868498528364398,0.0,769.0
-18.947026019062378,-5.557349132344143,-0.6624122059158708,-2.1570202369748586,-18.408071971834147,1.0,769.0
-14.800804732478014,-4.394976680902005,-0.564319807027232,-1.575105798442337,-0.6020758337250527,0.0,770.0
-14.800804732478014,-4.394976680902005,-0.564319807027232,-1.575105798442337,-21.842684024621576,1.0,770.0
-14.51039881410702,-4.856685331429617,-0.454384906619282,-1.7725201575160554,-0.3967041688097197,0.0,771.0
-16.6958404664947,-4.856685331429617,-0.454384906619282,-1.7725201575160554,-0.3967041688097197,1.0,771.0
-14.456856326394814,-4.7784129740661,-0.4656755599264102,-2.0187053915831257,-0.4635412007691002,0.0,772.0
-15.308490511469472,-4.7784129740661,-0.4656755599264102,-2.0187053915831257,-0.4635412007691002,1.0,772.0
-14.960403527169433,-4.722105125306257,-0.49027312779236354,-1.8344599046719168,-0.46388341404622224,0.0,773.0
-16.20033930035072,-4.722105125306257,-0.49027312779236354,-1.8344599046719168,-0.46388341404622224,1.0,773.0
-20.04707817686767,-5.84112232266807,-0.7280407366472446,-2.1232003308726917,-0.5364804139197759,0.0,774.0
-23.180663193208375,-5.84112232266807,-0.7280407366472446,-2.1232003308726917,-0.5364804139197759,1.0,774.0
-30.812768844283937,-10.072874057517765,-1.6296363111682695,-3.020159203416597,-0.838903732023141,0.0,775.0
-33.843603187041936,-10.072874057517765,-1.6296363111682695,-3.020159203416597,-0.838903732023141,1.0,775.0
-19.24601251440106,-6.428381793735753,-0.7242914399419078,-2.3955652990725866,-0.5733629879333648,0.0,776.0
-20.261607990871425,-6.428381793735753,-0.7242914399419078,-2.3955652990725866,-0.5733629879333648,1.0,776.0
-17.338991969334074,-5.988762675359226,-0.6248691323785351,-2.0599067368331134,-0.5752896375310002,0.0,777.0
-18.22416109592143,-5.988762675359226,-0.6248691323785351,-2.0599067368331134,-0.5752896375310002,1.0,777.0
-16.652992313712502,-5.295537143512661,-0.9133366651824417,-1.6053197311205167,-0.5312071870747559,0.0,778.0
-24.07364396728235,-5.295537143512661,-0.9133366651824417,-1.6053197311205167,-0.5312071870747559,1.0,778.0
-17.03301181151801,-5.925653540884923,-0.8891003643143449,-1.329120018655658,-0.4957692546175849,0.0,779.0
-27.371787970613696,-5.925653540884923,-0.8891003643143449,-1.329120018655658,-0.4957692546175849,1.0,779.0
-15.725622755713857,-5.46977087136861,-1.3454815808501053,-1.296073285291527,-0.4283050629904892,0.0,780.0
-22.15850400280067,-5.46977087136861,-1.3454815808501053,-1.296073285291527,-0.4283050629904892,1.0,780.0
-22.660482639585894,-8.262560711643005,-1.6521284481719931,-2.1436974774925375,-0.41920830195954295,0.0,781.0
-31.601779356620455,-8.262560711643005,-1.6521284481719931,-2.1436974774925375,-0.41920830195954295,1.0,781.0
-32.52251796798555,-11.457730922315932,-2.3822225723861266,-2.6773791573489234,-0.6129716915348808,0.0,782.0
-40.07775881286034,-11.457730922315932,-2.3822225723861266,-2.6773791573489234,-0.6129716915348808,1.0,782.0
-20.963450222301958,-7.379267846381595,-1.163829093412005,-2.3257956623481277,-0.4841182290921324,0.0,783.0
-31.71079275825332,-7.379267846381595,-1.163829093412005,-2.3257956623481277,-0.4841182290921324,1.0,783.0
-16.67676631385541,-5.387023316072828,-0.6950694572304883,-1.8607535042847303,-0.5579772527303248,0.0,784.0
-37.23297879160157,-5.387023316072828,-0.6950694572304883,-1.8607535042847303,-0.5579772527303248,1.0,784.0
-16.44348676899824,-5.569211978028989,-1.1177268763309485,-1.479804308855364,-0.7535201462100076,0.0,785.0
-43.89537168745119,-5.569211978028989,-1.1177268763309485,-1.479804308855364,-0.7535201462100076,1.0,785.0
-14.526115078242015,-4.7279219368009535,-1.0527752431124782,-1.1339129568538056,-0.6657350429129565,0.0,786.0
-64.06877820507407,-4.7279219368009535,-1.0527752431124782,-1.1339129568538056,-0.6657350429129565,1.0,786.0
-13.902636598131721,-4.482400783974072,-1.0884504207778036,-0.996563126529395,-0.5288257986537701,0.0,787.0
-59.472953553383036,-4.482400783974072,-1.0884504207778036,-0.996563126529395,-0.5288257986537701,1.0,787.0
-21.602803445063955,-6.231771293978454,-1.2286030716425103,-1.9623050465598908,-0.8083307102737081,0.0,788.0
-102.15545603681767,-6.231771293978454,-1.2286030716425103,-1.9623050465598908,-0.8083307102737081,1.0,788.0
-34.42156558264401,-10.206262758998946,-2.1711652364862175,-2.9201597664389283,-0.7399647235978364,0.0,789.0
-122.46702642672244,-10.206262758998946,-2.1711652364862175,-2.9201597664389283,-0.7399647235978364,1.0,789.0
-24.324753086528972,-8.20050524747694,-2.1897977313054753,-2.154926174299021,-0.612557807974099,0.0,790.0
-88.18438267516171,-8.20050524747694,-2.1897977313054753,-2.154926174299021,-0.612557807974099,1.0,790.0
-16.168367168720124,-4.737297228840816,-1.0556632890308038,-1.3333593201739404,-0.7417124417146397,0.0,791.0
-96.81746327927226,-4.737297228840816,-1.0556632890308038,-1.3333593201739404,-0.7417124417146397,1.0,791.0
-14.407769751559727,-5.179344356202023,-1.3262634236084523,-1.4678594910840275,-0.4424246236609406,0.0,792.0
-19.902590681366178,-5.179344356202023,-1.3262634236084523,-1.4678594910840275,-0.4424246236609406,1.0,792.0
-13.17651543353827,-4.173172097386214,-0.7271092914560313,-1.3947201023556772,-0.4195626620045232,0.0,793.0
-20.35731271069801,-4.173172097386214,-0.7271092914560313,-1.3947201023556772,-0.4195626620045232,1.0,793.0
-14.533999549556825,-4.572996924353333,-0.8323727793138005,-1.766688243360477,-0.4549490397301952,0.0,794.0
-22.29885211206056,-4.572996924353333,-0.8323727793138005,-1.766688243360477,-0.4549490397301952,1.0,794.0
-15.116383916585391,-4.554843790192876,-0.7685219831225822,-1.3844324479625811,-0.40359563405581866,0.0,795.0
-24.148578189036243,-4.554843790192876,-0.7685219831225822,-1.3844324479625811,-0.40359563405581866,1.0,795.0
-21.464621623253834,-7.024050423379322,-1.6788297741034057,-1.7547599029651337,-0.33024575584062177,0.0,796.0
-39.08703073685251,-7.024050423379322,-1.6788297741034057,-1.7547599029651337,-0.33024575584062177,1.0,796.0
-17.76738032577407,-4.959328305215649,-0.6088644139762778,-1.7095658088068149,-0.4727812089602139,0.0,797.0
-27.756576343162237,-4.959328305215649,-0.6088644139762778,-1.7095658088068149,-0.4727812089602139,1.0,797.0
-13.320332940252456,-3.946966858735891,-0.8268427875168527,-1.238614850080694,-0.5104932562979911,0.0,798.0
-25.83740887444344,-3.946966858735891,-0.8268427875168527,-1.238614850080694,-0.5104932562979911,1.0,798.0
-13.419793189853408,-3.954711566403489,-0.6410475891539136,-1.503962786346051,-0.7508068945375044,0.0,799.0
-25.85707458415743,-3.954711566403489,-0.6410475891539136,-1.503962786346051,-0.7508068945375044,1.0,799.0
-12.98570203287511,-3.9335417192889963,-0.5024057074357984,-1.4218818503010198,-0.8958028784761609,0.0,800.0
-29.271712131443792,-3.9335417192889963,-0.5024057074357984,-1.4218818503010198,-0.8958028784761609,1.0,800.0
-11.711432753418876,-3.598528967899256,-0.6661813044516975,-1.2717856386333324,-0.7079756545043665,0.0,801.0
-27.971757679190546,-3.598528967899256,-0.6661813044516975,-1.2717856386333324,-0.7079756545043665,1.0,801.0
-17.612094419694813,-5.455400457562519,-1.2549363382299816,-2.2457280643559443,-0.8943946684688626,0.0,802.0
-40.1594145629424,-5.455400457562519,-1.2549363382299816,-2.2457280643559443,-0.8943946684688626,1.0,802.0
-26.68211675213888,-8.115323076215532,-1.011813609696901,-3.797487977167293,-1.5903639454799077,0.0,803.0
-52.66626126620406,-8.115323076215532,-1.011813609696901,-3.797487977167293,-1.5903639454799077,1.0,803.0
-15.826219732493996,-4.558970768243739,-0.5382122069587467,-2.025909704503192,-0.6718502280450593,0.0,804.0
-48.62488238258959,-4.558970768243739,-0.5382122069587467,-2.025909704503192,-0.6718502280450593,1.0,804.0
-13.937406361777562,-3.9743074877084155,-0.6390660478799646,-1.437945567269594,-0.629065427803198,0.0,805.0
-36.10222292063554,-3.9743074877084155,-0.6390660478799646,-1.437945567269594,-0.629065427803198,1.0,805.0
-12.521903536350692,-4.060704933508305,-0.7619720313027756,-1.614880588732035,-1.0001410685415522,0.0,806.0
-71.50994330765297,-4.060704933508305,-0.7619720313027756,-1.614880588732035,-1.0001410685415522,1.0,806.0
-14.010687821770262,-4.226132481178297,-0.7737271129520877,-1.442409021731578,-1.0198557287740186,0.0,807.0
-105.8685770112561,-4.226132481178297,-0.7737271129520877,-1.442409021731578,-1.0198557287740186,1.0,807.0
-12.790978334331953,-4.234329028022444,-0.6784945519817711,-1.3693082771013678,-0.8114879985751031,0.0,808.0
-63.97215009506806,-4.234329028022444,-0.6784945519817711,-1.3693082771013678,-0.8114879985751031,1.0,808.0
-15.848651161667476,-5.059016975252007,-0.9408920360821185,-1.5598738940032035,-0.9471994926734624,0.0,809.0
-95.66968683190919,-5.059016975252007,-0.9408920360821185,-1.5598738940032035,-0.9471994926734624,1.0,809.0
-24.491940450453058,-8.66818800991905,-1.558326981165692,-2.957420793764072,-1.8784635809083738,0.0,810.0
-117.77007718347397,-8.66818800991905,-1.558326981165692,-2.957420793764072,-1.8784635809083738,1.0,810.0
-19.162449952005773,-5.874567538178098,-1.055189156993265,-2.110878093656879,-1.5501178782336638,0.0,811.0
-101.08247645081224,-5.874567538178098,-1.055189156993265,-2.110878093656879,-1.5501178782336638,1.0,811.0
-14.605594471721133,-4.569923821161524,-0.8982390902248198,-1.2838032145913303,-0.7813993713991749,0.0,812.0
-98.50829876523062,-4.569923821161524,-0.8982390902248198,-1.2838032145913303,-0.7813993713991749,1.0,812.0
-16.76179350423638,-5.251807868731589,-0.6000922660992956,-2.1629768055422574,-0.8908964536844906,0.0,813.0
-47.10033321569131,-5.251807868731589,-0.6000922660992956,-2.1629768055422574,-0.8908964536844906,1.0,813.0
-16.402125397284408,-4.815458995501103,-0.863145557100438,-2.1441430690458674,-1.105183661840556,0.0,814.0
-45.60651578383556,-4.815458995501103,-0.863145557100438,-2.1441430690458674,-1.105183661840556,1.0,814.0
-15.465171652929257,-4.55206964168292,-0.5761918845601031,-1.931929637641474,-0.7900002945023061,0.0,815.0
-41.92691920533366,-4.55206964168292,-0.5761918845601031,-1.931929637641474,-0.7900002945023061,1.0,815.0
-19.54882812342862,-4.95739578381756,-0.8032000046422354,-1.958518769550892,-0.7954711752680623,0.0,816.0
-45.692644761804104,-4.95739578381756,-0.8032000046422354,-1.958518769550892,-0.7954711752680623,1.0,816.0
-29.583253602068453,-7.255008033617628,-1.0362561056563209,-3.0032631265246437,-0.9821606539538834,0.0,817.0
-61.482893177030064,-7.255008033617628,-1.0362561056563209,-3.0032631265246437,-0.9821606539538834,1.0,817.0
-24.081544391793955,-7.27225128091402,-0.8694046065246539,-3.6033702330332744,-1.0825271385488122,0.0,818.0
-57.3244033501652,-7.27225128091402,-0.8694046065246539,-3.6033702330332744,-1.0825271385488122,1.0,818.0
-14.824268396232469,-4.330160024366251,-0.841388534200064,-1.6308098230767882,-0.762428962123181,0.0,819.0
-43.894091036527584,-4.330160024366251,-0.841388534200064,-1.6308098230767882,-0.762428962123181,1.0,819.0
-20.090648741972018,-7.017536259828262,-1.0315244232916712,-3.2107462510881533,-1.9966532467105935,0.0,820.0
-30.9752981446112,-7.017536259828262,-1.0315244232916712,-3.2107462510881533,-1.9966532467105935,1.0,820.0
-15.693331118862147,-5.408768525360415,-0.6977669216481672,-2.0674085999803538,-0.868436846617783,0.0,821.0
-26.368496603292442,-5.408768525360415,-0.6977669216481672,-2.0674085999803538,-0.868436846617783,1.0,821.0
-19.222182549421518,-6.4978285290699205,-0.844371003734409,-2.570183243226211,-1.2076259768500677,0.0,822.0
-29.383002054411236,-6.4978285290699205,-0.844371003734409,-2.570183243226211,-1.2076259768500677,1.0,822.0
-23.823152132797645,-8.665835114035872,-1.0165894728388594,-3.6670425182201143,-1.1065233686960028,0.0,823.0
-34.06047842707824,-8.665835114035872,-1.0165894728388594,-3.6670425182201143,-1.1065233686960028,1.0,823.0
-31.061585984681642,-11.212145556512269,-1.6300834052789241,-4.615060320939165,-1.3819432921325188,0.0,824.0
-44.62445284525029,-11.212145556512269,-1.6300834052789241,-4.615060320939165,-1.3819432921325188,1.0,824.0
-22.858201122183573,-7.944793280330714,-1.2255115766473637,-3.4263558435790173,-1.2856042057076138,0.0,825.0
