poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-25.408297455181014,-8.464305729746911,-2.3550042702655674,-2.279936302622218,-1.0641382096157486,0.0,1160.0
-45.76099237220308,-8.464305729746911,-2.3550042702655674,-2.279936302622218,-1.0641382096157486,1.0,1160.0
-16.35394745525184,-5.986806568535826,-2.319446534215217,-1.1166443040584682,-0.5605815321617342,0.0,1161.0
-43.78973208050877,-5.986806568535826,-2.319446534215217,-1.1166443040584682,-0.5605815321617342,1.0,1161.0
-10.414687371638763,-3.7561738360989807,-0.5965257785757103,-1.067653633149348,-0.4317699195505895,0.0,1162.0
-35.268721936997906,-3.7561738360989807,-0.5965257785757103,-1.067653633149348,-0.4317699195505895,1.0,1162.0
-8.688579601593688,-3.2667734462278304,-0.4720130041644097,-1.7775874565057848,-0.8858952846704824,0.0,1163.0
-17.167496237115017,-3.2667734462278304,-0.4720130041644097,-1.7775874565057848,-0.8858952846704824,1.0,1163.0
-11.76239752840226,-4.049287599541117,-0.6196465643903082,-1.7306105280830764,-0.9083854778278351,0.0,1164.0
-19.700638206891597,-4.049287599541117,-0.6196465643903082,-1.7306105280830764,-0.9083854778278351,1.0,1164.0
-12.397134217839437,-4.321490973820346,-0.6055056043107925,-2.093760822221043,-1.3120243581952877,0.0,1165.0
-23.18203629705215,-4.321490973820346,-0.6055056043107925,-2.093760822221043,-1.3120243581952877,1.0,1165.0
-14.85032925632163,-5.007079293610218,-0.9201973965228376,-2.187780458976704,-1.324609399914209,0.0,1166.0
-31.619545310027775,-5.007079293610218,-0.9201973965228376,-2.187780458976704,-1.324609399914209,1.0,1166.0
-19.76386093515714,-6.697264973312031,-1.3499455434624679,-2.6304444501053013,-1.9186003772442746,0.0,1167.0
-40.1728313082225,-6.697264973312031,-1.3499455434624679,-2.6304444501053013,-1.9186003772442746,1.0,1167.0
-15.859846046338134,-5.860851361608809,-1.3683912843198414,-2.117437681434012,-1.3803283015552097,0.0,1168.0
-31.790457373787262,-5.860851361608809,-1.3683912843198414,-2.117437681434012,-1.3803283015552097,1.0,1168.0
-8.971833625230317,-3.1871483281130395,-0.511472572140292,-1.3784630055261573,-0.7600966165250043,0.0,1169.0
-23.57937871962247,-3.1871483281130395,-0.511472572140292,-1.3784630055261573,-0.7600966165250043,1.0,1169.0
-9.422077000504316,-3.3343732173742637,-0.6687729093036978,-0.8080625393071728,-0.8315300178699943,0.0,1170.0
-20.75423150789328,-3.3343732173742637,-0.6687729093036978,-0.8080625393071728,-0.8315300178699943,1.0,1170.0
-9.803962276920714,-3.243792639283356,-0.6627586647001635,-1.2000181718125447,-1.5581983188912645,0.0,1171.0
-21.96960522410592,-3.243792639283356,-0.6627586647001635,-1.2000181718125447,-1.5581983188912645,1.0,1171.0
-11.629848475046543,-3.844561155633187,-0.7032713143107117,-1.3934106663506043,-1.4037844645854207,0.0,1172.0
-29.53314070220685,-3.844561155633187,-0.7032713143107117,-1.3934106663506043,-1.4037844645854207,1.0,1172.0
-11.264790906967647,-3.9393798177250687,-0.7593601559459557,-1.469887489104707,-1.781769282275775,0.0,1173.0
-24.836389473460258,-3.9393798177250687,-0.7593601559459557,-1.469887489104707,-1.781769282275775,1.0,1173.0
-16.26017752738352,-6.468333692241345,-1.4958636590949936,-2.1937499420378117,-2.131210363195919,0.0,1174.0
-33.204724179053414,-6.468333692241345,-1.4958636590949936,-2.1937499420378117,-2.131210363195919,1.0,1174.0
-13.824147581196712,-5.141368657934436,-0.8967753597723913,-1.7120705196592212,-1.3475111340673038,0.0,1175.0
-30.532501131194238,-5.141368657934436,-0.8967753597723913,-1.7120705196592212,-1.3475111340673038,1.0,1175.0
-9.302989235613182,-3.7157169494602726,-0.5630639132946271,-1.356244841683477,-1.5605258801252546,0.0,1176.0
-22.994339098364634,-3.7157169494602726,-0.5630639132946271,-1.356244841683477,-1.5605258801252546,1.0,1176.0
-10.546506033635865,-3.0481968041336813,-0.5499536965517109,-0.9373838014819853,-0.3012940712603154,0.0,1177.0
-25.977392221423543,-3.0481968041336813,-0.5499536965517109,-0.9373838014819853,-0.3012940712603154,1.0,1177.0
-12.298278716764003,-3.4982442864303493,-0.6866739647253439,-1.2615776947207564,-0.39973648082383306,0.0,1178.0
-32.450134560114975,-3.4982442864303493,-0.6866739647253439,-1.2615776947207564,-0.39973648082383306,1.0,1178.0
-11.493363256197654,-3.7060074402872942,-0.5753902594881879,-1.3089831147086102,-0.3444435430232886,0.0,1179.0
-26.673987644692318,-3.7060074402872942,-0.5753902594881879,-1.3089831147086102,-0.3444435430232886,1.0,1179.0
-17.36089733631502,-4.720872816446786,-1.239789693970124,-1.4109429945937109,-0.4058492885225746,0.0,1180.0
-45.275649966005176,-4.720872816446786,-1.239789693970124,-1.4109429945937109,-0.4058492885225746,1.0,1180.0
-27.570948347143712,-9.029598276898241,-3.283709875959289,-1.8660859818376139,-0.45591047323796374,0.0,1181.0
-47.18717425974421,-9.029598276898241,-3.283709875959289,-1.8660859818376139,-0.45591047323796374,1.0,1181.0
-16.012349351943612,-5.019478836066355,-0.8627907005303541,-1.7434621445549965,-0.5299704548784803,0.0,1182.0
-28.81339690085656,-5.019478836066355,-0.8627907005303541,-1.7434621445549965,-0.5299704548784803,1.0,1182.0
-10.259408399055019,-3.109972901140395,-0.4950585955107272,-1.221618341099429,-0.3309872497873698,0.0,1183.0
-22.57520365662441,-3.109972901140395,-0.4950585955107272,-1.221618341099429,-0.3309872497873698,1.0,1183.0
-9.835961088213821,-3.424311966655779,-0.6245245886562998,-1.230996390839664,-0.625869445539422,0.0,1184.0
-20.504234649855846,-3.424311966655779,-0.6245245886562998,-1.230996390839664,-0.625869445539422,1.0,1184.0
-11.740267079702392,-4.638507972618932,-0.7973799341352787,-1.2374023329436739,-0.6071809380891295,0.0,1185.0
-23.042909807415526,-4.638507972618932,-0.7973799341352787,-1.2374023329436739,-0.6071809380891295,1.0,1185.0
-10.57510035932367,-4.258931947683962,-0.5304695321241866,-1.4593585465073602,-0.671160917858117,0.0,1186.0
-22.697818487788027,-4.258931947683962,-0.5304695321241866,-1.4593585465073602,-0.671160917858117,1.0,1186.0
-13.109016348187197,-5.737011875258233,-1.1182893842936323,-1.8362284025459985,-0.7603462557428315,0.0,1187.0
-24.28401114938535,-5.737011875258233,-1.1182893842936323,-1.8362284025459985,-0.7603462557428315,1.0,1187.0
-16.304485499300426,-6.522349986948143,-1.3794467074136492,-1.8787046524801099,-1.2935922750222062,0.0,1188.0
-25.881349515710383,-6.522349986948143,-1.3794467074136492,-1.8787046524801099,-1.2935922750222062,1.0,1188.0
-12.955837693750425,-5.250657286848252,-1.391052415788863,-1.4289348698177946,-1.0809545698118654,0.0,1189.0
-21.438575122966768,-5.250657286848252,-1.391052415788863,-1.4289348698177946,-1.0809545698118654,1.0,1189.0
-10.25656798423222,-4.550301686126733,-0.8258787012657081,-1.2906345218298156,-0.8664822415784101,0.0,1190.0
-21.75196449074957,-4.550301686126733,-0.8258787012657081,-1.2906345218298156,-0.8664822415784101,1.0,1190.0
-11.085163631226067,-3.9191036562707495,-0.5966593116010017,-1.7090611712754935,-0.5826101093566649,0.0,1191.0
-20.014638128034505,-3.9191036562707495,-0.5966593116010017,-1.7090611712754935,-0.5826101093566649,1.0,1191.0
-11.492857594218947,-3.9478964134827947,-0.6457975650061485,-1.4884217799062753,-0.9832219891246154,0.0,1192.0
-22.383487365300823,-3.9478964134827947,-0.6457975650061485,-1.4884217799062753,-0.9832219891246154,1.0,1192.0
-12.539029388458289,-4.37929570819324,-0.7637909357987809,-1.6481080271207702,-0.7950444700800858,0.0,1193.0
-22.113241115709684,-4.37929570819324,-0.7637909357987809,-1.6481080271207702,-0.7950444700800858,1.0,1193.0
-16.222422478754424,-6.052392536569073,-1.20583743177923,-2.1656815758437915,-1.5183689252750128,0.0,1194.0
-26.73340147916474,-6.052392536569073,-1.20583743177923,-2.1656815758437915,-1.5183689252750128,1.0,1194.0
-24.472627587152488,-8.95811575962955,-1.2514970962481584,-3.8174093436625753,-2.533385141210829,0.0,1195.0
-31.529402092752775,-8.95811575962955,-1.2514970962481584,-3.8174093436625753,-2.533385141210829,1.0,1195.0
-18.197637923683033,-6.991309425237546,-0.8538625726147302,-2.1883632808481934,-1.0904168946921118,0.0,1196.0
-27.89812678426074,-6.991309425237546,-0.8538625726147302,-2.1883632808481934,-1.0904168946921118,1.0,1196.0
-11.266000418572048,-4.276835031674523,-0.6616381754862175,-1.7000342652622749,-1.180517920732882,0.0,1197.0
-22.203682013654372,-4.276835031674523,-0.6616381754862175,-1.7000342652622749,-1.180517920732882,1.0,1197.0
-10.810795635751674,-3.258547817539011,-0.6426515443878884,-1.5717296279509583,-0.9239454825853386,0.0,1198.0
-53.583866974689386,-3.258547817539011,-0.6426515443878884,-1.5717296279509583,-0.9239454825853386,1.0,1198.0
-12.913915769615073,-4.022633527670337,-0.6784186166498785,-1.9959758760980435,-1.4158084300495943,0.0,1199.0
-77.69707612807093,-4.022633527670337,-0.6784186166498785,-1.9959758760980435,-1.4158084300495943,1.0,1199.0
-14.338495130162698,-4.633400704080543,-0.7086741710153888,-2.324299944224151,-1.6333991932538048,0.0,1200.0
-47.62647141974111,-4.633400704080543,-0.7086741710153888,-2.324299944224151,-1.6333991932538048,1.0,1200.0
-17.816744742216144,-5.673773886667902,-0.7330469013368202,-2.9869341726360403,-2.0853979761633497,0.0,1201.0
-75.57082970479951,-5.673773886667902,-0.7330469013368202,-2.9869341726360403,-2.0853979761633497,1.0,1201.0
-25.908560316026524,-8.777514048359308,-1.7386013546638424,-3.375670991055472,-1.7748120807646046,0.0,1202.0
-101.98192184403035,-8.777514048359308,-1.7386013546638424,-3.375670991055472,-1.7748120807646046,1.0,1202.0
-17.13840585191076,-6.139538800099217,-1.207615003366982,-2.371481376978977,-1.1381223159132219,0.0,1203.0
-80.17373589087981,-6.139538800099217,-1.207615003366982,-2.371481376978977,-1.1381223159132219,1.0,1203.0
-11.842312259950063,-3.7089805473156616,-0.6370755417256078,-1.8811601086582073,-1.0100676849263124,0.0,1204.0
-68.03640614351207,-3.7089805473156616,-0.6370755417256078,-1.8811601086582073,-1.0100676849263124,1.0,1204.0
-8.475735930666758,-2.538142230293545,-0.5440056060368761,-0.8311117972741613,-0.26880463026162715,0.0,1205.0
-21.11633506336733,-2.538142230293545,-0.5440056060368761,-0.8311117972741613,-0.26880463026162715,1.0,1205.0
-10.34956284994098,-3.2154961529874413,-0.7013173189467352,-1.0550367312760613,-0.2870716469975889,0.0,1206.0
-38.248348554051574,-3.2154961529874413,-0.7013173189467352,-1.0550367312760613,-0.2870716469975889,1.0,1206.0
-10.282955094762855,-3.362956342667985,-0.628113214956727,-1.0383774280031162,-0.42064693008066456,0.0,1207.0
-31.356513466870865,-3.362956342667985,-0.628113214956727,-1.0383774280031162,-0.42064693008066456,1.0,1207.0
-13.956147394200741,-3.8909550436861196,-0.7859879848457467,-1.5865860532405804,-0.36934592476964667,0.0,1208.0
-56.88338885323509,-3.8909550436861196,-0.7859879848457467,-1.5865860532405804,-0.36934592476964667,1.0,1208.0
-21.48104841944837,-6.495235449878919,-1.0217548401541308,-3.928755153478278,-1.2517623611456656,0.0,1209.0
-69.32446987405342,-6.495235449878919,-1.0217548401541308,-3.928755153478278,-1.2517623611456656,1.0,1209.0
-13.518043838670508,-4.762971905416293,-1.4924501884198662,-1.4378673685286003,-0.38778048356465433,0.0,1210.0
-45.90147116596904,-4.762971905416293,-1.4924501884198662,-1.4378673685286003,-0.38778048356465433,1.0,1210.0
-8.770207533675034,-2.6171869577119935,-0.8658317966831532,-0.9280143508627816,-0.2525106506473094,0.0,1211.0
-49.27599941444868,-2.6171869577119935,-0.8658317966831532,-0.9280143508627816,-0.2525106506473094,1.0,1211.0
-9.047300837407704,-3.636133893161741,-0.8809414817473566,-1.9883861294347298,-0.7857168978661662,0.0,1212.0
-16.91923358630484,-3.636133893161741,-0.8809414817473566,-1.9883861294347298,-0.7857168978661662,1.0,1212.0
-9.776095404592567,-3.627647710464771,-0.6744589229566031,-2.4403151437555834,-1.1754248163091354,0.0,1213.0
-15.643854807045358,-3.627647710464771,-0.6744589229566031,-2.4403151437555834,-1.1754248163091354,1.0,1213.0
-9.383377536490926,-3.656525143614374,-0.9454196618464721,-2.236140816901127,-0.9975023911950043,0.0,1214.0
-16.213916171229286,-3.656525143614374,-0.9454196618464721,-2.236140816901127,-0.9975023911950043,1.0,1214.0
-12.74521754901167,-5.105812784687828,-1.5106206229311283,-2.789712778270882,-1.5802207931673706,0.0,1215.0
-23.584931946069815,-5.105812784687828,-1.5106206229311283,-2.789712778270882,-1.5802207931673706,1.0,1215.0
-19.126467971327088,-7.800246424817203,-2.5475907575639667,-4.046310571626236,-2.2119347998796,0.0,1216.0
-25.163620752069733,-7.800246424817203,-2.5475907575639667,-4.046310571626236,-2.2119347998796,1.0,1216.0
-13.56289365109501,-5.82215075805766,-2.1634455478474592,-2.0810413397744014,-0.7223958063015061,0.0,1217.0
-20.881224424392315,-5.82215075805766,-2.1634455478474592,-2.0810413397744014,-0.7223958063015061,1.0,1217.0
-9.430999065274023,-3.441638929227395,-0.6935374550511142,-2.009492809834569,-0.8344160054748926,0.0,1218.0
-18.85365150934942,-3.441638929227395,-0.6935374550511142,-2.009492809834569,-0.8344160054748926,1.0,1218.0
-11.219084687838347,-4.001506471314258,-0.5115369614829888,-1.7972245668232745,-0.5678189046975604,0.0,1219.0
-30.081189052587888,-4.001506471314258,-0.5115369614829888,-1.7972245668232745,-0.5678189046975604,1.0,1219.0
-12.559756422058115,-4.5489418782808,-0.5822741929676454,-2.3825091325283267,-0.7894513893984936,0.0,1220.0
-23.500482012722898,-4.5489418782808,-0.5822741929676454,-2.3825091325283267,-0.7894513893984936,1.0,1220.0
-12.93911304354603,-4.575995251717984,-0.5830838481769263,-2.2140953734492825,-0.8873442240875988,0.0,1221.0
-30.10466145940788,-4.575995251717984,-0.5830838481769263,-2.2140953734492825,-0.8873442240875988,1.0,1221.0
-14.516489007883564,-5.547486722059261,-0.4930260586819486,-3.049741488563427,-1.1148989531437792,0.0,1222.0
-26.67683398945809,-5.547486722059261,-0.4930260586819486,-3.049741488563427,-1.1148989531437792,1.0,1222.0
-21.18724903598701,-8.176170737248981,-1.0875902508067838,-3.3425837690248272,-1.397318555434481,0.0,1223.0
-36.101571565874906,-8.176170737248981,-1.0875902508067838,-3.3425837690248272,-1.397318555434481,1.0,1223.0
-15.275661496835824,-6.055016750005848,-0.5549134147142922,-2.6118927633489193,-1.0162752318850607,0.0,1224.0
-29.261982665053097,-6.055016750005848,-0.5549134147142922,-2.6118927633489193,-1.0162752318850607,1.0,1224.0
-10.314074004604151,-4.07282504522874,-0.6055304991734545,-2.13014707221987,-0.6353047580295197,0.0,1225.0
-21.30390237687476,-4.07282504522874,-0.6055304991734545,-2.13014707221987,-0.6353047580295197,1.0,1225.0
-9.09980193631742,-3.3484971538011195,-0.9311694699442228,-0.8421206464287252,-0.5350987895438379,0.0,1226.0
-25.61850362335298,-3.3484971538011195,-0.9311694699442228,-0.8421206464287252,-0.5350987895438379,1.0,1226.0
-10.634778091704902,-4.790645971798035,-1.2155795989529565,-0.9191132785804825,-0.5163603800426131,0.0,1227.0
-25.23439037793156,-4.790645971798035,-1.2155795989529565,-0.9191132785804825,-0.5163603800426131,1.0,1227.0
-10.215517607791583,-4.06312167962696,-1.0831880610056146,-1.1406403309452458,-0.5831975942130896,0.0,1228.0
-23.71872427574135,-4.06312167962696,-1.0831880610056146,-1.1406403309452458,-0.5831975942130896,1.0,1228.0
-12.441165524213261,-5.593415794380874,-1.9353901003364626,-1.1697342499816727,-0.5335048893139458,0.0,1229.0
-25.371197734297425,-5.593415794380874,-1.9353901003364626,-1.1697342499816727,-0.5335048893139458,1.0,1229.0
-16.700858324785372,-6.548424499978751,-1.7115091777214957,-2.1840460306907516,-1.1266987916712878,0.0,1230.0
-26.86236172860572,-6.548424499978751,-1.7115091777214957,-2.1840460306907516,-1.1266987916712878,1.0,1230.0
-12.513133244000187,-4.77674167225814,-1.2027069620056636,-1.5200481708873212,-1.0777411223594981,0.0,1231.0
-25.253936741223583,-4.77674167225814,-1.2027069620056636,-1.5200481708873212,-1.0777411223594981,1.0,1231.0
-10.109240838791038,-4.798749488080894,-0.9527851274406203,-1.0304179634807156,-0.5731710896926074,0.0,1232.0
-31.71779466243936,-4.798749488080894,-0.9527851274406203,-1.0304179634807156,-0.5731710896926074,1.0,1232.0
-8.428807845379993,-2.964674585025932,-0.9269435781430388,-0.6246580109915953,-0.27788875631515,0.0,1233.0
-18.196736127023883,-2.964674585025932,-0.9269435781430388,-0.6246580109915953,-0.27788875631515,1.0,1233.0
-12.173551682968196,-4.734624108509934,-1.4391199147397842,-1.0700536250630535,-0.72263474052059,0.0,1234.0
-23.78446012961058,-4.734624108509934,-1.4391199147397842,-1.0700536250630535,-0.72263474052059,1.0,1234.0
-12.891612362003968,-5.026141203982888,-1.3360682535719661,-1.0891794566044268,-0.6208721122938101,0.0,1235.0
-26.227672198789207,-5.026141203982888,-1.3360682535719661,-1.0891794566044268,-0.6208721122938101,1.0,1235.0
-15.220982599226375,-6.292912807519201,-1.9645946495961084,-1.253925642046454,-1.1017664457031628,0.0,1236.0
-27.12904861356469,-6.292912807519201,-1.9645946495961084,-1.253925642046454,-1.1017664457031628,1.0,1236.0
-17.95892708197482,-6.5973689828636,-1.4573940777675602,-1.4955158800205481,-1.2128995935943294,0.0,1237.0
-30.989690274919667,-6.5973689828636,-1.4573940777675602,-1.4955158800205481,-1.2128995935943294,1.0,1237.0
-14.585320443550927,-5.184552963140504,-1.0213798793566866,-1.1892637024739088,-0.6505309113724707,0.0,1238.0
-28.01001791157489,-5.184552963140504,-1.0213798793566866,-1.1892637024739088,-0.6505309113724707,1.0,1238.0
-11.380461378483176,-4.672737075174041,-1.632953645101253,-1.0608075331011833,-0.8768509374386326,0.0,1239.0
-21.45721609676923,-4.672737075174041,-1.632953645101253,-1.0608075331011833,-0.8768509374386326,1.0,1239.0
-10.682923165433067,-3.411795439127957,-0.7906995651725879,-1.6130279456883727,-0.8275283592672622,0.0,1240.0
-10.682923165433067,-12.441044269806042,-0.7906995651725879,-1.6130279456883727,-0.8275283592672622,1.0,1240.0
-10.175993133879729,-3.1253571642410236,-0.5851938969357207,-1.0081516673390354,-0.5481151758526153,0.0,1241.0
-10.175993133879729,-12.969936519605909,-0.5851938969357207,-1.0081516673390354,-0.5481151758526153,1.0,1241.0
-11.238297407851917,-3.735808765858195,-0.7568222131200173,-1.2419038441874477,-0.7820658176440247,0.0,1242.0
-11.238297407851917,-13.694490861674552,-0.7568222131200173,-1.2419038441874477,-0.7820658176440247,1.0,1242.0
-13.099737722048303,-3.8720620455228527,-0.7070930881659194,-1.5509266588987316,-0.9237087057227882,0.0,1243.0
-13.099737722048303,-16.25590545739294,-0.7070930881659194,-1.5509266588987316,-0.9237087057227882,1.0,1243.0
-22.40896168661766,-6.536425735626608,-0.6072951117635057,-3.2730853468385703,-0.9308221008155897,0.0,1244.0
-22.40896168661766,-20.200386781295492,-0.6072951117635057,-3.2730853468385703,-0.9308221008155897,1.0,1244.0
-12.999879365907304,-4.032710516560542,-0.575771141472444,-1.804280824296825,-0.7441171050205639,0.0,1245.0
-12.999879365907304,-20.080583157943806,-0.575771141472444,-1.804280824296825,-0.7441171050205639,1.0,1245.0
-9.040322992311701,-3.0720122921997017,-0.6572352627239866,-1.0894677610256167,-0.7240809679845484,0.0,1246.0
-9.040322992311701,-12.50382437958666,-0.6572352627239866,-1.0894677610256167,-0.7240809679845484,1.0,1246.0
-10.53776619217814,-3.7670816144360515,-0.3484310056898039,-1.440397415157463,-0.7924011307287628,0.0,1247.0
-10.53776619217814,-20.728166603733143,-0.3484310056898039,-1.440397415157463,-0.7924011307287628,1.0,1247.0
-12.392995003273427,-3.6791131045474117,-0.3291727857934177,-1.4952439641317028,-0.5231366579538417,0.0,1248.0
-12.392995003273427,-15.404986184529605,-0.3291727857934177,-1.4952439641317028,-0.5231366579538417,1.0,1248.0
-10.57208932618687,-3.5570413599784274,-0.4474087561476381,-1.3352424897052515,-0.5794763063245938,0.0,1249.0
-10.57208932618687,-16.48957298123122,-0.4474087561476381,-1.3352424897052515,-0.5794763063245938,1.0,1249.0
-13.882465867534023,-4.26712696423408,-0.4363777366890247,-1.4775037505814907,-0.7057091736537018,0.0,1250.0
-13.882465867534023,-14.604530549354536,-0.4363777366890247,-1.4775037505814907,-0.7057091736537018,1.0,1250.0
-22.033437015315485,-6.73916164204843,-0.785255295346758,-2.656310664353555,-1.9539985819815229,0.0,1251.0
-22.033437015315485,-28.00970832011012,-0.785255295346758,-2.656310664353555,-1.9539985819815229,1.0,1251.0
-15.070640642567241,-4.922902335744766,-0.40054341565826235,-2.428122936482623,-1.0441567844635529,0.0,1252.0
-15.070640642567241,-23.157258166750694,-0.40054341565826235,-2.428122936482623,-1.0441567844635529,1.0,1252.0
-10.988099240783015,-3.434422492455269,-0.48735239560969035,-1.2822695442460486,-0.6872734723496876,0.0,1253.0
-10.988099240783015,-13.256694516090363,-0.48735239560969035,-1.2822695442460486,-0.6872734723496876,1.0,1253.0
-8.378500133767318,-2.883344167305694,-0.7015883741893276,-1.0700327298000047,-0.6154314838414052,0.0,1254.0
-8.378500133767318,-32.34324225807342,-0.7015883741893276,-1.0700327298000047,-0.6154314838414052,1.0,1254.0
-9.894266077603902,-3.6179266065880817,-0.6006565750116977,-1.1081145431351729,-0.6419637425736369,0.0,1255.0
-9.894266077603902,-22.11262051000752,-0.6006565750116977,-1.1081145431351729,-0.6419637425736369,1.0,1255.0
-10.882594867331477,-5.073154492265255,-0.899521083236678,-1.1532825766724386,-0.670180223782495,0.0,1256.0
-10.882594867331477,-36.096786191527485,-0.899521083236678,-1.1532825766724386,-0.670180223782495,1.0,1256.0
-13.023877739674901,-4.7763284519461955,-0.8248260540856336,-1.436754632761847,-1.0322426444733424,0.0,1257.0
-13.023877739674901,-27.342172810458024,-0.8248260540856336,-1.436754632761847,-1.0322426444733424,1.0,1257.0
-21.19477520305429,-7.306014100954599,-2.1209063278337226,-1.9703775911183357,-1.4036202999211582,0.0,1258.0
-21.19477520305429,-75.1509384590629,-2.1209063278337226,-1.9703775911183357,-1.4036202999211582,1.0,1258.0
-11.671966102039846,-3.687628739321383,-0.6944446736812893,-1.4245824244375171,-1.055318570151485,0.0,1259.0
-11.671966102039846,-51.094171655817036,-0.6944446736812893,-1.4245824244375171,-1.055318570151485,1.0,1259.0
-8.814717781389788,-3.256449951287607,-0.9477557859207195,-1.0148862824338494,-0.564671941358597,0.0,1260.0
-8.814717781389788,-22.25167165727717,-0.9477557859207195,-1.0148862824338494,-0.564671941358597,1.0,1260.0
-9.448293236586835,-3.001425637077432,-0.5316926677556921,-1.165914466032234,-0.5222889532433328,0.0,1261.0
-9.448293236586835,-11.14334096824706,-0.5316926677556921,-1.165914466032234,-0.5222889532433328,1.0,1261.0
-10.50342586501796,-3.2719800450453818,-0.717285697799241,-1.1732240167137888,-0.5761814576567872,0.0,1262.0
-10.50342586501796,-14.152341178360246,-0.717285697799241,-1.1732240167137888,-0.5761814576567872,1.0,1262.0
-11.052352106315851,-3.593655994187884,-0.5628391008599181,-1.6554421429074182,-0.6532413061946158,0.0,1263.0
-11.052352106315851,-12.583364968271894,-0.5628391008599181,-1.6554421429074182,-0.6532413061946158,1.0,1263.0
-13.387417647223117,-4.466786645132856,-0.974159458894178,-1.9714631645471172,-0.6605022913884113,0.0,1264.0
-13.387417647223117,-14.096465512610962,-0.974159458894178,-1.9714631645471172,-0.6605022913884113,1.0,1264.0
-21.38984041844185,-6.914456773905044,-0.9687437565678465,-3.526084408544307,-1.9239394162271992,0.0,1265.0
-21.38984041844185,-16.16788855569871,-0.9687437565678465,-3.526084408544307,-1.9239394162271992,1.0,1265.0
-15.133488440783026,-5.048445352030285,-0.8105233216275565,-2.3251581814744213,-1.033043474335841,0.0,1266.0
-15.133488440783026,-13.457360561716314,-0.8105233216275565,-2.3251581814744213,-1.033043474335841,1.0,1266.0
-10.909543999361347,-3.6868355329154383,-0.5992728839271422,-1.390844264848397,-0.772058528630339,0.0,1267.0
-10.909543999361347,-14.821747139240074,-0.5992728839271422,-1.390844264848397,-0.772058528630339,1.0,1267.0
-9.93335829122924,-3.6600326581052514,-0.6211581161667823,-0.807836328926129,-0.5320608635493613,0.0,1268.0
-9.93335829122924,-18.12584164169573,-0.6211581161667823,-0.807836328926129,-0.5320608635493613,1.0,1268.0
-10.253010165889151,-3.753163566943158,-0.5607329691591758,-1.3830372726622784,-0.7703684809165452,0.0,1269.0
-10.253010165889151,-22.507540469054845,-0.5607329691591758,-1.3830372726622784,-0.7703684809165452,1.0,1269.0
-9.229464431332183,-3.819746914483005,-0.5473442809141034,-1.3612748499592442,-0.8105990692083651,0.0,1270.0
-9.229464431332183,-21.3552508915256,-0.5473442809141034,-1.3612748499592442,-0.8105990692083651,1.0,1270.0
-11.84575537101962,-4.8786150931496195,-0.6053313934264679,-1.9331598532792782,-1.0469386436001855,0.0,1271.0
-11.84575537101962,-27.246481852173588,-0.6053313934264679,-1.9331598532792782,-1.0469386436001855,1.0,1271.0
-20.13441258101807,-7.25236399991843,-0.8431756031781106,-3.5799850333143013,-1.5308313724266327,0.0,1272.0
-20.13441258101807,-19.94177067398448,-0.8431756031781106,-3.5799850333143013,-1.5308313724266327,1.0,1272.0
-14.205335865893517,-5.426273157163905,-0.9453987395859258,-2.6765944936855703,-1.0917389023674104,0.0,1273.0
-14.205335865893517,-14.802334978664362,-0.9453987395859258,-2.6765944936855703,-1.0917389023674104,1.0,1273.0
-9.041941562330152,-3.2531393396438943,-0.7412117751341043,-1.3975135023259782,-0.4859809638253978,0.0,1274.0
-9.041941562330152,-16.750457106819027,-0.7412117751341043,-1.3975135023259782,-0.4859809638253978,1.0,1274.0
-8.34967452547096,-3.06871402631441,-0.789469893595026,-0.9837955857090606,-0.570493038272275,0.0,1275.0
-8.34967452547096,-21.80710509545233,-0.789469893595026,-0.9837955857090606,-0.570493038272275,1.0,1275.0
-10.430619504228332,-3.8098098023629916,-1.1927214027297737,-1.0109454046630582,-0.5542109048613497,0.0,1276.0
-10.430619504228332,-23.888065431895768,-1.1927214027297737,-1.0109454046630582,-0.5542109048613497,1.0,1276.0
-10.21989851694866,-3.8192185477260807,-1.1015022555052383,-1.1438194836937434,-0.4781957593203856,0.0,1277.0
-10.21989851694866,-24.501623736577386,-1.1015022555052383,-1.1438194836937434,-0.4781957593203856,1.0,1277.0
-14.385835777722832,-5.793198440417484,-2.018520487597584,-1.4148593760097015,-0.7965450294600487,0.0,1278.0
-14.385835777722832,-32.66068708464158,-2.018520487597584,-1.4148593760097015,-0.7965450294600487,1.0,1278.0
-22.974649873299313,-9.0671745072259,-3.0053161214910915,-1.740763196752937,-0.7415963217625858,0.0,1279.0
-22.974649873299313,-34.58188759095333,-3.0053161214910915,-1.740763196752937,-0.7415963217625858,1.0,1279.0
-13.322376992941031,-4.766869588540317,-1.5927862758783249,-0.9066768474980904,-0.599939047116095,0.0,1280.0
-13.322376992941031,-28.954834959247933,-1.5927862758783249,-0.9066768474980904,-0.599939047116095,1.0,1280.0
-10.770006000025603,-4.253748865584555,-1.5948129100750066,-0.7110896440221097,-0.4462957749546206,0.0,1281.0
-10.770006000025603,-32.52261633808786,-1.5948129100750066,-0.7110896440221097,-0.4462957749546206,1.0,1281.0
-10.388679721900246,-3.1272706937680255,-0.456849673075169,-0.9162053367213048,-0.5598572570041824,0.0,1282.0
-10.388679721900246,-9.400801227998159,-0.456849673075169,-0.9162053367213048,-0.5598572570041824,1.0,1282.0
